a,replicate,gen,num_dd, num_dwt, d_fitness
0.07,7,83,2260,1770,3184.2
0.07,7,84,2352,1844,3314.64
0.07,7,85,2260,1815,3203.1
0.07,7,86,2384,1822,3339.96
0.07,7,87,2401,1904,3392.76
0.07,7,88,2376,1868,3350.64
0.07,7,89,2385,1811,3336.42
0.07,7,90,2428,1742,3353.88
0.07,7,91,2547,1755,3487.86
0.07,7,92,2600,1757,3545.94
0.07,7,93,2624,1713,3553.38
0.07,7,94,2697,1694,3624.24
0.07,7,95,2654,1641,3555.54
0.07,7,96,2839,1645,3757.02
0.07,7,97,2883,1688,3822.6
0.07,7,98,2890,1754,3857.88
0.07,7,99,2926,1790,3911.88
0.07,7,100,2917,1795,3904.26
0.07,8,0,1773,0,1914.84
0.07,8,1,1523,715,1945.14
0.07,8,2,1420,958,1935.96
0.07,8,3,1407,1069,1968.54
0.07,8,4,1302,1166,1895.88
0.07,8,5,1366,1271,2009.1
0.07,8,6,1318,1319,1977.42
0.07,8,7,1245,1390,1928.4
0.07,8,8,1217,1403,1903.62
0.07,8,9,1260,1389,1944.18
0.07,8,10,1226,1360,1895.28
0.07,8,11,1238,1475,1956.54
0.07,8,12,1212,1553,1961.22
0.07,8,13,1229,1560,1982.52
0.07,8,14,1153,1541,1892.46
0.07,8,15,1107,1541,1842.78
0.07,8,16,1071,1641,1845.9
0.07,8,17,1154,1625,1928.82
0.07,8,18,1199,1669,1995.9
0.07,8,19,1171,1664,1963.56
0.07,8,20,1175,1631,1954.02
0.07,8,21,1219,1685,2024.22
0.07,8,22,1234,1664,2031.6
0.07,8,23,1269,1688,2079.48
0.07,8,24,1238,1735,2065.74
0.07,8,25,1197,1716,2013.48
0.07,8,26,1191,1698,1999.44
0.07,8,27,1181,1782,2023.92
0.07,8,28,1180,1714,1994.28
0.07,8,29,1124,1758,1952.28
0.07,8,30,1043,1879,1915.62
0.07,8,31,1097,1796,1939.08
0.07,8,32,1080,1847,1942.14
0.07,8,33,1218,1793,2068.5
0.07,8,34,1267,1814,2130.24
0.07,8,35,1313,1889,2211.42
0.07,8,36,1260,1972,2189.04
0.07,8,37,1238,1938,2151.0
0.07,8,38,1288,1964,2215.92
0.07,8,39,1240,1989,2174.58
0.07,8,40,1257,1940,2172.36
0.07,8,41,1326,2008,2275.44
0.07,8,42,1314,1943,2235.18
0.07,8,43,1254,1909,2156.1
0.07,8,44,1318,1906,2223.96
0.07,8,45,1402,1841,2287.38
0.07,8,46,1412,1868,2309.52
0.07,8,47,1447,1904,2362.44
0.07,8,48,1466,1898,2380.44
0.07,8,49,1532,1829,2422.74
0.07,8,50,1565,1787,2440.74
0.07,8,51,1524,1877,2434.26
0.07,8,52,1690,1885,2616.9
0.07,8,53,1704,1936,2653.44
0.07,8,54,1694,1910,2631.72
0.07,8,55,1706,1885,2634.18
0.07,8,56,1825,1764,2711.88
0.07,8,57,1750,1719,2611.98
0.07,8,58,1847,1813,2756.22
0.07,8,59,1848,1776,2741.76
0.07,8,60,1908,1859,2841.42
0.07,8,61,1992,1756,2888.88
0.07,8,62,1919,1763,2812.98
0.07,8,63,2028,1726,2915.16
0.07,8,64,2179,1773,3097.98
0.07,8,65,2165,1755,3075.3
0.07,8,66,2141,1692,3022.92
0.07,8,67,2292,1782,3223.8
0.07,8,68,2390,1854,3359.88
0.07,8,69,2417,1770,3353.76
0.07,8,70,2438,1827,3400.38
0.07,8,71,2454,1786,3400.44
0.07,8,72,2575,1730,3507.6
0.07,8,73,2616,1774,3570.36
0.07,8,74,2716,1707,3650.22
0.07,8,75,2791,1729,3740.46
0.07,8,76,2867,1698,3809.52
0.07,8,77,3028,1693,3981.3
0.07,8,78,2976,1679,3919.26
0.07,8,79,2886,1636,3804.0
0.07,8,80,2756,1717,3697.62
0.07,8,81,3085,1738,4061.76
0.07,8,82,3093,1767,4082.58
0.07,8,83,3225,1844,4257.48
0.07,8,84,3325,1833,4360.86
0.07,8,85,3371,1784,4389.96
0.07,8,86,3325,1756,4328.52
0.07,8,87,3332,1767,4340.7
0.07,8,88,3413,1660,4383.24
0.07,8,89,3501,1802,4537.92
0.07,8,90,3494,1792,4526.16
0.07,8,91,3701,1744,4729.56
0.07,8,92,3771,1841,4845.9
0.07,8,93,3914,1736,4956.24
0.07,8,94,3989,1827,5075.46
0.07,8,95,4071,1739,5127.06
0.07,8,96,3986,1858,5085.24
0.07,8,97,4043,1762,5106.48
0.07,8,98,4053,1782,5125.68
0.07,8,99,4070,1748,5129.76
0.07,8,100,4134,1812,5225.76
0.07,9,0,1885,0,2035.8
0.07,9,1,1635,602,2018.64
0.07,9,2,1486,916,1989.6
0.07,9,3,1433,1063,1994.1
0.07,9,4,1382,1111,1959.18
0.07,9,5,1342,1160,1936.56
0.07,9,6,1232,1269,1863.54
0.07,9,7,1180,1273,1809.06
0.07,9,8,1208,1351,1872.06
0.07,9,9,1244,1383,1924.38
0.07,9,10,1125,1503,1846.26
0.07,9,11,1124,1576,1875.84
0.07,9,12,1096,1627,1867.02
0.07,9,13,1126,1603,1889.34
0.07,9,14,1133,1634,1909.92
0.07,9,15,1065,1621,1831.02
0.07,9,16,1081,1702,1882.32
0.07,9,17,964,1774,1786.2
0.07,9,18,1040,1670,1824.6
0.07,9,19,1066,1683,1858.14
0.07,9,20,1063,1703,1863.3
0.07,9,21,1066,1739,1881.66
0.07,9,22,1058,1675,1846.14
0.07,9,23,1079,1707,1882.26
0.07,9,24,1128,1662,1916.28
0.07,9,25,1072,1618,1837.32
0.07,9,26,1061,1690,1855.68
0.07,9,27,1113,1717,1923.18
0.07,9,28,1112,1696,1913.28
0.07,9,29,1127,1674,1920.24
0.07,9,30,1066,1639,1839.66
0.07,9,31,1158,1662,1948.68
0.07,9,32,1144,1686,1943.64
0.07,9,33,1148,1666,1939.56
0.07,9,34,1123,1625,1895.34
0.07,9,35,1193,1568,1947.0
0.07,9,36,1290,1650,2086.2
0.07,9,37,1256,1691,2066.7
0.07,9,38,1282,1700,2098.56
0.07,9,39,1239,1719,2060.1
0.07,9,40,1295,1757,2136.54
0.07,9,41,1249,1733,2076.78
0.07,9,42,1312,1670,2118.36
0.07,9,43,1339,1610,2122.32
0.07,9,44,1265,1728,2091.96
0.07,9,45,1349,1762,2196.96
0.07,9,46,1354,1809,2222.1
0.07,9,47,1533,1701,2370.06
0.07,9,48,1474,1804,2349.6
0.07,9,49,1533,1706,2372.16
0.07,9,50,1602,1860,2511.36
0.07,9,51,1563,1874,2475.12
0.07,9,52,1579,1817,2468.46
0.07,9,53,1652,1873,2570.82
0.07,9,54,1736,1955,2695.98
0.07,9,55,1798,1938,2755.8
0.07,9,56,1833,1862,2761.68
0.07,9,57,1871,1946,2838.0
0.07,9,58,1917,1877,2858.7
0.07,9,59,1894,1872,2831.76
0.07,9,60,2000,1752,2895.84
0.07,9,61,2004,1724,2888.4
0.07,9,62,2089,1836,3027.24
0.07,9,63,2252,1828,3199.92
0.07,9,64,2291,1777,3220.62
0.07,9,65,2319,1724,3228.6
0.07,9,66,2414,1729,3333.3
0.07,9,67,2388,1686,3287.16
0.07,9,68,2401,1729,3319.26
0.07,9,69,2385,1757,3313.74
0.07,9,70,2458,1708,3372.0
0.07,9,71,2491,1612,3367.32
0.07,9,72,2531,1687,3442.02
0.07,9,73,2640,1702,3566.04
0.07,9,74,2744,1711,3682.14
0.07,9,75,2687,1823,3667.62
0.07,9,76,2747,1730,3693.36
0.07,9,77,2759,1716,3700.44
0.07,9,78,2835,1793,3814.86
0.07,9,79,2764,1811,3745.74
0.07,9,80,2950,1752,3921.84
0.07,9,81,2988,1754,3963.72
0.07,9,82,2883,1784,3862.92
0.07,9,83,3054,1688,4007.28
0.07,9,84,3079,1732,4052.76
0.07,9,85,3212,1611,4145.58
0.07,9,86,3397,1681,4374.78
0.07,9,87,3616,1740,4636.08
0.07,9,88,3631,1757,4659.42
0.07,9,89,3567,1798,4607.52
0.07,9,90,3682,1730,4703.16
0.07,9,91,3564,1646,4540.44
0.07,9,92,3579,1666,4565.04
0.07,9,93,3653,1658,4641.6
0.07,9,94,3796,1650,4792.68
0.07,9,95,3924,1738,4967.88
0.07,9,96,3975,1791,5045.22
0.07,9,97,4018,1711,5058.06
0.07,9,98,4091,1724,5142.36
0.07,9,99,4138,1609,5144.82
0.07,9,100,3974,1726,5016.84
0.07,10,0,1806,0,1950.48
0.07,10,1,1515,623,1897.86
0.07,10,2,1455,914,1955.28
0.07,10,3,1394,1062,1951.56
0.07,10,4,1306,1166,1900.2
0.07,10,5,1163,1325,1812.54
0.07,10,6,1128,1351,1785.66
0.07,10,7,1174,1355,1837.02
0.07,10,8,1197,1389,1876.14
0.07,10,9,1239,1558,1992.48
0.07,10,10,1153,1576,1907.16
0.07,10,11,1172,1567,1923.9
0.07,10,12,1043,1608,1801.8
0.07,10,13,971,1536,1693.8
0.07,10,14,990,1645,1760.1
0.07,10,15,934,1650,1701.72
0.07,10,16,959,1599,1707.3
0.07,10,17,940,1613,1692.66
0.07,10,18,1025,1512,1742.04
0.07,10,19,1051,1542,1782.72
0.07,10,20,969,1596,1716.84
0.07,10,21,1073,1645,1849.74
0.07,10,22,1009,1645,1780.62
0.07,10,23,1084,1617,1849.86
0.07,10,24,1049,1753,1869.18
0.07,10,25,1105,1670,1894.8
0.07,10,26,1035,1681,1823.82
0.07,10,27,1071,1651,1850.1
0.07,10,28,1131,1791,1973.7
0.07,10,29,1104,1837,1963.86
0.07,10,30,1036,1782,1867.32
0.07,10,31,1091,1804,1935.96
0.07,10,32,1143,1695,1946.34
0.07,10,33,1135,1729,1951.98
0.07,10,34,1163,1782,2004.48
0.07,10,35,1194,1870,2074.92
0.07,10,36,1182,1810,2036.76
0.07,10,37,1218,1732,2042.88
0.07,10,38,1202,1783,2047.02
0.07,10,39,1231,1775,2074.98
0.07,10,40,1142,1857,2013.3
0.07,10,41,1073,1795,1912.74
0.07,10,42,1112,1883,1991.82
0.07,10,43,1076,1820,1926.48
0.07,10,44,1056,1863,1922.94
0.07,10,45,1029,1864,1894.2
0.07,10,46,1089,1840,1948.92
0.07,10,47,1081,1761,1907.1
0.07,10,48,1029,1765,1852.62
0.07,10,49,946,1658,1718.04
0.07,10,50,990,1687,1777.74
0.07,10,51,946,1664,1720.56
0.07,10,52,1012,1696,1805.28
0.07,10,53,1025,1561,1762.62
0.07,10,54,1103,1688,1900.2
0.07,10,55,1109,1711,1916.34
0.07,10,56,1150,1762,1982.04
0.07,10,57,1159,1752,1987.56
0.07,10,58,1205,1754,2038.08
0.07,10,59,1249,1796,2103.24
0.07,10,60,1256,1809,2116.26
0.07,10,61,1226,1741,2055.3
0.07,10,62,1196,1728,2017.44
0.07,10,63,1157,1828,2017.32
0.07,10,64,1244,1704,2059.2
0.07,10,65,1297,1778,2147.52
0.07,10,66,1346,1807,2212.62
0.07,10,67,1292,1873,2182.02
0.07,10,68,1263,1905,2164.14
0.07,10,69,1316,1847,2197.02
0.07,10,70,1336,1858,2223.24
0.07,10,71,1273,1946,2192.16
0.07,10,72,1301,1836,2176.2
0.07,10,73,1327,1982,2265.6
0.07,10,74,1347,1933,2266.62
0.07,10,75,1341,1922,2255.52
0.07,10,76,1354,1848,2238.48
0.07,10,77,1375,1770,2228.4
0.07,10,78,1450,1784,2315.28
0.07,10,79,1402,1832,2283.6
0.07,10,80,1527,1804,2406.84
0.07,10,81,1527,1760,2388.36
0.07,10,82,1523,1844,2419.32
0.07,10,83,1602,1824,2496.24
0.07,10,84,1587,1872,2500.2
0.07,10,85,1668,1819,2565.42
0.07,10,86,1738,1799,2632.62
0.07,10,87,1770,1873,2698.26
0.07,10,88,1843,1823,2756.1
0.07,10,89,1822,1943,2783.82
0.07,10,90,1962,1804,2876.64
0.07,10,91,2066,1758,2969.64
0.07,10,92,2075,1743,2973.06
0.07,10,93,2114,1728,3008.88
0.07,10,94,2199,1894,3170.4
0.07,10,95,2151,1830,3091.68
0.07,10,96,2192,1733,3095.22
0.07,10,97,2309,1689,3203.1
0.07,10,98,2448,1687,3352.38
0.07,10,99,2590,1671,3499.02
0.07,10,100,2611,1749,3554.46
0.07,11,0,1915,0,2068.2
0.07,11,1,1575,716,2001.72
0.07,11,2,1504,907,2005.26
0.07,11,3,1302,1089,1863.54
0.07,11,4,1279,1178,1876.08
0.07,11,5,1225,1273,1857.66
0.07,11,6,1184,1276,1814.64
0.07,11,7,1134,1395,1810.62
0.07,11,8,1169,1417,1857.66
0.07,11,9,1160,1429,1852.98
0.07,11,10,1207,1613,1981.02
0.07,11,11,1259,1577,2022.06
0.07,11,12,1195,1613,1968.06
0.07,11,13,1156,1662,1946.52
0.07,11,14,1162,1547,1904.7
0.07,11,15,1156,1633,1934.34
0.07,11,16,1137,1608,1903.32
0.07,11,17,1171,1774,2009.76
0.07,11,18,1191,1790,2038.08
0.07,11,19,1204,1775,2045.82
0.07,11,20,1256,1744,2088.96
0.07,11,21,1376,1746,2219.4
0.07,11,22,1350,1701,2172.42
0.07,11,23,1416,1648,2221.44
0.07,11,24,1369,1685,2186.22
0.07,11,25,1393,1751,2239.86
0.07,11,26,1442,1764,2298.24
0.07,11,27,1421,1757,2272.62
0.07,11,28,1421,1719,2256.66
0.07,11,29,1519,1925,2449.02
0.07,11,30,1470,1751,2323.02
0.07,11,31,1517,1724,2362.44
0.07,11,32,1532,1746,2387.88
0.07,11,33,1535,1842,2431.44
0.07,11,34,1582,1772,2452.8
0.07,11,35,1508,1686,2336.76
0.07,11,36,1538,1860,2442.24
0.07,11,37,1472,1871,2375.58
0.07,11,38,1474,1888,2384.88
0.07,11,39,1516,1853,2415.54
0.07,11,40,1531,1830,2422.08
0.07,11,41,1504,1904,2424.0
0.07,11,42,1654,1856,2565.84
0.07,11,43,1697,1957,2654.7
0.07,11,44,1757,1873,2684.22
0.07,11,45,1792,1949,2753.94
0.07,11,46,1817,1972,2790.6
0.07,11,47,1970,1939,2941.98
0.07,11,48,1968,1882,2915.88
0.07,11,49,2017,1839,2950.74
0.07,11,50,2136,1908,3108.24
0.07,11,51,2196,1902,3170.52
0.07,11,52,2091,1864,3041.16
0.07,11,53,2183,1919,3163.62
0.07,11,54,2292,1875,3262.86
0.07,11,55,2336,1968,3349.44
0.07,11,56,2317,1884,3293.64
0.07,11,57,2328,1940,3329.04
0.07,11,58,2267,1831,3217.38
0.07,11,59,2392,1850,3360.36
0.07,11,60,2441,1846,3411.6
0.07,11,61,2466,1861,3444.9
0.07,11,62,2462,1876,3446.88
0.07,11,63,2545,1898,3545.76
0.07,11,64,2555,1913,3562.86
0.07,11,65,2668,1914,3685.32
0.07,11,66,2783,1932,3817.08
0.07,11,67,3031,1768,4016.04
0.07,11,68,3190,1779,4192.38
0.07,11,69,3140,1823,4156.86
0.07,11,70,3219,1843,4250.58
0.07,11,71,3138,1876,4176.96
0.07,11,72,3301,1828,4332.84
0.07,11,73,3341,1804,4365.96
0.07,11,74,3393,1886,4456.56
0.07,11,75,3437,1868,4496.52
0.07,11,76,3499,1850,4555.92
0.07,11,77,3617,1837,4677.9
0.07,11,78,3503,1838,4555.2
0.07,11,79,3738,1785,4786.74
0.07,11,80,3799,1748,4837.08
0.07,11,81,3869,1707,4895.46
0.07,11,82,4093,1785,5170.14
0.07,11,83,4205,1617,5220.54
0.07,11,84,4227,1606,5239.68
0.07,11,85,4314,1618,5338.68
0.07,11,86,4251,1604,5264.76
0.07,11,87,4273,1674,5317.92
0.07,11,88,4487,1561,5501.58
0.07,11,89,4592,1650,5652.36
0.07,11,90,4773,1711,5873.46
0.07,11,91,4764,1657,5841.06
0.07,11,92,4576,1700,5656.08
0.07,11,93,4449,1699,5518.5
0.07,11,94,4560,1846,5700.12
0.07,11,95,4480,1784,5587.68
0.07,11,96,4684,1752,5794.56
0.07,11,97,4692,1828,5835.12
0.07,11,98,4770,1674,5854.68
0.07,11,99,4760,1755,5877.9
0.07,11,100,4633,1808,5763.0
0.07,12,0,1800,0,1944.0
0.07,12,1,1561,550,1916.88
0.07,12,2,1471,891,1962.9
0.07,12,3,1321,1055,1869.78
0.07,12,4,1234,1126,1805.64
0.07,12,5,1213,1221,1822.86
0.07,12,6,1168,1383,1842.3
0.07,12,7,1138,1280,1766.64
0.07,12,8,1140,1339,1793.58
0.07,12,9,1182,1370,1851.96
0.07,12,10,1127,1479,1838.34
0.07,12,11,1101,1432,1790.52
0.07,12,12,1166,1535,1903.98
0.07,12,13,1142,1516,1870.08
0.07,12,14,1142,1498,1862.52
0.07,12,15,1057,1540,1788.36
0.07,12,16,1067,1568,1810.92
0.07,12,17,1104,1600,1864.32
0.07,12,18,1146,1610,1913.88
0.07,12,19,1189,1667,1984.26
0.07,12,20,1240,1592,2007.84
0.07,12,21,1163,1638,1944.0
0.07,12,22,1211,1688,2016.84
0.07,12,23,1205,1725,2025.9
0.07,12,24,1224,1779,2069.1
0.07,12,25,1225,1736,2052.12
0.07,12,26,1214,1677,2015.46
0.07,12,27,1182,1760,2015.76
0.07,12,28,1149,1768,1983.48
0.07,12,29,1158,1835,2021.34
0.07,12,30,1275,1836,2148.12
0.07,12,31,1241,1790,2092.08
0.07,12,32,1255,1892,2150.04
0.07,12,33,1273,1795,2128.74
0.07,12,34,1306,1776,2156.4
0.07,12,35,1376,1842,2259.72
0.07,12,36,1360,1912,2271.84
0.07,12,37,1464,1818,2344.68
0.07,12,38,1517,1935,2451.06
0.07,12,39,1538,1965,2486.34
0.07,12,40,1498,1978,2448.6
0.07,12,41,1537,2030,2512.56
0.07,12,42,1597,1907,2525.7
0.07,12,43,1694,1873,2616.18
0.07,12,44,1714,1870,2636.52
0.07,12,45,1709,1739,2576.1
0.07,12,46,1761,1847,2677.62
0.07,12,47,1654,1839,2558.7
0.07,12,48,1867,1780,2763.96
0.07,12,49,1794,1867,2721.66
0.07,12,50,1844,1833,2761.38
0.07,12,51,2008,1866,2952.36
0.07,12,52,1968,1915,2929.74
0.07,12,53,2004,1852,2942.16
0.07,12,54,2052,1794,2969.64
0.07,12,55,2045,1792,2961.24
0.07,12,56,2121,1830,3059.28
0.07,12,57,2216,1869,3178.26
0.07,12,58,2362,1894,3346.44
0.07,12,59,2297,1743,3212.82
0.07,12,60,2381,1749,3306.06
0.07,12,61,2292,1851,3252.78
0.07,12,62,2426,1756,3357.6
0.07,12,63,2512,1849,3489.54
0.07,12,64,2570,1776,3521.52
0.07,12,65,2571,1788,3527.64
0.07,12,66,2681,1747,3629.22
0.07,12,67,2699,1753,3651.18
0.07,12,68,2809,1784,3783.0
0.07,12,69,2769,1681,3696.54
0.07,12,70,2736,1686,3663.0
0.07,12,71,2841,1681,3774.3
0.07,12,72,2966,1759,3942.06
0.07,12,73,3138,1756,4126.56
0.07,12,74,3197,1701,4167.18
0.07,12,75,3200,1753,4192.26
0.07,12,76,3311,1854,4354.56
0.07,12,77,3359,1753,4363.98
0.07,12,78,3411,1780,4431.48
0.07,12,79,3481,1760,4498.68
0.07,12,80,3581,1820,4631.88
0.07,12,81,3788,1901,4889.46
0.07,12,82,3820,1802,4882.44
0.07,12,83,3889,1687,4908.66
0.07,12,84,3863,1686,4880.16
0.07,12,85,3849,1724,4881.0
0.07,12,86,3819,1695,4836.42
0.07,12,87,3781,1594,4752.96
0.07,12,88,3893,1751,4939.86
0.07,12,89,3897,1741,4939.98
0.07,12,90,3913,1619,4906.02
0.07,12,91,4181,1711,5234.1
0.07,12,92,4216,1715,5273.58
0.07,12,93,4224,1654,5256.6
0.07,12,94,4301,1687,5353.62
0.07,12,95,4450,1660,5503.2
0.07,12,96,4456,1710,5530.68
0.07,12,97,4566,1759,5670.06
0.07,12,98,4499,1765,5600.22
0.07,12,99,4392,1726,5468.28
0.07,12,100,4588,1700,5669.04
0.07,13,0,1798,0,1941.84
0.07,13,1,1561,582,1930.32
0.07,13,2,1514,823,1980.78
0.07,13,3,1423,1012,1961.88
0.07,13,4,1403,1153,1999.5
0.07,13,5,1308,1260,1941.84
0.07,13,6,1383,1301,2040.06
0.07,13,7,1334,1329,1998.9
0.07,13,8,1286,1420,1985.28
0.07,13,9,1229,1476,1947.24
0.07,13,10,1236,1489,1960.26
0.07,13,11,1185,1638,1967.76
0.07,13,12,1209,1588,1972.68
0.07,13,13,1236,1700,2048.88
0.07,13,14,1274,1700,2089.92
0.07,13,15,1325,1751,2166.42
0.07,13,16,1352,1809,2219.94
0.07,13,17,1307,1820,2175.96
0.07,13,18,1254,1802,2111.16
0.07,13,19,1311,1808,2175.24
0.07,13,20,1269,1842,2144.16
0.07,13,21,1323,1921,2235.66
0.07,13,22,1408,1934,2332.92
0.07,13,23,1374,1784,2233.2
0.07,13,24,1443,1910,2360.64
0.07,13,25,1416,1827,2296.62
0.07,13,26,1403,1843,2289.3
0.07,13,27,1470,1833,2357.46
0.07,13,28,1646,1707,2494.62
0.07,13,29,1585,1771,2455.62
0.07,13,30,1606,1729,2460.66
0.07,13,31,1566,1762,2431.32
0.07,13,32,1647,1689,2488.14
0.07,13,33,1739,1638,2566.08
0.07,13,34,1730,1736,2597.52
0.07,13,35,1755,1737,2624.94
0.07,13,36,1695,1813,2592.06
0.07,13,37,1814,1725,2683.62
0.07,13,38,1753,1667,2593.38
0.07,13,39,1928,1706,2798.76
0.07,13,40,1989,1701,2862.54
0.07,13,41,1838,1756,2722.56
0.07,13,42,1949,1825,2871.42
0.07,13,43,2036,1760,2938.08
0.07,13,44,2090,1810,3017.4
0.07,13,45,2141,1794,3065.76
0.07,13,46,2158,1816,3093.36
0.07,13,47,2329,1765,3256.62
0.07,13,48,2430,1913,3427.86
0.07,13,49,2376,1893,3361.14
0.07,13,50,2538,1904,3540.72
0.07,13,51,2546,1914,3553.56
0.07,13,52,2642,1771,3597.18
0.07,13,53,2657,1906,3670.08
0.07,13,54,2712,1872,3715.2
0.07,13,55,2850,1801,3834.42
0.07,13,56,2896,1881,3917.7
0.07,13,57,2931,1854,3944.16
0.07,13,58,2926,1885,3951.78
0.07,13,59,2993,1812,3993.48
0.07,13,60,3041,1923,4091.94
0.07,13,61,3019,1882,4050.96
0.07,13,62,3059,1848,4079.88
0.07,13,63,3279,1766,4283.04
0.07,13,64,3416,1841,4462.5
0.07,13,65,3339,1884,4397.4
0.07,13,66,3325,1830,4359.6
0.07,13,67,3438,1869,4498.02
0.07,13,68,3593,1809,4640.22
0.07,13,69,3773,1808,4834.2
0.07,13,70,3858,1814,4928.52
0.07,13,71,3940,1722,4978.44
0.07,13,72,3866,1724,4899.36
0.07,13,73,3899,1737,4940.46
0.07,13,74,3972,1708,5007.12
0.07,13,75,4245,1685,5292.3
0.07,13,76,4256,1723,5320.14
0.07,13,77,4295,1614,5316.48
0.07,13,78,4394,1598,5416.68
0.07,13,79,4356,1712,5423.52
0.07,13,80,4574,1745,5672.82
0.07,13,81,4680,1728,5780.16
0.07,13,82,4677,1661,5748.78
0.07,13,83,4772,1712,5872.8
0.07,13,84,4967,1674,6067.44
0.07,13,85,4875,1643,5955.06
0.07,13,86,4894,1574,5946.6
0.07,13,87,5004,1705,6120.42
0.07,13,88,5113,1662,6220.08
0.07,13,89,5132,1743,6274.62
0.07,13,90,5181,1758,6333.84
0.07,13,91,5040,1872,6229.44
0.07,13,92,4949,1812,6105.96
0.07,13,93,5182,1815,6358.86
0.07,13,94,5405,1790,6589.2
0.07,13,95,5446,1822,6646.92
0.07,13,96,5466,1854,6681.96
0.07,13,97,5630,1884,6871.68
0.07,13,98,5850,1816,7080.72
0.07,13,99,5595,1896,6838.92
0.07,13,100,5634,1893,6879.78
0.07,14,0,1790,0,1933.2
0.07,14,1,1536,657,1934.82
0.07,14,2,1437,855,1911.06
0.07,14,3,1404,978,1927.08
0.07,14,4,1342,1142,1929.0
0.07,14,5,1350,1179,1953.18
0.07,14,6,1157,1333,1809.42
0.07,14,7,1251,1251,1876.5
0.07,14,8,1264,1332,1924.56
0.07,14,9,1259,1429,1959.9
0.07,14,10,1215,1505,1944.3
0.07,14,11,1192,1478,1908.12
0.07,14,12,1233,1521,1970.46
0.07,14,13,1302,1634,2092.44
0.07,14,14,1216,1688,2022.24
0.07,14,15,1285,1670,2089.2
0.07,14,16,1298,1671,2103.66
0.07,14,17,1307,1795,2165.46
0.07,14,18,1376,1736,2215.2
0.07,14,19,1406,1705,2234.58
0.07,14,20,1378,1785,2237.94
0.07,14,21,1364,1757,2211.06
0.07,14,22,1557,1703,2396.82
0.07,14,23,1518,1761,2379.06
0.07,14,24,1593,1769,2463.42
0.07,14,25,1683,1781,2565.66
0.07,14,26,1689,1700,2538.12
0.07,14,27,1617,1796,2500.68
0.07,14,28,1615,1836,2515.32
0.07,14,29,1673,1745,2539.74
0.07,14,30,1724,1792,2614.56
0.07,14,31,1752,1837,2663.7
0.07,14,32,1693,1825,2594.94
0.07,14,33,1603,1838,2503.2
0.07,14,34,1725,1869,2647.98
0.07,14,35,1792,1872,2721.6
0.07,14,36,1754,1834,2664.6
0.07,14,37,1831,1889,2770.86
0.07,14,38,1721,1790,2610.48
0.07,14,39,1812,1817,2720.1
0.07,14,40,1883,1881,2823.66
0.07,14,41,1834,1814,2742.6
0.07,14,42,1945,1916,2905.32
0.07,14,43,1916,1808,2828.64
0.07,14,44,2060,1808,2984.16
0.07,14,45,2163,1843,3110.1
0.07,14,46,2095,1846,3037.92
0.07,14,47,2126,1795,3049.98
0.07,14,48,2113,1872,3068.28
0.07,14,49,2294,1880,3267.12
0.07,14,50,2492,1903,3490.62
0.07,14,51,2444,1836,3410.64
0.07,14,52,2562,1883,3557.82
0.07,14,53,2605,1874,3600.48
0.07,14,54,2657,1867,3653.7
0.07,14,55,2706,1823,3688.14
0.07,14,56,2817,1758,3780.72
0.07,14,57,2804,1817,3791.46
0.07,14,58,2840,1730,3793.8
0.07,14,59,2999,1727,3964.26
0.07,14,60,3096,1658,4040.04
0.07,14,61,3195,1651,4144.02
0.07,14,62,3179,1750,4168.32
0.07,14,63,3141,1774,4137.36
0.07,14,64,3028,1726,3995.16
0.07,14,65,3166,1756,4156.8
0.07,14,66,3208,1765,4205.94
0.07,14,67,3227,1719,4207.14
0.07,14,68,3324,1769,4332.9
0.07,14,69,3282,1771,4288.38
0.07,14,70,3340,1876,4395.12
0.07,14,71,3425,1800,4455.0
0.07,14,72,3595,1822,4647.84
0.07,14,73,3720,1726,4742.52
0.07,14,74,3704,1773,4744.98
0.07,14,75,3619,1788,4659.48
0.07,14,76,3859,1750,4902.72
0.07,14,77,3766,1741,4798.5
0.07,14,78,3915,1783,4977.06
0.07,14,79,3845,1888,4945.56
0.07,14,80,3831,1879,4926.66
0.07,14,81,3869,1752,4914.36
0.07,14,82,3968,1665,4984.74
0.07,14,83,4025,1652,5040.84
0.07,14,84,4195,1819,5294.58
0.07,14,85,4473,1790,5582.64
0.07,14,86,4363,1824,5478.12
0.07,14,87,4405,1762,5497.44
0.07,14,88,4379,1771,5473.14
0.07,14,89,4569,1847,5710.26
0.07,14,90,4406,1813,5519.94
0.07,14,91,4519,1700,5594.52
0.07,14,92,4736,1757,5852.82
0.07,14,93,4815,1762,5940.24
0.07,14,94,4829,1790,5967.12
0.07,14,95,4982,1708,6097.92
0.07,14,96,5105,1807,6272.34
0.07,14,97,5157,1734,6297.84
0.07,14,98,5182,1840,6369.36
0.07,14,99,5116,1805,6283.38
0.07,14,100,5227,1808,6404.52
0.07,15,0,1945,0,2100.6
0.07,15,1,1512,731,1939.98
0.07,15,2,1412,994,1942.44
0.07,15,3,1329,1127,1908.66
0.07,15,4,1288,1221,1903.86
0.07,15,5,1265,1327,1923.54
0.07,15,6,1312,1372,1993.2
0.07,15,7,1234,1359,1903.5
0.07,15,8,1162,1533,1898.82
0.07,15,9,1120,1388,1792.56
0.07,15,10,1139,1464,1845.0
0.07,15,11,1074,1499,1789.5
