a,replicate,gen,num_dd, num_dwt, d_fitness
0.0662,5,39,1344,1806,2210.04
0.0662,5,40,1333,1754,2176.32
0.0662,5,41,1305,1803,2166.66
0.0662,5,42,1281,1845,2158.38
0.0662,5,43,1311,1858,2196.24
0.0662,5,44,1347,1761,2194.38
0.0662,5,45,1426,1807,2299.02
0.0662,5,46,1401,1814,2274.96
0.0662,5,47,1416,1777,2275.62
0.0662,5,48,1438,1790,2304.84
0.0662,5,49,1484,1817,2365.86
0.0662,5,50,1462,1894,2374.44
0.0662,5,51,1548,1830,2440.44
0.0662,5,52,1554,1759,2417.1
0.0662,5,53,1657,1759,2528.34
0.0662,5,54,1597,1794,2478.24
0.0662,5,55,1616,1682,2451.72
0.0662,5,56,1769,1609,2586.3
0.0662,5,57,1757,1708,2614.92
0.0662,5,58,1627,1727,2482.5
0.0662,5,59,1777,1780,2666.76
0.0662,5,60,1812,1752,2692.8
0.0662,5,61,1839,1778,2732.88
0.0662,5,62,1828,1826,2741.16
0.0662,5,63,1978,1794,2889.72
0.0662,5,64,2048,1838,2983.8
0.0662,5,65,2040,1897,2999.94
0.0662,5,66,2095,1914,3066.48
0.0662,5,67,2201,1926,3186.0
0.0662,5,68,2198,1832,3143.28
0.0662,5,69,2162,1883,3125.82
0.0662,5,70,2272,2026,3304.68
0.0662,5,71,2120,2009,3133.38
0.0662,5,72,2200,1995,3213.9
0.0662,5,73,2320,2069,3374.58
0.0662,5,74,2391,1872,3368.52
0.0662,5,75,2444,1933,3451.38
0.0662,5,76,2530,1946,3549.72
0.0662,5,77,2632,1832,3612.0
0.0662,5,78,2743,1838,3734.4
0.0662,5,79,2998,1805,3995.94
0.0662,5,80,3017,1789,4009.74
0.0662,5,81,3016,1790,4009.08
0.0662,5,82,2941,1777,3922.62
0.0662,5,83,3038,1725,4005.54
0.0662,5,84,3215,1667,4172.34
0.0662,5,85,3197,1709,4170.54
0.0662,5,86,3306,1805,4328.58
0.0662,5,87,3310,1765,4316.1
0.0662,5,88,3341,1753,4344.54
0.0662,5,89,3193,1779,4195.62
0.0662,5,90,3519,1808,4559.88
0.0662,5,91,3478,1842,4529.88
0.0662,5,92,3349,1815,4379.22
0.0662,5,93,3455,1804,4489.08
0.0662,5,94,3444,1860,4500.72
0.0662,5,95,3642,1996,4771.68
0.0662,5,96,3788,1949,4909.62
0.0662,5,97,3978,2048,5156.4
0.0662,5,98,3893,1943,5020.5
0.0662,5,99,3954,1971,5098.14
0.0662,5,100,4037,1935,5172.66
0.0662,6,0,1715,0,1852.2
0.0662,6,1,1427,658,1817.52
0.0662,6,2,1176,884,1641.36
0.0662,6,3,1117,1039,1642.74
0.0662,6,4,1056,1215,1650.78
0.0662,6,5,1003,1202,1588.08
0.0662,6,6,1023,1335,1665.54
0.0662,6,7,1049,1431,1733.94
0.0662,6,8,967,1401,1632.78
0.0662,6,9,938,1445,1619.94
0.0662,6,10,829,1568,1553.88
0.0662,6,11,748,1502,1438.68
0.0662,6,12,828,1478,1515.0
0.0662,6,13,812,1466,1492.68
0.0662,6,14,758,1604,1492.32
0.0662,6,15,756,1607,1491.42
0.0662,6,16,654,1484,1329.6
0.0662,6,17,563,1559,1262.82
0.0662,6,18,595,1556,1296.12
0.0662,6,19,565,1471,1228.02
0.0662,6,20,544,1469,1204.5
0.0662,6,21,466,1450,1112.28
0.0662,6,22,490,1556,1182.72
0.0662,6,23,478,1588,1183.2
0.0662,6,24,417,1502,1081.2
0.0662,6,25,387,1471,1035.78
0.0662,6,26,390,1367,995.34
0.0662,6,27,331,1386,939.6
0.0662,6,28,267,1364,861.24
0.0662,6,29,214,1307,780.06
0.0662,6,30,210,1201,731.22
0.0662,6,31,162,1106,639.48
0.0662,6,32,138,1111,615.66
0.0662,6,33,127,985,550.86
0.0662,6,34,108,933,508.5
0.0662,6,35,69,852,432.36
0.0662,6,36,47,873,417.42
0.0662,6,37,44,779,374.7
0.0662,6,38,53,675,340.74
0.0662,6,39,24,609,281.7
0.0662,6,40,21,502,233.52
0.0662,6,41,13,441,199.26
0.0662,6,42,12,426,191.88
0.0662,6,43,21,367,176.82
0.0662,6,44,7,338,149.52
0.0662,6,45,9,290,131.52
0.0662,6,46,3,278,120.0
0.0662,6,47,2,223,95.82
0.0662,6,48,2,181,78.18
0.0662,6,49,4,154,69.0
0.0662,6,50,1,118,50.64
0.0662,6,51,2,95,42.06
0.0662,6,52,0,82,34.44
0.0662,6,53,0,68,28.56
0.0662,6,54,1,53,23.34
0.0662,6,55,0,51,21.42
0.0662,6,56,0,40,16.8
0.0662,6,57,0,27,11.34
0.0662,6,58,0,26,10.92
0.0662,6,59,0,19,7.98
0.0662,6,60,0,18,7.56
0.0662,6,61,0,17,7.14
0.0662,6,62,0,15,6.3
0.0662,6,63,0,5,2.1
0.0662,6,64,0,3,1.26
0.0662,6,65,0,5,2.1
0.0662,6,66,0,3,1.26
0.0662,6,67,0,1,0.42
0.0662,6,68,0,1,0.42
0.0662,6,69,0,0,0.0
0.0662,7,0,1762,0,1902.96
0.0662,7,1,1440,672,1837.44
0.0662,7,2,1298,843,1755.9
0.0662,7,3,1345,981,1864.62
0.0662,7,4,1200,1101,1758.42
0.0662,7,5,1073,1183,1655.7
0.0662,7,6,1041,1264,1655.16
0.0662,7,7,1034,1356,1686.24
0.0662,7,8,1040,1489,1748.58
0.0662,7,9,1048,1495,1759.74
0.0662,7,10,937,1470,1629.36
0.0662,7,11,917,1394,1575.84
0.0662,7,12,945,1410,1612.8
0.0662,7,13,909,1467,1597.86
0.0662,7,14,952,1469,1645.14
0.0662,7,15,883,1606,1628.16
0.0662,7,16,917,1569,1649.34
0.0662,7,17,871,1551,1592.1
0.0662,7,18,887,1458,1570.32
0.0662,7,19,844,1594,1581.0
0.0662,7,20,852,1589,1587.54
0.0662,7,21,851,1644,1609.56
0.0662,7,22,842,1716,1630.08
0.0662,7,23,857,1574,1586.64
0.0662,7,24,798,1567,1519.98
0.0662,7,25,811,1583,1540.74
0.0662,7,26,822,1662,1585.8
0.0662,7,27,812,1609,1552.74
0.0662,7,28,789,1559,1506.9
0.0662,7,29,763,1586,1490.16
0.0662,7,30,758,1663,1517.1
0.0662,7,31,678,1773,1476.9
0.0662,7,32,616,1670,1366.68
0.0662,7,33,597,1576,1306.68
0.0662,7,34,556,1650,1293.48
0.0662,7,35,535,1568,1236.36
0.0662,7,36,467,1527,1145.7
0.0662,7,37,447,1563,1139.22
0.0662,7,38,377,1420,1003.56
0.0662,7,39,377,1408,998.52
0.0662,7,40,324,1325,906.42
0.0662,7,41,303,1246,850.56
0.0662,7,42,263,1176,777.96
0.0662,7,43,196,1093,670.74
0.0662,7,44,201,1062,663.12
0.0662,7,45,174,937,581.46
0.0662,7,46,157,901,547.98
0.0662,7,47,104,862,474.36
0.0662,7,48,86,783,421.74
0.0662,7,49,57,803,398.82
0.0662,7,50,65,769,393.18
0.0662,7,51,40,620,303.6
0.0662,7,52,40,569,282.18
0.0662,7,53,27,498,238.32
0.0662,7,54,22,475,223.26
0.0662,7,55,13,432,195.48
0.0662,7,56,25,358,177.36
0.0662,7,57,10,310,141.0
0.0662,7,58,2,281,120.18
0.0662,7,59,3,227,98.58
0.0662,7,60,10,216,101.52
0.0662,7,61,4,176,78.24
0.0662,7,62,2,150,65.16
0.0662,7,63,0,141,59.22
0.0662,7,64,0,128,53.76
0.0662,7,65,0,122,51.24
0.0662,7,66,1,80,34.68
0.0662,7,67,1,54,23.76
0.0662,7,68,0,44,18.48
0.0662,7,69,0,23,9.66
0.0662,7,70,0,28,11.76
0.0662,7,71,0,26,10.92
0.0662,7,72,0,21,8.82
0.0662,7,73,0,17,7.14
0.0662,7,74,0,10,4.2
0.0662,7,75,0,8,3.36
0.0662,7,76,0,4,1.68
0.0662,7,77,0,6,2.52
0.0662,7,78,0,2,0.84
0.0662,7,79,0,2,0.84
0.0662,7,80,0,4,1.68
0.0662,7,81,0,1,0.42
0.0662,7,82,0,0,0.0
0.0662,8,0,1747,0,1886.76
0.0662,8,1,1477,672,1877.4
0.0662,8,2,1445,817,1903.74
0.0662,8,3,1269,1031,1803.54
0.0662,8,4,1218,1066,1763.16
0.0662,8,5,1125,1196,1717.32
0.0662,8,6,1137,1231,1744.98
0.0662,8,7,1097,1314,1736.64
0.0662,8,8,1103,1335,1751.94
0.0662,8,9,1118,1367,1781.58
0.0662,8,10,1123,1399,1800.42
0.0662,8,11,1082,1480,1790.16
0.0662,8,12,1085,1504,1803.48
0.0662,8,13,1043,1477,1746.78
0.0662,8,14,1113,1517,1839.18
0.0662,8,15,1129,1626,1902.24
0.0662,8,16,1119,1691,1918.74
0.0662,8,17,1076,1677,1866.42
0.0662,8,18,1097,1617,1863.9
0.0662,8,19,1100,1669,1888.98
0.0662,8,20,1103,1647,1882.98
0.0662,8,21,1129,1705,1935.42
0.0662,8,22,1109,1709,1915.5
0.0662,8,23,1059,1828,1911.48
0.0662,8,24,1106,1782,1942.92
0.0662,8,25,1119,1739,1938.9
0.0662,8,26,1089,1713,1895.58
0.0662,8,27,1186,1737,2010.42
0.0662,8,28,1171,1724,1988.76
0.0662,8,29,1131,1843,1995.54
0.0662,8,30,1123,1774,1957.92
0.0662,8,31,1188,1857,2062.98
0.0662,8,32,1212,1808,2068.32
0.0662,8,33,1227,1862,2107.2
0.0662,8,34,1216,1860,2094.48
0.0662,8,35,1204,1791,2052.54
0.0662,8,36,1130,1771,1964.22
0.0662,8,37,1122,1768,1954.32
0.0662,8,38,1159,1764,1992.6
0.0662,8,39,1213,1793,2063.1
0.0662,8,40,1226,1849,2100.66
0.0662,8,41,1249,1848,2125.08
0.0662,8,42,1362,1841,2244.18
0.0662,8,43,1393,1785,2254.14
0.0662,8,44,1438,1753,2289.3
0.0662,8,45,1400,1644,2202.48
0.0662,8,46,1549,1598,2344.08
0.0662,8,47,1576,1725,2426.58
0.0662,8,48,1656,1655,2483.58
0.0662,8,49,1602,1702,2445.0
0.0662,8,50,1596,1701,2438.1
0.0662,8,51,1583,1671,2411.46
0.0662,8,52,1613,1695,2453.94
