a,replicate,gen,num_dd, num_dwt, d_fitness
0.0637,0,84,0,10,4.2
0.0637,0,85,0,9,3.78
0.0637,0,86,0,5,2.1
0.0637,0,87,0,5,2.1
0.0637,0,88,0,3,1.26
0.0637,0,89,0,1,0.42
0.0637,0,90,0,0,0.0
0.0637,1,0,1592,0,1719.36
0.0637,1,1,1208,644,1575.12
0.0637,1,2,1109,913,1581.18
0.0637,1,3,1022,1090,1561.56
0.0637,1,4,1008,1180,1584.24
0.0637,1,5,874,1238,1463.88
0.0637,1,6,856,1265,1455.78
0.0637,1,7,775,1406,1427.52
0.0637,1,8,744,1408,1394.88
0.0637,1,9,740,1404,1388.88
0.0637,1,10,680,1456,1345.92
0.0637,1,11,665,1471,1336.02
0.0637,1,12,637,1530,1330.56
0.0637,1,13,657,1527,1350.9
0.0637,1,14,613,1483,1284.9
0.0637,1,15,533,1459,1188.42
0.0637,1,16,504,1369,1119.3
0.0637,1,17,480,1387,1100.94
0.0637,1,18,482,1503,1151.82
0.0637,1,19,441,1451,1085.7
0.0637,1,20,408,1422,1037.88
0.0637,1,21,409,1330,1000.32
0.0637,1,22,372,1393,986.82
0.0637,1,23,326,1406,942.6
0.0637,1,24,347,1378,953.52
0.0637,1,25,355,1334,943.68
0.0637,1,26,288,1360,882.24
0.0637,1,27,288,1262,841.08
0.0637,1,28,256,1152,760.32
0.0637,1,29,219,1090,694.32
0.0637,1,30,174,1104,651.6
0.0637,1,31,168,1067,629.58
0.0637,1,32,151,1067,611.22
0.0637,1,33,128,970,545.64
0.0637,1,34,98,948,504.0
0.0637,1,35,80,899,463.98
0.0637,1,36,54,816,401.04
0.0637,1,37,47,735,359.46
0.0637,1,38,40,706,339.72
0.0637,1,39,36,648,311.04
0.0637,1,40,14,596,265.44
0.0637,1,41,22,557,257.7
0.0637,1,42,13,465,209.34
0.0637,1,43,9,380,169.32
0.0637,1,44,4,317,137.46
0.0637,1,45,13,267,126.18
0.0637,1,46,2,220,94.56
0.0637,1,47,1,217,92.22
0.0637,1,48,4,185,82.02
0.0637,1,49,2,128,55.92
0.0637,1,50,1,103,44.34
0.0637,1,51,0,102,42.84
0.0637,1,52,1,110,47.28
0.0637,1,53,0,89,37.38
0.0637,1,54,0,56,23.52
0.0637,1,55,0,34,14.28
0.0637,1,56,0,30,12.6
0.0637,1,57,0,27,11.34
0.0637,1,58,0,18,7.56
0.0637,1,59,0,11,4.62
0.0637,1,60,0,12,5.04
0.0637,1,61,0,11,4.62
0.0637,1,62,0,7,2.94
0.0637,1,63,0,3,1.26
0.0637,1,64,0,5,2.1
0.0637,1,65,0,3,1.26
0.0637,1,66,0,2,0.84
0.0637,1,67,0,0,0.0
0.0637,2,0,1666,0,1799.28
0.0637,2,1,1356,627,1727.82
0.0637,2,2,1324,890,1803.72
0.0637,2,3,1156,989,1663.86
0.0637,2,4,1096,1135,1660.38
0.0637,2,5,963,1191,1540.26
0.0637,2,6,1000,1272,1614.24
0.0637,2,7,943,1370,1593.84
0.0637,2,8,942,1384,1598.64
0.0637,2,9,916,1398,1576.44
0.0637,2,10,877,1484,1570.44
0.0637,2,11,890,1540,1608.0
0.0637,2,12,878,1412,1541.28
0.0637,2,13,915,1445,1595.1
0.0637,2,14,846,1577,1576.02
0.0637,2,15,926,1545,1648.98
0.0637,2,16,897,1661,1666.38
0.0637,2,17,946,1624,1703.76
0.0637,2,18,930,1537,1649.94
0.0637,2,19,980,1636,1745.52
0.0637,2,20,974,1654,1746.6
0.0637,2,21,918,1675,1694.94
0.0637,2,22,921,1648,1686.84
0.0637,2,23,973,1603,1724.1
0.0637,2,24,939,1655,1709.22
0.0637,2,25,1008,1720,1811.04
0.0637,2,26,1028,1665,1809.54
0.0637,2,27,1044,1728,1853.28
0.0637,2,28,1030,1777,1858.74
0.0637,2,29,996,1700,1789.68
0.0637,2,30,957,1676,1737.48
0.0637,2,31,912,1699,1698.54
0.0637,2,32,883,1725,1678.14
0.0637,2,33,873,1704,1658.52
0.0637,2,34,822,1687,1596.3
0.0637,2,35,843,1655,1605.54
0.0637,2,36,846,1603,1586.94
0.0637,2,37,782,1589,1511.94
0.0637,2,38,760,1626,1503.72
0.0637,2,39,729,1653,1481.58
0.0637,2,40,791,1572,1514.52
0.0637,2,41,784,1624,1528.8
0.0637,2,42,732,1649,1483.14
0.0637,2,43,718,1680,1481.04
0.0637,2,44,651,1645,1393.98
0.0637,2,45,640,1563,1347.66
0.0637,2,46,671,1603,1397.94
0.0637,2,47,649,1563,1357.38
0.0637,2,48,611,1613,1337.34
0.0637,2,49,570,1583,1280.46
0.0637,2,50,536,1560,1234.08
0.0637,2,51,521,1677,1267.02
0.0637,2,52,525,1611,1243.62
0.0637,2,53,401,1516,1069.8
0.0637,2,54,366,1430,995.88
0.0637,2,55,324,1439,954.3
0.0637,2,56,309,1357,903.66
0.0637,2,57,279,1303,848.58
0.0637,2,58,290,1335,873.9
0.0637,2,59,281,1252,829.32
0.0637,2,60,217,1301,780.78
0.0637,2,61,177,1164,680.04
0.0637,2,62,128,1119,608.22
0.0637,2,63,122,935,524.46
0.0637,2,64,85,931,482.82
0.0637,2,65,66,854,429.96
0.0637,2,66,35,756,355.32
0.0637,2,67,55,626,322.32
0.0637,2,68,52,583,301.02
0.0637,2,69,34,564,273.6
0.0637,2,70,28,489,235.62
0.0637,2,71,13,420,190.44
0.0637,2,72,13,376,171.96
0.0637,2,73,19,320,154.92
0.0637,2,74,8,270,122.04
0.0637,2,75,7,252,113.4
0.0637,2,76,0,197,82.74
0.0637,2,77,2,177,76.5
0.0637,2,78,3,128,57.0
0.0637,2,79,0,108,45.36
0.0637,2,80,0,83,34.86
0.0637,2,81,0,74,31.08
0.0637,2,82,0,69,28.98
0.0637,2,83,1,70,30.48
0.0637,2,84,0,66,27.72
0.0637,2,85,0,55,23.1
0.0637,2,86,0,52,21.84
0.0637,2,87,0,43,18.06
0.0637,2,88,0,38,15.96
0.0637,2,89,0,41,17.22
0.0637,2,90,0,39,16.38
0.0637,2,91,0,37,15.54
0.0637,2,92,1,37,16.62
0.0637,2,93,0,38,15.96
0.0637,2,94,0,34,14.28
0.0637,2,95,0,20,8.4
0.0637,2,96,0,11,4.62
0.0637,2,97,0,15,6.3
0.0637,2,98,0,11,4.62
0.0637,2,99,0,7,2.94
0.0637,2,100,0,5,2.1
0.0637,3,0,1623,0,1752.84
0.0637,3,1,1334,677,1725.06
0.0637,3,2,1199,959,1697.7
0.0637,3,3,1221,1026,1749.6
0.0637,3,4,1064,1159,1635.9
0.0637,3,5,981,1198,1562.64
0.0637,3,6,968,1218,1557.0
0.0637,3,7,948,1265,1555.14
0.0637,3,8,905,1373,1554.06
0.0637,3,9,920,1329,1551.78
0.0637,3,10,807,1379,1450.74
0.0637,3,11,841,1360,1479.48
0.0637,3,12,801,1401,1453.5
0.0637,3,13,780,1389,1425.78
0.0637,3,14,697,1489,1378.14
0.0637,3,15,757,1428,1417.32
0.0637,3,16,748,1457,1419.78
0.0637,3,17,685,1559,1394.58
0.0637,3,18,667,1534,1364.64
0.0637,3,19,627,1529,1319.34
0.0637,3,20,600,1540,1294.8
0.0637,3,21,616,1609,1341.06
0.0637,3,22,682,1579,1399.74
0.0637,3,23,630,1525,1320.9
0.0637,3,24,576,1588,1289.04
0.0637,3,25,612,1514,1296.84
0.0637,3,26,629,1622,1360.56
0.0637,3,27,594,1571,1301.34
0.0637,3,28,574,1519,1257.9
0.0637,3,29,521,1583,1227.54
0.0637,3,30,516,1525,1197.78
0.0637,3,31,501,1504,1172.76
0.0637,3,32,470,1489,1132.98
0.0637,3,33,431,1474,1084.56
0.0637,3,34,392,1418,1018.92
0.0637,3,35,372,1335,962.46
0.0637,3,36,382,1406,1003.08
0.0637,3,37,325,1353,919.26
0.0637,3,38,317,1308,891.72
0.0637,3,39,247,1332,826.2
0.0637,3,40,245,1187,763.14
0.0637,3,41,166,1082,633.72
0.0637,3,42,128,1075,589.74
0.0637,3,43,129,952,539.16
0.0637,3,44,91,935,490.98
0.0637,3,45,60,877,433.14
0.0637,3,46,60,862,426.84
0.0637,3,47,51,707,352.02
0.0637,3,48,32,663,313.02
0.0637,3,49,25,567,265.14
0.0637,3,50,19,541,247.74
0.0637,3,51,16,454,207.96
0.0637,3,52,17,369,173.34
0.0637,3,53,11,310,142.08
0.0637,3,54,9,260,118.92
0.0637,3,55,3,219,95.22
0.0637,3,56,6,207,93.42
0.0637,3,57,0,187,78.54
0.0637,3,58,0,149,62.58
0.0637,3,59,2,131,57.18
0.0637,3,60,2,128,55.92
0.0637,3,61,0,117,49.14
0.0637,3,62,1,91,39.3
0.0637,3,63,0,72,30.24
0.0637,3,64,0,55,23.1
0.0637,3,65,0,58,24.36
0.0637,3,66,0,56,23.52
0.0637,3,67,2,45,21.06
0.0637,3,68,0,45,18.9
0.0637,3,69,0,24,10.08
0.0637,3,70,0,15,6.3
0.0637,3,71,0,17,7.14
0.0637,3,72,0,17,7.14
0.0637,3,73,0,14,5.88
0.0637,3,74,0,13,5.46
0.0637,3,75,0,10,4.2
0.0637,3,76,0,9,3.78
0.0637,3,77,0,5,2.1
0.0637,3,78,0,1,0.42
0.0637,3,79,0,0,0.0
0.0637,4,0,1696,0,1831.68
0.0637,4,1,1394,626,1768.44
0.0637,4,2,1222,875,1687.26
0.0637,4,3,1104,984,1605.6
0.0637,4,4,1122,1047,1651.5
0.0637,4,5,1050,1164,1622.88
0.0637,4,6,1024,1275,1641.42
0.0637,4,7,1002,1305,1630.26
0.0637,4,8,1076,1333,1721.94
0.0637,4,9,1063,1364,1720.92
0.0637,4,10,1014,1423,1692.78
0.0637,4,11,1015,1494,1723.68
0.0637,4,12,992,1461,1684.98
0.0637,4,13,1043,1492,1753.08
0.0637,4,14,943,1498,1647.6
0.0637,4,15,922,1534,1640.04
0.0637,4,16,945,1690,1730.4
0.0637,4,17,892,1732,1690.8
0.0637,4,18,854,1720,1644.72
0.0637,4,19,915,1639,1676.58
0.0637,4,20,811,1731,1602.9
0.0637,4,21,788,1776,1596.96
0.0637,4,22,788,1661,1548.66
0.0637,4,23,788,1562,1507.08
0.0637,4,24,792,1681,1561.38
0.0637,4,25,783,1677,1549.98
0.0637,4,26,697,1664,1451.64
0.0637,4,27,701,1665,1456.38
0.0637,4,28,639,1686,1398.24
0.0637,4,29,681,1658,1431.84
0.0637,4,30,657,1588,1376.52
0.0637,4,31,586,1746,1366.2
0.0637,4,32,581,1586,1293.6
0.0637,4,33,531,1601,1245.9
0.0637,4,34,498,1563,1194.3
0.0637,4,35,473,1555,1163.94
0.0637,4,36,441,1563,1132.74
0.0637,4,37,395,1550,1077.6
0.0637,4,38,372,1461,1015.38
0.0637,4,39,325,1445,957.9
0.0637,4,40,300,1360,895.2
0.0637,4,41,254,1340,837.12
0.0637,4,42,247,1263,797.22
0.0637,4,43,212,1239,749.34
0.0637,4,44,172,1183,682.62
0.0637,4,45,164,1034,611.4
0.0637,4,46,136,1071,596.7
0.0637,4,47,111,987,534.42
0.0637,4,48,100,862,470.04
0.0637,4,49,69,874,441.6
0.0637,4,50,64,760,388.32
0.0637,4,51,33,697,328.38
0.0637,4,52,35,553,270.06
0.0637,4,53,9,528,231.48
0.0637,4,54,14,457,207.06
0.0637,4,55,8,431,189.66
0.0637,4,56,14,377,173.46
0.0637,4,57,8,337,150.18
0.0637,4,58,2,295,126.06
0.0637,4,59,10,251,116.22
0.0637,4,60,2,192,82.8
0.0637,4,61,2,177,76.5
0.0637,4,62,1,171,72.9
0.0637,4,63,0,147,61.74
0.0637,4,64,0,117,49.14
0.0637,4,65,2,104,45.84
0.0637,4,66,0,93,39.06
0.0637,4,67,0,88,36.96
0.0637,4,68,2,81,36.18
0.0637,4,69,0,73,30.66
0.0637,4,70,0,78,32.76
0.0637,4,71,1,70,30.48
0.0637,4,72,0,52,21.84
0.0637,4,73,0,37,15.54
0.0637,4,74,0,33,13.86
0.0637,4,75,0,22,9.24
0.0637,4,76,0,18,7.56
0.0637,4,77,0,18,7.56
0.0637,4,78,0,9,3.78
0.0637,4,79,0,11,4.62
0.0637,4,80,0,10,4.2
0.0637,4,81,0,9,3.78
0.0637,4,82,0,18,7.56
0.0637,4,83,0,17,7.14
0.0637,4,84,0,12,5.04
0.0637,4,85,0,18,7.56
0.0637,4,86,0,18,7.56
0.0637,4,87,0,15,6.3
0.0637,4,88,0,6,2.52
0.0637,4,89,0,2,0.84
0.0637,4,90,0,1,0.42
0.0637,4,91,0,1,0.42
0.0637,4,92,0,0,0.0
0.0637,5,0,1783,0,1925.64
0.0637,5,1,1458,661,1852.26
0.0637,5,2,1344,941,1846.74
0.0637,5,3,1199,1055,1738.02
0.0637,5,4,1159,1171,1743.54
0.0637,5,5,1078,1296,1708.56
0.0637,5,6,1078,1282,1702.68
0.0637,5,7,1008,1386,1670.76
0.0637,5,8,995,1462,1688.64
0.0637,5,9,986,1409,1656.66
0.0637,5,10,995,1455,1685.7
0.0637,5,11,1092,1450,1788.36
0.0637,5,12,1013,1471,1711.86
0.0637,5,13,1020,1630,1786.2
0.0637,5,14,1021,1585,1768.38
0.0637,5,15,954,1638,1718.28
0.0637,5,16,1014,1629,1779.3
0.0637,5,17,955,1600,1703.4
0.0637,5,18,925,1557,1652.94
0.0637,5,19,936,1593,1679.94
0.0637,5,20,942,1632,1702.8
0.0637,5,21,964,1647,1732.86
0.0637,5,22,899,1670,1672.32
0.0637,5,23,931,1700,1719.48
0.0637,5,24,899,1659,1667.7
0.0637,5,25,867,1626,1619.28
0.0637,5,26,841,1538,1554.24
0.0637,5,27,773,1604,1508.52
0.0637,5,28,766,1602,1500.12
0.0637,5,29,760,1645,1511.7
0.0637,5,30,743,1544,1450.92
0.0637,5,31,715,1531,1415.22
0.0637,5,32,671,1619,1404.66
0.0637,5,33,674,1519,1365.9
0.0637,5,34,622,1559,1326.54
0.0637,5,35,594,1546,1290.84
0.0637,5,36,534,1575,1238.22
0.0637,5,37,524,1508,1199.28
0.0637,5,38,575,1504,1252.68
0.0637,5,39,552,1506,1228.68
0.0637,5,40,515,1448,1164.36
0.0637,5,41,430,1527,1105.74
0.0637,5,42,422,1434,1058.04
0.0637,5,43,410,1398,1029.96
0.0637,5,44,408,1371,1016.46
0.0637,5,45,336,1375,940.38
0.0637,5,46,322,1219,859.74
0.0637,5,47,296,1279,856.86
0.0637,5,48,261,1212,790.92
0.0637,5,49,222,1158,726.12
0.0637,5,50,207,1117,692.7
0.0637,5,51,165,1073,628.86
0.0637,5,52,132,1021,571.38
0.0637,5,53,118,920,513.84
0.0637,5,54,105,827,460.74
0.0637,5,55,61,769,388.86
0.0637,5,56,35,678,322.56
0.0637,5,57,40,649,315.78
0.0637,5,58,44,633,313.38
0.0637,5,59,36,562,274.92
0.0637,5,60,21,541,249.9
0.0637,5,61,30,439,216.78
0.0637,5,62,17,399,185.94
0.0637,5,63,13,355,163.14
0.0637,5,64,6,294,129.96
0.0637,5,65,7,268,120.12
0.0637,5,66,0,236,99.12
0.0637,5,67,1,211,89.7
0.0637,5,68,1,167,71.22
0.0637,5,69,0,142,59.64
0.0637,5,70,0,139,58.38
0.0637,5,71,0,114,47.88
0.0637,5,72,0,74,31.08
0.0637,5,73,0,63,26.46
0.0637,5,74,0,34,14.28
0.0637,5,75,0,37,15.54
0.0637,5,76,0,33,13.86
0.0637,5,77,0,26,10.92
0.0637,5,78,0,15,6.3
0.0637,5,79,0,8,3.36
0.0637,5,80,0,6,2.52
0.0637,5,81,0,5,2.1
0.0637,5,82,0,4,1.68
0.0637,5,83,0,5,2.1
0.0637,5,84,0,4,1.68
0.0637,5,85,0,8,3.36
0.0637,5,86,0,9,3.78
0.0637,5,87,0,14,5.88
0.0637,5,88,0,16,6.72
0.0637,5,89,0,10,4.2
0.0637,5,90,0,8,3.36
0.0637,5,91,0,14,5.88
0.0637,5,92,0,8,3.36
0.0637,5,93,0,4,1.68
0.0637,5,94,0,1,0.42
0.0637,5,95,0,0,0.0
0.0637,6,0,1546,0,1669.68
0.0637,6,1,1339,643,1716.18
0.0637,6,2,1307,863,1774.02
0.0637,6,3,1208,986,1718.76
0.0637,6,4,1120,1087,1666.14
0.0637,6,5,1001,1136,1558.2
0.0637,6,6,1032,1202,1619.4
0.0637,6,7,987,1268,1598.52
0.0637,6,8,901,1395,1558.98
0.0637,6,9,896,1319,1521.66
0.0637,6,10,883,1316,1506.36
0.0637,6,11,897,1330,1527.36
0.0637,6,12,881,1435,1554.18
0.0637,6,13,831,1485,1521.18
0.0637,6,14,804,1514,1504.2
0.0637,6,15,792,1571,1515.18
0.0637,6,16,777,1619,1519.14
0.0637,6,17,744,1563,1459.98
0.0637,6,18,689,1515,1380.42
0.0637,6,19,605,1640,1342.2
0.0637,6,20,643,1639,1382.82
0.0637,6,21,563,1610,1284.24
0.0637,6,22,572,1517,1254.9
0.0637,6,23,561,1488,1230.84
0.0637,6,24,559,1529,1245.9
0.0637,6,25,542,1490,1211.16
0.0637,6,26,555,1465,1214.7
0.0637,6,27,506,1430,1147.08
0.0637,6,28,454,1465,1105.62
0.0637,6,29,461,1378,1076.64
0.0637,6,30,401,1459,1045.86
0.0637,6,31,365,1323,949.86
0.0637,6,32,341,1282,906.72
0.0637,6,33,253,1254,799.92
0.0637,6,34,263,1191,784.26
0.0637,6,35,260,1162,768.84
0.0637,6,36,217,1103,697.62
0.0637,6,37,154,1136,643.44
0.0637,6,38,152,1054,606.84
0.0637,6,39,158,999,590.22
0.0637,6,40,115,913,507.66
0.0637,6,41,91,853,456.54
0.0637,6,42,86,825,439.38
0.0637,6,43,100,751,423.42
0.0637,6,44,50,795,387.9
0.0637,6,45,45,693,339.66
0.0637,6,46,40,581,287.22
0.0637,6,47,21,579,265.86
0.0637,6,48,30,517,249.54
0.0637,6,49,13,481,216.06
0.0637,6,50,13,454,204.72
0.0637,6,51,11,417,187.02
0.0637,6,52,11,317,145.02
0.0637,6,53,10,283,129.66
0.0637,6,54,3,272,117.48
0.0637,6,55,1,256,108.6
0.0637,6,56,0,202,84.84
0.0637,6,57,0,159,66.78
0.0637,6,58,1,126,54.0
0.0637,6,59,0,104,43.68
0.0637,6,60,0,77,32.34
0.0637,6,61,0,48,20.16
0.0637,6,62,0,42,17.64
0.0637,6,63,0,30,12.6
0.0637,6,64,0,28,11.76
0.0637,6,65,0,21,8.82
0.0637,6,66,0,21,8.82
0.0637,6,67,0,15,6.3
0.0637,6,68,0,11,4.62
0.0637,6,69,0,9,3.78
0.0637,6,70,0,3,1.26
0.0637,6,71,0,2,0.84
0.0637,6,72,0,0,0.0
0.0637,7,0,1583,0,1709.64
0.0637,7,1,1376,646,1757.4
0.0637,7,2,1295,785,1728.3
0.0637,7,3,1210,1028,1738.56
0.0637,7,4,1192,1101,1749.78
0.0637,7,5,1093,1225,1694.94
0.0637,7,6,1111,1200,1703.88
0.0637,7,7,1133,1320,1778.04
0.0637,7,8,1045,1343,1692.66
0.0637,7,9,953,1396,1615.56
0.0637,7,10,954,1499,1659.9
0.0637,7,11,895,1495,1594.5
0.0637,7,12,880,1529,1592.58
0.0637,7,13,888,1534,1603.32
0.0637,7,14,841,1552,1560.12
0.0637,7,15,781,1543,1491.54
0.0637,7,16,738,1541,1444.26
0.0637,7,17,777,1544,1487.64
0.0637,7,18,762,1506,1455.48
0.0637,7,19,714,1622,1452.36
0.0637,7,20,780,1565,1499.7
0.0637,7,21,718,1543,1423.5
0.0637,7,22,698,1675,1457.34
0.0637,7,23,699,1592,1423.56
0.0637,7,24,670,1623,1405.26
0.0637,7,25,663,1598,1387.2
0.0637,7,26,607,1574,1316.64
0.0637,7,27,593,1508,1273.8
0.0637,7,28,609,1549,1308.3
0.0637,7,29,531,1538,1219.44
0.0637,7,30,446,1533,1125.54
0.0637,7,31,455,1466,1107.12
0.0637,7,32,433,1438,1071.6
0.0637,7,33,411,1413,1037.34
0.0637,7,34,331,1333,917.34
0.0637,7,35,293,1354,885.12
0.0637,7,36,285,1313,859.26
0.0637,7,37,269,1332,849.96
0.0637,7,38,253,1311,823.86
0.0637,7,39,218,1235,754.14
0.0637,7,40,189,1204,709.8
0.0637,7,41,165,1092,636.84
0.0637,7,42,113,1061,567.66
0.0637,7,43,96,977,514.02
0.0637,7,44,56,894,435.96
0.0637,7,45,63,752,383.88
0.0637,7,46,34,649,309.3
0.0637,7,47,19,637,288.06
0.0637,7,48,28,472,228.48
0.0637,7,49,18,406,189.96
0.0637,7,50,12,376,170.88
0.0637,7,51,5,327,142.74
0.0637,7,52,4,290,126.12
0.0637,7,53,1,249,105.66
0.0637,7,54,3,235,101.94
0.0637,7,55,1,197,83.82
0.0637,7,56,0,162,68.04
0.0637,7,57,2,147,63.9
0.0637,7,58,1,145,61.98
0.0637,7,59,2,120,52.56
0.0637,7,60,0,101,42.42
0.0637,7,61,0,68,28.56
0.0637,7,62,1,58,25.44
0.0637,7,63,0,45,18.9
0.0637,7,64,0,38,15.96
0.0637,7,65,0,35,14.7
0.0637,7,66,0,22,9.24
0.0637,7,67,0,14,5.88
0.0637,7,68,0,7,2.94
0.0637,7,69,0,4,1.68
0.0637,7,70,0,6,2.52
0.0637,7,71,0,4,1.68
0.0637,7,72,0,4,1.68
0.0637,7,73,0,8,3.36
0.0637,7,74,0,4,1.68
0.0637,7,75,0,9,3.78
0.0637,7,76,0,4,1.68
0.0637,7,77,0,6,2.52
0.0637,7,78,0,5,2.1
0.0637,7,79,0,3,1.26
0.0637,7,80,0,6,2.52
0.0637,7,81,0,7,2.94
0.0637,7,82,0,9,3.78
0.0637,7,83,0,8,3.36
0.0637,7,84,0,6,2.52
0.0637,7,85,0,16,6.72
0.0637,7,86,0,14,5.88
0.0637,7,87,0,13,5.46
0.0637,7,88,0,10,4.2
0.0637,7,89,0,6,2.52
0.0637,7,90,0,1,0.42
0.0637,7,91,0,2,0.84
0.0637,7,92,0,0,0.0
0.0637,8,0,1681,0,1815.48
0.0637,8,1,1487,705,1902.06
0.0637,8,2,1371,965,1885.98
0.0637,8,3,1277,1043,1817.22
0.0637,8,4,1133,1192,1724.28
0.0637,8,5,1140,1328,1788.96
0.0637,8,6,1066,1407,1742.22
0.0637,8,7,1047,1372,1707.0
0.0637,8,8,1036,1461,1732.5
0.0637,8,9,995,1452,1684.44
0.0637,8,10,988,1445,1673.94
0.0637,8,11,1015,1526,1737.12
0.0637,8,12,1106,1577,1856.82
0.0637,8,13,1056,1623,1822.14
0.0637,8,14,1158,1602,1923.48
0.0637,8,15,1169,1630,1947.12
0.0637,8,16,1083,1475,1789.14
0.0637,8,17,1087,1591,1842.18
0.0637,8,18,1138,1593,1898.1
0.0637,8,19,1199,1688,2003.88
0.0637,8,20,1293,1617,2075.58
0.0637,8,21,1287,1504,2021.64
0.0637,8,22,1275,1663,2075.46
0.0637,8,23,1308,1633,2098.5
0.0637,8,24,1320,1615,2103.9
0.0637,8,25,1281,1731,2110.5
0.0637,8,26,1328,1804,2191.92
0.0637,8,27,1328,1756,2171.76
0.0637,8,28,1360,1778,2215.56
0.0637,8,29,1336,1826,2209.8
0.0637,8,30,1494,1857,2393.46
0.0637,8,31,1485,1878,2392.56
0.0637,8,32,1491,1816,2373.0
0.0637,8,33,1456,1891,2366.7
0.0637,8,34,1475,1933,2404.86
0.0637,8,35,1538,1793,2414.1
0.0637,8,36,1625,1847,2530.74
0.0637,8,37,1651,2028,2634.84
0.0637,8,38,1745,1921,2691.42
0.0637,8,39,1786,1894,2724.36
0.0637,8,40,1885,1868,2820.36
0.0637,8,41,1931,1873,2872.14
0.0637,8,42,2048,2036,3066.96
0.0637,8,43,2092,1962,3083.4
0.0637,8,44,2139,1888,3103.08
0.0637,8,45,2302,1775,3231.66
0.0637,8,46,2379,1924,3377.4
0.0637,8,47,2355,1827,3310.74
0.0637,8,48,2462,1827,3426.3
0.0637,8,49,2529,1843,3505.38
0.0637,8,50,2624,2002,3674.76
0.0637,8,51,2733,1901,3750.06
0.0637,8,52,2760,1917,3785.94
0.0637,8,53,2924,1904,3957.6
0.0637,8,54,2958,2029,4046.82
0.0637,8,55,2986,1988,4059.84
0.0637,8,56,3084,1915,4135.02
0.0637,8,57,3155,1983,4240.26
0.0637,8,58,3185,1878,4228.56
0.0637,8,59,3313,1847,4353.78
0.0637,8,60,3325,1817,4354.14
0.0637,8,61,3501,1799,4536.66
0.0637,8,62,3672,1762,4705.8
0.0637,8,63,3873,1852,4960.68
0.0637,8,64,3988,1802,5063.88
0.0637,8,65,4113,1832,5211.48
0.0637,8,66,4056,1771,5124.3
0.0637,8,67,4234,1812,5333.76
0.0637,8,68,4174,1858,5288.28
0.0637,8,69,4173,1755,5243.94
0.0637,8,70,4326,1772,5416.32
