a,replicate,gen,num_dd, num_dwt, d_fitness
0.079,1,23,1649,1802,2537.76
0.079,1,24,1666,1823,2564.94
0.079,1,25,1734,1914,2676.6
0.079,1,26,1748,1742,2619.48
0.079,1,27,1825,1796,2725.32
0.079,1,28,1924,1783,2826.78
0.079,1,29,2002,1706,2878.68
0.079,1,30,2037,1732,2927.4
0.079,1,31,2077,1666,2942.88
0.079,1,32,2218,1765,3136.74
0.079,1,33,2325,1774,3256.08
0.079,1,34,2341,1773,3272.94
0.079,1,35,2356,1764,3285.36
0.079,1,36,2504,1805,3462.42
0.079,1,37,2493,1763,3432.9
0.079,1,38,2542,1749,3479.94
0.079,1,39,2594,1710,3519.72
0.079,1,40,2615,1759,3562.98
0.079,1,41,2778,1645,3691.14
0.079,1,42,2640,1581,3515.22
0.079,1,43,2836,1674,3765.96
0.079,1,44,2939,1759,3912.9
0.079,1,45,3062,1762,4047.0
0.079,1,46,3050,1827,4061.34
0.079,1,47,3118,1833,4137.3
0.079,1,48,3240,1931,4310.22
0.079,1,49,3255,1876,4303.32
0.079,1,50,3331,1783,4346.34
0.079,1,51,3322,1866,4371.48
0.079,1,52,3415,1756,4425.72
0.079,1,53,3314,1661,4276.74
0.079,1,54,3230,1710,4206.6
0.079,1,55,3370,1772,4383.84
0.079,1,56,3494,1677,4477.86
0.079,1,57,3472,1728,4475.52
0.079,1,58,3602,1675,4593.66
0.079,1,59,3721,1661,4716.3
0.079,1,60,3699,1732,4722.36
0.079,1,61,3671,1657,4660.62
0.079,1,62,3648,1750,4674.84
0.079,1,63,3825,1653,4825.26
0.079,1,64,3861,1633,4855.74
0.079,1,65,3736,1703,4750.14
0.079,1,66,3901,1757,4951.02
0.079,1,67,3979,1788,5048.28
0.079,1,68,4164,1844,5271.6
0.079,1,69,4213,1813,5311.5
0.079,1,70,4167,1801,5256.78
0.079,1,71,4086,1789,5164.26
0.079,1,72,4266,1805,5365.38
0.079,1,73,4205,1751,5276.82
0.079,1,74,4330,1815,5438.7
0.079,1,75,4473,1853,5609.1
0.079,1,76,4355,1767,5445.54
0.079,1,77,4368,1772,5461.68
0.079,1,78,4488,1787,5597.58
0.079,1,79,4539,1724,5626.2
0.079,1,80,4605,1641,5662.62
0.079,1,81,4794,1677,5881.86
0.079,1,82,4856,1817,6007.62
0.079,1,83,4961,1789,6109.26
0.079,1,84,5042,1823,6211.02
0.079,1,85,4994,1713,6112.98
0.079,1,86,4964,1738,6091.08
0.079,1,87,5133,1734,6271.92
0.079,1,88,5304,1690,6438.12
0.079,1,89,5410,1631,6527.82
0.079,1,90,5530,1614,6650.28
0.079,1,91,5455,1622,6572.64
0.079,1,92,5533,1626,6658.56
0.079,1,93,5791,1662,6952.32
0.079,1,94,5944,1679,7124.7
0.079,1,95,5915,1653,7082.46
0.079,1,96,5921,1739,7125.06
0.079,1,97,6024,1856,7285.44
0.079,1,98,6167,1711,7378.98
0.079,1,99,6208,1677,7408.98
0.079,1,100,6120,1685,7317.3
0.079,2,0,1990,0,2149.2
0.079,2,1,1794,591,2185.74
0.079,2,2,1602,903,2109.42
0.079,2,3,1680,987,2228.94
0.079,2,4,1684,1167,2308.86
0.079,2,5,1736,1157,2360.82
0.079,2,6,1685,1375,2397.3
0.079,2,7,1682,1413,2410.02
0.079,2,8,1742,1418,2476.92
0.079,2,9,1748,1437,2491.38
0.079,2,10,1640,1509,2404.98
0.079,2,11,1702,1487,2462.7
0.079,2,12,1732,1456,2482.08
0.079,2,13,1747,1546,2536.08
0.079,2,14,1768,1550,2560.44
0.079,2,15,1745,1542,2532.24
0.079,2,16,1747,1579,2549.94
0.079,2,17,1753,1617,2572.38
0.079,2,18,1750,1680,2595.6
0.079,2,19,1809,1668,2654.28
0.079,2,20,1841,1691,2698.5
0.079,2,21,1901,1786,2803.2
0.079,2,22,2001,1767,2903.22
0.079,2,23,2040,1809,2962.98
0.079,2,24,2074,1739,2970.3
0.079,2,25,2124,1702,3008.76
0.079,2,26,2225,1626,3085.92
0.079,2,27,2274,1725,3180.42
0.079,2,28,2331,1663,3215.94
0.079,2,29,2310,1719,3216.78
0.079,2,30,2331,1755,3254.58
0.079,2,31,2419,1737,3342.06
0.079,2,32,2573,1787,3529.38
0.079,2,33,2585,1799,3547.38
0.079,2,34,2586,1782,3541.32
0.079,2,35,2503,1726,3428.16
0.079,2,36,2698,1791,3666.06
0.079,2,37,2808,1660,3729.84
0.079,2,38,2836,1684,3770.16
0.079,2,39,2931,1678,3870.24
0.079,2,40,2971,1690,3918.48
0.079,2,41,2983,1653,3915.9
0.079,2,42,2986,1744,3957.36
0.079,2,43,3078,1554,3976.92
0.079,2,44,3192,1684,4154.64
0.079,2,45,3236,1734,4223.16
0.079,2,46,3189,1775,4189.62
0.079,2,47,3324,1659,4286.7
0.079,2,48,3391,1743,4394.34
0.079,2,49,3515,1619,4476.18
0.079,2,50,3624,1793,4666.98
0.079,2,51,3695,1778,4737.36
0.079,2,52,3497,1802,4533.6
0.079,2,53,3661,1805,4711.98
0.079,2,54,3593,1800,4636.44
0.079,2,55,3653,1671,4647.06
0.079,2,56,3607,1734,4623.84
0.079,2,57,3816,1920,4927.68
0.079,2,58,3886,1813,4958.34
0.079,2,59,3962,1854,5057.64
0.079,2,60,4058,1878,5171.4
0.079,2,61,4151,1892,5277.72
0.079,2,62,4188,1792,5275.68
0.079,2,63,4399,1920,5557.32
0.079,2,64,4427,1895,5577.06
0.079,2,65,4648,1905,5819.94
0.079,2,66,4662,2021,5883.78
0.079,2,67,4693,1987,5902.98
0.079,2,68,4503,1870,5648.64
0.079,2,69,4611,1837,5751.42
0.079,2,70,4703,1777,5825.58
0.079,2,71,5026,1798,6183.24
0.079,2,72,4891,1808,6041.64
0.079,2,73,5035,1828,6205.56
0.079,2,74,5092,1708,6216.72
0.079,2,75,5153,1801,6321.66
0.079,2,76,4994,1781,6141.54
0.079,2,77,5259,1739,6410.1
0.079,2,78,5369,1873,6585.18
0.079,2,79,5336,1888,6555.84
0.079,2,80,5482,1833,6690.42
0.079,2,81,5507,1889,6740.94
0.079,2,82,5607,1894,6851.04
0.079,2,83,5710,1936,6979.92
0.079,2,84,5601,1917,6854.22
0.079,2,85,5550,1857,6773.94
0.079,2,86,5787,1830,7018.56
0.079,2,87,5765,1821,6991.02
0.079,2,88,5907,1744,7112.04
0.079,2,89,5940,1850,7192.2
0.079,2,90,5966,1825,7209.78
0.079,2,91,6190,1947,7502.94
0.079,2,92,6134,1960,7447.92
0.079,2,93,6294,1997,7636.26
0.079,2,94,6336,1917,7648.02
0.079,2,95,6169,1849,7439.1
0.079,2,96,6335,1814,7603.68
0.079,2,97,6382,1881,7682.58
0.079,2,98,6330,1849,7612.98
0.079,2,99,6374,1895,7679.82
0.079,2,100,6403,1931,7726.26
0.079,3,0,2042,0,2205.36
0.079,3,1,1809,711,2252.34
0.079,3,2,1745,913,2268.06
0.079,3,3,1623,1075,2204.34
0.079,3,4,1565,1239,2210.58
0.079,3,5,1552,1221,2188.98
0.079,3,6,1453,1353,2137.5
0.079,3,7,1508,1284,2167.92
0.079,3,8,1539,1301,2208.54
0.079,3,9,1529,1441,2256.54
0.079,3,10,1456,1450,2181.48
0.079,3,11,1369,1473,2097.18
0.079,3,12,1397,1501,2139.18
0.079,3,13,1354,1446,2069.64
0.079,3,14,1342,1439,2053.74
0.079,3,15,1370,1546,2128.92
0.079,3,16,1343,1609,2126.22
0.079,3,17,1367,1622,2157.6
0.079,3,18,1318,1661,2121.06
0.079,3,19,1362,1674,2174.04
0.079,3,20,1351,1624,2141.16
0.079,3,21,1362,1681,2176.98
0.079,3,22,1400,1719,2233.98
0.079,3,23,1393,1759,2243.22
0.079,3,24,1341,1831,2217.3
0.079,3,25,1439,1804,2311.8
0.079,3,26,1461,1950,2396.88
0.079,3,27,1518,1841,2412.66
0.079,3,28,1532,1823,2420.22
0.079,3,29,1508,1863,2411.1
0.079,3,30,1479,1792,2349.96
0.079,3,31,1492,1861,2392.98
0.079,3,32,1653,1841,2558.46
0.079,3,33,1623,1838,2524.8
0.079,3,34,1722,1953,2680.02
0.079,3,35,1760,1850,2677.8
0.079,3,36,1708,1855,2623.74
0.079,3,37,1755,1793,2648.46
0.079,3,38,1771,1847,2688.42
0.079,3,39,1752,1793,2645.22
0.079,3,40,1880,1775,2775.9
0.079,3,41,1927,1720,2803.56
0.079,3,42,1948,1664,2802.72
0.079,3,43,2011,1698,2885.04
0.079,3,44,2134,1721,3027.54
0.079,3,45,2173,1685,3054.54
0.079,3,46,2174,1716,3068.64
0.079,3,47,2241,1824,3186.36
0.079,3,48,2291,1868,3258.84
0.079,3,49,2402,1844,3368.64
0.079,3,50,2503,1776,3449.16
0.079,3,51,2542,1715,3465.66
0.079,3,52,2572,1815,3540.06
0.079,3,53,2596,1792,3556.32
0.079,3,54,2769,1727,3715.86
0.079,3,55,2788,1676,3714.96
0.079,3,56,2820,1717,3766.74
0.079,3,57,2979,1819,3981.3
0.079,3,58,2940,1788,3926.16
0.079,3,59,3069,1845,4089.42
0.079,3,60,3229,1722,4210.56
0.079,3,61,3303,1794,4320.72
0.079,3,62,3255,1783,4264.26
0.079,3,63,3359,1735,4356.42
0.079,3,64,3392,1697,4376.1
0.079,3,65,3407,1827,4446.9
0.079,3,66,3491,1771,4514.1
0.079,3,67,3605,1769,4636.38
0.079,3,68,3612,1798,4656.12
0.079,3,69,3566,1842,4624.92
0.079,3,70,3814,1789,4870.5
0.079,3,71,3837,1729,4870.14
0.079,3,72,3916,1802,4986.12
0.079,3,73,4028,1794,5103.72
0.079,3,74,4067,1770,5135.76
0.079,3,75,3988,1731,5034.06
0.079,3,76,4006,1770,5069.88
0.079,3,77,4330,1775,5421.9
0.079,3,78,4384,1798,5489.88
0.079,3,79,4342,1745,5422.26
0.079,3,80,4279,1753,5357.58
0.079,3,81,4444,1847,5575.26
0.079,3,82,4388,1831,5508.06
0.079,3,83,4514,1857,5655.06
0.079,3,84,4610,1793,5731.86
0.079,3,85,4639,1802,5766.96
0.079,3,86,4541,1849,5680.86
0.079,3,87,4685,1797,5814.54
0.079,3,88,4702,1797,5832.9
0.079,3,89,4746,1716,5846.4
0.079,3,90,4880,1665,5969.7
0.079,3,91,5033,1761,6175.26
0.079,3,92,5170,1648,6275.76
0.079,3,93,5149,1702,6275.76
0.079,3,94,5176,1716,6310.8
0.079,3,95,5168,1770,6324.84
0.079,3,96,5363,1779,6539.22
0.079,3,97,5195,1715,6330.9
0.079,3,98,5306,1805,6488.58
0.079,3,99,5504,1805,6702.42
0.079,3,100,5552,1696,6708.48
0.079,4,0,1968,0,2125.44
0.079,4,1,1885,673,2318.46
0.079,4,2,1701,960,2240.28
0.079,4,3,1705,1034,2275.68
0.079,4,4,1692,1182,2323.8
0.079,4,5,1673,1162,2294.88
0.079,4,6,1634,1214,2274.6
0.079,4,7,1525,1270,2180.4
0.079,4,8,1494,1309,2163.3
0.079,4,9,1581,1351,2274.9
0.079,4,10,1692,1413,2420.82
0.079,4,11,1706,1538,2488.44
0.079,4,12,1654,1584,2451.6
0.079,4,13,1685,1625,2502.3
0.079,4,14,1803,1646,2638.56
0.079,4,15,1769,1622,2591.76
0.079,4,16,1769,1621,2591.34
0.079,4,17,1924,1647,2769.66
0.079,4,18,2176,1759,3088.86
0.079,4,19,2138,1793,3062.1
0.079,4,20,2130,1702,3015.24
0.079,4,21,2181,1702,3070.32
0.079,4,22,2254,1766,3176.04
0.079,4,23,2210,1755,3123.9
0.079,4,24,2281,1825,3229.98
0.079,4,25,2272,1770,3197.16
0.079,4,26,2327,1641,3202.38
0.079,4,27,2430,1751,3359.82
0.079,4,28,2459,1761,3395.34
0.079,4,29,2358,1808,3306.0
0.079,4,30,2389,1877,3368.46
0.079,4,31,2542,1824,3511.44
0.079,4,32,2747,1905,3766.86
0.079,4,33,2770,1983,3824.46
0.079,4,34,2815,1969,3867.18
0.079,4,35,2888,1819,3883.02
0.079,4,36,2960,1795,3950.7
0.079,4,37,3057,1724,4025.64
0.079,4,38,2989,1674,3931.2
0.079,4,39,2973,1800,3966.84
0.079,4,40,3063,1842,4081.68
0.079,4,41,3082,1849,4105.14
0.079,4,42,3108,1888,4149.6
0.079,4,43,3276,1834,4308.36
0.079,4,44,3260,1893,4315.86
0.079,4,45,3348,1845,4390.74
0.079,4,46,3487,1893,4561.02
0.079,4,47,3552,1794,4589.64
0.079,4,48,3594,1727,4606.86
0.079,4,49,3737,1747,4769.7
0.079,4,50,3647,1762,4678.8
0.079,4,51,3758,1800,4814.64
0.079,4,52,3696,1819,4755.66
0.079,4,53,3731,1701,4743.9
0.079,4,54,3676,1748,4704.24
0.079,4,55,3693,1757,4726.38
0.079,4,56,3810,1791,4867.02
0.079,4,57,3882,1744,4925.04
0.079,4,58,3908,1774,4965.72
0.079,4,59,3986,1810,5065.08
0.079,4,60,4176,1747,5243.82
0.079,4,61,4335,1811,5442.42
0.079,4,62,4487,1777,5592.3
0.079,4,63,4541,1751,5639.7
0.079,4,64,4606,1712,5693.52
0.079,4,65,4683,1702,5772.48
0.079,4,66,4688,1762,5803.08
0.079,4,67,4950,1825,6112.5
0.079,4,68,4951,1836,6118.2
0.079,4,69,5084,1866,6274.44
0.079,4,70,5118,1811,6288.06
0.079,4,71,5220,1758,6375.96
0.079,4,72,5075,1738,6210.96
0.079,4,73,5108,1698,6229.8
0.079,4,74,5337,1740,6494.76
0.079,4,75,5495,1677,6638.94
0.079,4,76,5571,1697,6729.42
0.079,4,77,5547,1734,6719.04
0.079,4,78,5797,1688,6969.72
0.079,4,79,5761,1753,6958.14
0.079,4,80,5688,1741,6874.26
0.079,4,81,5526,1721,6690.9
0.079,4,82,5601,1726,6774.0
0.079,4,83,5477,1770,6658.56
0.079,4,84,5579,1715,6745.62
0.079,4,85,5796,1734,6987.96
0.079,4,86,5737,1708,6913.32
0.079,4,87,5824,1740,7020.72
0.079,4,88,5653,1759,6844.02
0.079,4,89,5912,1705,7101.06
0.079,4,90,6004,1689,7193.7
0.079,4,91,5829,1623,6976.98
0.079,4,92,5866,1609,7011.06
0.079,4,93,6041,1656,7219.8
0.079,4,94,6055,1650,7232.4
0.079,4,95,6379,1668,7589.88
0.079,4,96,6200,1667,7396.14
0.079,4,97,6133,1671,7325.46
0.079,4,98,6411,1666,7623.6
0.079,4,99,6668,1690,7911.24
0.079,4,100,6656,1708,7905.84
0.079,5,0,2043,0,2206.44
0.079,5,1,1823,631,2233.86
0.079,5,2,1735,899,2251.38
0.079,5,3,1545,1038,2104.56
0.079,5,4,1508,1124,2100.72
0.079,5,5,1563,1235,2206.74
0.079,5,6,1567,1333,2252.22
0.079,5,7,1535,1324,2213.88
0.079,5,8,1484,1462,2216.76
0.079,5,9,1539,1425,2260.62
0.079,5,10,1484,1431,2203.74
0.079,5,11,1599,1568,2385.48
0.079,5,12,1616,1495,2373.18
0.079,5,13,1545,1522,2307.84
0.079,5,14,1625,1591,2423.22
0.079,5,15,1541,1648,2356.44
0.079,5,16,1647,1621,2459.58
0.079,5,17,1577,1691,2413.38
0.079,5,18,1647,1635,2465.46
0.079,5,19,1658,1778,2537.4
0.079,5,20,1636,1901,2565.3
0.079,5,21,1691,1835,2596.98
0.079,5,22,1705,1709,2559.18
0.079,5,23,1738,1798,2632.2
0.079,5,24,1706,1746,2575.8
0.079,5,25,1662,1825,2561.46
0.079,5,26,1802,1716,2666.88
0.079,5,27,1914,1724,2791.2
0.079,5,28,1907,1706,2776.08
0.079,5,29,1950,1748,2840.16
0.079,5,30,1990,1832,2918.64
0.079,5,31,1979,1881,2927.34
0.079,5,32,2064,1825,2995.62
0.079,5,33,2154,1817,3089.46
0.079,5,34,2179,1852,3131.16
0.079,5,35,2185,1884,3151.08
0.079,5,36,2279,1883,3252.18
0.079,5,37,2272,1770,3197.16
0.079,5,38,2376,1822,3331.32
0.079,5,39,2358,1759,3285.42
0.079,5,40,2466,1885,3454.98
0.079,5,41,2575,1795,3534.9
0.079,5,42,2620,1771,3573.42
0.079,5,43,2797,1745,3753.66
0.079,5,44,2895,1835,3897.3
0.079,5,45,2944,1887,3972.06
0.079,5,46,2975,1797,3967.74
0.079,5,47,3004,1825,4010.82
0.079,5,48,3096,1864,4126.56
0.079,5,49,3307,1821,4336.38
0.079,5,50,3401,1867,4457.22
0.079,5,51,3417,1855,4469.46
0.079,5,52,3467,1813,4505.82
0.079,5,53,3310,1812,4335.84
0.079,5,54,3375,1735,4373.7
0.079,5,55,3670,1704,4679.28
0.079,5,56,3689,1711,4702.74
0.079,5,57,3867,1679,4881.54
0.079,5,58,3962,1662,4977.0
0.079,5,59,4025,1664,5045.88
0.079,5,60,4079,1630,5089.92
0.079,5,61,4058,1621,5063.46
0.079,5,62,4122,1641,5140.98
0.079,5,63,4164,1676,5201.04
0.079,5,64,4230,1666,5268.12
0.079,5,65,4445,1756,5538.12
0.079,5,66,4475,1700,5547.0
0.079,5,67,4479,1675,5540.82
0.079,5,68,4529,1577,5553.66
0.079,5,69,4594,1569,5620.5
0.079,5,70,4720,1700,5811.6
0.079,5,71,4924,1668,6018.48
0.079,5,72,4984,1690,6092.52
0.079,5,73,5065,1683,6177.06
0.079,5,74,5058,1679,6167.82
0.079,5,75,5102,1709,6227.94
0.079,5,76,5211,1753,6364.14
0.079,5,77,5209,1728,6351.48
0.079,5,78,5261,1768,6424.44
0.079,5,79,5490,1702,6644.04
0.079,5,80,5505,1720,6667.8
0.079,5,81,5654,1756,6843.84
0.079,5,82,5553,1789,6748.62
0.079,5,83,5538,1812,6742.08
0.079,5,84,5644,1809,6855.3
0.079,5,85,5646,1849,6874.26
0.079,5,86,5843,1744,7042.92
0.079,5,87,6027,1831,7278.18
0.079,5,88,6133,1817,7386.78
0.079,5,89,6174,1685,7375.62
0.079,5,90,6134,1616,7303.44
0.079,5,91,6262,1706,7479.48
0.079,5,92,6216,1738,7443.24
0.079,5,93,6312,1642,7506.6
0.079,5,94,6333,1585,7505.34
0.079,5,95,6552,1687,7784.7
0.079,5,96,6554,1701,7792.74
0.079,5,97,6698,1683,7940.7
0.079,5,98,6967,1735,8253.06
0.079,5,99,6784,1829,8094.9
0.079,5,100,6861,1663,8108.34
0.079,6,0,2055,0,2219.4
0.079,6,1,1850,621,2258.82
0.079,6,2,1673,963,2211.3
0.079,6,3,1575,1184,2198.28
0.079,6,4,1569,1178,2189.28
0.079,6,5,1612,1305,2289.06
0.079,6,6,1496,1333,2175.54
0.079,6,7,1518,1385,2221.14
0.079,6,8,1531,1468,2270.04
0.079,6,9,1545,1495,2296.5
0.079,6,10,1472,1438,2193.72
0.079,6,11,1391,1439,2106.66
0.079,6,12,1462,1482,2201.4
0.079,6,13,1503,1559,2278.02
0.079,6,14,1567,1543,2340.42
0.079,6,15,1493,1627,2295.78
0.079,6,16,1610,1598,2409.96
0.079,6,17,1736,1668,2575.44
0.079,6,18,1675,1874,2596.08
0.079,6,19,1694,1780,2577.12
0.079,6,20,1682,1788,2567.52
0.079,6,21,1721,1684,2565.96
0.079,6,22,1775,1722,2640.24
0.079,6,23,1845,1661,2690.22
0.079,6,24,1987,1656,2841.48
0.079,6,25,1941,1778,2843.04
0.079,6,26,1932,1657,2782.5
0.079,6,27,1953,1715,2829.54
0.079,6,28,1856,1718,2726.04
0.079,6,29,1925,1735,2807.7
0.079,6,30,1935,1718,2811.36
0.079,6,31,1977,1685,2842.86
0.079,6,32,2309,1729,3219.9
0.079,6,33,2310,1630,3179.4
0.079,6,34,2400,1688,3300.96
0.079,6,35,2280,1714,3182.28
0.079,6,36,2284,1665,3166.02
0.079,6,37,2225,1620,3083.4
0.079,6,38,2259,1722,3162.96
0.079,6,39,2468,1755,3402.54
0.079,6,40,2543,1779,3493.62
0.079,6,41,2580,1761,3526.02
0.079,6,42,2741,1793,3713.34
0.079,6,43,2668,1777,3627.78
0.079,6,44,2786,1745,3741.78
0.079,6,45,2783,1822,3770.88
0.079,6,46,2855,1857,3863.34
0.079,6,47,2862,1831,3859.98
0.079,6,48,2846,1835,3844.38
0.079,6,49,2987,1679,3931.14
0.079,6,50,3069,1636,4001.64
0.079,6,51,3196,1705,4167.78
0.079,6,52,3266,1719,4249.26
0.079,6,53,3325,1728,4316.76
0.079,6,54,3280,1797,4297.14
0.079,6,55,3310,1704,4290.48
0.079,6,56,3462,1722,4462.2
0.079,6,57,3399,1653,4365.18
0.079,6,58,3519,1655,4495.62
0.079,6,59,3588,1721,4597.86
0.079,6,60,3582,1640,4557.36
0.079,6,61,3724,1590,4689.72
0.079,6,62,3844,1590,4819.32
0.079,6,63,3929,1602,4916.16
0.079,6,64,3835,1704,4857.48
0.079,6,65,3869,1612,4855.56
0.079,6,66,4031,1670,5054.88
0.079,6,67,4198,1677,5238.18
0.079,6,68,4274,1736,5345.04
0.079,6,69,4239,1663,5276.58
0.079,6,70,4329,1765,5416.62
0.079,6,71,4326,1788,5423.04
0.079,6,72,4435,1801,5546.22
0.079,6,73,4497,1775,5602.26
0.079,6,74,4558,1714,5642.52
0.079,6,75,4805,1706,5905.92
0.079,6,76,4724,1698,5815.08
0.079,6,77,4814,1795,5953.02
0.079,6,78,4902,1743,6026.22
0.079,6,79,5055,1729,6185.58
0.079,6,80,5141,1770,6295.68
0.079,6,81,5232,1758,6388.92
0.079,6,82,5419,1784,6601.8
0.079,6,83,5531,1845,6748.38
0.079,6,84,5612,1751,6796.38
0.079,6,85,5580,1686,6734.52
0.079,6,86,5558,1688,6711.6
0.079,6,87,5702,1714,6878.04
0.079,6,88,5568,1708,6730.8
0.079,6,89,5984,1701,7177.14
0.079,6,90,6007,1656,7183.08
0.079,6,91,6211,1663,7406.34
0.079,6,92,6098,1678,7290.6
0.079,6,93,6133,1732,7351.08
0.079,6,94,6390,1767,7643.34
0.079,6,95,6408,1776,7666.56
0.079,6,96,6518,1695,7751.34
0.079,6,97,6668,1722,7924.68
0.079,6,98,6724,1722,7985.16
0.079,6,99,6588,1706,7831.56
0.079,6,100,6738,1746,8010.36
0.079,7,0,2023,0,2184.84
0.079,7,1,1864,650,2286.12
0.079,7,2,1619,852,2106.36
0.079,7,3,1495,1021,2043.42
0.079,7,4,1492,1036,2046.48
0.079,7,5,1518,1157,2125.38
0.079,7,6,1458,1140,2053.44
0.079,7,7,1412,1307,2073.9
0.079,7,8,1365,1315,2026.5
0.079,7,9,1352,1464,2075.04
0.079,7,10,1333,1496,2067.96
0.079,7,11,1353,1477,2081.58
0.079,7,12,1293,1547,2046.18
0.079,7,13,1307,1640,2100.36
0.079,7,14,1416,1666,2229.0
0.079,7,15,1384,1613,2172.18
0.079,7,16,1303,1732,2134.68
0.079,7,17,1254,1661,2051.94
0.079,7,18,1264,1692,2075.76
0.079,7,19,1392,1670,2204.76
0.079,7,20,1411,1767,2266.02
0.079,7,21,1375,1723,2208.66
0.079,7,22,1436,1713,2270.34
0.079,7,23,1453,1793,2322.3
0.079,7,24,1489,1787,2358.66
0.079,7,25,1483,1772,2345.88
0.079,7,26,1488,1791,2359.26
0.079,7,27,1529,1781,2399.34
