a,replicate,gen,num_dd, num_dwt, d_fitness
0.25,1,5,6700,1235,7754.7
0.25,1,6,6630,1291,7702.62
0.25,1,7,6685,1365,7793.1
0.25,1,8,6721,1360,7829.88
0.25,1,9,6691,1434,7828.56
0.25,1,10,7014,1579,8238.3
0.25,1,11,7015,1552,8228.04
0.25,1,12,6842,1607,8064.3
0.25,1,13,6813,1497,7986.78
0.25,1,14,6711,1588,7914.84
0.25,1,15,6754,1657,7990.26
0.25,1,16,6958,1623,8196.3
0.25,1,17,7041,1555,8257.38
0.25,1,18,7122,1530,8334.36
0.25,1,19,7140,1618,8390.76
0.25,1,20,7097,1580,8328.36
0.25,1,21,6915,1630,8152.8
0.25,1,22,7104,1660,8369.52
0.25,1,23,7107,1641,8364.78
0.25,1,24,7354,1670,8643.72
0.25,1,25,7212,1649,8481.54
0.25,1,26,7328,1703,8629.5
0.25,1,27,7531,1733,8861.34
0.25,1,28,7615,1815,8986.5
0.25,1,29,7809,1720,9156.12
0.25,1,30,7622,1633,8917.62
0.25,1,31,8228,1711,9604.86
0.25,1,32,8240,1708,9616.56
0.25,1,33,8270,1781,9679.62
0.25,1,34,8383,1808,9813.0
0.25,1,35,8471,1817,9911.82
0.25,1,36,8598,1786,10036.0
0.25,1,37,8576,1815,10024.4
0.25,1,38,8531,1737,9943.02
0.25,1,39,8594,1767,10023.7
0.25,1,40,8634,1791,10076.9
0.25,1,41,8644,1660,10032.7
0.25,1,42,8616,1676,10009.2
0.25,1,43,8627,1648,10009.3
0.25,1,44,8896,1733,10335.5
0.25,1,45,8868,1718,10299.0
0.25,1,46,9012,1710,10451.2
0.25,1,47,9124,1590,10521.7
0.25,1,48,9168,1626,10584.4
0.25,1,49,9147,1677,10583.1
0.25,1,50,9039,1738,10492.1
0.25,1,51,9313,1549,10708.6
0.25,1,52,9278,1614,10698.1
0.25,1,53,9676,1649,11142.7
0.25,1,54,9826,1706,11328.6
0.25,1,55,9877,1648,11359.3
0.25,1,56,9773,1753,11291.1
0.25,1,57,9725,1637,11190.5
0.25,1,58,9940,1669,11436.2
0.25,1,59,10081,1562,11543.5
0.25,1,60,10032,1615,11512.9
0.25,1,61,10058,1610,11538.8
0.25,1,62,10143,1754,11691.1
0.25,1,63,10375,1703,11920.3
0.25,1,64,10300,1724,11848.1
0.25,1,65,10294,1677,11821.9
0.25,1,66,10423,1616,11935.6
0.25,1,67,10207,1800,11779.6
0.25,1,68,10541,1725,12108.8
0.25,1,69,10418,1701,11965.9
0.25,1,70,10454,1873,12077.0
0.25,1,71,10914,1791,12539.3
0.25,1,72,10828,1769,12437.2
0.25,1,73,10974,1664,12550.8
0.25,1,74,10950,1800,12582.0
0.25,1,75,10932,1684,12513.8
0.25,1,76,10957,1736,12562.7
0.25,1,77,11032,1783,12663.4
0.25,1,78,11618,1733,13275.3
0.25,1,79,11485,1728,13129.6
0.25,1,80,11665,1800,13354.2
0.25,1,81,11748,1631,13372.9
0.25,1,82,11795,1700,13452.6
0.25,1,83,11826,1702,13486.9
0.25,1,84,11917,1816,13633.1
0.25,1,85,11816,1751,13496.7
0.25,1,86,11986,1770,13688.3
0.25,1,87,12180,1685,13862.1
0.25,1,88,12128,1618,13777.8
0.25,1,89,12177,1656,13846.7
0.25,1,90,12097,1739,13795.1
0.25,1,91,12180,1878,13943.2
0.25,1,92,12485,1927,14293.1
0.25,1,93,12809,1837,14605.3
0.25,1,94,12422,1802,14172.6
0.25,1,95,12699,1764,14455.8
0.25,1,96,12293,1774,14021.5
0.25,1,97,12440,1725,14159.7
0.25,1,98,12356,1858,14124.8
0.25,1,99,12512,1793,14266.0
0.25,1,100,12613,1828,14389.8
0.25,2,0,6453,0,6969.24
0.25,2,1,6423,683,7223.7
0.25,2,2,6487,960,7409.16
0.25,2,3,6694,1113,7696.98
0.25,2,4,6695,1235,7749.3
0.25,2,5,6727,1366,7838.88
0.25,2,6,6850,1392,7982.64
0.25,2,7,6891,1466,8058.0
0.25,2,8,6809,1494,7981.2
0.25,2,9,6596,1435,7726.38
0.25,2,10,6680,1470,7831.8
0.25,2,11,6950,1495,8133.9
0.25,2,12,6873,1540,8069.64
0.25,2,13,6971,1548,8178.84
0.25,2,14,6846,1518,8031.24
0.25,2,15,6984,1492,8169.36
0.25,2,16,7010,1473,8189.46
0.25,2,17,7090,1527,8298.54
0.25,2,18,7223,1594,8470.32
0.25,2,19,7150,1635,8408.7
0.25,2,20,7441,1662,8734.32
0.25,2,21,7420,1689,8722.98
0.25,2,22,7477,1673,8777.82
0.25,2,23,7293,1679,8581.62
0.25,2,24,7280,1648,8554.56
0.25,2,25,7396,1611,8664.3
0.25,2,26,7356,1706,8661.0
0.25,2,27,7562,1704,8882.64
0.25,2,28,7710,1845,9101.7
0.25,2,29,7822,1746,9181.08
0.25,2,30,7729,1696,9059.64
0.25,2,31,7817,1680,9147.96
0.25,2,32,7963,1627,9283.38
0.25,2,33,7906,1663,9236.94
0.25,2,34,8077,1629,9407.34
0.25,2,35,8345,1683,9719.46
0.25,2,36,8163,1703,9531.3
0.25,2,37,8087,1667,9434.1
0.25,2,38,8413,1568,9744.6
0.25,2,39,8371,1569,9699.66
0.25,2,40,8496,1654,9870.36
0.25,2,41,8589,1749,10010.7
0.25,2,42,8743,1680,10148.0
0.25,2,43,8754,1674,10157.4
0.25,2,44,8817,1752,10258.2
0.25,2,45,8889,1713,10319.6
0.25,2,46,8969,1693,10397.6
0.25,2,47,9148,1635,10566.5
0.25,2,48,9012,1646,10424.3
0.25,2,49,8837,1691,10254.2
0.25,2,50,8955,1716,10392.1
0.25,2,51,8851,1661,10256.7
0.25,2,52,9051,1682,10481.5
0.25,2,53,9104,1751,10567.7
0.25,2,54,9261,1720,10724.3
0.25,2,55,9280,1692,10733.0
0.25,2,56,9516,1639,10965.7
0.25,2,57,9602,1640,11059.0
0.25,2,58,9650,1672,11124.2
0.25,2,59,9483,1705,10957.7
0.25,2,60,9730,1778,11255.2
0.25,2,61,9738,1712,11236.1
0.25,2,62,9849,1743,11369.0
0.25,2,63,10264,1739,11815.5
0.25,2,64,10118,1768,11670.0
0.25,2,65,10195,1739,11741.0
0.25,2,66,10033,1804,11593.3
0.25,2,67,10165,1832,11747.6
0.25,2,68,10163,1798,11731.2
0.25,2,69,10359,1750,11922.7
0.25,2,70,10271,1697,11805.4
0.25,2,71,10501,1700,12055.1
0.25,2,72,10679,1686,12241.4
0.25,2,73,10519,1690,12070.3
0.25,2,74,10612,1701,12175.4
0.25,2,75,10560,1774,12149.9
0.25,2,76,10662,1938,12328.9
0.25,2,77,10791,1857,12434.2
0.25,2,78,10678,1819,12296.2
0.25,2,79,10633,1844,12258.1
0.25,2,80,10844,1831,12480.5
0.25,2,81,11115,1905,12804.3
0.25,2,82,11022,1866,12687.5
0.25,2,83,10790,1832,12422.6
0.25,2,84,10900,1919,12578.0
0.25,2,85,10933,1763,12548.1
0.25,2,86,11283,1724,12909.7
0.25,2,87,11298,1712,12920.9
0.25,2,88,11435,1675,13053.3
0.25,2,89,11509,1751,13165.1
0.25,2,90,11533,1687,13164.2
0.25,2,91,11632,1713,13282.0
0.25,2,92,11893,1784,13593.7
0.25,2,93,11810,1758,13493.2
0.25,2,94,11877,1695,13539.1
0.25,2,95,11604,1782,13280.8
0.25,2,96,12100,1867,13852.1
0.25,2,97,12026,1844,13762.6
0.25,2,98,12005,1772,13709.6
0.25,2,99,12174,1722,13871.2
0.25,2,100,12358,1905,14146.7
0.25,3,0,6619,0,7148.52
0.25,3,1,6795,596,7588.92
0.25,3,2,6989,830,7896.72
0.25,3,3,6836,993,7799.94
0.25,3,4,6863,1125,7884.54
0.25,3,5,6655,1189,7686.78
0.25,3,6,6699,1362,7806.96
0.25,3,7,6730,1420,7864.8
0.25,3,8,6737,1411,7868.58
0.25,3,9,6534,1538,7702.68
0.25,3,10,6661,1593,7862.94
0.25,3,11,6622,1600,7823.76
0.25,3,12,6537,1649,7752.54
0.25,3,13,6775,1571,7976.82
0.25,3,14,7159,1518,8369.28
0.25,3,15,7100,1603,8341.26
0.25,3,16,7011,1628,8255.64
0.25,3,17,6982,1636,8227.68
0.25,3,18,7082,1653,8342.82
0.25,3,19,7097,1619,8344.74
0.25,3,20,7194,1594,8439.0
0.25,3,21,7350,1677,8642.34
0.25,3,22,7355,1702,8658.24
0.25,3,23,7187,1704,8477.64
0.25,3,24,7479,1717,8798.46
0.25,3,25,7652,1808,9023.52
0.25,3,26,7807,1737,9161.1
0.25,3,27,7633,1777,8989.98
0.25,3,28,7828,1834,9224.52
0.25,3,29,7916,1791,9301.5
0.25,3,30,8239,1595,9568.02
0.25,3,31,8307,1717,9692.7
0.25,3,32,8462,1704,9854.64
0.25,3,33,8230,1635,9575.1
0.25,3,34,8285,1736,9676.92
0.25,3,35,8392,1769,9806.34
0.25,3,36,8521,1689,9912.06
0.25,3,37,8565,1584,9915.48
0.25,3,38,8650,1617,10021.1
0.25,3,39,8899,1682,10317.4
0.25,3,40,8977,1599,10366.7
0.25,3,41,8937,1646,10343.3
0.25,3,42,8813,1745,10250.9
0.25,3,43,8919,1686,10340.6
0.25,3,44,8991,1694,10421.8
0.25,3,45,9029,1677,10455.7
0.25,3,46,9108,1638,10524.6
0.25,3,47,9361,1586,10776.0
0.25,3,48,9396,1672,10849.9
0.25,3,49,9396,1609,10823.5
0.25,3,50,9647,1656,11114.3
0.25,3,51,9555,1739,11049.8
0.25,3,52,9578,1609,11020.0
0.25,3,53,9548,1689,11021.2
0.25,3,54,9563,1813,11089.5
0.25,3,55,9474,1776,10977.8
0.25,3,56,9709,1797,11240.5
0.25,3,57,9894,1795,11439.4
0.25,3,58,9992,1805,11549.5
0.25,3,59,9902,1739,11424.5
0.25,3,60,10064,1711,11587.7
0.25,3,61,10014,1791,11567.3
0.25,3,62,10063,1837,11639.6
0.25,3,63,10170,1782,11732.0
0.25,3,64,10314,1747,11872.9
0.25,3,65,10350,1653,11872.3
0.25,3,66,10609,1626,12140.6
0.25,3,67,10549,1688,12101.9
0.25,3,68,10890,1691,12471.4
0.25,3,69,11002,1682,12588.6
0.25,3,70,11048,1684,12639.1
0.25,3,71,11097,1686,12692.9
0.25,3,72,10698,1686,12262.0
0.25,3,73,10918,1575,12452.9
0.25,3,74,10973,1595,12520.7
0.25,3,75,11017,1584,12563.6
0.25,3,76,11133,1613,12701.1
0.25,3,77,11492,1731,13138.4
0.25,3,78,11290,1697,12905.9
0.25,3,79,11564,1598,13160.3
0.25,3,80,11816,1614,13439.2
0.25,3,81,11744,1691,13393.7
0.25,3,82,11647,1690,13288.6
0.25,3,83,11728,1744,13398.7
0.25,3,84,11940,1811,13655.8
0.25,3,85,12075,1762,13781.0
0.25,3,86,12280,1741,13993.6
0.25,3,87,11991,1725,13674.8
0.25,3,88,11850,1659,13494.8
0.25,3,89,11868,1705,13533.5
0.25,3,90,12371,1717,14081.8
0.25,3,91,12262,1718,13964.5
0.25,3,92,12237,1710,13934.2
0.25,3,93,12334,1688,14029.7
0.25,3,94,12542,1614,14223.2
0.25,3,95,12716,1833,14503.1
0.25,3,96,12337,1886,14116.1
0.25,3,97,12492,1838,14263.3
0.25,3,98,12738,1898,14554.2
0.25,3,99,12774,1799,14551.5
0.25,3,100,12891,1798,14677.4
0.25,4,0,6428,0,6942.24
0.25,4,1,6816,611,7617.9
0.25,4,2,6711,924,7635.96
0.25,4,3,6759,1025,7730.22
0.25,4,4,6824,1089,7827.3
0.25,4,5,6669,1131,7677.54
0.25,4,6,6946,1342,8065.32
0.25,4,7,6859,1369,7982.7
0.25,4,8,6940,1369,8070.18
0.25,4,9,6745,1472,7902.84
0.25,4,10,6676,1553,7862.34
0.25,4,11,6749,1605,7963.02
0.25,4,12,6933,1619,8167.62
0.25,4,13,6776,1615,7996.38
0.25,4,14,6821,1664,8065.56
0.25,4,15,6895,1734,8174.88
0.25,4,16,6883,1729,8159.82
0.25,4,17,6853,1746,8134.56
0.25,4,18,6899,1648,8143.08
0.25,4,19,7189,1731,8491.14
0.25,4,20,7262,1686,8551.08
0.25,4,21,7223,1752,8536.68
0.25,4,22,7558,1739,8893.02
0.25,4,23,7472,1639,8758.14
0.25,4,24,7486,1739,8815.26
0.25,4,25,7668,1671,8983.26
0.25,4,26,7780,1647,9094.14
0.25,4,27,7883,1686,9221.76
0.25,4,28,8004,1729,9370.5
0.25,4,29,8213,1737,9599.58
0.25,4,30,8011,1712,9370.92
0.25,4,31,7969,1742,9338.16
0.25,4,32,8083,1722,9452.88
0.25,4,33,8299,1690,9672.72
0.25,4,34,8331,1697,9710.22
0.25,4,35,8333,1734,9727.92
0.25,4,36,8183,1777,9583.98
0.25,4,37,8264,1741,9656.34
0.25,4,38,8377,1801,9803.58
0.25,4,39,8377,1833,9817.02
0.25,4,40,8638,1695,10040.9
0.25,4,41,8672,1835,10136.5
0.25,4,42,8710,1812,10167.8
0.25,4,43,8731,1851,10206.9
0.25,4,44,8772,1852,10251.6
0.25,4,45,9013,1791,10486.3
0.25,4,46,8967,1816,10447.1
0.25,4,47,8911,1775,10369.4
0.25,4,48,8899,1762,10351.0
0.25,4,49,9004,1707,10441.3
0.25,4,50,8849,1722,10280.2
0.25,4,51,8915,1581,10292.2
0.25,4,52,9028,1631,10435.3
0.25,4,53,9154,1646,10577.6
0.25,4,54,9283,1619,10705.6
0.25,4,55,9444,1705,10915.6
0.25,4,56,9656,1663,11126.9
0.25,4,57,9545,1754,11045.3
0.25,4,58,9720,1662,11195.6
0.25,4,59,9818,1729,11329.6
0.25,4,60,9784,1687,11275.3
0.25,4,61,9628,1660,11095.4
0.25,4,62,9785,1659,11264.6
0.25,4,63,9940,1726,11460.1
0.25,4,64,10199,1700,11728.9
0.25,4,65,9795,1734,11306.9
0.25,4,66,10112,1716,11641.7
0.25,4,67,10095,1717,11623.7
0.25,4,68,9971,1730,11495.3
0.25,4,69,9999,1749,11533.5
0.25,4,70,10060,1817,11627.9
0.25,4,71,10062,1785,11616.7
0.25,4,72,10308,1771,11876.5
0.25,4,73,10492,1736,12060.5
0.25,4,74,10487,1727,12051.3
0.25,4,75,10324,1688,11858.9
0.25,4,76,10275,1643,11787.1
0.25,4,77,10759,1667,12319.9
0.25,4,78,10917,1647,12482.1
0.25,4,79,10762,1694,12334.4
0.25,4,80,10724,1706,12298.4
0.25,4,81,10854,1732,12449.8
0.25,4,82,11151,1691,12753.3
0.25,4,83,11044,1741,12658.7
0.25,4,84,11106,1693,12705.5
0.25,4,85,11317,1667,12922.5
0.25,4,86,11466,1642,13072.9
0.25,4,87,11559,1730,13210.3
0.25,4,88,11771,1710,13430.9
0.25,4,89,11520,1665,13140.9
0.25,4,90,11509,1750,13164.7
0.25,4,91,11455,1859,13152.2
0.25,4,92,11708,1845,13419.5
0.25,4,93,11389,1761,13039.7
0.25,4,94,11467,1903,13183.6
0.25,4,95,11912,1731,13592.0
0.25,4,96,11917,1788,13621.3
0.25,4,97,11995,1710,13672.8
0.25,4,98,12049,1742,13744.6
0.25,4,99,12116,1782,13833.7
0.25,4,100,12314,1795,14053.0
0.25,5,0,6190,0,6685.2
0.25,5,1,6583,699,7403.22
0.25,5,2,6539,939,7456.5
0.25,5,3,6500,1061,7465.62
0.25,5,4,6556,1118,7550.04
0.25,5,5,6518,1188,7538.4
0.25,5,6,6416,1307,7478.22
0.25,5,7,6676,1397,7796.82
0.25,5,8,6818,1459,7976.22
0.25,5,9,6949,1500,8134.92
0.25,5,10,6671,1565,7861.98
0.25,5,11,6789,1548,7982.28
0.25,5,12,6810,1595,8024.7
0.25,5,13,6634,1661,7862.34
0.25,5,14,6776,1840,8090.88
0.25,5,15,6860,1735,8137.5
0.25,5,16,6730,1788,8019.36
0.25,5,17,7035,1698,8310.96
0.25,5,18,7125,1665,8394.3
0.25,5,19,7102,1664,8369.04
0.25,5,20,7250,1664,8528.88
0.25,5,21,7064,1638,8317.08
0.25,5,22,6956,1686,8220.6
0.25,5,23,7194,1693,8480.58
0.25,5,24,7313,1566,8555.76
0.25,5,25,7588,1647,8886.78
0.25,5,26,7696,1685,9019.38
0.25,5,27,7796,1690,9129.48
0.25,5,28,7698,1691,9024.06
0.25,5,29,7697,1648,9004.92
0.25,5,30,7756,1746,9109.8
0.25,5,31,7930,1643,9254.46
0.25,5,32,8080,1706,9442.92
0.25,5,33,7955,1616,9270.12
0.25,5,34,7877,1670,9208.56
0.25,5,35,7991,1707,9347.22
0.25,5,36,8298,1660,9659.04
0.25,5,37,8336,1683,9709.74
0.25,5,38,8152,1634,9490.44
0.25,5,39,8178,1707,9549.18
0.25,5,40,8362,1749,9765.54
0.25,5,41,8537,1720,9942.36
0.25,5,42,8669,1667,10062.7
0.25,5,43,8668,1671,10063.3
0.25,5,44,8499,1748,9913.08
0.25,5,45,8737,1648,10128.1
0.25,5,46,8803,1626,10190.2
0.25,5,47,8772,1610,10150.0
0.25,5,48,8786,1755,10226.0
0.25,5,49,9288,1734,10759.3
0.25,5,50,9185,1749,10654.4
0.25,5,51,9218,1680,10661.0
0.25,5,52,9562,1750,11062.0
0.25,5,53,9232,1718,10692.1
0.25,5,54,9334,1705,10796.8
0.25,5,55,9642,1780,11161.0
0.25,5,56,9645,1733,11144.5
0.25,5,57,9375,1862,10907.0
0.25,5,58,9649,1808,11180.3
0.25,5,59,9792,1910,11377.6
0.25,5,60,9775,1821,11321.8
0.25,5,61,9864,1829,11421.3
0.25,5,62,9769,1714,11270.4
0.25,5,63,9805,1758,11327.8
0.25,5,64,9801,1743,11317.1
0.25,5,65,9867,1753,11392.6
0.25,5,66,9776,1734,11286.4
0.25,5,67,9812,1861,11378.6
0.25,5,68,9806,1839,11362.9
0.25,5,69,10045,1926,11657.5
0.25,5,70,10293,1891,11910.7
0.25,5,71,10299,1843,11897.0
0.25,5,72,10212,1880,11818.6
0.25,5,73,10421,1817,12017.8
0.25,5,74,10600,1850,12225.0
0.25,5,75,10353,1748,11915.4
0.25,5,76,10473,1834,12081.1
0.25,5,77,10898,1758,12508.2
0.25,5,78,10877,1838,12519.1
0.25,5,79,10735,1819,12357.8
0.25,5,80,10774,1737,12365.5
0.25,5,81,11106,1746,12727.8
0.25,5,82,11070,1742,12687.2
0.25,5,83,11118,1720,12729.8
0.25,5,84,11160,1669,12753.8
0.25,5,85,10881,1607,12426.4
0.25,5,86,10992,1636,12558.5
0.25,5,87,11091,1676,12682.2
0.25,5,88,11155,1627,12730.7
0.25,5,89,11070,1730,12682.2
0.25,5,90,11011,1756,12629.4
0.25,5,91,11073,1700,12672.8
0.25,5,92,11369,1695,12990.4
0.25,5,93,11535,1647,13149.5
0.25,5,94,11738,1658,13373.4
0.25,5,95,11543,1653,13160.7
0.25,5,96,11335,1789,12993.2
0.25,5,97,11710,1732,13374.2
0.25,5,98,11656,1725,13313.0
0.25,5,99,11554,1654,13173.0
0.25,5,100,11584,1777,13257.1
0.25,6,0,6425,0,6939.0
0.25,6,1,6475,661,7270.62
0.25,6,2,6555,823,7425.06
0.25,6,3,6620,1075,7601.1
0.25,6,4,6603,1179,7626.42
0.25,6,5,6486,1316,7557.6
0.25,6,6,6517,1431,7639.38
0.25,6,7,6474,1480,7613.52
0.25,6,8,6470,1510,7621.8
0.25,6,9,6466,1628,7667.04
0.25,6,10,6678,1688,7921.2
0.25,6,11,6533,1704,7771.32
0.25,6,12,6445,1638,7648.56
0.25,6,13,6552,1663,7774.62
0.25,6,14,6579,1625,7787.82
0.25,6,15,6716,1643,7943.34
0.25,6,16,6928,1635,8168.94
0.25,6,17,6998,1730,8284.44
0.25,6,18,6936,1781,8238.9
0.25,6,19,7052,1742,8347.8
0.25,6,20,7126,1679,8401.26
0.25,6,21,7143,1764,8455.32
0.25,6,22,7358,1764,8687.52
0.25,6,23,7346,1781,8681.7
0.25,6,24,7227,1775,8550.66
0.25,6,25,7138,1790,8460.84
0.25,6,26,7127,1760,8436.36
0.25,6,27,7369,1774,8703.6
0.25,6,28,7246,1841,8598.9
0.25,6,29,7588,1758,8933.4
0.25,6,30,7477,1851,8852.58
0.25,6,31,7753,1820,9137.64
0.25,6,32,8055,1752,9435.24
0.25,6,33,7938,1814,9334.92
0.25,6,34,7854,1878,9271.08
0.25,6,35,8016,1871,9443.1
0.25,6,36,8316,1886,9773.4
0.25,6,37,8054,1865,9481.62
0.25,6,38,8275,1991,9773.22
0.25,6,39,8429,2009,9947.1
0.25,6,40,8497,1929,9986.94
0.25,6,41,8407,1849,9856.14
0.25,6,42,8449,1850,9901.92
0.25,6,43,8831,1845,10312.4
0.25,6,44,8729,1828,10195.1
0.25,6,45,8785,1773,10232.5
0.25,6,46,8777,1826,10246.1
0.25,6,47,8623,1722,10036.1
0.25,6,48,8798,1765,10243.1
0.25,6,49,8766,1785,10217.0
0.25,6,50,8824,1743,10262.0
0.25,6,51,8945,1776,10406.5
0.25,6,52,9136,1719,10588.9
0.25,6,53,8887,1639,10286.3
0.25,6,54,9283,1707,10742.6
0.25,6,55,9097,1709,10542.5
0.25,6,56,9161,1748,10628.0
0.25,6,57,9217,1798,10709.5
0.25,6,58,9574,1794,11093.4
0.25,6,59,9641,1754,11149.0
0.25,6,60,9642,1800,11169.4
0.25,6,61,9735,1772,11258.0
0.25,6,62,9917,1667,11410.5
0.25,6,63,10002,1655,11497.3
0.25,6,64,9892,1698,11396.5
0.25,6,65,10103,1730,11637.8
0.25,6,66,10325,1753,11887.3
0.25,6,67,10387,1790,11969.8
0.25,6,68,10559,1726,12128.6
0.25,6,69,10430,1822,12029.6
0.25,6,70,10364,1680,11898.7
0.25,6,71,10329,1756,11892.8
0.25,6,72,10346,1753,11909.9
0.25,6,73,10331,1750,11892.5
0.25,6,74,10490,1763,12069.7
0.25,6,75,10541,1724,12108.4
0.25,6,76,10603,1729,12177.4
0.25,6,77,10690,1713,12264.7
0.25,6,78,10730,1741,12319.6
0.25,6,79,10902,1668,12474.7
0.25,6,80,11134,1734,12753.0
0.25,6,81,11196,1720,12814.1
0.25,6,82,11451,1678,13071.8
0.25,6,83,11324,1688,12938.9
0.25,6,84,11496,1735,13144.4
0.25,6,85,11400,1745,13044.9
0.25,6,86,11343,1742,12982.1
0.25,6,87,11350,1733,12985.9
0.25,6,88,11387,1807,13056.9
0.25,6,89,11597,1817,13287.9
0.25,6,90,11641,1771,13316.1
0.25,6,91,11891,1653,13536.5
0.25,6,92,12001,1751,13696.5
0.25,6,93,11948,1820,13668.2
0.25,6,94,11838,1681,13491.1
0.25,6,95,11932,1686,13594.7
0.25,6,96,12420,1701,14128.0
0.25,6,97,12096,1707,13780.6
0.25,6,98,12119,1656,13784.0
0.25,6,99,12250,1648,13922.2
0.25,6,100,12641,1711,14370.9
0.25,7,0,6366,0,6875.28
0.25,7,1,6414,663,7205.58
0.25,7,2,6603,878,7500.0
0.25,7,3,6559,1068,7532.28
0.25,7,4,6682,1238,7736.52
0.25,7,5,6638,1337,7730.58
0.25,7,6,6708,1318,7798.2
0.25,7,7,6469,1418,7582.08
0.25,7,8,6541,1501,7694.7
0.25,7,9,6465,1552,7634.04
0.25,7,10,6531,1536,7698.6
0.25,7,11,6462,1562,7635.0
0.25,7,12,6542,1548,7715.52
0.25,7,13,6606,1493,7761.54
0.25,7,14,6635,1586,7831.92
0.25,7,15,6826,1544,8020.56
0.25,7,16,6819,1620,8044.92
0.25,7,17,6811,1591,8024.1
0.25,7,18,7091,1684,8365.56
0.25,7,19,6994,1606,8228.04
0.25,7,20,7239,1652,8511.96
0.25,7,21,7223,1670,8502.24
0.25,7,22,7461,1611,8734.5
0.25,7,23,7723,1613,9018.3
0.25,7,24,7621,1604,8904.36
0.25,7,25,7646,1540,8904.48
0.25,7,26,7584,1608,8866.08
0.25,7,27,7517,1703,8833.62
