a,replicate,gen,num_dd, num_dwt, d_fitness
0.0713,2,10,1187,1345,1846.86
0.0713,2,11,1236,1404,1924.56
0.0713,2,12,1194,1451,1898.94
0.0713,2,13,1202,1523,1937.82
0.0713,2,14,1190,1525,1925.7
0.0713,2,15,1220,1573,1978.26
0.0713,2,16,1206,1611,1979.1
0.0713,2,17,1283,1604,2059.32
0.0713,2,18,1159,1626,1934.64
0.0713,2,19,1195,1645,1981.5
0.0713,2,20,1196,1724,2015.76
0.0713,2,21,1127,1572,1877.4
0.0713,2,22,1112,1559,1855.74
0.0713,2,23,1096,1703,1898.94
0.0713,2,24,1088,1653,1869.3
0.0713,2,25,1089,1732,1903.56
0.0713,2,26,1075,1668,1861.56
0.0713,2,27,1053,1618,1816.8
0.0713,2,28,1073,1552,1810.68
0.0713,2,29,1117,1608,1881.72
0.0713,2,30,1095,1612,1859.64
0.0713,2,31,1118,1687,1915.98
0.0713,2,32,1137,1710,1946.16
0.0713,2,33,1152,1679,1949.34
0.0713,2,34,1133,1717,1944.78
0.0713,2,35,1125,1811,1975.62
0.0713,2,36,1213,1614,1987.92
0.0713,2,37,1235,1696,2046.12
0.0713,2,38,1240,1666,2038.92
0.0713,2,39,1214,1781,2059.14
0.0713,2,40,1338,1736,2174.16
0.0713,2,41,1361,1736,2199.0
0.0713,2,42,1480,1729,2324.58
0.0713,2,43,1468,1772,2329.68
0.0713,2,44,1383,1700,2207.64
0.0713,2,45,1340,1680,2152.8
0.0713,2,46,1447,1672,2265.0
0.0713,2,47,1523,1722,2368.08
0.0713,2,48,1412,1785,2274.66
0.0713,2,49,1303,1840,2180.04
0.0713,2,50,1403,1743,2247.3
0.0713,2,51,1549,1730,2399.52
0.0713,2,52,1649,1725,2505.42
0.0713,2,53,1739,1825,2644.62
0.0713,2,54,1758,1827,2665.98
0.0713,2,55,1806,1789,2701.86
0.0713,2,56,1840,1770,2730.6
0.0713,2,57,1895,1723,2770.26
0.0713,2,58,1946,1728,2827.44
0.0713,2,59,1841,1625,2670.78
0.0713,2,60,1906,1622,2739.72
0.0713,2,61,1868,1608,2692.8
0.0713,2,62,1828,1653,2668.5
0.0713,2,63,1912,1678,2769.72
0.0713,2,64,2089,1824,3022.2
0.0713,2,65,2017,1745,2911.26
0.0713,2,66,2147,1716,3039.48
0.0713,2,67,2264,1661,3142.74
0.0713,2,68,2233,1743,3143.7
0.0713,2,69,2417,1802,3367.2
0.0713,2,70,2438,1838,3405.0
0.0713,2,71,2554,1742,3489.96
0.0713,2,72,2675,1678,3593.76
0.0713,2,73,2619,1665,3527.82
0.0713,2,74,2665,1674,3581.28
0.0713,2,75,2651,1697,3575.82
0.0713,2,76,2721,1667,3638.82
0.0713,2,77,2791,1698,3727.44
0.0713,2,78,2787,1743,3742.02
0.0713,2,79,2812,1808,3796.32
0.0713,2,80,2911,1723,3867.54
0.0713,2,81,3018,1715,3979.74
0.0713,2,82,3103,1798,4106.4
0.0713,2,83,3152,1803,4161.42
0.0713,2,84,3168,1857,4201.38
0.0713,2,85,3176,1770,4173.48
0.0713,2,86,3222,1874,4266.84
0.0713,2,87,3160,1843,4186.86
0.0713,2,88,3262,1848,4299.12
0.0713,2,89,3242,1866,4285.08
0.0713,2,90,3416,1880,4478.88
0.0713,2,91,3395,1869,4451.58
0.0713,2,92,3674,1796,4722.24
0.0713,2,93,3735,1742,4765.44
0.0713,2,94,3767,1816,4831.08
0.0713,2,95,3859,1836,4938.84
0.0713,2,96,4019,1869,5125.5
0.0713,2,97,4010,1812,5091.84
0.0713,2,98,4099,1796,5181.24
0.0713,2,99,4144,1786,5225.64
0.0713,2,100,4141,1733,5200.14
0.0713,3,0,1781,0,1923.48
0.0713,3,1,1555,625,1941.9
0.0713,3,2,1417,946,1927.68
0.0713,3,3,1265,1087,1822.74
0.0713,3,4,1179,1129,1747.5
0.0713,3,5,1144,1222,1748.76
0.0713,3,6,1063,1351,1715.46
0.0713,3,7,1028,1349,1676.82
0.0713,3,8,891,1392,1546.92
0.0713,3,9,817,1461,1495.98
0.0713,3,10,801,1448,1473.24
0.0713,3,11,830,1550,1547.4
0.0713,3,12,845,1529,1554.78
0.0713,3,13,831,1707,1614.42
0.0713,3,14,738,1627,1480.38
0.0713,3,15,706,1498,1391.64
0.0713,3,16,682,1483,1359.42
0.0713,3,17,619,1563,1324.98
0.0713,3,18,638,1540,1335.84
0.0713,3,19,624,1619,1353.9
0.0713,3,20,594,1559,1296.3
0.0713,3,21,545,1504,1220.28
0.0713,3,22,518,1425,1157.94
0.0713,3,23,471,1472,1126.92
0.0713,3,24,489,1378,1106.88
0.0713,3,25,493,1399,1120.02
0.0713,3,26,503,1470,1160.64
0.0713,3,27,491,1403,1119.54
0.0713,3,28,453,1462,1103.28
0.0713,3,29,446,1413,1075.14
0.0713,3,30,409,1397,1028.46
0.0713,3,31,394,1344,990.0
0.0713,3,32,363,1284,931.32
0.0713,3,33,325,1392,935.64
0.0713,3,34,292,1311,865.98
0.0713,3,35,265,1268,818.76
0.0713,3,36,274,1173,788.58
0.0713,3,37,221,1164,727.56
0.0713,3,38,212,1097,689.7
0.0713,3,39,169,1110,648.72
0.0713,3,40,155,1042,605.04
0.0713,3,41,132,999,562.14
0.0713,3,42,107,901,493.98
0.0713,3,43,83,903,468.9
0.0713,3,44,68,776,399.36
0.0713,3,45,62,706,363.48
0.0713,3,46,42,648,317.52
0.0713,3,47,31,536,258.6
0.0713,3,48,15,504,227.88
0.0713,3,49,15,453,206.46
0.0713,3,50,11,397,178.62
0.0713,3,51,10,309,140.58
0.0713,3,52,5,266,117.12
0.0713,3,53,4,228,100.08
0.0713,3,54,1,167,71.22
0.0713,3,55,0,122,51.24
0.0713,3,56,3,90,41.04
0.0713,3,57,1,74,32.16
0.0713,3,58,1,57,25.02
0.0713,3,59,0,51,21.42
0.0713,3,60,1,43,19.14
0.0713,3,61,0,36,15.12
0.0713,3,62,0,34,14.28
0.0713,3,63,0,26,10.92
0.0713,3,64,0,15,6.3
0.0713,3,65,0,11,4.62
0.0713,3,66,0,7,2.94
0.0713,3,67,0,4,1.68
0.0713,3,68,0,1,0.42
0.0713,3,69,0,0,0.0
0.0713,4,0,1743,0,1882.44
0.0713,4,1,1540,694,1954.68
0.0713,4,2,1460,938,1970.76
0.0713,4,3,1388,1058,1943.4
0.0713,4,4,1362,1225,1985.46
0.0713,4,5,1278,1342,1943.88
0.0713,4,6,1254,1379,1933.5
0.0713,4,7,1233,1364,1904.52
0.0713,4,8,1157,1483,1872.42
0.0713,4,9,1160,1531,1895.82
0.0713,4,10,1093,1640,1869.24
0.0713,4,11,1115,1678,1908.96
0.0713,4,12,1167,1749,1994.94
0.0713,4,13,1071,1691,1866.9
0.0713,4,14,1069,1704,1870.2
0.0713,4,15,1013,1623,1775.7
0.0713,4,16,1057,1661,1839.18
0.0713,4,17,1033,1661,1813.26
0.0713,4,18,1042,1624,1807.44
0.0713,4,19,992,1720,1793.76
0.0713,4,20,1052,1745,1869.06
0.0713,4,21,1076,1738,1892.04
0.0713,4,22,1143,1712,1953.48
0.0713,4,23,1104,1749,1926.9
0.0713,4,24,1126,1735,1944.78
0.0713,4,25,1192,1732,2014.8
0.0713,4,26,1173,1702,1981.68
0.0713,4,27,1075,1648,1853.16
0.0713,4,28,1124,1623,1895.58
0.0713,4,29,1141,1746,1965.6
0.0713,4,30,1198,1817,2056.98
0.0713,4,31,1164,1755,1994.22
0.0713,4,32,1131,1821,1986.3
0.0713,4,33,1103,1736,1920.36
0.0713,4,34,1191,1639,1974.66
0.0713,4,35,1115,1660,1901.4
0.0713,4,36,1227,1828,2092.92
0.0713,4,37,1205,1761,2041.02
0.0713,4,38,1296,1727,2125.02
0.0713,4,39,1305,1763,2149.86
0.0713,4,40,1321,1776,2172.6
0.0713,4,41,1314,1819,2183.1
0.0713,4,42,1348,1766,2197.56
0.0713,4,43,1357,1748,2199.72
0.0713,4,44,1352,1790,2211.96
0.0713,4,45,1387,1724,2222.04
0.0713,4,46,1315,1848,2196.36
0.0713,4,47,1358,1659,2163.42
0.0713,4,48,1416,1724,2253.36
0.0713,4,49,1470,1721,2310.42
0.0713,4,50,1452,1719,2290.14
0.0713,4,51,1383,1721,2216.46
0.0713,4,52,1327,1751,2168.58
0.0713,4,53,1300,1851,2181.42
0.0713,4,54,1399,1835,2281.62
0.0713,4,55,1429,1799,2298.9
0.0713,4,56,1405,1716,2238.12
0.0713,4,57,1440,1734,2283.48
0.0713,4,58,1454,1752,2306.16
0.0713,4,59,1438,1766,2294.76
0.0713,4,60,1433,1762,2287.68
0.0713,4,61,1505,1683,2332.26
0.0713,4,62,1496,1848,2391.84
0.0713,4,63,1567,1819,2456.34
0.0713,4,64,1627,1770,2500.56
0.0713,4,65,1665,1810,2558.4
0.0713,4,66,1607,1762,2475.6
0.0713,4,67,1672,1748,2539.92
0.0713,4,68,1762,1755,2640.06
0.0713,4,69,1735,1809,2633.58
0.0713,4,70,1712,1784,2598.24
0.0713,4,71,1795,1816,2701.32
0.0713,4,72,1830,1833,2746.26
0.0713,4,73,1981,1856,2919.0
0.0713,4,74,1982,1807,2899.5
0.0713,4,75,2109,1901,3076.14
0.0713,4,76,2232,1881,3200.58
0.0713,4,77,2341,1958,3350.64
0.0713,4,78,2314,1828,3266.88
0.0713,4,79,2290,1834,3243.48
0.0713,4,80,2463,1793,3413.1
0.0713,4,81,2459,1906,3456.24
0.0713,4,82,2420,1712,3332.64
0.0713,4,83,2475,1640,3361.8
0.0713,4,84,2454,1638,3338.28
0.0713,4,85,2604,1640,3501.12
0.0713,4,86,2538,1779,3488.22
0.0713,4,87,2647,1872,3645.0
0.0713,4,88,2605,1782,3561.84
0.0713,4,89,2608,1777,3562.98
0.0713,4,90,2749,1766,3710.64
0.0713,4,91,2764,1796,3739.44
0.0713,4,92,2797,1771,3764.58
0.0713,4,93,2977,1808,3974.52
0.0713,4,94,3045,1768,4031.16
0.0713,4,95,3033,1822,4040.88
0.0713,4,96,2977,1764,3956.04
0.0713,4,97,3214,1791,4223.34
0.0713,4,98,3172,1799,4181.34
0.0713,4,99,3241,1792,4252.92
0.0713,4,100,3286,1720,4271.28
0.0713,5,0,1891,0,2042.28
0.0713,5,1,1507,647,1899.3
0.0713,5,2,1383,925,1882.14
0.0713,5,3,1347,1038,1890.72
0.0713,5,4,1239,1231,1855.14
0.0713,5,5,1288,1212,1900.08
0.0713,5,6,1193,1287,1828.98
0.0713,5,7,1244,1243,1865.58
0.0713,5,8,1231,1368,1904.04
0.0713,5,9,1303,1376,1985.16
0.0713,5,10,1298,1379,1981.02
0.0713,5,11,1306,1479,2031.66
0.0713,5,12,1300,1546,2053.32
0.0713,5,13,1364,1571,2132.94
0.0713,5,14,1384,1497,2123.46
0.0713,5,15,1400,1601,2184.42
0.0713,5,16,1420,1621,2214.42
0.0713,5,17,1442,1625,2239.86
0.0713,5,18,1455,1528,2213.16
0.0713,5,19,1395,1528,2148.36
0.0713,5,20,1338,1617,2124.18
0.0713,5,21,1421,1648,2226.84
0.0713,5,22,1434,1755,2285.82
0.0713,5,23,1486,1665,2304.18
0.0713,5,24,1425,1683,2245.86
0.0713,5,25,1532,1647,2346.3
0.0713,5,26,1490,1682,2315.64
0.0713,5,27,1651,1614,2460.96
0.0713,5,28,1680,1652,2508.24
0.0713,5,29,1601,1692,2439.72
0.0713,5,30,1733,1753,2607.9
0.0713,5,31,1749,1672,2591.16
0.0713,5,32,1690,1705,2541.3
0.0713,5,33,1698,1814,2595.72
0.0713,5,34,1762,1829,2671.14
0.0713,5,35,1735,1750,2608.8
0.0713,5,36,1767,1736,2637.48
0.0713,5,37,1870,1758,2757.96
0.0713,5,38,1891,1749,2776.86
0.0713,5,39,1961,1825,2884.38
0.0713,5,40,1974,1807,2890.86
0.0713,5,41,1926,1790,2831.88
0.0713,5,42,1972,1857,2909.7
0.0713,5,43,2023,1818,2948.4
0.0713,5,44,2036,1882,2989.32
0.0713,5,45,2123,1897,3089.58
0.0713,5,46,2132,1947,3120.3
0.0713,5,47,2210,1821,3151.62
0.0713,5,48,2277,1760,3198.36
0.0713,5,49,2274,1759,3194.7
0.0713,5,50,2315,1882,3290.64
0.0713,5,51,2436,1763,3371.34
0.0713,5,52,2380,1762,3310.44
0.0713,5,53,2456,1765,3393.78
0.0713,5,54,2604,1751,3547.74
0.0713,5,55,2703,1776,3665.16
0.0713,5,56,2901,1907,3934.02
0.0713,5,57,2979,1733,3945.18
0.0713,5,58,3010,1708,3968.16
0.0713,5,59,3157,1811,4170.18
0.0713,5,60,3194,1810,4209.72
0.0713,5,61,3210,1823,4232.46
0.0713,5,62,3319,1770,4327.92
0.0713,5,63,3489,1765,4509.42
0.0713,5,64,3461,1757,4475.82
0.0713,5,65,3520,1706,4518.12
0.0713,5,66,3452,1840,4500.96
0.0713,5,67,3467,1703,4459.62
0.0713,5,68,3525,1760,4546.2
0.0713,5,69,3632,1786,4672.68
0.0713,5,70,3878,1786,4938.36
0.0713,5,71,3840,1688,4856.16
0.0713,5,72,3859,1747,4901.46
0.0713,5,73,3936,1787,5001.42
0.0713,5,74,4095,1683,5129.46
0.0713,5,75,4108,1634,5122.92
0.0713,5,76,4274,1729,5342.1
0.0713,5,77,4312,1729,5383.14
0.0713,5,78,4285,1687,5336.34
0.0713,5,79,4253,1706,5309.76
0.0713,5,80,4393,1653,5438.7
0.0713,5,81,4491,1678,5555.04
0.0713,5,82,4653,1741,5756.46
0.0713,5,83,4467,1715,5544.66
0.0713,5,84,4498,1758,5596.2
0.0713,5,85,4567,1724,5656.44
0.0713,5,86,4485,1765,5585.1
0.0713,5,87,4670,1781,5791.62
0.0713,5,88,4781,1763,5903.94
0.0713,5,89,4814,1685,5906.82
0.0713,5,90,4886,1790,6028.68
0.0713,5,91,4921,1881,6104.7
0.0713,5,92,4846,1747,5967.42
0.0713,5,93,4928,1835,6092.94
0.0713,5,94,5058,1864,6245.52
0.0713,5,95,5198,1999,6453.42
0.0713,5,96,5103,1892,6305.88
0.0713,5,97,5075,1842,6254.64
0.0713,5,98,5209,1752,6361.56
0.0713,5,99,5291,1739,6444.66
0.0713,5,100,5293,1725,6440.94
0.0713,6,0,1875,0,2025.0
0.0713,6,1,1648,655,2054.94
0.0713,6,2,1616,881,2115.3
0.0713,6,3,1563,1090,2145.84
0.0713,6,4,1418,1216,2042.16
0.0713,6,5,1280,1303,1929.66
0.0713,6,6,1247,1323,1902.42
0.0713,6,7,1221,1334,1878.96
0.0713,6,8,1173,1412,1859.88
0.0713,6,9,1107,1416,1790.28
0.0713,6,10,1091,1505,1810.38
0.0713,6,11,1131,1470,1838.88
0.0713,6,12,1131,1513,1856.94
0.0713,6,13,1101,1536,1834.2
0.0713,6,14,1109,1516,1834.44
0.0713,6,15,1058,1556,1796.16
0.0713,6,16,1039,1610,1798.32
0.0713,6,17,1031,1593,1782.54
0.0713,6,18,1064,1636,1836.24
0.0713,6,19,1115,1597,1874.94
0.0713,6,20,1048,1514,1767.72
0.0713,6,21,1090,1614,1855.08
0.0713,6,22,1039,1497,1750.86
0.0713,6,23,1044,1488,1752.48
0.0713,6,24,1011,1583,1756.74
0.0713,6,25,1065,1582,1814.64
0.0713,6,26,974,1594,1721.4
0.0713,6,27,979,1683,1764.18
0.0713,6,28,862,1620,1611.36
0.0713,6,29,941,1551,1667.7
0.0713,6,30,939,1650,1707.12
0.0713,6,31,974,1676,1755.84
0.0713,6,32,1014,1715,1815.42
0.0713,6,33,920,1761,1733.22
0.0713,6,34,916,1681,1695.3
0.0713,6,35,828,1700,1608.24
0.0713,6,36,848,1651,1609.26
0.0713,6,37,897,1707,1685.7
0.0713,6,38,881,1745,1684.38
0.0713,6,39,815,1703,1595.46
0.0713,6,40,779,1709,1559.1
0.0713,6,41,785,1618,1527.36
0.0713,6,42,649,1629,1385.1
0.0713,6,43,623,1578,1335.6
0.0713,6,44,620,1554,1322.28
0.0713,6,45,622,1642,1361.4
0.0713,6,46,581,1646,1318.8
0.0713,6,47,589,1518,1273.68
0.0713,6,48,561,1533,1249.74
0.0713,6,49,454,1560,1145.52
0.0713,6,50,484,1520,1161.12
0.0713,6,51,426,1549,1110.66
0.0713,6,52,352,1543,1028.22
0.0713,6,53,361,1402,978.72
0.0713,6,54,320,1368,920.16
0.0713,6,55,295,1399,906.18
0.0713,6,56,235,1310,804.0
0.0713,6,57,251,1183,767.94
0.0713,6,58,167,1166,670.08
0.0713,6,59,137,1136,625.08
0.0713,6,60,157,1047,609.3
0.0713,6,61,108,1016,543.36
0.0713,6,62,110,831,467.82
0.0713,6,63,73,805,416.94
0.0713,6,64,63,732,375.48
0.0713,6,65,40,684,330.48
0.0713,6,66,33,584,280.92
0.0713,6,67,28,608,285.6
0.0713,6,68,28,521,249.06
0.0713,6,69,18,461,213.06
0.0713,6,70,23,398,192.0
0.0713,6,71,7,344,152.04
0.0713,6,72,9,314,141.6
0.0713,6,73,4,269,117.3
0.0713,6,74,4,218,95.88
0.0713,6,75,0,175,73.5
0.0713,6,76,0,119,49.98
0.0713,6,77,1,88,38.04
0.0713,6,78,0,74,31.08
0.0713,6,79,0,51,21.42
0.0713,6,80,0,27,11.34
0.0713,6,81,0,22,9.24
0.0713,6,82,0,21,8.82
0.0713,6,83,0,16,6.72
0.0713,6,84,0,22,9.24
0.0713,6,85,0,21,8.82
0.0713,6,86,0,18,7.56
0.0713,6,87,0,24,10.08
0.0713,6,88,0,18,7.56
0.0713,6,89,0,20,8.4
0.0713,6,90,0,13,5.46
0.0713,6,91,0,10,4.2
0.0713,6,92,0,10,4.2
0.0713,6,93,0,11,4.62
0.0713,6,94,0,4,1.68
0.0713,6,95,0,3,1.26
0.0713,6,96,0,5,2.1
0.0713,6,97,0,9,3.78
0.0713,6,98,0,6,2.52
0.0713,6,99,0,12,5.04
0.0713,6,100,0,16,6.72
0.0713,7,0,1828,0,1974.24
0.0713,7,1,1568,595,1943.34
0.0713,7,2,1554,868,2042.88
0.0713,7,3,1416,1087,1985.82
0.0713,7,4,1291,1283,1933.14
0.0713,7,5,1240,1286,1879.32
0.0713,7,6,1249,1415,1943.22
0.0713,7,7,1173,1438,1870.8
0.0713,7,8,1156,1482,1870.92
0.0713,7,9,1276,1489,2003.46
0.0713,7,10,1253,1491,1979.46
0.0713,7,11,1319,1512,2059.56
0.0713,7,12,1233,1559,1986.42
0.0713,7,13,1219,1630,2001.12
0.0713,7,14,1208,1591,1972.86
0.0713,7,15,1170,1627,1946.94
0.0713,7,16,1205,1602,1974.24
0.0713,7,17,1187,1604,1955.64
0.0713,7,18,1244,1645,2034.42
0.0713,7,19,1365,1679,2179.38
0.0713,7,20,1348,1682,2162.28
0.0713,7,21,1280,1688,2091.36
0.0713,7,22,1331,1610,2113.68
0.0713,7,23,1290,1777,2139.54
0.0713,7,24,1350,1719,2179.98
0.0713,7,25,1340,1866,2230.92
0.0713,7,26,1288,1866,2174.76
0.0713,7,27,1299,1777,2149.26
0.0713,7,28,1335,1739,2172.18
0.0713,7,29,1374,1801,2240.34
0.0713,7,30,1307,1880,2201.16
0.0713,7,31,1333,1863,2222.1
0.0713,7,32,1378,1844,2262.72
0.0713,7,33,1371,1894,2276.16
0.0713,7,34,1344,1910,2253.72
0.0713,7,35,1305,1857,2189.34
0.0713,7,36,1399,1861,2292.54
