a,replicate,gen,num_dd, num_dwt, d_fitness
0.06,10,13,832,1539,1544.94
0.06,10,14,799,1563,1519.38
0.06,10,15,735,1522,1433.04
0.06,10,16,784,1444,1453.2
0.06,10,17,710,1397,1353.54
0.06,10,18,659,1450,1320.72
0.06,10,19,598,1488,1270.8
0.06,10,20,611,1431,1260.9
0.06,10,21,606,1453,1264.74
0.06,10,22,622,1500,1301.76
0.06,10,23,625,1498,1304.16
0.06,10,24,562,1503,1238.22
0.06,10,25,555,1449,1207.98
0.06,10,26,480,1418,1113.96
0.06,10,27,516,1361,1128.9
0.06,10,28,574,1312,1170.96
0.06,10,29,551,1390,1178.88
0.06,10,30,455,1401,1079.82
0.06,10,31,432,1318,1020.12
0.06,10,32,401,1318,986.64
0.06,10,33,365,1314,946.08
0.06,10,34,316,1336,902.4
0.06,10,35,336,1300,908.88
0.06,10,36,262,1314,834.84
0.06,10,37,297,1194,822.24
0.06,10,38,235,1261,783.42
0.06,10,39,230,1194,749.88
0.06,10,40,202,1183,715.02
0.06,10,41,189,1010,628.32
0.06,10,42,117,984,539.64
0.06,10,43,99,887,479.46
0.06,10,44,89,846,451.44
0.06,10,45,68,752,389.28
0.06,10,46,55,661,337.02
0.06,10,47,46,608,305.04
0.06,10,48,37,615,298.26
0.06,10,49,33,580,279.24
0.06,10,50,25,520,245.4
0.06,10,51,15,395,182.1
0.06,10,52,11,340,154.68
0.06,10,53,5,272,119.64
0.06,10,54,5,218,96.96
0.06,10,55,1,209,88.86
0.06,10,56,1,206,87.6
0.06,10,57,0,177,74.34
0.06,10,58,0,162,68.04
0.06,10,59,3,135,59.94
0.06,10,60,0,116,48.72
0.06,10,61,0,88,36.96
0.06,10,62,0,65,27.3
0.06,10,63,1,45,19.98
0.06,10,64,0,39,16.38
0.06,10,65,0,35,14.7
0.06,10,66,0,21,8.82
0.06,10,67,0,13,5.46
0.06,10,68,0,17,7.14
0.06,10,69,0,11,4.62
0.06,10,70,0,8,3.36
0.06,10,71,0,4,1.68
0.06,10,72,0,4,1.68
0.06,10,73,0,2,0.84
0.06,10,74,0,4,1.68
0.06,10,75,0,4,1.68
0.06,10,76,0,5,2.1
0.06,10,77,0,5,2.1
0.06,10,78,0,5,2.1
0.06,10,79,0,6,2.52
0.06,10,80,0,5,2.1
0.06,10,81,0,1,0.42
0.06,10,82,0,2,0.84
0.06,10,83,0,1,0.42
0.06,10,84,0,1,0.42
0.06,10,85,0,1,0.42
0.06,10,86,0,3,1.26
0.06,10,87,0,3,1.26
0.06,10,88,0,2,0.84
0.06,10,89,0,0,0.0
0.06,11,0,1476,0,1594.08
0.06,11,1,1255,598,1606.56
0.06,11,2,1190,852,1643.04
0.06,11,3,1165,981,1670.22
0.06,11,4,1019,1112,1567.56
0.06,11,5,968,1156,1530.96
0.06,11,6,879,1232,1466.76
0.06,11,7,866,1241,1456.5
0.06,11,8,818,1296,1427.76
0.06,11,9,830,1392,1481.04
0.06,11,10,822,1540,1534.56
0.06,11,11,909,1481,1603.74
0.06,11,12,894,1449,1574.1
0.06,11,13,876,1488,1571.04
0.06,11,14,831,1498,1526.64
0.06,11,15,733,1471,1409.46
0.06,11,16,761,1349,1388.46
0.06,11,17,659,1485,1335.42
0.06,11,18,737,1468,1412.52
0.06,11,19,725,1481,1405.02
0.06,11,20,645,1529,1338.78
0.06,11,21,662,1483,1337.82
0.06,11,22,666,1572,1379.52
0.06,11,23,648,1507,1332.78
0.06,11,24,636,1634,1373.16
0.06,11,25,670,1559,1378.38
0.06,11,26,577,1602,1296.0
0.06,11,27,526,1549,1218.66
0.06,11,28,532,1540,1221.36
0.06,11,29,534,1521,1215.54
0.06,11,30,453,1485,1112.94
0.06,11,31,439,1378,1052.88
0.06,11,32,424,1402,1046.76
0.06,11,33,377,1386,989.28
0.06,11,34,321,1327,904.02
0.06,11,35,241,1238,780.24
0.06,11,36,207,1218,735.12
0.06,11,37,215,1125,704.7
0.06,11,38,176,1133,665.94
0.06,11,39,180,1104,658.08
0.06,11,40,138,1017,576.18
0.06,11,41,111,1012,544.92
0.06,11,42,100,905,488.1
0.06,11,43,71,853,434.94
0.06,11,44,50,737,363.54
0.06,11,45,51,645,325.98
0.06,11,46,37,550,270.96
0.06,11,47,18,515,235.74
0.06,11,48,13,484,217.32
0.06,11,49,12,406,183.48
0.06,11,50,18,375,176.94
0.06,11,51,14,349,161.7
0.06,11,52,6,311,137.1
0.06,11,53,4,232,101.76
0.06,11,54,2,221,94.98
0.06,11,55,2,213,91.62
0.06,11,56,1,229,97.26
0.06,11,57,0,180,75.6
0.06,11,58,2,154,66.84
0.06,11,59,0,162,68.04
0.06,11,60,0,135,56.7
0.06,11,61,2,110,48.36
0.06,11,62,1,102,43.92
0.06,11,63,0,101,42.42
0.06,11,64,0,87,36.54
0.06,11,65,0,66,27.72
0.06,11,66,0,56,23.52
0.06,11,67,0,43,18.06
0.06,11,68,0,32,13.44
0.06,11,69,0,30,12.6
0.06,11,70,0,24,10.08
0.06,11,71,0,24,10.08
0.06,11,72,0,27,11.34
0.06,11,73,0,19,7.98
0.06,11,74,0,29,12.18
0.06,11,75,0,21,8.82
0.06,11,76,0,10,4.2
0.06,11,77,0,11,4.62
0.06,11,78,0,9,3.78
0.06,11,79,0,3,1.26
0.06,11,80,0,6,2.52
0.06,11,81,0,5,2.1
0.06,11,82,0,5,2.1
0.06,11,83,0,5,2.1
0.06,11,84,0,2,0.84
0.06,11,85,0,1,0.42
0.06,11,86,0,0,0.0
0.06,12,0,1666,0,1799.28
0.06,12,1,1397,592,1757.4
0.06,12,2,1241,861,1701.9
0.06,12,3,1189,1017,1711.26
0.06,12,4,1091,1149,1660.86
0.06,12,5,1079,1163,1653.78
0.06,12,6,1067,1237,1671.9
0.06,12,7,1020,1299,1647.18
0.06,12,8,992,1268,1603.92
0.06,12,9,1014,1369,1670.1
0.06,12,10,948,1398,1611.0
0.06,12,11,1007,1426,1686.48
0.06,12,12,994,1524,1713.6
0.06,12,13,1046,1571,1789.5
0.06,12,14,1113,1533,1845.9
0.06,12,15,1060,1694,1856.28
0.06,12,16,1051,1725,1859.58
0.06,12,17,1078,1728,1890.0
0.06,12,18,1121,1782,1959.12
0.06,12,19,1067,1734,1880.64
0.06,12,20,1140,1698,1944.36
0.06,12,21,1090,1668,1877.76
0.06,12,22,1117,1710,1924.56
0.06,12,23,1218,1647,2007.18
0.06,12,24,1197,1630,1977.36
0.06,12,25,1174,1689,1977.3
0.06,12,26,1140,1721,1954.02
0.06,12,27,1200,1695,2007.9
0.06,12,28,1132,1687,1931.1
0.06,12,29,1110,1701,1913.22
0.06,12,30,1084,1726,1895.64
0.06,12,31,1057,1669,1842.54
0.06,12,32,1069,1743,1886.58
0.06,12,33,1169,1771,2006.34
0.06,12,34,1134,1768,1967.28
0.06,12,35,1112,1781,1948.98
0.06,12,36,1159,1747,1985.46
0.06,12,37,1183,1686,1985.76
0.06,12,38,1072,1695,1869.66
0.06,12,39,1183,1733,2005.5
0.06,12,40,1292,1808,2154.72
0.06,12,41,1162,1764,1995.84
0.06,12,42,1215,1711,2030.82
0.06,12,43,1228,1792,2078.88
0.06,12,44,1232,1799,2086.14
0.06,12,45,1298,1687,2110.38
0.06,12,46,1294,1729,2123.7
0.06,12,47,1325,1715,2151.3
0.06,12,48,1414,1706,2243.64
0.06,12,49,1478,1729,2322.42
0.06,12,50,1441,1837,2327.82
0.06,12,51,1452,1883,2359.02
0.06,12,52,1350,1952,2277.84
0.06,12,53,1450,1842,2339.64
0.06,12,54,1419,1798,2287.68
0.06,12,55,1458,1784,2323.92
0.06,12,56,1456,1841,2345.7
0.06,12,57,1463,1874,2367.12
0.06,12,58,1462,1924,2387.04
0.06,12,59,1480,1867,2382.54
0.06,12,60,1494,2028,2465.28
0.06,12,61,1521,1970,2470.08
0.06,12,62,1601,1889,2522.46
0.06,12,63,1580,1919,2512.38
0.06,12,64,1602,1799,2485.74
0.06,12,65,1655,1892,2582.04
0.06,12,66,1568,1988,2528.4
0.06,12,67,1615,1996,2582.52
0.06,12,68,1750,1920,2696.4
0.06,12,69,1686,1975,2650.38
0.06,12,70,1770,1944,2728.08
0.06,12,71,1969,1983,2959.38
0.06,12,72,2010,1968,2997.36
0.06,12,73,1935,1844,2864.28
0.06,12,74,2055,1772,2963.64
0.06,12,75,2098,1764,3006.72
0.06,12,76,2113,1806,3040.56
0.06,12,77,2059,1678,2928.48
0.06,12,78,2223,1797,3155.58
0.06,12,79,2275,1750,3192.0
0.06,12,80,2214,1683,3097.98
0.06,12,81,2302,1674,3189.24
0.06,12,82,2376,1748,3300.24
0.06,12,83,2366,1762,3295.32
0.06,12,84,2479,1714,3397.2
0.06,12,85,2471,1702,3383.52
0.06,12,86,2554,1775,3503.82
0.06,12,87,2628,1616,3516.96
0.06,12,88,2858,1764,3827.52
0.06,12,89,2850,1663,3776.46
0.06,12,90,2852,1765,3821.46
0.06,12,91,2915,1658,3844.56
0.06,12,92,3091,1694,4049.76
0.06,12,93,3074,1575,3981.42
0.06,12,94,3146,1606,4072.2
0.06,12,95,3161,1687,4122.42
0.06,12,96,3273,1685,4242.54
0.06,12,97,3243,1761,4242.06
0.06,12,98,3334,1669,4301.7
0.06,12,99,3470,1677,4451.94
0.06,12,100,3519,1800,4556.52
0.06,13,0,1485,0,1603.8
0.06,13,1,1185,656,1555.32
0.06,13,2,1091,879,1547.46
0.06,13,3,1025,1009,1530.78
0.06,13,4,882,1106,1417.08
0.06,13,5,903,1139,1453.62
0.06,13,6,926,1181,1496.1
0.06,13,7,878,1298,1493.4
0.06,13,8,862,1369,1505.94
0.06,13,9,808,1284,1411.92
0.06,13,10,763,1285,1363.74
0.06,13,11,717,1420,1370.76
0.06,13,12,712,1344,1333.44
0.06,13,13,668,1489,1346.82
0.06,13,14,665,1397,1304.94
0.06,13,15,627,1476,1297.08
0.06,13,16,581,1497,1256.22
0.06,13,17,577,1510,1257.36
0.06,13,18,603,1468,1267.8
0.06,13,19,573,1498,1248.0
0.06,13,20,491,1461,1143.9
0.06,13,21,539,1387,1164.66
0.06,13,22,490,1427,1128.54
0.06,13,23,504,1447,1152.06
0.06,13,24,407,1382,1020.0
0.06,13,25,386,1433,1018.74
0.06,13,26,397,1420,1025.16
0.06,13,27,361,1376,967.8
0.06,13,28,376,1319,960.06
0.06,13,29,361,1332,949.32
0.06,13,30,316,1382,921.72
0.06,13,31,287,1318,863.52
0.06,13,32,262,1288,823.92
0.06,13,33,219,1263,766.98
0.06,13,34,230,1225,762.9
0.06,13,35,229,1168,737.88
0.06,13,36,189,1096,664.44
0.06,13,37,166,1100,641.28
0.06,13,38,130,994,557.88
0.06,13,39,119,866,492.24
0.06,13,40,112,882,491.4
0.06,13,41,104,836,463.44
0.06,13,42,76,816,424.8
0.06,13,43,54,696,350.64
0.06,13,44,39,631,307.14
0.06,13,45,29,569,270.3
0.06,13,46,26,533,251.94
0.06,13,47,13,471,211.86
0.06,13,48,25,460,220.2
0.06,13,49,18,417,194.58
0.06,13,50,17,382,178.8
0.06,13,51,7,342,151.2
0.06,13,52,4,316,137.04
0.06,13,53,2,260,111.36
0.06,13,54,5,229,101.58
0.06,13,55,5,196,87.72
0.06,13,56,5,183,82.26
0.06,13,57,0,134,56.28
0.06,13,58,0,119,49.98
0.06,13,59,1,84,36.36
0.06,13,60,0,65,27.3
0.06,13,61,0,50,21.0
0.06,13,62,0,51,21.42
0.06,13,63,0,39,16.38
0.06,13,64,0,37,15.54
0.06,13,65,0,41,17.22
0.06,13,66,0,24,10.08
0.06,13,67,0,26,10.92
0.06,13,68,0,25,10.5
0.06,13,69,0,23,9.66
0.06,13,70,0,19,7.98
0.06,13,71,0,10,4.2
0.06,13,72,0,7,2.94
0.06,13,73,0,9,3.78
0.06,13,74,0,5,2.1
0.06,13,75,0,1,0.42
0.06,13,76,0,1,0.42
0.06,13,77,0,1,0.42
0.06,13,78,0,0,0.0
0.06,14,0,1565,0,1690.2
0.06,14,1,1177,676,1555.08
0.06,14,2,1127,841,1570.38
0.06,14,3,1006,1091,1544.7
0.06,14,4,875,1233,1462.86
0.06,14,5,841,1224,1422.36
0.06,14,6,778,1377,1418.58
0.06,14,7,765,1310,1376.4
0.06,14,8,723,1382,1361.28
0.06,14,9,658,1438,1314.6
0.06,14,10,635,1410,1278.0
0.06,14,11,568,1445,1220.34
0.06,14,12,576,1360,1193.28
0.06,14,13,511,1445,1158.78
0.06,14,14,477,1400,1103.16
0.06,14,15,498,1406,1128.36
0.06,14,16,448,1362,1055.88
0.06,14,17,375,1274,940.08
0.06,14,18,344,1283,910.38
0.06,14,19,289,1287,852.66
0.06,14,20,279,1192,801.96
0.06,14,21,263,1245,806.94
0.06,14,22,214,1205,737.22
0.06,14,23,210,1164,715.68
0.06,14,24,161,1118,643.44
0.06,14,25,159,1047,611.46
0.06,14,26,125,1048,575.16
0.06,14,27,98,972,514.08
0.06,14,28,96,899,481.26
0.06,14,29,76,755,399.18
0.06,14,30,51,719,357.06
0.06,14,31,43,629,310.62
0.06,14,32,47,588,297.72
0.06,14,33,23,528,246.6
0.06,14,34,31,471,231.3
0.06,14,35,11,457,203.82
0.06,14,36,21,410,194.88
0.06,14,37,15,345,161.1
0.06,14,38,8,316,141.36
0.06,14,39,7,257,115.5
0.06,14,40,5,224,99.48
0.06,14,41,2,182,78.6
0.06,14,42,6,151,69.9
0.06,14,43,1,148,63.24
0.06,14,44,1,102,43.92
0.06,14,45,0,90,37.8
0.06,14,46,0,61,25.62
0.06,14,47,0,51,21.42
0.06,14,48,0,51,21.42
0.06,14,49,0,42,17.64
0.06,14,50,0,41,17.22
0.06,14,51,0,24,10.08
0.06,14,52,0,20,8.4
0.06,14,53,0,19,7.98
0.06,14,54,0,22,9.24
0.06,14,55,0,13,5.46
0.06,14,56,0,14,5.88
0.06,14,57,0,11,4.62
0.06,14,58,0,19,7.98
0.06,14,59,0,15,6.3
0.06,14,60,0,18,7.56
0.06,14,61,0,11,4.62
0.06,14,62,0,9,3.78
0.06,14,63,0,4,1.68
0.06,14,64,0,5,2.1
0.06,14,65,0,3,1.26
0.06,14,66,0,1,0.42
0.06,14,67,0,0,0.0
0.06,15,0,1430,0,1544.4
0.06,15,1,1152,668,1524.72
0.06,15,2,997,925,1465.26
0.06,15,3,863,1079,1385.22
0.06,15,4,867,1183,1433.22
0.06,15,5,818,1168,1374.0
0.06,15,6,684,1323,1294.38
0.06,15,7,753,1288,1354.2
0.06,15,8,730,1254,1315.08
0.06,15,9,690,1374,1322.28
0.06,15,10,660,1360,1284.0
0.06,15,11,664,1347,1282.86
0.06,15,12,670,1296,1267.92
0.06,15,13,658,1339,1273.02
0.06,15,14,705,1474,1380.48
0.06,15,15,753,1406,1403.76
0.06,15,16,666,1477,1339.62
0.06,15,17,620,1503,1300.86
0.06,15,18,566,1449,1219.86
0.06,15,19,541,1512,1219.32
0.06,15,20,560,1414,1198.68
0.06,15,21,484,1508,1156.08
0.06,15,22,460,1435,1099.5
0.06,15,23,418,1362,1023.48
0.06,15,24,376,1397,992.82
0.06,15,25,377,1469,1024.14
0.06,15,26,386,1424,1014.96
0.06,15,27,348,1435,978.54
0.06,15,28,275,1334,857.28
0.06,15,29,232,1291,792.78
0.06,15,30,210,1224,740.88
0.06,15,31,189,1234,722.4
0.06,15,32,167,1073,631.02
0.06,15,33,143,1022,583.68
0.06,15,34,134,934,537.0
0.06,15,35,90,954,497.88
0.06,15,36,89,846,451.44
0.06,15,37,73,739,389.22
0.06,15,38,61,708,363.24
0.06,15,39,47,658,327.12
0.06,15,40,35,586,283.92
0.06,15,41,35,498,246.96
0.06,15,42,22,475,223.26
0.06,15,43,16,433,199.14
0.06,15,44,15,372,172.44
0.06,15,45,8,369,163.62
0.06,15,46,12,347,158.7
0.06,15,47,8,331,147.66
0.06,15,48,6,288,127.44
0.06,15,49,4,244,106.8
0.06,15,50,4,211,92.94
0.06,15,51,1,173,73.74
0.06,15,52,0,148,62.16
0.06,15,53,0,146,61.32
0.06,15,54,3,119,53.22
0.06,15,55,0,106,44.52
0.06,15,56,0,95,39.9
0.06,15,57,0,86,36.12
0.06,15,58,1,89,38.46
0.06,15,59,0,63,26.46
0.06,15,60,0,52,21.84
0.06,15,61,0,44,18.48
0.06,15,62,0,32,13.44
0.06,15,63,0,27,11.34
0.06,15,64,0,22,9.24
0.06,15,65,0,19,7.98
0.06,15,66,0,25,10.5
0.06,15,67,0,32,13.44
0.06,15,68,0,20,8.4
0.06,15,69,0,15,6.3
0.06,15,70,0,9,3.78
0.06,15,71,0,11,4.62
0.06,15,72,0,7,2.94
0.06,15,73,0,2,0.84
0.06,15,74,0,2,0.84
0.06,15,75,0,2,0.84
0.06,15,76,0,1,0.42
0.06,15,77,0,0,0.0
0.06,16,0,1613,0,1742.04
0.06,16,1,1313,651,1691.46
0.06,16,2,1222,830,1668.36
0.06,16,3,1109,1005,1619.82
0.06,16,4,1079,1103,1628.58
0.06,16,5,1017,1245,1621.26
0.06,16,6,897,1378,1547.52
0.06,16,7,842,1371,1485.18
0.06,16,8,913,1420,1582.44
0.06,16,9,867,1406,1526.88
0.06,16,10,805,1405,1459.5
0.06,16,11,840,1414,1501.08
0.06,16,12,857,1485,1549.26
0.06,16,13,813,1512,1513.08
0.06,16,14,805,1505,1501.5
0.06,16,15,793,1615,1534.74
0.06,16,16,862,1495,1558.86
0.06,16,17,855,1553,1575.66
0.06,16,18,834,1581,1564.74
0.06,16,19,814,1553,1531.38
0.06,16,20,777,1636,1526.28
0.06,16,21,795,1728,1584.36
0.06,16,22,775,1654,1531.68
0.06,16,23,742,1673,1504.02
0.06,16,24,695,1559,1405.38
0.06,16,25,705,1701,1475.82
0.06,16,26,750,1750,1545.0
0.06,16,27,677,1645,1422.06
0.06,16,28,624,1632,1359.36
0.06,16,29,564,1624,1291.2
0.06,16,30,620,1627,1352.94
0.06,16,31,549,1632,1278.36
0.06,16,32,554,1549,1248.9
0.06,16,33,529,1589,1238.7
0.06,16,34,482,1681,1226.58
0.06,16,35,517,1579,1221.54
0.06,16,36,435,1524,1109.88
0.06,16,37,370,1431,1000.62
0.06,16,38,342,1373,946.02
0.06,16,39,312,1353,905.22
0.06,16,40,281,1281,841.5
0.06,16,41,249,1206,775.44
0.06,16,42,226,1196,746.4
0.06,16,43,164,1180,672.72
0.06,16,44,166,1014,605.16
0.06,16,45,140,1037,586.74
0.06,16,46,114,1005,545.22
0.06,16,47,134,951,544.14
0.06,16,48,110,905,498.9
0.06,16,49,101,838,461.04
0.06,16,50,68,826,420.36
0.06,16,51,44,750,362.52
0.06,16,52,33,673,318.3
0.06,16,53,35,638,305.76
0.06,16,54,20,569,260.58
0.06,16,55,42,552,277.2
0.06,16,56,19,544,249.0
0.06,16,57,29,453,221.58
0.06,16,58,12,394,178.44
0.06,16,59,10,324,146.88
0.06,16,60,8,290,130.44
0.06,16,61,3,257,111.18
0.06,16,62,5,219,97.38
0.06,16,63,4,190,84.12
0.06,16,64,1,165,70.38
0.06,16,65,2,134,58.44
0.06,16,66,0,125,52.5
0.06,16,67,2,114,50.04
0.06,16,68,2,98,43.32
0.06,16,69,0,93,39.06
0.06,16,70,0,76,31.92
0.06,16,71,0,65,27.3
0.06,16,72,0,46,19.32
0.06,16,73,0,31,13.02
0.06,16,74,1,39,17.46
0.06,16,75,0,32,13.44
0.06,16,76,0,37,15.54
0.06,16,77,0,30,12.6
0.06,16,78,0,18,7.56
0.06,16,79,0,11,4.62
0.06,16,80,0,7,2.94
0.06,16,81,0,3,1.26
0.06,16,82,0,1,0.42
0.06,16,83,0,3,1.26
0.06,16,84,0,1,0.42
0.06,16,85,0,0,0.0
0.06,17,0,1565,0,1690.2
0.06,17,1,1373,570,1722.24
0.06,17,2,1221,914,1702.56
0.06,17,3,1247,1016,1773.48
0.06,17,4,1084,1115,1639.02
0.06,17,5,1075,1215,1671.3
0.06,17,6,1090,1329,1735.38
0.06,17,7,1052,1299,1681.74
0.06,17,8,1001,1319,1635.06
0.06,17,9,994,1340,1636.32
0.06,17,10,1079,1337,1726.86
0.06,17,11,1039,1465,1737.42
0.06,17,12,996,1508,1709.04
0.06,17,13,901,1470,1590.48
0.06,17,14,889,1459,1572.9
0.06,17,15,870,1583,1604.46
0.06,17,16,850,1534,1562.28
0.06,17,17,797,1625,1543.26
0.06,17,18,810,1574,1535.88
0.06,17,19,777,1551,1490.58
0.06,17,20,819,1571,1544.34
0.06,17,21,764,1548,1475.28
0.06,17,22,782,1574,1505.64
0.06,17,23,683,1592,1406.28
0.06,17,24,611,1571,1319.7
0.06,17,25,627,1606,1351.68
0.06,17,26,664,1664,1416.0
0.06,17,27,638,1605,1363.14
0.06,17,28,636,1543,1334.94
0.06,17,29,561,1593,1274.94
0.06,17,30,584,1534,1275.0
0.06,17,31,560,1519,1242.78
0.06,17,32,551,1446,1202.4
0.06,17,33,512,1466,1168.68
0.06,17,34,498,1500,1167.84
0.06,17,35,466,1466,1119.0
0.06,17,36,470,1530,1150.2
0.06,17,37,404,1484,1059.6
0.06,17,38,384,1438,1018.68
0.06,17,39,381,1276,947.4
0.06,17,40,332,1331,917.58
0.06,17,41,319,1259,873.3
0.06,17,42,314,1171,830.94
0.06,17,43,264,1218,796.68
0.06,17,44,253,1137,750.78
0.06,17,45,199,1210,723.12
0.06,17,46,195,1159,697.38
0.06,17,47,141,1059,597.06
0.06,17,48,152,951,563.58
0.06,17,49,89,975,505.62
0.06,17,50,84,801,427.14
0.06,17,51,59,758,382.08
0.06,17,52,53,642,326.88
0.06,17,53,37,579,283.14
0.06,17,54,39,519,260.1
0.06,17,55,30,496,240.72
0.06,17,56,18,448,207.6
0.06,17,57,21,358,173.04
0.06,17,58,8,340,151.44
0.06,17,59,12,328,150.72
0.06,17,60,3,302,130.08
0.06,17,61,5,246,108.72
0.06,17,62,3,188,82.2
0.06,17,63,4,145,65.22
0.06,17,64,2,136,59.28
0.06,17,65,1,120,51.48
0.06,17,66,1,97,41.82
0.06,17,67,0,78,32.76
0.06,17,68,0,60,25.2
0.06,17,69,0,60,25.2
0.06,17,70,0,48,20.16
0.06,17,71,0,53,22.26
0.06,17,72,0,47,19.74
0.06,17,73,0,32,13.44
0.06,17,74,0,23,9.66
0.06,17,75,0,24,10.08
0.06,17,76,0,27,11.34
0.06,17,77,1,25,11.58
0.06,17,78,0,26,10.92
0.06,17,79,0,23,9.66
0.06,17,80,0,14,5.88
0.06,17,81,0,14,5.88
0.06,17,82,0,9,3.78
0.06,17,83,0,9,3.78
0.06,17,84,0,5,2.1
0.06,17,85,0,3,1.26
0.06,17,86,0,1,0.42
0.06,17,87,0,0,0.0
0.06,18,0,1489,0,1608.12
0.06,18,1,1241,658,1616.64
0.06,18,2,1157,891,1623.78
0.06,18,3,1039,985,1535.82
0.06,18,4,913,1059,1430.82
0.06,18,5,990,1162,1557.24
0.06,18,6,897,1236,1487.88
0.06,18,7,756,1304,1364.16
0.06,18,8,742,1310,1351.56
0.06,18,9,788,1282,1389.48
0.06,18,10,752,1425,1410.66
0.06,18,11,821,1408,1478.04
0.06,18,12,830,1479,1517.58
0.06,18,13,839,1470,1523.52
0.06,18,14,866,1560,1590.48
0.06,18,15,867,1576,1598.28
0.06,18,16,902,1556,1627.68
0.06,18,17,876,1565,1603.38
0.06,18,18,810,1532,1518.24
0.06,18,19,794,1521,1496.34
0.06,18,20,768,1577,1491.78
0.06,18,21,859,1569,1586.7
0.06,18,22,869,1572,1598.76
0.06,18,23,947,1582,1687.2
0.06,18,24,971,1615,1726.98
0.06,18,25,938,1638,1701.0
0.06,18,26,979,1699,1770.9
0.06,18,27,914,1857,1767.06
0.06,18,28,870,1714,1659.48
0.06,18,29,898,1755,1706.94
0.06,18,30,898,1630,1654.44
0.06,18,31,912,1730,1711.56
0.06,18,32,918,1701,1705.86
0.06,18,33,875,1691,1655.22
0.06,18,34,847,1668,1615.32
0.06,18,35,789,1701,1566.54
0.06,18,36,788,1808,1610.4
0.06,18,37,756,1660,1513.68
0.06,18,38,744,1651,1496.94
0.06,18,39,669,1551,1373.94
0.06,18,40,658,1551,1362.06
0.06,18,41,695,1617,1429.74
0.06,18,42,677,1508,1364.52
0.06,18,43,644,1521,1334.34
0.06,18,44,667,1601,1392.78
0.06,18,45,643,1553,1346.7
0.06,18,46,636,1534,1331.16
0.06,18,47,625,1482,1297.44
0.06,18,48,516,1536,1202.4
0.06,18,49,526,1429,1168.26
0.06,18,50,549,1442,1198.56
0.06,18,51,515,1345,1121.1
0.06,18,52,448,1458,1096.2
0.06,18,53,452,1364,1061.04
0.06,18,54,373,1434,1005.12
0.06,18,55,342,1431,970.38
0.06,18,56,310,1400,922.8
0.06,18,57,269,1326,847.44
0.06,18,58,224,1222,755.16
0.06,18,59,169,1093,641.58
0.06,18,60,159,1053,613.98
0.06,18,61,151,1044,601.56
0.06,18,62,102,984,523.44
0.06,18,63,112,870,486.36
0.06,18,64,95,805,440.7
0.06,18,65,63,766,389.76
0.06,18,66,63,636,335.16
0.06,18,67,27,587,275.7
0.06,18,68,23,533,248.7
0.06,18,69,23,425,203.34
0.06,18,70,12,373,169.62
0.06,18,71,15,342,159.84
0.06,18,72,3,305,131.34
0.06,18,73,9,253,115.98
0.06,18,74,0,207,86.94
0.06,18,75,2,149,64.74
0.06,18,76,0,140,58.8
0.06,18,77,1,124,53.16
0.06,18,78,0,114,47.88
0.06,18,79,0,79,33.18
0.06,18,80,0,97,40.74
0.06,18,81,0,94,39.48
0.06,18,82,0,83,34.86
0.06,18,83,0,76,31.92
0.06,18,84,3,55,26.34
0.06,18,85,0,39,16.38
0.06,18,86,0,33,13.86
0.06,18,87,0,34,14.28
0.06,18,88,0,33,13.86
0.06,18,89,0,22,9.24
0.06,18,90,0,26,10.92
0.06,18,91,0,18,7.56
0.06,18,92,0,12,5.04
0.06,18,93,0,11,4.62
0.06,18,94,2,8,5.52
0.06,18,95,0,10,4.2
0.06,18,96,0,4,1.68
0.06,18,97,0,2,0.84
0.06,18,98,0,3,1.26
0.06,18,99,0,2,0.84
0.06,18,100,0,0,0.0
0.06,19,0,1498,0,1617.84
0.06,19,1,1214,676,1595.04
0.06,19,2,1137,839,1580.34
0.06,19,3,1018,964,1504.32
0.06,19,4,953,1102,1492.08
0.06,19,5,903,1053,1417.5
0.06,19,6,886,1175,1450.38
0.06,19,7,857,1205,1431.66
0.06,19,8,951,1205,1533.18
0.06,19,9,835,1287,1442.34
0.06,19,10,818,1346,1448.76
0.06,19,11,794,1372,1433.76
0.06,19,12,820,1402,1474.44
0.06,19,13,743,1462,1416.48
0.06,19,14,709,1390,1349.52
0.06,19,15,700,1510,1390.2
0.06,19,16,612,1538,1306.92
0.06,19,17,575,1485,1244.7
0.06,19,18,596,1396,1230.0
0.06,19,19,542,1492,1212.0
0.06,19,20,524,1510,1200.12
0.06,19,21,535,1509,1211.58
0.06,19,22,507,1432,1149.0
0.06,19,23,486,1482,1147.32
0.06,19,24,433,1525,1108.14
0.06,19,25,462,1460,1112.16
0.06,19,26,411,1504,1075.56
0.06,19,27,337,1476,983.88
0.06,19,28,289,1442,917.76
0.06,19,29,291,1327,871.62
0.06,19,30,258,1327,835.98
0.06,19,31,223,1217,751.98
0.06,19,32,198,1153,698.1
0.06,19,33,176,1239,710.46
0.06,19,34,136,1160,634.08
0.06,19,35,117,1061,571.98
0.06,19,36,120,983,542.46
0.06,19,37,103,851,468.66
0.06,19,38,47,825,397.26
0.06,19,39,50,658,330.36
0.06,19,40,32,664,313.44
0.06,19,41,26,540,254.88
0.06,19,42,18,498,228.6
0.06,19,43,10,474,209.88
0.06,19,44,15,394,181.68
0.06,19,45,2,341,145.38
0.06,19,46,7,311,138.18
0.06,19,47,4,289,125.7
