a,replicate,gen,num_dd, num_dwt, d_fitness
0.0611,0,74,0,18,7.56
0.0611,0,75,0,24,10.08
0.0611,0,76,0,21,8.82
0.0611,0,77,0,18,7.56
0.0611,0,78,0,12,5.04
0.0611,0,79,0,17,7.14
0.0611,0,80,0,10,4.2
0.0611,0,81,0,11,4.62
0.0611,0,82,0,15,6.3
0.0611,0,83,0,10,4.2
0.0611,0,84,0,7,2.94
0.0611,0,85,0,8,3.36
0.0611,0,86,0,2,0.84
0.0611,0,87,0,0,0.0
0.0611,1,0,1570,0,1695.6
0.0611,1,1,1354,720,1764.72
0.0611,1,2,1222,858,1680.12
0.0611,1,3,1069,1086,1610.64
0.0611,1,4,951,1200,1531.08
0.0611,1,5,869,1232,1455.96
0.0611,1,6,804,1342,1431.96
0.0611,1,7,774,1337,1397.46
0.0611,1,8,740,1375,1376.7
0.0611,1,9,741,1394,1385.76
0.0611,1,10,709,1425,1364.22
0.0611,1,11,679,1416,1328.04
0.0611,1,12,641,1500,1322.28
0.0611,1,13,577,1472,1241.4
0.0611,1,14,557,1450,1210.56
0.0611,1,15,538,1495,1208.94
0.0611,1,16,583,1448,1237.8
0.0611,1,17,546,1419,1185.66
0.0611,1,18,449,1498,1114.08
0.0611,1,19,490,1408,1120.56
0.0611,1,20,376,1523,1045.74
0.0611,1,21,340,1415,961.5
0.0611,1,22,371,1355,969.78
0.0611,1,23,371,1314,952.56
0.0611,1,24,325,1324,907.08
0.0611,1,25,288,1252,836.88
0.0611,1,26,252,1261,801.78
0.0611,1,27,230,1226,763.32
0.0611,1,28,182,1192,697.2
0.0611,1,29,167,1092,639.0
0.0611,1,30,158,1037,606.18
0.0611,1,31,108,954,517.32
0.0611,1,32,99,857,466.86
0.0611,1,33,96,859,464.46
0.0611,1,34,86,743,404.94
0.0611,1,35,50,686,342.12
0.0611,1,36,37,669,320.94
0.0611,1,37,37,618,299.52
0.0611,1,38,33,562,271.68
0.0611,1,39,29,467,227.46
0.0611,1,40,17,441,203.58
0.0611,1,41,12,398,180.12
0.0611,1,42,13,350,161.04
0.0611,1,43,4,313,135.78
0.0611,1,44,1,293,124.14
0.0611,1,45,4,242,105.96
0.0611,1,46,5,201,89.82
0.0611,1,47,2,164,71.04
0.0611,1,48,1,137,58.62
0.0611,1,49,0,104,43.68
0.0611,1,50,0,75,31.5
0.0611,1,51,0,62,26.04
0.0611,1,52,0,53,22.26
0.0611,1,53,3,33,17.1
0.0611,1,54,0,33,13.86
0.0611,1,55,0,28,11.76
0.0611,1,56,0,20,8.4
0.0611,1,57,0,13,5.46
0.0611,1,58,0,5,2.1
0.0611,1,59,0,8,3.36
0.0611,1,60,0,7,2.94
0.0611,1,61,0,6,2.52
0.0611,1,62,0,5,2.1
0.0611,1,63,0,5,2.1
0.0611,1,64,0,8,3.36
0.0611,1,65,0,6,2.52
0.0611,1,66,0,10,4.2
0.0611,1,67,0,10,4.2
0.0611,1,68,0,12,5.04
0.0611,1,69,0,15,6.3
0.0611,1,70,0,9,3.78
0.0611,1,71,0,8,3.36
0.0611,1,72,0,8,3.36
0.0611,1,73,0,7,2.94
0.0611,1,74,0,4,1.68
0.0611,1,75,0,5,2.1
0.0611,1,76,0,4,1.68
0.0611,1,77,0,4,1.68
0.0611,1,78,0,9,3.78
0.0611,1,79,0,3,1.26
0.0611,1,80,0,4,1.68
0.0611,1,81,0,0,0.0
0.0611,2,0,1613,0,1742.04
0.0611,2,1,1341,649,1720.86
0.0611,2,2,1209,922,1692.96
0.0611,2,3,1177,1036,1706.28
0.0611,2,4,1132,1207,1729.5
0.0611,2,5,1043,1271,1660.26
0.0611,2,6,960,1286,1576.92
0.0611,2,7,940,1308,1564.56
0.0611,2,8,977,1354,1623.84
0.0611,2,9,898,1443,1575.9
0.0611,2,10,909,1411,1574.34
0.0611,2,11,872,1361,1513.38
0.0611,2,12,847,1485,1538.46
0.0611,2,13,822,1659,1584.54
0.0611,2,14,829,1599,1566.9
0.0611,2,15,854,1621,1603.14
0.0611,2,16,881,1632,1636.92
0.0611,2,17,863,1636,1619.16
0.0611,2,18,875,1510,1579.2
0.0611,2,19,820,1536,1530.72
0.0611,2,20,842,1516,1546.08
0.0611,2,21,808,1694,1584.12
0.0611,2,22,818,1583,1548.3
0.0611,2,23,812,1749,1611.54
0.0611,2,24,708,1805,1522.74
0.0611,2,25,726,1744,1516.56
0.0611,2,26,717,1652,1468.2
0.0611,2,27,580,1815,1388.7
0.0611,2,28,586,1683,1339.74
0.0611,2,29,589,1670,1337.52
0.0611,2,30,539,1639,1270.5
0.0611,2,31,545,1625,1271.1
0.0611,2,32,518,1560,1214.64
0.0611,2,33,489,1541,1175.34
0.0611,2,34,478,1578,1179.0
0.0611,2,35,475,1509,1146.78
0.0611,2,36,426,1491,1086.3
0.0611,2,37,391,1491,1048.5
0.0611,2,38,399,1422,1028.16
0.0611,2,39,333,1400,947.64
0.0611,2,40,325,1435,953.7
0.0611,2,41,348,1333,935.7
0.0611,2,42,313,1293,881.1
0.0611,2,43,274,1333,855.78
0.0611,2,44,267,1191,788.58
0.0611,2,45,237,1191,756.18
0.0611,2,46,207,1203,728.82
0.0611,2,47,169,1058,626.88
0.0611,2,48,131,987,556.02
0.0611,2,49,108,909,498.42
0.0611,2,50,88,824,441.12
0.0611,2,51,65,821,415.02
0.0611,2,52,59,689,353.1
0.0611,2,53,41,681,330.3
0.0611,2,54,32,613,292.02
0.0611,2,55,15,521,235.02
0.0611,2,56,25,486,231.12
0.0611,2,57,7,411,180.18
0.0611,2,58,18,350,166.44
0.0611,2,59,12,290,134.76
0.0611,2,60,7,264,118.44
0.0611,2,61,7,235,106.26
0.0611,2,62,0,200,84.0
0.0611,2,63,3,159,70.02
0.0611,2,64,0,121,50.82
0.0611,2,65,0,107,44.94
0.0611,2,66,0,83,34.86
0.0611,2,67,0,68,28.56
0.0611,2,68,0,61,25.62
0.0611,2,69,0,41,17.22
0.0611,2,70,0,32,13.44
0.0611,2,71,0,22,9.24
0.0611,2,72,0,16,6.72
0.0611,2,73,0,12,5.04
0.0611,2,74,0,8,3.36
0.0611,2,75,0,9,3.78
0.0611,2,76,0,14,5.88
0.0611,2,77,0,15,6.3
0.0611,2,78,0,17,7.14
0.0611,2,79,0,9,3.78
0.0611,2,80,0,7,2.94
0.0611,2,81,0,5,2.1
0.0611,2,82,0,12,5.04
0.0611,2,83,1,11,5.7
0.0611,2,84,0,16,6.72
0.0611,2,85,0,11,4.62
0.0611,2,86,0,8,3.36
0.0611,2,87,0,12,5.04
0.0611,2,88,0,16,6.72
0.0611,2,89,0,8,3.36
0.0611,2,90,0,8,3.36
0.0611,2,91,0,8,3.36
0.0611,2,92,0,10,4.2
0.0611,2,93,0,8,3.36
0.0611,2,94,0,5,2.1
0.0611,2,95,0,4,1.68
0.0611,2,96,0,4,1.68
0.0611,2,97,0,0,0.0
0.0611,3,0,1582,0,1708.56
0.0611,3,1,1244,686,1631.64
0.0611,3,2,1149,881,1610.94
0.0611,3,3,1024,1090,1563.72
0.0611,3,4,962,1189,1538.34
0.0611,3,5,924,1272,1532.16
0.0611,3,6,825,1324,1447.08
0.0611,3,7,829,1195,1397.22
0.0611,3,8,772,1279,1370.94
0.0611,3,9,814,1353,1447.38
0.0611,3,10,769,1356,1400.04
0.0611,3,11,712,1475,1388.46
0.0611,3,12,779,1419,1437.3
0.0611,3,13,738,1557,1450.98
0.0611,3,14,754,1580,1477.92
0.0611,3,15,762,1637,1510.5
0.0611,3,16,742,1671,1503.18
0.0611,3,17,655,1630,1392.0
0.0611,3,18,662,1534,1359.24
0.0611,3,19,603,1658,1347.6
0.0611,3,20,627,1514,1313.04
0.0611,3,21,639,1517,1327.26
0.0611,3,22,586,1560,1288.08
0.0611,3,23,562,1677,1311.3
0.0611,3,24,567,1551,1263.78
0.0611,3,25,516,1613,1234.74
0.0611,3,26,435,1505,1101.9
0.0611,3,27,350,1490,1003.8
0.0611,3,28,373,1332,962.28
0.0611,3,29,364,1313,944.58
0.0611,3,30,283,1270,839.04
0.0611,3,31,265,1254,812.88
0.0611,3,32,225,1212,752.04
0.0611,3,33,157,1081,623.58
0.0611,3,34,134,1073,595.38
0.0611,3,35,115,1033,558.06
0.0611,3,36,114,902,501.96
0.0611,3,37,80,892,461.04
0.0611,3,38,62,803,404.22
0.0611,3,39,35,765,359.1
0.0611,3,40,41,636,311.4
0.0611,3,41,29,586,277.44
0.0611,3,42,26,532,251.52
0.0611,3,43,15,448,204.36
0.0611,3,44,16,390,181.08
0.0611,3,45,7,360,158.76
0.0611,3,46,7,328,145.32
0.0611,3,47,4,303,131.58
0.0611,3,48,5,261,115.02
0.0611,3,49,3,239,103.62
0.0611,3,50,7,189,86.94
0.0611,3,51,0,151,63.42
0.0611,3,52,4,147,66.06
0.0611,3,53,2,136,59.28
0.0611,3,54,1,132,56.52
0.0611,3,55,2,133,58.02
0.0611,3,56,0,111,46.62
0.0611,3,57,0,80,33.6
0.0611,3,58,0,57,23.94
0.0611,3,59,0,43,18.06
0.0611,3,60,0,41,17.22
0.0611,3,61,0,33,13.86
0.0611,3,62,0,31,13.02
0.0611,3,63,0,26,10.92
0.0611,3,64,0,29,12.18
0.0611,3,65,0,39,16.38
0.0611,3,66,1,44,19.56
0.0611,3,67,0,36,15.12
0.0611,3,68,0,26,10.92
0.0611,3,69,0,13,5.46
0.0611,3,70,0,12,5.04
0.0611,3,71,0,4,1.68
0.0611,3,72,0,5,2.1
0.0611,3,73,0,4,1.68
0.0611,3,74,0,4,1.68
0.0611,3,75,0,5,2.1
0.0611,3,76,0,3,1.26
0.0611,3,77,0,3,1.26
0.0611,3,78,0,5,2.1
0.0611,3,79,0,7,2.94
0.0611,3,80,0,6,2.52
0.0611,3,81,0,3,1.26
0.0611,3,82,0,3,1.26
0.0611,3,83,0,1,0.42
0.0611,3,84,0,6,2.52
0.0611,3,85,0,9,3.78
0.0611,3,86,0,8,3.36
0.0611,3,87,0,8,3.36
0.0611,3,88,0,2,0.84
0.0611,3,89,0,0,0.0
0.0611,4,0,1555,0,1679.4
0.0611,4,1,1222,670,1601.16
0.0611,4,2,1118,903,1586.7
0.0611,4,3,1034,1062,1562.76
0.0611,4,4,960,1056,1480.32
0.0611,4,5,968,1198,1548.6
0.0611,4,6,882,1451,1561.98
0.0611,4,7,875,1362,1517.04
0.0611,4,8,847,1331,1473.78
0.0611,4,9,804,1461,1481.94
0.0611,4,10,769,1380,1410.12
0.0611,4,11,715,1420,1368.6
0.0611,4,12,682,1397,1323.3
0.0611,4,13,647,1521,1337.58
0.0611,4,14,628,1531,1321.26
0.0611,4,15,535,1555,1230.9
0.0611,4,16,515,1466,1171.92
0.0611,4,17,488,1416,1121.76
0.0611,4,18,469,1368,1081.08
0.0611,4,19,458,1379,1073.82
0.0611,4,20,427,1380,1040.76
0.0611,4,21,315,1414,934.08
0.0611,4,22,353,1303,928.5
0.0611,4,23,319,1279,881.7
0.0611,4,24,322,1260,876.96
0.0611,4,25,298,1339,884.22
0.0611,4,26,280,1319,856.38
0.0611,4,27,233,1316,804.36
0.0611,4,28,246,1169,756.66
0.0611,4,29,198,1219,725.82
0.0611,4,30,169,1121,653.34
0.0611,4,31,116,1059,570.06
0.0611,4,32,102,972,518.4
0.0611,4,33,84,872,456.96
0.0611,4,34,72,825,424.26
0.0611,4,35,60,773,389.46
0.0611,4,36,55,691,349.62
0.0611,4,37,45,622,309.84
0.0611,4,38,40,577,285.54
0.0611,4,39,25,478,227.76
0.0611,4,40,16,443,203.34
0.0611,4,41,6,401,174.9
0.0611,4,42,8,382,169.08
0.0611,4,43,5,296,129.72
0.0611,4,44,10,247,114.54
0.0611,4,45,2,206,88.68
0.0611,4,46,3,172,75.48
0.0611,4,47,4,113,51.78
0.0611,4,48,2,101,44.58
0.0611,4,49,2,71,31.98
0.0611,4,50,0,64,26.88
0.0611,4,51,0,60,25.2
0.0611,4,52,0,60,25.2
0.0611,4,53,2,40,18.96
0.0611,4,54,0,43,18.06
0.0611,4,55,0,41,17.22
0.0611,4,56,0,29,12.18
0.0611,4,57,0,32,13.44
0.0611,4,58,0,29,12.18
0.0611,4,59,0,18,7.56
0.0611,4,60,1,21,9.9
0.0611,4,61,0,15,6.3
0.0611,4,62,0,11,4.62
0.0611,4,63,0,7,2.94
0.0611,4,64,0,6,2.52
0.0611,4,65,0,6,2.52
0.0611,4,66,0,8,3.36
0.0611,4,67,0,4,1.68
0.0611,4,68,0,6,2.52
0.0611,4,69,0,2,0.84
0.0611,4,70,0,0,0.0
0.0611,5,0,1608,0,1736.64
0.0611,5,1,1294,649,1670.1
0.0611,5,2,1212,866,1672.68
0.0611,5,3,1154,982,1658.76
0.0611,5,4,1046,1122,1600.92
0.0611,5,5,1041,1159,1611.06
0.0611,5,6,1105,1271,1727.22
0.0611,5,7,1001,1328,1638.84
0.0611,5,8,964,1418,1636.68
0.0611,5,9,1015,1428,1695.96
0.0611,5,10,988,1456,1678.56
0.0611,5,11,1029,1497,1740.06
0.0611,5,12,986,1512,1699.92
0.0611,5,13,957,1576,1695.48
0.0611,5,14,948,1608,1699.2
0.0611,5,15,941,1615,1694.58
0.0611,5,16,946,1691,1731.9
0.0611,5,17,959,1503,1666.98
0.0611,5,18,943,1613,1695.9
0.0611,5,19,940,1677,1719.54
0.0611,5,20,951,1618,1706.64
0.0611,5,21,914,1751,1722.54
0.0611,5,22,909,1631,1666.74
0.0611,5,23,909,1667,1681.86
0.0611,5,24,774,1671,1537.74
0.0611,5,25,784,1574,1507.8
0.0611,5,26,767,1690,1538.16
0.0611,5,27,808,1681,1578.66
0.0611,5,28,774,1672,1538.16
0.0611,5,29,749,1612,1485.96
0.0611,5,30,731,1618,1469.04
0.0611,5,31,679,1682,1439.76
0.0611,5,32,707,1565,1420.86
0.0611,5,33,710,1612,1443.84
0.0611,5,34,699,1719,1476.9
0.0611,5,35,667,1674,1423.44
0.0611,5,36,648,1559,1354.62
0.0611,5,37,636,1541,1334.1
0.0611,5,38,553,1593,1266.3
0.0611,5,39,564,1503,1240.38
0.0611,5,40,489,1619,1208.1
0.0611,5,41,489,1501,1158.54
0.0611,5,42,419,1492,1079.16
0.0611,5,43,392,1432,1024.8
0.0611,5,44,394,1434,1027.8
0.0611,5,45,358,1418,982.2
0.0611,5,46,327,1451,962.58
0.0611,5,47,282,1359,875.34
0.0611,5,48,252,1305,820.26
0.0611,5,49,234,1254,779.4
0.0611,5,50,233,1270,785.04
0.0611,5,51,195,1164,699.48
0.0611,5,52,162,1030,607.56
0.0611,5,53,142,983,566.22
0.0611,5,54,124,973,542.58
0.0611,5,55,103,985,524.94
0.0611,5,56,100,878,476.76
0.0611,5,57,72,835,428.46
0.0611,5,58,68,695,365.34
0.0611,5,59,34,626,299.64
0.0611,5,60,32,595,284.46
0.0611,5,61,31,587,280.02
0.0611,5,62,25,481,229.02
0.0611,5,63,12,440,197.76
0.0611,5,64,12,387,175.5
0.0611,5,65,3,331,142.26
0.0611,5,66,4,301,130.74
0.0611,5,67,1,261,110.7
0.0611,5,68,1,228,96.84
0.0611,5,69,3,216,93.96
0.0611,5,70,2,186,80.28
0.0611,5,71,3,172,75.48
0.0611,5,72,1,152,64.92
0.0611,5,73,1,114,48.96
0.0611,5,74,3,120,53.64
0.0611,5,75,1,94,40.56
0.0611,5,76,0,80,33.6
0.0611,5,77,0,78,32.76
0.0611,5,78,0,70,29.4
0.0611,5,79,1,68,29.64
0.0611,5,80,1,47,20.82
0.0611,5,81,0,30,12.6
0.0611,5,82,0,35,14.7
0.0611,5,83,0,27,11.34
0.0611,5,84,0,16,6.72
0.0611,5,85,0,10,4.2
0.0611,5,86,0,6,2.52
0.0611,5,87,0,7,2.94
0.0611,5,88,0,5,2.1
0.0611,5,89,0,2,0.84
0.0611,5,90,0,0,0.0
0.0611,6,0,1412,0,1524.96
0.0611,6,1,1168,623,1523.1
0.0611,6,2,1048,839,1484.22
0.0611,6,3,1034,922,1503.96
0.0611,6,4,1015,1098,1557.36
0.0611,6,5,920,1219,1505.58
0.0611,6,6,871,1232,1458.12
0.0611,6,7,900,1318,1525.56
0.0611,6,8,854,1383,1503.18
0.0611,6,9,740,1355,1368.3
0.0611,6,10,665,1354,1286.88
0.0611,6,11,681,1369,1310.46
0.0611,6,12,655,1389,1290.78
0.0611,6,13,648,1397,1286.58
0.0611,6,14,622,1376,1249.68
0.0611,6,15,581,1411,1220.1
0.0611,6,16,487,1359,1096.74
0.0611,6,17,471,1349,1075.26
0.0611,6,18,469,1312,1057.56
0.0611,6,19,414,1346,1012.44
0.0611,6,20,385,1361,987.42
0.0611,6,21,372,1311,952.38
0.0611,6,22,295,1284,857.88
0.0611,6,23,257,1265,808.86
0.0611,6,24,258,1164,767.52
0.0611,6,25,245,1067,712.74
0.0611,6,26,162,1088,631.92
0.0611,6,27,160,971,580.62
0.0611,6,28,156,935,561.18
0.0611,6,29,131,951,540.9
0.0611,6,30,96,837,455.22
0.0611,6,31,98,788,436.8
0.0611,6,32,64,761,388.74
0.0611,6,33,47,700,344.76
0.0611,6,34,30,628,296.16
0.0611,6,35,18,518,237.0
0.0611,6,36,6,447,194.22
0.0611,6,37,8,364,161.52
0.0611,6,38,5,331,144.42
0.0611,6,39,6,312,137.52
0.0611,6,40,5,269,118.38
0.0611,6,41,4,209,92.1
0.0611,6,42,7,215,97.86
0.0611,6,43,1,183,77.94
0.0611,6,44,3,140,62.04
0.0611,6,45,0,119,49.98
0.0611,6,46,0,103,43.26
0.0611,6,47,0,96,40.32
0.0611,6,48,0,79,33.18
0.0611,6,49,0,61,25.62
0.0611,6,50,0,53,22.26
0.0611,6,51,0,32,13.44
0.0611,6,52,0,33,13.86
0.0611,6,53,0,25,10.5
0.0611,6,54,0,16,6.72
0.0611,6,55,0,18,7.56
0.0611,6,56,0,6,2.52
0.0611,6,57,0,3,1.26
0.0611,6,58,0,3,1.26
0.0611,6,59,0,1,0.42
0.0611,6,60,0,0,0.0
0.0611,7,0,1490,0,1609.2
0.0611,7,1,1222,661,1597.38
0.0611,7,2,1171,837,1616.22
0.0611,7,3,989,1018,1495.68
0.0611,7,4,974,1122,1523.16
0.0611,7,5,827,1173,1385.82
0.0611,7,6,740,1269,1332.18
0.0611,7,7,729,1278,1324.08
0.0611,7,8,666,1366,1293.0
0.0611,7,9,636,1431,1287.9
0.0611,7,10,586,1444,1239.36
0.0611,7,11,578,1370,1199.64
0.0611,7,12,580,1417,1221.54
0.0611,7,13,536,1373,1155.54
0.0611,7,14,503,1368,1117.8
0.0611,7,15,432,1403,1055.82
0.0611,7,16,426,1376,1038.0
0.0611,7,17,390,1421,1018.02
0.0611,7,18,356,1346,949.8
0.0611,7,19,336,1314,914.76
0.0611,7,20,318,1289,884.82
0.0611,7,21,249,1326,825.84
0.0611,7,22,243,1174,755.52
0.0611,7,23,202,1187,716.7
0.0611,7,24,157,1166,659.28
0.0611,7,25,132,1091,600.78
0.0611,7,26,120,1014,555.48
0.0611,7,27,99,994,524.4
0.0611,7,28,61,946,463.2
0.0611,7,29,89,822,441.36
0.0611,7,30,87,745,406.86
0.0611,7,31,35,768,360.36
0.0611,7,32,36,679,324.06
0.0611,7,33,48,601,304.26
0.0611,7,34,35,559,272.58
0.0611,7,35,32,463,229.02
0.0611,7,36,13,450,203.04
0.0611,7,37,7,396,173.88
0.0611,7,38,9,337,151.26
0.0611,7,39,8,312,139.68
0.0611,7,40,3,302,130.08
0.0611,7,41,2,251,107.58
0.0611,7,42,2,267,114.3
0.0611,7,43,1,216,91.8
0.0611,7,44,1,201,85.5
0.0611,7,45,0,182,76.44
0.0611,7,46,1,161,68.7
0.0611,7,47,1,119,51.06
0.0611,7,48,1,106,45.6
0.0611,7,49,0,99,41.58
0.0611,7,50,0,95,39.9
0.0611,7,51,4,80,37.92
0.0611,7,52,0,77,32.34
0.0611,7,53,0,62,26.04
0.0611,7,54,0,46,19.32
0.0611,7,55,0,43,18.06
0.0611,7,56,1,37,16.62
0.0611,7,57,0,36,15.12
0.0611,7,58,0,23,9.66
0.0611,7,59,0,21,8.82
0.0611,7,60,0,17,7.14
0.0611,7,61,0,24,10.08
0.0611,7,62,0,17,7.14
0.0611,7,63,0,10,4.2
0.0611,7,64,0,11,4.62
0.0611,7,65,0,7,2.94
0.0611,7,66,0,2,0.84
0.0611,7,67,0,5,2.1
0.0611,7,68,0,2,0.84
0.0611,7,69,0,1,0.42
0.0611,7,70,0,4,1.68
0.0611,7,71,0,3,1.26
0.0611,7,72,0,2,0.84
0.0611,7,73,0,0,0.0
0.0611,8,0,1455,0,1571.4
0.0611,8,1,1296,762,1719.72
0.0611,8,2,1146,959,1640.46
0.0611,8,3,971,1047,1488.42
0.0611,8,4,941,1100,1478.28
0.0611,8,5,959,1114,1503.6
0.0611,8,6,872,1203,1447.02
0.0611,8,7,787,1211,1358.58
0.0611,8,8,801,1247,1388.82
0.0611,8,9,761,1413,1415.34
0.0611,8,10,735,1437,1397.34
0.0611,8,11,760,1513,1456.26
0.0611,8,12,767,1486,1452.48
0.0611,8,13,637,1419,1283.94
0.0611,8,14,576,1410,1214.28
0.0611,8,15,616,1406,1255.8
0.0611,8,16,550,1393,1179.06
0.0611,8,17,524,1420,1162.32
0.0611,8,18,480,1369,1093.38
0.0611,8,19,384,1356,984.24
0.0611,8,20,366,1346,960.6
0.0611,8,21,316,1342,904.92
0.0611,8,22,288,1290,852.84
0.0611,8,23,270,1201,796.02
0.0611,8,24,230,1211,757.02
0.0611,8,25,190,1187,703.74
0.0611,8,26,175,1177,683.34
0.0611,8,27,132,1052,584.4
0.0611,8,28,112,892,495.6
0.0611,8,29,81,864,450.36
0.0611,8,30,72,778,404.52
0.0611,8,31,56,666,340.2
0.0611,8,32,40,664,322.08
0.0611,8,33,28,550,261.24
0.0611,8,34,19,481,222.54
0.0611,8,35,17,425,196.86
0.0611,8,36,4,379,163.5
0.0611,8,37,2,320,136.56
0.0611,8,38,3,238,103.2
0.0611,8,39,7,198,90.72
0.0611,8,40,4,199,87.9
0.0611,8,41,2,166,71.88
0.0611,8,42,2,140,60.96
0.0611,8,43,0,130,54.6
0.0611,8,44,1,107,46.02
0.0611,8,45,1,80,34.68
0.0611,8,46,0,80,33.6
0.0611,8,47,0,71,29.82
0.0611,8,48,0,66,27.72
0.0611,8,49,0,55,23.1
0.0611,8,50,0,59,24.78
0.0611,8,51,0,60,25.2
0.0611,8,52,0,54,22.68
0.0611,8,53,0,34,14.28
0.0611,8,54,0,41,17.22
0.0611,8,55,0,42,17.64
0.0611,8,56,0,45,18.9
0.0611,8,57,0,36,15.12
0.0611,8,58,0,23,9.66
0.0611,8,59,0,16,6.72
0.0611,8,60,0,14,5.88
0.0611,8,61,0,9,3.78
0.0611,8,62,0,5,2.1
0.0611,8,63,0,7,2.94
0.0611,8,64,0,4,1.68
0.0611,8,65,0,3,1.26
0.0611,8,66,0,1,0.42
0.0611,8,67,0,0,0.0
0.0611,9,0,1466,0,1583.28
0.0611,9,1,1156,570,1487.88
0.0611,9,2,1082,836,1519.68
0.0611,9,3,1071,1015,1582.98
0.0611,9,4,962,1097,1499.7
0.0611,9,5,936,1206,1517.4
0.0611,9,6,887,1287,1498.5
0.0611,9,7,842,1355,1478.46
0.0611,9,8,848,1338,1477.8
0.0611,9,9,827,1391,1477.38
0.0611,9,10,804,1437,1471.86
0.0611,9,11,939,1395,1600.02
0.0611,9,12,840,1484,1530.48
0.0611,9,13,969,1621,1727.34
0.0611,9,14,923,1553,1649.1
0.0611,9,15,829,1544,1543.8
0.0611,9,16,844,1563,1567.98
0.0611,9,17,815,1515,1516.5
0.0611,9,18,685,1495,1367.7
0.0611,9,19,647,1584,1364.04
0.0611,9,20,630,1563,1336.86
0.0611,9,21,602,1593,1319.22
0.0611,9,22,637,1562,1344.0
0.0611,9,23,556,1495,1228.38
0.0611,9,24,535,1418,1173.36
0.0611,9,25,520,1422,1158.84
0.0611,9,26,529,1467,1187.46
0.0611,9,27,519,1464,1175.4
0.0611,9,28,541,1481,1206.3
0.0611,9,29,436,1461,1084.5
0.0611,9,30,402,1453,1044.42
0.0611,9,31,415,1356,1017.72
0.0611,9,32,358,1385,968.34
0.0611,9,33,340,1319,921.18
0.0611,9,34,333,1240,880.44
0.0611,9,35,253,1258,801.6
0.0611,9,36,283,1194,807.12
0.0611,9,37,220,1299,783.18
0.0611,9,38,197,1205,718.86
0.0611,9,39,175,1051,630.42
0.0611,9,40,170,1029,615.78
0.0611,9,41,115,1030,556.8
0.0611,9,42,95,949,501.18
0.0611,9,43,93,880,470.04
0.0611,9,44,58,846,417.96
0.0611,9,45,59,742,375.36
0.0611,9,46,42,633,311.22
0.0611,9,47,31,626,296.4
0.0611,9,48,21,549,253.26
0.0611,9,49,20,498,230.76
0.0611,9,50,6,418,182.04
0.0611,9,51,13,347,159.78
0.0611,9,52,9,332,149.16
0.0611,9,53,5,301,131.82
0.0611,9,54,1,267,113.22
0.0611,9,55,6,198,89.64
0.0611,9,56,2,180,77.76
