a,replicate,gen,num_dd, num_dwt, d_fitness
0.06,1,57,0,94,39.48
0.06,1,58,0,76,31.92
0.06,1,59,1,63,27.54
0.06,1,60,0,59,24.78
0.06,1,61,0,35,14.7
0.06,1,62,0,27,11.34
0.06,1,63,0,26,10.92
0.06,1,64,0,17,7.14
0.06,1,65,0,12,5.04
0.06,1,66,0,5,2.1
0.06,1,67,0,8,3.36
0.06,1,68,0,4,1.68
0.06,1,69,0,4,1.68
0.06,1,70,0,0,0.0
0.06,2,0,1544,0,1667.52
0.06,2,1,1287,628,1653.72
0.06,2,2,1087,888,1546.92
0.06,2,3,1000,983,1492.86
0.06,2,4,955,1132,1506.84
0.06,2,5,894,1183,1462.38
0.06,2,6,898,1272,1504.08
0.06,2,7,905,1289,1518.78
0.06,2,8,928,1423,1599.9
0.06,2,9,831,1517,1534.62
0.06,2,10,836,1446,1510.2
0.06,2,11,738,1468,1413.6
0.06,2,12,721,1315,1330.98
0.06,2,13,680,1294,1277.88
0.06,2,14,617,1366,1240.08
0.06,2,15,527,1419,1165.14
0.06,2,16,468,1378,1084.2
0.06,2,17,393,1438,1028.4
0.06,2,18,427,1414,1055.04
0.06,2,19,420,1367,1027.74
0.06,2,20,385,1377,994.14
0.06,2,21,357,1363,958.02
0.06,2,22,342,1281,907.38
0.06,2,23,333,1235,878.34
0.06,2,24,286,1201,813.3
0.06,2,25,244,1237,783.06
0.06,2,26,232,1166,740.28
0.06,2,27,205,1106,685.92
0.06,2,28,180,1025,624.9
0.06,2,29,150,963,566.46
0.06,2,30,126,916,520.8
0.06,2,31,111,921,506.7
0.06,2,32,88,875,462.54
0.06,2,33,83,837,441.18
0.06,2,34,79,720,387.72
0.06,2,35,75,747,394.74
0.06,2,36,48,756,369.36
0.06,2,37,47,656,326.28
0.06,2,38,46,549,280.26
0.06,2,39,27,504,240.84
0.06,2,40,11,444,198.36
0.06,2,41,7,370,162.96
0.06,2,42,5,297,130.14
0.06,2,43,4,273,118.98
0.06,2,44,2,214,92.04
0.06,2,45,2,195,84.06
0.06,2,46,2,188,81.12
0.06,2,47,0,169,70.98
0.06,2,48,0,154,64.68
0.06,2,49,0,127,53.34
0.06,2,50,0,86,36.12
0.06,2,51,0,73,30.66
0.06,2,52,0,64,26.88
0.06,2,53,0,43,18.06
0.06,2,54,0,33,13.86
0.06,2,55,0,35,14.7
0.06,2,56,0,36,15.12
0.06,2,57,0,28,11.76
0.06,2,58,0,24,10.08
0.06,2,59,0,19,7.98
0.06,2,60,0,22,9.24
0.06,2,61,0,12,5.04
0.06,2,62,0,10,4.2
0.06,2,63,0,5,2.1
0.06,2,64,0,7,2.94
0.06,2,65,0,6,2.52
0.06,2,66,0,4,1.68
0.06,2,67,0,4,1.68
0.06,2,68,0,6,2.52
0.06,2,69,0,5,2.1
0.06,2,70,0,6,2.52
0.06,2,71,0,5,2.1
0.06,2,72,0,6,2.52
0.06,2,73,0,4,1.68
0.06,2,74,0,4,1.68
0.06,2,75,0,2,0.84
0.06,2,76,0,2,0.84
0.06,2,77,0,1,0.42
0.06,2,78,0,1,0.42
0.06,2,79,0,1,0.42
0.06,2,80,0,0,0.0
0.06,3,0,1481,0,1599.48
0.06,3,1,1229,634,1593.6
0.06,3,2,1128,859,1579.02
0.06,3,3,1118,965,1612.74
0.06,3,4,1087,1089,1631.34
0.06,3,5,1085,1177,1666.14
0.06,3,6,999,1278,1615.68
0.06,3,7,984,1292,1605.36
0.06,3,8,1048,1320,1686.24
0.06,3,9,912,1373,1561.62
0.06,3,10,957,1441,1638.78
0.06,3,11,867,1439,1540.74
0.06,3,12,773,1464,1449.72
0.06,3,13,777,1440,1443.96
0.06,3,14,821,1564,1543.56
0.06,3,15,829,1524,1535.4
0.06,3,16,805,1587,1535.94
0.06,3,17,793,1514,1492.32
0.06,3,18,771,1503,1463.94
0.06,3,19,770,1501,1462.02
0.06,3,20,826,1555,1545.18
0.06,3,21,841,1623,1589.94
0.06,3,22,850,1590,1585.8
0.06,3,23,873,1552,1594.68
0.06,3,24,851,1490,1544.88
0.06,3,25,822,1578,1550.52
0.06,3,26,809,1611,1550.34
0.06,3,27,759,1547,1469.46
0.06,3,28,735,1531,1436.82
0.06,3,29,728,1565,1443.54
0.06,3,30,699,1598,1426.08
0.06,3,31,679,1616,1412.04
0.06,3,32,600,1560,1303.2
0.06,3,33,561,1635,1292.58
0.06,3,34,561,1617,1285.02
0.06,3,35,499,1630,1223.52
0.06,3,36,504,1550,1195.32
0.06,3,37,447,1499,1112.34
0.06,3,38,418,1554,1104.12
0.06,3,39,402,1497,1062.9
0.06,3,40,423,1470,1074.24
0.06,3,41,357,1425,984.06
0.06,3,42,327,1375,930.66
0.06,3,43,287,1303,857.22
0.06,3,44,248,1371,843.66
0.06,3,45,212,1292,771.6
0.06,3,46,234,1186,750.84
0.06,3,47,179,1119,663.3
0.06,3,48,174,1078,640.68
0.06,3,49,149,1107,625.86
0.06,3,50,130,953,540.66
0.06,3,51,75,883,451.86
0.06,3,52,73,852,436.68
0.06,3,53,61,686,354.0
0.06,3,54,49,615,311.22
0.06,3,55,30,583,277.26
0.06,3,56,25,537,252.54
0.06,3,57,19,441,205.74
0.06,3,58,10,354,159.48
0.06,3,59,8,315,140.94
0.06,3,60,8,255,115.74
0.06,3,61,5,244,107.88
0.06,3,62,4,214,94.2
0.06,3,63,8,196,90.96
0.06,3,64,9,177,84.06
0.06,3,65,8,184,85.92
0.06,3,66,1,143,61.14
0.06,3,67,5,145,66.3
0.06,3,68,0,160,67.2
0.06,3,69,0,127,53.34
0.06,3,70,2,113,49.62
0.06,3,71,0,101,42.42
0.06,3,72,3,89,40.62
0.06,3,73,0,82,34.44
0.06,3,74,1,78,33.84
0.06,3,75,0,59,24.78
0.06,3,76,0,61,25.62
0.06,3,77,0,80,33.6
0.06,3,78,0,62,26.04
0.06,3,79,0,56,23.52
0.06,3,80,0,46,19.32
0.06,3,81,0,45,18.9
0.06,3,82,0,32,13.44
0.06,3,83,0,25,10.5
0.06,3,84,0,25,10.5
0.06,3,85,0,14,5.88
0.06,3,86,0,6,2.52
0.06,3,87,0,2,0.84
0.06,3,88,0,3,1.26
0.06,3,89,0,6,2.52
0.06,3,90,0,7,2.94
0.06,3,91,0,7,2.94
0.06,3,92,0,3,1.26
0.06,3,93,0,2,0.84
0.06,3,94,0,4,1.68
0.06,3,95,0,3,1.26
0.06,3,96,0,5,2.1
0.06,3,97,0,4,1.68
0.06,3,98,0,1,0.42
0.06,3,99,0,0,0.0
0.06,4,0,1433,0,1547.64
0.06,4,1,1177,660,1548.36
0.06,4,2,1125,823,1560.66
0.06,4,3,1064,952,1548.96
0.06,4,4,1040,1129,1597.38
0.06,4,5,1010,1222,1604.04
0.06,4,6,972,1315,1602.06
0.06,4,7,949,1308,1574.28
0.06,4,8,974,1343,1615.98
0.06,4,9,847,1347,1480.5
0.06,4,10,828,1386,1476.36
0.06,4,11,833,1475,1519.14
0.06,4,12,774,1494,1463.4
0.06,4,13,684,1519,1376.7
0.06,4,14,627,1439,1281.54
0.06,4,15,673,1371,1302.66
0.06,4,16,590,1553,1289.46
0.06,4,17,641,1455,1303.38
0.06,4,18,629,1351,1246.74
0.06,4,19,503,1430,1143.84
0.06,4,20,464,1437,1104.66
0.06,4,21,425,1424,1057.08
0.06,4,22,403,1344,999.72
0.06,4,23,398,1335,990.54
0.06,4,24,353,1365,954.54
0.06,4,25,315,1336,901.32
0.06,4,26,292,1278,852.12
0.06,4,27,245,1206,771.12
0.06,4,28,229,1103,710.58
0.06,4,29,167,1110,646.56
0.06,4,30,179,1108,658.68
0.06,4,31,154,1128,640.08
0.06,4,32,160,1024,602.88
0.06,4,33,118,903,506.7
0.06,4,34,82,842,442.2
0.06,4,35,73,779,406.02
0.06,4,36,48,736,360.96
0.06,4,37,45,641,317.82
0.06,4,38,29,629,295.5
0.06,4,39,19,521,239.34
0.06,4,40,30,420,208.8
0.06,4,41,14,394,180.6
0.06,4,42,8,338,150.6
0.06,4,43,8,320,143.04
0.06,4,44,1,282,119.52
0.06,4,45,6,246,109.8
0.06,4,46,1,218,92.64
0.06,4,47,2,174,75.24
0.06,4,48,3,128,57.0
0.06,4,49,2,120,52.56
0.06,4,50,0,113,47.46
0.06,4,51,1,84,36.36
0.06,4,52,2,61,27.78
0.06,4,53,0,54,22.68
0.06,4,54,0,41,17.22
0.06,4,55,0,34,14.28
0.06,4,56,0,35,14.7
0.06,4,57,0,28,11.76
0.06,4,58,0,25,10.5
0.06,4,59,0,24,10.08
0.06,4,60,0,28,11.76
0.06,4,61,0,19,7.98
0.06,4,62,0,22,9.24
0.06,4,63,0,8,3.36
0.06,4,64,0,5,2.1
0.06,4,65,0,3,1.26
0.06,4,66,0,2,0.84
0.06,4,67,0,2,0.84
0.06,4,68,0,6,2.52
0.06,4,69,0,5,2.1
0.06,4,70,0,4,1.68
0.06,4,71,0,1,0.42
0.06,4,72,0,0,0.0
0.06,5,0,1544,0,1667.52
0.06,5,1,1324,594,1679.4
0.06,5,2,1152,817,1587.3
0.06,5,3,1141,987,1646.82
0.06,5,4,980,1080,1512.0
0.06,5,5,948,1185,1521.54
0.06,5,6,884,1238,1474.68
0.06,5,7,866,1325,1491.78
0.06,5,8,778,1533,1484.1
0.06,5,9,839,1476,1526.04
0.06,5,10,828,1445,1501.14
0.06,5,11,790,1449,1461.78
0.06,5,12,828,1472,1512.48
0.06,5,13,769,1472,1448.76
0.06,5,14,749,1516,1445.64
0.06,5,15,682,1646,1427.88
0.06,5,16,689,1491,1370.34
0.06,5,17,652,1562,1360.2
0.06,5,18,639,1604,1363.8
0.06,5,19,694,1609,1425.3
0.06,5,20,659,1504,1343.4
0.06,5,21,673,1525,1367.34
0.06,5,22,635,1549,1336.38
0.06,5,23,621,1540,1317.48
0.06,5,24,595,1505,1274.7
0.06,5,25,631,1479,1302.66
0.06,5,26,537,1507,1212.9
0.06,5,27,501,1458,1153.44
0.06,5,28,496,1546,1185.0
0.06,5,29,523,1515,1201.14
0.06,5,30,517,1499,1187.94
0.06,5,31,446,1515,1117.98
0.06,5,32,479,1506,1149.84
0.06,5,33,416,1475,1068.78
0.06,5,34,364,1411,985.74
0.06,5,35,356,1381,964.5
0.06,5,36,317,1268,874.92
0.06,5,37,283,1291,847.86
0.06,5,38,258,1234,796.92
0.06,5,39,232,1210,758.76
0.06,5,40,220,1286,777.72
0.06,5,41,186,1233,718.74
0.06,5,42,173,1094,646.32
0.06,5,43,118,945,524.34
0.06,5,44,121,899,508.26
0.06,5,45,78,885,455.94
0.06,5,46,48,784,381.12
0.06,5,47,48,655,326.94
0.06,5,48,46,599,301.26
0.06,5,49,32,522,253.8
0.06,5,50,25,509,240.78
0.06,5,51,20,413,195.06
0.06,5,52,14,378,173.88
0.06,5,53,13,326,150.96
0.06,5,54,6,295,130.38
0.06,5,55,9,256,117.24
0.06,5,56,1,207,88.02
0.06,5,57,3,163,71.7
0.06,5,58,4,164,73.2
0.06,5,59,0,155,65.1
0.06,5,60,3,130,57.84
0.06,5,61,3,97,43.98
0.06,5,62,0,113,47.46
0.06,5,63,0,86,36.12
0.06,5,64,4,83,39.18
0.06,5,65,0,68,28.56
0.06,5,66,0,63,26.46
0.06,5,67,0,54,22.68
0.06,5,68,0,40,16.8
0.06,5,69,2,31,15.18
0.06,5,70,0,28,11.76
0.06,5,71,0,26,10.92
0.06,5,72,0,15,6.3
0.06,5,73,0,9,3.78
0.06,5,74,0,2,0.84
0.06,5,75,0,0,0.0
0.06,6,0,1521,0,1642.68
0.06,6,1,1207,644,1574.04
0.06,6,2,1168,889,1634.82
0.06,6,3,1088,1048,1615.2
0.06,6,4,1002,1166,1571.88
0.06,6,5,946,1189,1521.06
0.06,6,6,869,1219,1450.5
0.06,6,7,845,1300,1458.6
0.06,6,8,801,1411,1457.7
0.06,6,9,834,1406,1491.24
0.06,6,10,748,1436,1410.96
0.06,6,11,715,1426,1371.12
0.06,6,12,745,1434,1406.88
0.06,6,13,713,1452,1379.88
0.06,6,14,653,1477,1325.58
0.06,6,15,677,1459,1343.94
0.06,6,16,600,1430,1248.6
0.06,6,17,574,1410,1212.12
0.06,6,18,595,1491,1268.82
0.06,6,19,557,1474,1220.64
0.06,6,20,501,1519,1179.06
0.06,6,21,456,1394,1077.96
0.06,6,22,419,1482,1074.96
0.06,6,23,402,1417,1029.3
0.06,6,24,301,1372,901.32
0.06,6,25,283,1341,868.86
0.06,6,26,284,1267,838.86
0.06,6,27,270,1286,831.72
0.06,6,28,288,1195,812.94
0.06,6,29,217,1256,761.88
0.06,6,30,195,1174,703.68
0.06,6,31,163,1088,633.0
0.06,6,32,171,1060,629.88
0.06,6,33,154,1059,611.1
0.06,6,34,106,895,490.38
0.06,6,35,99,906,487.44
0.06,6,36,123,760,452.04
0.06,6,37,62,656,342.48
0.06,6,38,58,651,336.06
0.06,6,39,42,615,303.66
0.06,6,40,39,499,251.7
0.06,6,41,33,490,241.44
0.06,6,42,22,516,240.48
0.06,6,43,13,442,199.68
0.06,6,44,5,396,171.72
0.06,6,45,15,365,169.5
0.06,6,46,7,315,139.86
0.06,6,47,7,284,126.84
0.06,6,48,7,244,110.04
0.06,6,49,0,220,92.4
0.06,6,50,3,137,60.78
0.06,6,51,0,131,55.02
0.06,6,52,0,101,42.42
0.06,6,53,0,65,27.3
0.06,6,54,0,52,21.84
0.06,6,55,0,34,14.28
0.06,6,56,0,40,16.8
0.06,6,57,0,33,13.86
0.06,6,58,0,48,20.16
0.06,6,59,3,26,14.16
0.06,6,60,0,19,7.98
0.06,6,61,0,15,6.3
0.06,6,62,0,9,3.78
0.06,6,63,0,7,2.94
0.06,6,64,0,4,1.68
0.06,6,65,0,2,0.84
0.06,6,66,0,2,0.84
0.06,6,67,0,1,0.42
0.06,6,68,0,0,0.0
0.06,7,0,1501,0,1621.08
0.06,7,1,1231,643,1599.54
0.06,7,2,1101,830,1537.68
0.06,7,3,1007,1030,1520.16
0.06,7,4,935,1135,1486.5
0.06,7,5,905,1251,1502.82
0.06,7,6,823,1271,1422.66
0.06,7,7,774,1329,1394.1
0.06,7,8,840,1280,1444.8
0.06,7,9,796,1373,1436.34
0.06,7,10,781,1485,1467.18
0.06,7,11,793,1433,1458.3
0.06,7,12,766,1508,1460.64
0.06,7,13,725,1433,1384.86
0.06,7,14,686,1470,1358.28
0.06,7,15,630,1525,1320.9
0.06,7,16,649,1421,1297.74
0.06,7,17,548,1451,1201.26
0.06,7,18,553,1430,1197.84
0.06,7,19,536,1391,1163.1
0.06,7,20,442,1350,1044.36
0.06,7,21,439,1394,1059.6
0.06,7,22,364,1346,958.44
0.06,7,23,296,1239,840.06
0.06,7,24,285,1162,795.84
0.06,7,25,248,1159,754.62
0.06,7,26,200,1147,697.74
0.06,7,27,175,1080,642.6
0.06,7,28,150,1024,592.08
0.06,7,29,138,884,520.32
0.06,7,30,106,828,462.24
0.06,7,31,74,837,431.46
0.06,7,32,65,735,378.9
0.06,7,33,51,617,314.22
0.06,7,34,34,520,255.12
0.06,7,35,20,492,228.24
0.06,7,36,16,417,192.42
0.06,7,37,11,384,173.16
0.06,7,38,3,341,146.46
0.06,7,39,9,304,137.4
0.06,7,40,2,274,117.24
0.06,7,41,3,202,88.08
0.06,7,42,3,165,72.54
0.06,7,43,1,138,59.04
0.06,7,44,2,114,50.04
0.06,7,45,1,97,41.82
0.06,7,46,1,86,37.2
0.06,7,47,0,78,32.76
0.06,7,48,0,69,28.98
0.06,7,49,1,78,33.84
0.06,7,50,0,63,26.46
0.06,7,51,0,54,22.68
0.06,7,52,0,42,17.64
0.06,7,53,0,27,11.34
0.06,7,54,0,19,7.98
0.06,7,55,0,16,6.72
0.06,7,56,0,10,4.2
0.06,7,57,0,5,2.1
0.06,7,58,0,7,2.94
0.06,7,59,0,2,0.84
0.06,7,60,0,2,0.84
0.06,7,61,0,1,0.42
0.06,7,62,0,1,0.42
0.06,7,63,0,1,0.42
0.06,7,64,0,0,0.0
0.06,8,0,1533,0,1655.64
0.06,8,1,1165,581,1502.22
0.06,8,2,1095,822,1527.84
0.06,8,3,1001,958,1483.44
0.06,8,4,909,1031,1414.74
0.06,8,5,836,1149,1385.46
0.06,8,6,789,1229,1368.3
0.06,8,7,847,1239,1435.14
0.06,8,8,813,1302,1424.88
0.06,8,9,767,1339,1390.74
0.06,8,10,741,1341,1363.5
0.06,8,11,710,1299,1312.38
0.06,8,12,683,1415,1331.94
0.06,8,13,654,1477,1326.66
0.06,8,14,642,1425,1291.86
0.06,8,15,600,1522,1287.24
0.06,8,16,598,1507,1278.78
0.06,8,17,540,1496,1211.52
0.06,8,18,478,1516,1152.96
0.06,8,19,500,1478,1160.76
0.06,8,20,452,1506,1120.68
0.06,8,21,424,1483,1080.78
0.06,8,22,388,1488,1044.0
0.06,8,23,341,1466,984.0
0.06,8,24,302,1401,914.58
0.06,8,25,241,1380,839.88
0.06,8,26,243,1295,806.34
0.06,8,27,192,1167,697.5
0.06,8,28,159,1149,654.3
0.06,8,29,119,1099,590.1
0.06,8,30,115,978,534.96
0.06,8,31,94,886,473.64
0.06,8,32,65,795,404.1
0.06,8,33,45,741,359.82
0.06,8,34,39,661,319.74
0.06,8,35,50,543,282.06
0.06,8,36,17,499,227.94
0.06,8,37,17,419,194.34
0.06,8,38,20,372,177.84
0.06,8,39,11,312,142.92
0.06,8,40,12,283,131.82
0.06,8,41,7,306,136.08
0.06,8,42,3,256,110.76
0.06,8,43,1,204,86.76
0.06,8,44,2,178,76.92
0.06,8,45,1,178,75.84
0.06,8,46,7,142,67.2
0.06,8,47,1,118,50.64
0.06,8,48,0,95,39.9
0.06,8,49,1,74,32.16
0.06,8,50,1,62,27.12
0.06,8,51,1,67,29.22
0.06,8,52,1,55,24.18
0.06,8,53,1,43,19.14
0.06,8,54,0,49,20.58
0.06,8,55,0,32,13.44
0.06,8,56,0,30,12.6
0.06,8,57,0,16,6.72
0.06,8,58,0,10,4.2
0.06,8,59,0,9,3.78
0.06,8,60,0,10,4.2
0.06,8,61,0,3,1.26
0.06,8,62,0,3,1.26
0.06,8,63,0,5,2.1
0.06,8,64,0,5,2.1
0.06,8,65,0,5,2.1
0.06,8,66,0,8,3.36
0.06,8,67,0,2,0.84
0.06,8,68,0,1,0.42
0.06,8,69,0,0,0.0
0.06,9,0,1612,0,1740.96
0.06,9,1,1311,598,1667.04
0.06,9,2,1230,896,1704.72
0.06,9,3,1136,1026,1657.8
0.06,9,4,1052,1112,1603.2
0.06,9,5,1044,1193,1628.58
0.06,9,6,1077,1304,1710.84
0.06,9,7,1053,1337,1698.78
0.06,9,8,1086,1335,1733.58
0.06,9,9,1046,1360,1700.88
0.06,9,10,1070,1420,1752.0
0.06,9,11,992,1595,1741.26
0.06,9,12,955,1565,1688.7
0.06,9,13,942,1554,1670.04
0.06,9,14,981,1452,1669.32
0.06,9,15,881,1538,1597.44
0.06,9,16,888,1555,1612.14
0.06,9,17,877,1602,1620.0
0.06,9,18,1033,1540,1762.44
0.06,9,19,991,1618,1749.84
0.06,9,20,1051,1617,1814.22
0.06,9,21,1038,1721,1843.86
0.06,9,22,1047,1666,1830.48
0.06,9,23,987,1729,1792.14
0.06,9,24,975,1780,1800.6
0.06,9,25,884,1774,1699.8
0.06,9,26,839,1708,1623.48
0.06,9,27,827,1708,1610.52
0.06,9,28,802,1774,1611.24
0.06,9,29,805,1804,1627.08
0.06,9,30,794,1804,1615.2
0.06,9,31,787,1750,1584.96
0.06,9,32,720,1748,1511.76
0.06,9,33,711,1751,1503.3
0.06,9,34,656,1699,1422.06
0.06,9,35,676,1659,1426.86
0.06,9,36,710,1708,1484.16
0.06,9,37,702,1695,1470.06
0.06,9,38,655,1701,1421.82
0.06,9,39,620,1695,1381.5
0.06,9,40,564,1644,1299.6
0.06,9,41,531,1636,1260.6
0.06,9,42,514,1691,1265.34
0.06,9,43,497,1577,1199.1
0.06,9,44,471,1504,1140.36
0.06,9,45,418,1473,1070.1
0.06,9,46,384,1468,1031.28
0.06,9,47,359,1491,1013.94
0.06,9,48,357,1504,1017.24
0.06,9,49,359,1445,994.62
0.06,9,50,320,1410,937.8
0.06,9,51,276,1470,915.48
0.06,9,52,276,1403,887.34
0.06,9,53,248,1333,827.7
0.06,9,54,210,1293,769.86
0.06,9,55,165,1173,670.86
0.06,9,56,116,1125,597.78
0.06,9,57,118,1055,570.54
0.06,9,58,111,965,525.18
0.06,9,59,86,857,452.82
0.06,9,60,71,835,427.38
0.06,9,61,59,734,372.0
0.06,9,62,42,663,323.82
0.06,9,63,30,578,275.16
0.06,9,64,18,508,232.8
0.06,9,65,21,408,194.04
0.06,9,66,7,368,162.12
0.06,9,67,12,309,142.74
0.06,9,68,8,301,135.06
0.06,9,69,7,244,110.04
0.06,9,70,5,214,95.28
0.06,9,71,3,179,78.42
0.06,9,72,2,127,55.5
0.06,9,73,1,108,46.44
0.06,9,74,1,97,41.82
0.06,9,75,0,81,34.02
0.06,9,76,2,73,32.82
0.06,9,77,0,55,23.1
0.06,9,78,0,51,21.42
0.06,9,79,0,54,22.68
0.06,9,80,0,39,16.38
0.06,9,81,0,34,14.28
0.06,9,82,0,32,13.44
0.06,9,83,0,19,7.98
0.06,9,84,0,11,4.62
0.06,9,85,0,12,5.04
0.06,9,86,0,11,4.62
0.06,9,87,0,5,2.1
0.06,9,88,0,10,4.2
0.06,9,89,0,10,4.2
0.06,9,90,0,4,1.68
0.06,9,91,0,2,0.84
0.06,9,92,0,2,0.84
0.06,9,93,0,0,0.0
0.06,10,0,1512,0,1632.96
0.06,10,1,1234,626,1595.64
0.06,10,2,1164,910,1639.32
0.06,10,3,1151,1062,1689.12
0.06,10,4,1034,1020,1545.12
0.06,10,5,956,1083,1487.34
0.06,10,6,927,1246,1524.48
0.06,10,7,959,1168,1526.28
0.06,10,8,902,1260,1503.36
0.06,10,9,896,1370,1543.08
0.06,10,10,917,1380,1569.96
0.06,10,11,925,1461,1612.62
0.06,10,12,868,1413,1530.9
0.06,10,13,820,1523,1525.26
0.06,10,14,775,1533,1480.86
0.06,10,15,754,1511,1448.94
0.06,10,16,830,1618,1575.96
0.06,10,17,818,1612,1560.48
0.06,10,18,811,1572,1536.12
0.06,10,19,764,1516,1461.84
0.06,10,20,699,1578,1417.68
0.06,10,21,756,1568,1475.04
0.06,10,22,689,1598,1415.28
0.06,10,23,649,1483,1323.78
0.06,10,24,615,1549,1314.78
0.06,10,25,630,1488,1305.36
0.06,10,26,616,1502,1296.12
0.06,10,27,629,1575,1340.82
0.06,10,28,634,1615,1363.02
0.06,10,29,581,1574,1288.56
0.06,10,30,585,1606,1306.32
0.06,10,31,554,1586,1264.44
0.06,10,32,489,1579,1191.3
0.06,10,33,509,1613,1227.18
0.06,10,34,468,1562,1161.48
0.06,10,35,435,1466,1085.52
0.06,10,36,411,1466,1059.6
0.06,10,37,353,1389,964.62
0.06,10,38,344,1364,944.4
0.06,10,39,252,1371,847.98
0.06,10,40,251,1270,804.48
0.06,10,41,207,1305,771.66
0.06,10,42,182,1223,710.22
0.06,10,43,182,1077,648.9
