a,replicate,gen,num_dd, num_dwt, d_fitness
0.0586,0,68,0,2,0.84
0.0586,0,69,0,2,0.84
0.0586,0,70,0,2,0.84
0.0586,0,71,0,5,2.1
0.0586,0,72,0,3,1.26
0.0586,0,73,0,2,0.84
0.0586,0,74,0,1,0.42
0.0586,0,75,0,0,0.0
0.0586,1,0,1485,0,1603.8
0.0586,1,1,1211,604,1561.56
0.0586,1,2,1128,844,1572.72
0.0586,1,3,1021,937,1496.22
0.0586,1,4,883,1012,1378.68
0.0586,1,5,891,1098,1423.44
0.0586,1,6,860,1240,1449.6
0.0586,1,7,806,1313,1421.94
0.0586,1,8,775,1321,1391.82
0.0586,1,9,768,1394,1414.92
0.0586,1,10,755,1409,1407.18
0.0586,1,11,751,1475,1430.58
0.0586,1,12,744,1390,1387.32
0.0586,1,13,603,1429,1251.42
0.0586,1,14,586,1392,1217.52
0.0586,1,15,582,1447,1236.3
0.0586,1,16,543,1361,1158.06
0.0586,1,17,501,1385,1122.78
0.0586,1,18,461,1469,1114.86
0.0586,1,19,499,1445,1145.82
0.0586,1,20,442,1504,1109.04
0.0586,1,21,425,1465,1074.3
0.0586,1,22,416,1416,1044.0
0.0586,1,23,371,1325,957.18
0.0586,1,24,300,1294,867.48
0.0586,1,25,329,1303,902.58
0.0586,1,26,305,1220,841.8
0.0586,1,27,314,1232,856.56
0.0586,1,28,245,1183,761.46
0.0586,1,29,206,1069,671.46
0.0586,1,30,174,1033,621.78
0.0586,1,31,153,999,584.82
0.0586,1,32,124,904,513.6
0.0586,1,33,103,896,487.56
0.0586,1,34,96,838,455.64
0.0586,1,35,71,736,385.8
0.0586,1,36,52,706,352.68
0.0586,1,37,41,730,350.88
0.0586,1,38,28,637,297.78
0.0586,1,39,32,610,290.76
0.0586,1,40,22,600,275.76
0.0586,1,41,22,524,243.84
0.0586,1,42,11,451,201.3
0.0586,1,43,11,360,163.08
0.0586,1,44,7,295,131.46
0.0586,1,45,6,255,113.58
0.0586,1,46,4,220,96.72
0.0586,1,47,3,175,76.74
0.0586,1,48,4,161,71.94
0.0586,1,49,2,128,55.92
0.0586,1,50,1,113,48.54
0.0586,1,51,1,97,41.82
0.0586,1,52,0,89,37.38
0.0586,1,53,0,65,27.3
0.0586,1,54,0,57,23.94
0.0586,1,55,0,61,25.62
0.0586,1,56,0,49,20.58
0.0586,1,57,0,41,17.22
0.0586,1,58,0,32,13.44
0.0586,1,59,0,32,13.44
0.0586,1,60,0,17,7.14
0.0586,1,61,0,9,3.78
0.0586,1,62,0,9,3.78
0.0586,1,63,0,12,5.04
0.0586,1,64,0,12,5.04
0.0586,1,65,0,17,7.14
0.0586,1,66,0,12,5.04
0.0586,1,67,0,11,4.62
0.0586,1,68,0,11,4.62
0.0586,1,69,0,8,3.36
0.0586,1,70,0,3,1.26
0.0586,1,71,0,0,0.0
0.0586,2,0,1488,0,1607.04
0.0586,2,1,1194,689,1578.9
0.0586,2,2,1047,958,1533.12
0.0586,2,3,1005,1035,1520.1
0.0586,2,4,972,1117,1518.9
0.0586,2,5,941,1168,1506.84
0.0586,2,6,866,1258,1463.64
0.0586,2,7,879,1295,1493.22
0.0586,2,8,857,1369,1500.54
0.0586,2,9,797,1408,1452.12
0.0586,2,10,703,1424,1357.32
0.0586,2,11,621,1412,1263.72
0.0586,2,12,642,1379,1272.54
0.0586,2,13,645,1452,1306.44
0.0586,2,14,601,1433,1250.94
0.0586,2,15,580,1416,1221.12
0.0586,2,16,571,1603,1289.94
0.0586,2,17,526,1526,1209.0
0.0586,2,18,543,1507,1219.38
0.0586,2,19,524,1522,1205.16
0.0586,2,20,500,1485,1163.7
0.0586,2,21,460,1496,1125.12
0.0586,2,22,452,1489,1113.54
0.0586,2,23,427,1493,1088.22
0.0586,2,24,391,1454,1032.96
0.0586,2,25,377,1439,1011.54
0.0586,2,26,337,1322,919.2
0.0586,2,27,289,1304,859.8
0.0586,2,28,259,1296,824.04
0.0586,2,29,253,1261,802.86
0.0586,2,30,204,1213,729.78
0.0586,2,31,189,1173,696.78
0.0586,2,32,154,1098,627.48
0.0586,2,33,149,1005,583.02
0.0586,2,34,93,991,516.66
0.0586,2,35,84,850,447.72
0.0586,2,36,87,803,431.22
0.0586,2,37,63,733,375.9
0.0586,2,38,46,653,323.94
0.0586,2,39,35,561,273.42
0.0586,2,40,20,497,230.34
0.0586,2,41,16,411,189.9
0.0586,2,42,14,365,168.42
0.0586,2,43,11,373,168.54
0.0586,2,44,12,333,152.82
0.0586,2,45,4,305,132.42
0.0586,2,46,3,211,91.86
0.0586,2,47,7,177,81.9
0.0586,2,48,0,167,70.14
0.0586,2,49,1,114,48.96
0.0586,2,50,0,109,45.78
0.0586,2,51,2,89,39.54
0.0586,2,52,0,57,23.94
0.0586,2,53,1,50,22.08
0.0586,2,54,0,45,18.9
0.0586,2,55,0,47,19.74
0.0586,2,56,0,36,15.12
0.0586,2,57,0,24,10.08
0.0586,2,58,0,25,10.5
0.0586,2,59,0,31,13.02
0.0586,2,60,0,29,12.18
0.0586,2,61,0,28,11.76
0.0586,2,62,0,23,9.66
0.0586,2,63,0,31,13.02
0.0586,2,64,0,39,16.38
0.0586,2,65,0,38,15.96
0.0586,2,66,0,43,18.06
0.0586,2,67,0,33,13.86
0.0586,2,68,0,22,9.24
0.0586,2,69,0,19,7.98
0.0586,2,70,0,16,6.72
0.0586,2,71,0,14,5.88
0.0586,2,72,0,13,5.46
0.0586,2,73,0,10,4.2
0.0586,2,74,0,10,4.2
0.0586,2,75,0,3,1.26
0.0586,2,76,0,3,1.26
0.0586,2,77,0,2,0.84
0.0586,2,78,0,0,0.0
0.0586,3,0,1538,0,1661.04
0.0586,3,1,1323,644,1699.32
0.0586,3,2,1138,950,1628.04
0.0586,3,3,1074,1050,1600.92
0.0586,3,4,1050,1112,1601.04
0.0586,3,5,925,1247,1522.74
0.0586,3,6,1000,1258,1608.36
0.0586,3,7,870,1362,1511.64
0.0586,3,8,817,1389,1465.74
0.0586,3,9,841,1442,1513.92
0.0586,3,10,827,1403,1482.42
0.0586,3,11,814,1389,1462.5
0.0586,3,12,784,1486,1470.84
0.0586,3,13,741,1415,1394.58
0.0586,3,14,751,1444,1417.56
0.0586,3,15,683,1489,1363.02
0.0586,3,16,615,1450,1273.2
0.0586,3,17,634,1411,1277.34
0.0586,3,18,655,1391,1291.62
0.0586,3,19,563,1406,1198.56
0.0586,3,20,543,1423,1184.1
0.0586,3,21,453,1422,1086.48
0.0586,3,22,444,1465,1094.82
0.0586,3,23,405,1428,1037.16
0.0586,3,24,401,1387,1015.62
0.0586,3,25,361,1375,967.38
0.0586,3,26,351,1350,946.08
0.0586,3,27,319,1261,874.14
0.0586,3,28,267,1264,819.24
0.0586,3,29,236,1233,772.74
0.0586,3,30,235,1162,741.84
0.0586,3,31,204,1038,656.28
0.0586,3,32,187,1053,644.22
0.0586,3,33,167,1095,640.26
0.0586,3,34,152,1037,599.7
0.0586,3,35,102,999,529.74
0.0586,3,36,130,894,515.88
0.0586,3,37,106,879,483.66
0.0586,3,38,62,844,421.44
0.0586,3,39,55,761,379.02
0.0586,3,40,54,704,354.0
0.0586,3,41,44,665,326.82
0.0586,3,42,41,565,281.58
0.0586,3,43,18,512,234.48
0.0586,3,44,17,471,216.18
0.0586,3,45,10,442,196.44
0.0586,3,46,7,356,157.08
0.0586,3,47,3,284,122.52
0.0586,3,48,1,237,100.62
0.0586,3,49,2,210,90.36
0.0586,3,50,1,187,79.62
0.0586,3,51,1,159,67.86
0.0586,3,52,0,178,74.76
0.0586,3,53,6,146,67.8
0.0586,3,54,3,139,61.62
0.0586,3,55,2,116,50.88
0.0586,3,56,0,110,46.2
0.0586,3,57,0,78,32.76
0.0586,3,58,1,66,28.8
0.0586,3,59,1,54,23.76
0.0586,3,60,0,45,18.9
0.0586,3,61,0,35,14.7
0.0586,3,62,0,33,13.86
0.0586,3,63,0,29,12.18
0.0586,3,64,0,26,10.92
0.0586,3,65,0,13,5.46
0.0586,3,66,0,8,3.36
0.0586,3,67,0,5,2.1
0.0586,3,68,0,2,0.84
0.0586,3,69,0,0,0.0
0.0586,4,0,1500,0,1620.0
0.0586,4,1,1178,614,1530.12
0.0586,4,2,1045,957,1530.54
0.0586,4,3,1066,1074,1602.36
0.0586,4,4,946,1109,1487.46
0.0586,4,5,1000,1225,1594.5
0.0586,4,6,856,1318,1478.04
0.0586,4,7,832,1337,1460.1
0.0586,4,8,798,1408,1453.2
0.0586,4,9,800,1356,1433.52
0.0586,4,10,741,1449,1408.86
0.0586,4,11,649,1391,1285.14
0.0586,4,12,667,1397,1307.1
0.0586,4,13,648,1440,1304.64
0.0586,4,14,560,1432,1206.24
0.0586,4,15,598,1472,1264.08
0.0586,4,16,508,1374,1125.72
0.0586,4,17,411,1398,1031.04
0.0586,4,18,410,1369,1017.78
0.0586,4,19,394,1348,991.68
0.0586,4,20,349,1368,951.48
0.0586,4,21,331,1396,943.8
0.0586,4,22,301,1371,900.9
0.0586,4,23,288,1278,847.8
0.0586,4,24,245,1204,770.28
0.0586,4,25,235,1215,764.1
0.0586,4,26,232,1155,735.66
0.0586,4,27,187,1086,658.08
0.0586,4,28,185,1068,648.36
0.0586,4,29,138,1091,607.26
0.0586,4,30,132,968,549.12
0.0586,4,31,117,864,489.24
0.0586,4,32,93,794,433.92
0.0586,4,33,72,734,386.04
0.0586,4,34,65,744,382.68
0.0586,4,35,52,736,365.28
0.0586,4,36,32,632,300.0
0.0586,4,37,21,569,261.66
0.0586,4,38,23,500,234.84
0.0586,4,39,13,435,196.74
0.0586,4,40,13,353,162.3
0.0586,4,41,18,320,153.84
0.0586,4,42,6,287,127.02
0.0586,4,43,6,266,118.2
0.0586,4,44,5,224,99.48
0.0586,4,45,1,212,90.12
0.0586,4,46,2,180,77.76
0.0586,4,47,0,169,70.98
0.0586,4,48,2,135,58.86
0.0586,4,49,0,109,45.78
0.0586,4,50,1,85,36.78
0.0586,4,51,0,66,27.72
0.0586,4,52,0,49,20.58
0.0586,4,53,1,40,17.88
0.0586,4,54,0,22,9.24
0.0586,4,55,0,22,9.24
0.0586,4,56,0,37,15.54
0.0586,4,57,0,33,13.86
0.0586,4,58,0,23,9.66
0.0586,4,59,0,18,7.56
0.0586,4,60,0,10,4.2
0.0586,4,61,0,11,4.62
0.0586,4,62,0,4,1.68
0.0586,4,63,0,1,0.42
0.0586,4,64,0,3,1.26
0.0586,4,65,0,1,0.42
0.0586,4,66,0,2,0.84
0.0586,4,67,0,0,0.0
0.0586,5,0,1555,0,1679.4
0.0586,5,1,1255,752,1671.24
0.0586,5,2,1138,842,1582.68
0.0586,5,3,1086,1046,1612.2
0.0586,5,4,1043,1163,1614.9
0.0586,5,5,1033,1225,1630.14
0.0586,5,6,968,1279,1582.62
0.0586,5,7,932,1313,1558.02
0.0586,5,8,897,1299,1514.34
0.0586,5,9,923,1350,1563.84
0.0586,5,10,931,1419,1601.46
0.0586,5,11,899,1475,1590.42
0.0586,5,12,849,1456,1528.44
0.0586,5,13,844,1495,1539.42
0.0586,5,14,861,1495,1557.78
0.0586,5,15,821,1670,1588.08
0.0586,5,16,897,1608,1644.12
0.0586,5,17,864,1609,1608.9
0.0586,5,18,840,1591,1575.42
0.0586,5,19,803,1637,1554.78
0.0586,5,20,707,1528,1405.32
0.0586,5,21,695,1568,1409.16
0.0586,5,22,676,1535,1374.78
0.0586,5,23,651,1616,1381.8
0.0586,5,24,671,1596,1395.0
0.0586,5,25,591,1593,1307.34
0.0586,5,26,559,1522,1242.96
0.0586,5,27,486,1564,1181.76
0.0586,5,28,453,1461,1102.86
0.0586,5,29,401,1486,1057.2
0.0586,5,30,435,1473,1088.46
0.0586,5,31,354,1481,1004.34
0.0586,5,32,359,1365,961.02
0.0586,5,33,349,1320,931.32
0.0586,5,34,308,1399,920.22
0.0586,5,35,292,1344,879.84
0.0586,5,36,228,1307,795.18
0.0586,5,37,233,1170,743.04
0.0586,5,38,205,1221,734.22
0.0586,5,39,190,1159,691.98
0.0586,5,40,179,1050,634.32
0.0586,5,41,126,1023,565.74
0.0586,5,42,130,975,549.9
0.0586,5,43,91,963,502.74
0.0586,5,44,102,911,492.78
0.0586,5,45,76,780,409.68
0.0586,5,46,52,720,358.56
0.0586,5,47,48,608,307.2
0.0586,5,48,23,565,262.14
0.0586,5,49,26,506,240.6
0.0586,5,50,22,492,230.4
0.0586,5,51,16,423,194.94
0.0586,5,52,15,383,177.06
0.0586,5,53,6,302,133.32
0.0586,5,54,7,270,120.96
0.0586,5,55,8,265,119.94
0.0586,5,56,1,233,98.94
0.0586,5,57,1,208,88.44
0.0586,5,58,11,179,87.06
0.0586,5,59,1,158,67.44
0.0586,5,60,0,131,55.02
0.0586,5,61,2,106,46.68
0.0586,5,62,0,63,26.46
0.0586,5,63,0,52,21.84
0.0586,5,64,0,50,21.0
0.0586,5,65,0,34,14.28
0.0586,5,66,0,23,9.66
0.0586,5,67,0,14,5.88
0.0586,5,68,0,15,6.3
0.0586,5,69,0,8,3.36
0.0586,5,70,0,2,0.84
0.0586,5,71,0,1,0.42
0.0586,5,72,0,0,0.0
0.0586,6,0,1449,0,1564.92
0.0586,6,1,1169,602,1515.36
0.0586,6,2,996,830,1424.28
0.0586,6,3,988,1031,1500.06
0.0586,6,4,916,1095,1449.18
0.0586,6,5,885,1146,1437.12
0.0586,6,6,896,1263,1498.14
0.0586,6,7,857,1331,1484.58
0.0586,6,8,911,1292,1526.52
0.0586,6,9,809,1433,1475.58
0.0586,6,10,782,1469,1461.54
0.0586,6,11,781,1404,1433.16
0.0586,6,12,759,1455,1430.82
0.0586,6,13,718,1465,1390.74
0.0586,6,14,696,1479,1372.86
0.0586,6,15,696,1473,1370.34
0.0586,6,16,711,1399,1355.46
0.0586,6,17,661,1428,1313.64
0.0586,6,18,600,1419,1243.98
0.0586,6,19,665,1394,1303.68
0.0586,6,20,629,1361,1250.94
0.0586,6,21,616,1416,1260.0
0.0586,6,22,588,1433,1236.9
0.0586,6,23,568,1491,1239.66
0.0586,6,24,595,1516,1279.32
0.0586,6,25,587,1453,1244.22
0.0586,6,26,523,1456,1176.36
0.0586,6,27,542,1522,1224.6
0.0586,6,28,511,1578,1214.64
0.0586,6,29,504,1505,1176.42
0.0586,6,30,509,1463,1164.18
0.0586,6,31,476,1490,1139.88
0.0586,6,32,435,1430,1070.4
0.0586,6,33,383,1403,1002.9
0.0586,6,34,362,1419,986.94
0.0586,6,35,336,1438,966.84
0.0586,6,36,287,1396,896.28
0.0586,6,37,288,1296,855.36
0.0586,6,38,256,1257,804.42
0.0586,6,39,240,1208,766.56
0.0586,6,40,207,1094,683.04
0.0586,6,41,138,1068,597.6
0.0586,6,42,127,970,544.56
0.0586,6,43,101,948,507.24
0.0586,6,44,105,925,501.9
0.0586,6,45,77,843,437.22
0.0586,6,46,68,815,415.74
0.0586,6,47,56,816,403.2
0.0586,6,48,45,741,359.82
0.0586,6,49,39,590,289.92
0.0586,6,50,20,556,255.12
0.0586,6,51,15,450,205.2
0.0586,6,52,14,365,168.42
0.0586,6,53,6,305,134.58
0.0586,6,54,6,256,114.0
0.0586,6,55,3,203,88.5
0.0586,6,56,6,178,81.24
0.0586,6,57,6,165,75.78
0.0586,6,58,0,142,59.64
0.0586,6,59,0,131,55.02
0.0586,6,60,1,101,43.5
0.0586,6,61,1,116,49.8
0.0586,6,62,4,96,44.64
0.0586,6,63,0,66,27.72
0.0586,6,64,0,38,15.96
0.0586,6,65,0,45,18.9
0.0586,6,66,0,37,15.54
0.0586,6,67,0,27,11.34
0.0586,6,68,0,14,5.88
0.0586,6,69,0,19,7.98
0.0586,6,70,0,23,9.66
0.0586,6,71,0,19,7.98
0.0586,6,72,0,19,7.98
0.0586,6,73,0,18,7.56
0.0586,6,74,0,12,5.04
0.0586,6,75,0,15,6.3
0.0586,6,76,0,7,2.94
0.0586,6,77,0,1,0.42
0.0586,6,78,0,0,0.0
0.0586,7,0,1607,0,1735.56
0.0586,7,1,1366,562,1711.32
0.0586,7,2,1222,833,1669.62
0.0586,7,3,1135,995,1643.7
0.0586,7,4,1064,1028,1580.88
0.0586,7,5,1048,1135,1608.54
0.0586,7,6,965,1218,1553.76
0.0586,7,7,905,1286,1517.52
0.0586,7,8,874,1236,1463.04
0.0586,7,9,796,1282,1398.12
0.0586,7,10,794,1395,1443.42
0.0586,7,11,717,1368,1348.92
0.0586,7,12,729,1384,1368.6
0.0586,7,13,687,1342,1305.6
0.0586,7,14,653,1326,1262.16
0.0586,7,15,616,1367,1239.42
0.0586,7,16,600,1451,1257.42
0.0586,7,17,567,1507,1245.3
0.0586,7,18,508,1428,1148.4
0.0586,7,19,531,1521,1212.3
0.0586,7,20,530,1388,1155.36
0.0586,7,21,491,1450,1139.28
0.0586,7,22,481,1436,1122.6
0.0586,7,23,471,1449,1117.26
0.0586,7,24,388,1502,1049.88
0.0586,7,25,377,1450,1016.16
0.0586,7,26,362,1307,939.9
0.0586,7,27,290,1314,865.08
0.0586,7,28,290,1194,814.68
0.0586,7,29,254,1135,751.02
0.0586,7,30,209,1198,728.88
0.0586,7,31,171,1146,666.0
0.0586,7,32,181,1075,646.98
0.0586,7,33,137,1055,591.06
0.0586,7,34,126,947,533.82
0.0586,7,35,79,874,452.4
0.0586,7,36,75,744,393.48
0.0586,7,37,59,715,364.02
0.0586,7,38,44,646,318.84
0.0586,7,39,35,619,297.78
0.0586,7,40,26,610,284.28
0.0586,7,41,18,499,229.02
0.0586,7,42,14,404,184.8
0.0586,7,43,4,385,166.02
0.0586,7,44,5,307,134.34
0.0586,7,45,1,301,127.5
0.0586,7,46,7,246,110.88
0.0586,7,47,6,217,97.62
0.0586,7,48,0,173,72.66
0.0586,7,49,1,161,68.7
0.0586,7,50,0,147,61.74
0.0586,7,51,1,119,51.06
0.0586,7,52,0,92,38.64
0.0586,7,53,0,79,33.18
0.0586,7,54,0,68,28.56
0.0586,7,55,0,67,28.14
0.0586,7,56,0,55,23.1
0.0586,7,57,0,41,17.22
0.0586,7,58,0,35,14.7
0.0586,7,59,0,40,16.8
0.0586,7,60,0,31,13.02
0.0586,7,61,0,33,13.86
0.0586,7,62,0,24,10.08
0.0586,7,63,0,11,4.62
0.0586,7,64,0,16,6.72
0.0586,7,65,0,11,4.62
0.0586,7,66,0,11,4.62
0.0586,7,67,0,7,2.94
0.0586,7,68,0,4,1.68
0.0586,7,69,0,2,0.84
0.0586,7,70,0,0,0.0
0.0586,8,0,1559,0,1683.72
0.0586,8,1,1188,680,1568.64
0.0586,8,2,1046,912,1512.72
0.0586,8,3,987,1099,1527.54
0.0586,8,4,924,1152,1481.76
0.0586,8,5,867,1214,1446.24
0.0586,8,6,821,1203,1391.94
0.0586,8,7,813,1334,1438.32
0.0586,8,8,723,1353,1349.1
0.0586,8,9,675,1434,1331.28
0.0586,8,10,601,1465,1264.38
0.0586,8,11,489,1496,1156.44
0.0586,8,12,477,1432,1116.6
0.0586,8,13,475,1345,1077.9
0.0586,8,14,438,1397,1059.78
0.0586,8,15,426,1460,1073.28
0.0586,8,16,403,1408,1026.6
0.0586,8,17,323,1357,918.78
0.0586,8,18,321,1279,883.86
0.0586,8,19,308,1289,874.02
0.0586,8,20,285,1259,836.58
0.0586,8,21,205,1268,753.96
0.0586,8,22,188,1093,662.1
0.0586,8,23,155,1045,606.3
0.0586,8,24,126,983,548.94
0.0586,8,25,103,967,517.38
0.0586,8,26,107,859,476.34
0.0586,8,27,72,802,414.6
0.0586,8,28,54,713,357.78
0.0586,8,29,43,612,303.48
0.0586,8,30,32,515,250.86
0.0586,8,31,15,469,213.18
0.0586,8,32,9,424,187.8
0.0586,8,33,11,383,172.74
0.0586,8,34,12,319,146.94
0.0586,8,35,10,302,137.64
0.0586,8,36,9,293,132.78
0.0586,8,37,5,275,120.9
0.0586,8,38,7,247,111.3
0.0586,8,39,5,198,88.56
0.0586,8,40,2,163,70.62
0.0586,8,41,0,132,55.44
0.0586,8,42,1,109,46.86
0.0586,8,43,0,100,42.0
0.0586,8,44,0,83,34.86
0.0586,8,45,0,71,29.82
0.0586,8,46,0,55,23.1
0.0586,8,47,0,45,18.9
0.0586,8,48,0,55,23.1
0.0586,8,49,0,29,12.18
0.0586,8,50,0,25,10.5
0.0586,8,51,0,23,9.66
0.0586,8,52,0,19,7.98
0.0586,8,53,0,15,6.3
0.0586,8,54,0,20,8.4
0.0586,8,55,0,18,7.56
0.0586,8,56,0,17,7.14
0.0586,8,57,0,24,10.08
0.0586,8,58,0,21,8.82
0.0586,8,59,0,18,7.56
0.0586,8,60,0,13,5.46
0.0586,8,61,0,14,5.88
0.0586,8,62,0,17,7.14
0.0586,8,63,0,9,3.78
0.0586,8,64,0,7,2.94
0.0586,8,65,0,5,2.1
0.0586,8,66,0,4,1.68
0.0586,8,67,0,2,0.84
0.0586,8,68,0,0,0.0
0.0586,9,0,1454,0,1570.32
0.0586,9,1,1141,649,1504.86
0.0586,9,2,1047,749,1445.34
0.0586,9,3,953,938,1423.2
0.0586,9,4,940,1145,1496.1
0.0586,9,5,854,1238,1442.28
0.0586,9,6,772,1304,1381.44
0.0586,9,7,745,1325,1361.1
0.0586,9,8,741,1300,1346.28
0.0586,9,9,724,1429,1382.1
0.0586,9,10,660,1504,1344.48
0.0586,9,11,677,1467,1347.3
0.0586,9,12,606,1455,1265.58
0.0586,9,13,556,1448,1208.64
0.0586,9,14,471,1498,1137.84
0.0586,9,15,418,1432,1052.88
0.0586,9,16,377,1344,971.64
0.0586,9,17,357,1397,972.3
0.0586,9,18,312,1389,920.34
0.0586,9,19,264,1244,807.6
0.0586,9,20,273,1265,826.14
0.0586,9,21,267,1174,781.44
0.0586,9,22,213,1193,731.1
0.0586,9,23,183,1082,652.08
0.0586,9,24,174,1141,667.14
0.0586,9,25,141,985,565.98
0.0586,9,26,100,963,512.46
0.0586,9,27,91,848,454.44
0.0586,9,28,77,816,425.88
0.0586,9,29,65,770,393.6
0.0586,9,30,44,713,346.98
0.0586,9,31,40,593,292.26
0.0586,9,32,25,604,280.68
0.0586,9,33,24,563,262.38
0.0586,9,34,24,481,227.94
0.0586,9,35,17,435,201.06
0.0586,9,36,8,329,146.82
0.0586,9,37,7,238,107.52
0.0586,9,38,1,217,92.22
0.0586,9,39,0,150,63.0
0.0586,9,40,0,144,60.48
0.0586,9,41,1,133,56.94
0.0586,9,42,0,120,50.4
0.0586,9,43,0,112,47.04
0.0586,9,44,3,86,39.36
0.0586,9,45,0,68,28.56
0.0586,9,46,0,71,29.82
0.0586,9,47,0,37,15.54
0.0586,9,48,0,31,13.02
0.0586,9,49,0,27,11.34
0.0586,9,50,0,25,10.5
0.0586,9,51,0,23,9.66
0.0586,9,52,0,19,7.98
0.0586,9,53,0,10,4.2
0.0586,9,54,0,9,3.78
0.0586,9,55,0,4,1.68
0.0586,9,56,0,0,0.0
0.0586,10,0,1525,0,1647.0
0.0586,10,1,1246,699,1639.26
0.0586,10,2,1138,874,1596.12
0.0586,10,3,927,1037,1436.7
0.0586,10,4,824,1093,1348.98
0.0586,10,5,738,1193,1298.1
0.0586,10,6,718,1279,1312.62
0.0586,10,7,648,1239,1220.22
0.0586,10,8,602,1342,1213.8
0.0586,10,9,668,1399,1309.02
0.0586,10,10,650,1331,1261.02
0.0586,10,11,591,1340,1201.08
0.0586,10,12,504,1456,1155.84
0.0586,10,13,526,1350,1135.08
0.0586,10,14,470,1380,1087.2
0.0586,10,15,449,1342,1048.56
0.0586,10,16,353,1442,986.88
0.0586,10,17,369,1312,949.56
0.0586,10,18,290,1262,843.24
0.0586,10,19,291,1171,806.1
0.0586,10,20,250,1239,790.38
0.0586,10,21,238,1146,738.36
0.0586,10,22,221,1077,691.02
0.0586,10,23,182,1145,677.46
0.0586,10,24,160,1153,657.06
0.0586,10,25,171,1125,657.18
0.0586,10,26,133,1045,582.54
0.0586,10,27,154,927,555.66
0.0586,10,28,101,977,519.42
0.0586,10,29,99,825,453.42
0.0586,10,30,91,750,413.28
0.0586,10,31,85,770,415.2
0.0586,10,32,62,725,371.46
0.0586,10,33,58,624,324.72
0.0586,10,34,34,544,265.2
0.0586,10,35,17,446,205.68
0.0586,10,36,12,371,168.78
0.0586,10,37,11,305,139.98
0.0586,10,38,15,241,117.42
0.0586,10,39,6,226,101.4
0.0586,10,40,2,201,86.58
0.0586,10,41,4,139,62.7
0.0586,10,42,0,119,49.98
0.0586,10,43,0,105,44.1
0.0586,10,44,2,96,42.48
0.0586,10,45,0,91,38.22
0.0586,10,46,0,58,24.36
0.0586,10,47,2,61,27.78
0.0586,10,48,0,45,18.9
0.0586,10,49,0,36,15.12
0.0586,10,50,0,24,10.08
0.0586,10,51,0,29,12.18
0.0586,10,52,0,22,9.24
0.0586,10,53,0,14,5.88
0.0586,10,54,0,13,5.46
0.0586,10,55,0,9,3.78
0.0586,10,56,0,3,1.26
0.0586,10,57,0,6,2.52
0.0586,10,58,0,6,2.52
0.0586,10,59,0,3,1.26
0.0586,10,60,0,2,0.84
0.0586,10,61,0,0,0.0
0.0586,11,0,1553,0,1677.24
0.0586,11,1,1299,729,1709.1
0.0586,11,2,1143,999,1654.02
0.0586,11,3,1073,1028,1590.6
0.0586,11,4,959,1171,1527.54
