a,replicate,gen,num_dd, num_dwt, d_fitness
0.08,1,29,1953,1960,2932.44
0.08,1,30,2122,1846,3067.08
0.08,1,31,2134,1784,3054.0
0.08,1,32,2100,1785,3017.7
0.08,1,33,2167,1826,3107.28
0.08,1,34,2299,1798,3238.08
0.08,1,35,2279,1795,3215.22
0.08,1,36,2356,1704,3260.16
0.08,1,37,2465,1820,3426.6
0.08,1,38,2514,1864,3498.0
0.08,1,39,2570,1840,3548.4
0.08,1,40,2595,1755,3539.7
0.08,1,41,2538,1869,3526.02
0.08,1,42,2547,1756,3488.28
0.08,1,43,2551,1745,3487.98
0.08,1,44,2639,1803,3607.38
0.08,1,45,2821,1824,3812.76
0.08,1,46,2738,1836,3728.16
0.08,1,47,2768,1662,3687.48
0.08,1,48,2904,1736,3865.44
0.08,1,49,3089,1815,4098.42
0.08,1,50,3225,1781,4231.02
0.08,1,51,3394,1669,4366.5
0.08,1,52,3238,1728,4222.8
0.08,1,53,3299,1670,4264.32
0.08,1,54,3297,1683,4267.62
0.08,1,55,3440,1655,4410.3
0.08,1,56,3448,1724,4447.92
0.08,1,57,3592,1751,4614.78
0.08,1,58,3707,1772,4747.8
0.08,1,59,3705,1811,4762.02
0.08,1,60,3755,1835,4826.1
0.08,1,61,3823,1845,4903.74
0.08,1,62,3786,1763,4829.34
0.08,1,63,3851,1878,4947.84
0.08,1,64,4000,1818,5083.56
0.08,1,65,3971,1893,5083.74
0.08,1,66,4076,1726,5127.0
0.08,1,67,4196,1652,5225.52
0.08,1,68,4188,1737,5252.58
0.08,1,69,4212,1658,5245.32
0.08,1,70,4196,1770,5275.08
0.08,1,71,4216,1799,5308.86
0.08,1,72,4435,1835,5560.5
0.08,1,73,4459,1796,5570.04
0.08,1,74,4505,1816,5628.12
0.08,1,75,4476,1849,5610.66
0.08,1,76,4556,1829,5688.66
0.08,1,77,4609,1855,5756.82
0.08,1,78,4830,1810,5976.6
0.08,1,79,4818,1729,5929.62
0.08,1,80,4913,1724,6030.12
0.08,1,81,4970,1740,6098.4
0.08,1,82,5046,1802,6206.52
0.08,1,83,5138,1825,6315.54
0.08,1,84,5252,1685,6379.86
0.08,1,85,5303,1698,6440.4
0.08,1,86,5266,1738,6417.24
0.08,1,87,5481,1713,6638.94
0.08,1,88,5563,1723,6731.7
0.08,1,89,5863,1766,7073.76
0.08,1,90,5843,1722,7033.68
0.08,1,91,5825,1914,7094.88
0.08,1,92,5887,1832,7127.4
0.08,1,93,5885,1744,7088.28
0.08,1,94,5895,1785,7116.3
0.08,1,95,5897,1669,7069.74
0.08,1,96,6164,1695,7369.02
0.08,1,97,6046,1753,7265.94
0.08,1,98,6014,1734,7223.4
0.08,1,99,6119,1768,7351.08
0.08,1,100,6021,1710,7220.88
0.08,2,0,2146,0,2317.68
0.08,2,1,1858,688,2295.6
0.08,2,2,1691,921,2213.1
0.08,2,3,1533,1029,2087.82
0.08,2,4,1532,1101,2116.98
0.08,2,5,1519,1152,2124.36
0.08,2,6,1492,1258,2139.72
0.08,2,7,1479,1320,2151.72
0.08,2,8,1448,1342,2127.48
0.08,2,9,1597,1514,2360.64
0.08,2,10,1580,1503,2337.66
0.08,2,11,1514,1529,2277.3
0.08,2,12,1508,1588,2295.6
0.08,2,13,1506,1698,2339.64
0.08,2,14,1563,1684,2395.32
0.08,2,15,1465,1697,2294.94
0.08,2,16,1466,1747,2317.02
0.08,2,17,1529,1749,2385.9
0.08,2,18,1621,1857,2530.62
0.08,2,19,1643,1826,2541.36
0.08,2,20,1571,1795,2450.58
0.08,2,21,1568,1771,2437.26
0.08,2,22,1628,1729,2484.42
0.08,2,23,1597,1794,2478.24
0.08,2,24,1716,1809,2613.06
0.08,2,25,1769,1827,2677.86
0.08,2,26,1842,1803,2746.62
0.08,2,27,1840,1880,2776.8
0.08,2,28,1801,1856,2724.6
0.08,2,29,1801,1817,2708.22
0.08,2,30,1844,1801,2747.94
0.08,2,31,1849,1802,2753.76
0.08,2,32,2079,1776,2991.24
0.08,2,33,2148,1747,3053.58
0.08,2,34,2020,1823,2947.26
0.08,2,35,2151,1802,3079.92
0.08,2,36,2167,1868,3124.92
0.08,2,37,2218,1777,3141.78
0.08,2,38,2269,1801,3206.94
0.08,2,39,2352,1844,3314.64
0.08,2,40,2437,1776,3377.88
0.08,2,41,2563,1774,3513.12
0.08,2,42,2475,1929,3483.18
0.08,2,43,2702,1956,3739.68
0.08,2,44,2704,1878,3709.08
0.08,2,45,2658,1871,3656.46
0.08,2,46,2757,1713,3697.02
0.08,2,47,2894,1719,3847.5
0.08,2,48,2890,1794,3874.68
0.08,2,49,3059,1805,4061.82
0.08,2,50,3126,1798,4131.24
0.08,2,51,3152,1700,4118.16
0.08,2,52,3183,1707,4154.58
0.08,2,53,3320,1687,4294.14
0.08,2,54,3284,1737,4276.26
0.08,2,55,3361,1730,4356.48
0.08,2,56,3428,1812,4463.28
0.08,2,57,3589,1816,4638.84
0.08,2,58,3588,1763,4615.5
0.08,2,59,3670,1753,4699.86
0.08,2,60,3750,1755,4787.1
0.08,2,61,3861,1817,4933.02
0.08,2,62,4008,1752,5064.48
0.08,2,63,3968,1784,5034.72
0.08,2,64,4081,1750,5142.48
0.08,2,65,4107,1825,5202.06
0.08,2,66,4181,1792,5268.12
0.08,2,67,4203,1683,5246.1
0.08,2,68,4216,1668,5253.84
0.08,2,69,4404,1745,5489.22
0.08,2,70,4524,1727,5611.26
0.08,2,71,4741,1759,5859.06
0.08,2,72,4678,1801,5808.66
0.08,2,73,4685,1732,5787.24
0.08,2,74,4779,1810,5921.52
0.08,2,75,4928,1809,6082.02
0.08,2,76,5016,1803,6174.54
0.08,2,77,5202,1802,6375.0
0.08,2,78,5032,1853,6212.82
0.08,2,79,5085,1802,6248.64
0.08,2,80,5310,1861,6516.42
0.08,2,81,5431,1782,6613.92
0.08,2,82,5427,1740,6591.96
0.08,2,83,5369,1848,6574.68
0.08,2,84,5377,1800,6563.16
0.08,2,85,5561,1731,6732.9
0.08,2,86,5695,1837,6922.14
0.08,2,87,5725,1817,6946.14
0.08,2,88,5841,1873,7094.94
0.08,2,89,6026,1819,7272.06
0.08,2,90,6043,1881,7316.46
0.08,2,91,6212,1817,7472.1
0.08,2,92,6331,2026,7688.4
0.08,2,93,6276,1934,7590.36
0.08,2,94,6354,1871,7648.14
0.08,2,95,6441,1921,7763.1
0.08,2,96,6492,1942,7827.0
0.08,2,97,6766,1901,8105.7
0.08,2,98,6883,1830,8202.24
0.08,2,99,6851,1896,8195.4
0.08,2,100,6946,1772,8245.92
0.08,3,0,2040,0,2203.2
0.08,3,1,1840,638,2255.16
0.08,3,2,1804,892,2322.96
0.08,3,3,1720,1195,2359.5
0.08,3,4,1516,1248,2161.44
0.08,3,5,1511,1345,2196.78
0.08,3,6,1565,1376,2268.12
0.08,3,7,1568,1431,2294.46
0.08,3,8,1499,1402,2207.76
0.08,3,9,1548,1453,2282.1
0.08,3,10,1550,1452,2283.84
0.08,3,11,1570,1485,2319.3
0.08,3,12,1603,1531,2374.26
0.08,3,13,1560,1512,2319.84
0.08,3,14,1518,1566,2297.16
0.08,3,15,1473,1630,2275.44
0.08,3,16,1598,1687,2434.38
0.08,3,17,1622,1621,2432.58
0.08,3,18,1651,1690,2492.88
0.08,3,19,1620,1715,2469.9
0.08,3,20,1799,1651,2636.34
0.08,3,21,1782,1625,2607.06
0.08,3,22,1872,1682,2728.2
0.08,3,23,1835,1764,2722.68
0.08,3,24,1769,1753,2646.78
0.08,3,25,1929,1675,2786.82
0.08,3,26,1900,1829,2820.18
0.08,3,27,2072,1774,2982.84
0.08,3,28,1963,1816,2882.76
0.08,3,29,2021,1746,2916.0
0.08,3,30,2149,1695,3032.82
0.08,3,31,2104,1788,3023.28
0.08,3,32,2164,1804,3094.8
0.08,3,33,2246,1729,3151.86
0.08,3,34,2291,1676,3178.2
0.08,3,35,2369,1736,3287.64
0.08,3,36,2303,1760,3226.44
0.08,3,37,2400,1701,3306.42
0.08,3,38,2438,1657,3328.98
0.08,3,39,2609,1662,3515.76
0.08,3,40,2650,1702,3576.84
0.08,3,41,2651,1812,3624.12
0.08,3,42,2664,1785,3626.82
0.08,3,43,2641,1882,3642.72
0.08,3,44,2740,1915,3763.5
0.08,3,45,2859,1865,3871.02
0.08,3,46,2885,1836,3886.92
0.08,3,47,3209,1758,4204.08
0.08,3,48,3185,1754,4176.48
0.08,3,49,3367,1826,4403.28
0.08,3,50,3326,1779,4339.26
0.08,3,51,3409,1695,4393.62
0.08,3,52,3634,1701,4639.14
0.08,3,53,3534,1736,4545.84
0.08,3,54,3675,1726,4693.92
0.08,3,55,3887,1659,4894.74
0.08,3,56,3985,1683,5010.66
0.08,3,57,4065,1693,5101.26
0.08,3,58,3975,1605,4967.1
0.08,3,59,4126,1716,5176.8
0.08,3,60,4085,1632,5097.24
0.08,3,61,4270,1696,5323.92
0.08,3,62,4315,1744,5392.68
0.08,3,63,4353,1694,5412.72
0.08,3,64,4336,1670,5384.28
0.08,3,65,4296,1702,5354.52
0.08,3,66,4391,1586,5408.4
0.08,3,67,4506,1547,5516.22
0.08,3,68,4671,1561,5700.3
0.08,3,69,4727,1565,5762.46
0.08,3,70,4986,1567,6043.02
0.08,3,71,4801,1587,5851.62
0.08,3,72,4809,1630,5878.32
0.08,3,73,5008,1704,6124.32
0.08,3,74,5028,1670,6131.64
0.08,3,75,4934,1667,6028.86
0.08,3,76,5008,1666,6108.36
0.08,3,77,5175,1797,6343.74
0.08,3,78,5161,1692,6284.52
0.08,3,79,5277,1732,6426.6
0.08,3,80,5312,1762,6477.0
0.08,3,81,5424,1743,6589.98
0.08,3,82,5485,1693,6634.86
0.08,3,83,5567,1746,6745.68
0.08,3,84,5759,1690,6929.52
0.08,3,85,5536,1778,6725.64
0.08,3,86,5710,1698,6879.96
0.08,3,87,5730,1624,6870.48
0.08,3,88,5766,1735,6955.98
0.08,3,89,5981,1657,7155.42
0.08,3,90,6003,1685,7190.94
0.08,3,91,5889,1708,7077.48
0.08,3,92,6134,1700,7338.72
0.08,3,93,6108,1766,7338.36
0.08,3,94,6290,1712,7512.24
0.08,3,95,6282,1700,7498.56
0.08,3,96,6527,1582,7713.6
0.08,3,97,6178,1751,7407.66
0.08,3,98,6255,1687,7463.94
0.08,3,99,6275,1783,7525.86
0.08,3,100,6591,1768,7860.84
0.08,4,0,2043,0,2206.44
0.08,4,1,1864,621,2273.94
0.08,4,2,1798,896,2318.16
0.08,4,3,1674,1049,2248.5
0.08,4,4,1487,1157,2091.9
0.08,4,5,1440,1225,2069.7
0.08,4,6,1467,1378,2163.12
0.08,4,7,1385,1393,2080.86
0.08,4,8,1373,1517,2119.98
0.08,4,9,1289,1461,2005.74
0.08,4,10,1343,1491,2076.66
0.08,4,11,1364,1535,2117.82
0.08,4,12,1280,1541,2029.62
0.08,4,13,1283,1602,2058.48
0.08,4,14,1306,1636,2097.6
0.08,4,15,1233,1535,1976.34
0.08,4,16,1307,1522,2050.8
0.08,4,17,1303,1624,2089.32
0.08,4,18,1288,1549,2041.62
0.08,4,19,1288,1625,2073.54
0.08,4,20,1372,1675,2185.26
0.08,4,21,1341,1697,2161.02
0.08,4,22,1317,1712,2141.4
0.08,4,23,1377,1732,2214.6
0.08,4,24,1411,1695,2235.78
0.08,4,25,1374,1810,2244.12
0.08,4,26,1442,1803,2314.62
0.08,4,27,1452,1826,2335.08
0.08,4,28,1426,1807,2299.02
0.08,4,29,1540,1811,2423.82
0.08,4,30,1584,1787,2461.26
0.08,4,31,1535,1798,2412.96
0.08,4,32,1581,1846,2482.8
0.08,4,33,1591,1674,2421.36
0.08,4,34,1578,1717,2425.38
0.08,4,35,1637,1870,2553.36
0.08,4,36,1733,1933,2683.5
0.08,4,37,1726,1952,2683.92
0.08,4,38,1696,1805,2589.78
0.08,4,39,1755,1805,2653.5
0.08,4,40,1765,1866,2689.92
0.08,4,41,1789,1760,2671.32
0.08,4,42,1845,1805,2750.7
0.08,4,43,1766,1809,2667.06
0.08,4,44,1832,1743,2710.62
0.08,4,45,1813,1782,2706.48
0.08,4,46,1921,1882,2865.12
0.08,4,47,2017,1906,2978.88
0.08,4,48,2142,1893,3108.42
0.08,4,49,2075,1852,3018.84
0.08,4,50,2122,1789,3043.14
0.08,4,51,2246,1827,3193.02
0.08,4,52,2435,1751,3365.22
0.08,4,53,2481,1821,3444.3
0.08,4,54,2524,1773,3470.58
0.08,4,55,2439,1794,3387.6
0.08,4,56,2561,1814,3527.76
0.08,4,57,2645,1804,3614.28
0.08,4,58,2778,1895,3796.14
0.08,4,59,2827,1923,3860.82
0.08,4,60,2856,1900,3882.48
0.08,4,61,3032,1779,4021.74
0.08,4,62,2993,1911,4035.06
0.08,4,63,3089,1868,4120.68
0.08,4,64,3362,1876,4418.88
0.08,4,65,3285,1731,4274.82
0.08,4,66,3387,1781,4405.98
0.08,4,67,3512,1719,4514.94
0.08,4,68,3600,1805,4646.1
0.08,4,69,3823,1825,4895.34
0.08,4,70,3794,1850,4874.52
0.08,4,71,3928,1851,5019.66
0.08,4,72,3923,1824,5002.92
0.08,4,73,4122,1880,5241.36
0.08,4,74,4114,1919,5249.1
0.08,4,75,4301,1879,5434.26
0.08,4,76,4283,1836,5396.76
0.08,4,77,4200,1862,5318.04
0.08,4,78,4270,1768,5354.16
0.08,4,79,4288,1793,5384.1
0.08,4,80,4453,1838,5581.2
0.08,4,81,4294,1801,5393.94
0.08,4,82,4330,1739,5406.78
0.08,4,83,4539,1746,5635.44
0.08,4,84,4698,1732,5801.28
0.08,4,85,4673,1773,5791.5
0.08,4,86,4746,1845,5900.58
0.08,4,87,4714,1845,5866.02
0.08,4,88,4765,1763,5886.66
0.08,4,89,4745,1799,5880.18
0.08,4,90,4679,1775,5798.82
0.08,4,91,4768,1756,5886.96
0.08,4,92,4918,1753,6047.7
0.08,4,93,5052,1735,6184.86
0.08,4,94,5218,1772,6379.68
0.08,4,95,5390,1744,6553.68
0.08,4,96,5442,1748,6611.52
0.08,4,97,5406,1637,6526.02
0.08,4,98,5542,1714,6705.24
0.08,4,99,5831,1717,7018.62
0.08,4,100,5960,1571,7096.62
0.08,5,0,2058,0,2222.64
0.08,5,1,1959,556,2349.24
0.08,5,2,1722,827,2207.1
0.08,5,3,1715,930,2242.8
0.08,5,4,1654,1037,2221.86
0.08,5,5,1701,1168,2327.64
0.08,5,6,1561,1354,2254.56
0.08,5,7,1576,1345,2266.98
0.08,5,8,1540,1422,2260.44
0.08,5,9,1601,1441,2334.3
0.08,5,10,1620,1511,2384.22
0.08,5,11,1594,1580,2385.12
0.08,5,12,1629,1561,2414.94
0.08,5,13,1620,1600,2421.6
0.08,5,14,1706,1577,2504.82
0.08,5,15,1732,1631,2555.58
0.08,5,16,1676,1671,2511.9
0.08,5,17,1761,1689,2611.26
0.08,5,18,1690,1741,2556.42
0.08,5,19,1595,1706,2439.12
0.08,5,20,1678,1691,2522.46
0.08,5,21,1719,1646,2547.84
0.08,5,22,1733,1738,2601.6
0.08,5,23,1785,1732,2655.24
0.08,5,24,1892,1796,2797.68
0.08,5,25,1914,1705,2783.22
0.08,5,26,1958,1703,2829.9
0.08,5,27,1958,1706,2831.16
0.08,5,28,1987,1739,2876.34
0.08,5,29,1945,1701,2815.02
0.08,5,30,1998,1650,2850.84
0.08,5,31,2036,1715,2919.18
0.08,5,32,2226,1797,3158.82
0.08,5,33,2387,1754,3314.64
0.08,5,34,2390,1748,3315.36
0.08,5,35,2653,1781,3613.26
0.08,5,36,2808,1777,3778.98
0.08,5,37,2730,1700,3662.4
0.08,5,38,2691,1857,3686.22
0.08,5,39,2752,1834,3742.44
0.08,5,40,2750,1773,3714.66
0.08,5,41,2836,1712,3781.92
0.08,5,42,2855,1791,3835.62
0.08,5,43,2874,1807,3862.86
0.08,5,44,2921,1798,3909.84
0.08,5,45,2977,1816,3977.88
0.08,5,46,2844,1701,3785.94
0.08,5,47,2933,1763,3908.1
0.08,5,48,3078,1783,4073.1
0.08,5,49,3055,1817,4062.54
0.08,5,50,3010,1766,3992.52
0.08,5,51,3169,1883,4213.38
0.08,5,52,3210,1815,4229.1
0.08,5,53,3320,1749,4320.18
0.08,5,54,3526,1811,4568.7
0.08,5,55,3548,1745,4564.74
0.08,5,56,3540,1753,4559.46
0.08,5,57,3715,1838,4784.16
0.08,5,58,3585,1862,4653.84
0.08,5,59,3512,1755,4530.06
0.08,5,60,3596,1769,4626.66
0.08,5,61,3858,1613,4844.1
0.08,5,62,3995,1661,5012.22
0.08,5,63,4201,1774,5282.16
0.08,5,64,4222,1869,5344.74
0.08,5,65,4345,1698,5405.76
0.08,5,66,4544,1657,5603.46
0.08,5,67,4599,1688,5675.88
0.08,5,68,4531,1673,5596.14
0.08,5,69,4633,1676,5707.56
0.08,5,70,4580,1783,5695.26
0.08,5,71,4623,1763,5733.3
0.08,5,72,4733,1676,5815.56
0.08,5,73,4690,1654,5759.88
0.08,5,74,4732,1685,5818.26
0.08,5,75,4767,1695,5860.26
0.08,5,76,4862,1662,5949.0
0.08,5,77,4900,1694,6003.48
0.08,5,78,5042,1727,6170.7
0.08,5,79,5233,1741,6382.86
0.08,5,80,5251,1695,6382.98
0.08,5,81,5181,1768,6338.04
0.08,5,82,5126,1736,6265.2
0.08,5,83,5197,1832,6382.2
0.08,5,84,5360,1785,6538.5
0.08,5,85,5261,1822,6447.12
0.08,5,86,5317,1835,6513.06
0.08,5,87,5356,1831,6553.5
0.08,5,88,5493,1792,6685.08
0.08,5,89,5471,1783,6657.54
0.08,5,90,5536,1873,6765.54
0.08,5,91,5541,1798,6739.44
0.08,5,92,5779,1743,6973.38
0.08,5,93,5883,1793,7106.7
0.08,5,94,5905,1695,7089.3
0.08,5,95,6034,1696,7229.04
0.08,5,96,6073,1760,7298.04
0.08,5,97,6272,1705,7489.86
0.08,5,98,6456,1752,7708.32
0.08,5,99,6332,1719,7560.54
0.08,5,100,6319,1643,7514.58
0.08,6,0,2273,0,2454.84
0.08,6,1,1900,670,2333.4
0.08,6,2,1726,978,2274.84
0.08,6,3,1646,1018,2205.24
0.08,6,4,1596,1192,2224.32
0.08,6,5,1606,1248,2258.64
0.08,6,6,1629,1332,2318.76
0.08,6,7,1479,1404,2187.0
0.08,6,8,1455,1378,2150.16
0.08,6,9,1455,1463,2185.86
0.08,6,10,1457,1527,2214.9
0.08,6,11,1328,1575,2095.74
0.08,6,12,1377,1604,2160.84
0.08,6,13,1446,1580,2225.28
0.08,6,14,1441,1633,2242.14
0.08,6,15,1443,1729,2284.62
0.08,6,16,1569,1625,2377.02
0.08,6,17,1481,1670,2300.88
0.08,6,18,1504,1671,2326.14
0.08,6,19,1560,1685,2392.5
0.08,6,20,1616,1807,2504.22
0.08,6,21,1678,1777,2558.58
0.08,6,22,1619,1740,2479.32
0.08,6,23,1647,1708,2496.12
0.08,6,24,1639,1736,2499.24
0.08,6,25,1602,1734,2458.44
0.08,6,26,1711,1642,2537.52
0.08,6,27,1864,1591,2681.34
0.08,6,28,1872,1681,2727.78
0.08,6,29,1938,1731,2820.06
0.08,6,30,2071,1810,2996.88
0.08,6,31,2057,1709,2939.34
0.08,6,32,2052,1729,2942.34
0.08,6,33,2284,1686,3174.84
0.08,6,34,2200,1705,3092.1
0.08,6,35,2137,1732,3035.4
0.08,6,36,2322,1704,3223.44
0.08,6,37,2387,1695,3289.86
0.08,6,38,2338,1663,3223.5
0.08,6,39,2422,1733,3343.62
0.08,6,40,2408,1864,3383.52
0.08,6,41,2478,1821,3441.06
0.08,6,42,2557,1940,3576.36
0.08,6,43,2644,1784,3604.8
0.08,6,44,2757,1827,3744.9
0.08,6,45,2786,1772,3753.12
0.08,6,46,2887,1694,3829.44
0.08,6,47,2777,1736,3728.28
0.08,6,48,2977,1834,3985.44
0.08,6,49,2910,1834,3913.08
0.08,6,50,3124,1899,4171.5
0.08,6,51,3242,1956,4322.88
0.08,6,52,3308,1934,4384.92
0.08,6,53,3362,1823,4396.62
0.08,6,54,3357,1806,4384.08
0.08,6,55,3464,1838,4513.08
0.08,6,56,3551,1745,4567.98
0.08,6,57,3407,1730,4406.16
0.08,6,58,3609,1692,4608.36
0.08,6,59,3714,1733,4738.98
0.08,6,60,4003,1715,5043.54
0.08,6,61,3978,1796,5050.56
0.08,6,62,3938,1757,4990.98
0.08,6,63,4062,1756,5124.48
0.08,6,64,3965,1758,5020.56
0.08,6,65,4069,1690,5104.32
0.08,6,66,4290,1691,5343.42
0.08,6,67,4304,1746,5381.64
0.08,6,68,4334,1779,5427.9
0.08,6,69,4436,1884,5582.16
0.08,6,70,4634,1847,5780.46
0.08,6,71,4731,1721,5832.3
0.08,6,72,4634,1765,5746.02
0.08,6,73,4771,1733,5880.54
0.08,6,74,4801,1661,5882.7
0.08,6,75,4647,1682,5725.2
0.08,6,76,4904,1739,6026.7
0.08,6,77,4855,1717,5964.54
0.08,6,78,4982,1818,6144.12
0.08,6,79,5078,1829,6252.42
0.08,6,80,5244,1848,6439.68
0.08,6,81,5259,1903,6478.98
0.08,6,82,5316,1814,6503.16
0.08,6,83,5310,1819,6498.78
0.08,6,84,5334,1779,6507.9
0.08,6,85,5270,1841,6464.82
0.08,6,86,5446,1876,6669.6
0.08,6,87,5384,1849,6591.3
0.08,6,88,5404,1706,6552.84
0.08,6,89,5375,1777,6551.34
0.08,6,90,5522,1667,6663.9
0.08,6,91,5796,1780,7007.28
0.08,6,92,5722,1980,7011.36
0.08,6,93,5889,1856,7139.64
0.08,6,94,5923,1748,7131.0
0.08,6,95,5991,1809,7230.06
0.08,6,96,6069,1741,7285.74
0.08,6,97,5998,1791,7230.06
0.08,6,98,6016,1787,7247.82
0.08,6,99,6053,1722,7260.48
0.08,6,100,6226,1688,7433.04
0.08,7,0,1909,0,2061.72
0.08,7,1,1640,699,2064.78
0.08,7,2,1549,985,2086.62
0.08,7,3,1437,1167,2042.1
0.08,7,4,1523,1252,2170.68
0.08,7,5,1492,1373,2188.02
0.08,7,6,1435,1301,2096.22
0.08,7,7,1410,1363,2095.26
0.08,7,8,1457,1483,2196.42
0.08,7,9,1536,1536,2304.0
0.08,7,10,1597,1522,2364.0
0.08,7,11,1611,1603,2413.14
0.08,7,12,1612,1586,2407.08
0.08,7,13,1600,1565,2385.3
0.08,7,14,1500,1622,2301.24
0.08,7,15,1575,1665,2400.3
0.08,7,16,1737,1700,2589.96
0.08,7,17,1693,1736,2557.56
0.08,7,18,1702,1819,2602.14
0.08,7,19,1721,1710,2576.88
0.08,7,20,1772,1786,2663.88
0.08,7,21,1787,1842,2703.6
0.08,7,22,1877,1740,2757.96
0.08,7,23,1846,1752,2729.52
0.08,7,24,1780,1842,2696.04
0.08,7,25,1851,1805,2757.18
0.08,7,26,1869,1830,2787.12
0.08,7,27,1906,1807,2817.42
