a,replicate,gen,num_dd, num_dwt, d_fitness
0.0764,2,98,4569,1774,5679.6
0.0764,2,99,4775,1773,5901.66
0.0764,2,100,4824,1700,5923.92
0.0764,3,0,2001,0,2161.08
0.0764,3,1,1590,642,1986.84
0.0764,3,2,1423,908,1918.2
0.0764,3,3,1377,1076,1939.08
0.0764,3,4,1395,1083,1961.46
0.0764,3,5,1392,1209,2011.14
0.0764,3,6,1267,1208,1875.72
0.0764,3,7,1208,1275,1840.14
0.0764,3,8,1320,1363,1998.06
0.0764,3,9,1260,1484,1984.08
0.0764,3,10,1302,1574,2067.24
0.0764,3,11,1318,1569,2082.42
0.0764,3,12,1395,1553,2158.86
0.0764,3,13,1403,1562,2171.28
0.0764,3,14,1463,1619,2260.02
0.0764,3,15,1448,1602,2236.68
0.0764,3,16,1496,1583,2280.54
0.0764,3,17,1468,1648,2277.6
0.0764,3,18,1481,1667,2299.62
0.0764,3,19,1524,1649,2338.5
0.0764,3,20,1419,1577,2194.86
0.0764,3,21,1488,1620,2287.44
0.0764,3,22,1537,1617,2339.1
0.0764,3,23,1579,1806,2463.84
0.0764,3,24,1718,1751,2590.86
0.0764,3,25,1702,1727,2563.5
0.0764,3,26,1672,1696,2518.08
0.0764,3,27,1699,1815,2597.22
0.0764,3,28,1708,1758,2583.0
0.0764,3,29,1684,1822,2583.96
0.0764,3,30,1709,1827,2613.06
0.0764,3,31,1683,1878,2606.4
0.0764,3,32,1727,1806,2623.68
0.0764,3,33,1766,1717,2628.42
0.0764,3,34,1701,1704,2552.76
0.0764,3,35,1752,1793,2645.22
0.0764,3,36,1821,1765,2707.98
0.0764,3,37,1886,1706,2753.4
0.0764,3,38,1908,1828,2828.4
0.0764,3,39,1860,1887,2801.34
0.0764,3,40,1805,1915,2753.7
0.0764,3,41,1837,1903,2783.22
0.0764,3,42,1807,1910,2753.76
0.0764,3,43,1818,1868,2748.0
0.0764,3,44,1849,1768,2739.48
0.0764,3,45,1870,1664,2718.48
0.0764,3,46,1973,1734,2859.12
0.0764,3,47,2096,1784,3012.96
0.0764,3,48,2072,1747,2971.5
0.0764,3,49,2154,1820,3090.72
0.0764,3,50,2252,1717,3153.3
0.0764,3,51,2339,1712,3245.16
0.0764,3,52,2338,1626,3207.96
0.0764,3,53,2407,1663,3298.02
0.0764,3,54,2471,1717,3389.82
0.0764,3,55,2596,1663,3502.14
0.0764,3,56,2456,1723,3376.14
0.0764,3,57,2553,1814,3519.12
0.0764,3,58,2590,1845,3572.1
0.0764,3,59,2603,1843,3585.3
0.0764,3,60,2694,1759,3648.3
0.0764,3,61,2784,1719,3728.7
0.0764,3,62,2951,1690,3896.88
0.0764,3,63,3063,1684,4015.32
0.0764,3,64,3235,1672,4196.04
0.0764,3,65,3247,1694,4218.24
0.0764,3,66,3107,1665,4054.86
0.0764,3,67,3072,1700,4031.76
0.0764,3,68,3060,1629,3988.98
0.0764,3,69,3248,1736,4236.96
0.0764,3,70,3285,1656,4243.32
0.0764,3,71,3400,1697,4384.74
0.0764,3,72,3443,1838,4490.4
0.0764,3,73,3533,1689,4525.02
0.0764,3,74,3760,1680,4766.4
0.0764,3,75,3715,1790,4764.0
0.0764,3,76,3829,1776,4881.24
0.0764,3,77,3936,1759,4989.66
0.0764,3,78,3966,1771,5027.1
0.0764,3,79,4180,1758,5252.76
0.0764,3,80,4321,1743,5398.74
0.0764,3,81,4376,1826,5493.0
0.0764,3,82,4399,1696,5463.24
0.0764,3,83,4464,1795,5575.02
0.0764,3,84,4465,1861,5603.82
0.0764,3,85,4511,1933,5683.74
0.0764,3,86,4749,1797,5883.66
0.0764,3,87,4756,1754,5873.16
0.0764,3,88,4661,1780,5781.48
0.0764,3,89,4738,1712,5836.08
0.0764,3,90,4702,1779,5825.34
0.0764,3,91,5015,1779,6163.38
0.0764,3,92,5139,1701,6264.54
0.0764,3,93,5155,1863,6349.86
0.0764,3,94,5083,1762,6229.68
0.0764,3,95,5086,1686,6201.0
0.0764,3,96,5094,1750,6236.52
0.0764,3,97,5413,1709,6563.82
0.0764,3,98,5423,1881,6646.86
0.0764,3,99,5451,1977,6717.42
0.0764,3,100,5422,1798,6610.92
0.0764,4,0,1904,0,2056.32
0.0764,4,1,1718,607,2110.38
0.0764,4,2,1682,827,2163.9
0.0764,4,3,1621,999,2170.26
0.0764,4,4,1602,1095,2190.06
0.0764,4,5,1515,1244,2158.68
0.0764,4,6,1492,1353,2179.62
0.0764,4,7,1418,1321,2086.26
0.0764,4,8,1407,1386,2101.68
0.0764,4,9,1439,1436,2157.24
0.0764,4,10,1323,1593,2097.9
0.0764,4,11,1318,1627,2106.78
0.0764,4,12,1362,1670,2172.36
0.0764,4,13,1469,1776,2332.44
0.0764,4,14,1510,1750,2365.8
0.0764,4,15,1354,1763,2202.78
0.0764,4,16,1304,1722,2131.56
0.0764,4,17,1345,1693,2163.66
0.0764,4,18,1389,1781,2248.14
0.0764,4,19,1380,1794,2243.88
0.0764,4,20,1388,1707,2215.98
0.0764,4,21,1522,1699,2357.34
0.0764,4,22,1431,1681,2251.5
0.0764,4,23,1523,1769,2387.82
0.0764,4,24,1546,1823,2435.34
0.0764,4,25,1494,1716,2334.24
0.0764,4,26,1569,1791,2446.74
0.0764,4,27,1556,1733,2408.34
0.0764,4,28,1548,1787,2422.38
0.0764,4,29,1619,1833,2518.38
0.0764,4,30,1565,1826,2457.12
0.0764,4,31,1589,1724,2440.2
0.0764,4,32,1590,1777,2463.54
0.0764,4,33,1515,1793,2389.26
0.0764,4,34,1542,1748,2399.52
0.0764,4,35,1582,1813,2470.02
0.0764,4,36,1640,1867,2555.34
0.0764,4,37,1657,1719,2511.54
0.0764,4,38,1648,1742,2511.48
0.0764,4,39,1669,1705,2518.62
0.0764,4,40,1729,1773,2611.98
0.0764,4,41,1762,1722,2626.2
0.0764,4,42,1767,1696,2620.68
0.0764,4,43,1734,1737,2602.26
0.0764,4,44,1724,1715,2582.22
0.0764,4,45,1817,1711,2680.98
0.0764,4,46,1927,1739,2811.54
0.0764,4,47,2001,1796,2915.4
0.0764,4,48,2085,1847,3027.54
0.0764,4,49,2048,1878,3000.6
0.0764,4,50,2104,1792,3024.96
0.0764,4,51,2150,1746,3055.32
0.0764,4,52,2200,1839,3148.38
0.0764,4,53,2278,1748,3194.4
0.0764,4,54,2312,1739,3227.34
0.0764,4,55,2411,1820,3368.28
0.0764,4,56,2463,1838,3432.0
0.0764,4,57,2441,1895,3432.18
0.0764,4,58,2615,1935,3636.9
0.0764,4,59,2698,1893,3708.9
0.0764,4,60,2679,1767,3635.46
0.0764,4,61,2747,1748,3700.92
0.0764,4,62,2973,1754,3947.52
0.0764,4,63,3030,1801,4028.82
0.0764,4,64,3069,1648,4006.68
0.0764,4,65,3048,1741,4023.06
0.0764,4,66,3111,1698,4073.04
0.0764,4,67,3016,1724,3981.36
0.0764,4,68,3067,1764,4053.24
0.0764,4,69,3224,1683,4188.78
0.0764,4,70,3228,1720,4208.64
0.0764,4,71,3323,1769,4331.82
0.0764,4,72,3342,1771,4353.18
0.0764,4,73,3303,1705,4283.34
0.0764,4,74,3258,1659,4215.42
0.0764,4,75,3282,1681,4250.58
0.0764,4,76,3407,1762,4419.6
0.0764,4,77,3527,1696,4521.48
0.0764,4,78,3572,1761,4597.38
0.0764,4,79,3596,1701,4598.1
0.0764,4,80,3671,1738,4694.64
0.0764,4,81,3731,1754,4766.16
0.0764,4,82,3829,1781,4883.34
0.0764,4,83,3966,1832,5052.72
0.0764,4,84,4034,1852,5134.56
0.0764,4,85,4167,1814,5262.24
0.0764,4,86,4215,1781,5300.22
0.0764,4,87,4286,1791,5381.1
0.0764,4,88,4484,1788,5593.68
0.0764,4,89,4499,1787,5609.46
0.0764,4,90,4378,1688,5437.2
0.0764,4,91,4346,1797,5448.42
0.0764,4,92,4417,1686,5478.48
0.0764,4,93,4540,1770,5646.6
0.0764,4,94,4543,1732,5633.88
0.0764,4,95,4588,1757,5692.98
0.0764,4,96,4670,1734,5771.88
0.0764,4,97,4942,1673,6040.02
0.0764,4,98,4881,1619,5951.46
0.0764,4,99,4822,1686,5915.88
0.0764,4,100,4808,1684,5899.92
0.0764,5,0,2052,0,2216.16
0.0764,5,1,1821,736,2275.8
0.0764,5,2,1730,925,2256.9
0.0764,5,3,1520,1062,2087.64
0.0764,5,4,1517,1121,2109.18
0.0764,5,5,1397,1267,2040.9
0.0764,5,6,1369,1321,2033.34
0.0764,5,7,1359,1279,2004.9
0.0764,5,8,1302,1284,1945.44
0.0764,5,9,1348,1425,2054.34
0.0764,5,10,1344,1495,2079.42
0.0764,5,11,1371,1562,2136.72
0.0764,5,12,1364,1498,2102.28
0.0764,5,13,1354,1585,2128.02
0.0764,5,14,1319,1587,2091.06
0.0764,5,15,1338,1516,2081.76
0.0764,5,16,1322,1603,2101.02
0.0764,5,17,1321,1631,2111.7
0.0764,5,18,1336,1518,2080.44
0.0764,5,19,1324,1667,2130.06
0.0764,5,20,1326,1621,2112.9
0.0764,5,21,1311,1613,2093.34
0.0764,5,22,1277,1753,2115.42
0.0764,5,23,1262,1645,2053.86
0.0764,5,24,1334,1818,2204.28
0.0764,5,25,1379,1766,2231.04
0.0764,5,26,1359,1718,2189.28
0.0764,5,27,1423,1631,2221.86
0.0764,5,28,1334,1683,2147.58
0.0764,5,29,1365,1787,2224.74
0.0764,5,30,1402,1803,2271.42
0.0764,5,31,1406,1662,2216.52
0.0764,5,32,1431,1743,2277.54
0.0764,5,33,1477,1767,2337.3
0.0764,5,34,1454,1830,2338.92
0.0764,5,35,1537,1772,2404.2
0.0764,5,36,1622,1791,2503.98
0.0764,5,37,1651,1862,2565.12
0.0764,5,38,1645,1768,2519.16
0.0764,5,39,1644,1791,2527.74
0.0764,5,40,1647,1747,2512.5
0.0764,5,41,1723,1881,2650.86
0.0764,5,42,1778,1776,2666.16
0.0764,5,43,1768,1950,2728.44
0.0764,5,44,1816,1877,2749.62
0.0764,5,45,1908,1760,2799.84
0.0764,5,46,1860,1928,2818.56
0.0764,5,47,1870,1860,2800.8
0.0764,5,48,1916,1934,2881.56
0.0764,5,49,1909,1768,2804.28
0.0764,5,50,2046,1723,2933.34
0.0764,5,51,2065,1759,2968.98
0.0764,5,52,2050,1856,2993.52
0.0764,5,53,2075,1793,2994.06
0.0764,5,54,2237,1836,3187.08
0.0764,5,55,2324,1888,3302.88
0.0764,5,56,2377,2003,3408.42
0.0764,5,57,2439,1950,3453.12
0.0764,5,58,2323,1788,3259.8
0.0764,5,59,2426,1862,3402.12
0.0764,5,60,2385,1805,3333.9
0.0764,5,61,2515,1823,3481.86
0.0764,5,62,2680,1828,3662.16
0.0764,5,63,2646,1754,3594.36
0.0764,5,64,2827,1808,3812.52
0.0764,5,65,2873,1763,3843.3
0.0764,5,66,3062,1750,4041.96
0.0764,5,67,3089,1761,4075.74
0.0764,5,68,3161,1856,4193.4
0.0764,5,69,3289,1702,4266.96
0.0764,5,70,3393,1744,4396.92
0.0764,5,71,3406,1790,4430.28
0.0764,5,72,3379,1685,4357.02
0.0764,5,73,3453,1740,4460.04
0.0764,5,74,3477,1784,4504.44
0.0764,5,75,3410,1676,4386.72
0.0764,5,76,3532,1674,4517.64
0.0764,5,77,3770,1639,4759.98
0.0764,5,78,3788,1780,4838.64
0.0764,5,79,3878,1687,4896.78
0.0764,5,80,4101,1727,5154.42
0.0764,5,81,4169,1728,5228.28
0.0764,5,82,4133,1598,5134.8
0.0764,5,83,4136,1563,5123.34
0.0764,5,84,4174,1586,5174.04
0.0764,5,85,4278,1634,5306.52
0.0764,5,86,4409,1637,5449.26
0.0764,5,87,4536,1571,5558.7
0.0764,5,88,4514,1598,5546.28
0.0764,5,89,4602,1615,5648.46
0.0764,5,90,4667,1584,5705.64
0.0764,5,91,4767,1579,5811.54
0.0764,5,92,4745,1551,5776.02
0.0764,5,93,4873,1660,5960.04
0.0764,5,94,4875,1655,5960.1
0.0764,5,95,4935,1644,6020.28
0.0764,5,96,5002,1691,6112.38
0.0764,5,97,5021,1709,6140.46
0.0764,5,98,5144,1664,6254.4
0.0764,5,99,5244,1526,6304.44
0.0764,5,100,5336,1578,6425.64
0.0764,6,0,1979,0,2137.32
0.0764,6,1,1690,657,2101.14
0.0764,6,2,1616,884,2116.56
0.0764,6,3,1538,1061,2106.66
0.0764,6,4,1528,1203,2155.5
0.0764,6,5,1500,1264,2150.88
0.0764,6,6,1473,1385,2172.54
0.0764,6,7,1397,1480,2130.36
0.0764,6,8,1414,1504,2158.8
0.0764,6,9,1458,1514,2210.52
0.0764,6,10,1378,1501,2118.66
0.0764,6,11,1355,1570,2122.8
0.0764,6,12,1487,1500,2235.96
0.0764,6,13,1518,1568,2298.0
0.0764,6,14,1571,1562,2352.72
0.0764,6,15,1591,1619,2398.26
0.0764,6,16,1644,1492,2402.16
0.0764,6,17,1635,1537,2411.34
0.0764,6,18,1534,1591,2324.94
0.0764,6,19,1492,1631,2296.38
0.0764,6,20,1552,1628,2359.92
0.0764,6,21,1607,1623,2417.22
0.0764,6,22,1629,1569,2418.3
0.0764,6,23,1643,1652,2468.28
0.0764,6,24,1610,1655,2433.9
0.0764,6,25,1626,1547,2405.82
0.0764,6,26,1649,1643,2470.98
0.0764,6,27,1693,1606,2502.96
0.0764,6,28,1710,1688,2555.76
0.0764,6,29,1747,1763,2627.22
0.0764,6,30,1755,1760,2634.6
0.0764,6,31,1810,1760,2694.0
0.0764,6,32,1852,1672,2702.4
0.0764,6,33,1803,1738,2677.2
0.0764,6,34,1860,1782,2757.24
0.0764,6,35,1830,1728,2702.16
0.0764,6,36,1784,1810,2686.92
0.0764,6,37,1776,1793,2671.14
0.0764,6,38,1766,1886,2699.4
0.0764,6,39,1981,1833,2909.34
0.0764,6,40,1992,1878,2940.12
0.0764,6,41,1968,1908,2926.8
0.0764,6,42,2027,1849,2965.74
0.0764,6,43,2022,1908,2985.12
0.0764,6,44,2165,1902,3137.04
0.0764,6,45,2151,1903,3122.34
0.0764,6,46,2216,1867,3177.42
0.0764,6,47,2111,1878,3068.64
0.0764,6,48,2103,1856,3050.76
0.0764,6,49,2137,1849,3084.54
0.0764,6,50,2163,1878,3124.8
0.0764,6,51,2290,1905,3273.3
0.0764,6,52,2400,1724,3316.08
0.0764,6,53,2504,1794,3457.8
0.0764,6,54,2551,1749,3489.66
0.0764,6,55,2552,1624,3438.24
0.0764,6,56,2589,1628,3479.88
0.0764,6,57,2815,1619,3720.18
0.0764,6,58,2687,1725,3626.46
0.0764,6,59,2851,1791,3831.3
0.0764,6,60,2989,1775,3973.62
0.0764,6,61,3090,1761,4076.82
0.0764,6,62,3024,1802,4022.76
0.0764,6,63,3027,1799,4024.74
0.0764,6,64,3091,1753,4074.54
0.0764,6,65,3272,1741,4264.98
0.0764,6,66,3296,1700,4273.68
0.0764,6,67,3383,1809,4413.42
0.0764,6,68,3375,1796,4399.32
0.0764,6,69,3442,1794,4470.84
0.0764,6,70,3727,1861,4806.78
0.0764,6,71,3921,1852,5012.52
0.0764,6,72,3994,1910,5115.72
0.0764,6,73,4090,1930,5227.8
0.0764,6,74,4062,1813,5148.42
0.0764,6,75,4064,1788,5140.08
0.0764,6,76,4227,1780,5312.76
0.0764,6,77,4144,1794,5229.0
0.0764,6,78,4178,1777,5258.58
0.0764,6,79,4248,1701,5302.26
0.0764,6,80,4304,1720,5370.72
0.0764,6,81,4640,1640,5700.0
0.0764,6,82,4712,1666,5788.68
0.0764,6,83,4819,1726,5929.44
0.0764,6,84,4952,1757,6086.1
0.0764,6,85,4955,1728,6077.16
0.0764,6,86,5155,1622,6248.64
0.0764,6,87,5293,1659,6413.22
0.0764,6,88,5383,1573,6474.3
0.0764,6,89,5420,1624,6535.68
0.0764,6,90,5452,1595,6558.06
0.0764,6,91,5506,1706,6663.0
