a,replicate,gen,num_dd, num_dwt, d_fitness
0.0662,0,59,16,365,170.58
0.0662,0,60,7,359,158.34
0.0662,0,61,7,300,133.56
0.0662,0,62,11,270,125.28
0.0662,0,63,3,265,114.54
0.0662,0,64,7,234,105.84
0.0662,0,65,3,200,87.24
0.0662,0,66,3,186,81.36
0.0662,0,67,0,158,66.36
0.0662,0,68,2,139,60.54
0.0662,0,69,0,126,52.92
0.0662,0,70,4,105,48.42
0.0662,0,71,0,96,40.32
0.0662,0,72,0,73,30.66
0.0662,0,73,1,76,33.0
0.0662,0,74,1,63,27.54
0.0662,0,75,0,39,16.38
0.0662,0,76,0,30,12.6
0.0662,0,77,0,30,12.6
0.0662,0,78,0,26,10.92
0.0662,0,79,0,22,9.24
0.0662,0,80,0,24,10.08
0.0662,0,81,0,21,8.82
0.0662,0,82,0,19,7.98
0.0662,0,83,0,19,7.98
0.0662,0,84,0,27,11.34
0.0662,0,85,0,14,5.88
0.0662,0,86,0,18,7.56
0.0662,0,87,0,17,7.14
0.0662,0,88,0,12,5.04
0.0662,0,89,0,3,1.26
0.0662,0,90,0,8,3.36
0.0662,0,91,2,12,7.2
0.0662,0,92,0,22,9.24
0.0662,0,93,0,20,8.4
0.0662,0,94,0,16,6.72
0.0662,0,95,0,16,6.72
0.0662,0,96,0,10,4.2
0.0662,0,97,0,4,1.68
0.0662,0,98,0,1,0.42
0.0662,0,99,0,1,0.42
0.0662,0,100,0,0,0.0
0.0662,1,0,1756,0,1896.48
0.0662,1,1,1517,597,1889.1
0.0662,1,2,1356,852,1822.32
0.0662,1,3,1265,979,1777.38
0.0662,1,4,1177,1104,1734.84
0.0662,1,5,1057,1225,1656.06
0.0662,1,6,1053,1192,1637.88
0.0662,1,7,999,1321,1633.74
0.0662,1,8,931,1409,1597.26
0.0662,1,9,976,1442,1659.72
0.0662,1,10,921,1475,1614.18
0.0662,1,11,890,1446,1568.52
0.0662,1,12,865,1541,1581.42
0.0662,1,13,890,1544,1609.68
0.0662,1,14,811,1602,1548.72
0.0662,1,15,881,1501,1581.9
0.0662,1,16,911,1644,1674.36
0.0662,1,17,825,1526,1531.92
0.0662,1,18,770,1573,1492.26
0.0662,1,19,795,1586,1524.72
0.0662,1,20,814,1557,1533.06
0.0662,1,21,742,1682,1507.8
0.0662,1,22,759,1575,1481.22
0.0662,1,23,760,1615,1499.1
0.0662,1,24,700,1616,1434.72
0.0662,1,25,744,1606,1478.04
0.0662,1,26,736,1556,1448.4
0.0662,1,27,727,1531,1428.18
0.0662,1,28,668,1523,1361.1
0.0662,1,29,681,1563,1391.94
0.0662,1,30,675,1528,1370.76
0.0662,1,31,599,1502,1277.76
0.0662,1,32,642,1534,1337.64
0.0662,1,33,626,1528,1317.84
0.0662,1,34,645,1533,1340.46
0.0662,1,35,551,1593,1264.14
0.0662,1,36,640,1481,1313.22
0.0662,1,37,624,1401,1262.34
0.0662,1,38,611,1346,1225.2
0.0662,1,39,566,1381,1191.3
0.0662,1,40,537,1435,1182.66
0.0662,1,41,513,1449,1162.62
0.0662,1,42,446,1462,1095.72
0.0662,1,43,426,1456,1071.6
0.0662,1,44,380,1451,1019.82
0.0662,1,45,365,1335,954.9
0.0662,1,46,332,1353,926.82
0.0662,1,47,308,1294,876.12
0.0662,1,48,302,1248,850.32
0.0662,1,49,259,1239,800.1
0.0662,1,50,220,1251,763.02
0.0662,1,51,194,1211,718.14
0.0662,1,52,197,1066,660.48
0.0662,1,53,160,1053,615.06
0.0662,1,54,140,994,568.68
0.0662,1,55,111,907,500.82
0.0662,1,56,80,825,432.9
0.0662,1,57,64,795,403.02
0.0662,1,58,46,688,338.64
0.0662,1,59,22,636,290.88
0.0662,1,60,19,524,240.6
0.0662,1,61,20,506,234.12
0.0662,1,62,9,440,194.52
0.0662,1,63,5,418,180.96
0.0662,1,64,6,347,152.22
0.0662,1,65,9,308,139.08
0.0662,1,66,6,270,119.88
0.0662,1,67,3,238,103.2
0.0662,1,68,0,207,86.94
0.0662,1,69,5,218,96.96
0.0662,1,70,0,196,82.32
0.0662,1,71,2,184,79.44
0.0662,1,72,1,182,77.52
0.0662,1,73,0,181,76.02
0.0662,1,74,0,156,65.52
0.0662,1,75,1,125,53.58
0.0662,1,76,0,96,40.32
0.0662,1,77,0,74,31.08
0.0662,1,78,0,73,30.66
0.0662,1,79,0,78,32.76
0.0662,1,80,0,61,25.62
0.0662,1,81,0,59,24.78
0.0662,1,82,1,67,29.22
0.0662,1,83,0,55,23.1
0.0662,1,84,0,55,23.1
0.0662,1,85,0,47,19.74
0.0662,1,86,0,31,13.02
0.0662,1,87,0,33,13.86
0.0662,1,88,0,40,16.8
0.0662,1,89,0,37,15.54
0.0662,1,90,0,30,12.6
0.0662,1,91,0,26,10.92
0.0662,1,92,0,19,7.98
0.0662,1,93,0,11,4.62
0.0662,1,94,0,11,4.62
0.0662,1,95,0,4,1.68
0.0662,1,96,0,3,1.26
0.0662,1,97,0,1,0.42
0.0662,1,98,0,2,0.84
0.0662,1,99,0,1,0.42
0.0662,1,100,0,1,0.42
0.0662,2,0,1859,0,2007.72
0.0662,2,1,1508,675,1912.14
0.0662,2,2,1259,872,1725.96
0.0662,2,3,1238,1012,1762.08
0.0662,2,4,1121,1156,1696.2
0.0662,2,5,1118,1181,1703.46
0.0662,2,6,1142,1276,1769.28
0.0662,2,7,1113,1358,1772.4
0.0662,2,8,1078,1325,1720.74
0.0662,2,9,1029,1309,1661.1
0.0662,2,10,1000,1357,1649.94
0.0662,2,11,1000,1391,1664.22
0.0662,2,12,956,1532,1675.92
0.0662,2,13,987,1444,1672.44
0.0662,2,14,1012,1620,1773.36
0.0662,2,15,985,1636,1750.92
0.0662,2,16,925,1741,1730.22
0.0662,2,17,937,1651,1705.38
0.0662,2,18,865,1738,1664.16
0.0662,2,19,878,1611,1624.86
0.0662,2,20,880,1605,1624.5
0.0662,2,21,855,1676,1627.32
0.0662,2,22,823,1603,1562.1
0.0662,2,23,831,1586,1563.6
0.0662,2,24,814,1645,1570.02
0.0662,2,25,760,1529,1462.98
0.0662,2,26,771,1640,1521.48
0.0662,2,27,792,1663,1553.82
0.0662,2,28,768,1676,1533.36
0.0662,2,29,772,1706,1550.28
0.0662,2,30,814,1735,1607.82
0.0662,2,31,797,1713,1580.22
0.0662,2,32,734,1628,1476.48
0.0662,2,33,676,1683,1436.94
0.0662,2,34,670,1590,1391.4
0.0662,2,35,612,1692,1371.6
0.0662,2,36,636,1600,1358.88
0.0662,2,37,588,1653,1329.3
0.0662,2,38,608,1477,1276.98
0.0662,2,39,557,1546,1250.88
0.0662,2,40,490,1508,1162.56
0.0662,2,41,525,1469,1183.98
0.0662,2,42,469,1489,1131.9
0.0662,2,43,383,1537,1059.18
0.0662,2,44,391,1387,1004.82
0.0662,2,45,343,1368,945.0
0.0662,2,46,280,1357,872.34
0.0662,2,47,262,1272,817.2
0.0662,2,48,244,1236,782.64
0.0662,2,49,233,1224,765.72
0.0662,2,50,182,1179,691.74
0.0662,2,51,149,1084,616.2
0.0662,2,52,112,1056,564.48
0.0662,2,53,109,915,502.02
0.0662,2,54,67,862,434.4
0.0662,2,55,73,767,400.98
0.0662,2,56,52,695,348.06
0.0662,2,57,50,608,309.36
0.0662,2,58,22,586,269.88
0.0662,2,59,29,532,254.76
0.0662,2,60,17,414,192.24
0.0662,2,61,8,364,161.52
0.0662,2,62,4,277,120.66
0.0662,2,63,4,256,111.84
0.0662,2,64,6,219,98.46
0.0662,2,65,2,174,75.24
0.0662,2,66,3,120,53.64
0.0662,2,67,0,92,38.64
0.0662,2,68,2,79,35.34
0.0662,2,69,0,75,31.5
0.0662,2,70,0,62,26.04
0.0662,2,71,0,35,14.7
0.0662,2,72,0,34,14.28
0.0662,2,73,0,20,8.4
0.0662,2,74,0,24,10.08
0.0662,2,75,0,10,4.2
0.0662,2,76,0,14,5.88
0.0662,2,77,0,7,2.94
0.0662,2,78,0,3,1.26
0.0662,2,79,0,3,1.26
0.0662,2,80,0,4,1.68
0.0662,2,81,0,5,2.1
0.0662,2,82,0,4,1.68
0.0662,2,83,0,2,0.84
0.0662,2,84,0,1,0.42
0.0662,2,85,0,0,0.0
0.0662,3,0,1675,0,1809.0
0.0662,3,1,1463,636,1847.16
0.0662,3,2,1260,824,1706.88
0.0662,3,3,1186,943,1676.94
0.0662,3,4,1071,1063,1603.14
0.0662,3,5,989,1154,1552.8
0.0662,3,6,944,1278,1556.28
0.0662,3,7,966,1227,1558.62
0.0662,3,8,1005,1214,1595.28
0.0662,3,9,964,1336,1602.24
0.0662,3,10,876,1369,1521.06
0.0662,3,11,829,1396,1481.64
0.0662,3,12,874,1434,1546.2
0.0662,3,13,807,1412,1464.6
0.0662,3,14,784,1418,1442.28
0.0662,3,15,823,1497,1517.58
0.0662,3,16,852,1494,1547.64
0.0662,3,17,763,1551,1475.46
0.0662,3,18,784,1550,1497.72
0.0662,3,19,805,1510,1503.6
0.0662,3,20,801,1511,1499.7
0.0662,3,21,854,1466,1538.04
0.0662,3,22,860,1548,1578.96
0.0662,3,23,810,1562,1530.84
0.0662,3,24,754,1601,1486.74
0.0662,3,25,806,1565,1527.78
0.0662,3,26,772,1624,1515.84
0.0662,3,27,829,1577,1557.66
0.0662,3,28,789,1646,1543.44
0.0662,3,29,737,1726,1520.88
0.0662,3,30,679,1618,1412.88
0.0662,3,31,563,1561,1263.66
0.0662,3,32,595,1543,1290.66
0.0662,3,33,609,1577,1320.06
0.0662,3,34,586,1569,1291.86
0.0662,3,35,484,1559,1177.5
0.0662,3,36,483,1536,1166.76
0.0662,3,37,442,1503,1108.62
0.0662,3,38,431,1478,1086.24
0.0662,3,39,425,1460,1072.2
0.0662,3,40,358,1414,980.52
0.0662,3,41,297,1379,899.94
0.0662,3,42,278,1288,841.2
0.0662,3,43,280,1259,831.18
0.0662,3,44,229,1239,767.7
0.0662,3,45,243,1235,781.14
0.0662,3,46,205,1124,693.48
0.0662,3,47,172,1110,651.96
0.0662,3,48,159,1084,627.0
0.0662,3,49,110,952,518.64
0.0662,3,50,76,883,452.94
0.0662,3,51,56,823,406.14
0.0662,3,52,62,783,395.82
0.0662,3,53,64,677,353.46
0.0662,3,54,24,587,272.46
0.0662,3,55,26,497,236.82
0.0662,3,56,15,413,189.66
0.0662,3,57,10,334,151.08
0.0662,3,58,4,280,121.92
0.0662,3,59,4,232,101.76
0.0662,3,60,5,185,83.1
0.0662,3,61,4,167,74.46
0.0662,3,62,0,124,52.08
0.0662,3,63,0,111,46.62
0.0662,3,64,2,114,50.04
0.0662,3,65,0,99,41.58
0.0662,3,66,0,83,34.86
0.0662,3,67,0,82,34.44
0.0662,3,68,0,71,29.82
0.0662,3,69,0,54,22.68
0.0662,3,70,0,44,18.48
0.0662,3,71,0,41,17.22
0.0662,3,72,0,37,15.54
0.0662,3,73,0,34,14.28
0.0662,3,74,0,36,15.12
0.0662,3,75,0,30,12.6
0.0662,3,76,0,24,10.08
0.0662,3,77,0,21,8.82
0.0662,3,78,0,12,5.04
0.0662,3,79,0,17,7.14
0.0662,3,80,0,16,6.72
0.0662,3,81,0,12,5.04
0.0662,3,82,0,8,3.36
0.0662,3,83,0,3,1.26
0.0662,3,84,0,3,1.26
0.0662,3,85,0,3,1.26
0.0662,3,86,0,0,0.0
0.0662,4,0,1615,0,1744.2
0.0662,4,1,1279,634,1647.6
0.0662,4,2,1228,878,1695.0
0.0662,4,3,1098,1052,1627.68
0.0662,4,4,1089,1123,1647.78
0.0662,4,5,1048,1144,1612.32
0.0662,4,6,1065,1255,1677.3
0.0662,4,7,1072,1312,1708.8
0.0662,4,8,992,1412,1664.4
0.0662,4,9,974,1435,1654.62
0.0662,4,10,1047,1508,1764.12
0.0662,4,11,1025,1525,1747.5
0.0662,4,12,1044,1491,1753.74
0.0662,4,13,945,1568,1679.16
0.0662,4,14,926,1530,1642.68
0.0662,4,15,932,1598,1677.72
0.0662,4,16,897,1634,1655.04
0.0662,4,17,899,1572,1631.16
0.0662,4,18,849,1605,1591.02
0.0662,4,19,904,1677,1680.66
0.0662,4,20,924,1600,1669.92
0.0662,4,21,950,1606,1700.52
0.0662,4,22,893,1559,1619.22
0.0662,4,23,906,1641,1667.7
0.0662,4,24,932,1714,1726.44
0.0662,4,25,959,1665,1735.02
0.0662,4,26,982,1809,1820.34
0.0662,4,27,914,1811,1747.74
0.0662,4,28,885,1785,1705.5
0.0662,4,29,868,1666,1637.16
0.0662,4,30,880,1680,1656.0
0.0662,4,31,887,1681,1663.98
0.0662,4,32,880,1539,1596.78
0.0662,4,33,817,1549,1532.94
0.0662,4,34,780,1570,1501.8
0.0662,4,35,795,1610,1534.8
0.0662,4,36,803,1642,1556.88
0.0662,4,37,751,1550,1462.08
0.0662,4,38,715,1547,1421.94
0.0662,4,39,724,1520,1420.32
0.0662,4,40,689,1463,1358.58
0.0662,4,41,672,1551,1377.18
0.0662,4,42,629,1440,1284.12
0.0662,4,43,611,1431,1260.9
0.0662,4,44,600,1616,1326.72
0.0662,4,45,598,1605,1319.94
0.0662,4,46,511,1546,1201.2
0.0662,4,47,493,1532,1175.88
0.0662,4,48,438,1598,1144.2
0.0662,4,49,433,1493,1094.7
0.0662,4,50,403,1521,1074.06
0.0662,4,51,391,1502,1053.12
0.0662,4,52,325,1409,942.78
0.0662,4,53,300,1332,883.44
0.0662,4,54,264,1325,841.62
0.0662,4,55,221,1184,735.96
0.0662,4,56,211,1217,739.02
0.0662,4,57,179,1194,694.8
0.0662,4,58,140,1114,619.08
0.0662,4,59,109,1044,556.2
0.0662,4,60,93,1012,525.48
0.0662,4,61,92,979,510.54
0.0662,4,62,73,907,459.78
0.0662,4,63,69,758,392.88
0.0662,4,64,65,654,344.88
0.0662,4,65,34,592,285.36
0.0662,4,66,15,531,239.22
0.0662,4,67,21,442,208.32
0.0662,4,68,18,394,184.92
0.0662,4,69,5,349,151.98
0.0662,4,70,5,272,119.64
0.0662,4,71,4,240,105.12
0.0662,4,72,5,187,83.94
0.0662,4,73,2,178,76.92
0.0662,4,74,2,160,69.36
0.0662,4,75,1,123,52.74
0.0662,4,76,2,101,44.58
0.0662,4,77,0,80,33.6
0.0662,4,78,0,67,28.14
0.0662,4,79,0,61,25.62
0.0662,4,80,0,57,23.94
0.0662,4,81,0,38,15.96
0.0662,4,82,0,29,12.18
0.0662,4,83,0,33,13.86
0.0662,4,84,0,29,12.18
0.0662,4,85,0,31,13.02
0.0662,4,86,1,17,8.22
0.0662,4,87,0,17,7.14
0.0662,4,88,0,11,4.62
0.0662,4,89,0,13,5.46
0.0662,4,90,0,18,7.56
0.0662,4,91,0,7,2.94
0.0662,4,92,0,6,2.52
0.0662,4,93,0,4,1.68
0.0662,4,94,0,3,1.26
0.0662,4,95,0,1,0.42
0.0662,4,96,0,0,0.0
0.0662,5,0,1583,0,1709.64
0.0662,5,1,1406,656,1794.0
0.0662,5,2,1279,878,1750.08
0.0662,5,3,1203,985,1712.94
0.0662,5,4,1132,1207,1729.5
0.0662,5,5,1169,1241,1783.74
0.0662,5,6,1131,1254,1748.16
0.0662,5,7,961,1311,1588.5
0.0662,5,8,867,1333,1496.22
0.0662,5,9,858,1361,1498.26
0.0662,5,10,808,1315,1424.94
0.0662,5,11,782,1427,1443.9
0.0662,5,12,772,1409,1425.54
0.0662,5,13,724,1404,1371.6
0.0662,5,14,676,1359,1300.86
0.0662,5,15,685,1367,1313.94
0.0662,5,16,626,1472,1294.32
0.0662,5,17,607,1417,1250.7
0.0662,5,18,561,1399,1193.46
0.0662,5,19,509,1435,1152.42
0.0662,5,20,534,1419,1172.7
0.0662,5,21,509,1416,1144.44
0.0662,5,22,426,1434,1062.36
0.0662,5,23,398,1446,1037.16
0.0662,5,24,380,1309,960.18
0.0662,5,25,299,1300,868.92
0.0662,5,26,299,1279,860.1
0.0662,5,27,320,1267,877.74
0.0662,5,28,288,1227,826.38
0.0662,5,29,243,1216,773.16
0.0662,5,30,193,1180,704.04
0.0662,5,31,206,1130,697.08
0.0662,5,32,172,1080,639.36
0.0662,5,33,175,1008,612.36
0.0662,5,34,112,993,538.02
0.0662,5,35,92,957,501.3
0.0662,5,36,95,890,476.4
0.0662,5,37,64,823,414.78
0.0662,5,38,53,689,346.62
0.0662,5,39,43,675,329.94
0.0662,5,40,36,613,296.34
0.0662,5,41,45,543,276.66
0.0662,5,42,23,487,229.38
0.0662,5,43,23,425,203.34
0.0662,5,44,38,462,235.08
0.0662,5,45,15,426,195.12
0.0662,5,46,5,340,148.2
0.0662,5,47,7,284,126.84
0.0662,5,48,0,242,101.64
0.0662,5,49,2,189,81.54
0.0662,5,50,1,190,80.88
0.0662,5,51,1,172,73.32
0.0662,5,52,1,130,55.68
0.0662,5,53,2,82,36.6
0.0662,5,54,0,73,30.66
0.0662,5,55,0,63,26.46
0.0662,5,56,0,68,28.56
0.0662,5,57,1,47,20.82
0.0662,5,58,0,35,14.7
0.0662,5,59,0,34,14.28
0.0662,5,60,0,27,11.34
0.0662,5,61,0,25,10.5
0.0662,5,62,0,24,10.08
0.0662,5,63,0,23,9.66
0.0662,5,64,0,19,7.98
0.0662,5,65,0,25,10.5
0.0662,5,66,0,23,9.66
0.0662,5,67,0,22,9.24
0.0662,5,68,0,22,9.24
0.0662,5,69,0,22,9.24
0.0662,5,70,0,10,4.2
0.0662,5,71,0,8,3.36
0.0662,5,72,0,5,2.1
0.0662,5,73,0,2,0.84
0.0662,5,74,0,2,0.84
0.0662,5,75,0,1,0.42
0.0662,5,76,0,1,0.42
0.0662,5,77,0,1,0.42
0.0662,5,78,0,0,0.0
0.0662,6,0,1787,0,1929.96
0.0662,6,1,1475,698,1886.16
0.0662,6,2,1287,926,1778.88
0.0662,6,3,1102,1074,1641.24
0.0662,6,4,1054,1070,1587.72
0.0662,6,5,1050,1111,1600.62
0.0662,6,6,1001,1214,1590.96
0.0662,6,7,1045,1224,1642.68
0.0662,6,8,1008,1269,1621.62
0.0662,6,9,1064,1316,1701.84
0.0662,6,10,954,1433,1632.18
0.0662,6,11,909,1451,1591.14
0.0662,6,12,860,1490,1554.6
0.0662,6,13,918,1407,1582.38
0.0662,6,14,920,1531,1636.62
0.0662,6,15,882,1519,1590.54
0.0662,6,16,943,1534,1662.72
0.0662,6,17,873,1554,1595.52
0.0662,6,18,977,1511,1689.78
0.0662,6,19,1010,1524,1730.88
0.0662,6,20,950,1523,1665.66
0.0662,6,21,953,1501,1659.66
0.0662,6,22,961,1517,1675.02
0.0662,6,23,977,1521,1693.98
0.0662,6,24,1086,1695,1884.78
0.0662,6,25,1009,1626,1772.64
0.0662,6,26,1002,1695,1794.06
0.0662,6,27,1070,1722,1878.84
0.0662,6,28,926,1703,1715.34
0.0662,6,29,991,1741,1801.5
0.0662,6,30,953,1700,1743.24
0.0662,6,31,1018,1715,1819.74
0.0662,6,32,970,1775,1793.1
0.0662,6,33,987,1700,1779.96
0.0662,6,34,1009,1671,1791.54
0.0662,6,35,973,1690,1760.64
0.0662,6,36,951,1750,1762.08
0.0662,6,37,1030,1739,1842.78
0.0662,6,38,999,1673,1781.58
0.0662,6,39,986,1791,1817.1
0.0662,6,40,1014,1854,1873.8
0.0662,6,41,1032,1780,1862.16
0.0662,6,42,1040,1701,1837.62
0.0662,6,43,974,1762,1791.96
0.0662,6,44,996,1703,1790.94
0.0662,6,45,1015,1847,1871.94
0.0662,6,46,987,1815,1828.26
0.0662,6,47,998,1827,1845.18
0.0662,6,48,1047,1832,1900.2
0.0662,6,49,1088,1740,1905.84
0.0662,6,50,1068,1837,1924.98
0.0662,6,51,1008,1772,1832.88
0.0662,6,52,1015,1836,1867.32
0.0662,6,53,942,1789,1768.74
0.0662,6,54,901,1765,1714.38
0.0662,6,55,972,1762,1789.8
0.0662,6,56,915,1907,1789.14
0.0662,6,57,832,1773,1643.22
0.0662,6,58,787,1758,1588.32
0.0662,6,59,748,1847,1583.58
0.0662,6,60,687,1831,1510.98
0.0662,6,61,699,1721,1477.74
0.0662,6,62,672,1702,1440.6
0.0662,6,63,661,1680,1419.48
0.0662,6,64,642,1700,1407.36
0.0662,6,65,619,1707,1385.46
0.0662,6,66,577,1639,1311.54
0.0662,6,67,506,1595,1216.38
0.0662,6,68,493,1517,1169.58
0.0662,6,69,504,1504,1176.0
0.0662,6,70,445,1566,1138.32
0.0662,6,71,461,1531,1140.9
0.0662,6,72,442,1467,1093.5
0.0662,6,73,405,1345,1002.3
0.0662,6,74,389,1229,936.3
0.0662,6,75,316,1251,866.7
0.0662,6,76,284,1260,835.92
0.0662,6,77,260,1277,817.14
0.0662,6,78,233,1200,755.64
0.0662,6,79,229,1088,704.28
0.0662,6,80,154,1088,623.28
0.0662,6,81,139,999,569.7
0.0662,6,82,132,934,534.84
0.0662,6,83,91,843,452.34
0.0662,6,84,102,786,440.28
0.0662,6,85,60,797,399.54
0.0662,6,86,64,711,367.74
0.0662,6,87,56,594,309.96
0.0662,6,88,31,530,256.08
0.0662,6,89,23,479,226.02
0.0662,6,90,9,403,178.98
0.0662,6,91,8,299,134.22
0.0662,6,92,14,250,120.12
0.0662,6,93,3,185,80.94
0.0662,6,94,3,165,72.54
0.0662,6,95,0,148,62.16
0.0662,6,96,2,144,62.64
0.0662,6,97,1,127,54.42
0.0662,6,98,0,112,47.04
0.0662,6,99,0,75,31.5
0.0662,6,100,0,75,31.5
0.0662,7,0,1634,0,1764.72
0.0662,7,1,1443,653,1832.7
0.0662,7,2,1331,861,1799.1
0.0662,7,3,1253,1044,1791.72
0.0662,7,4,1196,1235,1810.38
0.0662,7,5,1204,1367,1874.46
0.0662,7,6,1164,1430,1857.72
0.0662,7,7,1163,1495,1883.94
0.0662,7,8,1175,1495,1896.9
0.0662,7,9,1231,1527,1970.82
0.0662,7,10,1208,1516,1941.36
0.0662,7,11,1166,1527,1900.62
0.0662,7,12,1140,1566,1888.92
0.0662,7,13,1113,1725,1926.54
0.0662,7,14,1129,1668,1919.88
0.0662,7,15,1069,1639,1842.9
0.0662,7,16,1113,1609,1877.82
0.0662,7,17,1071,1658,1853.04
0.0662,7,18,1165,1542,1905.84
0.0662,7,19,1107,1530,1838.16
0.0662,7,20,1046,1642,1819.32
0.0662,7,21,1034,1604,1790.4
0.0662,7,22,1099,1691,1897.14
0.0662,7,23,1122,1638,1899.72
0.0662,7,24,1094,1588,1848.48
0.0662,7,25,1139,1692,1940.76
0.0662,7,26,1150,1676,1945.92
0.0662,7,27,1170,1754,2000.28
0.0662,7,28,1162,1703,1970.22
0.0662,7,29,1196,1674,1994.76
0.0662,7,30,1178,1860,2053.44
0.0662,7,31,1201,1727,2022.42
0.0662,7,32,1174,1767,2010.06
0.0662,7,33,1170,1615,1941.9
0.0662,7,34,1197,1752,2028.6
0.0662,7,35,1184,1733,2006.58
0.0662,7,36,1088,1720,1897.44
0.0662,7,37,1138,1803,1986.3
0.0662,7,38,1122,1817,1974.9
0.0662,7,39,1146,1767,1979.82
0.0662,7,40,1228,1792,2078.88
0.0662,7,41,1209,1682,2012.16
0.0662,7,42,1265,1761,2105.82
0.0662,7,43,1306,1752,2146.32
0.0662,7,44,1191,1745,2019.18
0.0662,7,45,1213,1732,2037.48
0.0662,7,46,1235,1733,2061.66
0.0662,7,47,1206,1921,2109.3
0.0662,7,48,1217,1745,2047.26
0.0662,7,49,1212,1700,2022.96
0.0662,7,50,1210,1689,2016.18
0.0662,7,51,1223,1786,2070.96
0.0662,7,52,1352,1786,2210.28
0.0662,7,53,1479,1830,2365.92
0.0662,7,54,1429,1798,2298.48
0.0662,7,55,1480,1781,2346.42
0.0662,7,56,1537,1874,2447.04
0.0662,7,57,1510,1849,2407.38
0.0662,7,58,1572,1736,2426.88
0.0662,7,59,1493,1735,2341.14
0.0662,7,60,1494,1766,2355.24
0.0662,7,61,1639,1768,2512.68
0.0662,7,62,1713,1776,2595.96
0.0662,7,63,1796,1826,2706.6
0.0662,7,64,1881,1773,2776.14
0.0662,7,65,1794,1744,2670.0
0.0662,7,66,1865,1833,2784.06
0.0662,7,67,1795,1829,2706.78
0.0662,7,68,1870,1801,2776.02
0.0662,7,69,1915,1823,2833.86
0.0662,7,70,1875,1768,2767.56
0.0662,7,71,1977,1725,2859.66
0.0662,7,72,2066,1852,3009.12
0.0662,7,73,2025,1770,2930.4
0.0662,7,74,2141,1849,3088.86
0.0662,7,75,2085,1872,3038.04
0.0662,7,76,2228,1754,3142.92
0.0662,7,77,2265,1786,3196.32
0.0662,7,78,2336,1853,3301.14
0.0662,7,79,2456,1783,3401.34
0.0662,7,80,2561,1804,3523.56
0.0662,7,81,2646,1778,3604.44
0.0662,7,82,2631,1828,3609.24
0.0662,7,83,2744,1755,3700.62
0.0662,7,84,2663,1806,3634.56
0.0662,7,85,2624,1789,3585.3
0.0662,7,86,2774,1780,3743.52
0.0662,7,87,2834,1750,3795.72
0.0662,7,88,2856,1726,3809.4
0.0662,7,89,2915,1731,3875.22
0.0662,7,90,2820,1592,3714.24
0.0662,7,91,3013,1686,3962.16
0.0662,7,92,2995,1677,3938.94
0.0662,7,93,3150,1729,4128.18
0.0662,7,94,3178,1651,4125.66
0.0662,7,95,3155,1730,4134.0
0.0662,7,96,3230,1659,4185.18
0.0662,7,97,3320,1702,4300.44
0.0662,7,98,3379,1704,4365.0
0.0662,7,99,3411,1702,4398.72
0.0662,7,100,3482,1791,4512.78
0.0662,8,0,1616,0,1745.28
0.0662,8,1,1176,726,1575.0
0.0662,8,2,1086,845,1527.78
0.0662,8,3,1029,1006,1533.84
