a,replicate,gen,num_dd, num_dwt, d_fitness
0.25,1,96,12056,1778,13767.2
0.25,1,97,12113,1727,13807.4
0.25,1,98,12210,1703,13902.1
0.25,1,99,11835,1769,13524.8
0.25,1,100,11835,1699,13495.4
0.25,2,0,6348,0,6855.84
0.25,2,1,6549,610,7329.12
0.25,2,2,6610,856,7498.32
0.25,2,3,6643,995,7592.34
0.25,2,4,6662,1114,7662.84
0.25,2,5,6745,1264,7815.48
0.25,2,6,6729,1363,7839.78
0.25,2,7,6573,1378,7677.6
0.25,2,8,6546,1473,7688.34
0.25,2,9,6349,1545,7505.82
0.25,2,10,6617,1544,7794.84
0.25,2,11,6590,1595,7787.1
0.25,2,12,6646,1706,7894.2
0.25,2,13,6625,1662,7853.04
0.25,2,14,6676,1699,7923.66
0.25,2,15,6860,1727,8134.14
0.25,2,16,6651,1785,7932.78
0.25,2,17,6782,1851,8101.98
0.25,2,18,6568,1774,7838.52
0.25,2,19,6871,1821,8185.5
0.25,2,20,6959,1735,8244.42
0.25,2,21,6960,1755,8253.9
0.25,2,22,7059,1737,8353.26
0.25,2,23,7206,1808,8541.84
0.25,2,24,7067,1753,8368.62
0.25,2,25,6866,1759,8154.06
0.25,2,26,7121,1763,8431.14
0.25,2,27,7288,1676,8574.96
0.25,2,28,7352,1771,8683.98
0.25,2,29,7674,1775,9033.42
0.25,2,30,7592,1910,9001.56
0.25,2,31,7497,1778,8843.52
0.25,2,32,7584,1800,8946.72
0.25,2,33,7673,1819,9050.82
0.25,2,34,7856,1852,9262.32
0.25,2,35,7896,1779,9274.86
0.25,2,36,8015,1834,9426.48
0.25,2,37,8054,1740,9429.12
0.25,2,38,7993,1809,9392.22
0.25,2,39,8017,1679,9363.54
0.25,2,40,8129,1797,9534.06
0.25,2,41,8156,1815,9570.78
0.25,2,42,8013,1678,9358.8
0.25,2,43,8254,1735,9643.02
0.25,2,44,8351,1753,9755.34
0.25,2,45,8306,1624,9652.56
0.25,2,46,8283,1611,9622.26
0.25,2,47,8434,1663,9807.18
0.25,2,48,8332,1618,9678.12
0.25,2,49,8728,1715,10146.5
0.25,2,50,8818,1653,10217.7
0.25,2,51,8924,1788,10388.9
0.25,2,52,9049,1721,10495.7
0.25,2,53,8996,1714,10435.6
0.25,2,54,9141,1729,10598.5
0.25,2,55,9274,1694,10727.4
0.25,2,56,9275,1693,10728.1
0.25,2,57,9209,1689,10655.1
0.25,2,58,9128,1751,10593.7
0.25,2,59,9191,1688,10635.2
0.25,2,60,9440,1802,10952.0
0.25,2,61,9512,1761,11012.6
0.25,2,62,9497,1631,10941.8
0.25,2,63,9750,1697,11242.7
0.25,2,64,9819,1723,11328.2
0.25,2,65,9998,1788,11548.8
0.25,2,66,9924,1703,11433.2
0.25,2,67,9908,1731,11427.7
0.25,2,68,9968,1768,11508.0
0.25,2,69,10109,1743,11649.8
0.25,2,70,10045,1777,11594.9
0.25,2,71,10041,1718,11565.8
0.25,2,72,10173,1658,11683.2
0.25,2,73,10306,1698,11843.6
0.25,2,74,10089,1725,11620.6
0.25,2,75,10040,1672,11545.4
0.25,2,76,10226,1724,11768.2
0.25,2,77,10250,1745,11802.9
0.25,2,78,10263,1647,11775.8
0.25,2,79,10628,1616,12157.0
0.25,2,80,10698,1773,12298.5
0.25,2,81,10846,1754,12450.4
0.25,2,82,10870,1817,12502.7
0.25,2,83,10659,1821,12276.5
0.25,2,84,10892,1745,12496.3
0.25,2,85,11196,1700,12805.7
0.25,2,86,11323,1712,12947.9
0.25,2,87,10997,1590,12544.6
0.25,2,88,10777,1751,12374.6
0.25,2,89,10979,1702,12572.2
0.25,2,90,11315,1656,12915.7
0.25,2,91,11144,1711,12754.1
0.25,2,92,11390,1764,13042.1
0.25,2,93,11602,1763,13270.6
0.25,2,94,11503,1844,13197.7
0.25,2,95,11656,1787,13339.0
0.25,2,96,11645,1810,13336.8
0.25,2,97,11378,1714,13008.1
0.25,2,98,11691,1860,13407.5
0.25,2,99,12012,1749,13707.5
0.25,2,100,12070,1889,13829.0
0.25,3,0,6390,0,6901.2
0.25,3,1,6476,706,7290.6
0.25,3,2,6675,885,7580.7
0.25,3,3,6713,1135,7726.74
0.25,3,4,6685,1195,7721.7
0.25,3,5,6793,1226,7851.36
0.25,3,6,6676,1307,7759.02
0.25,3,7,6699,1446,7842.24
0.25,3,8,6596,1489,7749.06
0.25,3,9,6993,1582,8216.88
0.25,3,10,7068,1540,8280.24
0.25,3,11,7006,1727,8291.82
0.25,3,12,6997,1754,8293.44
0.25,3,13,7015,1697,8288.94
0.25,3,14,7231,1705,8525.58
0.25,3,15,7147,1740,8449.56
0.25,3,16,7184,1665,8458.02
0.25,3,17,7117,1714,8406.24
0.25,3,18,7304,1709,8606.1
0.25,3,19,7284,1634,8553.0
0.25,3,20,7124,1664,8392.8
0.25,3,21,7376,1631,8651.1
0.25,3,22,7229,1772,8551.56
0.25,3,23,7333,1731,8646.66
0.25,3,24,7450,1748,8780.16
0.25,3,25,7605,1677,8917.74
0.25,3,26,7648,1656,8955.36
0.25,3,27,7581,1741,8918.7
0.25,3,28,7728,1664,9045.12
0.25,3,29,7705,1716,9042.12
0.25,3,30,8177,1823,9596.82
0.25,3,31,7981,1787,9370.02
0.25,3,32,8032,1718,9396.12
0.25,3,33,8094,1722,9464.76
0.25,3,34,8216,1691,9583.5
0.25,3,35,8133,1731,9510.66
0.25,3,36,8035,1772,9422.04
0.25,3,37,8172,1682,9532.2
0.25,3,38,8363,1769,9775.02
0.25,3,39,8568,1731,9980.46
0.25,3,40,8655,1707,10064.3
0.25,3,41,8628,1781,10066.3
0.25,3,42,8540,1689,9932.58
0.25,3,43,8812,1827,10284.3
0.25,3,44,8962,1727,10404.3
0.25,3,45,8924,1634,10324.2
0.25,3,46,8897,1726,10333.7
0.25,3,47,8811,1797,10270.6
0.25,3,48,9144,1672,10577.8
0.25,3,49,9020,1650,10434.6
0.25,3,50,9243,1757,10720.4
0.25,3,51,9147,1664,10577.6
0.25,3,52,9167,1666,10600.1
0.25,3,53,9378,1741,10859.5
0.25,3,54,9284,1622,10708.0
0.25,3,55,9585,1624,11033.9
0.25,3,56,9513,1720,10996.4
0.25,3,57,9856,1808,11403.8
0.25,3,58,9912,1695,11416.9
0.25,3,59,9725,1691,11213.2
0.25,3,60,9720,1664,11196.5
0.25,3,61,9629,1566,11057.0
0.25,3,62,9743,1682,11228.9
0.25,3,63,9943,1587,11405.0
0.25,3,64,10160,1696,11685.1
0.25,3,65,10218,1707,11752.4
0.25,3,66,10228,1736,11775.4
0.25,3,67,10366,1643,11885.3
0.25,3,68,10371,1705,11916.8
0.25,3,69,10411,1670,11945.3
0.25,3,70,10503,1800,12099.2
0.25,3,71,10627,1759,12215.9
0.25,3,72,10601,1746,12182.4
0.25,3,73,10608,1713,12176.1
0.25,3,74,10587,1739,12164.3
0.25,3,75,10740,1699,12312.8
0.25,3,76,10575,1672,12123.2
0.25,3,77,10677,1761,12270.8
0.25,3,78,10582,1789,12179.9
0.25,3,79,10618,1695,12179.3
0.25,3,80,10708,1794,12318.1
0.25,3,81,10812,1692,12387.6
0.25,3,82,10887,1674,12461.0
0.25,3,83,10894,1647,12457.3
0.25,3,84,10569,1692,12125.2
0.25,3,85,10900,1770,12515.4
0.25,3,86,10837,1812,12465.0
0.25,3,87,10998,1819,12641.8
0.25,3,88,10915,1822,12553.4
0.25,3,89,11164,1787,12807.7
0.25,3,90,11190,1873,12871.9
0.25,3,91,11582,1755,13245.7
0.25,3,92,11574,1817,13263.1
0.25,3,93,11517,1707,13155.3
0.25,3,94,11413,1739,13056.4
0.25,3,95,11516,1728,13163.0
0.25,3,96,11917,1641,13559.6
0.25,3,97,11801,1721,13467.9
0.25,3,98,11962,1806,13677.5
0.25,3,99,11763,1796,13458.4
0.25,3,100,11797,1830,13509.4
0.25,4,0,6526,0,7048.08
0.25,4,1,6678,653,7486.5
0.25,4,2,6753,938,7687.2
0.25,4,3,6712,1086,7705.08
0.25,4,4,6520,1225,7556.1
0.25,4,5,6735,1180,7769.4
0.25,4,6,6659,1303,7738.98
0.25,4,7,6725,1445,7869.9
0.25,4,8,6808,1484,7975.92
0.25,4,9,6786,1502,7959.72
0.25,4,10,6795,1592,8007.24
0.25,4,11,6904,1616,8135.04
0.25,4,12,6930,1647,8176.14
0.25,4,13,6778,1675,8023.74
0.25,4,14,6883,1765,8174.94
0.25,4,15,6899,1709,8168.7
0.25,4,16,6893,1742,8176.08
0.25,4,17,7209,1725,8510.22
0.25,4,18,7092,1735,8388.06
0.25,4,19,7009,1732,8297.16
0.25,4,20,7071,1699,8350.26
0.25,4,21,7186,1696,8473.2
0.25,4,22,7382,1763,8713.02
0.25,4,23,7615,1771,8968.02
0.25,4,24,7781,1793,9156.54
0.25,4,25,7743,1736,9091.56
0.25,4,26,7716,1662,9031.32
0.25,4,27,7957,1676,9297.48
0.25,4,28,7966,1693,9314.34
0.25,4,29,7851,1654,9173.76
0.25,4,30,8235,1615,9572.1
0.25,4,31,8009,1657,9345.66
0.25,4,32,7973,1601,9283.26
0.25,4,33,8161,1622,9495.12
0.25,4,34,8164,1654,9511.8
0.25,4,35,8300,1650,9657.0
0.25,4,36,8584,1681,9976.74
0.25,4,37,8575,1585,9926.7
0.25,4,38,8504,1605,9858.42
0.25,4,39,8327,1660,9690.36
0.25,4,40,8411,1689,9793.26
0.25,4,41,8585,1696,9984.12
0.25,4,42,8600,1701,10002.4
0.25,4,43,8430,1737,9833.94
0.25,4,44,8737,1692,10146.6
0.25,4,45,8720,1704,10133.3
0.25,4,46,8848,1724,10279.9
0.25,4,47,8829,1732,10262.8
0.25,4,48,8730,1726,10153.3
0.25,4,49,8784,1688,10195.7
0.25,4,50,8932,1708,10363.9
0.25,4,51,9044,1702,10482.4
0.25,4,52,9095,1800,10578.6
0.25,4,53,8955,1768,10414.0
0.25,4,54,8938,1602,10325.9
0.25,4,55,9039,1543,10410.2
0.25,4,56,9036,1597,10429.6
0.25,4,57,9251,1636,10678.2
0.25,4,58,9411,1695,10875.8
0.25,4,59,9512,1724,10997.0
0.25,4,60,9608,1855,11155.7
0.25,4,61,9478,1769,10979.2
0.25,4,62,9601,1775,11114.6
0.25,4,63,9955,1842,11525.0
0.25,4,64,9911,1807,11462.8
0.25,4,65,10032,1840,11607.4
0.25,4,66,10074,1781,11627.9
0.25,4,67,10364,1759,11931.9
0.25,4,68,10352,1678,11884.9
0.25,4,69,10323,1728,11874.6
0.25,4,70,10405,1805,11995.5
0.25,4,71,10331,1787,11908.0
0.25,4,72,10373,1787,11953.4
0.25,4,73,10441,1754,12013.0
0.25,4,74,10551,1707,12112.0
0.25,4,75,10523,1777,12111.2
0.25,4,76,10409,1720,11964.1
0.25,4,77,10711,1637,12255.4
0.25,4,78,10813,1708,12395.4
0.25,4,79,10915,1774,12533.3
0.25,4,80,10940,1743,12547.3
0.25,4,81,11014,1829,12663.3
0.25,4,82,11046,1648,12621.8
0.25,4,83,11211,1660,12805.1
0.25,4,84,11275,1762,12917.0
0.25,4,85,11221,1773,12863.3
0.25,4,86,11459,1700,13089.7
0.25,4,87,11481,1710,13117.7
0.25,4,88,11594,1619,13201.5
0.25,4,89,11382,1627,12975.9
0.25,4,90,11268,1730,12896.0
0.25,4,91,11512,1810,13193.2
0.25,4,92,11401,1850,13090.1
0.25,4,93,11847,1812,13555.8
0.25,4,94,11697,1797,13387.5
0.25,4,95,11835,1769,13524.8
0.25,4,96,12099,1814,13828.8
0.25,4,97,12041,1855,13783.4
0.25,4,98,11925,1875,13666.5
0.25,4,99,12124,1838,13865.9
0.25,4,100,12060,1875,13812.3
0.25,5,0,6388,0,6899.04
0.25,5,1,6602,675,7413.66
0.25,5,2,6618,936,7540.56
0.25,5,3,6561,1027,7517.22
0.25,5,4,6579,1132,7580.76
0.25,5,5,6515,1272,7570.44
0.25,5,6,6590,1345,7682.1
0.25,5,7,6832,1363,7951.02
0.25,5,8,6946,1498,8130.84
0.25,5,9,6795,1566,7996.32
0.25,5,10,6732,1618,7950.12
0.25,5,11,6815,1664,8059.08
0.25,5,12,6950,1737,8235.54
0.25,5,13,6908,1771,8204.46
0.25,5,14,6832,1724,8102.64
0.25,5,15,7096,1665,8362.98
0.25,5,16,6973,1667,8230.98
0.25,5,17,7027,1756,8326.68
0.25,5,18,7005,1776,8311.32
0.25,5,19,7107,1778,8422.32
0.25,5,20,7135,1712,8424.84
0.25,5,21,7098,1721,8388.66
0.25,5,22,7240,1663,8517.66
0.25,5,23,7356,1611,8621.1
0.25,5,24,7380,1598,8641.56
0.25,5,25,7322,1607,8582.7
0.25,5,26,7413,1684,8713.32
0.25,5,27,7696,1722,9034.92
0.25,5,28,7860,1666,9188.52
0.25,5,29,7763,1648,9076.2
0.25,5,30,7958,1708,9312.0
0.25,5,31,7932,1717,9287.7
0.25,5,32,7784,1800,9162.72
0.25,5,33,8052,1721,9418.98
0.25,5,34,8256,1768,9659.04
0.25,5,35,8238,1804,9654.72
0.25,5,36,8312,1780,9724.56
0.25,5,37,8237,1682,9602.4
0.25,5,38,8397,1769,9811.74
0.25,5,39,8309,1766,9715.44
0.25,5,40,8438,1804,9870.72
0.25,5,41,8321,1728,9712.44
0.25,5,42,8430,1814,9866.28
0.25,5,43,8308,1736,9701.76
0.25,5,44,8518,1700,9913.44
0.25,5,45,8855,1706,10279.9
0.25,5,46,8753,1781,10201.3
0.25,5,47,8629,1681,10025.3
0.25,5,48,8940,1688,10364.2
0.25,5,49,8956,1755,10409.6
0.25,5,50,8923,1717,10358.0
0.25,5,51,9128,1647,10550.0
0.25,5,52,9284,1638,10714.7
0.25,5,53,9016,1732,10464.7
0.25,5,54,9096,1667,10523.8
0.25,5,55,9053,1712,10496.3
0.25,5,56,9216,1721,10676.1
0.25,5,57,9423,1767,10919.0
0.25,5,58,9540,1738,11033.2
0.25,5,59,9684,1742,11190.4
0.25,5,60,9732,1813,11272.0
0.25,5,61,9745,1698,11237.8
0.25,5,62,9795,1686,11286.7
0.25,5,63,10179,1770,11736.7
0.25,5,64,10027,1765,11570.5
0.25,5,65,9705,1733,11209.3
0.25,5,66,10072,1720,11600.2
0.25,5,67,9780,1702,11277.2
0.25,5,68,9851,1713,11358.5
0.25,5,69,10070,1660,11572.8
0.25,5,70,10210,1708,11744.2
0.25,5,71,10191,1648,11698.4
0.25,5,72,10353,1789,11932.6
0.25,5,73,10278,1729,11826.4
0.25,5,74,10393,1726,11949.4
0.25,5,75,10522,1787,12114.3
0.25,5,76,10841,1870,12493.7
0.25,5,77,10706,1812,12323.5
0.25,5,78,10591,1883,12229.1
0.25,5,79,10645,1826,12263.5
0.25,5,80,10976,1827,12621.4
0.25,5,81,11151,1796,12797.4
0.25,5,82,10825,1732,12418.4
0.25,5,83,10756,1744,12349.0
0.25,5,84,11317,1729,12948.5
0.25,5,85,11288,1791,12943.3
0.25,5,86,11343,1729,12976.6
0.25,5,87,11590,1735,13245.9
0.25,5,88,11446,1707,13078.6
0.25,5,89,11356,1720,12986.9
0.25,5,90,11162,1705,12771.1
0.25,5,91,11549,1779,13220.1
0.25,5,92,11634,1812,13325.8
0.25,5,93,11587,1832,13283.4
0.25,5,94,11625,1787,13305.5
0.25,5,95,11878,1692,13538.9
0.25,5,96,11879,1758,13567.7
0.25,5,97,11948,1754,13640.5
0.25,5,98,11998,1761,13697.5
0.25,5,99,12029,1826,13758.2
0.25,5,100,12034,1657,13692.7
0.25,6,0,6508,0,7028.64
0.25,6,1,6588,730,7421.64
0.25,6,2,6618,963,7551.9
0.25,6,3,6451,1163,7455.54
0.25,6,4,6567,1228,7608.12
0.25,6,5,6594,1403,7710.78
0.25,6,6,6528,1456,7661.76
0.25,6,7,6504,1478,7645.08
0.25,6,8,6522,1486,7667.88
0.25,6,9,6393,1689,7613.82
0.25,6,10,6416,1573,7589.94
0.25,6,11,6602,1626,7813.08
0.25,6,12,6539,1735,7790.82
0.25,6,13,6668,1697,7914.18
0.25,6,14,6818,1763,8103.9
0.25,6,15,6958,1770,8258.04
0.25,6,16,6799,1719,8064.9
0.25,6,17,7013,1664,8272.92
0.25,6,18,6862,1695,8122.86
0.25,6,19,6935,1682,8196.24
0.25,6,20,7257,1637,8525.1
0.25,6,21,7214,1741,8522.34
0.25,6,22,7274,1731,8582.94
0.25,6,23,7521,1810,8882.88
0.25,6,24,7407,1728,8725.32
0.25,6,25,7427,1643,8711.22
0.25,6,26,7474,1741,8803.14
0.25,6,27,7821,1825,9213.18
0.25,6,28,7680,1843,9068.46
0.25,6,29,8024,1831,9434.94
0.25,6,30,8010,1830,9419.4
0.25,6,31,8064,1795,9463.02
0.25,6,32,8131,1724,9505.56
0.25,6,33,8390,1667,9761.34
0.25,6,34,8592,1660,9976.56
0.25,6,35,8533,1775,9961.14
0.25,6,36,8414,1744,9819.6
0.25,6,37,8350,1681,9724.02
0.25,6,38,8606,1714,10014.4
0.25,6,39,8474,1713,9871.38
0.25,6,40,8445,1625,9803.1
0.25,6,41,8687,1580,10045.6
0.25,6,42,8668,1654,10056.1
0.25,6,43,9000,1533,10363.9
0.25,6,44,9070,1654,10490.3
0.25,6,45,9074,1655,10495.0
0.25,6,46,9038,1681,10467.1
0.25,6,47,9004,1496,10352.6
0.25,6,48,9052,1514,10412.0
0.25,6,49,9162,1593,10564.0
0.25,6,50,9259,1610,10675.9
0.25,6,51,9430,1605,10858.5
0.25,6,52,9420,1630,10858.2
0.25,6,53,9231,1747,10703.2
0.25,6,54,9369,1672,10820.8
0.25,6,55,9493,1738,10982.4
0.25,6,56,9608,1682,11083.1
0.25,6,57,9821,1736,11335.8
0.25,6,58,9884,1670,11376.1
0.25,6,59,9837,1739,11354.3
0.25,6,60,9701,1772,11221.3
0.25,6,61,9939,1853,11512.4
0.25,6,62,10222,1817,11802.9
0.25,6,63,10172,1752,11721.6
0.25,6,64,10295,1851,11896.0
0.25,6,65,10580,1728,12152.2
0.25,6,66,10541,1684,12091.6
0.25,6,67,10685,1716,12260.5
0.25,6,68,10653,1728,12231.0
0.25,6,69,10327,1686,11861.3
0.25,6,70,10326,1696,11864.4
0.25,6,71,10405,1667,11937.5
0.25,6,72,10506,1601,12018.9
0.25,6,73,10708,1576,12226.6
0.25,6,74,10916,1679,12494.5
0.25,6,75,11305,1686,12917.5
0.25,6,76,11347,1712,12973.8
0.25,6,77,11208,1640,12793.4
0.25,6,78,11193,1710,12806.6
0.25,6,79,11352,1655,12955.3
0.25,6,80,11371,1688,12989.6
0.25,6,81,11764,1678,13409.9
0.25,6,82,11702,1627,13321.5
0.25,6,83,11760,1673,13403.5
0.25,6,84,11610,1726,13263.7
0.25,6,85,11581,1664,13206.4
0.25,6,86,11467,1698,13097.5
0.25,6,87,11542,1673,13168.0
0.25,6,88,11729,1627,13350.7
0.25,6,89,11826,1733,13499.9
0.25,6,90,12188,1720,13885.4
0.25,6,91,12323,1646,14000.2
0.25,6,92,12381,1626,14054.4
0.25,6,93,12528,1646,14221.6
0.25,6,94,12301,1695,13997.0
0.25,6,95,12047,1659,13707.5
0.25,6,96,12126,1796,13850.4
0.25,6,97,12201,1655,13872.2
0.25,6,98,12295,1646,13969.9
0.25,6,99,12345,1657,14028.5
0.25,6,100,12452,1633,14134.0
0.25,7,0,6392,0,6903.36
0.25,7,1,6651,641,7452.3
0.25,7,2,6752,808,7631.52
0.25,7,3,6706,1068,7691.04
0.25,7,4,6661,1159,7680.66
0.25,7,5,6902,1258,7982.52
0.25,7,6,6823,1364,7941.72
0.25,7,7,6707,1416,7838.28
0.25,7,8,6745,1486,7908.72
0.25,7,9,6812,1524,7997.04
0.25,7,10,6999,1482,8181.36
0.25,7,11,6833,1451,7989.06
0.25,7,12,6940,1563,8151.66
0.25,7,13,7182,1467,8372.7
0.25,7,14,7101,1581,8333.1
0.25,7,15,7202,1567,8436.3
0.25,7,16,7097,1606,8339.28
0.25,7,17,7358,1601,8619.06
0.25,7,18,7325,1506,8543.52
0.25,7,19,7202,1601,8450.58
0.25,7,20,7426,1673,8722.74
0.25,7,21,7478,1748,8810.4
0.25,7,22,7509,1737,8839.26
0.25,7,23,7425,1699,8732.58
0.25,7,24,7585,1706,8908.32
0.25,7,25,7428,1645,8713.14
0.25,7,26,7600,1667,8908.14
0.25,7,27,7861,1723,9213.54
