a,replicate,gen,num_dd, num_dwt, d_fitness
0.0739,1,77,4144,1862,5257.56
0.0739,1,78,4093,1816,5183.16
0.0739,1,79,4210,1913,5350.26
0.0739,1,80,4311,1834,5426.16
0.0739,1,81,4237,1968,5402.52
0.0739,1,82,4336,1880,5472.48
0.0739,1,83,4414,1893,5562.18
0.0739,1,84,4438,1895,5588.94
0.0739,1,85,4414,1956,5588.64
0.0739,1,86,4456,1850,5589.48
0.0739,1,87,4490,1829,5617.38
0.0739,1,88,4783,1660,5862.84
0.0739,1,89,4899,1686,5999.04
0.0739,1,90,5123,1712,6251.88
0.0739,1,91,5113,1730,6248.64
0.0739,1,92,5069,1693,6185.58
0.0739,1,93,5150,1703,6277.26
0.0739,1,94,5326,1618,6431.64
0.0739,1,95,5324,1576,6411.84
0.0739,1,96,5346,1624,6455.76
0.0739,1,97,5410,1636,6529.92
0.0739,1,98,5076,1749,6216.66
0.0739,1,99,5219,1674,6339.6
0.0739,1,100,5325,1690,6460.8
0.0739,2,0,1918,0,2071.44
0.0739,2,1,1633,673,2046.3
0.0739,2,2,1483,949,2000.22
0.0739,2,3,1335,1176,1935.72
0.0739,2,4,1259,1200,1863.72
0.0739,2,5,1231,1324,1885.56
0.0739,2,6,1238,1334,1897.32
0.0739,2,7,1213,1297,1854.78
0.0739,2,8,1176,1339,1832.46
0.0739,2,9,1209,1450,1914.72
0.0739,2,10,1093,1461,1794.06
0.0739,2,11,1056,1487,1765.02
0.0739,2,12,1063,1573,1808.7
0.0739,2,13,999,1623,1760.58
0.0739,2,14,996,1626,1758.6
0.0739,2,15,1078,1639,1852.62
0.0739,2,16,1021,1671,1804.5
0.0739,2,17,1048,1662,1829.88
0.0739,2,18,1057,1726,1866.48
0.0739,2,19,1016,1708,1814.64
0.0739,2,20,950,1603,1699.26
0.0739,2,21,922,1638,1683.72
0.0739,2,22,909,1594,1651.2
0.0739,2,23,756,1558,1470.84
0.0739,2,24,755,1618,1494.96
0.0739,2,25,725,1519,1420.98
0.0739,2,26,685,1634,1426.08
0.0739,2,27,690,1744,1477.68
0.0739,2,28,648,1675,1403.34
0.0739,2,29,618,1639,1355.82
0.0739,2,30,634,1575,1346.22
0.0739,2,31,608,1637,1344.18
0.0739,2,32,593,1618,1320.0
0.0739,2,33,528,1560,1225.44
0.0739,2,34,523,1454,1175.52
0.0739,2,35,497,1482,1159.2
0.0739,2,36,456,1478,1113.24
0.0739,2,37,450,1488,1110.96
0.0739,2,38,401,1482,1055.52
0.0739,2,39,360,1411,981.42
0.0739,2,40,327,1365,926.46
0.0739,2,41,283,1279,842.82
0.0739,2,42,227,1281,783.18
0.0739,2,43,253,1193,774.3
0.0739,2,44,179,1141,672.54
0.0739,2,45,195,1069,659.58
0.0739,2,46,171,1041,621.9
0.0739,2,47,158,990,586.44
0.0739,2,48,134,995,562.62
0.0739,2,49,114,959,525.9
0.0739,2,50,114,834,473.4
0.0739,2,51,88,730,401.64
0.0739,2,52,48,666,331.56
0.0739,2,53,31,625,295.98
0.0739,2,54,35,531,260.82
0.0739,2,55,12,537,238.5
0.0739,2,56,16,467,213.42
0.0739,2,57,12,386,175.08
0.0739,2,58,7,345,152.46
0.0739,2,59,4,291,126.54
0.0739,2,60,5,234,103.68
0.0739,2,61,6,182,82.92
0.0739,2,62,1,173,73.74
0.0739,2,63,0,165,69.3
0.0739,2,64,0,143,60.06
0.0739,2,65,3,110,49.44
0.0739,2,66,1,92,39.72
0.0739,2,67,2,93,41.22
0.0739,2,68,0,84,35.28
0.0739,2,69,1,77,33.42
0.0739,2,70,0,77,32.34
0.0739,2,71,0,52,21.84
0.0739,2,72,0,49,20.58
0.0739,2,73,0,46,19.32
0.0739,2,74,0,38,15.96
0.0739,2,75,0,32,13.44
0.0739,2,76,0,23,9.66
0.0739,2,77,0,18,7.56
0.0739,2,78,0,16,6.72
0.0739,2,79,0,14,5.88
0.0739,2,80,0,8,3.36
0.0739,2,81,0,4,1.68
0.0739,2,82,0,10,4.2
0.0739,2,83,0,12,5.04
0.0739,2,84,0,14,5.88
0.0739,2,85,0,14,5.88
0.0739,2,86,0,8,3.36
0.0739,2,87,0,4,1.68
0.0739,2,88,0,8,3.36
0.0739,2,89,0,10,4.2
0.0739,2,90,0,7,2.94
0.0739,2,91,0,2,0.84
0.0739,2,92,0,0,0.0
0.0739,3,0,1770,0,1911.6
0.0739,3,1,1625,649,2027.58
0.0739,3,2,1512,902,2011.8
0.0739,3,3,1503,1080,2076.84
0.0739,3,4,1403,1160,2002.44
0.0739,3,5,1358,1333,2026.5
0.0739,3,6,1357,1375,2043.06
0.0739,3,7,1265,1328,1923.96
0.0739,3,8,1285,1378,1966.56
0.0739,3,9,1276,1409,1969.86
0.0739,3,10,1163,1401,1844.46
0.0739,3,11,1152,1417,1839.3
0.0739,3,12,1135,1522,1865.04
0.0739,3,13,1165,1615,1936.5
0.0739,3,14,1228,1653,2020.5
0.0739,3,15,1210,1581,1970.82
0.0739,3,16,1244,1664,2042.4
0.0739,3,17,1259,1678,2064.48
0.0739,3,18,1221,1689,2028.06
0.0739,3,19,1209,1642,1995.36
0.0739,3,20,1189,1580,1947.72
0.0739,3,21,1172,1636,1952.88
0.0739,3,22,1280,1683,2089.26
0.0739,3,23,1244,1707,2060.46
0.0739,3,24,1236,1711,2053.5
0.0739,3,25,1245,1802,2101.44
0.0739,3,26,1282,1638,2072.52
0.0739,3,27,1280,1704,2098.08
0.0739,3,28,1266,1722,2090.52
0.0739,3,29,1235,1641,2023.02
0.0739,3,30,1331,1658,2133.84
0.0739,3,31,1300,1766,2145.72
0.0739,3,32,1350,1774,2203.08
0.0739,3,33,1375,1707,2201.94
0.0739,3,34,1342,1645,2140.26
0.0739,3,35,1312,1639,2105.34
0.0739,3,36,1255,1630,2040.0
0.0739,3,37,1298,1713,2121.3
0.0739,3,38,1326,1710,2150.28
0.0739,3,39,1374,1812,2244.96
0.0739,3,40,1318,1795,2177.34
0.0739,3,41,1355,1675,2166.9
0.0739,3,42,1355,1734,2191.68
0.0739,3,43,1430,1680,2250.0
0.0739,3,44,1445,1716,2281.32
0.0739,3,45,1474,1697,2304.66
0.0739,3,46,1439,1619,2234.1
0.0739,3,47,1420,1787,2284.14
0.0739,3,48,1448,1704,2279.52
0.0739,3,49,1408,1689,2230.02
0.0739,3,50,1433,1718,2269.2
0.0739,3,51,1407,1715,2239.86
0.0739,3,52,1473,1842,2364.48
0.0739,3,53,1418,1835,2302.14
0.0739,3,54,1521,1820,2407.08
0.0739,3,55,1569,1717,2415.66
0.0739,3,56,1542,1787,2415.9
0.0739,3,57,1494,1855,2392.62
0.0739,3,58,1613,1777,2488.38
0.0739,3,59,1581,1767,2449.62
0.0739,3,60,1599,1872,2513.16
0.0739,3,61,1639,1808,2529.48
0.0739,3,62,1608,1797,2491.38
0.0739,3,63,1593,1678,2425.2
0.0739,3,64,1636,1733,2494.74
0.0739,3,65,1703,1758,2577.6
0.0739,3,66,1728,1764,2607.12
0.0739,3,67,1779,1836,2692.44
0.0739,3,68,1892,1789,2794.74
0.0739,3,69,1851,1831,2768.1
0.0739,3,70,1962,1880,2908.56
0.0739,3,71,2047,1882,3001.2
0.0739,3,72,1988,1806,2905.56
0.0739,3,73,2156,1816,3091.2
0.0739,3,74,2182,1772,3100.8
0.0739,3,75,2099,1841,3040.14
0.0739,3,76,2005,1734,2893.68
0.0739,3,77,2142,1784,3062.64
0.0739,3,78,2101,1858,3049.44
0.0739,3,79,2151,1864,3105.96
0.0739,3,80,2132,1850,3079.56
0.0739,3,81,2300,1773,3228.66
0.0739,3,82,2414,1811,3367.74
0.0739,3,83,2572,1963,3602.22
0.0739,3,84,2667,1849,3656.94
0.0739,3,85,2652,1761,3603.78
0.0739,3,86,2861,1860,3871.08
0.0739,3,87,2909,1778,3888.48
0.0739,3,88,2928,1823,3927.9
0.0739,3,89,2969,1817,3969.66
0.0739,3,90,2963,1807,3958.98
0.0739,3,91,2927,1710,3879.36
0.0739,3,92,2910,1823,3908.46
0.0739,3,93,3130,1744,4112.88
0.0739,3,94,3044,1794,4041.0
0.0739,3,95,3218,1719,4197.42
0.0739,3,96,3267,1750,4263.36
0.0739,3,97,3304,1704,4284.0
0.0739,3,98,3430,1681,4410.42
0.0739,3,99,3461,1690,4447.68
0.0739,3,100,3340,1682,4313.64
0.0739,4,0,1905,0,2057.4
0.0739,4,1,1562,669,1967.94
0.0739,4,2,1493,906,1992.96
0.0739,4,3,1413,962,1930.08
0.0739,4,4,1407,1187,2018.1
0.0739,4,5,1244,1225,1858.02
0.0739,4,6,1218,1324,1871.52
0.0739,4,7,1168,1390,1845.24
0.0739,4,8,1184,1423,1876.38
0.0739,4,9,1135,1413,1819.26
0.0739,4,10,1135,1385,1807.5
0.0739,4,11,1202,1460,1911.36
0.0739,4,12,1253,1520,1991.64
0.0739,4,13,1264,1501,1995.54
0.0739,4,14,1324,1604,2103.6
0.0739,4,15,1282,1539,2030.94
0.0739,4,16,1284,1572,2046.96
0.0739,4,17,1345,1598,2123.76
0.0739,4,18,1420,1693,2244.66
0.0739,4,19,1419,1647,2224.26
0.0739,4,20,1393,1724,2228.52
0.0739,4,21,1480,1678,2303.16
0.0739,4,22,1465,1800,2338.2
0.0739,4,23,1475,1704,2308.68
0.0739,4,24,1549,1759,2411.7
0.0739,4,25,1533,1871,2441.46
0.0739,4,26,1601,1811,2489.7
0.0739,4,27,1629,1883,2550.18
0.0739,4,28,1626,1851,2533.5
0.0739,4,29,1666,1836,2570.4
0.0739,4,30,1701,1988,2672.04
0.0739,4,31,1677,1935,2623.86
0.0739,4,32,1873,1908,2824.2
0.0739,4,33,1833,1924,2787.72
0.0739,4,34,1859,2019,2855.7
0.0739,4,35,1876,2011,2870.7
0.0739,4,36,1895,1928,2856.36
0.0739,4,37,1920,1991,2909.82
0.0739,4,38,1868,1942,2833.08
0.0739,4,39,1961,1916,2922.6
0.0739,4,40,1934,1882,2879.16
0.0739,4,41,1948,1826,2870.76
0.0739,4,42,2014,1766,2916.84
0.0739,4,43,2146,1722,3040.92
0.0739,4,44,2214,1782,3139.56
0.0739,4,45,2341,1684,3235.56
0.0739,4,46,2373,1647,3254.58
0.0739,4,47,2399,1724,3315.0
0.0739,4,48,2521,1734,3450.96
0.0739,4,49,2617,1737,3555.9
0.0739,4,50,2579,1752,3521.16
0.0739,4,51,2630,1654,3535.08
0.0739,4,52,2710,1763,3667.26
0.0739,4,53,2734,1767,3694.86
0.0739,4,54,2831,1735,3786.18
0.0739,4,55,3024,1731,3992.94
0.0739,4,56,3079,1737,4054.86
0.0739,4,57,3009,1753,3985.98
0.0739,4,58,2984,1701,3937.14
0.0739,4,59,3070,1715,4035.9
0.0739,4,60,3210,1769,4209.78
0.0739,4,61,3211,1733,4195.74
0.0739,4,62,3216,1658,4169.64
0.0739,4,63,3354,1737,4351.86
0.0739,4,64,3299,1763,4303.38
0.0739,4,65,3405,1790,4429.2
0.0739,4,66,3339,1786,4356.24
0.0739,4,67,3397,1730,4395.36
0.0739,4,68,3490,1641,4458.42
0.0739,4,69,3764,1683,4771.98
0.0739,4,70,3785,1647,4779.54
0.0739,4,71,3824,1678,4834.68
0.0739,4,72,3819,1691,4834.74
0.0739,4,73,3816,1690,4831.08
0.0739,4,74,3892,1801,4959.78
0.0739,4,75,3858,1772,4910.88
0.0739,4,76,4000,1819,5083.98
0.0739,4,77,4112,1805,5199.06
0.0739,4,78,4114,1919,5249.1
0.0739,4,79,4058,1970,5210.04
0.0739,4,80,4185,1857,5299.74
0.0739,4,81,4275,1908,5418.36
0.0739,4,82,4319,1789,5415.9
0.0739,4,83,4372,1854,5500.44
0.0739,4,84,4322,1795,5421.66
0.0739,4,85,4253,1767,5335.38
0.0739,4,86,4624,1712,5712.96
0.0739,4,87,4716,1705,5809.38
0.0739,4,88,4774,1819,5919.9
0.0739,4,89,5087,1943,6310.02
0.0739,4,90,4967,1790,6116.16
0.0739,4,91,4998,1839,6170.22
0.0739,4,92,4862,1803,6008.22
0.0739,4,93,4843,1768,5973.0
0.0739,4,94,4951,1753,6083.34
0.0739,4,95,5053,1761,6196.86
0.0739,4,96,4911,1753,6040.14
0.0739,4,97,5051,1760,6194.28
0.0739,4,98,5401,1798,6588.24
0.0739,4,99,5496,1744,6668.16
0.0739,4,100,5697,1805,6910.86
0.0739,5,0,1907,0,2059.56
0.0739,5,1,1667,578,2043.12
0.0739,5,2,1561,820,2030.28
0.0739,5,3,1536,983,2071.74
0.0739,5,4,1530,1205,2158.5
0.0739,5,5,1425,1301,2085.42
0.0739,5,6,1414,1358,2097.48
0.0739,5,7,1433,1429,2147.82
0.0739,5,8,1340,1430,2047.8
0.0739,5,9,1361,1458,2082.24
0.0739,5,10,1216,1582,1977.72
0.0739,5,11,1214,1512,1946.16
0.0739,5,12,1204,1550,1951.32
0.0739,5,13,1146,1523,1877.34
0.0739,5,14,1141,1505,1864.38
0.0739,5,15,1159,1495,1879.62
0.0739,5,16,1216,1510,1947.48
0.0739,5,17,1194,1527,1930.86
0.0739,5,18,1056,1620,1820.88
0.0739,5,19,1059,1555,1796.82
0.0739,5,20,1081,1557,1821.42
0.0739,5,21,1159,1674,1954.8
0.0739,5,22,1150,1700,1956.0
0.0739,5,23,1160,1782,2001.24
0.0739,5,24,1104,1786,1942.44
0.0739,5,25,1094,1827,1948.86
0.0739,5,26,1063,1828,1915.8
0.0739,5,27,1156,1855,2027.58
0.0739,5,28,1094,1982,2013.96
0.0739,5,29,1084,1767,1912.86
0.0739,5,30,1119,1821,1973.34
0.0739,5,31,1134,1799,1980.3
0.0739,5,32,1139,1739,1960.5
0.0739,5,33,1142,1780,1980.96
0.0739,5,34,1199,1819,2058.9
0.0739,5,35,1182,1701,1990.98
0.0739,5,36,1164,1720,1979.52
0.0739,5,37,1184,1693,1989.78
0.0739,5,38,1133,1688,1932.6
0.0739,5,39,1094,1771,1925.34
0.0739,5,40,1120,1825,1976.1
0.0739,5,41,1234,1710,2050.92
0.0739,5,42,1194,1834,2059.8
0.0739,5,43,1226,1726,2049.0
0.0739,5,44,1271,1803,2129.94
0.0739,5,45,1285,1854,2166.48
0.0739,5,46,1365,1755,2211.3
0.0739,5,47,1392,1746,2236.68
0.0739,5,48,1452,1716,2288.88
0.0739,5,49,1508,1810,2388.84
0.0739,5,50,1544,1719,2389.5
0.0739,5,51,1553,1752,2413.08
0.0739,5,52,1548,1847,2447.58
0.0739,5,53,1470,1774,2332.68
0.0739,5,54,1476,1854,2372.76
0.0739,5,55,1529,1927,2460.66
0.0739,5,56,1579,1931,2516.34
0.0739,5,57,1505,1900,2423.4
0.0739,5,58,1501,1836,2392.2
0.0739,5,59,1600,1808,2487.36
0.0739,5,60,1579,1853,2483.58
0.0739,5,61,1708,1783,2593.5
0.0739,5,62,1663,1801,2552.46
0.0739,5,63,1768,1879,2698.62
0.0739,5,64,1803,1753,2683.5
0.0739,5,65,1810,1845,2729.7
0.0739,5,66,1858,1748,2740.8
0.0739,5,67,1909,1787,2812.26
0.0739,5,68,2034,1881,2986.74
0.0739,5,69,2003,1916,2967.96
0.0739,5,70,2109,1906,3078.24
0.0739,5,71,2117,1799,3041.94
0.0739,5,72,2062,1874,3014.04
0.0739,5,73,2009,1923,2977.38
0.0739,5,74,2067,1894,3027.84
0.0739,5,75,2226,1880,3193.68
0.0739,5,76,2248,1812,3188.88
0.0739,5,77,2283,1779,3212.82
0.0739,5,78,2291,1801,3230.7
0.0739,5,79,2436,1794,3384.36
0.0739,5,80,2585,1939,3606.18
0.0739,5,81,2643,1818,3618.0
0.0739,5,82,2754,1793,3727.38
0.0739,5,83,2811,1891,3830.1
0.0739,5,84,2719,1918,3742.08
0.0739,5,85,2805,1843,3803.46
0.0739,5,86,2775,1866,3780.72
0.0739,5,87,2866,1789,3846.66
0.0739,5,88,2793,1823,3782.1
0.0739,5,89,2933,1894,3963.12
0.0739,5,90,3027,1801,4025.58
0.0739,5,91,3242,1826,4268.28
0.0739,5,92,3168,1746,4154.76
0.0739,5,93,3192,1674,4150.44
0.0739,5,94,3253,1678,4218.0
0.0739,5,95,3261,1787,4272.42
0.0739,5,96,3346,1667,4313.82
0.0739,5,97,3595,1732,4610.04
0.0739,5,98,3662,1889,4748.34
0.0739,5,99,3746,1848,4821.84
0.0739,5,100,3760,1878,4849.56
0.0739,6,0,1841,0,1988.28
0.0739,6,1,1562,603,1940.22
0.0739,6,2,1528,842,2003.88
0.0739,6,3,1458,987,1989.18
0.0739,6,4,1495,1077,2066.94
0.0739,6,5,1475,1210,2101.2
0.0739,6,6,1554,1272,2212.56
0.0739,6,7,1519,1342,2204.16
0.0739,6,8,1459,1351,2143.14
0.0739,6,9,1408,1345,2085.54
0.0739,6,10,1390,1444,2107.68
0.0739,6,11,1391,1525,2142.78
0.0739,6,12,1452,1543,2216.22
0.0739,6,13,1501,1608,2296.44
0.0739,6,14,1576,1715,2422.38
0.0739,6,15,1677,1691,2521.38
0.0739,6,16,1645,1736,2505.72
0.0739,6,17,1635,1700,2479.8
0.0739,6,18,1674,1760,2547.12
0.0739,6,19,1678,1720,2534.64
0.0739,6,20,1732,1853,2648.82
0.0739,6,21,1639,1753,2506.38
0.0739,6,22,1607,1763,2476.02
0.0739,6,23,1753,1798,2648.4
0.0739,6,24,1833,1932,2791.08
0.0739,6,25,1910,1904,2862.48
0.0739,6,26,1836,1934,2795.16
0.0739,6,27,1962,1864,2901.84
0.0739,6,28,2021,1858,2963.04
0.0739,6,29,1966,1814,2885.16
0.0739,6,30,1944,1849,2876.1
0.0739,6,31,2047,1804,2968.44
0.0739,6,32,2095,1806,3021.12
0.0739,6,33,2197,1837,3144.3
0.0739,6,34,2222,1836,3170.88
0.0739,6,35,2231,1759,3148.26
0.0739,6,36,2290,1689,3182.58
0.0739,6,37,2424,1863,3400.38
0.0739,6,38,2615,1796,3578.52
0.0739,6,39,2651,1935,3675.78
0.0739,6,40,2683,1906,3698.16
0.0739,6,41,2659,1810,3631.92
0.0739,6,42,2600,1815,3570.3
0.0739,6,43,2612,1793,3574.02
0.0739,6,44,2726,1694,3655.56
0.0739,6,45,2925,1740,3889.8
0.0739,6,46,2946,1777,3928.02
0.0739,6,47,2961,1694,3909.36
0.0739,6,48,3160,1594,4082.28
0.0739,6,49,3361,1674,4332.96
0.0739,6,50,3499,1709,4496.7
0.0739,6,51,3528,1586,4476.36
0.0739,6,52,3571,1688,4565.64
0.0739,6,53,3546,1703,4544.94
0.0739,6,54,3679,1705,4689.42
0.0739,6,55,3768,1690,4779.24
0.0739,6,56,3842,1642,4839.0
0.0739,6,57,3895,1705,4922.7
0.0739,6,58,3990,1772,5053.44
0.0739,6,59,4047,1670,5072.16
0.0739,6,60,4095,1693,5133.66
0.0739,6,61,4074,1707,5116.86
0.0739,6,62,4022,1672,5046.0
0.0739,6,63,4226,1727,5289.42
0.0739,6,64,4276,1822,5383.32
0.0739,6,65,4371,1818,5484.24
0.0739,6,66,4488,1732,5574.48
0.0739,6,67,4623,1754,5729.52
0.0739,6,68,4479,1666,5537.04
0.0739,6,69,4611,1713,5699.34
0.0739,6,70,4782,1730,5891.16
0.0739,6,71,4800,1721,5906.82
0.0739,6,72,5079,1703,6200.58
0.0739,6,73,5174,1683,6294.78
0.0739,6,74,5144,1772,6299.76
0.0739,6,75,5116,1707,6242.22
0.0739,6,76,5256,1765,6417.78
0.0739,6,77,5306,1741,6461.7
0.0739,6,78,5472,1744,6642.24
0.0739,6,79,5583,1783,6778.5
0.0739,6,80,5546,1777,6736.02
0.0739,6,81,5530,1718,6693.96
0.0739,6,82,5291,1680,6419.88
0.0739,6,83,5415,1724,6572.28
0.0739,6,84,5357,1792,6538.2
0.0739,6,85,5563,1662,6706.08
0.0739,6,86,5598,1588,6712.8
0.0739,6,87,5815,1540,6927.0
0.0739,6,88,5919,1543,7040.58
0.0739,6,89,5944,1606,7094.04
0.0739,6,90,6111,1495,7227.78
0.0739,6,91,6235,1474,7352.88
0.0739,6,92,6526,1544,7696.56
0.0739,6,93,6623,1626,7835.76
0.0739,6,94,6611,1603,7813.14
0.0739,6,95,6395,1638,7594.56
0.0739,6,96,6560,1603,7758.06
0.0739,6,97,6610,1666,7838.52
0.0739,6,98,6652,1586,7850.28
0.0739,6,99,6826,1588,8039.04
0.0739,6,100,6773,1678,8019.6
0.0739,7,0,1890,0,2041.2
0.0739,7,1,1540,678,1947.96
0.0739,7,2,1461,898,1955.04
0.0739,7,3,1370,988,1894.56
0.0739,7,4,1292,1173,1888.02
0.0739,7,5,1285,1184,1885.08
0.0739,7,6,1212,1248,1833.12
0.0739,7,7,1285,1339,1950.18
