a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.08,76,12,1503,1547,4553,2272.98,25275,increase
0.08,76,13,1530,1594,4654,2321.88,25374,increase
0.08,76,14,1581,1670,4832,2408.88,25547,increase
0.08,76,15,1591,1588,4770,2385.24,25781,increase
0.08,76,16,1607,1769,4983,2478.54,26040,increase
0.08,76,17,1581,1776,4938,2453.4,25935,increase
0.08,76,18,1536,1792,4864,2411.52,25847,increase
0.08,76,19,1552,1734,4838,2404.44,25465,increase
0.08,76,20,1663,1755,5081,2533.14,25566,increase
0.08,76,21,1657,1854,5168,2568.24,25610,increase
0.08,76,22,1680,1845,5205,2589.3,25364,increase
0.08,76,23,1686,1821,5193,2585.7,25500,increase
0.08,76,24,1760,1920,5440,2707.2,25389,increase
0.08,76,25,1861,1754,5476,2746.56,25498,increase
0.08,76,26,1909,1774,5592,2806.8,25506,increase
0.08,76,27,1883,1866,5632,2817.36,25224,increase
0.08,76,28,1888,1845,5621,2813.94,25155,increase
0.08,76,29,1929,1819,5677,2847.3,25007,increase
0.08,76,30,1862,1800,5524,2766.96,25286,increase
0.08,76,31,1943,1819,5705,2862.42,25367,increase
0.08,76,32,1929,1791,5649,2835.54,25307,increase
0.08,76,33,1855,1750,5460,2738.4,24956,increase
0.08,76,34,1846,1831,5523,2762.7,24986,increase
0.08,76,35,1975,1906,5856,2933.52,25145,increase
0.08,76,36,2062,1894,6018,3022.44,24970,increase
0.08,76,37,2074,1927,6075,3049.26,25293,increase
0.08,76,38,2108,1880,6096,3066.24,25371,increase
0.08,76,39,2041,1855,5937,2983.38,25367,increase
0.08,76,40,2005,1856,5866,2944.92,25222,increase
0.08,76,41,2127,1875,6129,3084.66,25494,increase
0.08,76,42,2243,1892,6378,3217.08,25439,increase
0.08,76,43,2349,1863,6561,3319.38,25665,increase
0.08,76,44,2414,1862,6690,3389.16,25564,increase
0.08,76,45,2493,1878,6864,3481.2,25331,increase
0.08,76,46,2551,1809,6911,3514.86,24990,increase
0.08,76,47,2566,1841,6973,3544.5,25555,increase
0.08,76,48,2703,1861,7267,3700.86,25913,increase
0.08,76,49,2820,1855,7495,3824.7,25785,increase
0.08,76,50,2754,1894,7402,3769.8,25414,increase
0.08,76,51,2830,1852,7512,3834.24,25159,increase
0.08,76,52,2888,1829,7605,3887.22,25142,increase
0.08,76,53,2978,1816,7772,3978.96,25192,increase
0.08,76,54,3091,1885,8067,4129.98,25454,increase
0.08,76,55,3083,1816,7982,4092.36,25401,increase
0.08,76,56,2976,1863,7815,3996.54,25187,increase
0.08,76,57,3263,1916,8442,4328.76,25756,increase
0.08,76,58,3164,1988,8316,4252.08,25351,increase
0.08,76,59,3510,1875,8895,4578.3,25807,increase
0.08,76,60,3433,1997,8863,4546.38,25751,increase
0.08,76,61,3549,1952,9050,4652.76,25664,increase
0.08,76,62,3527,1930,8984,4619.76,25179,increase
0.08,76,63,3417,1808,8642,4449.72,24806,increase
0.08,76,64,3648,1776,9072,4685.76,24821,increase
0.08,76,65,3716,1799,9231,4768.86,25640,increase
0.08,76,66,3824,1827,9475,4897.26,25849,increase
0.08,76,67,3922,1873,9717,5022.42,25940,increase
0.08,76,68,3872,1906,9650,4982.28,25634,increase
0.08,76,69,4127,1824,10078,5223.24,25534,increase
0.08,76,70,4068,1827,9963,5160.78,25691,increase
0.08,76,71,4115,1884,10114,5235.48,25737,increase
0.08,76,72,4000,1913,9913,5123.46,25528,increase
0.08,76,73,4118,2014,10250,5293.32,25742,increase
0.08,76,74,4146,1983,10275,5310.54,25986,increase
0.08,76,75,4403,2010,10816,5599.44,26220,increase
0.08,76,76,4294,1926,10514,5446.44,26044,increase
0.08,76,77,4276,1825,10377,5384.58,25546,increase
0.08,76,78,4514,1935,10963,5687.82,25973,increase
0.08,76,79,4682,1836,11200,5827.68,25905,increase
0.08,76,80,4757,1815,11329,5899.86,26006,increase
0.08,76,81,4966,1807,11739,6122.22,26246,increase
0.08,76,82,4980,1864,11824,6161.28,26277,increase
0.08,76,83,4981,1846,11808,6154.8,26228,increase
0.08,76,84,4974,1885,11833,6163.62,26181,increase
0.08,76,85,5185,1928,12298,6409.56,26372,increase
0.08,76,86,5244,1868,12356,6448.08,26133,increase
0.08,76,87,5262,1734,12258,6411.24,25904,increase
0.08,76,88,5295,1780,12370,6466.2,25733,increase
0.08,76,89,5179,1805,12163,6351.42,25444,increase
0.08,76,90,5184,1801,12169,6355.14,25625,increase
0.08,76,91,5295,1837,12427,6490.14,25521,increase
0.08,76,92,5393,1774,12560,6569.52,25634,increase
0.08,76,93,5482,1716,12680,6641.28,25468,increase
0.08,76,94,5556,1716,12828,6721.2,25686,increase
0.08,76,95,5781,1673,13235,6946.14,25491,increase
0.08,76,96,5926,1660,13512,7097.28,25377,increase
0.08,76,97,5985,1739,13709,7194.18,25405,increase
0.08,76,98,5892,1807,13591,7122.3,25684,increase
0.08,76,99,6083,1798,13964,7324.8,25702,increase
0.08,76,100,6085,1711,13881,7290.42,25726,increase
0.08,77,-1,2249,0,4498,2428.92,27658,increase
0.08,77,0,1917,597,4431,2321.1,26571,increase
0.08,77,1,1790,832,4412,2282.64,25775,increase
0.08,77,2,1574,1004,4152,2121.6,25319,increase
0.08,77,3,1485,1033,4003,2037.66,25279,increase
0.08,77,4,1565,1255,4385,2217.3,25159,increase
0.08,77,5,1589,1239,4417,2236.5,25005,increase
0.08,77,6,1751,1380,4882,2470.68,25314,increase
0.08,77,7,1635,1426,4696,2364.72,24797,increase
0.08,77,8,1620,1422,4662,2346.84,25196,increase
0.08,77,9,1654,1427,4735,2385.66,25208,increase
0.08,77,10,1673,1588,4934,2473.8,25095,increase
0.08,77,11,1711,1567,4989,2506.02,25457,increase
0.08,77,12,1726,1516,4968,2500.8,25501,increase
0.08,77,13,1781,1615,5177,2601.78,25513,increase
0.08,77,14,1811,1518,5140,2593.44,25330,increase
0.08,77,15,1767,1564,5098,2565.24,25499,increase
0.08,77,16,1833,1598,5264,2650.8,25398,increase
0.08,77,17,1812,1604,5228,2630.64,25367,increase
0.08,77,18,1765,1628,5158,2589.96,25767,increase
0.08,77,19,1819,1660,5298,2661.72,25415,increase
0.08,77,20,1790,1737,5317,2662.74,25515,increase
0.08,77,21,1868,1597,5333,2688.18,25300,increase
0.08,77,22,1934,1674,5542,2791.8,25177,increase
0.08,77,23,2045,1663,5753,2907.06,25075,increase
0.08,77,24,2174,1768,6116,3090.48,25534,increase
0.08,77,25,2144,1662,5950,3013.56,25239,increase
0.08,77,26,2146,1730,6022,3044.28,25185,increase
0.08,77,27,2165,1751,6081,3073.62,25564,increase
0.08,77,28,2199,1750,6148,3109.92,25487,increase
0.08,77,29,2221,1737,6179,3128.22,25377,increase
0.08,77,30,2186,1739,6111,3091.26,25030,increase
0.08,77,31,2297,1616,6210,3159.48,25446,increase
0.08,77,32,2418,1588,6424,3278.4,25641,increase
0.08,77,33,2526,1609,6661,3403.86,25392,increase
0.08,77,34,2525,1697,6747,3439.74,25402,increase
0.08,77,35,2464,1676,6604,3365.04,25138,increase
0.08,77,36,2611,1653,6875,3514.14,24952,increase
0.08,77,37,2716,1732,7164,3660.72,25245,increase
0.08,77,38,2953,1650,7556,3882.24,25518,increase
0.08,77,39,2991,1731,7713,3957.3,25555,increase
0.08,77,40,2924,1738,7586,3887.88,25546,increase
0.08,77,41,2915,1723,7553,3871.86,25441,increase
0.08,77,42,2902,1804,7608,3891.84,25443,increase
0.08,77,43,3067,1749,7883,4046.94,25999,increase
0.08,77,44,2969,1779,7717,3953.7,25496,increase
0.08,77,45,3180,1787,8147,4184.94,25457,increase
0.08,77,46,3234,1851,8319,4270.14,25533,increase
0.08,77,47,3347,1795,8489,4368.66,25944,increase
0.08,77,48,3404,1817,8625,4439.46,26050,increase
0.08,77,49,3466,1796,8728,4497.6,25892,increase
0.08,77,50,3592,1730,8914,4605.96,25740,increase
0.08,77,51,3696,1718,9110,4713.24,25585,increase
0.08,77,52,3815,1692,9322,4830.84,25533,increase
0.08,77,53,3854,1728,9436,4888.08,25386,increase
0.08,77,54,3781,1696,9258,4795.8,25573,increase
0.08,77,55,3795,1755,9345,4835.7,25679,increase
0.08,77,56,3897,1683,9477,4915.62,25706,increase
0.08,77,57,3868,1741,9477,4908.66,25556,increase
0.08,77,58,3898,1837,9633,4981.38,25828,increase
0.08,77,59,4140,1773,10053,5215.86,26127,increase
0.08,77,60,4216,1776,10208,5299.2,25970,increase
0.08,77,61,4255,1678,10188,5300.16,25987,increase
0.08,77,62,4358,1663,10379,5405.1,25887,increase
0.08,77,63,4472,1640,10584,5518.56,25636,increase
0.08,77,64,4412,1674,10498,5468.04,25506,increase
0.08,77,65,4590,1719,10899,5679.18,25592,increase
0.08,77,66,4710,1579,10999,5749.98,25852,increase
0.08,77,67,4982,1551,11515,6031.98,26094,increase
0.08,77,68,4751,1583,11085,5795.94,25882,increase
0.08,77,69,4725,1643,11093,5793.06,25604,increase
0.08,77,70,4834,1618,11286,5900.28,25842,increase
0.08,77,71,4929,1629,11487,6007.5,25691,increase
0.08,77,72,5155,1618,11928,6246.96,25978,increase
0.08,77,73,5198,1686,12082,6321.96,25805,increase
0.08,77,74,5331,1640,12302,6446.28,26206,increase
0.08,77,75,5366,1645,12377,6486.18,25970,increase
0.08,77,76,5466,1640,12572,6592.08,25926,increase
0.08,77,77,5391,1718,12500,6543.84,26132,increase
0.08,77,78,5505,1706,12716,6661.92,25870,increase
0.08,77,79,5676,1646,12998,6821.4,26113,increase
0.08,77,80,5742,1685,13169,6909.06,26170,increase
0.08,77,81,5639,1744,13022,6822.6,25928,increase
0.08,77,82,5460,1825,12745,6663.3,25951,increase
0.08,77,83,5444,1793,12681,6632.58,25878,increase
0.08,77,84,5418,1696,12532,6563.76,25609,increase
0.08,77,85,5718,1740,13176,6906.24,25685,increase
0.08,77,86,5773,1760,13306,6974.04,26050,increase
0.08,77,87,5677,1747,13101,6864.9,26051,increase
0.08,77,88,5814,1729,13357,7005.3,26551,increase
0.08,77,89,5953,1747,13653,7162.98,26619,increase
0.08,77,90,6202,1724,14128,7422.24,26264,increase
0.08,77,91,6118,1783,14019,7356.3,26255,increase
0.08,77,92,6004,1652,13660,7178.16,25897,increase
0.08,77,93,6244,1627,14115,7426.86,26125,increase
0.08,77,94,6388,1604,14380,7572.72,26180,increase
0.08,77,95,6292,1596,14180,7465.68,26367,increase
0.08,77,96,6464,1648,14576,7673.28,26153,increase
0.08,77,97,6441,1611,14493,7632.9,26200,increase
0.08,77,98,6318,1600,14236,7495.44,26077,increase
0.08,77,99,6413,1725,14551,7650.54,25991,increase
0.08,77,100,6535,1800,14870,7813.8,26457,increase
0.08,78,-1,2141,0,4282,2312.28,27012,increase
0.08,78,0,1741,721,4203,2183.1,26232,increase
0.08,78,1,1583,1017,4183,2136.78,25708,increase
0.08,78,2,1464,1150,4078,2064.12,25559,increase
0.08,78,3,1442,1313,4197,2108.82,25031,increase
0.08,78,4,1291,1222,3804,1907.52,24954,increase
0.08,78,5,1305,1324,3934,1965.48,25169,increase
0.08,78,6,1190,1493,3873,1912.26,25706,increase
0.08,78,7,1242,1548,4032,1991.52,25865,increase
0.08,78,8,1304,1547,4155,2058.06,25841,increase
0.08,78,9,1275,1595,4145,2046.9,25343,increase
0.08,78,10,1305,1637,4247,2096.94,25526,increase
0.08,78,11,1255,1584,4094,2020.68,25184,increase
0.08,78,12,1270,1667,4207,2071.74,25052,increase
0.08,78,13,1397,1669,4463,2209.74,25353,increase
0.08,78,14,1361,1689,4411,2179.26,25233,increase
0.08,78,15,1291,1681,4263,2100.3,24834,increase
0.08,78,16,1286,1675,4247,2092.38,25142,increase
0.08,78,17,1384,1686,4454,2202.84,25264,increase
0.08,78,18,1350,1733,4433,2185.86,24902,increase
0.08,78,19,1349,1612,4310,2133.96,24566,increase
0.08,78,20,1462,1707,4631,2295.9,24869,increase
0.08,78,21,1435,1633,4503,2235.66,25121,increase
0.08,78,22,1460,1768,4688,2319.36,24997,increase
0.08,78,23,1486,1695,4667,2316.78,24947,increase
0.08,78,24,1528,1737,4793,2379.78,24921,increase
0.08,78,25,1501,1713,4715,2340.54,24973,increase
0.08,78,26,1553,1615,4721,2355.54,25031,increase
0.08,78,27,1544,1623,4711,2349.18,25415,increase
0.08,78,28,1551,1669,4771,2376.06,25720,increase
0.08,78,29,1698,1660,5056,2531.04,25352,increase
0.08,78,30,1715,1606,5036,2526.72,25197,increase
0.08,78,31,1659,1645,4963,2482.62,25062,increase
0.08,78,32,1752,1642,5146,2581.8,25390,increase
0.08,78,33,1722,1596,5040,2530.08,25239,increase
0.08,78,34,1797,1628,5222,2624.52,25168,increase
0.08,78,35,1897,1685,5479,2756.46,25594,increase
0.08,78,36,2005,1640,5650,2854.2,25431,increase
0.08,78,37,2031,1701,5763,2907.9,25379,increase
0.08,78,38,2050,1806,5906,2972.52,25315,increase
0.08,78,39,2163,1850,6176,3113.04,25633,increase
0.08,78,40,2021,1810,5852,2942.88,25260,increase
0.08,78,41,2104,1802,6010,3029.16,25479,increase
0.08,78,42,2224,1763,6211,3142.38,25884,increase
0.08,78,43,2285,1821,6391,3232.62,25704,increase
0.08,78,44,2289,1875,6453,3259.62,25442,increase
0.08,78,45,2287,1806,6380,3228.48,25283,increase
0.08,78,46,2284,1833,6401,3236.58,25372,increase
0.08,78,47,2418,1815,6651,3373.74,25565,increase
0.08,78,48,2408,1768,6584,3343.2,25324,increase
0.08,78,49,2595,1783,6973,3551.46,25285,increase
0.08,78,50,2664,1872,7200,3663.36,24946,increase
0.08,78,51,2728,1857,7313,3726.18,24999,increase
0.08,78,52,2769,1859,7397,3771.3,25130,increase
0.08,78,53,2800,1919,7519,3829.98,25319,increase
0.08,78,54,3017,1956,7990,4079.88,25221,increase
0.08,78,55,3008,1912,7928,4051.68,25423,increase
0.08,78,56,3085,1910,8080,4134,25557,increase
0.08,78,57,3054,1940,8048,4113.12,25353,increase
0.08,78,58,3067,1842,7976,4086,25890,increase
0.08,78,59,3140,1962,8242,4215.24,25592,increase
0.08,78,60,3212,1879,8303,4258.14,26087,increase
0.08,78,61,3238,1796,8272,4251.36,25315,increase
0.08,78,62,3427,1810,8664,4461.36,25729,increase
0.08,78,63,3392,1759,8543,4402.14,25476,increase
0.08,78,64,3535,1766,8836,4559.52,25780,increase
0.08,78,65,3483,1704,8670,4477.32,25285,increase
0.08,78,66,3594,1737,8925,4611.06,25587,increase
0.08,78,67,3641,1837,9119,4703.82,25743,increase
0.08,78,68,3661,1858,9180,4734.24,25874,increase
0.08,78,69,3630,1762,9022,4660.44,25842,increase
0.08,78,70,3733,1832,9298,4801.08,26077,increase
0.08,78,71,3922,1741,9585,4966.98,26062,increase
0.08,78,72,4139,1718,9996,5191.68,25977,increase
0.08,78,73,4158,1770,10086,5234.04,25848,increase
0.08,78,74,4206,1758,10170,5280.84,25583,increase
0.08,78,75,4164,1752,10080,5232.96,25419,increase
0.08,78,76,4043,1716,9802,5087.16,25066,increase
0.08,78,77,4024,1785,9833,5095.62,25279,increase
0.08,78,78,4043,1729,9815,5092.62,25537,increase
0.08,78,79,4278,1791,10347,5372.46,25510,increase
0.08,78,80,4296,1711,10303,5358.3,25295,increase
0.08,78,81,4241,1580,10062,5243.88,24986,increase
0.08,78,82,4361,1606,10328,5384.4,25218,increase
0.08,78,83,4490,1697,10677,5561.94,25572,increase
0.08,78,84,4564,1742,10870,5660.76,25470,increase
0.08,78,85,4609,1665,10883,5677.02,25383,increase
0.08,78,86,4731,1609,11071,5785.26,25476,increase
0.08,78,87,4683,1583,10949,5722.5,25142,increase
0.08,78,88,4686,1630,11002,5745.48,25270,increase
0.08,78,89,4766,1730,11262,5873.88,25523,increase
0.08,78,90,4958,1694,11610,6066.12,25680,increase
0.08,78,91,5098,1771,11967,6249.66,25625,increase
0.08,78,92,5112,1775,11999,6266.46,25658,increase
0.08,78,93,5113,1705,11931,6238.14,25531,increase
0.08,78,94,5275,1862,12412,6479.04,25795,increase
0.08,78,95,5396,1852,12644,6605.52,25971,increase
0.08,78,96,5545,1899,12989,6786.18,26231,increase
0.08,78,97,5624,1745,12993,6806.82,26032,increase
0.08,78,98,5637,1779,13053,6835.14,25895,increase
0.08,78,99,5449,1779,12677,6632.1,25910,increase
0.08,78,100,5467,1847,12781,6680.1,26065,increase
0.08,79,-1,2280,0,4560,2462.4,28027,increase
0.08,79,0,1861,678,4400,2294.64,26799,increase
0.08,79,1,1787,873,4447,2296.62,26555,increase
0.08,79,2,1727,1097,4551,2325.9,26460,increase
0.08,79,3,1586,1214,4386,2222.76,26271,increase
0.08,79,4,1527,1245,4299,2172.06,25587,increase
0.08,79,5,1588,1319,4495,2269.02,25879,increase
0.08,79,6,1509,1434,4452,2232,25533,increase
0.08,79,7,1505,1448,4458,2233.56,25492,increase
0.08,79,8,1376,1385,4137,2067.78,25017,increase
0.08,79,9,1423,1489,4335,2162.22,25171,increase
0.08,79,10,1541,1487,4569,2288.82,25408,increase
0.08,79,11,1459,1619,4537,2255.7,25119,increase
0.08,79,12,1560,1589,4709,2352.18,24788,increase
0.08,79,13,1491,1718,4700,2331.84,25063,increase
0.08,79,14,1471,1685,4627,2296.38,25301,increase
0.08,79,15,1527,1671,4725,2350.98,25131,increase
0.08,79,16,1512,1719,4743,2354.94,25359,increase
0.08,79,17,1540,1630,4710,2347.8,25360,increase
0.08,79,18,1592,1636,4820,2406.48,25029,increase
0.08,79,19,1542,1598,4682,2336.52,24679,increase
0.08,79,20,1668,1675,5011,2504.94,24901,increase
0.08,79,21,1624,1778,5026,2500.68,25119,increase
0.08,79,22,1749,1787,5285,2639.46,25559,increase
0.08,79,23,1989,1757,5735,2886.06,25680,increase
0.08,79,24,1917,1821,5655,2835.18,25641,increase
0.08,79,25,1885,1829,5599,2803.98,25504,increase
0.08,79,26,1898,1750,5546,2784.84,25593,increase
0.08,79,27,1940,1760,5640,2834.4,25268,increase
0.08,79,28,1993,1769,5755,2895.42,25294,increase
0.08,79,29,1993,1770,5756,2895.84,25371,increase
0.08,79,30,2021,1818,5860,2946.24,25473,increase
0.08,79,31,1971,1789,5731,2880.06,25579,increase
0.08,79,32,2131,1808,6070,3060.84,25544,increase
0.08,79,33,2203,1739,6145,3109.62,25697,increase
0.08,79,34,2119,1723,5961,3012.18,25262,increase
0.08,79,35,2128,1653,5909,2992.5,25177,increase
0.08,79,36,2161,1704,6026,3049.56,25367,increase
0.08,79,37,2188,1784,6160,3112.32,25288,increase
0.08,79,38,2343,1852,6538,3308.28,25803,increase
0.08,79,39,2442,1937,6821,3450.9,25517,increase
0.08,79,40,2391,1879,6661,3371.46,25510,increase
0.08,79,41,2539,1908,6986,3543.48,25519,increase
0.08,79,42,2599,1832,7030,3576.36,25281,increase
0.08,79,43,2816,1753,7385,3777.54,25178,increase
0.08,79,44,2807,1805,7419,3789.66,25126,increase
0.08,79,45,2824,1908,7556,3851.28,25117,increase
0.08,79,46,3028,1833,7889,4040.1,25476,increase
0.08,79,47,2949,1699,7597,3898.5,25322,increase
0.08,79,48,3194,1605,7993,4123.62,25312,increase
0.08,79,49,3194,1607,7995,4124.46,25264,increase
0.08,79,50,3324,1595,8243,4259.82,25709,increase
0.08,79,51,3364,1637,8365,4320.66,25702,increase
0.08,79,52,3474,1600,8548,4423.92,25925,increase
0.08,79,53,3390,1638,8418,4349.16,25846,increase
0.08,79,54,3428,1694,8550,4413.72,25580,increase
0.08,79,55,3597,1679,8873,4589.94,25492,increase
0.08,79,56,3761,1648,9170,4754.04,25855,increase
0.08,79,57,3859,1653,9371,4861.98,25605,increase
0.08,79,58,3960,1704,9624,4992.48,25950,increase
0.08,79,59,4057,1706,9820,5098.08,25996,increase
0.08,79,60,3935,1701,9571,4964.22,25838,increase
0.08,79,61,4134,1677,9945,5169.06,26098,increase
0.08,79,62,4311,1711,10333,5374.5,26273,increase
0.08,79,63,4348,1795,10491,5449.74,25871,increase
0.08,79,64,4373,1705,10451,5438.94,25711,increase
0.08,79,65,4602,1765,10969,5711.46,26025,increase
0.08,79,66,4662,1770,11094,5778.36,25916,increase
0.08,79,67,4725,1808,11258,5862.36,26151,increase
0.08,79,68,4739,1813,11291,5879.58,26063,increase
0.08,79,69,4755,1856,11366,5914.92,26033,increase
0.08,79,70,4802,1808,11412,5945.52,25828,increase
0.08,79,71,5010,1757,11777,6148.74,25885,increase
0.08,79,72,5074,1699,11847,6193.5,26054,increase
0.08,79,73,5190,1821,12201,6370.02,26378,increase
0.08,79,74,5218,1764,12200,6376.32,26227,increase
0.08,79,75,5220,1800,12240,6393.6,26083,increase
0.08,79,76,5389,1828,12606,6587.88,26250,increase
0.08,79,77,5321,1776,12418,6492.6,25642,increase
0.08,79,78,5374,1742,12490,6535.56,26117,increase
0.08,79,79,5366,1818,12550,6558.84,26152,increase
0.08,79,80,5513,1881,12907,6744.06,26210,increase
0.08,79,81,5554,1763,12871,6738.78,25962,increase
0.08,79,82,5589,1792,12970,6788.76,26048,increase
0.08,79,83,5618,1757,12993,6805.38,26240,increase
0.08,79,84,5729,1690,13148,6897.12,25872,increase
0.08,79,85,5384,1702,12470,6529.56,25305,increase
0.08,79,86,5698,1736,13132,6882.96,25814,increase
0.08,79,87,5766,1723,13255,6950.94,25358,increase
0.08,79,88,5833,1694,13360,7011.12,25872,increase
0.08,79,89,6160,1758,14078,7391.16,26124,increase
0.08,79,90,6095,1747,13937,7316.34,25702,increase
0.08,79,91,6262,1763,14287,7503.42,25712,increase
0.08,79,92,6359,1803,14521,7624.98,25819,increase
0.08,79,93,6472,1678,14622,7694.52,26172,increase
0.08,79,94,6345,1759,14449,7591.38,26113,increase
0.08,79,95,6321,1739,14381,7557.06,26148,increase
0.08,79,96,6606,1810,15022,7894.68,26381,increase
0.08,79,97,6618,1736,14972,7876.56,26025,increase
0.08,79,98,6620,1771,15011,7893.42,26277,increase
0.08,79,99,6743,1677,15163,7986.78,26581,increase
0.08,79,100,6999,1736,15734,8288.04,26616,increase
0.08,80,-1,2438,0,4876,2633.04,27974,decrease
0.08,80,0,2057,694,4808,2513.04,27363,decrease
0.08,80,1,1874,914,4662,2407.8,26726,decrease
0.08,80,2,1748,1150,4646,2370.84,26518,decrease
0.08,80,3,1605,1281,4491,2271.42,25825,decrease
0.08,80,4,1573,1251,4397,2224.26,25902,decrease
0.08,80,5,1468,1358,4294,2155.8,25673,decrease
0.08,80,6,1425,1424,4274,2137.08,25488,decrease
0.08,80,7,1398,1380,4176,2089.44,25217,decrease
0.08,80,8,1368,1492,4228,2104.08,25448,decrease
0.08,80,9,1343,1500,4186,2080.44,25380,decrease
0.08,80,10,1335,1491,4161,2068.02,25314,decrease
0.08,80,11,1333,1544,4210,2088.12,25049,decrease
0.08,80,12,1296,1542,4134,2047.32,25040,decrease
0.08,80,13,1196,1628,4020,1975.44,25269,decrease
0.08,80,14,1258,1675,4191,2062.14,25287,decrease
0.08,80,15,1246,1633,4125,2031.54,24588,decrease
0.08,80,16,1251,1726,4228,2076,25110,decrease
0.08,80,17,1216,1693,4125,2024.34,25287,decrease
0.08,80,18,1111,1721,3943,1922.7,24982,decrease
0.08,80,19,1230,1752,4212,2064.24,25191,decrease
0.08,80,20,1147,1760,4054,1977.96,25375,decrease
0.08,80,21,1053,1781,3887,1885.26,25388,decrease
0.08,80,22,1068,1636,3772,1840.56,24853,decrease
0.08,80,23,1036,1673,3745,1821.54,25269,decrease
0.08,80,24,1005,1722,3732,1808.64,24824,decrease
0.08,80,25,922,1688,3532,1704.72,24959,decrease
0.08,80,26,974,1646,3594,1743.24,25288,decrease
0.08,80,27,929,1720,3578,1725.72,25465,decrease
0.08,80,28,983,1717,3683,1782.78,25169,decrease
0.08,80,29,992,1681,3665,1777.38,25259,decrease
0.08,80,30,996,1660,3652,1772.88,25090,decrease
0.08,80,31,1025,1676,3726,1810.92,25213,decrease
0.08,80,32,1015,1637,3667,1783.74,25035,decrease
0.08,80,33,1023,1754,3800,1841.52,25065,decrease
0.08,80,34,1042,1707,3791,1842.3,25158,decrease
0.08,80,35,975,1751,3701,1788.42,25417,decrease
0.08,80,36,896,1779,3571,1714.86,25123,decrease
0.08,80,37,890,1746,3526,1694.52,24687,decrease
0.08,80,38,893,1687,3473,1672.98,25158,decrease
0.08,80,39,884,1833,3601,1724.58,25381,decrease
0.08,80,40,920,1617,3457,1672.74,25231,decrease
0.08,80,41,831,1800,3462,1653.48,25101,decrease
0.08,80,42,876,1710,3462,1664.28,25168,decrease
0.08,80,43,841,1681,3363,1614.3,25093,decrease
0.08,80,44,803,1677,3283,1571.58,25300,decrease
0.08,80,45,885,1615,3385,1634.1,25084,decrease
0.08,80,46,819,1564,3202,1541.4,24953,decrease
0.08,80,47,872,1649,3393,1634.34,24945,decrease
0.08,80,48,815,1602,3232,1553.04,24963,decrease
0.08,80,49,805,1654,3264,1564.08,25215,decrease
0.08,80,50,791,1662,3244,1552.32,25309,decrease
0.08,80,51,767,1672,3206,1530.6,24981,decrease
0.08,80,52,774,1721,3269,1558.74,25120,decrease
0.08,80,53,783,1709,3275,1563.42,25411,decrease
0.08,80,54,797,1745,3339,1593.66,25633,decrease
0.08,80,55,784,1697,3265,1559.46,25592,decrease
0.08,80,56,719,1709,3147,1494.3,25375,decrease
0.08,80,57,707,1728,3142,1489.32,25416,decrease
0.08,80,58,697,1704,3098,1468.44,25237,decrease
0.08,80,59,653,1740,3046,1436.04,25201,decrease
0.08,80,60,607,1720,2934,1377.96,24921,decrease
0.08,80,61,617,1683,2917,1373.22,24920,decrease
0.08,80,62,626,1663,2915,1374.54,24924,decrease
0.08,80,63,610,1563,2783,1315.26,25043,decrease
0.08,80,64,576,1584,2736,1287.36,25209,decrease
0.08,80,65,499,1483,2481,1161.78,25110,decrease
0.08,80,66,516,1466,2498,1173,24900,decrease
0.08,80,67,531,1384,2446,1154.76,25136,decrease
0.08,80,68,533,1401,2467,1164.06,25085,decrease
0.08,80,69,466,1482,2414,1125.72,25459,decrease
0.08,80,70,435,1458,2328,1082.16,25543,decrease
0.08,80,71,430,1365,2225,1037.7,25394,decrease
0.08,80,72,390,1432,2212,1022.64,25488,decrease
0.08,80,73,328,1401,2057,942.66,25218,decrease
0.08,80,74,317,1222,1856,855.6,25395,decrease
0.08,80,75,334,1264,1932,891.6,25255,decrease
0.08,80,76,288,1193,1769,812.1,25236,decrease
0.08,80,77,232,1112,1576,717.6,25077,decrease
0.08,80,78,207,1112,1526,690.6,24954,decrease
0.08,80,79,184,1080,1448,652.32,24311,decrease
0.08,80,80,173,964,1310,591.72,24599,decrease
0.08,80,81,158,941,1257,565.86,24909,decrease
0.08,80,82,110,926,1146,507.72,25330,decrease
0.08,80,83,103,972,1178,519.48,25689,decrease
0.08,80,84,92,863,1047,461.82,25989,decrease
0.08,80,85,98,790,986,437.64,25796,decrease
0.08,80,86,58,784,900,391.92,25663,decrease
0.08,80,87,66,638,770,339.24,25467,decrease
0.08,80,88,39,586,664,288.24,25183,decrease
0.08,80,89,36,497,569,247.62,25534,decrease
0.08,80,90,31,523,585,253.14,25218,decrease
0.08,80,91,19,465,503,215.82,25358,decrease
0.08,80,92,19,417,455,195.66,25148,decrease
0.08,80,93,16,352,384,165.12,25314,decrease
0.08,80,94,13,348,374,160.2,25756,decrease
0.08,80,95,13,285,311,133.74,25456,decrease
0.08,80,96,9,275,293,125.22,25903,decrease
0.08,80,97,10,229,249,106.98,25585,decrease
0.08,80,98,2,234,238,100.44,25609,decrease
0.08,80,99,1,183,185,77.94,25891,decrease
0.08,80,100,1,159,161,67.86,25585,decrease
0.08,81,-1,2143,0,4286,2314.44,28070,increase
0.08,81,0,1950,665,4565,2385.3,26972,increase
0.08,81,1,1856,929,4641,2394.66,26537,increase
