0.0721,4,96,15411,0.294002,114,57,0,1.0
0.0721,4,97,15245,0.294726,94,47,0,1.0
0.0721,4,98,15532,0.30024,76,38,0,1.0
0.0721,4,99,15413,0.296506,118,59,0,1.0
0.0721,4,100,15971,0.3045,127,63,1,0.992188
0.0721,5,0,3808,0.0740194,108,54,0,1.0
0.0721,5,1,3968,0.0774214,122,61,0,1.0
0.0721,5,2,3874,0.0758923,105,52,1,0.990566
0.0721,5,3,3746,0.0727153,109,52,5,0.939655
0.0721,5,4,3832,0.0743818,123,57,9,0.931818
0.0721,5,5,3873,0.0753737,126,57,12,0.9
0.0721,5,6,3853,0.0745954,85,29,27,0.720339
0.0721,5,7,3834,0.0757438,65,21,23,0.691489
0.0721,5,8,3852,0.0759883,69,28,13,0.766667
0.0721,5,9,3925,0.0761367,105,45,15,0.807692
0.0721,5,10,3954,0.0777153,100,42,16,0.757576
0.0721,5,11,3820,0.0749755,118,53,12,0.893939
0.0721,5,12,4033,0.079912,83,32,19,0.783019
0.0721,5,13,3921,0.0781387,87,36,15,0.75
0.0721,5,14,3839,0.0754936,77,35,7,0.916667
0.0721,5,15,3806,0.0757715,46,16,14,0.676471
0.0721,5,16,3977,0.0794098,96,34,28,0.727273
0.0721,5,17,3991,0.0796957,78,34,10,0.829787
0.0721,5,18,3905,0.0781125,43,12,19,0.651515
0.0721,5,19,3976,0.0791937,55,20,15,0.743243
0.0721,5,20,4173,0.0826566,48,15,18,0.631579
0.0721,5,21,4079,0.0811644,111,41,29,0.74
0.0721,5,22,4234,0.0841448,72,26,20,0.692308
0.0721,5,23,4166,0.082495,70,28,14,0.660377
0.0721,5,24,4149,0.0827516,70,25,20,0.673077
0.0721,5,25,3917,0.0782117,53,17,19,0.646341
0.0721,5,26,3888,0.0776172,53,15,23,0.630952
0.0721,5,27,3862,0.0763815,67,19,29,0.632075
0.0721,5,28,3794,0.0752867,94,36,22,0.783333
0.0721,5,29,3842,0.0778016,47,17,13,0.671429
0.0721,5,30,3811,0.0759405,57,18,21,0.678571
0.0721,5,31,3632,0.0732553,50,18,14,0.714286
0.0721,5,32,3625,0.0730434,91,33,25,0.65942
0.0721,5,33,3888,0.0772103,89,37,15,0.695312
0.0721,5,34,3719,0.0746068,48,16,16,0.545455
0.0721,5,35,3690,0.0739598,33,7,19,0.445946
0.0721,5,36,3619,0.0722182,85,35,15,0.817308
0.0721,5,37,3478,0.0698478,47,17,13,0.734375
0.0721,5,38,3584,0.0727273,79,30,19,0.731481
0.0721,5,39,3651,0.0729675,73,26,21,0.688679
0.0721,5,40,3708,0.0733821,74,30,14,0.755102
0.0721,5,41,3640,0.072832,107,41,25,0.732877
0.0721,5,42,3693,0.0734078,41,11,19,0.585714
0.0721,5,43,3695,0.0735968,64,19,26,0.666667
0.0721,5,44,3704,0.0732885,43,17,9,0.767857
0.0721,5,45,3825,0.075236,68,25,18,0.723404
0.0721,5,46,3766,0.0752598,105,41,23,0.739437
0.0721,5,47,3793,0.0742241,65,20,25,0.625
0.0721,5,48,3835,0.0754713,59,23,13,0.75641
0.0721,5,49,3740,0.0747641,67,29,9,0.817073
0.0721,5,50,3949,0.078096,79,29,21,0.77451
0.0721,5,51,3907,0.0781025,96,41,14,0.827586
0.0721,5,52,3873,0.0779652,67,24,19,0.728261
0.0721,5,53,3937,0.0794487,64,25,14,0.761905
0.0721,5,54,4053,0.0809596,49,21,7,0.816667
0.0721,5,55,4072,0.0809897,93,37,19,0.715385
0.0721,5,56,4168,0.0829849,59,24,11,0.7375
0.0721,5,57,4228,0.0845431,55,22,11,0.808824
0.0721,5,58,4378,0.0868582,71,27,17,0.739583
0.0721,5,59,4470,0.0890261,105,40,25,0.807692
0.0721,5,60,4578,0.0919979,91,32,27,0.710938
0.0721,5,61,4772,0.0937304,93,39,15,0.830357
0.0721,5,62,4594,0.0925389,92,37,18,0.793103
0.0721,5,63,4790,0.0959151,93,34,25,0.788136
0.0721,5,64,4793,0.0937891,89,38,13,0.872549
0.0721,5,65,4771,0.0942327,111,53,5,0.956897
0.0721,5,66,4730,0.0928762,99,43,13,0.883929
0.0721,5,67,4794,0.0943887,64,28,8,0.888889
0.0721,5,68,4616,0.0922573,98,42,14,0.859649
0.0721,5,69,4710,0.0945138,73,31,11,0.829545
0.0721,5,70,4946,0.0984788,56,21,14,0.777778
0.0721,5,71,4937,0.099384,55,22,11,0.833333
0.0721,5,72,5057,0.0993009,79,33,13,0.858696
0.0721,5,73,5031,0.099762,69,29,11,0.8625
0.0721,5,74,5165,0.103553,101,45,11,0.855932
0.0721,5,75,5171,0.103008,82,33,16,0.788462
0.0721,5,76,5155,0.102071,81,35,11,0.698276
0.0721,5,77,5167,0.102398,68,28,12,0.829268
0.0721,5,78,4846,0.0965723,78,33,12,0.829787
0.0721,5,79,5065,0.100063,73,32,9,0.811111
0.0721,5,80,5259,0.102755,88,38,12,0.88
0.0721,5,81,5427,0.106433,55,23,9,0.859375
0.0721,5,82,5525,0.107561,54,21,12,0.818182
0.0721,5,83,5658,0.109753,89,37,15,0.839623
0.0721,5,84,5811,0.112173,84,40,4,0.954545
0.0721,5,85,5972,0.114789,109,45,19,0.778571
0.0721,5,86,5780,0.112059,92,40,12,0.867925
0.0721,5,87,5836,0.114494,71,32,7,0.910256
0.0721,5,88,5829,0.115522,95,41,13,0.87963
0.0721,5,89,5993,0.117852,88,39,10,0.897959
0.0721,5,90,5818,0.116179,91,41,9,0.91
0.0721,5,91,5743,0.114111,126,56,14,0.9
0.0721,5,92,5973,0.118329,63,27,9,0.828947
0.0721,5,93,6258,0.122313,127,58,11,0.907143
0.0721,5,94,6489,0.125868,109,48,13,0.893443
0.0721,5,95,6757,0.129083,72,31,10,0.8
0.0721,5,96,6462,0.125739,79,34,11,0.877778
0.0721,5,97,6569,0.128602,119,57,5,0.944444
0.0721,5,98,6813,0.132874,128,60,8,0.941176
0.0721,5,99,6821,0.135321,87,40,7,0.90625
0.0721,5,100,6796,0.135741,86,41,4,0.934783
0.0721,6,0,3714,0.0720969,70,35,0,1.0
0.0721,6,1,3873,0.0748579,116,57,2,0.983051
0.0721,6,2,4011,0.0781049,76,36,4,0.95
0.0721,6,3,3960,0.0775467,60,27,6,0.857143
0.0721,6,4,3814,0.0740813,86,37,12,0.86
0.0721,6,5,3971,0.077041,94,40,14,0.854545
0.0721,6,6,3870,0.075645,60,21,18,0.75
0.0721,6,7,3943,0.0768376,87,39,9,0.87
0.0721,6,8,3734,0.0729439,104,44,16,0.83871
0.0721,6,9,3843,0.0754862,71,26,19,0.739583
0.0721,6,10,3680,0.0733097,62,28,6,0.911765
0.0721,6,11,3788,0.0748143,68,24,20,0.666667
0.0721,6,12,3656,0.072313,39,19,1,0.975
0.0721,6,13,3724,0.0742572,67,28,11,0.8375
0.0721,6,14,3892,0.0775391,54,24,6,0.870968
0.0721,6,15,3916,0.0778343,87,29,29,0.612676
0.0721,6,16,4078,0.0807973,55,22,11,0.654762
0.0721,6,17,4037,0.0795531,101,41,19,0.753731
0.0721,6,18,3897,0.0766372,78,31,16,0.8125
0.0721,6,19,3950,0.0782333,97,43,11,0.881818
0.0721,6,20,4091,0.0810773,72,30,12,0.837209
0.0721,6,21,3988,0.0798175,77,28,21,0.77
0.0721,6,22,4127,0.0826491,73,27,19,0.744898
0.0721,6,23,4150,0.0819543,97,41,15,0.822034
0.0721,6,24,4225,0.083409,85,31,23,0.758929
0.0721,6,25,4250,0.0824282,102,37,28,0.75
0.0721,6,26,4100,0.0812879,67,24,19,0.697917
0.0721,6,27,4318,0.0845705,84,29,26,0.688525
0.0721,6,28,4231,0.0838918,68,26,16,0.723404
0.0721,6,29,4239,0.0835633,64,27,10,0.761905
0.0721,6,30,4186,0.0829206,55,23,9,0.833333
0.0721,6,31,4264,0.083539,40,16,8,0.625
0.0721,6,32,4282,0.0842118,57,12,33,0.558824
0.0721,6,33,4159,0.0823467,78,25,28,0.684211
0.0721,6,34,4215,0.0833037,94,35,24,0.681159
0.0721,6,35,4047,0.0793498,40,16,8,0.740741
0.0721,6,36,4016,0.0792454,53,21,11,0.716216
0.0721,6,37,3996,0.0793392,71,34,3,0.959459
0.0721,6,38,4133,0.0824785,70,27,16,0.744681
0.0721,6,39,4309,0.0850572,65,28,9,0.833333
0.0721,6,40,4199,0.082752,58,21,16,0.690476
0.0721,6,41,4213,0.0831065,69,23,23,0.704082
0.0721,6,42,4114,0.0822471,68,25,18,0.73913
0.0721,6,43,4247,0.0843764,79,36,7,0.822917
0.0721,6,44,4280,0.0855966,79,26,27,0.745283
0.0721,6,45,4395,0.0875114,88,33,22,0.733333
0.0721,6,46,4293,0.0845112,53,20,13,0.779412
0.0721,6,47,4296,0.0851098,79,31,17,0.79
0.0721,6,48,4545,0.0905812,39,17,5,0.78
0.0721,6,49,4433,0.0879668,85,36,13,0.833333
0.0721,6,50,4566,0.0894487,69,33,3,0.958333
0.0721,6,51,4736,0.0921652,88,36,16,0.830189
0.0721,6,52,4704,0.092913,76,34,8,0.844444
0.0721,6,53,4876,0.0969037,84,38,8,0.893617
0.0721,6,54,5125,0.101816,109,47,15,0.851562
0.0721,6,55,5053,0.100585,85,36,13,0.867347
0.0721,6,56,5322,0.104681,90,37,16,0.849057
0.0721,6,57,5359,0.105215,125,60,5,0.961538
0.0721,6,58,5330,0.105792,86,42,2,0.977273
0.0721,6,59,5483,0.107468,85,40,5,0.923913
0.0721,6,60,5670,0.111094,74,33,8,0.880952
0.0721,6,61,5791,0.115239,90,38,14,0.833333
0.0721,6,62,5909,0.116696,113,53,7,0.941667
0.0721,6,63,6020,0.117859,97,40,17,0.850877
0.0721,6,64,6562,0.129153,92,43,6,0.938776
0.0721,6,65,6582,0.129115,134,57,20,0.858974
0.0721,6,66,6488,0.129522,101,45,11,0.855932
0.0721,6,67,6788,0.135042,68,32,4,0.944444
0.0721,6,68,6627,0.130849,98,41,16,0.859649
0.0721,6,69,6827,0.13358,97,43,11,0.898148
0.0721,6,70,6888,0.133499,112,52,8,0.933333
0.0721,6,71,7171,0.137671,109,52,5,0.95614
0.0721,6,72,7275,0.141153,123,57,9,0.931818
0.0721,6,73,7242,0.141065,86,42,2,0.977273
0.0721,6,74,7340,0.142198,143,66,11,0.928571
0.0721,6,75,7376,0.144136,72,33,6,0.923077
0.0721,6,76,7318,0.143846,91,43,5,0.947917
0.0721,6,77,7334,0.14412,89,40,9,0.908163
0.0721,6,78,7534,0.147656,120,55,10,0.923077
0.0721,6,79,7707,0.147508,101,48,5,0.95283
0.0721,6,80,8201,0.157131,172,84,4,0.977273
0.0721,6,81,8441,0.162271,120,57,6,0.952381
0.0721,6,82,8421,0.161365,89,43,3,0.967391
0.0721,6,83,8389,0.161271,76,34,8,0.904762
0.0721,6,84,8760,0.170209,103,48,7,0.919643
0.0721,6,85,8751,0.171206,100,49,2,0.980392
0.0721,6,86,9060,0.177536,138,68,2,0.985714
0.0721,6,87,8927,0.172629,105,50,5,0.954545
0.0721,6,88,8968,0.172111,124,60,4,0.96875
0.0721,6,89,9150,0.176321,155,76,3,0.96875
0.0721,6,90,9177,0.175845,86,40,6,0.934783
0.0721,6,91,9492,0.182433,82,39,4,0.931818
0.0721,6,92,9454,0.184843,116,58,0,1.0
0.0721,6,93,9370,0.183769,135,66,3,0.978261
0.0721,6,94,9470,0.1852,96,48,0,1.0
0.0721,6,95,9690,0.190104,99,48,3,0.970588
0.0721,6,96,10063,0.19709,105,51,3,0.972222
0.0721,6,97,10130,0.198285,114,56,2,0.982759
0.0721,6,98,10325,0.201267,145,72,1,0.993151
0.0721,6,99,10378,0.203818,125,61,3,0.976562
0.0721,6,100,10496,0.204592,113,55,3,0.974138
0.0721,7,0,3594,0.0702529,96,48,0,1.0
0.0721,7,1,3632,0.0715693,83,40,3,0.965116
0.0721,7,2,3872,0.0753571,170,85,0,1.0
0.0721,7,3,3817,0.0743099,94,43,8,0.921569
0.0721,7,4,3797,0.073909,77,32,13,0.77
0.0721,7,5,3705,0.0727783,108,44,20,0.818182
0.0721,7,6,3805,0.0752571,105,41,23,0.75
0.0721,7,7,3758,0.0741018,92,38,16,0.766667
0.0721,7,8,3650,0.0725675,89,32,25,0.767241
0.0721,7,9,3697,0.0738455,79,31,17,0.806122
0.0721,7,10,3620,0.073434,60,20,20,0.714286
0.0721,7,11,3758,0.074992,55,20,15,0.743243
0.0721,7,12,3894,0.076323,79,30,19,0.79
0.0721,7,13,3881,0.0754765,90,36,18,0.789474
0.0721,7,14,3766,0.0739737,95,38,19,0.766129
0.0721,7,15,3881,0.0748101,80,28,24,0.701754
0.0721,7,16,3947,0.0768587,67,22,23,0.744444
0.0721,7,17,3882,0.0757463,42,17,8,0.777778
0.0721,7,18,3834,0.0758907,42,14,14,0.65625
0.0721,7,19,3985,0.0792026,33,11,11,0.6875
0.0721,7,20,3932,0.0777475,60,21,18,0.638298
0.0721,7,21,4067,0.0800181,68,27,14,0.790698
0.0721,7,22,3956,0.0783863,68,26,16,0.73913
0.0721,7,23,4011,0.079945,60,21,18,0.731707
0.0721,7,24,4028,0.0801241,57,21,15,0.7125
0.0721,7,25,4113,0.0820794,63,22,19,0.732558
0.0721,7,26,4283,0.0863021,96,33,30,0.716418
0.0721,7,27,4301,0.0865497,76,32,12,0.77551
0.0721,7,28,4405,0.0880648,103,33,37,0.635802
0.0721,7,29,4452,0.0890542,59,23,13,0.7375
0.0721,7,30,4481,0.0894447,65,26,13,0.792683
0.0721,7,31,4551,0.0898484,75,25,25,0.735294
0.0721,7,32,4392,0.0861852,59,22,15,0.686047
0.0721,7,33,4146,0.0828868,103,44,15,0.858333
0.0721,7,34,4265,0.0857597,65,26,13,0.833333
0.0721,7,35,4295,0.0847642,82,32,18,0.759259
0.0721,7,36,4291,0.085796,116,47,22,0.84058
0.0721,7,37,4340,0.0871136,87,34,19,0.776786
0.0721,7,38,4386,0.0864373,66,28,10,0.868421
0.0721,7,39,4372,0.0856952,75,28,19,0.78125
0.0721,7,40,4688,0.0916054,83,32,19,0.783019
0.0721,7,41,4687,0.0919777,91,38,15,0.798246
0.0721,7,42,4765,0.0928235,104,42,20,0.8125
0.0721,7,43,4722,0.09307,101,39,23,0.789062
0.0721,7,44,4738,0.0923299,78,36,6,0.928571
0.0721,7,45,4898,0.0973525,85,34,17,0.772727
0.0721,7,46,4995,0.0994941,56,21,14,0.756757
0.0721,7,47,4973,0.100117,69,29,11,0.841463
0.0721,7,48,4969,0.100093,78,34,10,0.847826
0.0721,7,49,5041,0.101026,86,38,10,0.86
0.0721,7,50,5130,0.100419,108,46,16,0.870968
0.0721,7,51,5182,0.102703,107,50,7,0.891667
0.0721,7,52,4989,0.101279,38,17,4,0.904762
0.0721,7,53,5167,0.105458,139,62,15,0.891026
0.0721,7,54,5591,0.11316,72,32,8,0.9
0.0721,7,55,5795,0.114884,90,40,10,0.882353
0.0721,7,56,5902,0.116383,104,49,6,0.912281
0.0721,7,57,6085,0.118059,72,28,16,0.818182
0.0721,7,58,6128,0.119129,92,40,12,0.867925
0.0721,7,59,6296,0.123022,105,44,17,0.860656
0.0721,7,60,6113,0.120591,75,32,11,0.815217
0.0721,7,61,6113,0.121222,93,40,13,0.877358
0.0721,7,62,6272,0.126518,76,33,10,0.863636
0.0721,7,63,6323,0.127588,54,22,10,0.84375
0.0721,7,64,6521,0.130462,134,63,8,0.943662
0.0721,7,65,6518,0.131703,79,36,7,0.918605
0.0721,7,66,6761,0.133908,100,43,14,0.877193
0.0721,7,67,6551,0.131737,104,48,8,0.928571
0.0721,7,68,6729,0.13391,58,23,12,0.805556
0.0721,7,69,6961,0.137341,84,39,6,0.933333
0.0721,7,70,6981,0.137687,105,50,5,0.954545
0.0721,7,71,7371,0.143987,99,46,7,0.933962
0.0721,7,72,7390,0.14193,76,36,4,0.95
0.0721,7,73,7535,0.145239,99,46,7,0.933962
0.0721,7,74,7967,0.154429,112,53,6,0.949153
0.0721,7,75,8007,0.155512,108,52,4,0.964286
0.0721,7,76,8176,0.158437,84,40,4,0.954545
0.0721,7,77,8373,0.162728,120,60,0,1.0
0.0721,7,78,8342,0.16344,108,50,8,0.931034
0.0721,7,79,8467,0.165062,129,64,1,0.992308
0.0721,7,80,8510,0.166549,84,39,6,0.913043
0.0721,7,81,8713,0.171246,125,58,9,0.932836
0.0721,7,82,8695,0.171621,88,40,8,0.916667
0.0721,7,83,8680,0.172462,92,41,10,0.884615
0.0721,7,84,9011,0.178083,85,41,3,0.965909
0.0721,7,85,9431,0.186317,131,63,5,0.963235
0.0721,7,86,9466,0.189191,148,70,8,0.936709
0.0721,7,87,9680,0.191236,111,54,3,0.956897
0.0721,7,88,9563,0.190802,158,74,10,0.940476
0.0721,7,89,9926,0.191363,166,81,4,0.976471
0.0721,7,90,10023,0.193719,100,48,4,0.961538
0.0721,7,91,10007,0.194288,122,60,2,0.983871
0.0721,7,92,9750,0.189571,89,41,7,0.927083
0.0721,7,93,10245,0.197163,145,72,1,0.993151
0.0721,7,94,10527,0.204336,80,40,0,1.0
0.0721,7,95,10947,0.211308,113,56,1,0.991228
0.0721,7,96,10685,0.209313,66,33,0,1.0
0.0721,7,97,10940,0.216009,134,66,2,0.985294
0.0721,7,98,11038,0.216211,132,66,0,1.0
0.0721,7,99,10944,0.214202,80,40,0,1.0
0.0721,7,100,11645,0.22631,132,66,0,1.0
0.0721,8,0,3806,0.0725146,118,59,0,1.0
0.0721,8,1,4004,0.0785344,82,40,2,0.97619
0.0721,8,2,4010,0.0790584,114,53,8,0.934426
0.0721,8,3,4180,0.0823321,106,49,8,0.929825
0.0721,8,4,4354,0.0849992,78,38,2,0.928571
0.0721,8,5,4332,0.0845268,106,49,8,0.898305
0.0721,8,6,4384,0.0848461,118,49,20,0.830986
0.0721,8,7,4280,0.0851911,94,42,10,0.87037
0.0721,8,8,4448,0.087666,68,24,20,0.73913
0.0721,8,9,4415,0.0872461,87,37,13,0.852941
0.0721,8,10,4434,0.0870197,118,50,18,0.855072
0.0721,8,11,4377,0.0874246,119,52,15,0.862319
0.0721,8,12,4393,0.0862218,83,37,9,0.846939
0.0721,8,13,4337,0.0852733,64,27,10,0.864865
0.0721,8,14,4519,0.0895561,71,32,7,0.910256
0.0721,8,15,4566,0.0906564,70,28,14,0.777778
0.0721,8,16,4474,0.0881854,59,25,9,0.819444
0.0721,8,17,4604,0.0917826,80,31,18,0.769231
0.0721,8,18,5003,0.10018,95,42,11,0.87963
0.0721,8,19,5120,0.102204,100,42,16,0.847458
0.0721,8,20,5124,0.0997159,92,42,8,0.92
0.0721,8,21,5232,0.103236,117,53,11,0.914062
0.0721,8,22,5457,0.106258,79,37,5,0.897727
0.0721,8,23,5329,0.104294,104,46,12,0.852459
0.0721,8,24,5441,0.107449,93,41,11,0.861111
0.0721,8,25,5614,0.111708,58,26,6,0.90625
0.0721,8,26,5554,0.109043,72,33,6,0.878049
0.0721,8,27,5698,0.111945,82,37,8,0.911111
0.0721,8,28,5891,0.11551,81,38,5,0.94186
0.0721,8,29,5799,0.114253,54,24,6,0.9
0.0721,8,30,5754,0.113125,102,48,6,0.944444
0.0721,8,31,6155,0.120262,102,42,18,0.85
0.0721,8,32,6448,0.127099,96,44,8,0.923077
0.0721,8,33,6671,0.130671,91,41,9,0.91
0.0721,8,34,6491,0.12716,82,37,8,0.854167
0.0721,8,35,6520,0.128884,107,50,7,0.938596
0.0721,8,36,6478,0.128115,113,54,5,0.957627
0.0721,8,37,6362,0.126145,147,71,5,0.967105
0.0721,8,38,6880,0.135931,87,40,7,0.90625
0.0721,8,39,6798,0.133919,122,56,10,0.924242
0.0721,8,40,6838,0.133549,103,48,7,0.887931
0.0721,8,41,6773,0.132804,133,62,9,0.93662
0.0721,8,42,7200,0.142304,143,66,11,0.928571
0.0721,8,43,7558,0.148979,106,51,4,0.963636
0.0721,8,44,7561,0.147428,100,44,12,0.892857
0.0721,8,45,7700,0.149934,85,40,5,0.944444
0.0721,8,46,7796,0.152301,89,41,7,0.927083
0.0721,8,47,7915,0.155026,94,44,6,0.903846
0.0721,8,48,8043,0.157564,111,50,11,0.909836
0.0721,8,49,8303,0.164429,97,48,1,0.989796
0.0721,8,50,8506,0.167105,100,45,10,0.909091
0.0721,8,51,8446,0.164826,75,36,3,0.961538
0.0721,8,52,8782,0.172277,99,48,3,0.970588
0.0721,8,53,8933,0.175653,112,55,2,0.982456
0.0721,8,54,9213,0.179773,117,57,3,0.975
0.0721,8,55,9440,0.182684,133,64,5,0.963768
0.0721,8,56,9649,0.18795,111,54,3,0.973684
0.0721,8,57,9429,0.186057,88,38,12,0.88
0.0721,8,58,9649,0.186837,152,73,6,0.962025
0.0721,8,59,9536,0.185677,145,71,3,0.97973
0.0721,8,60,9388,0.185578,110,53,4,0.964912
0.0721,8,61,9876,0.193397,131,65,1,0.992424
0.0721,8,62,10413,0.202092,134,64,6,0.957143
0.0721,8,63,10419,0.202405,110,54,2,0.948276
0.0721,8,64,10530,0.204665,116,57,2,0.983051
0.0721,8,65,10521,0.205032,78,38,2,0.975
0.0721,8,66,10834,0.210582,107,52,3,0.972727
0.0721,8,67,10956,0.213135,102,51,0,1.0
0.0721,8,68,11186,0.216405,128,63,2,0.984615
0.0721,8,69,11323,0.218363,143,71,1,0.993056
0.0721,8,70,11568,0.221762,145,71,3,0.97973
0.0721,8,71,11823,0.227138,113,55,3,0.974138
0.0721,8,72,11813,0.227383,110,55,0,1.0
0.0721,8,73,11556,0.226837,133,64,5,0.963768
0.0721,8,74,11656,0.22812,110,55,0,1.0
0.0721,8,75,11624,0.226606,130,65,0,1.0
0.0721,8,76,11897,0.23322,99,49,1,0.99
0.0721,8,77,11999,0.229901,136,68,0,1.0
0.0721,8,78,12332,0.237684,113,56,1,0.991228
0.0721,8,79,12956,0.248409,108,54,0,1.0
0.0721,8,80,12774,0.247587,133,66,1,0.992537
0.0721,8,81,12980,0.250928,90,45,0,1.0
0.0721,8,82,13075,0.251124,122,61,0,1.0
0.0721,8,83,12841,0.248779,86,43,0,1.0
0.0721,8,84,12999,0.251179,100,49,2,0.980392
0.0721,8,85,13169,0.25363,92,44,4,0.958333
0.0721,8,86,13570,0.262313,118,56,6,0.951613
0.0721,8,87,13619,0.266809,102,51,0,1.0
0.0721,8,88,13903,0.267365,92,46,0,1.0
0.0721,8,89,13923,0.264897,96,48,0,1.0
0.0721,8,90,14157,0.271248,120,60,0,1.0
0.0721,8,91,14070,0.271004,96,48,0,1.0
0.0721,8,92,14216,0.273385,112,55,2,0.982456
0.0721,8,93,14224,0.275691,86,43,0,1.0
0.0721,8,94,14447,0.278009,104,52,0,1.0
0.0721,8,95,14842,0.282737,88,44,0,1.0
0.0721,8,96,14338,0.277074,140,70,0,1.0
0.0721,8,97,14643,0.281542,72,35,2,0.972973
0.0721,8,98,14693,0.283539,133,66,1,0.992537
0.0721,8,99,14727,0.282224,116,58,0,1.0
0.0721,8,100,14888,0.282151,114,57,0,1.0
0.0721,9,0,3856,0.0759893,120,60,0,1.0
0.0721,9,1,3759,0.0737348,105,50,5,0.954545
0.0721,9,2,3637,0.0700204,65,29,7,0.902778
0.0721,9,3,3546,0.0689374,113,47,19,0.807143
0.0721,9,4,3320,0.0652516,93,40,13,0.877358
0.0721,9,5,3461,0.0683884,123,55,13,0.891304
0.0721,9,6,3401,0.068129,119,51,17,0.875
0.0721,9,7,3733,0.0746481,122,57,8,0.910448
0.0721,9,8,3663,0.0718884,96,37,22,0.8
0.0721,9,9,3738,0.0734699,82,31,20,0.803922
0.0721,9,10,3750,0.0743546,50,20,10,0.833333
0.0721,9,11,3714,0.0742533,91,38,15,0.827273
0.0721,9,12,3618,0.0715501,58,27,4,0.852941
0.0721,9,13,3521,0.0701842,69,24,21,0.766667
0.0721,9,14,3604,0.0713042,67,29,9,0.797619
0.0721,9,15,3653,0.0711642,70,24,22,0.744681
0.0721,9,16,3679,0.0728486,78,31,16,0.829787
0.0721,9,17,3632,0.0725008,53,23,7,0.757143
0.0721,9,18,3581,0.0716917,72,29,14,0.734694
0.0721,9,19,3637,0.0722401,43,16,11,0.741379
0.0721,9,20,3624,0.0730527,61,15,31,0.598039
0.0721,9,21,3802,0.0756798,34,14,6,0.809524
0.0721,9,22,3750,0.0734689,78,31,16,0.722222
0.0721,9,23,3828,0.0752418,85,36,13,0.867347
0.0721,9,24,3625,0.0719989,72,28,16,0.765957
0.0721,9,25,3641,0.0715971,91,34,23,0.758333
0.0721,9,26,3690,0.0728817,85,34,17,0.685484
0.0721,9,27,3762,0.0737734,75,29,17,0.765306
0.0721,9,28,3855,0.0752401,82,32,18,0.803922
0.0721,9,29,3766,0.0744593,98,39,20,0.777778
0.0721,9,30,3825,0.0764908,92,41,10,0.807018
0.0721,9,31,3914,0.0777575,61,20,21,0.709302
0.0721,9,32,3751,0.0754,87,38,11,0.805556
0.0721,9,33,3815,0.0767915,62,25,12,0.775
0.0721,9,34,3881,0.0775208,92,38,16,0.754098
0.0721,9,35,3969,0.0791931,71,29,13,0.825581
0.0721,9,36,3887,0.0773656,78,30,18,0.735849
0.0721,9,37,3877,0.077099,96,39,18,0.786885
0.0721,9,38,4090,0.0806324,65,26,13,0.833333
0.0721,9,39,4019,0.0791952,91,34,23,0.745902
0.0721,9,40,3855,0.0768081,44,17,10,0.709677
0.0721,9,41,3917,0.0765099,72,25,22,0.666667
0.0721,9,42,3865,0.0758408,62,23,16,0.688889
0.0721,9,43,3697,0.0747745,89,35,19,0.767241
0.0721,9,44,3562,0.0726761,47,18,11,0.652778
0.0721,9,45,3648,0.0730564,63,20,23,0.59434
0.0721,9,46,3667,0.0739493,69,22,25,0.650943
0.0721,9,47,3720,0.0745043,64,20,24,0.64
0.0721,9,48,3680,0.0729638,69,21,27,0.605263
0.0721,9,49,3636,0.0729476,65,25,15,0.755814
0.0721,9,50,3734,0.0732617,61,23,15,0.7625
0.0721,9,51,3630,0.0714314,77,25,27,0.675439
0.0721,9,52,3684,0.0721928,47,20,7,0.839286
0.0721,9,53,3854,0.0752587,88,30,28,0.733333
0.0721,9,54,3721,0.0748271,63,23,17,0.715909
0.0721,9,55,3679,0.0744315,96,39,18,0.827586
0.0721,9,56,3655,0.0726265,56,24,8,0.823529
0.0721,9,57,3766,0.0749244,78,34,10,0.866667
0.0721,9,58,3748,0.0740711,73,27,19,0.701923
0.0721,9,59,3902,0.0769868,62,22,18,0.659574
0.0721,9,60,3972,0.0775055,83,36,11,0.864583
0.0721,9,61,3875,0.0765054,67,23,21,0.644231
0.0721,9,62,4089,0.081425,50,17,16,0.675676
0.0721,9,63,3830,0.0778614,56,22,12,0.736842
0.0721,9,64,4079,0.0825976,42,16,10,0.677419
0.0721,9,65,4129,0.0822707,72,23,26,0.642857
0.0721,9,66,3940,0.0789136,69,25,19,0.71875
0.0721,9,67,3818,0.0765008,85,37,11,0.867347
0.0721,9,68,3829,0.0760024,32,13,6,0.484848
0.0721,9,69,3647,0.0735816,50,21,8,0.806452
0.0721,9,70,3592,0.0719004,53,20,13,0.736111
0.0721,9,71,3945,0.0792169,43,13,17,0.565789
0.0721,9,72,3944,0.0774183,69,21,27,0.616071
0.0721,9,73,4053,0.0793679,61,25,11,0.7625
0.0721,9,74,3813,0.0748998,47,16,15,0.671429
0.0721,9,75,3864,0.0752952,75,25,25,0.694444
0.0721,9,76,3622,0.072693,40,12,16,0.540541
0.0721,9,77,3555,0.0710205,83,29,25,0.65873
0.0721,9,78,3666,0.0727266,61,24,13,0.782051
0.0721,9,79,3716,0.0730403,63,24,15,0.7875
0.0721,9,80,3577,0.070885,39,13,13,0.629032
0.0721,9,81,3506,0.0693214,83,33,17,0.798077
0.0721,9,82,3455,0.0686442,80,30,20,0.740741
0.0721,9,83,3491,0.0694422,73,29,15,0.793478
