a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0739,11,60,2076,1912,6064,3045.12,25337
0.0739,11,61,2174,1910,6258,3150.12,25199
0.0739,11,62,2191,2054,6436,3228.96,25642
0.0739,11,63,2185,1986,6356,3193.92,25842
0.0739,11,64,2084,2008,6176,3094.08,25537
0.0739,11,65,2111,1945,6167,3096.78,25331
0.0739,11,66,2265,1903,6433,3245.46,25637
0.0739,11,67,2258,1947,6463,3256.38,25646
0.0739,11,68,2354,1953,6661,3362.58,25146
0.0739,11,69,2382,1883,6647,3363.42,25268
0.0739,11,70,2470,1847,6787,3443.34,25081
0.0739,11,71,2479,1869,6827,3462.3,25172
0.0739,11,72,2676,1792,7144,3642.72,25668
0.0739,11,73,2627,1786,7040,3587.28,25328
0.0739,11,74,2734,1826,7294,3719.64,25048
0.0739,11,75,2947,1822,7716,3948.0,25514
0.0739,11,76,2987,1802,7776,3982.8,25202
0.0739,11,77,3202,1889,8293,4251.54,25586
0.0739,11,78,3282,1860,8424,4325.76,26012
0.0739,11,79,3274,1883,8431,4326.78,25583
0.0739,11,80,3280,1827,8387,4309.74,25480
0.0739,11,81,3223,1769,8215,4223.82,25598
0.0739,11,82,3308,1698,8314,4285.8,25310
0.0739,11,83,3317,1698,8332,4295.52,25406
0.0739,11,84,3381,1696,8458,4363.8,25346
0.0739,11,85,3403,1748,8554,4409.4,25465
0.0739,11,86,3531,1734,8796,4541.76,25624
0.0739,11,87,3605,1785,8995,4643.1,25522
0.0739,11,88,3642,1739,9023,4663.74,25384
0.0739,11,89,3694,1802,9190,4746.36,25814
0.0739,11,90,3777,1729,9283,4805.34,25660
0.0739,11,91,3904,1743,9551,4948.38,25925
0.0739,11,92,3922,1764,9608,4976.64,25439
0.0739,11,93,3920,1709,9549,4951.38,25490
0.0739,11,94,4008,1718,9734,5050.2,25394
0.0739,11,95,4261,1614,10136,5279.76,25531
0.0739,11,96,4240,1626,10106,5262.12,25501
0.0739,11,97,4261,1591,10113,5270.1,25899
0.0739,11,98,4382,1554,10318,5385.24,25764
0.0739,11,99,4505,1539,10549,5511.78,25795
0.0739,11,100,4751,1635,11137,5817.78,25756
0.0739,12,-1,2111,0,4222,2279.88,28044
0.0739,12,0,1699,756,4154,2152.44,27213
0.0739,12,1,1599,971,4169,2134.74,26351
0.0739,12,2,1548,1073,4169,2122.5,25883
0.0739,12,3,1354,1160,3868,1949.52,25569
0.0739,12,4,1298,1221,3817,1914.66,25051
0.0739,12,5,1314,1340,3968,1981.92,25567
0.0739,12,6,1257,1349,3863,1924.14,25392
0.0739,12,7,1236,1457,3929,1946.82,25294
0.0739,12,8,1228,1425,3881,1924.74,25254
0.0739,12,9,1174,1559,3907,1922.7,25113
0.0739,12,10,1184,1642,4010,1968.36,25214
0.0739,12,11,1115,1585,3815,1869.9,25263
0.0739,12,12,1125,1573,3823,1875.66,24910
0.0739,12,13,1182,1614,3978,1954.44,24907
0.0739,12,14,1250,1555,4055,2003.1,24983
0.0739,12,15,1321,1653,4295,2120.94,24859
0.0739,12,16,1283,1714,4280,2105.52,25031
0.0739,12,17,1209,1665,4083,2005.02,24970
0.0739,12,18,1236,1621,4093,2015.7,24922
0.0739,12,19,1311,1661,4283,2113.5,25199
0.0739,12,20,1308,1728,4344,2138.4,24879
0.0739,12,21,1320,1746,4386,2158.92,25310
0.0739,12,22,1345,1716,4406,2173.32,25347
0.0739,12,23,1370,1891,4631,2273.82,25464
0.0739,12,24,1335,1809,4479,2201.58,25357
0.0739,12,25,1378,1776,4532,2234.16,25395
0.0739,12,26,1423,1748,4594,2271.0,25044
0.0739,12,27,1394,1762,4550,2245.56,25170
0.0739,12,28,1477,1793,4747,2348.22,24941
0.0739,12,29,1648,1766,5062,2521.56,25137
0.0739,12,30,1638,1752,5028,2504.88,25175
0.0739,12,31,1698,1660,5056,2531.04,24994
0.0739,12,32,1829,1651,5309,2668.74,25296
0.0739,12,33,1890,1704,5484,2756.88,25330
0.0739,12,34,1943,1798,5684,2853.6,25431
0.0739,12,35,2085,1743,5913,2983.86,25539
0.0739,12,36,2054,1776,5884,2964.24,25597
0.0739,12,37,2074,1588,5736,2906.88,25486
0.0739,12,38,2008,1606,5622,2843.16,25397
0.0739,12,39,2055,1639,5749,2907.78,25220
0.0739,12,40,2100,1667,5867,2968.14,25377
0.0739,12,41,2226,1685,6137,3111.78,25000
0.0739,12,42,2288,1666,6242,3170.76,25335
0.0739,12,43,2448,1680,6576,3349.44,25476
0.0739,12,44,2521,1668,6710,3423.24,25600
0.0739,12,45,2620,1764,7004,3570.48,25501
0.0739,12,46,2513,1822,6848,3479.28,24988
0.0739,12,47,2521,1779,6821,3469.86,24871
0.0739,12,48,2724,1782,7230,3690.36,25355
0.0739,12,49,2724,1783,7231,3690.78,25181
0.0739,12,50,2833,1805,7471,3817.74,25376
0.0739,12,51,2734,1812,7280,3713.76,25280
0.0739,12,52,2748,1892,7388,3762.48,25439
0.0739,12,53,2889,1815,7593,3882.42,25469
0.0739,12,54,2972,1890,7834,4003.56,25613
0.0739,12,55,3134,1762,8030,4124.76,25611
0.0739,12,56,3284,1824,8392,4312.8,25691
0.0739,12,57,3386,1859,8631,4437.66,25811
0.0739,12,58,3308,1784,8400,4321.92,25503
0.0739,12,59,3295,1808,8398,4317.96,25452
0.0739,12,60,3405,1861,8671,4459.02,25471
0.0739,12,61,3446,1773,8665,4466.34,25398
0.0739,12,62,3664,1832,9160,4726.56,25508
0.0739,12,63,3727,1643,9097,4715.22,25530
0.0739,12,64,3819,1740,9378,4855.32,25561
0.0739,12,65,3699,1652,9050,4688.76,25446
0.0739,12,66,3727,1705,9159,4741.26,25384
0.0739,12,67,3933,1678,9544,4952.4,25172
0.0739,12,68,4138,1759,10035,5207.82,25878
0.0739,12,69,4170,1743,10083,5235.66,25640
0.0739,12,70,4276,1772,10324,5362.32,25247
0.0739,12,71,4442,1756,10640,5534.88,25371
0.0739,12,72,4216,1764,10196,5294.16,25384
0.0739,12,73,4400,1773,10573,5496.66,25561
0.0739,12,74,4510,1710,10730,5589.0,25419
0.0739,12,75,4416,1681,10513,5475.3,25469
0.0739,12,76,4444,1742,10630,5531.16,25345
0.0739,12,77,4478,1746,10702,5569.56,25261
0.0739,12,78,4506,1670,10682,5567.88,25338
0.0739,12,79,4647,1673,10967,5721.42,25401
0.0739,12,80,4938,1624,11500,6015.12,25810
0.0739,12,81,5026,1555,11607,6081.18,25857
0.0739,12,82,4866,1618,11350,5934.84,25798
0.0739,12,83,5264,1577,12105,6347.46,26315
0.0739,12,84,5457,1655,12569,6588.66,26197
0.0739,12,85,5393,1634,12420,6510.72,25955
0.0739,12,86,5549,1633,12731,6678.78,26325
0.0739,12,87,5675,1679,13029,6834.18,26482
0.0739,12,88,5645,1612,12902,6773.64,26403
0.0739,12,89,5595,1650,12840,6735.6,26159
0.0739,12,90,5745,1724,13214,6928.68,26063
0.0739,12,91,5748,1694,13190,6919.32,26168
0.0739,12,92,5721,1571,13013,6838.5,26154
0.0739,12,93,5898,1642,13438,7059.48,26212
0.0739,12,94,5872,1743,13487,7073.82,26155
0.0739,12,95,5694,1694,13082,6861.0,25951
0.0739,12,96,5818,1730,13366,7010.04,25746
0.0739,12,97,5834,1694,13362,7012.2,25691
0.0739,12,98,5836,1748,13420,7037.04,25502
0.0739,12,99,5818,1783,13419,7032.3,25684
0.0739,12,100,5819,1900,13538,7082.52,25619
0.0739,13,-1,2008,0,4016,2168.64,27536
0.0739,13,0,1750,667,4167,2170.14,26767
0.0739,13,1,1615,977,4207,2154.54,26177
0.0739,13,2,1610,1067,4287,2186.94,25789
0.0739,13,3,1610,1210,4430,2247.0,26129
0.0739,13,4,1552,1289,4393,2217.54,25962
0.0739,13,5,1414,1391,4219,2111.34,25814
0.0739,13,6,1279,1421,3979,1978.14,25375
0.0739,13,7,1414,1555,4383,2180.22,25713
0.0739,13,8,1396,1610,4402,2183.88,25693
0.0739,13,9,1302,1583,4187,2071.02,25757
0.0739,13,10,1393,1629,4415,2188.62,25629
0.0739,13,11,1422,1620,4464,2216.16,25292
0.0739,13,12,1460,1566,4486,2234.52,25186
0.0739,13,13,1522,1731,4775,2370.78,25268
0.0739,13,14,1494,1625,4613,2296.02,24835
0.0739,13,15,1554,1665,4773,2377.62,25084
0.0739,13,16,1567,1646,4780,2383.68,25180
0.0739,13,17,1600,1762,4962,2468.04,25132
0.0739,13,18,1574,1648,4796,2392.08,25347
0.0739,13,19,1583,1721,4887,2432.46,25095
0.0739,13,20,1647,1723,5017,2502.42,25164
0.0739,13,21,1657,1701,5015,2503.98,25245
0.0739,13,22,1774,1716,5264,2636.64,25412
0.0739,13,23,1735,1633,5103,2559.66,24982
0.0739,13,24,1765,1704,5234,2621.88,25086
0.0739,13,25,1801,1736,5338,2674.2,25646
0.0739,13,26,1843,1800,5486,2746.44,25637
0.0739,13,27,1843,1943,5629,2806.5,25286
0.0739,13,28,1923,1896,5742,2873.16,25153
0.0739,13,29,1938,1717,5593,2814.18,24910
0.0739,13,30,2035,1855,5925,2976.9,25434
0.0739,13,31,2047,1861,5955,2992.38,25540
0.0739,13,32,2023,1949,5995,3003.42,25304
0.0739,13,33,2068,1891,6027,3027.66,25369
0.0739,13,34,2085,1849,6019,3028.38,25285
0.0739,13,35,2211,1802,6224,3144.72,25239
0.0739,13,36,2171,1796,6138,3099.0,25298
0.0739,13,37,2287,1829,6403,3238.14,25090
0.0739,13,38,2293,1885,6471,3268.14,25223
0.0739,13,39,2398,1917,6713,3394.98,25747
0.0739,13,40,2488,1942,6918,3502.68,25480
0.0739,13,41,2622,2061,7305,3697.38,25326
0.0739,13,42,2848,1988,7684,3910.8,25576
0.0739,13,43,2796,1904,7496,3819.36,25371
0.0739,13,44,2851,1899,7601,3876.66,25652
0.0739,13,45,2852,1854,7558,3858.84,25570
0.0739,13,46,2980,1863,7823,4000.86,25609
0.0739,13,47,3045,1862,7952,4070.64,25726
0.0739,13,48,3244,1845,8333,4278.42,25718
0.0739,13,49,3090,1844,8024,4111.68,25790
0.0739,13,50,3194,1827,8215,4216.86,25731
0.0739,13,51,3298,1786,8382,4311.96,25608
0.0739,13,52,3262,1827,8351,4290.3,25560
0.0739,13,53,3447,1817,8711,4485.9,25995
0.0739,13,54,3336,1817,8489,4366.02,25210
0.0739,13,55,3350,1817,8517,4381.14,25240
0.0739,13,56,3498,1745,8741,4510.74,25428
0.0739,13,57,3552,1818,8922,4599.72,25650
0.0739,13,58,3634,1721,8989,4647.54,25854
0.0739,13,59,3830,1835,9495,4907.1,25822
0.0739,13,60,3918,1829,9665,4999.62,26067
0.0739,13,61,3971,1818,9760,5052.24,25911
0.0739,13,62,4066,1843,9975,5165.34,26057
0.0739,13,63,3894,1761,9549,4945.14,25845
0.0739,13,64,3938,1813,9689,5014.5,25634
0.0739,13,65,4046,1849,9941,5146.26,25746
0.0739,13,66,4120,1758,9998,5187.96,25872
0.0739,13,67,4228,1811,10267,5326.86,25934
0.0739,13,68,4266,1783,10315,5356.14,25951
0.0739,13,69,4431,1755,10617,5522.58,26152
0.0739,13,70,4492,1830,10814,5619.96,25904
0.0739,13,71,4570,1733,10873,5663.46,25810
0.0739,13,72,4775,1774,11324,5902.08,26220
0.0739,13,73,4844,1747,11435,5965.26,26119
0.0739,13,74,4931,1731,11593,6052.5,25822
0.0739,13,75,5040,1810,11890,6203.4,26058
0.0739,13,76,5164,1715,12043,6297.42,26138
0.0739,13,77,5340,1653,12333,6461.46,26115
0.0739,13,78,5181,1712,12074,6314.52,25876
0.0739,13,79,5181,1620,11982,6275.88,25964
0.0739,13,80,5211,1686,12108,6336.0,25975
0.0739,13,81,5186,1585,11957,6266.58,25660
0.0739,13,82,5269,1688,12226,6399.48,25914
0.0739,13,83,5261,1615,12137,6360.18,26121
0.0739,13,84,5434,1689,12557,6578.1,26265
0.0739,13,85,5593,1682,12868,6746.88,26045
0.0739,13,86,5749,1625,13123,6891.42,26110
0.0739,13,87,5822,1654,13298,6982.44,26129
0.0739,13,88,5727,1634,13088,6871.44,25804
0.0739,13,89,5708,1629,13045,6848.82,25735
0.0739,13,90,5748,1689,13185,6917.22,26135
0.0739,13,91,6065,1620,13750,7230.6,26090
0.0739,13,92,6126,1709,13961,7333.86,26167
0.0739,13,93,6075,1781,13931,7309.02,26388
0.0739,13,94,6175,1799,14149,7424.58,26093
0.0739,13,95,6092,1753,13937,7315.62,25936
0.0739,13,96,6171,1796,14138,7419.0,25600
0.0739,13,97,6188,1821,14197,7447.86,25530
0.0739,13,98,6266,1921,14453,7574.1,25641
0.0739,13,99,6295,1870,14460,7584.0,26000
0.0739,13,100,6258,1766,14282,7500.36,25844
0.0739,14,-1,1962,0,3924,2118.96,27228
0.0739,14,0,1648,734,4030,2088.12,26631
0.0739,14,1,1496,977,3969,2026.02,26207
0.0739,14,2,1332,1020,3684,1866.96,25889
0.0739,14,3,1390,1165,3945,1990.5,25484
0.0739,14,4,1327,1335,3989,1993.86,25487
0.0739,14,5,1456,1337,4249,2134.02,25034
0.0739,14,6,1293,1458,4044,2008.8,25493
0.0739,14,7,1251,1513,4015,1986.54,25302
0.0739,14,8,1274,1631,4179,2060.94,25539
0.0739,14,9,1279,1526,4084,2022.24,25283
0.0739,14,10,1267,1496,4030,1996.68,25234
0.0739,14,11,1331,1573,4235,2098.14,25513
0.0739,14,12,1330,1575,4235,2097.9,25158
0.0739,14,13,1345,1578,4268,2115.36,25508
0.0739,14,14,1204,1645,4053,1991.22,25740
0.0739,14,15,1343,1659,4345,2147.22,25456
0.0739,14,16,1345,1622,4312,2133.84,25173
0.0739,14,17,1351,1543,4245,2107.14,25251
0.0739,14,18,1409,1590,4408,2189.52,25507
0.0739,14,19,1411,1697,4519,2236.62,25535
0.0739,14,20,1407,1658,4472,2215.92,25403
0.0739,14,21,1423,1685,4531,2244.54,25333
0.0739,14,22,1340,1778,4458,2193.96,24808
0.0739,14,23,1465,1701,4631,2296.62,25098
0.0739,14,24,1388,1724,4500,2223.12,25009
0.0739,14,25,1492,1720,4704,2333.76,25156
0.0739,14,26,1502,1818,4822,2385.72,25038
0.0739,14,27,1521,1752,4794,2378.52,25350
0.0739,14,28,1436,1798,4670,2306.04,25254
0.0739,14,29,1449,1735,4633,2293.62,25083
0.0739,14,30,1495,1713,4703,2334.06,25011
0.0739,14,31,1439,1791,4669,2306.34,25314
0.0739,14,32,1400,1769,4569,2254.98,25100
0.0739,14,33,1524,1832,4880,2415.36,25522
0.0739,14,34,1510,1809,4829,2390.58,25564
0.0739,14,35,1518,1647,4683,2331.18,25344
0.0739,14,36,1564,1713,4841,2408.58,25484
0.0739,14,37,1507,1700,4714,2341.56,25297
0.0739,14,38,1522,1679,4723,2348.94,25243
0.0739,14,39,1540,1690,4770,2373.0,25133
0.0739,14,40,1583,1720,4886,2432.04,25433
0.0739,14,41,1593,1813,4999,2481.9,25566
0.0739,14,42,1617,1683,4917,2453.22,25212
0.0739,14,43,1612,1616,4840,2419.68,24741
0.0739,14,44,1719,1816,5254,2619.24,24836
0.0739,14,45,1752,1669,5173,2593.14,24804
0.0739,14,46,1783,1742,5308,2657.28,25105
0.0739,14,47,1790,1817,5397,2696.34,25372
0.0739,14,48,1809,1820,5438,2718.12,25385
0.0739,14,49,1790,1883,5463,2724.06,25186
0.0739,14,50,1778,1844,5400,2694.72,24897
0.0739,14,51,1892,1803,5587,2800.62,24972
0.0739,14,52,1798,1857,5453,2721.78,25415
0.0739,14,53,1842,1743,5427,2721.42,25456
0.0739,14,54,1913,1826,5652,2832.96,25683
0.0739,14,55,2031,1702,5764,2908.32,25692
0.0739,14,56,2086,1686,5858,2961.0,25390
0.0739,14,57,2095,1659,5849,2959.38,25121
0.0739,14,58,2051,1702,5804,2929.92,25097
0.0739,14,59,2013,1638,5664,2862.0,25225
0.0739,14,60,2085,1773,5943,2996.46,25597
0.0739,14,61,2213,1787,6213,3140.58,25724
0.0739,14,62,2222,1838,6282,3171.72,25702
0.0739,14,63,2260,1828,6348,3208.56,25464
0.0739,14,64,2234,1795,6263,3166.62,25403
0.0739,14,65,2182,1763,6127,3097.02,25136
0.0739,14,66,2270,1743,6283,3183.66,25398
0.0739,14,67,2378,1736,6492,3297.36,25663
0.0739,14,68,2355,1702,6412,3258.24,25880
0.0739,14,69,2476,1706,6658,3390.6,25582
0.0739,14,70,2586,1754,6926,3529.56,25615
0.0739,14,71,2636,1742,7014,3578.52,25242
0.0739,14,72,2699,1826,7224,3681.84,25384
0.0739,14,73,2730,1770,7230,3691.8,25531
0.0739,14,74,2831,1749,7411,3792.06,25896
0.0739,14,75,2872,1746,7490,3835.08,25915
0.0739,14,76,2848,1689,7385,3785.22,25916
0.0739,14,77,3057,1668,7782,4002.12,25905
0.0739,14,78,2994,1562,7550,3889.56,25951
0.0739,14,79,3059,1773,7891,4048.38,25715
0.0739,14,80,3053,1814,7920,4059.12,25667
0.0739,14,81,3094,1902,8090,4140.36,25768
0.0739,14,82,3116,1819,8051,4129.26,25795
0.0739,14,83,3227,1869,8323,4270.14,26014
0.0739,14,84,3298,1814,8410,4323.72,26230
0.0739,14,85,3396,1823,8615,4433.34,25757
0.0739,14,86,3495,1806,8796,4533.12,25780
0.0739,14,87,3575,1841,8991,4634.22,25509
0.0739,14,88,3744,1783,9271,4792.38,25678
0.0739,14,89,3588,1769,8945,4618.02,25464
0.0739,14,90,3548,1699,8795,4545.42,25621
0.0739,14,91,3553,1747,8853,4570.98,25561
0.0739,14,92,3673,1776,9122,4712.76,25674
0.0739,14,93,3746,1807,9299,4804.62,25371
0.0739,14,94,3856,1779,9491,4911.66,25649
0.0739,14,95,3961,1921,9843,5084.7,25878
0.0739,14,96,4042,1827,9911,5132.7,25573
0.0739,14,97,4018,1838,9874,5111.4,25443
0.0739,14,98,4350,1790,10490,5449.8,25786
0.0739,14,99,4435,1699,10569,5503.38,25668
0.0739,14,100,4367,1723,10457,5440.02,25588
0.0739,15,-1,2077,0,4154,2243.16,27646
0.0739,15,0,1744,715,4203,2183.82,26821
0.0739,15,1,1609,885,4103,2109.42,26020
0.0739,15,2,1538,1050,4126,2102.04,26074
0.0739,15,3,1452,1166,4070,2057.88,25894
0.0739,15,4,1470,1238,4178,2107.56,25302
0.0739,15,5,1523,1343,4389,2208.9,25436
0.0739,15,6,1590,1381,4561,2297.22,25698
0.0739,15,7,1462,1463,4387,2193.42,25589
0.0739,15,8,1464,1507,4435,2214.06,25420
0.0739,15,9,1449,1556,4454,2218.44,25653
0.0739,15,10,1503,1534,4540,2267.52,25834
0.0739,15,11,1504,1599,4607,2295.9,25691
0.0739,15,12,1498,1479,4475,2239.02,25081
0.0739,15,13,1467,1493,4427,2211.42,25053
0.0739,15,14,1532,1559,4623,2309.34,25068
0.0739,15,15,1516,1582,4614,2301.72,25452
0.0739,15,16,1577,1693,4847,2414.22,25289
0.0739,15,17,1581,1756,4918,2445.0,25082
0.0739,15,18,1544,1843,4931,2441.58,25378
0.0739,15,19,1544,1751,4839,2402.94,25265
0.0739,15,20,1500,1762,4762,2360.04,25481
0.0739,15,21,1440,1762,4642,2295.24,25914
0.0739,15,22,1363,1772,4498,2216.28,25520
0.0739,15,23,1386,1732,4504,2224.32,25527
0.0739,15,24,1367,1769,4503,2219.34,25371
0.0739,15,25,1403,1818,4624,2278.8,25463
0.0739,15,26,1375,1882,4632,2275.44,25145
0.0739,15,27,1395,1815,4605,2268.9,25190
0.0739,15,28,1444,1813,4701,2320.98,25571
0.0739,15,29,1562,1835,4959,2457.66,25524
0.0739,15,30,1540,1868,4948,2447.76,25810
0.0739,15,31,1606,1943,5155,2550.54,25785
0.0739,15,32,1549,1803,4901,2430.18,25566
0.0739,15,33,1601,1878,5080,2517.84,25309
0.0739,15,34,1637,1813,5087,2529.42,25011
0.0739,15,35,1775,1820,5370,2681.4,25618
0.0739,15,36,1819,1909,5547,2766.3,26079
0.0739,15,37,1836,1898,5570,2780.04,25594
0.0739,15,38,1839,1920,5598,2792.52,25456
0.0739,15,39,1822,1971,5615,2795.58,25532
0.0739,15,40,1763,1999,5525,2743.62,25222
0.0739,15,41,1890,2018,5798,2888.76,25736
0.0739,15,42,1963,1970,5896,2947.44,25510
0.0739,15,43,1930,1998,5858,2923.56,24960
0.0739,15,44,1908,2008,5824,2904.0,25074
0.0739,15,45,1940,1841,5721,2868.42,25122
0.0739,15,46,1966,1824,5756,2889.36,24808
0.0739,15,47,2060,1861,5981,3006.42,24759
0.0739,15,48,2129,1898,6156,3096.48,25085
0.0739,15,49,2123,1849,6095,3069.42,25063
0.0739,15,50,2115,1883,6113,3075.06,25052
0.0739,15,51,2158,1848,6164,3106.8,25299
0.0739,15,52,2200,1881,6281,3166.02,25293
0.0739,15,53,2131,1757,6019,3039.42,25115
0.0739,15,54,2198,1714,6110,3093.72,25002
0.0739,15,55,2274,1788,6336,3206.88,25135
0.0739,15,56,2284,1751,6319,3202.14,25328
0.0739,15,57,2298,1817,6413,3244.98,25377
0.0739,15,58,2371,1838,6580,3332.64,25726
0.0739,15,59,2421,1871,6713,3400.5,25717
0.0739,15,60,2475,1865,6815,3456.3,25676
0.0739,15,61,2498,1841,6837,3471.06,25316
0.0739,15,62,2596,1818,7010,3567.24,25523
0.0739,15,63,2614,1787,7015,3573.66,25348
0.0739,15,64,2634,1872,7140,3630.96,25471
0.0739,15,65,2662,1795,7119,3628.86,25511
0.0739,15,66,2782,1853,7417,3782.82,25910
0.0739,15,67,2980,1833,7793,3988.26,25802
0.0739,15,68,2982,1849,7813,3997.14,25556
0.0739,15,69,2874,1737,7485,3833.46,25288
0.0739,15,70,3127,1792,8046,4129.8,25482
0.0739,15,71,3173,1841,8187,4200.06,25274
0.0739,15,72,3347,1881,8575,4404.78,25827
0.0739,15,73,3479,1739,8697,4487.7,25572
0.0739,15,74,3538,1860,8936,4602.24,25720
0.0739,15,75,3766,1924,9456,4875.36,25578
0.0739,15,76,3933,1827,9693,5014.98,25652
0.0739,15,77,3958,1886,9802,5066.76,25533
0.0739,15,78,4220,1880,10320,5347.2,25618
0.0739,15,79,4197,1971,10365,5360.58,25807
0.0739,15,80,4280,1766,10326,5364.12,25840
0.0739,15,81,4258,1732,10248,5326.08,25843
0.0739,15,82,4318,1776,10412,5409.36,25816
0.0739,15,83,4462,1725,10649,5543.46,25741
0.0739,15,84,4353,1666,10372,5400.96,25627
0.0739,15,85,4298,1726,10322,5366.76,25354
0.0739,15,86,4258,1691,10207,5308.86,25670
0.0739,15,87,4132,1724,9988,5186.64,25426
0.0739,15,88,4267,1794,10328,5361.84,25693
0.0739,15,89,4563,1738,10864,5658.0,25671
0.0739,15,90,4574,1860,11008,5721.12,25676
0.0739,15,91,4472,1800,10744,5585.76,25285
0.0739,15,92,4505,1777,10787,5611.74,25455
0.0739,15,93,4828,1790,11446,5966.04,25856
0.0739,15,94,4933,1850,11716,6104.64,25721
0.0739,15,95,4938,1719,11595,6055.02,25751
0.0739,15,96,5093,1797,11983,6255.18,26197
0.0739,15,97,4922,1838,11682,6087.72,26018
0.0739,15,98,4990,1857,11837,6169.14,25679
0.0739,15,99,5084,1808,11976,6250.08,25903
0.0739,15,100,5037,1805,11879,6198.06,25740
0.0739,16,-1,2102,0,4204,2270.16,27895
0.0739,16,0,1735,638,4108,2141.76,27065
0.0739,16,1,1614,826,4054,2090.04,26118
0.0739,16,2,1396,994,3786,1925.16,26012
0.0739,16,3,1370,1132,3872,1955.04,26079
0.0739,16,4,1305,1273,3883,1944.06,25732
0.0739,16,5,1414,1309,4137,2076.9,25574
0.0739,16,6,1345,1421,4111,2049.42,25831
0.0739,16,7,1349,1548,4246,2107.08,25618
0.0739,16,8,1347,1547,4241,2104.5,25505
0.0739,16,9,1303,1507,4113,2040.18,25384
0.0739,16,10,1411,1617,4439,2203.02,25340
0.0739,16,11,1317,1621,4255,2103.18,25168
0.0739,16,12,1379,1623,4381,2170.98,25130
0.0739,16,13,1428,1612,4468,2219.28,25875
0.0739,16,14,1292,1647,4231,2087.1,25823
0.0739,16,15,1216,1630,4062,1997.88,25615
0.0739,16,16,1206,1551,3963,1953.9,25246
0.0739,16,17,1245,1718,4208,2066.16,25358
0.0739,16,18,1174,1630,3978,1952.52,25188
0.0739,16,19,1133,1695,3961,1935.54,25303
0.0739,16,20,1155,1695,4005,1959.3,25629
0.0739,16,21,1100,1699,3899,1901.58,25565
0.0739,16,22,1092,1675,3859,1882.86,25280
0.0739,16,23,1144,1649,3937,1928.1,25250
0.0739,16,24,1156,1624,3936,1930.56,25052
0.0739,16,25,1201,1788,4190,2048.04,25151
0.0739,16,26,1201,1778,4180,2043.84,25510
0.0739,16,27,1101,1785,3987,1938.78,25355
0.0739,16,28,1182,1813,4177,2038.02,25352
0.0739,16,29,1198,1731,4127,2020.86,25304
0.0739,16,30,1195,1650,4040,1983.6,25103
0.0739,16,31,1142,1670,3954,1934.76,24919
0.0739,16,32,1135,1667,3937,1925.94,25002
0.0739,16,33,1150,1612,3912,1919.04,25121
0.0739,16,34,1168,1699,4035,1975.02,25349
0.0739,16,35,1146,1600,3892,1909.68,25123
0.0739,16,36,1155,1671,3981,1949.22,25272
0.0739,16,37,1148,1658,3954,1936.2,24979
0.0739,16,38,1240,1691,4171,2049.42,24820
0.0739,16,39,1294,1730,4318,2124.12,24950
0.0739,16,40,1296,1614,4206,2077.56,24922
0.0739,16,41,1380,1670,4430,2191.8,25314
0.0739,16,42,1383,1701,4467,2208.06,25584
0.0739,16,43,1459,1705,4623,2291.82,25140
0.0739,16,44,1502,1847,4851,2397.9,25292
0.0739,16,45,1501,1861,4863,2402.7,25711
0.0739,16,46,1332,1867,4531,2222.7,25296
0.0739,16,47,1434,1852,4720,2326.56,25770
0.0739,16,48,1372,1775,4519,2227.26,25316
0.0739,16,49,1368,1826,4562,2244.36,25435
0.0739,16,50,1454,1856,4764,2349.84,25635
0.0739,16,51,1419,1731,4569,2259.54,25093
0.0739,16,52,1457,1814,4728,2335.44,25234
0.0739,16,53,1414,1903,4731,2326.38,25386
0.0739,16,54,1424,1877,4725,2326.26,24998
0.0739,16,55,1454,1923,4831,2377.98,24758
0.0739,16,56,1441,1860,4742,2337.48,24781
0.0739,16,57,1507,1883,4897,2418.42,25439
0.0739,16,58,1497,1899,4893,2414.34,25365
0.0739,16,59,1555,1818,4928,2442.96,25205
0.0739,16,60,1438,1856,4732,2332.56,25575
0.0739,16,61,1477,1905,4859,2395.26,25406
0.0739,16,62,1646,1861,5153,2559.3,25597
0.0739,16,63,1796,1785,5377,2689.38,25373
0.0739,16,64,1747,1756,5250,2624.28,25228
0.0739,16,65,1694,1804,5192,2587.2,24918
0.0739,16,66,1618,1741,4977,2478.66,25134
0.0739,16,67,1707,1725,5139,2568.06,25180
0.0739,16,68,1686,1711,5083,2539.5,24933
0.0739,16,69,1857,1760,5474,2744.76,24841
0.0739,16,70,1808,1789,5405,2704.02,24807
0.0739,16,71,1912,1795,5619,2818.86,25181
0.0739,16,72,1928,1852,5708,2860.08,25068
0.0739,16,73,2044,1859,5947,2988.3,24897
0.0739,16,74,2091,1782,5964,3006.72,25056
0.0739,16,75,2162,1770,6094,3078.36,25263
0.0739,16,76,2178,1771,6127,3096.06,25537
0.0739,16,77,2278,1749,6305,3194.82,25335
0.0739,16,78,2314,1771,6399,3242.94,25617
0.0739,16,79,2367,1787,6521,3306.9,25282
0.0739,16,80,2494,1770,6758,3436.92,25194
0.0739,16,81,2457,1777,6691,3399.9,25326
0.0739,16,82,2621,1805,7047,3588.78,25051
0.0739,16,83,2519,1830,6868,3489.12,24780
0.0739,16,84,2606,1821,7033,3579.3,25260
0.0739,16,85,2651,1788,7090,3614.04,25305
0.0739,16,86,2752,1865,7369,3755.46,25411
