a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0662,6,15,947,1596,3490,1693.08,25813
0.0662,6,16,893,1595,3381,1634.34,25443
0.0662,6,17,913,1606,3432,1660.56,25945
0.0662,6,18,876,1525,3277,1586.58,25609
0.0662,6,19,895,1569,3359,1625.58,25620
0.0662,6,20,851,1496,3198,1547.4,25280
0.0662,6,21,802,1595,3199,1536.06,25135
0.0662,6,22,765,1529,3059,1468.38,25317
0.0662,6,23,747,1578,3072,1469.52,25538
0.0662,6,24,696,1640,3032,1440.48,25442
0.0662,6,25,684,1630,2998,1423.32,25284
0.0662,6,26,714,1556,2984,1424.64,24948
0.0662,6,27,653,1647,2953,1396.98,24820
0.0662,6,28,618,1673,2909,1370.1,24870
0.0662,6,29,638,1622,2898,1370.28,25092
0.0662,6,30,573,1670,2816,1320.24,24791
0.0662,6,31,579,1544,2702,1273.8,24821
0.0662,6,32,520,1588,2628,1228.56,24910
0.0662,6,33,509,1555,2573,1202.82,24507
0.0662,6,34,520,1549,2589,1212.18,24712
0.0662,6,35,456,1472,2384,1110.72,24850
0.0662,6,36,415,1557,2387,1102.14,24780
0.0662,6,37,409,1527,2345,1083.06,24714
0.0662,6,38,388,1484,2260,1042.32,24830
0.0662,6,39,420,1517,2357,1090.74,24806
0.0662,6,40,324,1474,2122,969.0,24955
0.0662,6,41,380,1356,2116,979.92,25420
0.0662,6,42,376,1382,2134,986.52,24817
0.0662,6,43,370,1405,2145,989.7,24949
0.0662,6,44,303,1383,1989,908.1,24846
0.0662,6,45,295,1350,1940,885.6,25354
0.0662,6,46,285,1395,1965,893.7,25768
0.0662,6,47,220,1351,1791,805.02,25614
0.0662,6,48,183,1304,1670,745.32,25499
0.0662,6,49,197,1115,1509,681.06,25038
0.0662,6,50,177,1097,1451,651.9,25187
0.0662,6,51,153,1017,1323,592.38,25385
0.0662,6,52,89,950,1128,495.12,25275
0.0662,6,53,93,867,1053,464.58,25656
0.0662,6,54,83,761,927,409.26,25584
0.0662,6,55,79,741,899,396.54,25420
0.0662,6,56,64,751,879,384.54,25304
0.0662,6,57,51,617,719,314.22,25257
0.0662,6,58,37,583,657,284.82,25492
0.0662,6,59,22,540,584,250.56,25464
0.0662,6,60,27,468,522,225.72,25677
0.0662,6,61,15,445,475,203.1,25345
0.0662,6,62,13,379,405,173.22,25369
0.0662,6,63,7,340,354,150.36,25548
0.0662,6,64,7,294,308,131.04,25502
0.0662,6,65,6,233,245,104.34,25281
0.0662,6,66,3,212,218,92.28,25279
0.0662,6,67,1,157,159,67.02,25264
0.0662,6,68,8,113,129,56.1,25572
0.0662,6,69,3,109,115,49.02,26021
0.0662,6,70,0,82,82,34.44,25577
0.0662,6,71,0,75,75,31.5,25421
0.0662,6,72,0,72,72,30.24,25596
0.0662,6,73,1,71,73,30.9,25582
0.0662,6,74,0,50,50,21.0,26153
0.0662,6,75,0,54,54,22.68,26350
0.0662,6,76,1,49,51,21.66,25872
0.0662,6,77,0,33,33,13.86,25815
0.0662,6,78,0,24,24,10.08,25870
0.0662,6,79,0,18,18,7.56,25797
0.0662,6,80,0,18,18,7.56,25706
0.0662,6,81,0,18,18,7.56,25872
0.0662,6,82,0,20,20,8.4,25832
0.0662,6,83,0,12,12,5.04,25468
0.0662,6,84,0,8,8,3.36,25532
0.0662,6,85,0,4,4,1.68,26180
0.0662,6,86,0,1,1,0.42,26088
0.0662,6,87,0,0,0,0.0,25554
0.0662,7,-1,1934,0,3868,2088.72,28089
0.0662,7,0,1458,695,3611,1866.54,26829
0.0662,7,1,1345,874,3564,1819.68,26570
0.0662,7,2,1233,1067,3533,1779.78,26153
0.0662,7,3,1121,1088,3330,1667.64,25772
0.0662,7,4,1016,1187,3219,1595.82,25567
0.0662,7,5,997,1254,3248,1603.44,25869
0.0662,7,6,918,1292,3128,1534.08,25867
0.0662,7,7,889,1283,3061,1498.98,25246
0.0662,7,8,923,1373,3219,1573.5,24961
0.0662,7,9,804,1450,3058,1477.32,25148
0.0662,7,10,819,1449,3087,1493.1,25127
0.0662,7,11,794,1376,2964,1435.44,25118
0.0662,7,12,836,1405,3077,1492.98,25156
0.0662,7,13,762,1512,3036,1458.0,25205
0.0662,7,14,810,1396,3016,1461.12,25140
0.0662,7,15,855,1493,3203,1550.46,25546
0.0662,7,16,801,1481,3083,1487.1,24988
0.0662,7,17,783,1515,3081,1481.94,24968
0.0662,7,18,756,1544,3056,1464.96,25333
0.0662,7,19,788,1486,3062,1475.16,25356
0.0662,7,20,779,1572,3130,1501.56,25668
0.0662,7,21,807,1604,3218,1545.24,25617
0.0662,7,22,684,1671,3039,1440.54,24888
0.0662,7,23,718,1645,3081,1466.34,24902
0.0662,7,24,685,1659,3029,1436.58,24910
0.0662,7,25,696,1618,3010,1431.24,25056
0.0662,7,26,715,1567,2997,1430.34,25220
0.0662,7,27,668,1641,2977,1410.66,24979
0.0662,7,28,680,1619,2979,1414.38,25052
0.0662,7,29,634,1662,2930,1382.76,24918
0.0662,7,30,584,1638,2806,1318.68,25081
0.0662,7,31,534,1540,2608,1223.52,25019
0.0662,7,32,564,1455,2583,1220.22,24863
0.0662,7,33,493,1480,2466,1154.04,24921
0.0662,7,34,506,1506,2518,1179.0,25313
0.0662,7,35,453,1478,2384,1110.0,25358
0.0662,7,36,414,1498,2326,1076.28,25198
0.0662,7,37,401,1425,2227,1031.58,24911
0.0662,7,38,368,1441,2177,1002.66,24945
0.0662,7,39,333,1352,2018,927.48,25075
0.0662,7,40,277,1385,1939,880.86,25035
0.0662,7,41,256,1317,1829,829.62,25262
0.0662,7,42,230,1158,1618,734.76,25559
0.0662,7,43,192,1138,1522,685.32,25609
0.0662,7,44,162,1122,1446,646.2,25508
0.0662,7,45,149,1057,1355,604.86,25409
0.0662,7,46,129,1039,1297,575.7,25753
0.0662,7,47,103,939,1145,505.62,25722
0.0662,7,48,93,851,1037,457.86,25730
0.0662,7,49,58,749,865,377.22,25478
0.0662,7,50,40,667,747,323.34,25422
0.0662,7,51,37,633,707,305.82,25611
0.0662,7,52,30,560,620,267.6,25221
0.0662,7,53,22,531,575,246.78,25081
0.0662,7,54,27,451,505,218.58,25172
0.0662,7,55,15,407,437,187.14,24910
0.0662,7,56,13,395,421,179.94,25284
0.0662,7,57,14,347,375,160.86,25600
0.0662,7,58,9,291,309,131.94,25750
0.0662,7,59,10,234,254,109.08,25546
0.0662,7,60,4,197,205,87.06,25400
0.0662,7,61,1,174,176,74.16,25657
0.0662,7,62,2,144,148,62.64,25484
0.0662,7,63,1,109,111,46.86,25508
0.0662,7,64,0,70,70,29.4,25254
0.0662,7,65,0,43,43,18.06,25437
0.0662,7,66,0,45,45,18.9,25512
0.0662,7,67,0,29,29,12.18,25531
0.0662,7,68,0,21,21,8.82,25273
0.0662,7,69,0,12,12,5.04,25675
0.0662,7,70,0,8,8,3.36,25564
0.0662,7,71,0,5,5,2.1,25582
0.0662,7,72,0,2,2,0.84,25775
0.0662,7,73,0,5,5,2.1,26236
0.0662,7,74,0,2,2,0.84,26005
0.0662,7,75,0,0,0,0.0,25886
0.0662,8,-1,1822,0,3644,1967.76,28256
0.0662,8,0,1418,699,3535,1825.02,26929
0.0662,8,1,1240,939,3419,1733.58,26344
0.0662,8,2,1212,1048,3472,1749.12,26364
0.0662,8,3,1313,1161,3787,1905.66,26107
0.0662,8,4,1102,1187,3391,1688.7,25600
0.0662,8,5,991,1284,3266,1609.56,25019
0.0662,8,6,953,1362,3268,1601.28,25288
0.0662,8,7,966,1491,3423,1669.5,25594
0.0662,8,8,1020,1458,3498,1713.96,25395
0.0662,8,9,938,1530,3406,1655.64,25083
0.0662,8,10,933,1586,3452,1673.76,25755
0.0662,8,11,856,1576,3288,1586.4,25561
0.0662,8,12,866,1552,3284,1587.12,25464
0.0662,8,13,833,1697,3363,1612.38,25809
0.0662,8,14,717,1747,3181,1508.1,25372
0.0662,8,15,791,1518,3100,1491.84,25354
0.0662,8,16,709,1610,3028,1441.92,24765
0.0662,8,17,686,1587,2959,1407.42,24892
0.0662,8,18,697,1581,2975,1416.78,24898
0.0662,8,19,701,1522,2924,1396.32,24977
0.0662,8,20,687,1529,2903,1384.14,25566
0.0662,8,21,730,1622,3082,1469.64,25774
0.0662,8,22,656,1594,2906,1377.96,25266
0.0662,8,23,674,1541,2889,1375.14,24945
0.0662,8,24,612,1510,2734,1295.16,25027
0.0662,8,25,608,1569,2785,1315.62,24666
0.0662,8,26,604,1562,2770,1308.36,25126
0.0662,8,27,556,1581,2693,1264.5,25204
0.0662,8,28,589,1516,2694,1272.84,25351
0.0662,8,29,517,1498,2532,1187.52,25359
0.0662,8,30,484,1501,2469,1153.14,25161
0.0662,8,31,455,1423,2333,1089.06,24952
0.0662,8,32,459,1373,2291,1072.38,24607
0.0662,8,33,437,1372,2246,1048.2,25142
0.0662,8,34,403,1397,2203,1021.98,24712
0.0662,8,35,380,1462,2222,1024.44,24885
0.0662,8,36,350,1434,2134,980.28,24985
0.0662,8,37,295,1317,1907,871.74,24903
0.0662,8,38,250,1289,1789,811.38,24842
0.0662,8,39,234,1237,1705,772.26,24779
0.0662,8,40,205,1310,1720,771.6,25283
0.0662,8,41,203,1168,1574,709.8,24970
0.0662,8,42,149,1072,1370,611.16,24456
0.0662,8,43,144,1068,1356,604.08,24967
0.0662,8,44,109,990,1208,533.52,25043
0.0662,8,45,82,918,1082,474.12,25102
0.0662,8,46,83,815,981,431.94,25290
0.0662,8,47,71,751,893,392.1,25562
0.0662,8,48,33,719,785,337.62,25825
0.0662,8,49,39,612,690,299.16,25889
0.0662,8,50,27,552,606,261.0,26050
0.0662,8,51,16,424,456,195.36,25775
0.0662,8,52,10,350,370,157.8,25703
0.0662,8,53,19,307,345,149.46,26159
0.0662,8,54,8,274,290,123.72,26006
0.0662,8,55,5,194,204,86.88,26059
0.0662,8,56,3,171,177,75.06,26474
0.0662,8,57,2,141,145,61.38,26064
0.0662,8,58,2,108,112,47.52,25980
0.0662,8,59,0,106,106,44.52,26019
0.0662,8,60,0,88,88,36.96,26075
0.0662,8,61,0,74,74,31.08,26029
0.0662,8,62,0,66,66,27.72,25662
0.0662,8,63,0,53,53,22.26,25734
0.0662,8,64,1,60,62,26.28,25725
0.0662,8,65,0,49,49,20.58,25451
0.0662,8,66,0,41,41,17.22,25497
0.0662,8,67,0,41,41,17.22,25825
0.0662,8,68,0,28,28,11.76,25541
0.0662,8,69,0,24,24,10.08,25582
0.0662,8,70,0,23,23,9.66,25677
0.0662,8,71,0,20,20,8.4,25713
0.0662,8,72,0,18,18,7.56,25411
0.0662,8,73,0,11,11,4.62,25536
0.0662,8,74,0,9,9,3.78,25784
0.0662,8,75,0,11,11,4.62,26050
0.0662,8,76,0,4,4,1.68,26182
0.0662,8,77,0,1,1,0.42,25787
0.0662,8,78,0,2,2,0.84,26117
0.0662,8,79,0,1,1,0.42,26015
0.0662,8,80,0,0,0,0.0,25653
0.0662,9,-1,1924,0,3848,2077.92,27747
0.0662,9,0,1538,724,3800,1965.12,26843
0.0662,9,1,1331,963,3625,1841.94,25911
0.0662,9,2,1204,1017,3425,1727.46,25920
0.0662,9,3,1179,1227,3585,1788.66,25612
0.0662,9,4,1137,1256,3530,1755.48,25319
0.0662,9,5,1104,1296,3504,1736.64,25463
0.0662,9,6,1067,1304,3438,1700.04,24826
0.0662,9,7,1170,1470,3810,1881.0,25623
0.0662,9,8,1115,1537,3767,1849.74,25549
0.0662,9,9,996,1435,3427,1678.38,24504
0.0662,9,10,1026,1482,3534,1730.52,24720
0.0662,9,11,964,1492,3420,1667.76,24883
0.0662,9,12,936,1549,3421,1661.46,24941
0.0662,9,13,939,1469,3347,1631.1,25132
0.0662,9,14,881,1543,3305,1599.54,24878
0.0662,9,15,884,1516,3284,1591.44,25185
0.0662,9,16,851,1470,3172,1536.48,24987
0.0662,9,17,856,1530,3242,1567.08,25125
0.0662,9,18,788,1498,3074,1480.2,25261
0.0662,9,19,734,1488,2956,1417.68,25227
0.0662,9,20,654,1584,2892,1371.6,25230
0.0662,9,21,710,1604,3024,1440.48,25134
0.0662,9,22,677,1483,2837,1354.02,24719
0.0662,9,23,628,1561,2817,1333.86,24934
0.0662,9,24,669,1604,2942,1396.2,25509
0.0662,9,25,636,1655,2927,1381.98,25358
0.0662,9,26,639,1649,2927,1382.7,25549
0.0662,9,27,603,1554,2760,1303.92,25226
0.0662,9,28,531,1591,2653,1241.7,25007
0.0662,9,29,501,1498,2500,1170.24,25062
0.0662,9,30,429,1508,2366,1096.68,25025
0.0662,9,31,462,1444,2368,1105.44,24969
0.0662,9,32,437,1345,2219,1036.86,25144
0.0662,9,33,373,1470,2216,1020.24,25257
0.0662,9,34,324,1451,2099,959.34,24921
0.0662,9,35,315,1412,2042,933.24,25711
0.0662,9,36,306,1406,2018,921.0,25947
0.0662,9,37,236,1367,1839,829.02,25002
0.0662,9,38,216,1329,1761,791.46,25305
0.0662,9,39,193,1202,1588,713.28,25199
0.0662,9,40,187,1059,1433,646.74,25032
0.0662,9,41,141,1090,1372,610.08,25184
0.0662,9,42,133,1017,1283,570.78,25930
0.0662,9,43,94,980,1168,513.12,25803
0.0662,9,44,69,848,986,430.68,25946
0.0662,9,45,68,773,909,398.1,25684
0.0662,9,46,49,705,803,349.02,25571
0.0662,9,47,44,559,647,282.3,25599
0.0662,9,48,17,520,554,236.76,25398
0.0662,9,49,14,456,484,206.64,25596
0.0662,9,50,11,392,414,176.52,25382
0.0662,9,51,6,329,341,144.66,25290
0.0662,9,52,7,315,329,139.86,25161
0.0662,9,53,6,289,301,127.86,25326
0.0662,9,54,10,248,268,114.96,25846
0.0662,9,55,5,229,239,101.58,25825
0.0662,9,56,1,198,200,84.24,25868
0.0662,9,57,1,166,168,70.8,25927
0.0662,9,58,0,162,162,68.04,26056
0.0662,9,59,2,127,131,55.5,25756
0.0662,9,60,1,114,116,48.96,25974
0.0662,9,61,1,90,92,38.88,25739
0.0662,9,62,0,77,77,32.34,25788
0.0662,9,63,1,68,70,29.64,25738
0.0662,9,64,0,51,51,21.42,25626
0.0662,9,65,0,28,28,11.76,25942
0.0662,9,66,0,32,32,13.44,25775
0.0662,9,67,0,16,16,6.72,26112
0.0662,9,68,0,18,18,7.56,25747
0.0662,9,69,0,9,9,3.78,25519
0.0662,9,70,0,8,8,3.36,25891
0.0662,9,71,0,7,7,2.94,25800
0.0662,9,72,0,7,7,2.94,25849
0.0662,9,73,0,9,9,3.78,25943
0.0662,9,74,0,7,7,2.94,25850
0.0662,9,75,0,8,8,3.36,25969
0.0662,9,76,0,5,5,2.1,25888
0.0662,9,77,0,7,7,2.94,25978
0.0662,9,78,0,13,13,5.46,25575
0.0662,9,79,0,12,12,5.04,25624
0.0662,9,80,0,9,9,3.78,25891
0.0662,9,81,0,7,7,2.94,25854
0.0662,9,82,0,7,7,2.94,25742
0.0662,9,83,0,7,7,2.94,25647
0.0662,9,84,0,4,4,1.68,25516
0.0662,9,85,0,4,4,1.68,25628
0.0662,9,86,0,3,3,1.26,25561
0.0662,9,87,0,0,0,0.0,25497
0.0662,10,-1,1814,0,3628,1959.12,27377
0.0662,10,0,1535,643,3713,1927.86,26857
0.0662,10,1,1363,863,3589,1834.5,26534
0.0662,10,2,1242,1040,3524,1778.16,25963
0.0662,10,3,1095,1091,3281,1640.82,25855
0.0662,10,4,979,1139,3097,1535.7,25531
0.0662,10,5,993,1155,3141,1557.54,25257
0.0662,10,6,1042,1356,3440,1694.88,25046
0.0662,10,7,1060,1421,3541,1741.62,25136
0.0662,10,8,953,1473,3379,1647.9,25412
0.0662,10,9,1006,1435,3447,1689.18,25146
0.0662,10,10,998,1546,3542,1727.16,25310
0.0662,10,11,908,1605,3421,1654.74,25188
0.0662,10,12,863,1522,3248,1571.28,24989
0.0662,10,13,829,1519,3177,1533.3,24720
0.0662,10,14,847,1575,3269,1576.26,25070
0.0662,10,15,891,1572,3354,1622.52,25157
0.0662,10,16,858,1615,3331,1604.94,25266
0.0662,10,17,788,1570,3146,1510.44,25379
0.0662,10,18,829,1554,3212,1548.0,25012
0.0662,10,19,828,1609,3265,1570.02,24870
0.0662,10,20,776,1641,3193,1527.3,25287
0.0662,10,21,680,1766,3126,1476.12,25466
0.0662,10,22,706,1727,3139,1487.82,25486
0.0662,10,23,625,1706,2956,1391.52,25342
0.0662,10,24,693,1593,2979,1417.5,25167
0.0662,10,25,623,1597,2843,1343.58,25266
0.0662,10,26,577,1634,2788,1309.44,25139
0.0662,10,27,553,1644,2750,1287.72,25588
0.0662,10,28,572,1642,2786,1307.4,25193
0.0662,10,29,541,1703,2785,1299.54,25185
0.0662,10,30,493,1617,2603,1211.58,25139
0.0662,10,31,549,1625,2723,1275.42,25382
0.0662,10,32,549,1508,2606,1226.28,24899
0.0662,10,33,422,1496,2340,1084.08,24780
0.0662,10,34,357,1415,2129,979.86,25001
0.0662,10,35,382,1353,2117,980.82,25154
0.0662,10,36,306,1400,2012,918.48,25262
0.0662,10,37,314,1258,1886,867.48,25415
0.0662,10,38,279,1239,1797,821.7,24851
0.0662,10,39,281,1276,1838,839.4,25131
0.0662,10,40,226,1253,1705,770.34,25479
0.0662,10,41,225,1150,1600,726.0,25520
0.0662,10,42,168,1175,1511,674.94,25729
0.0662,10,43,125,1149,1399,617.58,25890
0.0662,10,44,106,1010,1222,538.68,25272
0.0662,10,45,105,891,1101,487.62,25622
0.0662,10,46,71,877,1019,445.02,25621
0.0662,10,47,58,781,897,390.66,25791
0.0662,10,48,43,666,752,326.16,25384
0.0662,10,49,47,590,684,298.56,25811
0.0662,10,50,13,535,561,238.74,25479
0.0662,10,51,16,453,485,207.54,25659
0.0662,10,52,12,375,399,170.46,25809
0.0662,10,53,7,309,323,137.34,25866
0.0662,10,54,10,262,282,120.84,25927
0.0662,10,55,2,227,231,97.5,25609
0.0662,10,56,3,178,184,78.0,25801
0.0662,10,57,1,130,132,55.68,25834
0.0662,10,58,3,124,130,55.32,26125
0.0662,10,59,1,98,100,42.24,26129
0.0662,10,60,0,88,88,36.96,26026
0.0662,10,61,0,55,55,23.1,26396
0.0662,10,62,0,35,35,14.7,26357
0.0662,10,63,0,18,18,7.56,25910
0.0662,10,64,0,19,19,7.98,25880
0.0662,10,65,0,29,29,12.18,25605
0.0662,10,66,0,22,22,9.24,25709
0.0662,10,67,0,24,24,10.08,25321
0.0662,10,68,0,24,24,10.08,25302
0.0662,10,69,0,24,24,10.08,25747
0.0662,10,70,0,15,15,6.3,25788
0.0662,10,71,0,11,11,4.62,25466
0.0662,10,72,0,6,6,2.52,25707
0.0662,10,73,0,3,3,1.26,25780
0.0662,10,74,0,1,1,0.42,25943
0.0662,10,75,0,0,0,0.0,25775
0.0662,11,-1,1826,0,3652,1972.08,27993
0.0662,11,0,1532,733,3797,1962.42,27203
0.0662,11,1,1368,941,3677,1872.66,26512
0.0662,11,2,1295,1012,3602,1823.64,26070
0.0662,11,3,1178,1076,3432,1724.16,25684
0.0662,11,4,1184,1147,3515,1760.46,25574
0.0662,11,5,1117,1224,3458,1720.44,25249
0.0662,11,6,1028,1197,3253,1612.98,25457
0.0662,11,7,972,1371,3315,1625.58,25245
0.0662,11,8,1024,1321,3369,1660.74,25335
0.0662,11,9,975,1357,3307,1622.94,25364
0.0662,11,10,975,1451,3401,1662.42,25426
0.0662,11,11,926,1466,3318,1615.8,25151
0.0662,11,12,904,1393,3201,1561.38,24879
0.0662,11,13,901,1520,3322,1611.48,25239
0.0662,11,14,900,1552,3352,1623.84,24592
0.0662,11,15,905,1511,3321,1612.02,24986
0.0662,11,16,833,1559,3225,1554.42,25022
0.0662,11,17,773,1598,3144,1506.0,24841
0.0662,11,18,805,1610,3220,1545.6,25311
0.0662,11,19,750,1604,3104,1483.68,25402
0.0662,11,20,789,1569,3147,1511.1,25324
0.0662,11,21,840,1556,3236,1560.72,25038
0.0662,11,22,857,1595,3309,1595.46,25027
0.0662,11,23,764,1603,3131,1498.38,25265
0.0662,11,24,773,1591,3137,1503.06,25087
0.0662,11,25,713,1578,3004,1432.8,25104
0.0662,11,26,673,1554,2900,1379.52,25569
0.0662,11,27,613,1576,2802,1323.96,25665
0.0662,11,28,707,1596,3010,1433.88,25889
0.0662,11,29,688,1650,3026,1436.04,25500
0.0662,11,30,642,1597,2881,1364.1,25595
0.0662,11,31,674,1606,2954,1402.44,25171
0.0662,11,32,581,1528,2690,1269.24,25344
0.0662,11,33,635,1481,2751,1307.82,25166
0.0662,11,34,535,1471,2541,1195.62,25089
0.0662,11,35,544,1571,2659,1247.34,25002
0.0662,11,36,567,1587,2721,1278.9,25171
0.0662,11,37,560,1512,2632,1239.84,25130
0.0662,11,38,519,1449,2487,1169.1,24880
0.0662,11,39,516,1509,2541,1191.06,25112
0.0662,11,40,470,1421,2361,1104.42,25339
0.0662,11,41,437,1405,2279,1062.06,25119
0.0662,11,42,442,1441,2325,1082.58,25120
0.0662,11,43,429,1415,2273,1057.62,25150
0.0662,11,44,365,1376,2106,972.12,24965
0.0662,11,45,338,1299,1975,910.62,24865
0.0662,11,46,346,1314,2006,925.56,25449
0.0662,11,47,305,1235,1845,848.1,25091
0.0662,11,48,291,1275,1857,849.78,25516
0.0662,11,49,251,1155,1657,756.18,25449
0.0662,11,50,219,1171,1609,728.34,25760
0.0662,11,51,189,1102,1480,666.96,25360
0.0662,11,52,171,1101,1443,647.1,25667
0.0662,11,53,167,1031,1365,613.38,25667
0.0662,11,54,124,1037,1285,569.46,25983
0.0662,11,55,85,959,1129,494.58,25676
0.0662,11,56,70,859,999,436.38,25592
0.0662,11,57,53,752,858,373.08,25182
0.0662,11,58,56,723,835,364.14,25122
0.0662,11,59,33,728,794,341.4,25261
0.0662,11,60,32,605,669,288.66,25288
0.0662,11,61,25,486,536,231.12,25459
0.0662,11,62,12,424,448,191.04,25085
0.0662,11,63,7,349,363,154.14,25317
0.0662,11,64,5,301,311,131.82,25587
0.0662,11,65,2,257,261,110.1,25688
0.0662,11,66,3,245,251,106.14,25887
0.0662,11,67,4,201,209,88.74,25690
0.0662,11,68,1,187,189,79.62,25697
0.0662,11,69,3,137,143,60.78,25659
0.0662,11,70,2,125,129,54.66,25416
0.0662,11,71,2,144,148,62.64,25748
0.0662,11,72,1,128,130,54.84,25601
0.0662,11,73,3,104,110,46.92,25148
0.0662,11,74,0,95,95,39.9,25009
0.0662,11,75,0,75,75,31.5,25421
0.0662,11,76,0,52,52,21.84,25810
0.0662,11,77,0,36,36,15.12,25663
0.0662,11,78,1,23,25,10.74,25524
0.0662,11,79,0,21,21,8.82,25843
0.0662,11,80,0,15,15,6.3,26029
0.0662,11,81,0,9,9,3.78,26012
0.0662,11,82,0,3,3,1.26,25621
0.0662,11,83,0,0,0,0.0,25692
0.0662,12,-1,1954,0,3908,2110.32,28247
0.0662,12,0,1597,745,3939,2037.66,26948
0.0662,12,1,1473,990,3936,2006.64,26403
0.0662,12,2,1247,1182,3676,1843.2,26209
0.0662,12,3,1261,1244,3766,1884.36,25921
0.0662,12,4,1134,1276,3544,1760.64,25608
0.0662,12,5,1087,1383,3557,1754.82,25426
0.0662,12,6,1084,1479,3647,1791.9,25604
0.0662,12,7,1145,1504,3794,1868.28,25326
0.0662,12,8,1158,1478,3794,1871.4,25435
0.0662,12,9,1301,1557,4159,2059.02,25147
0.0662,12,10,1292,1544,4128,2043.84,25459
0.0662,12,11,1250,1592,4092,2018.64,25285
0.0662,12,12,1332,1600,4264,2110.56,25543
0.0662,12,13,1283,1689,4255,2095.02,25017
0.0662,12,14,1287,1584,4158,2055.24,24992
0.0662,12,15,1266,1567,4099,2025.42,25160
0.0662,12,16,1353,1643,4349,2151.3,25358
0.0662,12,17,1364,1588,4316,2140.08,25257
0.0662,12,18,1357,1597,4311,2136.3,25348
0.0662,12,19,1347,1514,4208,2090.64,25585
0.0662,12,20,1291,1575,4157,2055.78,25668
0.0662,12,21,1286,1525,4097,2029.38,25453
0.0662,12,22,1335,1664,4334,2140.68,25437
0.0662,12,23,1314,1617,4245,2098.26,25445
0.0662,12,24,1341,1604,4286,2121.96,24932
0.0662,12,25,1359,1563,4281,2124.18,24962
0.0662,12,26,1476,1566,4518,2251.8,25345
0.0662,12,27,1528,1715,4771,2370.54,25694
0.0662,12,28,1510,1766,4786,2372.52,25495
0.0662,12,29,1494,1743,4731,2345.58,25582
0.0662,12,30,1472,1694,4638,2301.24,25631
0.0662,12,31,1410,1811,4631,2283.42,25520
0.0662,12,32,1526,1755,4807,2385.18,25396
0.0662,12,33,1595,1790,4980,2474.4,25994
0.0662,12,34,1518,1873,4909,2426.1,25911
0.0662,12,35,1537,1783,4857,2408.82,25401
0.0662,12,36,1658,1892,5208,2585.28,25662
0.0662,12,37,1695,1790,5180,2582.4,25426
0.0662,12,38,1707,1773,5187,2588.22,25288
0.0662,12,39,1808,1751,5367,2688.06,25157
0.0662,12,40,1816,1757,5389,2699.22,25016
0.0662,12,41,1919,1709,5547,2790.3,25229
0.0662,12,42,1883,1781,5547,2781.66,25487
0.0662,12,43,2029,1796,5854,2945.64,25312
0.0662,12,44,2115,1711,5941,3002.82,25624
0.0662,12,45,2224,1692,6140,3112.56,25581
0.0662,12,46,2198,1664,6060,3072.72,25184
0.0662,12,47,2311,1663,6285,3194.34,25013
0.0662,12,48,2361,1760,6482,3289.08,25445
0.0662,12,49,2299,1792,6390,3235.56,25591
0.0662,12,50,2291,1728,6310,3200.04,25299
0.0662,12,51,2393,1738,6524,3314.4,25137
0.0662,12,52,2591,1754,6936,3534.96,25367
0.0662,12,53,2610,1837,7057,3590.34,25597
0.0662,12,54,2682,1902,7266,3695.4,25798
0.0662,12,55,2592,1822,7006,3564.6,25371
0.0662,12,56,2576,1786,6938,3532.2,25474
0.0662,12,57,2520,1805,6845,3479.7,25234
0.0662,12,58,2626,1773,7025,3580.74,25208
0.0662,12,59,2636,1739,7011,3577.26,25213
0.0662,12,60,2705,1752,7162,3657.24,25258
0.0662,12,61,2723,1851,7297,3718.26,25297
0.0662,12,62,2944,1810,7698,3939.72,25634
0.0662,12,63,3021,1870,7912,4048.08,25419
0.0662,12,64,2911,1779,7601,3891.06,25189
0.0662,12,65,3002,1861,7865,4023.78,25466
0.0662,12,66,3107,1871,8085,4141.38,25626
0.0662,12,67,3152,1829,8133,4172.34,25708
0.0662,12,68,3336,1771,8443,4346.7,25514
0.0662,12,69,3369,1749,8487,4373.1,25318
0.0662,12,70,3422,1720,8564,4418.16,25677
0.0662,12,71,3390,1810,8590,4421.4,25697
0.0662,12,72,3640,1726,9006,4656.12,25793
0.0662,12,73,3664,1686,9014,4665.24,25640
0.0662,12,74,3556,1662,8774,4538.52,25418
0.0662,12,75,3671,1657,8999,4660.62,25208
0.0662,12,76,3635,1710,8980,4644.0,25059
0.0662,12,77,3863,1687,9413,4880.58,25334
0.0662,12,78,3964,1711,9639,4999.74,25562
0.0662,12,79,4002,1728,9732,5047.92,25874
0.0662,12,80,4004,1669,9677,5025.3,25437
0.0662,12,81,4159,1725,10043,5216.22,25661
0.0662,12,82,4263,1799,10325,5359.62,26120
0.0662,12,83,4418,1764,10600,5512.32,26066
0.0662,12,84,4398,1788,10584,5500.8,25846
0.0662,12,85,4405,1798,10608,5512.56,25832
0.0662,12,86,4543,1771,10857,5650.26,25653
0.0662,12,87,4487,1733,10707,5573.82,25599
0.0662,12,88,4562,1726,10850,5651.88,25538
0.0662,12,89,4644,1725,11013,5740.02,25495
0.0662,12,90,4614,1833,11061,5752.98,25684
0.0662,12,91,4724,1679,11127,5807.1,25505
0.0662,12,92,4945,1693,11583,6051.66,25822
0.0662,12,93,4923,1669,11515,6017.82,25648
0.0662,12,94,4928,1653,11509,6016.5,25581
0.0662,12,95,4969,1607,11545,6041.46,25220
