a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0611,7,41,28,621,677,291.06,25432
0.0611,7,42,23,595,641,274.74,25624
0.0611,7,43,16,481,513,219.3,25448
0.0611,7,44,14,411,439,187.74,25796
0.0611,7,45,7,343,357,151.62,25135
0.0611,7,46,12,287,311,133.5,25490
0.0611,7,47,0,237,237,99.54,25736
0.0611,7,48,1,167,169,71.22,25404
0.0611,7,49,1,139,141,59.46,25457
0.0611,7,50,2,138,142,60.12,25492
0.0611,7,51,2,110,114,48.36,25585
0.0611,7,52,0,116,116,48.72,25450
0.0611,7,53,0,98,98,41.16,25357
0.0611,7,54,1,83,85,35.94,25281
0.0611,7,55,0,70,70,29.4,25530
0.0611,7,56,0,59,59,24.78,25719
0.0611,7,57,0,54,54,22.68,25786
0.0611,7,58,0,45,45,18.9,25407
0.0611,7,59,0,30,30,12.6,25354
0.0611,7,60,0,21,21,8.82,25349
0.0611,7,61,0,13,13,5.46,25131
0.0611,7,62,0,6,6,2.52,25559
0.0611,7,63,0,1,1,0.42,25737
0.0611,7,64,0,0,0,0.0,25594
0.0611,8,-1,1717,0,3434,1854.36,27782
0.0611,8,0,1312,735,3359,1725.66,26886
0.0611,8,1,1134,954,3222,1625.4,26294
0.0611,8,2,983,1165,3131,1550.94,25779
0.0611,8,3,949,1066,2964,1472.64,25247
0.0611,8,4,860,1132,2852,1404.24,25151
0.0611,8,5,847,1277,2971,1451.1,25477
0.0611,8,6,850,1211,2911,1426.62,25277
0.0611,8,7,765,1310,2840,1376.4,25083
0.0611,8,8,752,1323,2827,1367.82,25443
0.0611,8,9,767,1360,2894,1399.56,24986
0.0611,8,10,707,1451,2865,1372.98,25359
0.0611,8,11,692,1371,2755,1323.18,25184
0.0611,8,12,673,1312,2658,1277.88,25363
0.0611,8,13,650,1335,2635,1262.7,25480
0.0611,8,14,629,1369,2627,1254.3,25469
0.0611,8,15,493,1440,2426,1137.24,25543
0.0611,8,16,511,1382,2404,1132.32,25629
0.0611,8,17,476,1420,2372,1110.48,25467
0.0611,8,18,509,1356,2374,1119.24,25158
0.0611,8,19,437,1551,2425,1123.38,25277
0.0611,8,20,432,1388,2252,1049.52,25337
0.0611,8,21,376,1409,2161,997.86,24829
0.0611,8,22,357,1437,2151,989.1,25121
0.0611,8,23,371,1504,2246,1032.36,25399
0.0611,8,24,309,1421,2039,930.54,25279
0.0611,8,25,272,1428,1972,893.52,24939
0.0611,8,26,232,1306,1770,799.08,25254
0.0611,8,27,224,1216,1664,752.64,25133
0.0611,8,28,179,1236,1594,712.44,25303
0.0611,8,29,154,1121,1429,637.14,25107
0.0611,8,30,121,1060,1302,575.88,24911
0.0611,8,31,108,1004,1220,538.32,24930
0.0611,8,32,101,930,1132,499.68,24918
0.0611,8,33,81,868,1030,452.04,25099
0.0611,8,34,46,797,889,384.42,24984
0.0611,8,35,46,706,798,346.2,24813
0.0611,8,36,38,640,716,309.84,25513
0.0611,8,37,23,502,548,235.68,25703
0.0611,8,38,21,408,450,194.04,25386
0.0611,8,39,7,366,380,161.28,25576
0.0611,8,40,7,271,285,121.38,25201
0.0611,8,41,1,219,221,93.06,25652
0.0611,8,42,3,181,187,79.26,25327
0.0611,8,43,2,193,197,83.22,25648
0.0611,8,44,0,164,164,68.88,26041
0.0611,8,45,1,151,153,64.5,26005
0.0611,8,46,0,114,114,47.88,25800
0.0611,8,47,0,95,95,39.9,25530
0.0611,8,48,0,98,98,41.16,25368
0.0611,8,49,0,70,70,29.4,25663
0.0611,8,50,0,31,31,13.02,26068
0.0611,8,51,0,12,12,5.04,26000
0.0611,8,52,0,13,13,5.46,25688
0.0611,8,53,0,14,14,5.88,25825
0.0611,8,54,0,6,6,2.52,25856
0.0611,8,55,0,7,7,2.94,25929
0.0611,8,56,0,2,2,0.84,25641
0.0611,8,57,0,4,4,1.68,25596
0.0611,8,58,0,2,2,0.84,25623
0.0611,8,59,0,3,3,1.26,25663
0.0611,8,60,0,2,2,0.84,25665
0.0611,8,61,0,0,0,0.0,25365
0.0611,9,-1,1808,0,3616,1952.64,28146
0.0611,9,0,1492,641,3625,1880.58,26675
0.0611,9,1,1250,805,3305,1688.1,25860
0.0611,9,2,1031,1025,3087,1543.98,25777
0.0611,9,3,1067,1101,3235,1614.78,25854
0.0611,9,4,1016,1228,3260,1613.04,25655
0.0611,9,5,958,1290,3206,1576.44,25573
0.0611,9,6,947,1322,3216,1578.0,25419
0.0611,9,7,1000,1333,3333,1639.86,25625
0.0611,9,8,894,1468,3256,1582.08,25296
0.0611,9,9,895,1477,3267,1586.94,25503
0.0611,9,10,986,1404,3376,1654.56,25218
0.0611,9,11,919,1400,3238,1580.52,24915
0.0611,9,12,935,1504,3374,1641.48,25337
0.0611,9,13,891,1470,3252,1579.68,25257
0.0611,9,14,853,1563,3269,1577.7,25654
0.0611,9,15,908,1500,3316,1610.64,25576
0.0611,9,16,857,1533,3247,1569.42,25495
0.0611,9,17,925,1482,3332,1621.44,25222
0.0611,9,18,907,1556,3370,1633.08,24949
0.0611,9,19,899,1473,3271,1589.58,25268
0.0611,9,20,945,1460,3350,1633.8,25134
0.0611,9,21,1013,1438,3464,1698.0,25093
0.0611,9,22,967,1510,3444,1678.56,24867
0.0611,9,23,995,1532,3522,1718.04,25075
0.0611,9,24,1032,1581,3645,1778.58,25334
0.0611,9,25,969,1617,3555,1725.66,25301
0.0611,9,26,936,1638,3510,1698.84,25047
0.0611,9,27,918,1645,3481,1682.34,25113
0.0611,9,28,866,1574,3306,1596.36,24909
0.0611,9,29,866,1654,3386,1629.96,25496
0.0611,9,30,840,1496,3176,1535.52,24990
0.0611,9,31,825,1630,3280,1575.6,25156
0.0611,9,32,807,1748,3362,1605.72,25230
0.0611,9,33,745,1696,3186,1516.92,25057
0.0611,9,34,829,1660,3318,1592.52,25001
0.0611,9,35,863,1698,3424,1645.2,25021
0.0611,9,36,813,1731,3357,1605.06,25212
0.0611,9,37,821,1685,3327,1594.38,25267
0.0611,9,38,827,1642,3296,1582.8,25120
0.0611,9,39,696,1710,3102,1469.88,25211
0.0611,9,40,743,1635,3121,1489.14,24846
0.0611,9,41,797,1592,3186,1529.4,25035
0.0611,9,42,816,1611,3243,1557.9,25009
0.0611,9,43,913,1687,3513,1694.58,25067
0.0611,9,44,861,1606,3328,1604.4,25197
0.0611,9,45,790,1640,3220,1542.0,25341
0.0611,9,46,736,1625,3097,1477.38,25073
0.0611,9,47,644,1680,2968,1401.12,24893
0.0611,9,48,619,1600,2838,1340.52,24528
0.0611,9,49,550,1538,2638,1239.96,24569
0.0611,9,50,505,1521,2531,1184.22,24669
0.0611,9,51,461,1494,2416,1125.36,24834
0.0611,9,52,416,1443,2275,1055.34,25051
0.0611,9,53,380,1383,2143,991.26,25045
0.0611,9,54,383,1360,2126,984.84,25183
0.0611,9,55,312,1424,2048,935.04,25209
0.0611,9,56,307,1360,1974,902.76,25474
0.0611,9,57,236,1317,1789,808.02,25139
0.0611,9,58,202,1168,1572,708.72,25351
0.0611,9,59,152,1029,1333,596.34,24972
0.0611,9,60,146,1022,1314,586.92,25244
0.0611,9,61,108,946,1162,513.96,25448
0.0611,9,62,100,873,1073,474.66,25517
0.0611,9,63,77,851,1005,440.58,25447
0.0611,9,64,56,679,791,345.66,25442
0.0611,9,65,42,648,732,317.52,25473
0.0611,9,66,51,562,664,291.12,25517
0.0611,9,67,33,478,544,236.4,25952
0.0611,9,68,24,426,474,204.84,25498
0.0611,9,69,13,443,469,200.1,25465
0.0611,9,70,10,378,398,169.56,25537
0.0611,9,71,10,315,335,143.1,25374
0.0611,9,72,11,286,308,132.0,25877
0.0611,9,73,2,238,242,102.12,25687
0.0611,9,74,3,226,232,98.16,25484
0.0611,9,75,1,220,222,93.48,25694
0.0611,9,76,1,189,191,80.46,25568
0.0611,9,77,1,158,160,67.44,25751
0.0611,9,78,0,147,147,61.74,25780
0.0611,9,79,0,116,116,48.72,25768
0.0611,9,80,0,83,83,34.86,26011
0.0611,9,81,1,50,52,22.08,25775
0.0611,9,82,0,38,38,15.96,25858
0.0611,9,83,0,29,29,12.18,25413
0.0611,9,84,0,28,28,11.76,25327
0.0611,9,85,0,30,30,12.6,25471
0.0611,9,86,0,28,28,11.76,25860
0.0611,9,87,0,20,20,8.4,26146
0.0611,9,88,0,12,12,5.04,25896
0.0611,9,89,0,6,6,2.52,25463
0.0611,9,90,1,4,6,2.76,25139
0.0611,9,91,0,6,6,2.52,25627
0.0611,9,92,0,5,5,2.1,25254
0.0611,9,93,0,1,1,0.42,25460
0.0611,9,94,0,2,2,0.84,25397
0.0611,9,95,0,3,3,1.26,25616
0.0611,9,96,0,4,4,1.68,25751
0.0611,9,97,0,6,6,2.52,25875
0.0611,9,98,0,6,6,2.52,26091
0.0611,9,99,0,7,7,2.94,25919
0.0611,9,100,0,6,6,2.52,25957
0.0611,10,-1,1794,0,3588,1937.52,27420
0.0611,10,0,1448,660,3556,1841.04,27094
0.0611,10,1,1195,1008,3398,1713.96,26297
0.0611,10,2,1048,1088,3184,1588.8,25729
0.0611,10,3,1039,1190,3268,1621.92,25940
0.0611,10,4,993,1240,3226,1593.24,25660
0.0611,10,5,900,1294,3094,1515.48,25231
0.0611,10,6,932,1349,3213,1573.14,25529
0.0611,10,7,841,1358,3040,1478.64,25393
0.0611,10,8,884,1429,3197,1554.9,25396
0.0611,10,9,880,1499,3259,1579.98,25426
0.0611,10,10,926,1516,3368,1636.8,25375
0.0611,10,11,852,1519,3223,1558.14,25039
0.0611,10,12,932,1477,3341,1626.9,25354
0.0611,10,13,844,1601,3289,1583.94,25688
0.0611,10,14,818,1547,3183,1533.18,25465
0.0611,10,15,791,1521,3103,1493.1,25344
0.0611,10,16,833,1464,3130,1514.52,25413
0.0611,10,17,809,1621,3239,1554.54,25813
0.0611,10,18,800,1534,3134,1508.28,25584
0.0611,10,19,706,1572,2984,1422.72,25712
0.0611,10,20,797,1516,3110,1497.48,25886
0.0611,10,21,769,1531,3069,1473.54,25273
0.0611,10,22,743,1608,3094,1477.8,25094
0.0611,10,23,685,1552,2922,1391.64,25483
0.0611,10,24,647,1531,2825,1341.78,25322
0.0611,10,25,704,1577,2985,1422.66,25106
0.0611,10,26,645,1559,2849,1351.38,25483
0.0611,10,27,581,1588,2750,1294.44,25486
0.0611,10,28,558,1516,2632,1239.36,25620
0.0611,10,29,510,1526,2546,1191.72,25602
0.0611,10,30,487,1520,2494,1164.36,25342
0.0611,10,31,441,1505,2387,1108.38,25510
0.0611,10,32,398,1568,2364,1088.4,25751
0.0611,10,33,362,1514,2238,1026.84,25832
0.0611,10,34,310,1466,2086,950.52,25579
0.0611,10,35,293,1365,1951,889.74,25252
0.0611,10,36,272,1357,1901,863.7,25154
0.0611,10,37,254,1402,1910,863.16,25069
0.0611,10,38,238,1291,1767,799.26,24849
0.0611,10,39,207,1225,1639,738.06,24911
0.0611,10,40,152,1170,1474,655.56,24920
0.0611,10,41,137,1070,1344,597.36,25169
0.0611,10,42,110,973,1193,527.46,25145
0.0611,10,43,105,884,1094,484.68,24925
0.0611,10,44,78,871,1027,450.06,25261
0.0611,10,45,54,778,886,385.08,24936
0.0611,10,46,37,686,760,328.08,24954
0.0611,10,47,27,636,690,296.28,25254
0.0611,10,48,23,544,590,253.32,25130
0.0611,10,49,30,455,515,223.5,24629
0.0611,10,50,14,431,459,196.14,25184
0.0611,10,51,8,397,413,175.38,25414
0.0611,10,52,13,313,339,145.5,25702
0.0611,10,53,9,329,347,147.9,25921
0.0611,10,54,9,283,301,128.58,25749
0.0611,10,55,5,222,232,98.64,25669
0.0611,10,56,2,169,173,73.14,25255
0.0611,10,57,2,145,149,63.06,25299
0.0611,10,58,4,122,130,55.56,25153
0.0611,10,59,2,92,96,40.8,25223
0.0611,10,60,0,59,59,24.78,25088
0.0611,10,61,0,50,50,21.0,25340
0.0611,10,62,0,42,42,17.64,25151
0.0611,10,63,0,34,34,14.28,24773
0.0611,10,64,0,23,23,9.66,25401
0.0611,10,65,0,18,18,7.56,25791
0.0611,10,66,0,22,22,9.24,25579
0.0611,10,67,0,17,17,7.14,26033
0.0611,10,68,0,17,17,7.14,25770
0.0611,10,69,0,13,13,5.46,25975
0.0611,10,70,1,10,12,5.28,25775
0.0611,10,71,0,7,7,2.94,25560
0.0611,10,72,0,6,6,2.52,25773
0.0611,10,73,0,6,6,2.52,25797
0.0611,10,74,0,3,3,1.26,25982
0.0611,10,75,0,4,4,1.68,26137
0.0611,10,76,0,7,7,2.94,26037
0.0611,10,77,0,0,0,0.0,25609
0.0611,11,-1,1797,0,3594,1940.76,27650
0.0611,11,0,1459,696,3614,1868.04,26574
0.0611,11,1,1232,891,3355,1704.78,26016
0.0611,11,2,1159,994,3312,1669.2,25337
0.0611,11,3,1161,1157,3479,1739.82,25726
0.0611,11,4,1098,1296,3492,1730.16,25601
0.0611,11,5,1065,1239,3369,1670.58,25448
0.0611,11,6,955,1354,3264,1600.08,25532
0.0611,11,7,952,1389,3293,1611.54,25312
0.0611,11,8,925,1392,3242,1583.64,25245
0.0611,11,9,882,1437,3201,1556.1,24889
0.0611,11,10,882,1444,3208,1559.04,24862
0.0611,11,11,870,1447,3187,1547.34,24951
0.0611,11,12,914,1489,3317,1612.5,25158
0.0611,11,13,841,1566,3248,1566.0,25319
0.0611,11,14,936,1450,3322,1619.88,24969
0.0611,11,15,984,1526,3494,1703.64,25283
0.0611,11,16,990,1495,3475,1697.1,25551
0.0611,11,17,927,1566,3420,1658.88,25395
0.0611,11,18,880,1566,3326,1608.12,25265
0.0611,11,19,847,1633,3327,1600.62,25520
0.0611,11,20,812,1627,3251,1560.3,25128
0.0611,11,21,777,1595,3149,1509.06,25070
0.0611,11,22,831,1579,3241,1560.66,25198
0.0611,11,23,707,1603,3017,1436.82,25099
0.0611,11,24,780,1579,3139,1505.58,25405
0.0611,11,25,719,1586,3024,1442.64,25130
0.0611,11,26,658,1438,2754,1314.6,25158
0.0611,11,27,669,1462,2800,1336.56,24917
0.0611,11,28,644,1408,2696,1286.88,24638
0.0611,11,29,624,1482,2730,1296.36,24554
0.0611,11,30,590,1517,2697,1274.34,24659
0.0611,11,31,601,1478,2680,1269.84,25076
0.0611,11,32,577,1515,2669,1259.46,24903
0.0611,11,33,538,1485,2561,1204.74,24849
0.0611,11,34,435,1471,2341,1087.62,24754
0.0611,11,35,437,1399,2273,1059.54,25196
0.0611,11,36,371,1383,2125,981.54,25084
0.0611,11,37,352,1313,2017,931.62,25442
0.0611,11,38,341,1346,2028,933.6,25699
0.0611,11,39,317,1219,1853,854.34,25189
0.0611,11,40,226,1278,1730,780.84,25138
0.0611,11,41,233,1247,1713,775.38,25242
0.0611,11,42,216,1139,1571,711.66,25582
0.0611,11,43,160,1142,1462,652.44,25378
0.0611,11,44,127,1116,1370,605.88,25378
0.0611,11,45,141,1065,1347,599.58,25591
0.0611,11,46,101,982,1184,521.52,25668
0.0611,11,47,71,848,990,432.84,25363
0.0611,11,48,68,754,890,390.12,25259
0.0611,11,49,73,721,867,381.66,25372
0.0611,11,50,36,657,729,314.82,25453
0.0611,11,51,28,579,635,273.42,25713
0.0611,11,52,33,548,614,265.8,25716
0.0611,11,53,23,526,572,245.76,25692
0.0611,11,54,26,451,503,217.5,25869
0.0611,11,55,16,463,495,211.74,26375
0.0611,11,56,11,410,432,184.08,26015
0.0611,11,57,9,347,365,155.46,25943
0.0611,11,58,4,299,307,129.9,25676
0.0611,11,59,8,236,252,107.76,25533
0.0611,11,60,2,205,209,88.26,25833
0.0611,11,61,0,146,146,61.32,25655
0.0611,11,62,0,132,132,55.44,25156
0.0611,11,63,3,119,125,53.22,25711
0.0611,11,64,1,98,100,42.24,25319
0.0611,11,65,0,63,63,26.46,25429
0.0611,11,66,1,53,55,23.34,25334
0.0611,11,67,0,33,33,13.86,25111
0.0611,11,68,0,27,27,11.34,25273
0.0611,11,69,0,24,24,10.08,25642
0.0611,11,70,0,25,25,10.5,25881
0.0611,11,71,0,17,17,7.14,25719
0.0611,11,72,0,18,18,7.56,25968
0.0611,11,73,0,8,8,3.36,26173
0.0611,11,74,0,3,3,1.26,26364
0.0611,11,75,0,0,0,0.0,25970
0.0611,12,-1,1840,0,3680,1987.2,28365
0.0611,12,0,1509,697,3715,1922.46,26952
0.0611,12,1,1326,950,3602,1831.08,25917
0.0611,12,2,1118,1052,3288,1649.28,26079
0.0611,12,3,1049,1181,3279,1628.94,25547
0.0611,12,4,1027,1306,3360,1657.68,25455
0.0611,12,5,1082,1307,3471,1717.5,25406
0.0611,12,6,1069,1491,3629,1780.74,25715
0.0611,12,7,1122,1539,3783,1858.14,25795
0.0611,12,8,1019,1502,3540,1731.36,25664
0.0611,12,9,1047,1607,3701,1805.7,25208
0.0611,12,10,1134,1506,3774,1857.24,25139
0.0611,12,11,1100,1583,3783,1852.86,25560
0.0611,12,12,1071,1644,3786,1847.16,25307
0.0611,12,13,1122,1638,3882,1899.72,25254
0.0611,12,14,1179,1599,3957,1944.9,25221
0.0611,12,15,1189,1666,4044,1983.84,25257
0.0611,12,16,1188,1743,4119,2015.1,25119
0.0611,12,17,1246,1717,4209,2066.82,25756
0.0611,12,18,1238,1723,4199,2060.7,25440
0.0611,12,19,1277,1657,4211,2075.1,25252
0.0611,12,20,1232,1631,4095,2015.58,24972
0.0611,12,21,1225,1624,4074,2005.08,24947
0.0611,12,22,1278,1667,4223,2080.38,24937
0.0611,12,23,1267,1705,4239,2084.46,25016
0.0611,12,24,1298,1624,4220,2083.92,25040
0.0611,12,25,1255,1641,4151,2044.62,24848
0.0611,12,26,1311,1749,4371,2150.46,24924
0.0611,12,27,1323,1656,4302,2124.36,24841
0.0611,12,28,1289,1640,4218,2080.92,24816
0.0611,12,29,1298,1622,4218,2083.08,24762
0.0611,12,30,1315,1626,4256,2103.12,24688
0.0611,12,31,1421,1699,4541,2248.26,25175
0.0611,12,32,1379,1832,4590,2258.76,25473
0.0611,12,33,1256,1829,4341,2124.66,25433
0.0611,12,34,1336,1794,4466,2196.36,25445
0.0611,12,35,1404,1803,4611,2273.58,25236
0.0611,12,36,1425,1849,4699,2315.58,25375
0.0611,12,37,1410,1867,4687,2306.94,25005
0.0611,12,38,1457,1840,4754,2346.36,24858
0.0611,12,39,1476,1769,4721,2337.06,24931
0.0611,12,40,1401,1843,4645,2287.14,24931
0.0611,12,41,1365,1846,4576,2249.52,25155
0.0611,12,42,1360,1851,4571,2246.22,25348
0.0611,12,43,1406,1901,4713,2316.9,25107
0.0611,12,44,1356,1967,4679,2290.62,24954
0.0611,12,45,1401,1979,4781,2344.26,24790
0.0611,12,46,1436,1939,4811,2365.26,25015
0.0611,12,47,1504,1904,4912,2424.0,25070
0.0611,12,48,1527,2043,5097,2507.22,24774
0.0611,12,49,1549,1957,5055,2494.86,25155
0.0611,12,50,1514,1903,4931,2434.38,25307
0.0611,12,51,1566,1900,5032,2489.28,25471
0.0611,12,52,1560,1924,5044,2492.88,25267
0.0611,12,53,1678,1788,5144,2563.2,24950
0.0611,12,54,1725,1803,5253,2620.26,25143
0.0611,12,55,1736,1783,5255,2623.74,24538
0.0611,12,56,1801,1735,5337,2673.78,24749
0.0611,12,57,1864,1815,5543,2775.42,25069
0.0611,12,58,2001,1869,5871,2946.06,25002
0.0611,12,59,2157,1907,6221,3130.5,25247
0.0611,12,60,2235,1846,6316,3189.12,24950
0.0611,12,61,2086,1895,6067,3048.78,24999
0.0611,12,62,2131,1872,6134,3087.72,25247
0.0611,12,63,2229,1852,6310,3185.16,25260
0.0611,12,64,2268,1803,6339,3206.7,25315
0.0611,12,65,2332,1883,6547,3309.42,25499
0.0611,12,66,2431,1915,6777,3429.78,25371
0.0611,12,67,2486,1828,6800,3452.64,25377
0.0611,12,68,2374,1974,6722,3393.0,25503
0.0611,12,69,2494,1874,6862,3480.6,25519
0.0611,12,70,2485,1940,6910,3498.6,25554
0.0611,12,71,2610,1916,7136,3623.52,25722
0.0611,12,72,2578,1852,7008,3562.08,25380
0.0611,12,73,2689,1945,7323,3721.02,25170
0.0611,12,74,2811,1940,7562,3850.68,24921
0.0611,12,75,2891,1896,7678,3918.6,25532
0.0611,12,76,2802,1884,7488,3817.44,25625
0.0611,12,77,2983,1883,7849,4012.5,25627
0.0611,12,78,3085,1868,8038,4116.36,25471
0.0611,12,79,3057,1841,7955,4074.78,25402
0.0611,12,80,3134,1885,8153,4176.42,25289
0.0611,12,81,3137,1820,8094,4152.36,25295
0.0611,12,82,3194,1764,8152,4190.4,25376
0.0611,12,83,3383,1810,8576,4413.84,25523
0.0611,12,84,3497,1819,8813,4540.74,25654
0.0611,12,85,3784,1865,9433,4870.02,25912
0.0611,12,86,3859,1819,9537,4931.7,25870
0.0611,12,87,3946,1811,9703,5022.3,25712
0.0611,12,88,3860,1768,9488,4911.36,25242
0.0611,12,89,4013,1854,9880,5112.72,25877
0.0611,12,90,4079,1793,9951,5158.38,25924
0.0611,12,91,4155,1876,10186,5275.32,25465
0.0611,12,92,4253,1912,10418,5396.28,25977
0.0611,12,93,4066,1890,10022,5185.08,25476
0.0611,12,94,4160,1766,10086,5234.52,25569
0.0611,12,95,4215,1816,10246,5314.92,25523
0.0611,12,96,4341,1747,10429,5422.02,25741
0.0611,12,97,4574,1677,10825,5644.26,25328
0.0611,12,98,4694,1656,11044,5765.04,25603
0.0611,12,99,4681,1681,11043,5761.5,25905
0.0611,12,100,4657,1725,11039,5754.06,25961
0.0611,13,-1,1866,0,3732,2015.28,27588
0.0611,13,0,1434,741,3609,1859.94,27135
0.0611,13,1,1342,933,3617,1841.22,27269
0.0611,13,2,1309,1045,3663,1852.62,26230
0.0611,13,3,1181,1143,3505,1755.54,25611
0.0611,13,4,1252,1232,3736,1869.6,25445
0.0611,13,5,1104,1213,3421,1701.78,25755
0.0611,13,6,968,1235,3171,1564.14,25463
0.0611,13,7,945,1242,3132,1542.24,25706
0.0611,13,8,949,1286,3184,1565.04,25829
0.0611,13,9,945,1423,3313,1618.26,25853
0.0611,13,10,900,1509,3309,1605.78,25492
0.0611,13,11,965,1442,3372,1647.84,25024
0.0611,13,12,930,1483,3343,1627.26,25451
0.0611,13,13,915,1533,3363,1632.06,25682
0.0611,13,14,865,1699,3429,1647.78,25394
0.0611,13,15,884,1642,3410,1644.36,25604
0.0611,13,16,765,1571,3101,1486.02,25250
0.0611,13,17,818,1461,3097,1497.06,25539
0.0611,13,18,806,1580,3192,1534.08,25339
0.0611,13,19,745,1562,3052,1460.64,25474
0.0611,13,20,741,1463,2945,1414.74,25282
0.0611,13,21,692,1545,2929,1396.26,25243
0.0611,13,22,680,1620,2980,1414.8,25289
0.0611,13,23,624,1595,2843,1343.82,25392
0.0611,13,24,679,1634,2992,1419.6,25875
0.0611,13,25,654,1660,2968,1403.52,25660
0.0611,13,26,577,1622,2776,1304.4,25331
0.0611,13,27,565,1603,2733,1283.46,25395
0.0611,13,28,556,1584,2696,1265.76,25175
0.0611,13,29,533,1583,2649,1240.5,24988
0.0611,13,30,442,1574,2458,1138.44,25059
0.0611,13,31,511,1491,2513,1178.1,25132
0.0611,13,32,545,1551,2641,1240.02,24808
0.0611,13,33,490,1511,2491,1163.82,24827
0.0611,13,34,455,1509,2419,1125.18,24875
0.0611,13,35,365,1464,2194,1009.08,25098
0.0611,13,36,391,1328,2110,980.04,25365
0.0611,13,37,340,1348,2028,933.36,25334
0.0611,13,38,335,1229,1899,877.98,24894
0.0611,13,39,265,1239,1769,806.58,24914
0.0611,13,40,253,1251,1757,798.66,25187
0.0611,13,41,230,1237,1697,767.94,25391
0.0611,13,42,209,1161,1579,713.34,25340
0.0611,13,43,199,1077,1475,667.26,24763
0.0611,13,44,202,1099,1503,679.74,25120
0.0611,13,45,117,1052,1286,568.2,25198
0.0611,13,46,93,1024,1210,530.52,25581
0.0611,13,47,89,978,1156,506.88,25959
0.0611,13,48,75,892,1042,455.64,26014
0.0611,13,49,63,747,873,381.78,26078
0.0611,13,50,44,720,808,349.92,25861
0.0611,13,51,49,670,768,334.32,25595
0.0611,13,52,45,521,611,267.42,25500
0.0611,13,53,22,543,587,251.82,25860
0.0611,13,54,24,462,510,219.96,25697
0.0611,13,55,9,418,436,185.28,25781
0.0611,13,56,7,337,351,149.1,25816
0.0611,13,57,12,294,318,136.44,25981
0.0611,13,58,6,245,257,109.38,25664
0.0611,13,59,4,208,216,91.68,25768
0.0611,13,60,1,170,172,72.48,25865
0.0611,13,61,1,126,128,54.0,26176
0.0611,13,62,0,97,97,40.74,25927
0.0611,13,63,0,70,70,29.4,25740
0.0611,13,64,2,67,71,30.3,25478
0.0611,13,65,0,64,64,26.88,25754
0.0611,13,66,0,55,55,23.1,25270
0.0611,13,67,0,54,54,22.68,25626
0.0611,13,68,0,41,41,17.22,25938
0.0611,13,69,0,35,35,14.7,25966
0.0611,13,70,0,30,30,12.6,25842
0.0611,13,71,0,26,26,10.92,26030
0.0611,13,72,0,14,14,5.88,25868
0.0611,13,73,0,9,9,3.78,25705
0.0611,13,74,0,3,3,1.26,25890
0.0611,13,75,0,0,0,0.0,25711
0.0611,14,-1,1675,0,3350,1809.0,27721
0.0611,14,0,1225,700,3150,1617.0,26645
0.0611,14,1,1105,917,3127,1578.54,25971
0.0611,14,2,1061,1049,3171,1586.46,25708
0.0611,14,3,1062,1196,3320,1649.28,25296
0.0611,14,4,1063,1191,3317,1648.26,25458
0.0611,14,5,1026,1225,3277,1622.58,25455
0.0611,14,6,1035,1301,3371,1664.22,25213
0.0611,14,7,986,1363,3335,1637.34,25069
0.0611,14,8,885,1261,3031,1485.42,25263
0.0611,14,9,923,1392,3238,1581.48,25290
0.0611,14,10,859,1454,3172,1538.4,25366
0.0611,14,11,912,1420,3244,1581.36,25368
0.0611,14,12,863,1412,3138,1525.08,25075
0.0611,14,13,863,1479,3205,1553.22,25079
0.0611,14,14,863,1490,3216,1557.84,25318
0.0611,14,15,899,1460,3258,1584.12,25117
0.0611,14,16,879,1538,3296,1595.28,25544
0.0611,14,17,930,1526,3386,1645.32,25373
0.0611,14,18,810,1515,3135,1511.1,25011
0.0611,14,19,756,1554,3066,1469.16,25031
0.0611,14,20,748,1605,3101,1481.94,25177
0.0611,14,21,775,1627,3177,1520.34,25106
0.0611,14,22,781,1622,3184,1524.72,25171
0.0611,14,23,758,1559,3075,1473.42,25186
0.0611,14,24,735,1552,3022,1445.64,25296
0.0611,14,25,723,1525,2971,1421.34,25364
0.0611,14,26,754,1681,3189,1520.34,25356
0.0611,14,27,736,1683,3155,1501.74,25303
0.0611,14,28,776,1602,3154,1510.92,25013
0.0611,14,29,703,1607,3013,1434.18,25010
0.0611,14,30,639,1624,2902,1372.2,24873
0.0611,14,31,687,1563,2937,1398.42,24704
0.0611,14,32,632,1618,2882,1362.12,24526
0.0611,14,33,666,1602,2934,1392.12,24970
0.0611,14,34,705,1671,3081,1463.22,25124
0.0611,14,35,684,1625,2993,1421.22,24935
0.0611,14,36,658,1638,2954,1398.6,24817
0.0611,14,37,625,1605,2855,1349.1,25221
0.0611,14,38,589,1604,2782,1309.8,25174
0.0611,14,39,545,1574,2664,1249.68,25035
0.0611,14,40,556,1539,2651,1246.86,25066
0.0611,14,41,478,1546,2502,1165.56,24892
0.0611,14,42,468,1449,2385,1114.02,24897
0.0611,14,43,477,1405,2359,1105.26,25287
0.0611,14,44,464,1368,2296,1075.68,25462
0.0611,14,45,397,1384,2178,1010.04,25076
0.0611,14,46,373,1419,2165,998.82,25103
0.0611,14,47,371,1290,2032,942.48,24856
0.0611,14,48,320,1298,1938,890.76,24750
0.0611,14,49,297,1282,1876,859.2,25055
0.0611,14,50,238,1311,1787,807.66,25208
0.0611,14,51,243,1167,1653,752.58,24996
