a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0662,6,82,967,1760,3694,1783.56,25368
0.0662,6,83,1015,1776,3806,1842.12,25367
0.0662,6,84,1032,1699,3763,1828.14,25358
0.0662,6,85,1011,1820,3842,1856.28,25416
0.0662,6,86,1029,1774,3832,1856.4,25182
0.0662,6,87,1071,1752,3894,1892.52,25277
0.0662,6,88,1063,1777,3903,1894.38,25224
0.0662,6,89,1102,1806,4010,1948.68,25293
0.0662,6,90,1104,1762,3970,1932.36,25103
0.0662,6,91,1085,1799,3969,1927.38,25157
0.0662,6,92,1152,1880,4184,2033.76,25642
0.0662,6,93,1168,1868,4204,2046.0,25489
0.0662,6,94,1125,1753,4003,1951.26,25641
0.0662,6,95,1110,1866,4086,1982.52,25526
0.0662,6,96,1099,1807,4005,1945.86,25340
0.0662,6,97,1139,1816,4094,1992.84,24906
0.0662,6,98,1151,1851,4153,2020.5,24816
0.0662,6,99,1143,1766,4052,1976.16,25352
0.0662,6,100,1179,1822,4180,2038.56,25270
0.0662,7,-1,1795,0,3590,1938.6,27701
0.0662,7,0,1586,634,3806,1979.16,26791
0.0662,7,1,1428,846,3702,1897.56,26048
0.0662,7,2,1358,1042,3758,1904.28,25978
0.0662,7,3,1361,1210,3932,1978.08,25645
0.0662,7,4,1314,1267,3895,1951.26,25547
0.0662,7,5,1261,1396,3918,1948.2,25705
0.0662,7,6,1262,1301,3825,1909.38,25527
0.0662,7,7,1219,1402,3840,1905.36,25711
0.0662,7,8,1237,1431,3905,1936.98,25683
0.0662,7,9,1326,1536,4188,2077.2,25303
0.0662,7,10,1338,1534,4210,2089.32,25124
0.0662,7,11,1276,1661,4213,2075.7,25438
0.0662,7,12,1238,1713,4189,2056.5,25559
0.0662,7,13,1296,1702,4294,2114.52,25350
0.0662,7,14,1254,1720,4228,2076.72,25579
0.0662,7,15,1194,1710,4098,2007.72,24933
0.0662,7,16,1178,1622,3978,1953.48,24977
0.0662,7,17,1163,1668,3994,1956.6,24944
0.0662,7,18,1245,1667,4157,2044.74,25305
0.0662,7,19,1252,1729,4233,2078.34,25422
0.0662,7,20,1235,1725,4195,2058.3,25231
0.0662,7,21,1236,1658,4130,2031.24,25425
0.0662,7,22,1285,1646,4216,2079.12,25300
0.0662,7,23,1239,1725,4203,2062.62,25095
0.0662,7,24,1271,1693,4235,2083.74,25289
0.0662,7,25,1257,1701,4215,2071.98,25373
0.0662,7,26,1254,1639,4147,2042.7,25319
0.0662,7,27,1279,1674,4232,2084.4,25334
0.0662,7,28,1333,1771,4437,2183.46,25287
0.0662,7,29,1410,1799,4619,2278.38,25407
0.0662,7,30,1267,1693,4227,2079.42,25071
0.0662,7,31,1302,1739,4343,2136.54,24894
0.0662,7,32,1250,1698,4198,2063.16,25104
0.0662,7,33,1388,1730,4506,2225.64,25219
0.0662,7,34,1434,1729,4597,2274.9,25498
0.0662,7,35,1435,1787,4657,2300.34,25095
0.0662,7,36,1451,1836,4738,2338.2,25632
0.0662,7,37,1514,1964,4992,2460.0,25686
0.0662,7,38,1458,1902,4818,2373.48,24958
0.0662,7,39,1463,1717,4643,2301.18,25241
0.0662,7,40,1495,1728,4718,2340.36,25263
0.0662,7,41,1511,1793,4815,2384.94,25102
0.0662,7,42,1565,1800,4930,2446.2,25167
0.0662,7,43,1542,1827,4911,2432.7,25155
0.0662,7,44,1667,1744,5078,2532.84,24925
0.0662,7,45,1671,1807,5149,2563.62,25353
0.0662,7,46,1731,1802,5264,2626.32,25299
0.0662,7,47,1751,1884,5386,2682.36,25731
0.0662,7,48,1704,2037,5445,2695.86,25498
0.0662,7,49,1813,1896,5522,2754.36,25795
0.0662,7,50,1881,1841,5603,2804.7,25734
0.0662,7,51,1828,1814,5470,2736.12,25498
0.0662,7,52,1877,1795,5549,2781.06,25287
0.0662,7,53,1894,1802,5590,2802.36,24979
0.0662,7,54,1923,1811,5657,2837.46,25471
0.0662,7,55,1898,1867,5663,2833.98,25420
0.0662,7,56,1973,1805,5751,2888.94,24877
0.0662,7,57,1998,1796,5792,2912.16,25225
0.0662,7,58,2105,1758,5968,3011.76,25055
0.0662,7,59,2147,1818,6112,3082.32,25000
0.0662,7,60,2365,1838,6568,3326.16,25035
0.0662,7,61,2307,1867,6481,3275.7,25161
0.0662,7,62,2502,1805,6809,3460.26,25277
0.0662,7,63,2538,1824,6900,3507.12,25277
0.0662,7,64,2604,1716,6924,3533.04,25219
0.0662,7,65,2521,1709,6751,3440.46,24716
0.0662,7,66,2658,1830,7146,3639.24,25205
0.0662,7,67,2667,1704,7038,3596.04,25086
0.0662,7,68,2665,1666,6996,3577.92,25054
0.0662,7,69,2703,1689,7095,3628.62,25159
0.0662,7,70,2826,1700,7352,3766.08,25247
0.0662,7,71,2829,1740,7398,3786.12,25528
0.0662,7,72,2929,1693,7551,3874.38,25661
0.0662,7,73,3016,1724,7756,3981.36,25673
0.0662,7,74,3088,1676,7852,4038.96,25969
0.0662,7,75,3023,1788,7834,4015.8,25698
0.0662,7,76,3180,1743,8103,4166.46,25904
0.0662,7,77,3095,1717,7907,4063.74,25671
0.0662,7,78,3003,1746,7752,3976.56,25452
0.0662,7,79,3123,1673,7919,4075.5,25031
0.0662,7,80,3203,1726,8132,4184.16,25003
0.0662,7,81,3189,1750,8128,4179.12,25016
0.0662,7,82,3249,1746,8244,4242.24,25389
0.0662,7,83,3415,1752,8582,4424.04,25824
0.0662,7,84,3477,1821,8775,4519.98,25446
0.0662,7,85,3477,1715,8669,4475.46,25747
0.0662,7,86,3722,1796,9240,4774.08,26130
0.0662,7,87,3933,1819,9685,5011.62,26276
0.0662,7,88,4019,1722,9760,5063.76,26027
0.0662,7,89,3814,1697,9325,4831.86,25789
0.0662,7,90,3948,1739,9635,4994.22,25474
0.0662,7,91,3891,1770,9552,4945.68,25650
0.0662,7,92,3903,1740,9546,4946.04,25490
0.0662,7,93,4076,1807,9959,5161.02,25541
0.0662,7,94,4057,1808,9922,5140.92,25877
0.0662,7,95,4129,1889,10147,5252.7,25801
0.0662,7,96,4274,1870,10418,5401.32,26018
0.0662,7,97,4287,1820,10394,5394.36,26046
0.0662,7,98,4325,1767,10417,5413.14,25368
0.0662,7,99,4339,1862,10540,5468.16,25746
0.0662,7,100,4395,1762,10552,5486.64,25162
0.0662,8,-1,1932,0,3864,2086.56,27949
0.0662,8,0,1582,728,3892,2014.32,26755
0.0662,8,1,1434,924,3792,1936.8,26117
0.0662,8,2,1345,1105,3795,1916.7,25621
0.0662,8,3,1251,1227,3729,1866.42,25676
0.0662,8,4,1122,1261,3505,1741.38,25778
0.0662,8,5,1013,1359,3385,1664.82,25729
0.0662,8,6,1001,1411,3413,1673.7,25704
0.0662,8,7,961,1359,3281,1608.66,25458
0.0662,8,8,994,1412,3400,1666.56,25762
0.0662,8,9,1030,1478,3538,1733.16,25656
0.0662,8,10,1016,1486,3518,1721.4,25465
0.0662,8,11,978,1440,3396,1661.04,25395
0.0662,8,12,990,1470,3450,1686.6,25760
0.0662,8,13,1025,1508,3558,1740.36,25499
0.0662,8,14,972,1455,3399,1660.86,25826
0.0662,8,15,908,1403,3219,1569.9,25282
0.0662,8,16,949,1518,3416,1662.48,25124
0.0662,8,17,952,1520,3424,1666.56,25298
0.0662,8,18,846,1588,3280,1580.64,25018
0.0662,8,19,865,1533,3263,1578.06,24967
0.0662,8,20,836,1622,3294,1584.12,25280
0.0662,8,21,834,1546,3214,1550.04,25148
0.0662,8,22,832,1612,3276,1575.6,25504
0.0662,8,23,819,1666,3304,1584.24,25415
0.0662,8,24,870,1632,3372,1625.04,25439
0.0662,8,25,837,1555,3229,1557.06,25175
0.0662,8,26,895,1690,3480,1676.4,25178
0.0662,8,27,838,1605,3281,1579.14,24985
0.0662,8,28,746,1596,3088,1476.0,25155
0.0662,8,29,752,1605,3109,1486.26,25455
0.0662,8,30,688,1605,2981,1417.14,25635
0.0662,8,31,648,1586,2882,1365.96,25063
0.0662,8,32,627,1579,2833,1340.34,25009
0.0662,8,33,556,1601,2713,1272.9,25156
0.0662,8,34,541,1608,2690,1259.64,25253
0.0662,8,35,484,1569,2537,1181.7,25115
0.0662,8,36,458,1457,2373,1106.58,24980
0.0662,8,37,381,1486,2248,1035.6,25091
0.0662,8,38,352,1485,2189,1003.86,25140
0.0662,8,39,384,1340,2108,977.52,24830
0.0662,8,40,358,1387,2103,969.18,25433
0.0662,8,41,338,1429,2105,965.22,25331
0.0662,8,42,308,1351,1967,900.06,25068
0.0662,8,43,309,1222,1840,846.96,24794
0.0662,8,44,290,1268,1848,845.76,25045
0.0662,8,45,254,1208,1716,781.68,25088
0.0662,8,46,225,1155,1605,728.1,25049
0.0662,8,47,238,1124,1600,729.12,25039
0.0662,8,48,212,1065,1489,676.26,25024
0.0662,8,49,183,1103,1469,660.9,25297
0.0662,8,50,145,1003,1293,577.86,25468
0.0662,8,51,136,920,1192,533.28,25268
0.0662,8,52,139,925,1203,538.62,25555
0.0662,8,53,95,892,1082,477.24,26160
0.0662,8,54,83,775,941,415.14,25816
0.0662,8,55,60,808,928,404.16,25477
0.0662,8,56,36,785,857,368.58,25592
0.0662,8,57,38,696,772,333.36,25402
0.0662,8,58,35,621,691,298.62,25408
0.0662,8,59,28,592,648,278.88,25261
0.0662,8,60,31,501,563,243.9,25251
0.0662,8,61,13,427,453,193.38,25464
0.0662,8,62,13,347,373,159.78,25869
0.0662,8,63,10,311,331,141.42,25591
0.0662,8,64,8,286,302,128.76,25849
0.0662,8,65,1,220,222,93.48,25782
0.0662,8,66,1,179,181,76.26,25373
0.0662,8,67,0,149,149,62.58,25503
0.0662,8,68,0,114,114,47.88,25904
0.0662,8,69,1,81,83,35.1,25528
0.0662,8,70,1,69,71,30.06,25612
0.0662,8,71,0,39,39,16.38,25749
0.0662,8,72,0,35,35,14.7,25872
0.0662,8,73,1,33,35,14.94,25850
0.0662,8,74,0,22,22,9.24,26058
0.0662,8,75,0,19,19,7.98,25922
0.0662,8,76,0,11,11,4.62,26090
0.0662,8,77,0,9,9,3.78,25649
0.0662,8,78,0,8,8,3.36,25654
0.0662,8,79,0,9,9,3.78,25868
0.0662,8,80,0,6,6,2.52,25971
0.0662,8,81,0,6,6,2.52,25675
0.0662,8,82,0,4,4,1.68,25739
0.0662,8,83,0,3,3,1.26,25762
0.0662,8,84,0,3,3,1.26,25771
0.0662,8,85,0,1,1,0.42,25295
0.0662,8,86,0,0,0,0.0,25441
0.0662,9,-1,1811,0,3622,1955.88,27695
0.0662,9,0,1520,641,3681,1910.82,26595
0.0662,9,1,1325,884,3534,1802.28,26167
0.0662,9,2,1215,1076,3506,1764.12,25773
0.0662,9,3,1245,1101,3591,1807.02,25659
0.0662,9,4,1110,1202,3422,1703.64,25156
0.0662,9,5,1108,1184,3400,1693.92,25136
0.0662,9,6,971,1370,3312,1624.08,25501
0.0662,9,7,984,1448,3416,1670.88,25533
0.0662,9,8,978,1421,3377,1653.06,25173
0.0662,9,9,885,1398,3168,1542.96,24892
0.0662,9,10,950,1483,3383,1648.86,25140
0.0662,9,11,914,1436,3264,1590.24,25252
0.0662,9,12,899,1515,3313,1607.22,25366
0.0662,9,13,892,1586,3370,1629.48,25793
0.0662,9,14,896,1573,3365,1628.34,25530
0.0662,9,15,836,1557,3229,1556.82,25610
0.0662,9,16,852,1646,3350,1611.48,25488
0.0662,9,17,780,1578,3138,1505.16,25540
0.0662,9,18,813,1546,3172,1527.36,25446
0.0662,9,19,796,1607,3199,1534.62,24980
0.0662,9,20,831,1712,3374,1616.52,25280
0.0662,9,21,810,1641,3261,1564.02,25087
0.0662,9,22,816,1654,3286,1575.96,25248
0.0662,9,23,727,1652,3106,1479.0,24918
0.0662,9,24,720,1641,3081,1466.82,25140
0.0662,9,25,662,1596,2920,1385.28,24642
0.0662,9,26,681,1598,2960,1406.64,25219
0.0662,9,27,664,1566,2894,1374.84,24867
0.0662,9,28,716,1533,2965,1417.14,24693
0.0662,9,29,631,1574,2836,1342.56,24827
0.0662,9,30,598,1633,2829,1331.7,25157
0.0662,9,31,578,1487,2643,1248.78,24802
0.0662,9,32,610,1390,2610,1242.6,24872
0.0662,9,33,598,1410,2606,1238.04,24658
0.0662,9,34,560,1463,2583,1219.26,25169
0.0662,9,35,580,1417,2577,1221.54,24934
0.0662,9,36,553,1497,2603,1225.98,25031
0.0662,9,37,524,1583,2631,1230.78,25333
0.0662,9,38,532,1422,2486,1171.8,25208
0.0662,9,39,472,1405,2349,1099.86,25128
0.0662,9,40,413,1444,2270,1052.52,25439
0.0662,9,41,407,1388,2202,1022.52,25251
0.0662,9,42,357,1363,2077,958.02,25014
0.0662,9,43,331,1387,2049,940.02,25306
0.0662,9,44,320,1356,1996,915.12,25065
0.0662,9,45,277,1306,1860,847.68,24681
0.0662,9,46,219,1276,1714,772.44,24877
0.0662,9,47,203,1184,1590,716.52,24709
0.0662,9,48,170,1130,1470,658.2,25245
0.0662,9,49,146,1027,1319,589.02,25376
0.0662,9,50,127,917,1171,522.3,25272
0.0662,9,51,74,908,1056,461.28,25410
0.0662,9,52,77,837,991,434.7,25633
0.0662,9,53,57,722,836,364.8,25185
0.0662,9,54,44,694,782,339.0,25713
0.0662,9,55,38,665,741,320.34,25788
0.0662,9,56,26,545,597,256.98,25669
0.0662,9,57,19,503,541,231.78,25882
0.0662,9,58,11,382,404,172.32,25837
0.0662,9,59,6,345,357,151.38,25703
0.0662,9,60,9,291,309,131.94,25458
0.0662,9,61,6,232,244,103.92,25410
0.0662,9,62,2,180,184,77.76,25649
0.0662,9,63,1,144,146,61.56,25858
0.0662,9,64,2,116,120,50.88,25783
0.0662,9,65,1,102,104,43.92,25492
0.0662,9,66,0,107,107,44.94,25503
0.0662,9,67,0,71,71,29.82,25462
0.0662,9,68,0,54,54,22.68,25845
0.0662,9,69,0,50,50,21.0,26116
0.0662,9,70,0,35,35,14.7,25891
0.0662,9,71,0,26,26,10.92,25952
0.0662,9,72,0,20,20,8.4,25869
0.0662,9,73,0,10,10,4.2,25954
0.0662,9,74,0,5,5,2.1,26462
0.0662,9,75,0,0,0,0.0,26091
0.0662,10,-1,1789,0,3578,1932.12,27694
0.0662,10,0,1453,638,3544,1837.2,26867
0.0662,10,1,1330,862,3522,1798.44,26322
0.0662,10,2,1308,1071,3687,1862.46,26077
0.0662,10,3,1216,1192,3624,1813.92,25946
0.0662,10,4,1144,1283,3571,1774.38,25786
0.0662,10,5,1138,1349,3625,1795.62,25486
0.0662,10,6,1082,1384,3548,1749.84,25421
0.0662,10,7,1038,1372,3448,1697.28,25388
0.0662,10,8,1099,1422,3620,1784.16,25408
0.0662,10,9,1128,1457,3713,1830.18,25120
0.0662,10,10,1026,1539,3591,1754.46,25126
0.0662,10,11,1041,1563,3645,1780.74,25118
0.0662,10,12,1022,1563,3607,1760.22,25663
0.0662,10,13,974,1673,3621,1754.58,25383
0.0662,10,14,1025,1695,3745,1818.9,25344
0.0662,10,15,912,1703,3527,1700.22,25074
0.0662,10,16,957,1639,3553,1721.94,25176
0.0662,10,17,932,1769,3633,1749.54,25586
0.0662,10,18,990,1708,3688,1786.56,25849
0.0662,10,19,895,1782,3572,1715.04,25728
0.0662,10,20,860,1711,3431,1647.42,25394
0.0662,10,21,846,1774,3466,1658.76,25171
0.0662,10,22,845,1858,3548,1692.96,25237
0.0662,10,23,837,1761,3435,1643.58,25324
0.0662,10,24,794,1703,3291,1572.78,25106
0.0662,10,25,797,1688,3282,1569.72,24977
0.0662,10,26,806,1761,3373,1610.1,25229
0.0662,10,27,814,1705,3333,1595.22,25194
0.0662,10,28,815,1688,3318,1589.16,25353
0.0662,10,29,782,1632,3196,1530.0,25486
0.0662,10,30,764,1713,3241,1544.58,25504
0.0662,10,31,744,1696,3184,1515.84,25473
0.0662,10,32,693,1705,3091,1464.54,25411
0.0662,10,33,695,1551,2941,1402.02,25086
0.0662,10,34,725,1623,3073,1464.66,24930
0.0662,10,35,693,1583,2969,1413.3,24573
0.0662,10,36,636,1613,2885,1364.34,24811
0.0662,10,37,587,1631,2805,1318.98,25482
0.0662,10,38,563,1655,2781,1303.14,25340
0.0662,10,39,542,1552,2636,1237.2,25156
0.0662,10,40,530,1588,2648,1239.36,25216
0.0662,10,41,560,1561,2681,1260.42,25464
0.0662,10,42,517,1477,2511,1178.7,24963
0.0662,10,43,480,1496,2456,1146.72,24912
0.0662,10,44,450,1462,2362,1100.04,24766
0.0662,10,45,427,1505,2359,1093.26,24892
0.0662,10,46,422,1472,2316,1074.0,25054
0.0662,10,47,395,1416,2206,1021.32,25171
0.0662,10,48,345,1396,2086,958.92,25179
0.0662,10,49,301,1406,2008,915.6,24900
0.0662,10,50,336,1326,1998,919.8,25024
0.0662,10,51,260,1342,1862,844.44,25353
0.0662,10,52,233,1364,1830,824.52,25294
0.0662,10,53,239,1276,1754,794.04,25295
0.0662,10,54,234,1324,1792,808.8,25665
0.0662,10,55,209,1264,1682,756.6,25167
0.0662,10,56,143,1131,1417,629.46,25452
0.0662,10,57,138,1026,1302,579.96,25560
0.0662,10,58,93,998,1184,519.6,25567
0.0662,10,59,69,876,1014,442.44,25570
0.0662,10,60,58,790,906,394.44,25739
0.0662,10,61,36,713,785,338.34,25803
0.0662,10,62,32,638,702,302.52,25820
0.0662,10,63,31,478,540,234.24,25486
0.0662,10,64,11,440,462,196.68,25286
0.0662,10,65,18,423,459,197.1,25360
0.0662,10,66,17,387,421,180.9,25510
0.0662,10,67,2,334,338,142.44,25739
0.0662,10,68,4,252,260,110.16,25712
0.0662,10,69,2,258,262,110.52,25793
0.0662,10,70,4,223,231,97.98,25749
0.0662,10,71,1,173,175,73.74,25788
0.0662,10,72,3,154,160,67.92,25737
0.0662,10,73,0,150,150,63.0,25753
0.0662,10,74,1,110,112,47.28,25526
0.0662,10,75,0,91,91,38.22,25749
0.0662,10,76,3,77,83,35.58,25927
0.0662,10,77,0,67,67,28.14,26072
0.0662,10,78,0,39,39,16.38,25953
0.0662,10,79,0,37,37,15.54,25618
0.0662,10,80,0,25,25,10.5,25324
0.0662,10,81,0,19,19,7.98,25206
0.0662,10,82,0,24,24,10.08,25234
0.0662,10,83,0,23,23,9.66,24774
0.0662,10,84,0,23,23,9.66,25173
0.0662,10,85,0,19,19,7.98,25705
0.0662,10,86,0,18,18,7.56,25553
0.0662,10,87,0,13,13,5.46,25421
0.0662,10,88,0,9,9,3.78,25376
0.0662,10,89,0,10,10,4.2,25760
0.0662,10,90,0,9,9,3.78,25931
0.0662,10,91,0,12,12,5.04,25750
0.0662,10,92,0,8,8,3.36,26426
0.0662,10,93,0,5,5,2.1,25875
0.0662,10,94,0,5,5,2.1,26209
0.0662,10,95,0,2,2,0.84,25906
0.0662,10,96,0,0,0,0.0,25955
0.0662,11,-1,1672,0,3344,1805.76,27590
0.0662,11,0,1486,680,3652,1890.48,26333
0.0662,11,1,1375,949,3699,1883.58,25990
0.0662,11,2,1329,1056,3714,1878.84,25629
0.0662,11,3,1316,1146,3778,1902.6,25225
0.0662,11,4,1284,1320,3888,1941.12,25319
0.0662,11,5,1230,1217,3677,1839.54,24989
0.0662,11,6,1217,1268,3702,1846.92,25038
0.0662,11,7,1212,1304,3728,1856.64,25343
0.0662,11,8,1134,1439,3707,1829.1,25538
0.0662,11,9,1185,1390,3760,1863.6,25510
0.0662,11,10,1106,1490,3702,1820.28,25484
0.0662,11,11,1134,1437,3705,1828.26,25294
0.0662,11,12,1174,1427,3775,1867.26,25146
0.0662,11,13,1120,1416,3656,1804.32,24949
0.0662,11,14,1077,1482,3636,1785.6,25037
0.0662,11,15,1116,1539,3771,1851.66,25281
0.0662,11,16,1097,1565,3759,1842.06,25421
0.0662,11,17,1157,1622,3936,1930.8,25502
0.0662,11,18,1065,1661,3791,1847.82,25385
0.0662,11,19,1107,1566,3780,1853.28,25111
0.0662,11,20,1035,1690,3760,1827.6,24813
0.0662,11,21,989,1597,3575,1738.86,24827
0.0662,11,22,997,1646,3640,1768.08,25247
0.0662,11,23,934,1686,3554,1716.84,25292
0.0662,11,24,993,1701,3687,1786.86,25615
0.0662,11,25,979,1747,3705,1791.06,25154
0.0662,11,26,976,1584,3536,1719.36,25175
0.0662,11,27,951,1687,3589,1735.62,24773
0.0662,11,28,959,1701,3619,1750.14,24957
0.0662,11,29,869,1709,3447,1656.3,25206
0.0662,11,30,866,1778,3510,1682.04,25378
0.0662,11,31,820,1748,3388,1619.76,25419
0.0662,11,32,785,1724,3294,1571.88,25393
0.0662,11,33,774,1675,3223,1539.42,25463
0.0662,11,34,725,1667,3117,1483.14,25914
0.0662,11,35,661,1611,2933,1390.5,25898
0.0662,11,36,694,1518,2906,1387.08,25879
0.0662,11,37,669,1542,2880,1370.16,25462
0.0662,11,38,599,1569,2767,1305.9,25448
0.0662,11,39,588,1591,2767,1303.26,25293
0.0662,11,40,567,1510,2644,1246.56,25670
0.0662,11,41,572,1424,2568,1215.84,25406
0.0662,11,42,560,1435,2555,1207.5,25073
0.0662,11,43,498,1481,2477,1159.86,25168
0.0662,11,44,507,1505,2519,1179.66,25627
0.0662,11,45,466,1506,2438,1135.8,25402
0.0662,11,46,412,1514,2338,1080.84,25386
0.0662,11,47,406,1420,2232,1034.88,25330
0.0662,11,48,377,1386,2140,989.28,25341
0.0662,11,49,379,1330,2088,967.92,24966
0.0662,11,50,340,1370,2050,942.6,25211
0.0662,11,51,315,1308,1938,889.56,25012
0.0662,11,52,254,1313,1821,825.78,24950
0.0662,11,53,265,1290,1820,828.0,25119
0.0662,11,54,245,1225,1715,779.1,25032
0.0662,11,55,206,1196,1608,724.8,25278
0.0662,11,56,171,1148,1490,666.84,25337
0.0662,11,57,133,1023,1289,573.3,25360
0.0662,11,58,97,1036,1230,539.88,25620
0.0662,11,59,121,949,1191,529.26,25384
0.0662,11,60,109,892,1110,492.36,25225
0.0662,11,61,62,825,949,413.46,25106
0.0662,11,62,63,728,854,373.8,25421
0.0662,11,63,34,712,780,335.76,25691
0.0662,11,64,30,623,683,294.06,25931
0.0662,11,65,45,577,667,290.94,25842
0.0662,11,66,25,503,553,238.26,25389
0.0662,11,67,17,414,448,192.24,25468
0.0662,11,68,9,327,345,147.06,25394
0.0662,11,69,3,304,310,130.92,25166
0.0662,11,70,6,278,290,123.24,25474
0.0662,11,71,6,243,255,108.54,25412
0.0662,11,72,2,213,217,91.62,25899
0.0662,11,73,1,182,184,77.52,25755
0.0662,11,74,3,137,143,60.78,25955
0.0662,11,75,1,114,116,48.96,25993
0.0662,11,76,0,97,97,40.74,26261
0.0662,11,77,4,75,83,35.82,26096
0.0662,11,78,1,53,55,23.34,26011
0.0662,11,79,0,45,45,18.9,25462
0.0662,11,80,1,37,39,16.62,25880
0.0662,11,81,0,33,33,13.86,26137
0.0662,11,82,0,22,22,9.24,25691
0.0662,11,83,0,19,19,7.98,25795
0.0662,11,84,0,15,15,6.3,25942
0.0662,11,85,0,14,14,5.88,25737
0.0662,11,86,0,14,14,5.88,25643
0.0662,11,87,0,12,12,5.04,25752
0.0662,11,88,0,19,19,7.98,25603
0.0662,11,89,0,10,10,4.2,25700
0.0662,11,90,0,7,7,2.94,25690
0.0662,11,91,0,3,3,1.26,25379
0.0662,11,92,0,3,3,1.26,25483
0.0662,11,93,0,6,6,2.52,25655
0.0662,11,94,0,6,6,2.52,25626
0.0662,11,95,0,5,5,2.1,25430
0.0662,11,96,0,2,2,0.84,25743
0.0662,11,97,0,0,0,0.0,25629
0.0662,12,-1,1889,0,3778,2040.12,27690
0.0662,12,0,1482,688,3652,1889.52,26823
0.0662,12,1,1267,909,3443,1750.14,26371
0.0662,12,2,1238,1097,3573,1797.78,26265
0.0662,12,3,1280,1202,3762,1887.24,25976
0.0662,12,4,1195,1278,3668,1827.36,25767
0.0662,12,5,1148,1316,3612,1792.56,25430
0.0662,12,6,1064,1284,3412,1688.4,25470
0.0662,12,7,1022,1378,3422,1682.52,25054
0.0662,12,8,1079,1391,3549,1749.54,25484
0.0662,12,9,992,1396,3380,1657.68,25417
0.0662,12,10,1004,1412,3420,1677.36,25581
0.0662,12,11,1008,1442,3458,1694.28,25378
0.0662,12,12,1033,1511,3577,1750.26,25172
0.0662,12,13,1001,1486,3488,1705.2,25317
0.0662,12,14,1025,1575,3625,1768.5,25164
0.0662,12,15,1043,1596,3682,1796.76,25018
0.0662,12,16,1047,1539,3633,1777.14,25344
0.0662,12,17,1007,1638,3652,1775.52,25205
0.0662,12,18,939,1624,3502,1696.2,25091
0.0662,12,19,978,1528,3484,1698.0,25526
0.0662,12,20,942,1611,3495,1693.98,25547
0.0662,12,21,932,1668,3532,1707.12,25352
0.0662,12,22,999,1593,3591,1747.98,25487
0.0662,12,23,1014,1670,3698,1796.52,25559
0.0662,12,24,1010,1779,3799,1837.98,25296
0.0662,12,25,1018,1754,3790,1836.12,25105
0.0662,12,26,999,1750,3748,1813.92,25239
0.0662,12,27,906,1774,3586,1723.56,25049
0.0662,12,28,882,1769,3533,1695.54,24992
0.0662,12,29,862,1758,3482,1669.32,25013
0.0662,12,30,893,1758,3544,1702.8,24967
0.0662,12,31,865,1800,3530,1690.2,25003
0.0662,12,32,835,1740,3410,1632.6,24872
0.0662,12,33,817,1688,3322,1591.32,25015
0.0662,12,34,801,1633,3235,1550.94,24979
0.0662,12,35,749,1557,3055,1462.86,24495
0.0662,12,36,806,1602,3214,1543.32,25063
0.0662,12,37,814,1578,3206,1541.88,25183
0.0662,12,38,768,1506,3042,1461.96,24812
0.0662,12,39,783,1647,3213,1537.38,25211
0.0662,12,40,746,1531,3023,1448.7,24749
0.0662,12,41,699,1587,2985,1421.46,24948
0.0662,12,42,634,1531,2799,1327.74,24721
0.0662,12,43,688,1556,2932,1396.56,24943
0.0662,12,44,653,1614,2920,1383.12,24746
0.0662,12,45,710,1737,3157,1496.34,25365
0.0662,12,46,711,1623,3045,1449.54,25259
0.0662,12,47,687,1609,2983,1417.74,25421
0.0662,12,48,633,1575,2841,1345.14,25346
0.0662,12,49,548,1601,2697,1264.26,25334
0.0662,12,50,523,1604,2650,1238.52,25045
0.0662,12,51,481,1565,2527,1176.78,24960
0.0662,12,52,434,1540,2408,1115.52,24999
0.0662,12,53,416,1433,2265,1051.14,25222
0.0662,12,54,424,1474,2322,1077.0,25339
0.0662,12,55,380,1408,2168,1001.76,25043
0.0662,12,56,372,1347,2091,967.5,25039
0.0662,12,57,289,1412,1990,905.16,24777
0.0662,12,58,322,1335,1979,908.46,25225
0.0662,12,59,272,1274,1818,828.84,24991
0.0662,12,60,188,1189,1565,702.42,24758
0.0662,12,61,170,1197,1537,686.34,25428
0.0662,12,62,113,1056,1282,565.56,25067
0.0662,12,63,98,906,1102,486.36,24847
0.0662,12,64,85,794,964,425.28,25687
0.0662,12,65,53,753,859,373.5,25444
0.0662,12,66,41,686,768,332.4,25082
0.0662,12,67,18,614,650,277.32,25237
0.0662,12,68,19,506,544,233.04,25614
0.0662,12,69,18,472,508,217.68,25170
0.0662,12,70,11,427,449,191.22,25158
0.0662,12,71,13,405,431,184.14,25306
0.0662,12,72,10,372,392,167.04,25400
0.0662,12,73,5,332,342,144.84,25495
0.0662,12,74,4,274,282,119.4,25439
0.0662,12,75,7,246,260,110.88,25621
0.0662,12,76,1,224,226,95.16,25784
0.0662,12,77,5,197,207,88.14,25755
0.0662,12,78,3,165,171,72.54,26170
0.0662,12,79,0,126,126,52.92,26097
0.0662,12,80,4,109,117,50.1,25891
0.0662,12,81,2,93,97,41.22,25734
0.0662,12,82,0,82,82,34.44,25500
0.0662,12,83,0,57,57,23.94,25721
0.0662,12,84,0,40,40,16.8,25618
0.0662,12,85,0,29,29,12.18,25721
0.0662,12,86,0,29,29,12.18,25716
0.0662,12,87,0,29,29,12.18,25765
