a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.08,12,23,2156,1690,6002,3038.28,26135
0.08,12,24,2241,1629,6111,3104.46,25876
0.08,12,25,2300,1627,6227,3167.34,25332
0.08,12,26,2309,1707,6325,3210.66,25512
0.08,12,27,2261,1716,6238,3162.6,25927
0.08,12,28,2232,1695,6159,3122.46,25612
0.08,12,29,2455,1702,6612,3366.24,25800
0.08,12,30,2376,1806,6558,3324.6,25381
0.08,12,31,2437,1773,6647,3376.62,25655
0.08,12,32,2479,1806,6764,3435.84,25534
0.08,12,33,2618,1689,6925,3536.82,25393
0.08,12,34,2732,1733,7197,3678.42,25459
0.08,12,35,2844,1860,7548,3852.72,25530
0.08,12,36,2733,1813,7279,3713.1,25289
0.08,12,37,2817,1801,7435,3798.78,25539
0.08,12,38,2846,1670,7362,3775.08,25104
0.08,12,39,2716,1717,7149,3654.42,25051
0.08,12,40,2779,1725,7283,3725.82,25397
0.08,12,41,2923,1827,7673,3924.18,25681
0.08,12,42,2998,1790,7786,3989.64,25732
0.08,12,43,3102,1751,7955,4085.58,26172
0.08,12,44,3129,1759,8017,4118.1,25841
0.08,12,45,3287,1808,8382,4309.32,26063
0.08,12,46,3383,1741,8507,4384.86,25630
0.08,12,47,3336,1710,8382,4321.08,25406
0.08,12,48,3429,1756,8614,4440.84,25472
0.08,12,49,3640,1824,9104,4697.28,25548
0.08,12,50,3614,1750,8978,4638.12,25418
0.08,12,51,3658,1753,9069,4686.9,25374
0.08,12,52,3746,1842,9334,4819.32,25778
0.08,12,53,3805,1845,9455,4884.3,25816
0.08,12,54,3943,1815,9701,5020.74,25910
0.08,12,55,4075,1717,9867,5122.14,25692
0.08,12,56,3960,1675,9595,4980.3,25116
0.08,12,57,4066,1710,9842,5109.48,25280
0.08,12,58,4202,1703,10107,5253.42,25268
0.08,12,59,4197,1872,10266,5319.0,25354
0.08,12,60,4122,1799,10043,5207.34,25696
0.08,12,61,4406,1795,10607,5512.38,26034
0.08,12,62,4351,1824,10526,5465.16,25888
0.08,12,63,4320,1865,10505,5448.9,25910
0.08,12,64,4653,1854,11160,5803.92,26385
0.08,12,65,4510,1911,10931,5673.42,25931
0.08,12,66,4585,1947,11117,5769.54,26025
0.08,12,67,4668,1882,11218,5831.88,26171
0.08,12,68,4595,1861,11051,5744.22,25788
0.08,12,69,4592,1873,11057,5746.02,25857
0.08,12,70,4671,1922,11264,5851.92,25968
0.08,12,71,4729,1842,11300,5880.96,25679
0.08,12,72,4805,1828,11438,5957.16,25735
0.08,12,73,5161,1858,12180,6354.24,26189
0.08,12,74,5205,1892,12302,6416.04,25984
0.08,12,75,5205,1816,12226,6384.12,25809
0.08,12,76,5191,1851,12233,6383.7,25973
0.08,12,77,5293,1883,12469,6507.3,25907
0.08,12,78,5327,1939,12593,6567.54,25982
0.08,12,79,5417,1799,12633,6605.94,25810
0.08,12,80,5554,1804,12912,6756.0,25601
0.08,12,81,5743,1819,13305,6966.42,26201
0.08,12,82,5727,1895,13349,6981.06,26360
0.08,12,83,5804,1768,13376,7010.88,26677
0.08,12,84,5826,1812,13464,7053.12,26577
0.08,12,85,6067,1758,13892,7290.72,26862
0.08,12,86,6164,1779,14107,7404.3,26607
0.08,12,87,6273,1784,14330,7524.12,26364
0.08,12,88,6302,1790,14394,7557.96,26200
0.08,12,89,6326,1689,14341,7541.46,26073
0.08,12,90,6301,1706,14308,7521.6,25953
0.08,12,91,6281,1755,14317,7520.58,25752
0.08,12,92,6361,1808,14530,7629.24,25936
0.08,12,93,6528,1812,14868,7811.28,26061
0.08,12,94,6664,1838,15166,7969.08,26308
0.08,12,95,6698,1786,15182,7983.96,25999
0.08,12,96,6879,1736,15494,8158.44,26110
0.08,12,97,7134,1701,15969,8419.14,26299
0.08,12,98,6978,1711,15667,8254.86,26113
0.08,12,99,7000,1711,15711,8278.62,25816
0.08,12,100,7048,1826,15922,8378.76,26178
0.08,13,-1,2199,0,4398,2374.92,27892
0.08,13,0,1737,683,4157,2162.82,26977
0.08,13,1,1686,845,4217,2175.78,26685
0.08,13,2,1666,950,4282,2198.28,26113
0.08,13,3,1530,1126,4186,2125.32,25753
0.08,13,4,1556,1208,4320,2187.84,25688
0.08,13,5,1532,1242,4306,2176.2,25780
0.08,13,6,1454,1373,4281,2146.98,25741
0.08,13,7,1544,1352,4440,2235.36,25326
0.08,13,8,1518,1356,4392,2208.96,25218
0.08,13,9,1539,1453,4531,2272.38,25385
0.08,13,10,1535,1587,4657,2324.34,25384
0.08,13,11,1579,1589,4747,2372.7,25281
0.08,13,12,1573,1640,4786,2387.64,25379
0.08,13,13,1554,1702,4810,2393.16,25348
0.08,13,14,1630,1701,4961,2474.82,25208
0.08,13,15,1640,1662,4942,2469.24,25174
0.08,13,16,1670,1794,5134,2557.08,25519
0.08,13,17,1694,1744,5132,2562.0,25542
0.08,13,18,1613,1935,5161,2554.74,25266
0.08,13,19,1699,1828,5226,2602.68,25363
0.08,13,20,1823,1882,5528,2759.28,26006
0.08,13,21,1781,1849,5411,2700.06,25448
0.08,13,22,1654,1870,5178,2571.72,25637
0.08,13,23,1780,1771,5331,2666.22,25382
0.08,13,24,1784,1734,5302,2655.0,25483
0.08,13,25,1890,1826,5606,2808.12,25509
0.08,13,26,1976,1778,5730,2880.84,25312
0.08,13,27,2044,1794,5882,2961.0,25108
0.08,13,28,2087,1804,5978,3011.64,25117
0.08,13,29,2245,1838,6328,3196.56,25455
0.08,13,30,2312,1741,6365,3228.18,25590
0.08,13,31,2392,1717,6501,3304.5,25654
0.08,13,32,2559,1798,6916,3518.88,25866
0.08,13,33,2547,1783,6877,3499.62,25404
0.08,13,34,2647,1710,7004,3576.96,25411
0.08,13,35,2783,1711,7277,3724.26,25905
0.08,13,36,2816,1793,7425,3794.34,25738
0.08,13,37,2963,1815,7741,3962.34,26117
0.08,13,38,3020,1661,7701,3959.22,25754
0.08,13,39,3135,1645,7915,4076.7,25618
0.08,13,40,3208,1751,8167,4200.06,25667
0.08,13,41,3275,1685,8235,4244.7,26095
0.08,13,42,3245,1706,8196,4221.12,25833
0.08,13,43,3285,1614,8184,4225.68,25838
0.08,13,44,3423,1616,8462,4375.56,25794
0.08,13,45,3352,1548,8252,4270.32,25348
0.08,13,46,3434,1539,8407,4355.1,25239
0.08,13,47,3539,1595,8673,4492.02,25488
0.08,13,48,3620,1512,8752,4544.64,25447
0.08,13,49,3755,1505,9015,4687.5,25469
0.08,13,50,3884,1567,9335,4852.86,25592
0.08,13,51,3899,1638,9436,4898.88,25685
0.08,13,52,3894,1683,9471,4912.38,25566
0.08,13,53,4150,1689,9989,5191.38,25642
0.08,13,54,4090,1667,9847,5117.34,25534
0.08,13,55,4047,1724,9818,5094.84,25727
0.08,13,56,4060,1665,9785,5084.1,25566
0.08,13,57,4045,1693,9783,5079.66,25146
0.08,13,58,4125,1851,10101,5232.42,25165
0.08,13,59,4301,1742,10344,5376.72,25582
0.08,13,60,4256,1786,10298,5346.6,25395
0.08,13,61,4341,1852,10534,5466.12,25335
0.08,13,62,4673,1771,11117,5790.66,25498
0.08,13,63,4640,1715,10995,5731.5,25355
0.08,13,64,4497,1727,10721,5582.1,25203
0.08,13,65,4413,1702,10528,5480.88,25133
0.08,13,66,4611,1740,10962,5710.68,25222
0.08,13,67,4748,1739,11235,5858.22,25390
0.08,13,68,4849,1786,11484,5987.04,25719
0.08,13,69,4860,1729,11449,5974.98,25733
0.08,13,70,4823,1785,11431,5958.54,25615
0.08,13,71,4922,1793,11637,6068.82,25799
0.08,13,72,4951,1717,11619,6068.22,25758
0.08,13,73,5171,1751,12093,6320.1,25576
0.08,13,74,5076,1772,11924,6226.32,25564
0.08,13,75,5236,1748,12220,6389.04,25686
0.08,13,76,5227,1740,12194,6375.96,25889
0.08,13,77,5467,1794,12728,6657.84,26206
0.08,13,78,5691,1712,13094,6865.32,26469
0.08,13,79,5590,1750,12930,6772.2,26284
0.08,13,80,5658,1848,13164,6886.8,26230
0.08,13,81,5571,1807,12949,6775.62,25938
0.08,13,82,5689,1656,13034,6839.64,25925
0.08,13,83,5703,1771,13177,6903.06,25911
0.08,13,84,5793,1902,13488,7055.28,25780
0.08,13,85,5881,1849,13611,7128.06,26151
0.08,13,86,5861,1799,13521,7085.46,25867
0.08,13,87,5849,1733,13431,7044.78,25546
0.08,13,88,5861,1764,13486,7070.76,25654
0.08,13,89,5988,1748,13724,7201.2,26024
0.08,13,90,6165,1790,14120,7410.0,26095
0.08,13,91,6049,1728,13826,7258.68,25319
0.08,13,92,6354,1799,14507,7617.9,25772
0.08,13,93,6491,1783,14765,7759.14,25937
0.08,13,94,6398,1716,14512,7630.56,25528
0.08,13,95,6529,1736,14794,7780.44,25684
0.08,13,96,6603,1822,15028,7896.48,25918
0.08,13,97,6446,1799,14691,7717.26,25577
0.08,13,98,6723,1752,15198,7996.68,25719
0.08,13,99,6819,1802,15440,8121.36,25949
0.08,13,100,6644,1669,14957,7876.5,25514
0.08,14,-1,2226,0,4452,2404.08,27916
0.08,14,0,1932,671,4535,2368.38,26756
0.08,14,1,1775,831,4381,2266.02,26107
0.08,14,2,1701,1020,4422,2265.48,25941
0.08,14,3,1671,1078,4420,2257.44,25583
0.08,14,4,1697,1165,4559,2322.06,25710
0.08,14,5,1658,1290,4606,2332.44,25588
0.08,14,6,1702,1386,4790,2420.28,25590
0.08,14,7,1577,1425,4579,2301.66,25364
0.08,14,8,1623,1429,4675,2353.02,25439
0.08,14,9,1636,1485,4757,2390.58,25729
0.08,14,10,1607,1549,4763,2386.14,25405
0.08,14,11,1522,1534,4578,2288.04,25160
0.08,14,12,1611,1592,4814,2408.52,25388
0.08,14,13,1685,1562,4932,2475.84,25596
0.08,14,14,1674,1640,4988,2496.72,25860
0.08,14,15,1632,1609,4873,2438.34,25690
0.08,14,16,1698,1575,4971,2495.34,25528
0.08,14,17,1754,1579,5087,2557.5,25472
0.08,14,18,1768,1577,5113,2571.78,25371
0.08,14,19,1817,1538,5172,2608.32,25445
0.08,14,20,1834,1643,5311,2670.78,25463
0.08,14,21,1798,1649,5245,2634.42,25435
0.08,14,22,1826,1692,5344,2682.72,25790
0.08,14,23,1795,1741,5331,2669.82,25528
0.08,14,24,1840,1724,5404,2711.28,25608
0.08,14,25,1924,1821,5669,2842.74,25318
0.08,14,26,2002,1755,5759,2899.26,25301
0.08,14,27,2052,1746,5850,2949.48,25545
0.08,14,28,2000,1766,5766,2901.72,25546
0.08,14,29,2125,1773,6023,3039.66,25287
0.08,14,30,2259,1750,6268,3174.72,25147
0.08,14,31,2335,1680,6350,3227.4,25426
0.08,14,32,2435,1626,6496,3312.72,25645
0.08,14,33,2375,1702,6452,3279.84,25533
0.08,14,34,2385,1746,6516,3309.12,25445
0.08,14,35,2476,1746,6698,3407.4,25424
0.08,14,36,2576,1731,6883,3509.1,25448
0.08,14,37,2667,1716,7050,3601.08,25396
0.08,14,38,2796,1769,7361,3762.66,25737
0.08,14,39,2747,1673,7167,3669.42,25201
0.08,14,40,2750,1756,7256,3707.52,25172
0.08,14,41,2860,1724,7444,3812.88,25639
0.08,14,42,2861,1733,7455,3817.74,25617
0.08,14,43,2934,1734,7602,3897.0,25419
0.08,14,44,3106,1679,7891,4059.66,25433
0.08,14,45,3131,1667,7929,4081.62,25384
0.08,14,46,3226,1647,8099,4175.82,25383
0.08,14,47,3275,1701,8251,4251.42,25606
0.08,14,48,3409,1664,8482,4380.6,25756
0.08,14,49,3382,1670,8434,4353.96,25750
0.08,14,50,3481,1639,8601,4447.86,25870
0.08,14,51,3496,1529,8521,4417.86,25549
0.08,14,52,3619,1639,8877,4596.9,25619
0.08,14,53,3877,1561,9315,4842.78,25667
0.08,14,54,3971,1637,9579,4976.22,25904
0.08,14,55,3972,1635,9579,4976.46,25931
0.08,14,56,4241,1654,10136,5274.96,25928
0.08,14,57,4203,1701,10107,5253.66,25424
0.08,14,58,4195,1759,10149,5269.38,25427
0.08,14,59,4193,1770,10156,5271.84,25337
0.08,14,60,4285,1856,10426,5407.32,25413
0.08,14,61,4309,1834,10452,5424.0,25811
0.08,14,62,4190,1862,10242,5307.24,25878
0.08,14,63,4291,1866,10448,5418.0,25991
0.08,14,64,4358,1895,10611,5502.54,25775
0.08,14,65,4259,1860,10378,5380.92,25510
0.08,14,66,4346,1865,10557,5476.98,25842
0.08,14,67,4398,1878,10674,5538.6,25694
0.08,14,68,4409,1849,10667,5538.3,25844
0.08,14,69,4515,1847,10877,5651.94,25831
0.08,14,70,4692,1858,11242,5847.72,25907
0.08,14,71,4695,1865,11255,5853.9,26281
0.08,14,72,4809,1787,11405,5944.26,26265
0.08,14,73,5020,1788,11828,6172.56,26439
0.08,14,74,4958,1798,11714,6109.8,26105
0.08,14,75,5047,1773,11867,6195.42,26003
0.08,14,76,4962,1709,11633,6076.74,26126
0.08,14,77,4964,1711,11639,6079.74,25821
0.08,14,78,5171,1673,12015,6287.34,26037
0.08,14,79,5081,1792,11954,6240.12,25768
0.08,14,80,5238,1764,12240,6397.92,26225
0.08,14,81,5334,1764,12432,6501.6,25868
0.08,14,82,5532,1800,12864,6730.56,26113
0.08,14,83,5453,1772,12678,6633.48,26034
0.08,14,84,5712,1658,13082,6865.32,25732
0.08,14,85,5674,1669,13017,6828.9,25712
0.08,14,86,5705,1749,13159,6895.98,25781
0.08,14,87,5670,1723,13063,6847.26,25765
0.08,14,88,5855,1804,13514,7081.08,25901
0.08,14,89,5871,1875,13617,7128.18,26055
0.08,14,90,5756,1829,13341,6984.66,25908
0.08,14,91,5773,1894,13440,7030.32,26032
0.08,14,92,5904,1853,13661,7154.58,26129
0.08,14,93,6121,1878,14120,7399.44,26374
0.08,14,94,6143,1931,14217,7445.46,26127
0.08,14,95,6178,1893,14249,7467.3,26020
0.08,14,96,6233,1932,14398,7543.08,26049
0.08,14,97,6262,1836,14360,7534.08,25969
0.08,14,98,6486,1866,14838,7788.6,26172
0.08,14,99,6323,1776,14422,7574.76,25796
0.08,14,100,6325,1799,14449,7586.58,25907
0.08,15,-1,2262,0,4524,2442.96,27923
0.08,15,0,1918,625,4461,2333.94,26997
0.08,15,1,1826,860,4512,2333.28,26202
0.08,15,2,1631,1025,4287,2191.98,26056
0.08,15,3,1614,1149,4377,2225.7,25725
0.08,15,4,1579,1253,4411,2231.58,25574
0.08,15,5,1568,1291,4427,2235.66,26025
0.08,15,6,1489,1360,4338,2179.32,25920
0.08,15,7,1462,1473,4397,2197.62,25424
0.08,15,8,1439,1457,4335,2166.06,24994
0.08,15,9,1473,1445,4391,2197.74,24641
0.08,15,10,1477,1472,4426,2213.4,25016
0.08,15,11,1551,1573,4675,2335.74,25027
0.08,15,12,1483,1563,4529,2258.1,25189
0.08,15,13,1432,1637,4501,2234.1,25199
0.08,15,14,1548,1615,4711,2350.14,24954
0.08,15,15,1665,1635,4965,2484.9,24984
0.08,15,16,1754,1525,5033,2534.82,25172
0.08,15,17,1923,1528,5374,2718.6,25052
0.08,15,18,2013,1626,5652,2856.96,25447
0.08,15,19,2001,1735,5737,2889.78,25697
0.08,15,20,1854,1671,5379,2704.14,25354
0.08,15,21,1922,1789,5633,2827.14,25422
0.08,15,22,2008,1675,5691,2872.14,25265
0.08,15,23,2063,1762,5888,2968.08,25209
0.08,15,24,2117,1726,5960,3011.28,25188
0.08,15,25,2091,1702,5884,2973.12,25248
0.08,15,26,2221,1797,6239,3153.42,25659
0.08,15,27,2172,1855,6199,3124.86,25391
0.08,15,28,2145,1808,6098,3075.96,25483
0.08,15,29,2137,1834,6108,3078.24,25458
0.08,15,30,2290,1811,6391,3233.82,25487
0.08,15,31,2437,1741,6615,3363.18,25567
0.08,15,32,2612,1898,7122,3618.12,25976
0.08,15,33,2585,1861,7031,3573.42,25671
0.08,15,34,2551,1889,6991,3548.46,25052
0.08,15,35,2568,1776,6912,3519.36,25108
0.08,15,36,2598,1827,7023,3573.18,24891
0.08,15,37,2705,1765,7175,3662.7,24911
0.08,15,38,2803,1807,7413,3786.18,25095
0.08,15,39,2844,1801,7489,3827.94,25438
0.08,15,40,2977,1807,7761,3974.1,25512
0.08,15,41,2952,1786,7690,3938.28,25274
0.08,15,42,2968,1779,7715,3952.62,25431
0.08,15,43,3161,1858,8180,4194.24,25550
0.08,15,44,3224,1851,8299,4259.34,25421
0.08,15,45,3310,1764,8384,4315.68,25752
0.08,15,46,3219,1730,8168,4203.12,25555
0.08,15,47,3318,1730,8366,4310.04,25133
0.08,15,48,3449,1761,8659,4464.54,25371
0.08,15,49,3548,1757,8853,4569.78,25702
0.08,15,50,3566,1740,8872,4582.08,25511
0.08,15,51,3628,1707,8963,4635.18,25253
0.08,15,52,3807,1752,9366,4847.4,25523
0.08,15,53,3857,1797,9511,4920.3,25919
0.08,15,54,4029,1700,9758,5065.32,26349
0.08,15,55,4067,1769,9903,5135.34,26007
0.08,15,56,4075,1683,9833,5107.86,25755
0.08,15,57,4129,1748,10006,5193.48,25570
0.08,15,58,4314,1743,10371,5391.18,25952
0.08,15,59,4257,1861,10375,5379.18,25554
0.08,15,60,4441,1788,10670,5547.24,25525
0.08,15,61,4472,1845,10789,5604.66,25643
0.08,15,62,4579,1895,11053,5741.22,25688
0.08,15,63,4623,1912,11158,5795.88,26010
0.08,15,64,4674,1823,11171,5813.58,25977
0.08,15,65,4682,1820,11184,5820.96,25932
0.08,15,66,4602,1848,11052,5746.32,25625
0.08,15,67,4723,1840,11286,5873.64,25748
0.08,15,68,4896,1908,11700,6089.04,26191
0.08,15,69,4929,1884,11742,6114.6,25960
0.08,15,70,4990,1904,11884,6188.88,25419
0.08,15,71,4961,1934,11856,6170.16,25296
0.08,15,72,5060,1897,12017,6261.54,25160
0.08,15,73,5072,1932,12076,6289.2,25436
0.08,15,74,5203,1850,12256,6396.24,25657
0.08,15,75,5344,1854,12542,6550.2,25756
0.08,15,76,5450,1838,12738,6657.96,25895
0.08,15,77,5462,1894,12818,6694.44,25909
0.08,15,78,5646,1855,13147,6876.78,26162
0.08,15,79,5558,1814,12930,6764.52,26003
0.08,15,80,5627,1710,12964,6795.36,25801
0.08,15,81,5924,1799,13647,7153.5,26220
0.08,15,82,6044,1771,13859,7271.34,26248
0.08,15,83,6094,1865,14053,7364.82,26220
0.08,15,84,6036,1813,13885,7280.34,25835
0.08,15,85,6297,1862,14456,7582.8,25936
0.08,15,86,6224,1748,14196,7456.08,25447
0.08,15,87,6132,1793,14057,7375.62,25783
0.08,15,88,6467,1806,14740,7742.88,26166
0.08,15,89,6410,1870,14690,7708.2,25881
0.08,15,90,6472,1816,14760,7752.48,25654
0.08,15,91,6818,1667,15303,8063.58,25722
0.08,15,92,6662,1680,15004,7900.56,25348
0.08,15,93,7129,1603,15861,8372.58,25872
0.08,15,94,7157,1579,15893,8392.74,26563
0.08,15,95,7166,1552,15884,8391.12,26394
0.08,15,96,6982,1464,15428,8155.44,25996
0.08,15,97,7306,1521,16133,8529.3,26233
0.08,15,98,7353,1585,16291,8606.94,26306
0.08,15,99,7424,1570,16418,8677.32,26085
0.08,15,100,7564,1609,16737,8844.9,26056
0.08,16,-1,2282,0,4564,2464.56,28013
0.08,16,0,1933,631,4497,2352.66,27280
0.08,16,1,1717,958,4392,2256.72,26685
0.08,16,2,1636,1117,4389,2236.02,26243
0.08,16,3,1495,1295,4285,2158.5,25882
0.08,16,4,1513,1354,4380,2202.72,25501
0.08,16,5,1569,1385,4523,2276.22,25697
0.08,16,6,1556,1401,4513,2268.9,26088
0.08,16,7,1400,1469,4269,2128.98,26080
0.08,16,8,1528,1503,4559,2281.5,25609
0.08,16,9,1463,1585,4511,2245.74,25450
0.08,16,10,1499,1552,4550,2270.76,25280
0.08,16,11,1583,1609,4775,2385.42,25657
0.08,16,12,1617,1595,4829,2416.26,25694
0.08,16,13,1643,1617,4903,2453.58,25716
0.08,16,14,1672,1716,5060,2526.48,25621
0.08,16,15,1710,1690,5110,2556.6,25578
0.08,16,16,1703,1759,5165,2578.02,25490
0.08,16,17,1712,1737,5161,2578.5,25418
0.08,16,18,1827,1777,5431,2719.5,25798
0.08,16,19,1874,1808,5556,2783.28,26030
0.08,16,20,1796,1811,5403,2700.3,25881
0.08,16,21,1791,1795,5377,2688.18,25820
0.08,16,22,1903,1826,5632,2822.16,25499
0.08,16,23,1932,1609,5473,2762.34,25274
0.08,16,24,1971,1822,5764,2893.92,25399
0.08,16,25,2039,1848,5926,2978.28,25278
0.08,16,26,2082,1899,6063,3046.14,25474
0.08,16,27,2105,1859,6069,3054.18,25167
0.08,16,28,2136,1806,6078,3065.4,25327
0.08,16,29,2001,1825,5827,2927.58,24775
0.08,16,30,2070,1706,5846,2952.12,25417
0.08,16,31,2226,1860,6312,3185.28,25455
0.08,16,32,2139,1853,6131,3088.38,25297
0.08,16,33,2155,1792,6102,3080.04,25553
0.08,16,34,2134,1747,6015,3038.46,25163
0.08,16,35,2249,1718,6216,3150.48,25243
0.08,16,36,2407,1802,6616,3356.4,25294
0.08,16,37,2456,1823,6735,3418.14,25522
0.08,16,38,2379,1720,6478,3291.72,25056
0.08,16,39,2480,1678,6638,3383.16,25634
0.08,16,40,2487,1765,6739,3427.26,25818
0.08,16,41,2652,1727,7031,3589.5,25789
0.08,16,42,2648,1773,7069,3604.5,25245
0.08,16,43,2702,1749,7153,3652.74,25386
0.08,16,44,2806,1771,7383,3774.3,25403
0.08,16,45,2828,1730,7386,3780.84,25159
0.08,16,46,2936,1715,7587,3891.18,25350
0.08,16,47,2889,1826,7604,3887.04,25070
0.08,16,48,2983,1670,7636,3923.04,24873
0.08,16,49,3175,1681,8031,4135.02,25159
0.08,16,50,3268,1704,8240,4245.12,25502
0.08,16,51,3218,1634,8070,4161.72,25810
0.08,16,52,3247,1763,8257,4247.22,25802
0.08,16,53,3391,1778,8560,4409.04,25852
0.08,16,54,3561,1830,8952,4614.48,25938
0.08,16,55,3604,1872,9080,4678.56,25634
0.08,16,56,3677,1745,9099,4704.06,25493
0.08,16,57,3588,1799,8975,4630.62,25502
0.08,16,58,3708,1679,9095,4709.82,25569
0.08,16,59,3704,1810,9218,4760.52,25609
0.08,16,60,3900,1882,9682,5002.44,25845
0.08,16,61,3911,1763,9585,4964.34,25430
0.08,16,62,3888,1845,9621,4973.94,25453
0.08,16,63,3929,1855,9713,5022.42,25495
0.08,16,64,4168,1944,10280,5317.92,25884
0.08,16,65,4072,1860,10004,5178.96,26143
0.08,16,66,4128,1816,10072,5220.96,25799
0.08,16,67,4127,1799,10053,5212.74,25548
0.08,16,68,4275,1851,10401,5394.42,25717
0.08,16,69,4595,1791,10981,5714.82,25951
0.08,16,70,4690,1810,11190,5825.4,25999
0.08,16,71,4631,1776,11038,5747.4,25639
0.08,16,72,4799,1688,11286,5891.88,25911
0.08,16,73,4771,1740,11282,5883.48,25612
0.08,16,74,4798,1636,11232,5868.96,25306
0.08,16,75,4978,1596,11552,6046.56,25815
0.08,16,76,5055,1775,11885,6204.9,26109
0.08,16,77,5315,1760,12390,6479.4,26186
0.08,16,78,5350,1644,12344,6468.48,26150
0.08,16,79,5210,1696,12116,6339.12,25905
0.08,16,80,5413,1657,12483,6541.98,26135
0.08,16,81,5485,1673,12643,6626.46,25999
0.08,16,82,5336,1662,12334,6460.92,25414
0.08,16,83,5430,1524,12384,6504.48,25560
0.08,16,84,5750,1604,13104,6883.68,25343
0.08,16,85,5881,1651,13413,7044.9,25932
0.08,16,86,5946,1718,13610,7143.24,26260
0.08,16,87,5853,1715,13421,7041.54,25655
0.08,16,88,5997,1672,13666,7179.0,25466
0.08,16,89,6046,1645,13737,7220.58,25441
0.08,16,90,6109,1631,13849,7282.74,25417
0.08,16,91,6238,1764,14240,7477.92,26008
0.08,16,92,6164,1749,14077,7391.7,25865
0.08,16,93,6456,1609,14521,7648.26,26239
0.08,16,94,6611,1654,14876,7834.56,26254
0.08,16,95,6575,1805,14955,7859.1,26212
0.08,16,96,6742,1829,15313,8049.54,26185
0.08,16,97,6859,1816,15534,8170.44,25960
0.08,16,98,6888,1778,15554,8185.8,25720
0.08,16,99,6926,1836,15688,8251.2,26083
0.08,16,100,7046,1836,15928,8380.8,26200
0.08,17,-1,2213,0,4426,2390.04,28407
0.08,17,0,1848,643,4339,2265.9,27091
0.08,17,1,1748,900,4396,2265.84,26652
0.08,17,2,1691,1177,4559,2320.62,26279
0.08,17,3,1596,1224,4416,2237.76,25785
0.08,17,4,1577,1331,4485,2262.18,25615
0.08,17,5,1496,1430,4422,2216.28,25521
0.08,17,6,1474,1451,4399,2201.34,25658
0.08,17,7,1402,1458,4262,2126.52,25113
0.08,17,8,1508,1433,4449,2230.5,25293
0.08,17,9,1581,1523,4685,2347.14,25215
0.08,17,10,1611,1634,4856,2426.16,25581
0.08,17,11,1555,1652,4762,2373.24,25145
0.08,17,12,1464,1604,4532,2254.8,25323
0.08,17,13,1494,1634,4622,2299.8,25268
0.08,17,14,1493,1645,4631,2303.34,24994
0.08,17,15,1512,1693,4717,2344.02,25550
0.08,17,16,1615,1727,4957,2469.54,25392
0.08,17,17,1581,1809,4971,2467.26,24952
0.08,17,18,1627,1797,5051,2511.9,25240
0.08,17,19,1651,1803,5105,2540.34,25171
0.08,17,20,1703,1752,5158,2575.08,25272
0.08,17,21,1733,1843,5309,2645.7,25047
0.08,17,22,1735,1871,5341,2659.62,24850
0.08,17,23,1787,1763,5337,2670.42,24956
0.08,17,24,1750,1815,5315,2652.3,24839
0.08,17,25,1845,1793,5483,2745.66,25206
0.08,17,26,1925,1854,5704,2857.68,25580
0.08,17,27,1940,1798,5678,2850.36,24960
0.08,17,28,1997,1810,5804,2916.96,25400
0.08,17,29,2130,1867,6127,3084.54,25663
0.08,17,30,2193,1754,6140,3105.12,25170
0.08,17,31,2246,1789,6281,3177.06,25254
0.08,17,32,2165,1824,6154,3104.28,25301
0.08,17,33,2270,1825,6365,3218.1,25407
0.08,17,34,2253,1872,6378,3219.48,25266
0.08,17,35,2275,1765,6315,3198.3,25129
0.08,17,36,2221,1757,6199,3136.62,24975
0.08,17,37,2225,1881,6331,3193.02,24945
0.08,17,38,2322,1790,6434,3259.56,24792
0.08,17,39,2442,1779,6663,3384.54,25030
0.08,17,40,2413,1843,6669,3380.1,25066
0.08,17,41,2409,1815,6633,3364.02,25246
0.08,17,42,2450,1790,6690,3397.8,25408
0.08,17,43,2509,1794,6812,3463.2,25319
0.08,17,44,2566,1878,7010,3560.04,25402
0.08,17,45,2776,1886,7438,3790.2,25735
0.08,17,46,2767,1821,7355,3753.18,25471
0.08,17,47,2815,1890,7520,3834.0,25619
0.08,17,48,2745,1883,7373,3755.46,25731
0.08,17,49,2736,1946,7418,3772.2,25521
0.08,17,50,2815,1843,7473,3814.26,25600
0.08,17,51,2928,1828,7684,3930.0,25651
0.08,17,52,2917,1760,7594,3889.56,25241
0.08,17,53,3129,1858,8116,4159.68,25322
0.08,17,54,3047,1850,7944,4067.76,25025
0.08,17,55,3167,1762,8096,4160.4,25254
0.08,17,56,3171,1788,8130,4175.64,24955
0.08,17,57,3306,1814,8426,4332.36,25319
0.08,17,58,3361,1746,8468,4363.2,25089
0.08,17,59,3517,1836,8870,4569.48,25136
0.08,17,60,3551,1723,8825,4558.74,25436
0.08,17,61,3686,1784,9156,4730.16,25075
0.08,17,62,3836,1777,9449,4889.22,25155
0.08,17,63,3927,1771,9625,4984.98,25006
0.08,17,64,4080,1872,10032,5192.64,25214
0.08,17,65,4318,1872,10508,5449.68,26051
0.08,17,66,4547,1878,10972,5699.52,26134
0.08,17,67,4448,1809,10705,5563.62,25724
0.08,17,68,4428,1798,10654,5537.4,25824
0.08,17,69,4586,1755,10927,5689.98,25407
0.08,17,70,4512,1787,10811,5623.5,25607
