a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0739,13,0,1701,748,4150,2151.24,27007
0.0739,13,1,1587,923,4097,2101.62,26716
0.0739,13,2,1442,1055,3939,2000.46,25810
0.0739,13,3,1339,1249,3927,1970.7,25684
0.0739,13,4,1327,1246,3900,1956.48,25758
0.0739,13,5,1361,1384,4106,2051.16,25719
0.0739,13,6,1457,1329,4243,2131.74,25588
0.0739,13,7,1440,1327,4207,2112.54,25614
0.0739,13,8,1361,1367,4089,2044.02,24720
0.0739,13,9,1409,1445,4263,2128.62,25003
0.0739,13,10,1451,1536,4438,2212.2,25447
0.0739,13,11,1438,1563,4439,2209.5,25610
0.0739,13,12,1439,1567,4445,2212.26,25094
0.0739,13,13,1442,1671,4555,2259.18,24889
0.0739,13,14,1427,1577,4431,2203.5,25070
0.0739,13,15,1364,1620,4348,2153.52,24758
0.0739,13,16,1410,1673,4493,2225.46,24930
0.0739,13,17,1395,1683,4473,2213.46,25033
0.0739,13,18,1368,1690,4426,2187.24,25149
0.0739,13,19,1455,1688,4598,2280.36,25269
0.0739,13,20,1508,1755,4771,2365.74,25583
0.0739,13,21,1460,1686,4606,2284.92,25380
0.0739,13,22,1525,1685,4735,2354.7,25100
0.0739,13,23,1573,1673,4819,2401.5,24858
0.0739,13,24,1625,1693,4943,2466.06,25337
0.0739,13,25,1632,1691,4955,2472.78,25293
0.0739,13,26,1708,1688,5104,2553.6,25377
0.0739,13,27,1660,1724,5044,2516.88,25211
0.0739,13,28,1720,1765,5205,2598.9,25193
0.0739,13,29,1738,1772,5248,2621.28,25554
0.0739,13,30,1774,1781,5329,2663.94,25348
0.0739,13,31,1886,1813,5585,2798.34,25987
0.0739,13,32,1896,1893,5685,2842.74,25802
0.0739,13,33,1922,1772,5616,2820.0,25385
0.0739,13,34,1937,1710,5584,2810.16,25140
0.0739,13,35,2007,1771,5785,2911.38,25060
0.0739,13,36,2056,1778,5890,2967.24,25311
0.0739,13,37,2033,1822,5888,2960.88,25428
0.0739,13,38,2135,1852,6122,3083.64,25370
0.0739,13,39,2157,1873,6187,3116.22,25060
0.0739,13,40,2320,1847,6487,3281.34,25242
0.0739,13,41,2447,1749,6643,3377.34,25516
0.0739,13,42,2509,1828,6846,3477.48,25695
0.0739,13,43,2567,1790,6924,3524.16,25831
0.0739,13,44,2754,1665,7173,3673.62,25548
0.0739,13,45,2761,1791,7313,3734.1,25108
0.0739,13,46,2918,1864,7700,3934.32,25296
0.0739,13,47,2985,1765,7735,3965.1,25313
0.0739,13,48,2922,1791,7635,3907.98,25143
0.0739,13,49,3074,1748,7896,4054.08,25348
0.0739,13,50,3164,1744,8072,4149.6,25458
0.0739,13,51,3260,1756,8276,4258.32,25486
0.0739,13,52,3390,1844,8624,4435.68,25511
0.0739,13,53,3593,1811,8997,4641.06,25880
0.0739,13,54,3559,1780,8898,4591.32,25872
0.0739,13,55,3798,1690,9286,4811.64,26333
0.0739,13,56,3871,1793,9535,4933.74,26375
0.0739,13,57,3885,1832,9602,4965.24,25987
0.0739,13,58,3938,1757,9633,4990.98,26165
0.0739,13,59,3861,1782,9504,4918.32,25820
0.0739,13,60,3973,1733,9679,5018.7,25586
0.0739,13,61,4072,1687,9831,5106.3,25674
0.0739,13,62,4121,1736,9978,5179.8,25979
0.0739,13,63,4022,1724,9768,5067.84,25632
0.0739,13,64,4092,1720,9904,5141.76,25994
0.0739,13,65,4187,1751,10125,5257.38,25917
0.0739,13,66,4474,1685,10633,5539.62,26125
0.0739,13,67,4528,1654,10710,5584.92,25955
0.0739,13,68,4522,1746,10790,5617.08,25994
0.0739,13,69,4694,1705,11093,5785.62,26145
0.0739,13,70,4769,1670,11208,5851.92,26097
0.0739,13,71,4789,1682,11260,5878.56,26058
0.0739,13,72,4995,1606,11596,6069.12,25808
0.0739,13,73,5271,1692,12234,6403.32,26354
0.0739,13,74,5330,1717,12377,6477.54,26373
0.0739,13,75,5195,1648,12038,6302.76,25944
0.0739,13,76,5262,1673,12197,6385.62,25959
0.0739,13,77,5338,1632,12308,6450.48,26043
0.0739,13,78,5212,1615,12039,6307.26,25744
0.0739,13,79,5312,1608,12232,6412.32,25844
0.0739,13,80,5372,1595,12339,6471.66,25554
0.0739,13,81,5532,1598,12662,6645.72,25308
0.0739,13,82,5535,1663,12733,6676.26,25668
0.0739,13,83,5901,1668,13470,7073.64,26229
0.0739,13,84,5737,1614,13088,6873.84,25828
0.0739,13,85,5720,1628,13068,6861.36,25678
0.0739,13,86,5921,1636,13478,7081.8,25747
0.0739,13,87,6038,1673,13749,7223.7,26157
0.0739,13,88,5787,1627,13201,6933.3,25607
0.0739,13,89,5812,1769,13393,7019.94,25611
0.0739,13,90,5903,1652,13458,7069.08,25931
0.0739,13,91,5962,1658,13582,7135.32,25664
0.0739,13,92,6006,1789,13801,7237.86,25780
0.0739,13,93,6088,1793,13969,7328.1,25488
0.0739,13,94,6217,1712,14146,7433.4,25615
0.0739,13,95,6313,1760,14386,7557.24,25975
0.0739,13,96,6248,1646,14142,7439.16,25891
0.0739,13,97,6303,1648,14254,7499.4,26214
0.0739,13,98,6467,1735,14669,7713.06,26549
0.0739,13,99,6464,1728,14656,7706.88,26579
0.0739,13,100,6208,1775,14191,7450.14,26119
0.0739,14,-1,2030,0,4060,2192.4,27445
0.0739,14,0,1632,723,3987,2066.22,26354
0.0739,14,1,1454,903,3811,1949.58,25798
0.0739,14,2,1457,1175,4089,2067.06,25673
0.0739,14,3,1440,1232,4112,2072.64,25769
0.0739,14,4,1414,1421,4249,2123.94,25910
0.0739,14,5,1381,1409,4171,2083.26,25676
0.0739,14,6,1310,1583,4203,2079.66,25665
0.0739,14,7,1299,1597,4195,2073.66,25545
0.0739,14,8,1265,1504,4034,1997.88,25375
0.0739,14,9,1256,1655,4167,2051.58,25491
0.0739,14,10,1205,1656,4066,1996.92,25157
0.0739,14,11,1252,1678,4182,2056.92,25209
0.0739,14,12,1264,1751,4279,2100.54,25417
0.0739,14,13,1218,1710,4146,2033.64,25632
0.0739,14,14,1217,1752,4186,2050.2,25533
0.0739,14,15,1189,1698,4076,1997.28,25243
0.0739,14,16,1182,1738,4102,2006.52,25285
0.0739,14,17,1180,1825,4185,2040.9,25338
0.0739,14,18,1251,1759,4261,2089.86,25645
0.0739,14,19,1212,1786,4210,2059.08,25834
0.0739,14,20,1171,1745,4087,1997.58,25340
0.0739,14,21,1213,1732,4158,2037.48,25038
0.0739,14,22,1257,1749,4263,2092.14,24977
0.0739,14,23,1180,1863,4223,2056.86,25141
0.0739,14,24,1167,1777,4111,2006.7,25093
0.0739,14,25,1228,1787,4243,2076.78,25211
0.0739,14,26,1223,1831,4277,2089.86,25367
0.0739,14,27,1169,1953,4291,2082.78,25221
0.0739,14,28,1220,1889,4329,2110.98,25245
0.0739,14,29,1280,1764,4324,2123.28,25288
0.0739,14,30,1282,1779,4343,2131.74,25282
0.0739,14,31,1307,1897,4511,2208.3,25107
0.0739,14,32,1371,1762,4504,2220.72,25166
0.0739,14,33,1271,1783,4325,2121.54,25277
0.0739,14,34,1360,1797,4517,2223.54,25046
0.0739,14,35,1403,1774,4580,2260.32,25190
0.0739,14,36,1549,1742,4840,2404.56,25298
0.0739,14,37,1528,1822,4878,2415.48,25564
0.0739,14,38,1568,1719,4855,2415.42,25682
0.0739,14,39,1592,1760,4944,2458.56,25575
0.0739,14,40,1777,1792,5346,2671.8,25815
0.0739,14,41,1721,1796,5238,2613.0,25664
0.0739,14,42,1699,1841,5239,2608.14,25327
0.0739,14,43,1658,1910,5226,2592.84,25402
0.0739,14,44,1766,1958,5490,2729.64,25522
0.0739,14,45,1789,1927,5505,2741.46,25628
0.0739,14,46,1718,1956,5392,2676.96,25618
0.0739,14,47,1738,1858,5334,2657.4,25219
0.0739,14,48,1884,1891,5659,2828.94,25423
0.0739,14,49,1920,1894,5734,2869.08,25172
0.0739,14,50,2006,1813,5825,2927.94,25011
0.0739,14,51,2124,1805,6053,3052.02,24907
0.0739,14,52,2222,1758,6202,3138.12,24727
0.0739,14,53,2340,1859,6539,3307.98,25223
0.0739,14,54,2326,1770,6422,3255.48,24814
0.0739,14,55,2486,1817,6789,3448.02,25420
0.0739,14,56,2377,1820,6574,3331.56,25655
0.0739,14,57,2459,1820,6738,3420.12,25376
0.0739,14,58,2484,1809,6777,3442.5,25446
0.0739,14,59,2552,1786,6890,3506.28,25483
0.0739,14,60,2552,1771,6875,3499.98,25684
0.0739,14,61,2678,1829,7185,3660.42,25835
0.0739,14,62,2844,1808,7496,3830.88,26063
0.0739,14,63,2834,1819,7487,3824.7,25781
0.0739,14,64,2815,1721,7351,3763.02,25670
0.0739,14,65,2851,1822,7524,3844.32,25833
0.0739,14,66,2842,1805,7489,3827.46,25638
0.0739,14,67,2943,1818,7704,3942.0,25489
0.0739,14,68,2963,1805,7731,3958.14,25469
0.0739,14,69,2985,1858,7828,4004.16,25491
0.0739,14,70,3126,1910,8162,4178.28,25737
0.0739,14,71,3205,1862,8272,4243.44,25619
0.0739,14,72,3239,1966,8444,4323.84,25714
0.0739,14,73,3378,1861,8617,4429.86,25748
0.0739,14,74,3361,1876,8598,4417.8,25832
0.0739,14,75,3412,1898,8722,4482.12,25858
0.0739,14,76,3513,1833,8859,4563.9,25812
0.0739,14,77,3659,1783,9101,4700.58,25473
0.0739,14,78,3684,1805,9173,4736.82,25499
0.0739,14,79,3894,1860,9648,4986.72,25691
0.0739,14,80,3908,1881,9697,5010.66,25625
0.0739,14,81,3907,1972,9786,5047.8,25921
0.0739,14,82,3931,1860,9722,5026.68,25675
0.0739,14,83,4023,1878,9924,5133.6,25893
0.0739,14,84,4078,1772,9928,5148.48,25330
0.0739,14,85,4019,1773,9811,5085.18,25403
0.0739,14,86,4055,1738,9848,5109.36,25348
0.0739,14,87,4037,1715,9789,5080.26,25493
0.0739,14,88,4243,1767,10253,5324.58,26106
0.0739,14,89,4377,1856,10610,5506.68,26079
0.0739,14,90,4405,1933,10743,5569.26,25844
0.0739,14,91,4552,1874,10978,5703.24,26073
0.0739,14,92,4464,1909,10837,5622.9,26283
0.0739,14,93,4423,1930,10776,5587.44,26095
0.0739,14,94,4528,1779,10835,5637.42,25729
0.0739,14,95,4495,1858,10848,5634.96,25839
0.0739,14,96,4509,1815,10833,5632.02,25785
0.0739,14,97,4479,1867,10825,5621.46,26011
0.0739,14,98,4617,1912,11146,5789.4,26213
0.0739,14,99,4640,1800,11080,5767.2,25311
0.0739,14,100,4762,1822,11346,5908.2,25772
0.0739,15,-1,2166,0,4332,2339.28,27757
0.0739,15,0,1846,624,4316,2255.76,26719
0.0739,15,1,1748,868,4364,2252.4,26307
0.0739,15,2,1645,1075,4365,2228.1,26173
0.0739,15,3,1671,1179,4521,2299.86,26043
0.0739,15,4,1458,1303,4219,2121.9,25411
0.0739,15,5,1417,1351,4185,2097.78,25145
0.0739,15,6,1382,1456,4220,2104.08,25542
0.0739,15,7,1437,1494,4368,2179.44,25609
0.0739,15,8,1489,1410,4388,2200.32,25925
0.0739,15,9,1434,1482,4350,2171.16,25396
0.0739,15,10,1513,1584,4610,2299.32,25619
0.0739,15,11,1605,1465,4675,2348.7,25424
0.0739,15,12,1577,1574,4728,2364.24,25533
0.0739,15,13,1626,1601,4853,2428.5,25737
0.0739,15,14,1596,1710,4902,2441.88,25647
0.0739,15,15,1568,1743,4879,2425.5,25575
0.0739,15,16,1600,1676,4876,2431.92,25521
0.0739,15,17,1507,1670,4684,2328.96,25521
0.0739,15,18,1627,1729,4983,2483.34,25614
0.0739,15,19,1619,1686,4924,2456.64,25556
0.0739,15,20,1657,1824,5138,2555.64,25424
0.0739,15,21,1759,1747,5265,2633.46,25357
0.0739,15,22,1837,1799,5473,2739.54,25245
0.0739,15,23,1871,1769,5511,2763.66,25423
0.0739,15,24,2002,1807,5811,2921.1,25474
0.0739,15,25,1944,1761,5649,2839.14,25318
0.0739,15,26,2083,1758,5924,2988.0,25484
0.0739,15,27,2332,1791,6455,3270.78,25694
0.0739,15,28,2302,1768,6372,3228.72,25632
0.0739,15,29,2348,1785,6481,3285.54,25484
0.0739,15,30,2394,1725,6513,3310.02,25163
0.0739,15,31,2404,1706,6514,3312.84,25286
0.0739,15,32,2545,1728,6818,3474.36,25105
0.0739,15,33,2442,1830,6714,3405.96,25461
0.0739,15,34,2441,1765,6647,3377.58,25377
0.0739,15,35,2441,1781,6663,3384.3,25117
0.0739,15,36,2661,1736,7058,3603.0,25290
0.0739,15,37,2614,1732,6960,3550.56,25277
0.0739,15,38,2748,1781,7277,3715.86,25256
0.0739,15,39,2795,1877,7467,3806.94,25630
0.0739,15,40,2889,1894,7672,3915.6,25673
0.0739,15,41,2837,1763,7437,3804.42,25125
0.0739,15,42,2926,1834,7686,3930.36,25324
0.0739,15,43,2938,1874,7750,3960.12,25404
0.0739,15,44,3060,1808,7928,4064.16,25167
0.0739,15,45,3048,1792,7888,4044.48,25034
0.0739,15,46,3147,1939,8233,4213.14,25385
0.0739,15,47,3210,1844,8264,4241.28,25173
0.0739,15,48,3320,1885,8525,4377.3,25411
0.0739,15,49,3445,1834,8724,4490.88,25589
0.0739,15,50,3599,1823,9021,4652.58,25102
0.0739,15,51,3677,1800,9154,4727.16,25756
0.0739,15,52,3752,1815,9319,4814.46,25357
0.0739,15,53,3936,1765,9637,4992.18,25800
0.0739,15,54,3913,1776,9602,4971.96,25912
0.0739,15,55,3973,1733,9679,5018.7,25746
0.0739,15,56,4085,1815,9985,5174.1,25790
0.0739,15,57,4172,1845,10189,5280.66,25529
0.0739,15,58,4260,1817,10337,5363.94,25649
0.0739,15,59,4330,1871,10531,5462.22,26026
0.0739,15,60,4409,1813,10631,5523.18,25786
0.0739,15,61,4376,1800,10552,5482.08,25920
0.0739,15,62,4483,1752,10718,5577.48,25965
0.0739,15,63,4700,1770,11170,5819.4,25986
0.0739,15,64,4667,1747,11081,5774.1,25820
0.0739,15,65,4699,1707,11105,5791.86,25643
0.0739,15,66,4910,1771,11591,6046.62,26405
0.0739,15,67,4951,1784,11686,6096.36,26399
0.0739,15,68,4924,1769,11617,6060.9,26547
0.0739,15,69,4880,1780,11540,6018.0,26267
0.0739,15,70,5066,1692,11824,6181.92,26019
0.0739,15,71,5271,1761,12303,6432.3,26085
0.0739,15,72,5454,1765,12673,6631.62,26261
0.0739,15,73,5378,1728,12484,6534.0,25855
0.0739,15,74,5310,1815,12435,6497.1,26045
0.0739,15,75,5314,1759,12387,6477.9,26113
0.0739,15,76,5193,1728,12114,6334.2,26030
0.0739,15,77,5417,1800,12634,6606.36,26016
0.0739,15,78,5363,1803,12529,6549.3,25820
0.0739,15,79,5354,1793,12501,6535.38,25859
0.0739,15,80,5448,1883,12779,6674.7,26315
0.0739,15,81,5583,1720,12886,6752.04,26245
0.0739,15,82,5691,1703,13085,6861.54,26218
0.0739,15,83,5794,1755,13343,6994.62,26296
0.0739,15,84,5828,1720,13376,7016.64,26080
0.0739,15,85,5963,1698,13624,7153.2,26329
0.0739,15,86,6164,1720,14048,7379.52,26348
0.0739,15,87,6197,1725,14119,7417.26,26513
0.0739,15,88,6291,1730,14312,7520.88,26442
0.0739,15,89,6278,1732,14288,7507.68,26501
0.0739,15,90,6264,1706,14234,7481.64,26101
0.0739,15,91,6438,1816,14692,7715.76,26308
0.0739,15,92,6437,1707,14581,7668.9,26147
0.0739,15,93,6658,1636,14952,7877.76,25931
0.0739,15,94,6761,1828,15350,8069.64,26123
0.0739,15,95,6751,1873,15375,8077.74,26243
0.0739,15,96,6709,1791,15209,7997.94,26172
0.0739,15,97,6699,1777,15175,7981.26,25890
0.0739,15,98,7051,1756,15858,8352.6,26179
0.0739,15,99,6935,1731,15601,8216.82,26024
0.0739,15,100,6858,1716,15432,8127.36,25874
0.0739,16,-1,2061,0,4122,2225.88,27725
0.0739,16,0,1733,660,4126,2148.84,26502
0.0739,16,1,1589,1012,4190,2141.16,26024
0.0739,16,2,1463,1103,4029,2043.3,25874
0.0739,16,3,1432,1236,4100,2065.68,26107
0.0739,16,4,1484,1280,4248,2140.32,26053
0.0739,16,5,1469,1226,4164,2101.44,25601
0.0739,16,6,1307,1348,3962,1977.72,25274
0.0739,16,7,1477,1367,4321,2169.3,25476
0.0739,16,8,1516,1440,4472,2242.08,25601
0.0739,16,9,1502,1500,4504,2252.16,25241
0.0739,16,10,1543,1505,4591,2298.54,25341
0.0739,16,11,1577,1566,4720,2360.88,25354
0.0739,16,12,1730,1545,5005,2517.3,25713
0.0739,16,13,1723,1472,4918,2479.08,25560
0.0739,16,14,1831,1537,5199,2623.02,25464
0.0739,16,15,1843,1637,5323,2677.98,25424
0.0739,16,16,1947,1535,5429,2747.46,25332
0.0739,16,17,2036,1684,5756,2906.16,25466
0.0739,16,18,2020,1743,5783,2913.66,24946
0.0739,16,19,2000,1676,5676,2863.92,24713
0.0739,16,20,1988,1624,5600,2829.12,24760
0.0739,16,21,2088,1760,5936,2994.24,25240
0.0739,16,22,2215,1735,6165,3120.9,25316
0.0739,16,23,2271,1728,6270,3178.44,25379
0.0739,16,24,2388,1794,6570,3332.52,25601
0.0739,16,25,2362,1798,6522,3306.12,25368
0.0739,16,26,2357,1818,6532,3309.12,25554
0.0739,16,27,2392,1735,6519,3312.06,25442
0.0739,16,28,2367,1762,6496,3296.4,25172
0.0739,16,29,2537,1666,6740,3439.68,25376
0.0739,16,30,2536,1707,6779,3455.82,25219
0.0739,16,31,2534,1733,6801,3464.58,25233
0.0739,16,32,2648,1736,7032,3588.96,25298
0.0739,16,33,2651,1717,7019,3584.22,25421
0.0739,16,34,2711,1714,7136,3647.76,25388
0.0739,16,35,2737,1753,7227,3692.22,25271
0.0739,16,36,2887,1662,7436,3816.0,25295
0.0739,16,37,2911,1743,7565,3875.94,25286
0.0739,16,38,3042,1761,7845,4024.98,25585
0.0739,16,39,3150,1757,8057,4139.94,25979
0.0739,16,40,3172,1596,7940,4096.08,25509
0.0739,16,41,3225,1713,8163,4202.46,25730
0.0739,16,42,3136,1661,7933,4084.5,25811
0.0739,16,43,3177,1682,8036,4137.6,25943
0.0739,16,44,3287,1737,8311,4279.5,25871
0.0739,16,45,3292,1755,8339,4292.46,25530
0.0739,16,46,3461,1642,8564,4427.52,25441
0.0739,16,47,3492,1661,8645,4468.98,25399
0.0739,16,48,3625,1650,8900,4608.0,25193
0.0739,16,49,3710,1716,9136,4727.52,25372
0.0739,16,50,3582,1692,8856,4579.2,25533
0.0739,16,51,3818,1717,9353,4844.58,25780
0.0739,16,52,3768,1735,9271,4798.14,25743
0.0739,16,53,3921,1662,9504,4932.72,25636
0.0739,16,54,3949,1584,9482,4930.2,25619
0.0739,16,55,3998,1552,9548,4969.68,25894
0.0739,16,56,3984,1659,9627,4999.5,25495
0.0739,16,57,4190,1563,9943,5181.66,25645
0.0739,16,58,4382,1637,10401,5420.1,25547
0.0739,16,59,4255,1585,10095,5261.1,25444
0.0739,16,60,4231,1568,10030,5228.04,25377
0.0739,16,61,4332,1656,10320,5374.08,25308
0.0739,16,62,4554,1603,10711,5591.58,25543
0.0739,16,63,4524,1603,10651,5559.18,25477
0.0739,16,64,4822,1694,11338,5919.24,26371
0.0739,16,65,4668,1604,10940,5715.12,25899
0.0739,16,66,4743,1587,11073,5788.98,25901
0.0739,16,67,4665,1527,10857,5679.54,25372
0.0739,16,68,4862,1588,11312,5917.92,25370
0.0739,16,69,4892,1623,11407,5965.02,25496
0.0739,16,70,4901,1726,11528,6018.0,25588
0.0739,16,71,5000,1732,11732,6127.44,25608
0.0739,16,72,5084,1758,11926,6229.08,25967
0.0739,16,73,5167,1667,12001,6280.5,25525
0.0739,16,74,5362,1803,12527,6548.22,25891
0.0739,16,75,5483,1823,12789,6687.3,26108
0.0739,16,76,5557,1862,12976,6783.6,26789
0.0739,16,77,5579,1823,12981,6790.98,26666
0.0739,16,78,5627,1806,13060,6835.68,26464
0.0739,16,79,5577,1782,12936,6771.6,25816
0.0739,16,80,5566,1841,12973,6784.5,25940
0.0739,16,81,5685,1837,13207,6911.34,25623
0.0739,16,82,5870,1960,13700,7162.8,25835
0.0739,16,83,5982,1913,13877,7264.02,26070
0.0739,16,84,6191,1803,14185,7443.54,26078
0.0739,16,85,6253,1780,14286,7500.84,26155
0.0739,16,86,6281,1791,14353,7535.7,26229
0.0739,16,87,6533,1748,14814,7789.8,26595
0.0739,16,88,6527,1725,14779,7773.66,26141
0.0739,16,89,6480,1802,14762,7755.24,26039
0.0739,16,90,6668,1710,15046,7919.64,26360
0.0739,16,91,6612,1689,14913,7850.34,26297
0.0739,16,92,6646,1765,15057,7918.98,26207
0.0739,16,93,6762,1728,15252,8028.72,26430
0.0739,16,94,6528,1789,14845,7801.62,26421
0.0739,16,95,6557,1787,14901,7832.1,26024
0.0739,16,96,6417,1768,14602,7672.92,25782
0.0739,16,97,6672,1848,15192,7981.92,25955
0.0739,16,98,6563,1676,14802,7791.96,25683
0.0739,16,99,6811,1758,15380,8094.24,26108
0.0739,16,100,7078,1693,15849,8355.3,26174
0.0739,17,-1,2075,0,4150,2241.0,27982
0.0739,17,0,1708,663,4079,2123.1,26986
0.0739,17,1,1514,888,3916,2008.08,26552
0.0739,17,2,1407,1076,3890,1971.48,26065
0.0739,17,3,1355,1204,3914,1969.08,25756
0.0739,17,4,1259,1279,3797,1896.9,25499
0.0739,17,5,1168,1360,3696,1832.64,25249
0.0739,17,6,1245,1373,3863,1921.26,25495
0.0739,17,7,1213,1450,3876,1919.04,25537
0.0739,17,8,1229,1359,3817,1898.1,25343
0.0739,17,9,1325,1485,4135,2054.7,25195
0.0739,17,10,1268,1570,4106,2028.84,24988
0.0739,17,11,1354,1531,4239,2105.34,25325
0.0739,17,12,1271,1576,4118,2034.6,25118
0.0739,17,13,1187,1571,3945,1941.78,25016
0.0739,17,14,1271,1578,4120,2035.44,24737
0.0739,17,15,1285,1612,4182,2064.84,24994
0.0739,17,16,1383,1636,4402,2180.76,25438
0.0739,17,17,1421,1578,4420,2197.44,25220
0.0739,17,18,1336,1561,4233,2098.5,24934
0.0739,17,19,1393,1714,4500,2224.32,25478
0.0739,17,20,1492,1702,4686,2326.2,25354
0.0739,17,21,1467,1702,4636,2299.2,25132
0.0739,17,22,1395,1603,4393,2179.86,24931
0.0739,17,23,1443,1624,4510,2240.52,24979
0.0739,17,24,1542,1697,4781,2378.1,25295
0.0739,17,25,1615,1662,4892,2442.24,25498
0.0739,17,26,1677,1739,5093,2541.54,25367
0.0739,17,27,1714,1785,5213,2600.82,25490
0.0739,17,28,1786,1817,5389,2692.02,25915
0.0739,17,29,1701,1898,5300,2634.24,25514
0.0739,17,30,1761,1853,5375,2680.14,25320
0.0739,17,31,1845,1923,5613,2800.26,25566
0.0739,17,32,1906,1763,5575,2798.94,25659
0.0739,17,33,2045,1735,5825,2937.3,25429
0.0739,17,34,1981,1834,5796,2909.76,24912
0.0739,17,35,2055,1838,5948,2991.36,24964
0.0739,17,36,2032,1843,5907,2968.62,24621
0.0739,17,37,2035,1907,5977,2998.74,24867
0.0739,17,38,2044,1889,5977,3000.9,25637
0.0739,17,39,2064,1827,5955,2996.46,25487
0.0739,17,40,2063,1827,5953,2995.38,25219
0.0739,17,41,2110,1821,6041,3043.62,25453
0.0739,17,42,2009,1889,5907,2963.1,25404
0.0739,17,43,2126,1781,6033,3044.1,25429
0.0739,17,44,2214,1756,6184,3128.64,25491
0.0739,17,45,2237,1698,6172,3129.12,25416
0.0739,17,46,2187,1822,6196,3127.2,25356
0.0739,17,47,2198,1812,6208,3134.88,25377
0.0739,17,48,2170,1852,6192,3121.44,25199
0.0739,17,49,2301,1832,6434,3254.52,25424
0.0739,17,50,2425,1809,6659,3378.78,25731
0.0739,17,51,2306,1982,6594,3322.92,25399
0.0739,17,52,2332,1908,6572,3319.92,25390
0.0739,17,53,2440,2020,6900,3483.6,25410
0.0739,17,54,2494,2021,7009,3542.34,25566
0.0739,17,55,2504,1991,6999,3540.54,25548
0.0739,17,56,2615,1976,7206,3654.12,25600
0.0739,17,57,2643,1952,7238,3674.28,25415
0.0739,17,58,2741,1867,7349,3744.42,25748
0.0739,17,59,2796,1985,7577,3853.38,25595
0.0739,17,60,2870,1968,7708,3926.16,25550
0.0739,17,61,3044,1968,8056,4114.08,25506
0.0739,17,62,3002,1972,7976,4070.4,25640
0.0739,17,63,3058,1996,8112,4140.96,25424
0.0739,17,64,3120,1973,8213,4198.26,25606
0.0739,17,65,3208,2005,8421,4306.74,25526
0.0739,17,66,3342,2005,8689,4451.46,25766
0.0739,17,67,3416,2020,8852,4537.68,25932
0.0739,17,68,3482,2030,8994,4613.16,25802
0.0739,17,69,3486,1834,8806,4535.16,25106
0.0739,17,70,3432,2002,8866,4547.4,25093
0.0739,17,71,3492,2027,9011,4622.7,25299
0.0739,17,72,3458,1866,8782,4518.36,25344
0.0739,17,73,3713,1944,9370,4826.52,25535
0.0739,17,74,3955,1998,9908,5110.56,25827
0.0739,17,75,4021,1849,9891,5119.26,25561
0.0739,17,76,4102,1798,10002,5185.32,25571
0.0739,17,77,4085,1766,9936,5153.52,25671
0.0739,17,78,4048,1693,9789,5082.9,25568
0.0739,17,79,4261,1689,10211,5311.26,25608
0.0739,17,80,4470,1751,10691,5563.02,26200
0.0739,17,81,4545,1851,10941,5686.02,25876
0.0739,17,82,4538,1835,10911,5671.74,25998
0.0739,17,83,4650,1901,11201,5820.42,26135
0.0739,17,84,4502,1864,10868,5645.04,25690
0.0739,17,85,4572,1834,10978,5708.04,25639
0.0739,17,86,4595,1733,10923,5690.46,25903
0.0739,17,87,4690,1719,11099,5787.18,25723
0.0739,17,88,4812,1792,11416,5949.6,25826
0.0739,17,89,4938,1819,11695,6097.02,25906
0.0739,17,90,5052,1814,11918,6218.04,26256
0.0739,17,91,5162,1708,12032,6292.32,26191
0.0739,17,92,5157,1766,12080,6311.28,26045
0.0739,17,93,5483,1928,12894,6731.4,26038
0.0739,17,94,5295,1899,12489,6516.18,25792
0.0739,17,95,5342,1931,12615,6580.38,26060
0.0739,17,96,5327,1754,12408,6489.84,25720
0.0739,17,97,5491,1858,12840,6710.64,26280
0.0739,17,98,5277,1788,12342,6450.12,25805
0.0739,17,99,5489,1829,12807,6696.3,25673
0.0739,17,100,5671,1892,13234,6919.32,26218
0.0739,18,-1,2086,0,4172,2252.88,27671
0.0739,18,0,1740,745,4225,2192.1,26693
0.0739,18,1,1623,988,4234,2167.8,26317
0.0739,18,2,1617,1109,4343,2212.14,25887
0.0739,18,3,1542,1278,4362,2202.12,25708
0.0739,18,4,1406,1294,4106,2061.96,25113
0.0739,18,5,1380,1371,4131,2066.22,25069
0.0739,18,6,1386,1375,4147,2074.38,25148
0.0739,18,7,1429,1417,4275,2138.46,25391
0.0739,18,8,1435,1493,4363,2176.86,25462
0.0739,18,9,1461,1534,4456,2222.16,25767
0.0739,18,10,1567,1565,4699,2349.66,25896
0.0739,18,11,1496,1632,4624,2301.12,25860
0.0739,18,12,1437,1628,4502,2235.72,25718
0.0739,18,13,1508,1574,4590,2289.72,25352
0.0739,18,14,1474,1593,4541,2260.98,25081
0.0739,18,15,1524,1622,4670,2327.16,25427
0.0739,18,16,1482,1579,4543,2263.74,25541
0.0739,18,17,1554,1492,4600,2304.96,25487
0.0739,18,18,1503,1626,4632,2306.16,25338
0.0739,18,19,1440,1714,4594,2275.08,25147
0.0739,18,20,1458,1715,4631,2294.94,25116
0.0739,18,21,1562,1649,4773,2379.54,24778
0.0739,18,22,1501,1784,4786,2370.36,24913
0.0739,18,23,1454,1810,4718,2330.52,24648
0.0739,18,24,1592,1864,5048,2502.24,24556
0.0739,18,25,1597,1781,4975,2472.78,24587
0.0739,18,26,1652,1805,5109,2542.26,24743
