a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0713,11,83,3034,1846,7914,4052.04,25345
0.0713,11,84,3035,1672,7742,3980.04,25372
0.0713,11,85,3208,1716,8132,4185.36,25689
0.0713,11,86,3141,1755,8037,4129.38,25454
0.0713,11,87,3336,1639,8311,4291.26,25368
0.0713,11,88,3389,1815,8593,4422.42,25422
0.0713,11,89,3547,1663,8757,4529.22,25595
0.0713,11,90,3466,1663,8595,4441.74,25217
0.0713,11,91,3530,1646,8706,4503.72,25246
0.0713,11,92,3596,1571,8763,4543.5,25464
0.0713,11,93,3769,1666,9204,4770.24,25519
0.0713,11,94,3735,1617,9087,4712.94,25219
0.0713,11,95,3668,1733,9069,4689.3,25358
0.0713,11,96,4009,1582,9600,4994.16,25530
0.0713,11,97,4089,1809,9987,5175.9,25757
0.0713,11,98,4058,1748,9864,5116.8,25537
0.0713,11,99,4100,1723,9923,5151.66,25784
0.0713,11,100,4177,1687,10041,5219.7,25839
0.0713,12,-1,2176,0,4352,2350.08,27934
0.0713,12,0,1634,714,3982,2064.6,26841
0.0713,12,1,1490,936,3916,2002.32,26123
0.0713,12,2,1359,1065,3783,1915.02,25607
0.0713,12,3,1356,1238,3950,1984.44,25692
0.0713,12,4,1313,1284,3910,1957.32,25635
0.0713,12,5,1136,1351,3623,1794.3,25960
0.0713,12,6,1067,1361,3495,1723.98,25624
0.0713,12,7,1111,1443,3665,1805.94,25707
0.0713,12,8,1163,1471,3797,1873.86,25623
0.0713,12,9,1187,1476,3850,1901.88,25016
0.0713,12,10,1171,1487,3829,1889.22,25123
0.0713,12,11,1260,1670,4190,2062.2,25354
0.0713,12,12,1218,1641,4077,2004.66,25242
0.0713,12,13,1146,1660,3952,1934.88,25101
0.0713,12,14,1164,1677,4005,1961.46,25181
0.0713,12,15,1221,1565,4007,1975.98,25022
0.0713,12,16,1214,1591,4019,1979.34,25173
0.0713,12,17,1177,1602,3956,1944.0,25370
0.0713,12,18,1236,1606,4078,2009.4,25515
0.0713,12,19,1284,1717,4285,2107.86,25466
0.0713,12,20,1182,1724,4088,2000.64,25367
0.0713,12,21,1187,1669,4043,1982.94,25441
0.0713,12,22,1212,1594,4018,1978.44,25315
0.0713,12,23,1219,1596,4034,1986.84,25079
0.0713,12,24,1257,1699,4213,2071.14,25704
0.0713,12,25,1334,1697,4365,2153.46,25266
0.0713,12,26,1446,1745,4637,2294.58,25356
0.0713,12,27,1525,1718,4768,2368.56,25303
0.0713,12,28,1553,1629,4735,2361.42,25294
0.0713,12,29,1545,1659,4749,2365.38,25180
0.0713,12,30,1579,1749,4907,2439.9,25484
0.0713,12,31,1524,1748,4796,2380.08,25240
0.0713,12,32,1579,1697,4855,2418.06,25377
0.0713,12,33,1518,1749,4785,2374.02,24903
0.0713,12,34,1550,1828,4928,2441.76,25317
0.0713,12,35,1658,1822,5138,2555.88,25271
0.0713,12,36,1648,1867,5163,2563.98,25254
0.0713,12,37,1646,1906,5198,2578.2,25164
0.0713,12,38,1688,1830,5206,2591.64,25409
0.0713,12,39,1697,1873,5267,2619.42,25613
0.0713,12,40,1779,1925,5483,2729.82,25297
0.0713,12,41,1840,2002,5682,2828.04,25371
0.0713,12,42,1932,1980,5844,2918.16,25415
0.0713,12,43,1917,1873,5707,2857.02,25363
0.0713,12,44,1893,1829,5615,2812.62,25007
0.0713,12,45,2081,1862,6024,3029.52,25087
0.0713,12,46,1980,1791,5751,2890.62,24742
0.0713,12,47,1994,1847,5835,2929.26,24922
0.0713,12,48,2110,1872,6092,3065.04,25310
0.0713,12,49,2166,1791,6123,3091.5,25141
0.0713,12,50,2275,1813,6363,3218.46,25433
0.0713,12,51,2311,1805,6427,3253.98,25402
0.0713,12,52,2447,1890,6784,3436.56,25993
0.0713,12,53,2514,1810,6838,3475.32,25840
0.0713,12,54,2590,1905,7085,3597.3,26100
0.0713,12,55,2542,1762,6846,3485.4,25767
0.0713,12,56,2518,1844,6880,3493.92,25181
0.0713,12,57,2498,1748,6744,3432.0,24924
0.0713,12,58,2538,1736,6812,3470.16,25188
0.0713,12,59,2607,1799,7013,3571.14,25600
0.0713,12,60,2684,1630,6998,3583.32,25566
0.0713,12,61,2816,1715,7347,3761.58,25526
0.0713,12,62,2916,1685,7517,3856.98,25343
0.0713,12,63,3007,1743,7757,3979.62,25613
0.0713,12,64,3242,1768,8252,4243.92,25741
0.0713,12,65,3159,1862,8180,4193.76,25461
0.0713,12,66,3223,1690,8136,4190.64,25653
0.0713,12,67,3335,1878,8548,4390.56,25562
0.0713,12,68,3323,1749,8395,4323.42,25492
0.0713,12,69,3354,1821,8529,4387.14,25460
0.0713,12,70,3472,1804,8748,4507.44,25595
0.0713,12,71,3495,1803,8793,4531.86,25445
0.0713,12,72,3644,1790,9078,4687.32,25946
0.0713,12,73,3648,1728,9024,4665.6,25698
0.0713,12,74,3815,1700,9330,4834.2,25630
0.0713,12,75,3869,1669,9407,4879.5,25768
0.0713,12,76,3942,1705,9589,4973.46,25665
0.0713,12,77,4103,1580,9786,5094.84,25544
0.0713,12,78,4374,1670,10418,5425.32,25867
0.0713,12,79,4206,1652,10064,5236.32,25525
0.0713,12,80,4354,1622,10330,5383.56,25745
0.0713,12,81,4299,1657,10255,5338.86,25403
0.0713,12,82,4391,1691,10473,5452.5,25487
0.0713,12,83,4420,1632,10472,5459.04,25369
0.0713,12,84,4495,1612,10602,5531.64,25535
0.0713,12,85,4656,1696,11008,5740.8,25789
0.0713,12,86,4575,1618,10768,5620.56,25608
0.0713,12,87,4491,1753,10735,5586.54,25617
0.0713,12,88,4787,1798,11372,5925.12,25708
0.0713,12,89,4860,1849,11569,6025.38,25638
0.0713,12,90,4869,1797,11535,6013.26,25733
0.0713,12,91,4995,1859,11849,6175.38,26276
0.0713,12,92,4939,1946,11824,6151.44,25650
0.0713,12,93,5071,1897,12039,6273.42,25685
0.0713,12,94,5263,1880,12406,6473.64,25835
0.0713,12,95,5180,1777,12137,6340.74,25502
0.0713,12,96,5137,1764,12038,6288.84,25567
0.0713,12,97,5190,1872,12252,6391.44,25697
0.0713,12,98,5366,1890,12622,6589.08,25685
0.0713,12,99,5404,1719,12527,6558.3,25406
0.0713,12,100,5378,1733,12489,6536.1,25531
0.0713,13,-1,2008,0,4016,2168.64,28175
0.0713,13,0,1677,731,4085,2118.18,26891
0.0713,13,1,1529,956,4014,2052.84,25944
0.0713,13,2,1485,1078,4048,2056.56,25525
0.0713,13,3,1428,1167,4023,2032.38,25731
0.0713,13,4,1270,1314,3854,1923.48,25759
0.0713,13,5,1228,1431,3887,1927.26,25630
0.0713,13,6,1272,1369,3913,1948.74,25771
0.0713,13,7,1219,1447,3885,1924.26,25673
0.0713,13,8,1225,1443,3893,1929.06,25796
0.0713,13,9,1217,1629,4063,1998.54,25418
0.0713,13,10,1138,1592,3868,1897.68,25524
0.0713,13,11,1132,1422,3686,1819.8,24990
0.0713,13,12,1077,1524,3678,1803.24,24970
0.0713,13,13,1111,1498,3720,1829.04,24893
0.0713,13,14,1128,1597,3853,1888.98,25441
0.0713,13,15,1189,1609,3987,1959.9,25347
0.0713,13,16,1112,1608,3832,1876.32,24884
0.0713,13,17,1220,1631,4071,2002.62,24906
0.0713,13,18,1237,1687,4161,2044.5,25046
0.0713,13,19,1381,1706,4468,2208.0,25627
0.0713,13,20,1378,1739,4495,2218.62,25467
0.0713,13,21,1381,1640,4402,2180.28,24970
0.0713,13,22,1481,1637,4599,2287.02,24830
0.0713,13,23,1443,1687,4573,2266.98,25471
0.0713,13,24,1479,1597,4555,2268.06,25127
0.0713,13,25,1453,1691,4597,2279.46,25368
0.0713,13,26,1440,1737,4617,2284.74,25007
0.0713,13,27,1468,1734,4670,2313.72,24865
0.0713,13,28,1491,1656,4638,2305.8,25056
0.0713,13,29,1370,1711,4451,2198.22,24942
0.0713,13,30,1427,1698,4552,2254.32,24929
0.0713,13,31,1467,1787,4721,2334.9,25007
0.0713,13,32,1493,1690,4676,2322.24,24892
0.0713,13,33,1622,1789,5033,2503.14,25341
0.0713,13,34,1643,1770,5056,2517.84,25675
0.0713,13,35,1619,1813,5051,2509.98,25000
0.0713,13,36,1594,1691,4879,2431.74,24817
0.0713,13,37,1632,1781,5045,2510.58,24832
0.0713,13,38,1753,1681,5187,2599.26,25202
0.0713,13,39,1907,1726,5540,2784.48,25834
0.0713,13,40,1822,1735,5379,2696.46,25668
0.0713,13,41,1957,1716,5630,2834.28,25704
0.0713,13,42,1983,1781,5747,2889.66,25408
0.0713,13,43,2042,1728,5812,2931.12,25368
0.0713,13,44,1921,1707,5549,2791.62,24853
0.0713,13,45,2090,1805,5985,3015.3,25587
0.0713,13,46,2106,1793,6005,3027.54,25625
0.0713,13,47,2262,1846,6370,3218.28,25587
0.0713,13,48,2408,1783,6599,3349.5,25519
0.0713,13,49,2372,1838,6582,3333.72,25362
0.0713,13,50,2447,1829,6723,3410.94,25271
0.0713,13,51,2477,1690,6644,3384.96,25266
0.0713,13,52,2451,1761,6663,3386.7,25266
0.0713,13,53,2538,1801,6877,3497.46,25340
0.0713,13,54,2602,1902,7106,3609.0,25621
0.0713,13,55,2709,1815,7233,3688.02,25736
0.0713,13,56,2802,1861,7465,3807.78,25899
0.0713,13,57,2895,1808,7598,3885.96,25676
0.0713,13,58,2932,1750,7614,3901.56,25439
0.0713,13,59,3049,1804,7902,4050.6,25576
0.0713,13,60,3180,1764,8124,4175.28,25600
0.0713,13,61,3154,1874,8182,4193.4,25732
0.0713,13,62,3196,1838,8230,4223.64,25936
0.0713,13,63,3246,1867,8359,4289.82,25822
0.0713,13,64,3286,1791,8363,4301.1,25769
0.0713,13,65,3243,1831,8317,4271.46,25980
0.0713,13,66,3273,1738,8284,4264.8,25869
0.0713,13,67,3369,1676,8414,4342.44,25479
0.0713,13,68,3591,1845,9027,4653.18,26080
0.0713,13,69,3695,1748,9138,4724.76,25882
0.0713,13,70,3585,1728,8898,4597.56,25338
0.0713,13,71,3662,1741,9065,4686.18,25399
0.0713,13,72,3725,1822,9272,4788.24,25562
0.0713,13,73,3788,1775,9351,4836.54,25197
0.0713,13,74,3865,1728,9458,4899.96,25229
0.0713,13,75,4026,1772,9824,5092.32,25766
0.0713,13,76,3996,1828,9820,5083.44,25737
0.0713,13,77,4139,1778,10056,5216.88,25823
0.0713,13,78,4139,1766,10044,5211.84,25772
0.0713,13,79,4258,1871,10387,5384.46,25812
0.0713,13,80,4426,1833,10685,5549.94,25753
0.0713,13,81,4395,1839,10629,5518.98,25646
0.0713,13,82,4550,1800,10900,5670.0,25823
0.0713,13,83,4509,1876,10894,5657.64,25804
0.0713,13,84,4627,1848,11102,5773.32,25838
0.0713,13,85,4644,1699,10987,5729.1,25902
0.0713,13,86,4738,1706,11182,5833.56,26332
0.0713,13,87,4709,1759,11177,5824.5,26380
0.0713,13,88,4697,1726,11120,5797.68,25647
0.0713,13,89,4887,1732,11506,6005.4,25528
0.0713,13,90,4829,1750,11408,5950.32,25672
0.0713,13,91,4929,1727,11585,6048.66,25851
0.0713,13,92,4961,1745,11667,6090.78,25985
0.0713,13,93,4939,1818,11696,6097.68,25969
0.0713,13,94,5199,1825,12223,6381.42,25829
0.0713,13,95,5218,1739,12175,6365.82,25765
0.0713,13,96,5027,1823,11877,6194.82,25385
0.0713,13,97,5087,1801,11975,6250.38,25565
0.0713,13,98,5394,1800,12588,6581.52,26109
0.0713,13,99,5380,1789,12549,6561.78,25892
0.0713,13,100,5414,1818,12646,6610.68,26148
0.0713,14,-1,1968,0,3936,2125.44,27676
0.0713,14,0,1590,626,3806,1980.12,26656
0.0713,14,1,1510,857,3877,1990.74,26386
0.0713,14,2,1348,1004,3700,1877.52,26059
0.0713,14,3,1257,1068,3582,1806.12,25528
0.0713,14,4,1278,1185,3741,1877.94,25326
0.0713,14,5,1280,1226,3786,1897.32,25391
0.0713,14,6,1254,1263,3771,1884.78,25450
0.0713,14,7,1153,1301,3607,1791.66,25242
0.0713,14,8,1200,1396,3796,1882.32,25122
0.0713,14,9,1266,1456,3988,1978.8,25325
0.0713,14,10,1300,1519,4119,2041.98,25221
0.0713,14,11,1262,1551,4075,2014.38,25217
0.0713,14,12,1251,1554,4056,2003.76,25220
0.0713,14,13,1249,1615,4113,2027.22,25531
0.0713,14,14,1244,1613,4101,2020.98,25409
0.0713,14,15,1228,1592,4048,1994.88,25487
0.0713,14,16,1141,1655,3937,1927.38,25443
0.0713,14,17,1178,1629,3985,1956.42,25158
0.0713,14,18,1171,1659,4001,1961.46,24811
0.0713,14,19,1212,1701,4125,2023.38,25249
0.0713,14,20,1174,1840,4188,2040.72,25000
0.0713,14,21,1152,1813,4117,2005.62,24683
0.0713,14,22,1203,1865,4271,2082.54,25326
0.0713,14,23,1237,1819,4293,2099.94,25389
0.0713,14,24,1135,1765,4035,1967.1,25054
0.0713,14,25,1159,1716,4034,1972.44,25274
0.0713,14,26,1171,1790,4132,2016.48,25350
0.0713,14,27,1250,1751,4251,2085.42,25258
0.0713,14,28,1289,1825,4403,2158.62,25143
0.0713,14,29,1264,1902,4430,2163.96,25151
0.0713,14,30,1267,1888,4422,2161.32,25047
0.0713,14,31,1262,1853,4377,2141.22,25281
0.0713,14,32,1330,1842,4502,2210.04,25087
0.0713,14,33,1207,1795,4209,2057.46,25184
0.0713,14,34,1264,1717,4245,2086.26,25126
0.0713,14,35,1350,1688,4388,2166.96,24889
0.0713,14,36,1397,1740,4534,2239.56,25099
0.0713,14,37,1428,1734,4590,2270.52,25084
0.0713,14,38,1469,1672,4610,2288.76,24987
0.0713,14,39,1388,1790,4566,2250.84,25054
0.0713,14,40,1438,1782,4658,2301.48,25068
0.0713,14,41,1368,1892,4628,2272.08,25190
0.0713,14,42,1397,1864,4658,2291.64,25357
0.0713,14,43,1405,1849,4659,2293.98,25610
0.0713,14,44,1394,1767,4555,2247.66,25006
0.0713,14,45,1459,1796,4714,2330.04,25418
0.0713,14,46,1400,1827,4627,2279.34,25656
0.0713,14,47,1398,1710,4506,2228.04,25771
0.0713,14,48,1450,1745,4645,2298.9,25602
0.0713,14,49,1460,1741,4661,2308.02,25579
0.0713,14,50,1496,1637,4629,2303.22,24976
0.0713,14,51,1574,1692,4840,2410.56,25152
0.0713,14,52,1612,1753,4977,2477.22,25293
0.0713,14,53,1661,1766,5088,2535.6,25318
0.0713,14,54,1647,1715,5009,2499.06,25276
0.0713,14,55,1752,1827,5331,2659.5,25415
0.0713,14,56,1880,1714,5474,2750.28,25212
0.0713,14,57,1784,1759,5327,2665.5,25071
0.0713,14,58,1742,1749,5233,2615.94,24980
0.0713,14,59,1762,1802,5326,2659.8,25204
0.0713,14,60,1907,1782,5596,2808.0,25007
0.0713,14,61,1942,1819,5703,2861.34,24900
0.0713,14,62,2049,1822,5920,2978.16,25176
0.0713,14,63,2089,1767,5945,2998.26,25146
0.0713,14,64,1920,1840,5680,2846.4,25111
0.0713,14,65,2034,1661,5729,2894.34,24739
0.0713,14,66,2058,1732,5848,2950.08,24960
0.0713,14,67,2111,1772,5994,3024.12,24809
0.0713,14,68,2314,1721,6349,3221.94,25300
0.0713,14,69,2403,1715,6521,3315.54,25310
0.0713,14,70,2424,1711,6559,3336.54,25075
0.0713,14,71,2466,1796,6728,3417.6,25411
0.0713,14,72,2582,1820,6984,3552.96,25578
0.0713,14,73,2633,1827,7093,3610.98,25663
0.0713,14,74,2703,1865,7271,3702.54,25911
0.0713,14,75,2740,1826,7306,3726.12,25755
0.0713,14,76,2735,1896,7366,3750.12,25639
0.0713,14,77,2825,1847,7497,3826.74,25285
0.0713,14,78,2895,1822,7612,3891.84,25130
0.0713,14,79,2891,1807,7589,3881.22,25193
0.0713,14,80,2838,1813,7489,3826.5,24970
0.0713,14,81,2993,1792,7778,3985.08,25239
0.0713,14,82,3195,1745,8135,4183.5,25462
0.0713,14,83,3276,1748,8300,4272.24,25524
0.0713,14,84,3306,1777,8389,4316.82,25210
0.0713,14,85,3277,1745,8299,4272.06,25213
0.0713,14,86,3391,1780,8562,4409.88,25324
0.0713,14,87,3458,1710,8626,4452.84,25192
0.0713,14,88,3509,1814,8832,4551.6,25416
0.0713,14,89,3708,1760,9176,4743.84,25528
0.0713,14,90,3643,1714,9000,4654.32,25403
0.0713,14,91,3750,1696,9196,4762.32,25285
0.0713,14,92,3774,1814,9362,4837.8,25589
0.0713,14,93,3759,1780,9298,4807.32,25346
0.0713,14,94,3904,1785,9593,4966.02,25388
0.0713,14,95,4028,1744,9800,5082.72,25509
0.0713,14,96,4094,1841,10029,5194.74,25416
0.0713,14,97,4268,1773,10309,5354.1,25658
0.0713,14,98,4358,1693,10409,5417.7,25704
0.0713,14,99,4310,1638,10258,5342.76,25444
0.0713,14,100,4351,1690,10392,5408.88,25627
0.0713,15,-1,2013,0,4026,2174.04,28101
0.0713,15,0,1694,670,4058,2110.92,27059
0.0713,15,1,1554,985,4093,2092.02,26327
0.0713,15,2,1501,1053,4055,2063.34,25918
0.0713,15,3,1366,1149,3881,1957.86,25633
0.0713,15,4,1400,1274,4074,2047.08,25788
0.0713,15,5,1374,1378,4126,2062.68,25469
0.0713,15,6,1347,1350,4044,2021.76,25084
0.0713,15,7,1389,1532,4310,2143.56,24997
0.0713,15,8,1285,1534,4104,2032.08,25138
0.0713,15,9,1330,1560,4220,2091.6,24836
0.0713,15,10,1387,1730,4504,2224.56,25503
0.0713,15,11,1368,1702,4438,2192.28,25387
0.0713,15,12,1329,1673,4331,2137.98,25319
0.0713,15,13,1376,1657,4409,2182.02,25237
0.0713,15,14,1435,1680,4550,2255.4,25455
0.0713,15,15,1328,1689,4345,2143.62,25174
0.0713,15,16,1379,1635,4393,2176.02,25764
0.0713,15,17,1279,1548,4106,2031.48,25484
0.0713,15,18,1396,1593,4385,2176.74,25601
0.0713,15,19,1438,1618,4494,2232.6,25849
0.0713,15,20,1443,1661,4547,2256.06,25936
0.0713,15,21,1543,1647,4733,2358.18,25710
0.0713,15,22,1512,1596,4620,2303.28,25645
0.0713,15,23,1496,1726,4718,2340.6,25387
0.0713,15,24,1646,1730,5022,2504.28,25250
0.0713,15,25,1692,1688,5072,2536.32,25223
0.0713,15,26,1731,1684,5146,2576.76,25304
0.0713,15,27,1819,1761,5399,2704.14,25741
0.0713,15,28,1787,1842,5416,2703.6,25551
0.0713,15,29,1899,1786,5584,2801.04,25553
0.0713,15,30,1879,1739,5497,2759.7,25361
0.0713,15,31,1898,1781,5577,2797.86,25091
0.0713,15,32,1956,1825,5737,2878.98,25054
0.0713,15,33,2003,1852,5858,2941.08,25130
0.0713,15,34,1986,1796,5768,2899.2,25287
0.0713,15,35,2101,1700,5902,2983.08,25016
0.0713,15,36,2217,1724,6158,3118.44,25159
0.0713,15,37,2377,1737,6491,3296.7,25254
0.0713,15,38,2338,1717,6393,3246.18,25216
0.0713,15,39,2504,1733,6741,3432.18,25244
0.0713,15,40,2613,1725,6951,3546.54,25589
0.0713,15,41,2629,1749,7007,3573.9,25660
0.0713,15,42,2643,1681,6967,3560.46,25684
0.0713,15,43,2521,1767,6809,3464.82,25143
0.0713,15,44,2689,1762,7140,3644.16,25287
0.0713,15,45,2654,1775,7083,3611.82,25440
0.0713,15,46,2824,1793,7441,3802.98,25719
0.0713,15,47,2733,1819,7285,3715.62,25560
0.0713,15,48,2870,1746,7486,3832.92,25555
0.0713,15,49,2964,1761,7689,3940.74,25513
0.0713,15,50,3017,1719,7753,3980.34,25705
0.0713,15,51,3187,1744,8118,4174.44,25775
0.0713,15,52,3366,1708,8440,4352.64,25749
0.0713,15,53,3263,1788,8314,4275.0,25580
0.0713,15,54,3415,1809,8639,4447.98,25874
0.0713,15,55,3454,1900,8808,4528.32,25697
0.0713,15,56,3426,1794,8646,4453.56,25861
0.0713,15,57,3515,1868,8898,4580.76,25938
0.0713,15,58,3521,1884,8926,4593.96,25515
0.0713,15,59,3504,1824,8832,4550.4,25132
0.0713,15,60,3413,1797,8623,4440.78,24957
0.0713,15,61,3505,1798,8808,4540.56,25186
0.0713,15,62,3637,1832,9106,4697.4,25547
0.0713,15,63,3777,1777,9331,4825.5,25924
0.0713,15,64,3828,1859,9515,4915.02,25742
0.0713,15,65,3814,1874,9502,4906.2,25953
0.0713,15,66,3927,1892,9746,5035.8,26002
0.0713,15,67,4037,1788,9862,5110.92,25792
0.0713,15,68,4097,1799,9993,5180.34,25781
0.0713,15,69,4082,1743,9907,5140.62,25370
0.0713,15,70,4131,1823,10085,5227.14,25666
0.0713,15,71,4184,1760,10128,5257.92,25461
0.0713,15,72,4217,1832,10266,5323.8,25552
0.0713,15,73,4343,1755,10441,5427.54,25694
0.0713,15,74,4366,1740,10472,5446.08,25245
0.0713,15,75,4399,1753,10551,5487.18,25557
0.0713,15,76,4399,1707,10505,5467.86,25304
0.0713,15,77,4447,1664,10558,5501.64,25722
0.0713,15,78,4314,1764,10392,5400.0,25546
0.0713,15,79,4429,1689,10547,5492.7,25611
0.0713,15,80,4608,1689,10905,5686.02,25396
0.0713,15,81,4884,1715,11483,5995.02,25645
0.0713,15,82,4924,1700,11548,6031.92,26015
0.0713,15,83,5045,1709,11799,6166.38,25978
0.0713,15,84,5087,1796,11970,6248.28,25939
0.0713,15,85,5211,1722,12144,6351.12,25975
0.0713,15,86,5240,1679,12159,6364.38,25651
0.0713,15,87,5346,1743,12435,6505.74,25860
0.0713,15,88,5393,1728,12514,6550.2,25780
0.0713,15,89,5573,1666,12812,6718.56,25908
0.0713,15,90,5526,1707,12759,6685.02,25897
0.0713,15,91,5465,1574,12504,6563.28,25316
0.0713,15,92,5637,1688,12962,6796.92,25662
0.0713,15,93,5690,1621,13001,6826.02,26117
0.0713,15,94,5764,1679,13207,6930.3,25931
0.0713,15,95,5925,1613,13463,7076.46,25830
0.0713,15,96,6118,1568,13804,7266.0,26248
0.0713,15,97,5947,1605,13499,7096.86,26306
0.0713,15,98,6169,1710,14048,7380.72,26383
0.0713,15,99,6263,1600,14126,7436.04,26286
0.0713,15,100,6533,1698,14764,7768.8,26934
0.0713,16,-1,1958,0,3916,2114.64,28229
0.0713,16,0,1645,678,3968,2061.36,27258
0.0713,16,1,1570,904,4044,2075.28,26365
0.0713,16,2,1433,1053,3919,1989.9,26212
0.0713,16,3,1314,1154,3782,1903.8,26412
0.0713,16,4,1224,1287,3735,1862.46,25910
0.0713,16,5,1216,1397,3829,1900.02,25956
0.0713,16,6,1181,1421,3783,1872.3,25612
0.0713,16,7,1192,1526,3910,1928.28,25445
0.0713,16,8,1177,1556,3910,1924.68,25638
0.0713,16,9,1185,1529,3899,1921.98,26024
0.0713,16,10,1201,1594,3996,1966.56,25987
0.0713,16,11,1202,1655,4059,1993.26,25538
0.0713,16,12,1094,1650,3838,1874.52,25323
0.0713,16,13,1097,1729,3923,1910.94,25253
0.0713,16,14,1010,1754,3774,1827.48,25006
0.0713,16,15,985,1699,3669,1777.38,24587
0.0713,16,16,1024,1737,3785,1835.46,24963
0.0713,16,17,931,1818,3680,1769.04,25102
0.0713,16,18,949,1698,3596,1738.08,24862
0.0713,16,19,873,1820,3566,1707.24,24988
0.0713,16,20,959,1807,3725,1794.66,24885
0.0713,16,21,993,1721,3707,1795.26,25023
0.0713,16,22,965,1757,3687,1780.14,25393
0.0713,16,23,990,1786,3766,1819.32,25105
0.0713,16,24,1014,1768,3796,1837.68,25344
0.0713,16,25,953,1661,3567,1726.86,25255
0.0713,16,26,966,1675,3607,1746.78,25017
0.0713,16,27,879,1752,3510,1685.16,24678
0.0713,16,28,928,1598,3454,1673.4,25341
0.0713,16,29,924,1732,3580,1725.36,25359
0.0713,16,30,847,1707,3401,1631.7,24981
0.0713,16,31,863,1662,3388,1630.08,24778
0.0713,16,32,830,1637,3297,1583.94,24660
0.0713,16,33,817,1621,3255,1563.18,24688
0.0713,16,34,811,1636,3258,1563.0,24719
0.0713,16,35,853,1741,3447,1652.46,24996
0.0713,16,36,880,1637,3397,1637.94,25107
0.0713,16,37,900,1708,3508,1689.36,24948
0.0713,16,38,915,1629,3459,1672.38,24991
0.0713,16,39,839,1629,3307,1590.3,25479
0.0713,16,40,840,1631,3311,1592.22,25380
0.0713,16,41,815,1713,3343,1599.66,25373
0.0713,16,42,793,1664,3250,1555.32,25250
0.0713,16,43,731,1669,3131,1490.46,24979
0.0713,16,44,754,1651,3159,1507.74,25216
0.0713,16,45,761,1676,3198,1525.8,25589
0.0713,16,46,721,1621,3063,1459.5,25378
0.0713,16,47,707,1629,3043,1447.74,25192
0.0713,16,48,715,1637,3067,1459.74,25826
0.0713,16,49,695,1580,2970,1414.2,25226
0.0713,16,50,646,1608,2900,1373.04,25032
0.0713,16,51,598,1586,2782,1311.96,25339
0.0713,16,52,563,1504,2630,1239.72,25074
0.0713,16,53,554,1569,2677,1257.3,25253
0.0713,16,54,555,1495,2605,1227.3,25384
0.0713,16,55,487,1536,2510,1171.08,25408
0.0713,16,56,425,1494,2344,1086.48,25465
0.0713,16,57,425,1409,2259,1050.78,25174
0.0713,16,58,443,1374,2260,1055.52,25236
0.0713,16,59,358,1456,2172,998.16,25467
0.0713,16,60,366,1395,2127,981.18,25285
0.0713,16,61,351,1374,2076,956.16,25586
0.0713,16,62,310,1338,1958,896.76,25474
0.0713,16,63,267,1296,1830,832.68,25184
0.0713,16,64,206,1201,1613,726.9,25298
0.0713,16,65,196,1131,1523,686.7,25376
0.0713,16,66,176,1095,1447,649.98,25193
0.0713,16,67,133,1077,1343,595.98,25132
0.0713,16,68,134,1025,1293,575.22,25239
0.0713,16,69,94,981,1169,513.54,25579
0.0713,16,70,103,810,1016,451.44,25391
0.0713,16,71,53,716,822,357.96,25422
0.0713,16,72,45,724,814,352.68,25771
0.0713,16,73,43,655,741,321.54,25652
0.0713,16,74,35,543,613,265.86,25700
0.0713,16,75,18,535,571,244.14,25941
0.0713,16,76,16,425,457,195.78,25789
0.0713,16,77,14,367,395,169.26,26002
0.0713,16,78,3,311,317,133.86,25647
0.0713,16,79,7,247,261,111.3,25819
0.0713,16,80,2,230,234,98.76,25283
0.0713,16,81,1,194,196,82.56,25272
0.0713,16,82,2,163,167,70.62,25711
0.0713,16,83,0,163,163,68.46,25659
0.0713,16,84,1,125,127,53.58,25761
0.0713,16,85,2,109,113,47.94,25804
0.0713,16,86,0,104,104,43.68,25815
0.0713,16,87,0,100,100,42.0,25942
0.0713,16,88,0,79,79,33.18,26051
0.0713,16,89,0,75,75,31.5,25786
0.0713,16,90,0,67,67,28.14,26129
0.0713,16,91,0,51,51,21.42,26036
0.0713,16,92,0,49,49,20.58,25626
0.0713,16,93,0,45,45,18.9,25594
0.0713,16,94,0,34,34,14.28,25808
0.0713,16,95,0,31,31,13.02,25956
0.0713,16,96,0,18,18,7.56,25958
0.0713,16,97,0,8,8,3.36,25928
0.0713,16,98,0,4,4,1.68,25890
0.0713,16,99,0,1,1,0.42,25898
0.0713,16,100,0,0,0,0.0,25881
0.0713,17,-1,1967,0,3934,2124.36,27677
0.0713,17,0,1696,648,4040,2103.84,26811
0.0713,17,1,1571,908,4050,2078.04,26326
0.0713,17,2,1532,1020,4084,2082.96,26196
0.0713,17,3,1494,1159,4147,2100.3,25464
0.0713,17,4,1437,1213,4087,2061.42,25565
0.0713,17,5,1357,1374,4088,2042.64,25726
0.0713,17,6,1284,1456,4024,1998.24,25959
0.0713,17,7,1254,1510,4018,1988.52,25649
0.0713,17,8,1327,1521,4175,2071.98,25599
0.0713,17,9,1286,1536,4108,2034.0,25405
0.0713,17,10,1250,1562,4062,2006.04,25159
0.0713,17,11,1292,1618,4202,2074.92,25173
0.0713,17,12,1360,1694,4414,2180.28,25582
0.0713,17,13,1291,1778,4360,2141.04,25685
0.0713,17,14,1292,1840,4424,2168.16,25584
