a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.02,17,9,23,469,515,221.82,25538
0.02,17,10,26,455,507,219.18,25522
0.02,17,11,24,429,477,206.1,25839
0.02,17,12,16,359,391,168.06,25871
0.02,17,13,27,282,336,147.6,25839
0.02,17,14,12,262,286,123.0,26000
0.02,17,15,11,223,245,105.54,25482
0.02,17,16,0,237,237,99.54,25421
0.02,17,17,0,209,209,87.78,25257
0.02,17,18,4,205,213,90.42,25507
0.02,17,19,3,201,207,87.66,25388
0.02,17,20,4,195,203,86.22,25655
0.02,17,21,4,178,186,79.08,25310
0.02,17,22,4,132,140,59.76,25104
0.02,17,23,0,107,107,44.94,25332
0.02,17,24,1,107,109,46.02,25481
0.02,17,25,1,80,82,34.68,25737
0.02,17,26,0,81,81,34.02,25413
0.02,17,27,0,69,69,28.98,25812
0.02,17,28,0,78,78,32.76,26327
0.02,17,29,2,80,84,35.76,26507
0.02,17,30,1,78,80,33.84,26127
0.02,17,31,0,69,69,28.98,26111
0.02,17,32,0,54,54,22.68,25558
0.02,17,33,0,58,58,24.36,25319
0.02,17,34,0,60,60,25.2,25513
0.02,17,35,0,56,56,23.52,25768
0.02,17,36,0,43,43,18.06,25900
0.02,17,37,1,27,29,12.42,26190
0.02,17,38,0,36,36,15.12,26018
0.02,17,39,0,47,47,19.74,25676
0.02,17,40,0,38,38,15.96,25605
0.02,17,41,0,33,33,13.86,25609
0.02,17,42,0,26,26,10.92,25706
0.02,17,43,0,36,36,15.12,25879
0.02,17,44,0,38,38,15.96,25962
0.02,17,45,0,27,27,11.34,25873
0.02,17,46,0,19,19,7.98,26045
0.02,17,47,0,17,17,7.14,25892
0.02,17,48,0,8,8,3.36,26163
0.02,17,49,0,7,7,2.94,25609
0.02,17,50,0,5,5,2.1,25920
0.02,17,51,0,0,0,0.0,25798
0.02,18,-1,603,0,1206,651.24,27733
0.02,18,0,270,603,1143,544.86,27031
0.02,18,1,203,643,1049,489.3,26489
0.02,18,2,139,644,922,420.6,25794
0.02,18,3,109,618,836,377.28,25565
0.02,18,4,79,559,717,320.1,25370
0.02,18,5,57,559,673,296.34,25441
0.02,18,6,53,453,559,247.5,25431
0.02,18,7,26,435,487,210.78,25352
0.02,18,8,31,410,472,205.68,25595
0.02,18,9,21,340,382,165.48,25587
0.02,18,10,15,311,341,146.82,25605
0.02,18,11,13,307,333,142.98,25772
0.02,18,12,7,274,288,122.64,25478
0.02,18,13,1,224,226,95.16,25386
0.02,18,14,1,198,200,84.24,25488
0.02,18,15,1,193,195,82.14,25730
0.02,18,16,3,146,152,64.56,25821
0.02,18,17,0,109,109,45.78,26087
0.02,18,18,1,95,97,40.98,25738
0.02,18,19,2,79,83,35.34,26072
0.02,18,20,0,81,81,34.02,25845
0.02,18,21,1,70,72,30.48,25460
0.02,18,22,0,76,76,31.92,25690
0.02,18,23,0,54,54,22.68,25780
0.02,18,24,0,62,62,26.04,25764
0.02,18,25,0,38,38,15.96,25922
0.02,18,26,0,34,34,14.28,25703
0.02,18,27,0,33,33,13.86,26066
0.02,18,28,0,25,25,10.5,26155
0.02,18,29,0,23,23,9.66,25641
0.02,18,30,0,19,19,7.98,25574
0.02,18,31,0,18,18,7.56,25461
0.02,18,32,0,13,13,5.46,25525
0.02,18,33,0,9,9,3.78,25815
0.02,18,34,0,3,3,1.26,26106
0.02,18,35,0,4,4,1.68,25971
0.02,18,36,0,3,3,1.26,25907
0.02,18,37,0,0,0,0.0,26045
0.02,19,-1,497,0,994,536.76,27796
0.02,19,0,196,447,839,399.42,26616
0.02,19,1,116,516,748,342.0,25752
0.02,19,2,61,484,606,269.16,25575
0.02,19,3,45,441,531,233.82,25732
0.02,19,4,34,404,472,206.4,25538
0.02,19,5,12,415,439,187.26,25542
0.02,19,6,17,364,398,171.24,25682
0.02,19,7,17,369,403,173.34,25543
0.02,19,8,9,321,339,144.54,25677
0.02,19,9,10,277,297,127.14,25729
0.02,19,10,8,226,242,103.56,24957
0.02,19,11,3,219,225,95.22,25337
0.02,19,12,3,224,230,97.32,25462
0.02,19,13,1,198,200,84.24,25490
0.02,19,14,1,207,209,88.02,25371
0.02,19,15,2,211,215,90.78,25462
0.02,19,16,2,156,160,67.68,25651
0.02,19,17,2,117,121,51.3,25700
0.02,19,18,0,112,112,47.04,26531
0.02,19,19,0,115,115,48.3,26311
0.02,19,20,0,86,86,36.12,25877
0.02,19,21,0,69,69,28.98,25465
0.02,19,22,0,42,42,17.64,25366
0.02,19,23,0,37,37,15.54,25536
0.02,19,24,0,24,24,10.08,25603
0.02,19,25,0,24,24,10.08,25819
0.02,19,26,0,17,17,7.14,25950
0.02,19,27,0,18,18,7.56,25797
0.02,19,28,0,21,21,8.82,25769
0.02,19,29,0,8,8,3.36,25928
0.02,19,30,0,12,12,5.04,25923
0.02,19,31,0,20,20,8.4,25929
0.02,19,32,0,15,15,6.3,25833
0.02,19,33,0,8,8,3.36,25501
0.02,19,34,0,8,8,3.36,25255
0.02,19,35,0,9,9,3.78,25812
0.02,19,36,0,6,6,2.52,25960
0.02,19,37,0,3,3,1.26,26138
0.02,19,38,0,2,2,0.84,26148
0.02,19,39,0,0,0,0.0,25800
0.02,20,-1,537,0,1074,579.96,27583
0.02,20,0,254,514,1022,490.2,26597
0.02,20,1,127,616,870,395.88,25880
0.02,20,2,116,545,777,354.18,25700
0.02,20,3,96,551,743,335.1,25796
0.02,20,4,70,496,636,283.92,25465
0.02,20,5,42,497,581,254.1,25277
0.02,20,6,29,417,475,206.46,25350
0.02,20,7,18,337,373,160.98,25330
0.02,20,8,18,278,314,136.2,24891
0.02,20,9,12,247,271,116.7,25230
0.02,20,10,7,216,230,98.28,25252
0.02,20,11,6,213,225,95.94,25676
0.02,20,12,2,217,221,93.3,26098
0.02,20,13,4,162,170,72.36,26022
0.02,20,14,3,124,130,55.32,25758
0.02,20,15,3,98,104,44.4,25790
0.02,20,16,0,99,99,41.58,25868
0.02,20,17,1,69,71,30.06,25793
0.02,20,18,0,71,71,29.82,25699
0.02,20,19,0,59,59,24.78,25600
0.02,20,20,0,62,62,26.04,25300
0.02,20,21,0,46,46,19.32,25347
0.02,20,22,0,39,39,16.38,25201
0.02,20,23,0,43,43,18.06,25168
0.02,20,24,0,43,43,18.06,25343
0.02,20,25,0,26,26,10.92,25723
0.02,20,26,0,30,30,12.6,25773
0.02,20,27,0,22,22,9.24,25702
0.02,20,28,0,20,20,8.4,25875
0.02,20,29,0,18,18,7.56,25846
0.02,20,30,0,11,11,4.62,25753
0.02,20,31,0,8,8,3.36,25710
0.02,20,32,0,9,9,3.78,25550
0.02,20,33,0,6,6,2.52,25501
0.02,20,34,0,5,5,2.1,25755
0.02,20,35,0,6,6,2.52,25755
0.02,20,36,0,5,5,2.1,25688
0.02,20,37,0,5,5,2.1,25477
0.02,20,38,0,4,4,1.68,25932
0.02,20,39,0,4,4,1.68,26060
0.02,20,40,0,3,3,1.26,25817
0.02,20,41,0,4,4,1.68,25870
0.02,20,42,0,6,6,2.52,26028
0.02,20,43,0,5,5,2.1,26119
0.02,20,44,0,6,6,2.52,25525
0.02,20,45,0,2,2,0.84,25390
0.02,20,46,0,2,2,0.84,25409
0.02,20,47,0,1,1,0.42,25334
0.02,20,48,0,0,0,0.0,25768
0.02,21,-1,553,0,1106,597.24,27827
0.02,21,0,265,522,1052,505.44,26652
0.02,21,1,185,623,993,461.46,25786
0.02,21,2,130,630,890,405.0,25755
0.02,21,3,91,639,821,366.66,25759
0.02,21,4,73,659,805,355.62,25727
0.02,21,5,77,635,789,349.86,25734
0.02,21,6,57,567,681,299.7,25882
0.02,21,7,35,555,625,270.9,25542
0.02,21,8,20,480,520,223.2,25822
0.02,21,9,27,388,442,192.12,25582
0.02,21,10,16,341,373,160.5,25454
0.02,21,11,6,289,301,127.86,25388
0.02,21,12,4,249,257,108.9,25598
0.02,21,13,1,241,243,102.3,25613
0.02,21,14,4,220,228,96.72,25642
0.02,21,15,8,191,207,88.86,26194
0.02,21,16,0,144,144,60.48,26023
0.02,21,17,1,106,108,45.6,25870
0.02,21,18,1,94,96,40.56,25387
0.02,21,19,0,80,80,33.6,25330
0.02,21,20,0,72,72,30.24,25275
0.02,21,21,0,50,50,21.0,25313
0.02,21,22,0,26,26,10.92,25300
0.02,21,23,0,12,12,5.04,25488
0.02,21,24,0,19,19,7.98,25593
0.02,21,25,0,16,16,6.72,25344
0.02,21,26,0,18,18,7.56,25929
0.02,21,27,0,12,12,5.04,25837
0.02,21,28,0,13,13,5.46,25838
0.02,21,29,0,15,15,6.3,25927
0.02,21,30,0,13,13,5.46,25926
0.02,21,31,0,14,14,5.88,26065
0.02,21,32,0,8,8,3.36,26188
0.02,21,33,0,5,5,2.1,26129
0.02,21,34,0,4,4,1.68,25804
0.02,21,35,0,4,4,1.68,25985
0.02,21,36,0,3,3,1.26,25874
0.02,21,37,0,1,1,0.42,26332
0.02,21,38,0,2,2,0.84,25623
0.02,21,39,0,0,0,0.0,25647
0.02,22,-1,479,0,958,517.32,27464
0.02,22,0,200,529,929,438.18,26754
0.02,22,1,136,578,850,389.64,25940
0.02,22,2,129,499,757,348.9,25871
0.02,22,3,82,589,753,335.94,25739
0.02,22,4,77,551,705,314.58,25499
0.02,22,5,47,545,639,279.66,25142
0.02,22,6,39,514,592,258.0,25257
0.02,22,7,28,410,466,202.44,25252
0.02,22,8,21,361,403,174.3,25076
0.02,22,9,14,350,378,162.12,25264
0.02,22,10,10,294,314,134.28,25773
0.02,22,11,17,249,283,122.94,25446
0.02,22,12,16,237,269,116.82,25696
0.02,22,13,8,196,212,90.96,25561
0.02,22,14,3,165,171,72.54,25591
0.02,22,15,2,145,149,63.06,25311
0.02,22,16,5,118,128,54.96,25487
0.02,22,17,0,137,137,57.54,25068
0.02,22,18,2,108,112,47.52,25026
0.02,22,19,0,91,91,38.22,25532
0.02,22,20,0,72,72,30.24,25812
0.02,22,21,0,57,57,23.94,25704
0.02,22,22,2,59,63,26.94,25971
0.02,22,23,0,53,53,22.26,26038
0.02,22,24,0,55,55,23.1,26150
0.02,22,25,0,51,51,21.42,26145
0.02,22,26,0,41,41,17.22,26240
0.02,22,27,0,29,29,12.18,26018
0.02,22,28,0,24,24,10.08,25994
0.02,22,29,0,23,23,9.66,25449
0.02,22,30,0,20,20,8.4,25765
0.02,22,31,0,15,15,6.3,25907
0.02,22,32,0,8,8,3.36,25849
0.02,22,33,0,6,6,2.52,25618
0.02,22,34,0,5,5,2.1,25755
0.02,22,35,0,2,2,0.84,25723
0.02,22,36,0,2,2,0.84,25747
0.02,22,37,0,1,1,0.42,26004
0.02,22,38,0,1,1,0.42,25746
0.02,22,39,0,0,0,0.0,25431
0.02,23,-1,538,0,1076,581.04,27395
0.02,23,0,213,518,944,447.6,26601
0.02,23,1,160,553,873,405.06,26381
0.02,23,2,75,563,713,317.46,25988
0.02,23,3,63,532,658,291.48,25786
0.02,23,4,56,465,577,255.78,25260
0.02,23,5,39,463,541,236.58,25118
0.02,23,6,26,428,480,207.84,25400
0.02,23,7,14,357,385,165.06,25393
0.02,23,8,16,341,373,160.5,25382
0.02,23,9,6,285,297,126.18,25660
0.02,23,10,7,224,238,101.64,25646
0.02,23,11,3,196,202,85.56,25691
0.02,23,12,5,179,189,80.58,25755
0.02,23,13,0,167,167,70.14,26052
0.02,23,14,2,136,140,59.28,26041
0.02,23,15,0,143,143,60.06,26039
0.02,23,16,0,100,100,42.0,25852
0.02,23,17,2,86,90,38.28,25746
0.02,23,18,0,81,81,34.02,25785
0.02,23,19,0,74,74,31.08,25741
0.02,23,20,0,57,57,23.94,25551
0.02,23,21,0,47,47,19.74,25629
0.02,23,22,0,50,50,21.0,25443
0.02,23,23,0,53,53,22.26,25879
0.02,23,24,0,45,45,18.9,26085
0.02,23,25,2,31,35,15.18,26181
0.02,23,26,0,30,30,12.6,25892
0.02,23,27,0,31,31,13.02,25479
0.02,23,28,0,24,24,10.08,25625
0.02,23,29,0,17,17,7.14,25510
0.02,23,30,0,14,14,5.88,25669
0.02,23,31,0,7,7,2.94,25278
0.02,23,32,0,2,2,0.84,25579
0.02,23,33,0,3,3,1.26,26190
0.02,23,34,0,1,1,0.42,26090
0.02,23,35,0,1,1,0.42,26053
0.02,23,36,0,1,1,0.42,25947
0.02,23,37,0,1,1,0.42,25577
0.02,23,38,0,0,0,0.0,25616
0.02,24,-1,526,0,1052,568.08,27460
0.02,24,0,190,498,878,414.36,26549
0.02,24,1,150,546,846,391.32,26167
0.02,24,2,98,515,711,322.14,25728
0.02,24,3,71,554,696,309.36,25666
0.02,24,4,78,539,695,310.62,25806
0.02,24,5,60,554,674,297.48,25816
0.02,24,6,53,544,650,285.72,25597
0.02,24,7,31,488,550,238.44,25640
0.02,24,8,23,457,503,216.78,26125
0.02,24,9,19,390,428,184.32,25725
0.02,24,10,19,339,377,162.9,25628
0.02,24,11,13,339,365,156.42,25625
0.02,24,12,7,263,277,118.02,25454
0.02,24,13,10,226,246,105.72,25881
0.02,24,14,5,195,205,87.3,25533
0.02,24,15,5,183,193,82.26,25701
0.02,24,16,3,151,157,66.66,25959
0.02,24,17,3,153,159,67.5,25774
0.02,24,18,1,130,132,55.68,26106
0.02,24,19,2,96,100,42.48,25594
0.02,24,20,0,77,77,32.34,25710
0.02,24,21,1,75,77,32.58,25749
0.02,24,22,0,72,72,30.24,25711
0.02,24,23,1,69,71,30.06,25850
0.02,24,24,0,68,68,28.56,25627
0.02,24,25,0,62,62,26.04,26001
0.02,24,26,0,37,37,15.54,25749
0.02,24,27,0,30,30,12.6,25536
0.02,24,28,0,13,13,5.46,25531
0.02,24,29,0,9,9,3.78,25555
0.02,24,30,0,5,5,2.1,25810
0.02,24,31,0,5,5,2.1,25507
0.02,24,32,0,10,10,4.2,25832
0.02,24,33,0,6,6,2.52,25357
0.02,24,34,0,4,4,1.68,25488
0.02,24,35,0,5,5,2.1,25542
0.02,24,36,0,4,4,1.68,25984
0.02,24,37,0,6,6,2.52,26371
0.02,24,38,0,1,1,0.42,26245
0.02,24,39,0,0,0,0.0,25788
0.02,25,-1,514,0,1028,555.12,27889
0.02,25,0,238,543,1019,485.1,26603
0.02,25,1,163,597,923,426.78,25839
0.02,25,2,128,591,847,386.46,25570
0.02,25,3,115,621,851,385.02,25507
0.02,25,4,81,599,761,339.06,25604
0.02,25,5,73,582,728,323.28,25721
0.02,25,6,57,567,681,299.7,25187
0.02,25,7,42,488,572,250.32,25387
0.02,25,8,20,407,447,192.54,25430
0.02,25,9,12,338,362,154.92,25342
0.02,25,10,5,317,327,138.54,25879
0.02,25,11,5,268,278,117.96,25721
0.02,25,12,2,231,235,99.18,25904
0.02,25,13,9,187,205,88.26,26001
0.02,25,14,1,158,160,67.44,25748
0.02,25,15,0,157,157,65.94,25832
0.02,25,16,0,114,114,47.88,25835
0.02,25,17,4,94,102,43.8,25566
0.02,25,18,0,98,98,41.16,25227
0.02,25,19,0,94,94,39.48,25336
0.02,25,20,0,87,87,36.54,25374
0.02,25,21,0,70,70,29.4,25634
0.02,25,22,0,60,60,25.2,25850
0.02,25,23,0,40,40,16.8,25772
0.02,25,24,0,31,31,13.02,25528
0.02,25,25,0,33,33,13.86,25386
0.02,25,26,0,30,30,12.6,25592
0.02,25,27,0,16,16,6.72,25654
0.02,25,28,0,15,15,6.3,25729
0.02,25,29,0,15,15,6.3,25811
0.02,25,30,0,10,10,4.2,25627
0.02,25,31,0,8,8,3.36,25634
0.02,25,32,0,5,5,2.1,25701
0.02,25,33,0,6,6,2.52,25641
0.02,25,34,0,11,11,4.62,25633
0.02,25,35,0,9,9,3.78,25801
0.02,25,36,0,9,9,3.78,25498
0.02,25,37,0,11,11,4.62,25689
0.02,25,38,0,7,7,2.94,25312
0.02,25,39,0,8,8,3.36,25740
0.02,25,40,0,3,3,1.26,26087
0.02,25,41,0,4,4,1.68,26107
0.02,25,42,0,3,3,1.26,26016
0.02,25,43,0,3,3,1.26,25759
0.02,25,44,0,2,2,0.84,26021
0.02,25,45,0,3,3,1.26,25514
0.02,25,46,0,5,5,2.1,25449
0.02,25,47,0,3,3,1.26,25578
0.02,25,48,0,2,2,0.84,25571
0.02,25,49,0,3,3,1.26,25801
0.02,25,50,0,2,2,0.84,25528
0.02,25,51,0,2,2,0.84,25596
0.02,25,52,0,0,0,0.0,25572
0.02,26,-1,512,0,1024,552.96,27714
0.02,26,0,211,498,920,437.04,26880
0.02,26,1,159,579,897,414.9,26288
0.02,26,2,101,597,799,359.82,26093
0.02,26,3,73,580,726,322.44,26067
0.02,26,4,48,553,649,284.1,26165
0.02,26,5,47,506,600,263.28,25938
0.02,26,6,22,468,512,220.32,25798
0.02,26,7,22,378,422,182.52,25732
0.02,26,8,13,367,393,168.18,25358
0.02,26,9,18,298,334,144.6,25453
0.02,26,10,9,308,326,139.08,25514
0.02,26,11,10,291,311,133.02,25751
0.02,26,12,15,243,273,118.26,25662
0.02,26,13,7,216,230,98.28,25668
0.02,26,14,1,183,185,77.94,25683
0.02,26,15,1,125,127,53.58,25669
0.02,26,16,3,93,99,42.3,25580
0.02,26,17,0,82,82,34.44,25483
0.02,26,18,1,50,52,22.08,25557
0.02,26,19,0,40,40,16.8,25566
0.02,26,20,0,35,35,14.7,25726
0.02,26,21,0,30,30,12.6,26078
0.02,26,22,0,45,45,18.9,25547
0.02,26,23,0,25,25,10.5,25291
0.02,26,24,0,18,18,7.56,25621
0.02,26,25,0,26,26,10.92,25897
0.02,26,26,0,17,17,7.14,25586
0.02,26,27,0,26,26,10.92,25209
0.02,26,28,0,17,17,7.14,25575
0.02,26,29,0,12,12,5.04,26148
0.02,26,30,0,12,12,5.04,25834
0.02,26,31,0,6,6,2.52,25604
0.02,26,32,0,4,4,1.68,25577
0.02,26,33,0,1,1,0.42,26156
0.02,26,34,0,1,1,0.42,25653
0.02,26,35,0,1,1,0.42,26042
0.02,26,36,0,0,0,0.0,25864
0.02,27,-1,620,0,1240,669.6,27808
0.02,27,0,304,514,1122,544.2,26879
0.02,27,1,190,691,1071,495.42,26421
0.02,27,2,116,687,919,413.82,25828
0.02,27,3,111,667,889,400.02,25712
0.02,27,4,101,630,832,373.68,25719
0.02,27,5,78,586,742,330.36,25357
0.02,27,6,43,592,678,295.08,25454
0.02,27,7,28,565,621,267.54,25303
0.02,27,8,34,457,525,228.66,25332
0.02,27,9,23,399,445,192.42,25264
0.02,27,10,13,389,415,177.42,25587
0.02,27,11,13,368,394,168.6,25778
0.02,27,12,6,329,341,144.66,25684
0.02,27,13,8,273,289,123.3,25710
0.02,27,14,4,242,250,105.96,25892
0.02,27,15,5,219,229,97.38,26035
0.02,27,16,1,178,180,75.84,25627
0.02,27,17,2,141,145,61.38,25367
0.02,27,18,1,124,126,53.16,25610
0.02,27,19,0,84,84,35.28,26165
0.02,27,20,0,56,56,23.52,25620
0.02,27,21,0,31,31,13.02,25633
0.02,27,22,0,32,32,13.44,25372
0.02,27,23,0,24,24,10.08,25593
0.02,27,24,1,22,24,10.32,25499
0.02,27,25,0,14,14,5.88,25307
0.02,27,26,0,12,12,5.04,25927
0.02,27,27,0,12,12,5.04,25934
0.02,27,28,0,8,8,3.36,25616
0.02,27,29,0,6,6,2.52,25794
0.02,27,30,0,7,7,2.94,25321
0.02,27,31,0,1,1,0.42,25463
0.02,27,32,0,0,0,0.0,25833
0.02,28,-1,566,0,1132,611.28,27381
0.02,28,0,209,535,953,450.42,26775
0.02,28,1,137,506,780,360.48,25994
0.02,28,2,118,569,805,366.42,25973
0.02,28,3,84,534,702,315.0,25923
0.02,28,4,51,543,645,283.14,25719
0.02,28,5,31,444,506,219.96,25912
0.02,28,6,19,398,436,187.68,25718
0.02,28,7,20,350,390,168.6,25767
0.02,28,8,18,324,360,155.52,25491
0.02,28,9,4,321,329,139.14,25917
0.02,28,10,7,295,309,131.46,25909
0.02,28,11,12,249,273,117.54,25769
0.02,28,12,0,208,208,87.36,25560
0.02,28,13,1,179,181,76.26,25300
0.02,28,14,1,139,141,59.46,25136
0.02,28,15,1,118,120,50.64,25744
0.02,28,16,0,123,123,51.66,25746
0.02,28,17,0,100,100,42.0,25953
0.02,28,18,0,86,86,36.12,26101
0.02,28,19,0,76,76,31.92,26067
0.02,28,20,1,64,66,27.96,25888
0.02,28,21,0,71,71,29.82,25951
0.02,28,22,0,59,59,24.78,25623
0.02,28,23,3,55,61,26.34,25295
0.02,28,24,1,56,58,24.6,25805
0.02,28,25,0,52,52,21.84,26169
0.02,28,26,0,52,52,21.84,25708
0.02,28,27,0,58,58,24.36,25747
0.02,28,28,0,50,50,21.0,25606
0.02,28,29,1,41,43,18.3,25276
0.02,28,30,0,43,43,18.06,25624
0.02,28,31,0,31,31,13.02,25260
0.02,28,32,0,27,27,11.34,25693
0.02,28,33,0,21,21,8.82,25190
0.02,28,34,0,20,20,8.4,25581
0.02,28,35,0,19,19,7.98,25425
0.02,28,36,0,12,12,5.04,25517
0.02,28,37,0,13,13,5.46,25371
0.02,28,38,0,15,15,6.3,25492
0.02,28,39,0,13,13,5.46,25368
0.02,28,40,0,17,17,7.14,25461
0.02,28,41,0,11,11,4.62,25328
0.02,28,42,0,7,7,2.94,25109
0.02,28,43,0,9,9,3.78,25203
0.02,28,44,0,9,9,3.78,25307
0.02,28,45,0,11,11,4.62,25432
0.02,28,46,0,10,10,4.2,25510
0.02,28,47,0,6,6,2.52,25769
0.02,28,48,0,3,3,1.26,25804
0.02,28,49,0,4,4,1.68,25823
0.02,28,50,0,1,1,0.42,26512
0.02,28,51,0,2,2,0.84,26034
0.02,28,52,0,4,4,1.68,26207
0.02,28,53,0,1,1,0.42,25333
0.02,28,54,0,0,0,0.0,25757
0.02,29,-1,574,0,1148,619.92,27855
0.02,29,0,260,519,1039,498.78,26560
0.02,29,1,154,578,886,409.08,26218
0.02,29,2,120,615,855,387.9,26133
0.02,29,3,76,608,760,337.44,25798
0.02,29,4,64,626,754,332.04,25555
0.02,29,5,65,565,695,307.5,25569
0.02,29,6,52,554,658,288.84,25494
0.02,29,7,40,500,580,253.2,25483
0.02,29,8,26,450,502,217.08,25055
0.02,29,9,26,392,444,192.72,25229
0.02,29,10,7,345,359,152.46,24774
0.02,29,11,10,308,328,140.16,25565
0.02,29,12,8,283,299,127.5,25183
0.02,29,13,6,270,282,119.88,25717
0.02,29,14,12,207,231,99.9,25482
0.02,29,15,2,190,194,81.96,25324
0.02,29,16,1,157,159,67.02,25285
0.02,29,17,0,162,162,68.04,25645
0.02,29,18,0,136,136,57.12,25373
0.02,29,19,1,134,136,57.36,25761
0.02,29,20,0,119,119,49.98,25511
0.02,29,21,0,114,114,47.88,25578
0.02,29,22,0,98,98,41.16,25561
0.02,29,23,0,81,81,34.02,25827
0.02,29,24,0,49,49,20.58,25611
0.02,29,25,0,45,45,18.9,25748
0.02,29,26,0,31,31,13.02,25806
0.02,29,27,0,23,23,9.66,25883
0.02,29,28,0,20,20,8.4,25820
0.02,29,29,0,20,20,8.4,25932
0.02,29,30,0,13,13,5.46,25749
0.02,29,31,0,11,11,4.62,25680
0.02,29,32,0,12,12,5.04,25568
0.02,29,33,0,8,8,3.36,25607
0.02,29,34,0,6,6,2.52,25780
0.02,29,35,0,4,4,1.68,25765
0.02,29,36,0,6,6,2.52,25769
0.02,29,37,0,4,4,1.68,25475
0.02,29,38,0,1,1,0.42,25464
0.02,29,39,0,1,1,0.42,25533
0.02,29,40,0,0,0,0.0,25748
0.02,30,-1,591,0,1182,638.28,27475
0.02,30,0,256,565,1077,513.78,26494
0.02,30,1,158,581,897,414.66,25976
0.02,30,2,95,590,780,350.4,25945
0.02,30,3,81,582,744,331.92,25793
0.02,30,4,59,550,668,294.72,25735
0.02,30,5,63,459,585,260.82,25825
0.02,30,6,34,442,510,222.36,25712
0.02,30,7,29,377,435,189.66,25714
0.02,30,8,10,334,354,151.08,25879
0.02,30,9,7,295,309,131.46,25745
0.02,30,10,2,292,296,124.8,25983
0.02,30,11,9,219,237,101.7,25977
0.02,30,12,2,180,184,77.76,25692
0.02,30,13,3,153,159,67.5,25893
0.02,30,14,1,143,145,61.14,25702
0.02,30,15,4,90,98,42.12,25578
0.02,30,16,1,93,95,40.14,25708
0.02,30,17,0,93,93,39.06,25850
0.02,30,18,0,70,70,29.4,25591
0.02,30,19,0,50,50,21.0,25295
0.02,30,20,0,49,49,20.58,25466
0.02,30,21,0,51,51,21.42,25347
0.02,30,22,0,39,39,16.38,25324
0.02,30,23,0,43,43,18.06,25677
0.02,30,24,0,38,38,15.96,25782
0.02,30,25,0,23,23,9.66,25897
0.02,30,26,0,15,15,6.3,25977
0.02,30,27,0,10,10,4.2,25843
0.02,30,28,0,8,8,3.36,25331
0.02,30,29,0,7,7,2.94,25533
0.02,30,30,0,3,3,1.26,25311
0.02,30,31,0,1,1,0.42,25110
0.02,30,32,0,1,1,0.42,25425
0.02,30,33,0,0,0,0.0,25723
0.02,31,-1,544,0,1088,587.52,27872
0.02,31,0,246,553,1045,497.94,26680
0.02,31,1,177,580,934,434.76,26258
0.02,31,2,159,638,956,439.68,26120
0.02,31,3,122,616,860,390.48,25722
0.02,31,4,89,591,769,344.34,25249
0.02,31,5,82,538,702,314.52,25195
0.02,31,6,83,526,692,310.56,25051
0.02,31,7,50,507,607,266.94,25677
0.02,31,8,47,484,578,254.04,25451
0.02,31,9,31,467,529,229.62,25335
0.02,31,10,22,434,478,206.04,25724
0.02,31,11,10,365,385,164.1,25366
0.02,31,12,9,323,341,145.38,25407
0.02,31,13,18,271,307,133.26,25562
0.02,31,14,4,255,263,111.42,26132
0.02,31,15,1,206,208,87.6,26018
0.02,31,16,0,195,195,81.9,25620
0.02,31,17,4,152,160,68.16,25480
0.02,31,18,9,141,159,68.94,25700
0.02,31,19,3,130,136,57.84,25620
0.02,31,20,1,78,80,33.84,25404
0.02,31,21,0,73,73,30.66,25356
0.02,31,22,0,46,46,19.32,25427
0.02,31,23,0,44,44,18.48,25439
0.02,31,24,0,32,32,13.44,25440
0.02,31,25,0,19,19,7.98,25539
0.02,31,26,0,12,12,5.04,25488
0.02,31,27,0,9,9,3.78,25705
0.02,31,28,0,7,7,2.94,25715
0.02,31,29,0,5,5,2.1,25740
0.02,31,30,0,9,9,3.78,25778
0.02,31,31,0,4,4,1.68,25709
0.02,31,32,0,7,7,2.94,25661
0.02,31,33,0,3,3,1.26,26098
0.02,31,34,0,2,2,0.84,25783
0.02,31,35,0,1,1,0.42,25665
0.02,31,36,0,2,2,0.84,25653
0.02,31,37,0,0,0,0.0,25615
0.02,32,-1,558,0,1116,602.64,28035
0.02,32,0,208,552,968,456.48,26990
0.02,32,1,150,563,863,398.46,26206
0.02,32,2,99,577,775,349.26,25861
0.02,32,3,60,594,714,314.28,25501
0.02,32,4,47,530,624,273.36,25531
0.02,32,5,43,450,536,235.44,25484
0.02,32,6,38,422,498,218.28,25600
0.02,32,7,15,426,456,195.12,25750
0.02,32,8,23,358,404,175.2,25711
0.02,32,9,5,352,362,153.24,25404
0.02,32,10,4,274,282,119.4,25450
0.02,32,11,2,242,246,103.8,25709
0.02,32,12,0,211,211,88.62,25710
0.02,32,13,0,208,208,87.36,25661
0.02,32,14,3,169,175,74.22,25738
0.02,32,15,1,138,140,59.04,26000
0.02,32,16,3,105,111,47.34,26040
0.02,32,17,2,99,103,43.74,25548
0.02,32,18,0,85,85,35.7,25395
0.02,32,19,0,70,70,29.4,25358
0.02,32,20,0,56,56,23.52,25769
0.02,32,21,0,55,55,23.1,25642
0.02,32,22,0,38,38,15.96,25614
0.02,32,23,0,26,26,10.92,25905
0.02,32,24,0,27,27,11.34,26040
0.02,32,25,0,28,28,11.76,25698
0.02,32,26,0,23,23,9.66,25823
0.02,32,27,0,29,29,12.18,25581
