a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.1,11,61,4701,1773,11175,5821.74,25851
0.1,11,62,4785,1658,11228,5864.16,25737
0.1,11,63,4975,1734,11684,6101.28,25975
0.1,11,64,4919,1647,11485,6004.26,25819
0.1,11,65,5099,1618,11816,6186.48,26025
0.1,11,66,5251,1578,12080,6333.84,26147
0.1,11,67,5241,1618,12100,6339.84,25881
0.1,11,68,5252,1658,12162,6368.52,25822
0.1,11,69,5278,1692,12248,6410.88,25582
0.1,11,70,5307,1697,12311,6444.3,25945
0.1,11,71,5374,1771,12519,6547.74,25891
0.1,11,72,5439,1815,12693,6636.42,26291
0.1,11,73,5586,1862,13034,6814.92,26214
0.1,11,74,5692,1854,13238,6926.04,25951
0.1,11,75,5861,1881,13603,7119.9,26260
0.1,11,76,5793,1900,13486,7054.44,26092
0.1,11,77,5737,1785,13259,6945.66,25336
0.1,11,78,5889,1795,13573,7114.02,25535
0.1,11,79,5874,1699,13447,7057.5,25546
0.1,11,80,5811,1778,13400,7022.64,25770
0.1,11,81,5814,1754,13382,7015.8,25790
0.1,11,82,6201,1793,14195,7450.14,26318
0.1,11,83,6201,1811,14213,7457.7,26404
0.1,11,84,6248,1912,14408,7550.88,26074
0.1,11,85,6224,1872,14320,7508.16,25993
0.1,11,86,6264,1835,14363,7535.82,25662
0.1,11,87,6449,1827,14725,7732.26,25782
0.1,11,88,6500,1787,14787,7770.54,25441
0.1,11,89,6492,1832,14816,7780.8,25486
0.1,11,90,6478,1823,14779,7761.9,25696
0.1,11,91,6426,1680,14532,7645.68,25547
0.1,11,92,6720,1730,15170,7984.2,26058
0.1,11,93,6772,1814,15358,8075.64,25764
0.1,11,94,7071,1785,15927,8386.38,26009
0.1,11,95,6980,1734,15694,8266.68,25973
0.1,11,96,6907,1747,15561,8193.3,25513
0.1,11,97,6989,1776,15754,8294.04,25650
0.1,11,98,7322,1724,16368,8631.84,26082
0.1,11,99,7149,1789,16087,8472.3,25378
0.1,11,100,7028,1828,15884,8358.0,25839
0.1,12,-1,2664,0,5328,2877.12,28011
0.1,12,0,2382,734,5498,2880.84,27038
0.1,12,1,2373,942,5688,2958.48,26414
0.1,12,2,2203,1059,5465,2824.02,25944
0.1,12,3,2133,1198,5464,2806.8,25777
0.1,12,4,2117,1315,5549,2838.66,25524
0.1,12,5,2053,1434,5540,2819.52,25452
0.1,12,6,1927,1480,5334,2702.76,25104
0.1,12,7,2020,1509,5549,2815.38,25401
0.1,12,8,2013,1529,5555,2816.22,25738
0.1,12,9,2037,1552,5626,2851.8,25567
0.1,12,10,1956,1645,5557,2803.38,25649
0.1,12,11,1983,1574,5540,2802.72,25584
0.1,12,12,2040,1609,5689,2878.98,25560
0.1,12,13,2097,1632,5826,2950.2,25400
0.1,12,14,2163,1673,5999,3038.7,25589
0.1,12,15,2200,1683,6083,3082.86,25210
0.1,12,16,2255,1727,6237,3160.74,25598
0.1,12,17,2220,1690,6130,3107.4,25336
0.1,12,18,2349,1709,6407,3254.7,25430
0.1,12,19,2408,1770,6586,3344.04,24935
0.1,12,20,2428,1712,6568,3341.28,25135
0.1,12,21,2495,1707,6697,3411.54,25191
0.1,12,22,2534,1693,6761,3447.78,25066
0.1,12,23,2652,1690,6994,3573.96,25185
0.1,12,24,2601,1713,6915,3528.54,25270
0.1,12,25,2576,1716,6868,3502.8,25233
0.1,12,26,2591,1726,6908,3523.2,25178
0.1,12,27,2659,1844,7162,3646.2,25509
0.1,12,28,2730,1883,7343,3739.26,25460
0.1,12,29,2766,1722,7254,3710.52,25485
0.1,12,30,2832,1929,7593,3868.74,26084
0.1,12,31,2890,1856,7636,3900.72,25741
0.1,12,32,2945,1857,7747,3960.54,25710
0.1,12,33,2927,1797,7651,3915.9,25457
0.1,12,34,3102,1776,7980,4096.08,25523
0.1,12,35,3099,1715,7913,4067.22,25294
0.1,12,36,3140,1706,7986,4107.72,25382
0.1,12,37,3225,1864,8314,4265.88,25402
0.1,12,38,3391,1741,8523,4393.5,25075
0.1,12,39,3286,1727,8299,4274.22,25093
0.1,12,40,3383,1744,8510,4386.12,25601
0.1,12,41,3397,1641,8435,4357.98,25638
0.1,12,42,3552,1771,8875,4579.98,25622
0.1,12,43,3625,1826,9076,4681.92,25557
0.1,12,44,3616,1806,9038,4663.8,25574
0.1,12,45,3708,1771,9187,4748.46,25955
0.1,12,46,3701,1743,9145,4729.14,25805
0.1,12,47,3802,1722,9326,4829.4,25725
0.1,12,48,3861,1754,9476,4906.56,25815
0.1,12,49,3936,1757,9629,4988.82,25724
0.1,12,50,3877,1743,9497,4919.22,25685
0.1,12,51,3863,1785,9511,4921.74,25783
0.1,12,52,4098,1694,9890,5137.32,25542
0.1,12,53,4203,1826,10232,5306.16,26075
0.1,12,54,4127,1770,10024,5200.56,25761
0.1,12,55,4259,1719,10237,5321.7,25213
0.1,12,56,4301,1679,10281,5350.26,25741
0.1,12,57,4508,1773,10789,5613.3,26261
0.1,12,58,4476,1818,10770,5597.64,26129
0.1,12,59,4567,1711,10845,5650.98,25565
0.1,12,60,4458,1703,10619,5529.9,25295
0.1,12,61,4509,1728,10746,5595.48,25592
0.1,12,62,4539,1653,10731,5596.38,25477
0.1,12,63,4566,1643,10775,5621.34,25188
0.1,12,64,4733,1671,11137,5813.46,25514
0.1,12,65,4753,1713,11219,5852.7,25678
0.1,12,66,4887,1612,11386,5955.0,25818
0.1,12,67,4773,1704,11250,5870.52,25442
0.1,12,68,4960,1710,11630,6075.0,25909
0.1,12,69,5066,1623,11755,6152.94,25439
0.1,12,70,5205,1735,12145,6350.1,25775
0.1,12,71,5229,1632,12090,6332.76,25144
0.1,12,72,5197,1745,12139,6345.66,25498
0.1,12,73,5142,1731,12015,6280.38,25700
0.1,12,74,5269,1788,12326,6441.48,25604
0.1,12,75,5511,1787,12809,6702.42,25889
0.1,12,76,5510,1862,12882,6732.84,25997
0.1,12,77,5449,1658,12556,6581.28,25770
0.1,12,78,5527,1595,12649,6639.06,25746
0.1,12,79,5544,1638,12726,6675.48,25612
0.1,12,80,5793,1721,13307,6979.26,26091
0.1,12,81,5764,1680,13208,6930.72,26203
0.1,12,82,5869,1670,13408,7039.92,26418
0.1,12,83,5681,1716,13078,6856.2,26078
0.1,12,84,5934,1834,13702,7179.0,26182
0.1,12,85,5958,1826,13742,7201.56,26425
0.1,12,86,5972,1811,13755,7210.38,25846
0.1,12,87,6105,1771,13981,7337.22,25611
0.1,12,88,6033,1701,13767,7230.06,25489
0.1,12,89,6214,1674,14102,7414.2,25911
0.1,12,90,6420,1807,14647,7692.54,26164
0.1,12,91,6455,1742,14652,7703.04,26023
0.1,12,92,6338,1767,14443,7587.18,26025
0.1,12,93,6272,1789,14333,7525.14,25758
0.1,12,94,6477,1798,14752,7750.32,26220
0.1,12,95,6540,1733,14813,7791.06,25921
0.1,12,96,6532,1766,14830,7796.28,25509
0.1,12,97,6668,1804,15140,7959.12,25657
0.1,12,98,6720,1767,15207,7999.74,25693
0.1,12,99,6996,1766,15758,8297.4,26028
0.1,12,100,6981,1816,15778,8302.2,25852
0.1,13,-1,2814,0,5628,3039.12,27879
0.1,13,0,2499,665,5663,2978.22,26885
0.1,13,1,2447,904,5798,3022.44,26312
0.1,13,2,2438,1070,5946,3082.44,26313
0.1,13,3,2246,1240,5732,2946.48,25695
0.1,13,4,2195,1293,5683,2913.66,25728
0.1,13,5,2199,1317,5715,2928.06,25889
0.1,13,6,2185,1399,5769,2947.38,25628
0.1,13,7,2314,1429,6057,3099.3,25870
0.1,13,8,2233,1436,5902,3014.76,25066
0.1,13,9,2289,1520,6098,3110.52,25270
0.1,13,10,2196,1658,6050,3068.04,25443
0.1,13,11,2249,1628,6126,3112.68,25073
0.1,13,12,2351,1686,6388,3247.2,25520
0.1,13,13,2372,1648,6392,3253.92,25444
0.1,13,14,2413,1650,6476,3299.04,25092
0.1,13,15,2306,1717,6329,3211.62,25042
0.1,13,16,2509,1713,6731,3429.18,25568
0.1,13,17,2527,1693,6747,3440.22,25599
0.1,13,18,2627,1662,6916,3535.2,25457
0.1,13,19,2534,1696,6764,3449.04,25521
0.1,13,20,2609,1674,6892,3520.8,25441
0.1,13,21,2785,1741,7311,3739.02,25663
0.1,13,22,2761,1744,7266,3714.36,25461
0.1,13,23,2820,1766,7406,3787.32,25628
0.1,13,24,2979,1778,7736,3964.08,25896
0.1,13,25,3000,1793,7793,3993.06,26117
0.1,13,26,3065,1793,7923,4063.26,26365
0.1,13,27,2939,1865,7743,3957.42,25801
0.1,13,28,3147,1887,8181,4191.3,25958
0.1,13,29,3206,1890,8302,4256.28,25463
0.1,13,30,3460,1859,8779,4517.58,25804
0.1,13,31,3363,1863,8589,4414.5,25372
0.1,13,32,3513,1836,8862,4565.16,25665
0.1,13,33,3524,1804,8852,4563.6,25805
0.1,13,34,3585,1902,9072,4670.64,25541
0.1,13,35,3708,1976,9392,4834.56,25794
0.1,13,36,3673,1892,9238,4761.48,25744
0.1,13,37,3709,1943,9361,4821.78,25660
0.1,13,38,3934,1771,9639,4992.54,25727
0.1,13,39,3998,1892,9888,5112.48,25767
0.1,13,40,4008,1800,9816,5084.64,25864
0.1,13,41,4190,1784,10164,5274.48,26005
0.1,13,42,4126,1861,10113,5237.7,25866
0.1,13,43,4209,1776,10194,5291.64,25501
0.1,13,44,4352,1789,10493,5451.54,25683
0.1,13,45,4483,1788,10754,5592.6,25855
0.1,13,46,4189,1829,10207,5292.3,25605
0.1,13,47,4334,1845,10513,5455.62,25763
0.1,13,48,4339,1854,10532,5464.8,25711
0.1,13,49,4421,1865,10707,5557.98,25400
0.1,13,50,4375,1919,10669,5530.98,25897
0.1,13,51,4315,1962,10592,5484.24,25953
0.1,13,52,4543,1933,11019,5718.3,26245
0.1,13,53,4618,1921,11157,5794.26,26053
0.1,13,54,4715,1765,11195,5833.5,25638
0.1,13,55,4819,1822,11460,5969.76,25643
0.1,13,56,5027,1758,11812,6167.52,25660
0.1,13,57,5087,1773,11947,6238.62,25716
0.1,13,58,5304,1847,12455,6504.06,25748
0.1,13,59,4985,1836,11806,6154.92,25769
0.1,13,60,5186,1773,12145,6345.54,25878
0.1,13,61,5361,1756,12478,6527.4,25988
0.1,13,62,5420,1853,12693,6631.86,25891
0.1,13,63,5545,1913,13003,6792.06,26420
0.1,13,64,5523,1977,13023,6795.18,26135
0.1,13,65,5727,1840,13294,6957.96,26000
0.1,13,66,5567,1880,13014,6801.96,25652
0.1,13,67,5707,1836,13250,6934.68,26001
0.1,13,68,5658,1856,13172,6890.16,25325
0.1,13,69,5840,1880,13560,7096.8,25702
0.1,13,70,5912,1814,13638,7146.84,25880
0.1,13,71,6098,1723,13919,7309.5,25694
0.1,13,72,6139,1784,14062,7379.4,25825
0.1,13,73,6229,1799,14257,7482.9,25603
0.1,13,74,6112,1753,13977,7337.22,25761
0.1,13,75,6094,1767,13955,7323.66,25690
0.1,13,76,6355,1727,14437,7588.74,25748
0.1,13,77,6569,1759,14897,7833.3,25897
0.1,13,78,6541,1733,14815,7792.14,26084
0.1,13,79,6547,1738,14832,7800.72,26030
0.1,13,80,6719,1790,15228,8008.32,26268
0.1,13,81,6630,1849,15109,7936.98,26202
0.1,13,82,6696,1796,15188,7986.0,26075
0.1,13,83,6823,1729,15375,8095.02,26298
0.1,13,84,7123,1704,15950,8408.52,26437
0.1,13,85,6863,1851,15577,8189.46,26220
0.1,13,86,7179,1639,15997,8441.7,26323
0.1,13,87,7049,1683,15781,8319.78,25887
0.1,13,88,7247,1597,16091,8497.5,26375
0.1,13,89,7192,1571,15955,8427.18,26124
0.1,13,90,7227,1603,16057,8478.42,26236
0.1,13,91,7144,1693,15981,8426.58,26107
0.1,13,92,7358,1776,16492,8692.56,25931
0.1,13,93,7634,1711,16979,8963.34,26414
0.1,13,94,7740,1638,17118,9047.16,26116
0.1,13,95,7950,1722,17622,9309.24,26393
0.1,13,96,8178,1687,18043,9540.78,26245
0.1,13,97,8245,1669,18159,9605.58,26317
0.1,13,98,8037,1668,17742,9380.52,26127
0.1,13,99,8269,1818,18356,9694.08,26723
0.1,13,100,8199,1778,18176,9601.68,26591
0.1,14,-1,2829,0,5658,3055.32,27533
0.1,14,0,2598,754,5950,3122.52,27061
0.1,14,1,2412,960,5784,3008.16,26505
0.1,14,2,2232,1089,5553,2867.94,26221
0.1,14,3,2100,1148,5348,2750.16,26063
0.1,14,4,2044,1314,5402,2759.4,25667
0.1,14,5,2120,1306,5546,2838.12,25501
0.1,14,6,2136,1414,5686,2900.76,25415
0.1,14,7,2053,1424,5530,2815.32,25581
0.1,14,8,2202,1510,5914,3012.36,25777
0.1,14,9,2211,1546,5968,3037.2,25565
0.1,14,10,2204,1671,6079,3082.14,25339
0.1,14,11,2210,1634,6054,3073.08,25192
0.1,14,12,2229,1636,6094,3094.44,25457
0.1,14,13,2219,1663,6101,3094.98,25599
0.1,14,14,2275,1579,6129,3120.18,25949
0.1,14,15,2421,1594,6436,3284.16,25875
0.1,14,16,2445,1679,6569,3345.78,25578
0.1,14,17,2528,1770,6826,3473.64,25734
0.1,14,18,2620,1704,6944,3545.28,25813
0.1,14,19,2544,1677,6765,3451.86,25575
0.1,14,20,2540,1681,6761,3449.22,25564
0.1,14,21,2703,1724,7130,3643.32,25562
0.1,14,22,2614,1716,6944,3543.84,25178
0.1,14,23,2707,1631,7045,3608.58,25065
0.1,14,24,2769,1746,7284,3723.84,25061
0.1,14,25,2771,1689,7231,3702.06,24860
0.1,14,26,2977,1747,7701,3948.9,25294
0.1,14,27,2992,1770,7754,3974.76,25206
0.1,14,28,3098,1741,7937,4077.06,25557
0.1,14,29,3182,1787,8151,4187.1,25481
0.1,14,30,3195,1845,8235,4225.5,25270
0.1,14,31,3313,1882,8508,4368.48,25106
0.1,14,32,3448,1829,8725,4492.02,25262
0.1,14,33,3285,1763,8333,4288.26,25309
0.1,14,34,3443,1791,8677,4470.66,25218
0.1,14,35,3678,1794,9150,4725.72,25514
0.1,14,36,3666,1851,9183,4736.7,25579
0.1,14,37,3670,1796,9136,4717.92,25494
0.1,14,38,3729,1782,9240,4775.76,25324
0.1,14,39,3704,1755,9163,4737.42,25514
0.1,14,40,3890,1724,9504,4925.28,25368
0.1,14,41,4021,1680,9722,5048.28,25814
0.1,14,42,4067,1737,9871,5121.9,25828
0.1,14,43,4039,1663,9741,5060.58,25237
0.1,14,44,4158,1741,10057,5221.86,25577
0.1,14,45,4236,1729,10201,5301.06,25780
0.1,14,46,4340,1730,10410,5413.8,25590
0.1,14,47,4409,1658,10476,5458.08,26107
0.1,14,48,4495,1782,10772,5603.04,26011
0.1,14,49,4444,1738,10626,5529.48,25813
0.1,14,50,4585,1767,10937,5693.94,25652
0.1,14,51,4530,1664,10724,5591.28,25623
0.1,14,52,4640,1756,11036,5748.72,26019
0.1,14,53,4777,1699,11253,5872.74,25900
0.1,14,54,4703,1638,11044,5767.2,25665
0.1,14,55,4839,1725,11403,5950.62,25852
0.1,14,56,4831,1760,11422,5956.68,26296
0.1,14,57,5044,1764,11852,6188.4,26275
0.1,14,58,5113,1791,12017,6274.26,26445
0.1,14,59,5159,1770,12088,6315.12,26322
0.1,14,60,5130,1756,12016,6277.92,26257
0.1,14,61,5043,1697,11783,6159.18,25627
0.1,14,62,5041,1737,11819,6173.82,25551
0.1,14,63,5131,1713,11975,6260.94,25654
0.1,14,64,5189,1739,12117,6334.5,26104
0.1,14,65,5266,1781,12313,6435.3,26286
0.1,14,66,5397,1828,12622,6596.52,26019
0.1,14,67,5374,1778,12526,6550.68,25777
0.1,14,68,5561,1757,12879,6743.82,25987
0.1,14,69,5397,1769,12563,6571.74,26003
0.1,14,70,5589,1741,12919,6767.34,26193
0.1,14,71,5742,1786,13270,6951.48,26135
0.1,14,72,5574,1752,12900,6755.76,25402
0.1,14,73,5842,1795,13479,7063.26,26266
0.1,14,74,6011,1767,13789,7234.02,26313
0.1,14,75,6013,1816,13842,7256.76,26398
0.1,14,76,6020,1839,13879,7273.98,26112
0.1,14,77,6075,1825,13975,7327.5,25679
0.1,14,78,6141,1759,14041,7371.06,25989
0.1,14,79,6313,1818,14444,7581.6,26196
0.1,14,80,6424,1767,14615,7680.06,25819
0.1,14,81,6371,1766,14508,7622.4,25825
0.1,14,82,6394,1818,14606,7669.08,25661
0.1,14,83,6433,1842,14708,7721.28,26046
0.1,14,84,6520,1828,14868,7809.36,25794
0.1,14,85,6744,1818,15306,8047.08,26189
0.1,14,86,6491,1856,14838,7789.8,26053
0.1,14,87,6754,1851,15359,8071.74,26359
0.1,14,88,6961,1745,15667,8250.78,26536
0.1,14,89,6672,1681,15025,7911.78,25826
0.1,14,90,7010,1793,15813,8323.86,26193
0.1,14,91,7242,1732,16216,8548.8,26335
0.1,14,92,7146,1746,16038,8451.0,26100
0.1,14,93,7026,1712,15764,8307.12,25603
0.1,14,94,7091,1681,15863,8364.3,25933
0.1,14,95,7359,1732,16450,8675.16,26540
0.1,14,96,7449,1769,16667,8787.9,26307
0.1,14,97,7629,1811,17069,8999.94,26567
0.1,14,98,7594,1672,16860,8903.76,26181
0.1,14,99,7460,1577,16497,8719.14,25975
0.1,14,100,7542,1716,16800,8866.08,26027
0.1,15,-1,2560,0,5120,2764.8,27609
0.1,15,0,2302,692,5296,2776.8,27054
0.1,15,1,2236,936,5408,2808.0,26042
0.1,15,2,2120,1019,5259,2717.58,25919
0.1,15,3,2238,1165,5641,2906.34,25785
0.1,15,4,2077,1312,5466,2794.2,25818
0.1,15,5,2093,1382,5568,2840.88,25552
0.1,15,6,2061,1467,5589,2842.02,25866
0.1,15,7,2013,1463,5489,2788.5,25526
0.1,15,8,2069,1507,5645,2867.46,25602
0.1,15,9,2130,1541,5801,2947.62,25375
0.1,15,10,2160,1565,5885,2990.1,25456
0.1,15,11,2130,1609,5869,2976.18,25621
0.1,15,12,2075,1650,5800,2934.0,25686
0.1,15,13,2136,1615,5887,2985.18,25552
0.1,15,14,2237,1704,6178,3131.64,25796
0.1,15,15,2231,1705,6167,3125.58,25784
0.1,15,16,2225,1699,6149,3116.58,25713
0.1,15,17,2262,1744,6268,3175.44,25697
0.1,15,18,2336,1651,6323,3216.3,25503
0.1,15,19,2247,1787,6281,3177.3,25317
0.1,15,20,2354,1654,6362,3237.0,25154
0.1,15,21,2453,1740,6646,3380.04,25545
0.1,15,22,2666,1652,6984,3573.12,25769
0.1,15,23,2748,1724,7220,3691.92,25643
0.1,15,24,2712,1707,7131,3645.9,25366
0.1,15,25,2845,1704,7394,3788.28,25219
0.1,15,26,2875,1753,7503,3841.26,24933
0.1,15,27,2824,1797,7445,3804.66,24843
0.1,15,28,2755,1768,7278,3717.96,24865
0.1,15,29,2938,1862,7738,3955.08,25461
0.1,15,30,3000,1770,7770,3983.4,25312
0.1,15,31,2977,1750,7704,3950.16,25193
0.1,15,32,3101,1707,7909,4066.02,25018
0.1,15,33,3083,1733,7899,4057.5,25181
0.1,15,34,3153,1732,8038,4132.68,25108
0.1,15,35,3075,1785,7935,4070.7,25205
0.1,15,36,3076,1737,7889,4051.62,25038
0.1,15,37,3240,1734,8214,4227.48,25097
0.1,15,38,3368,1802,8538,4394.28,25451
0.1,15,39,3374,1803,8551,4401.18,25401
0.1,15,40,3286,1830,8402,4317.48,25196
0.1,15,41,3420,1754,8594,4430.28,25369
0.1,15,42,3542,1758,8842,4563.72,25547
0.1,15,43,3604,1786,8994,4642.44,25692
0.1,15,44,3651,1743,9045,4675.14,25647
0.1,15,45,3700,1788,9188,4746.96,25516
0.1,15,46,4036,1761,9833,5098.5,25490
0.1,15,47,4110,1772,9992,5183.04,25839
0.1,15,48,4020,1801,9841,5098.02,25605
0.1,15,49,4028,1715,9771,5070.54,25668
0.1,15,50,4134,1759,10027,5203.5,25639
0.1,15,51,4146,1800,10092,5233.68,25317
0.1,15,52,4204,1734,10142,5268.6,25307
0.1,15,53,4390,1726,10506,5466.12,25280
0.1,15,54,4391,1777,10559,5488.62,25637
0.1,15,55,4319,1742,10380,5396.16,25418
0.1,15,56,4528,1788,10844,5641.2,25617
0.1,15,57,4624,1774,11022,5739.0,25921
0.1,15,58,4642,1731,11015,5740.38,25646
0.1,15,59,4737,1747,11221,5849.7,25993
0.1,15,60,4957,1805,11719,6111.66,26098
0.1,15,61,5020,1838,11878,6193.56,25836
0.1,15,62,4931,1743,11605,6057.54,25653
0.1,15,63,4883,1799,11565,6029.22,25482
0.1,15,64,5168,1853,12189,6359.7,25894
0.1,15,65,5249,1754,12252,6405.6,25829
0.1,15,66,5261,1706,12228,6398.4,25780
0.1,15,67,5368,1778,12514,6544.2,25638
0.1,15,68,5512,1815,12839,6715.26,25643
0.1,15,69,5601,1868,13070,6833.64,25869
0.1,15,70,5729,1836,13294,6958.44,26176
0.1,15,71,5590,1903,13083,6836.46,26027
0.1,15,72,5773,1889,13435,7028.22,25984
0.1,15,73,5763,1861,13387,7005.66,25665
0.1,15,74,5809,1869,13487,7058.7,25614
0.1,15,75,5777,1824,13378,7005.24,25591
0.1,15,76,5816,1995,13627,7119.18,26144
0.1,15,77,5863,1928,13654,7141.8,26037
0.1,15,78,5982,1918,13882,7266.12,26303
0.1,15,79,6188,1817,14193,7446.18,26647
0.1,15,80,6037,1780,13854,7267.56,26013
0.1,15,81,5948,1825,13721,7190.34,25795
0.1,15,82,6285,1792,14362,7540.44,25899
0.1,15,83,6215,1749,14179,7446.78,25775
0.1,15,84,6496,1693,14685,7726.74,25936
0.1,15,85,6795,1886,15476,8130.72,26626
0.1,15,86,6799,1889,15487,8136.3,26492
0.1,15,87,6794,1783,15371,8086.38,26011
0.1,15,88,6733,1722,15188,7994.88,25819
0.1,15,89,6591,1747,14929,7852.02,25806
0.1,15,90,6932,1706,15570,8203.08,26155
0.1,15,91,7171,1631,15973,8429.7,26130
0.1,15,92,7158,1633,15949,8416.5,26298
0.1,15,93,6949,1707,15605,8221.86,25686
0.1,15,94,6917,1666,15500,8170.08,25693
0.1,15,95,6925,1786,15636,8229.12,25745
0.1,15,96,6800,1707,15307,8060.94,25251
0.1,15,97,7203,1698,16104,8492.4,25750
0.1,15,98,7181,1667,16029,8455.62,25419
0.1,15,99,7403,1789,16595,8746.62,25920
0.1,15,100,7655,1769,17079,9010.38,26447
0.1,16,-1,2669,0,5338,2882.52,27915
0.1,16,0,2377,660,5414,2844.36,27051
0.1,16,1,2337,862,5536,2886.0,26430
0.1,16,2,2279,1055,5613,2904.42,26288
0.1,16,3,2016,1108,5140,2642.64,25896
0.1,16,4,1961,1252,5174,2643.72,25513
0.1,16,5,1911,1307,5129,2612.82,25279
0.1,16,6,1919,1420,5258,2668.92,25121
0.1,16,7,1923,1522,5368,2716.08,25331
0.1,16,8,1905,1564,5374,2714.28,25667
0.1,16,9,1920,1544,5384,2722.08,25598
0.1,16,10,1945,1537,5427,2746.14,25220
0.1,16,11,2002,1532,5536,2805.6,25163
0.1,16,12,1959,1526,5444,2756.64,25147
0.1,16,13,2060,1552,5672,2876.64,25337
0.1,16,14,2133,1625,5891,2986.14,25430
0.1,16,15,2247,1658,6152,3123.12,25492
0.1,16,16,2234,1711,6179,3131.34,25605
0.1,16,17,2291,1727,6309,3199.62,25017
0.1,16,18,2315,1812,6442,3261.24,25557
0.1,16,19,2364,1637,6365,3240.66,25053
0.1,16,20,2314,1716,6344,3219.84,25196
0.1,16,21,2467,1550,6484,3315.36,25147
0.1,16,22,2500,1736,6736,3429.12,25404
0.1,16,23,2521,1691,6733,3432.9,25738
0.1,16,24,2675,1818,7168,3652.56,26074
0.1,16,25,2718,1799,7235,3691.02,26084
0.1,16,26,2812,1662,7286,3735.0,26290
0.1,16,27,2869,1675,7413,3802.02,25722
0.1,16,28,3004,1704,7712,3960.0,25679
0.1,16,29,2997,1748,7742,3970.92,25641
0.1,16,30,3039,1763,7841,4022.58,25587
0.1,16,31,2974,1732,7680,3939.36,25569
0.1,16,32,3179,1619,7977,4113.3,25499
0.1,16,33,3198,1725,8121,4178.34,25914
0.1,16,34,3178,1703,8059,4147.5,25876
0.1,16,35,3214,1705,8133,4187.22,25767
0.1,16,36,3323,1635,8281,4275.54,26260
0.1,16,37,3265,1705,8235,4242.3,25985
0.1,16,38,3258,1751,8267,4254.06,25739
0.1,16,39,3389,1686,8464,4368.24,25546
0.1,16,40,3580,1709,8869,4584.18,25732
0.1,16,41,3690,1688,9068,4694.16,25611
0.1,16,42,3856,1746,9458,4897.8,25919
0.1,16,43,3856,1869,9581,4949.46,25845
0.1,16,44,3793,1890,9476,4890.24,25377
0.1,16,45,3886,1847,9619,4972.62,25705
0.1,16,46,3820,1833,9473,4895.46,25587
0.1,16,47,3788,1867,9443,4875.18,25111
0.1,16,48,3911,1803,9625,4981.14,25288
0.1,16,49,4060,1817,9937,5147.94,25452
0.1,16,50,3984,1812,9780,5063.76,25751
0.1,16,51,4156,1708,10020,5205.84,25527
0.1,16,52,4416,1804,10636,5526.96,25816
0.1,16,53,4472,1860,10804,5610.96,25880
0.1,16,54,4558,1729,10845,5648.82,25352
0.1,16,55,4623,1778,11024,5739.6,25842
0.1,16,56,4981,1900,11862,6177.48,26387
0.1,16,57,4862,1893,11617,6046.02,26037
0.1,16,58,5038,1860,11936,6222.24,26401
0.1,16,59,5096,1957,12149,6325.62,26579
0.1,16,60,5088,1871,12047,6280.86,26309
0.1,16,61,5209,1784,12202,6375.0,25964
0.1,16,62,5112,1771,11995,6264.78,26055
0.1,16,63,5106,1801,12013,6270.9,26015
0.1,16,64,5250,1725,12225,6394.5,25837
0.1,16,65,5216,1754,12186,6369.96,25541
0.1,16,66,5253,1755,12261,6410.34,25794
0.1,16,67,5539,1816,12894,6744.84,26098
0.1,16,68,5500,1837,12837,6711.54,26019
0.1,16,69,5466,1870,12802,6688.68,26107
0.1,16,70,5735,1735,13205,6922.5,25891
0.1,16,71,5816,1669,13301,6982.26,25621
0.1,16,72,5854,1684,13392,7029.6,25811
0.1,16,73,5997,1751,13745,7212.18,25901
0.1,16,74,6017,1798,13832,7253.52,25882
0.1,16,75,5868,1769,13505,7080.42,25671
0.1,16,76,5992,1727,13711,7196.7,25843
0.1,16,77,5941,1746,13628,7149.6,25827
0.1,16,78,5952,1751,13655,7163.58,26065
0.1,16,79,6036,1811,13883,7279.5,25869
0.1,16,80,6121,1711,13953,7329.3,25786
0.1,16,81,6179,1669,14027,7374.3,25569
0.1,16,82,6396,1547,14339,7557.42,26207
0.1,16,83,6549,1600,14698,7744.92,26192
0.1,16,84,6525,1689,14739,7756.38,25976
0.1,16,85,6598,1643,14839,7815.9,25943
0.1,16,86,6719,1669,15107,7957.5,25838
0.1,16,87,6532,1743,14807,7786.62,25525
0.1,16,88,6710,1624,15044,7928.88,25768
0.1,16,89,6839,1517,15195,8023.26,25754
0.1,16,90,6908,1644,15460,8151.12,26132
0.1,16,91,7183,1668,16034,8458.2,26563
0.1,16,92,7192,1544,15928,8415.84,26355
0.1,16,93,7355,1676,16386,8647.32,26702
0.1,16,94,7226,1601,16053,8476.5,26578
0.1,16,95,7226,1652,16104,8497.92,26521
0.1,16,96,7399,1773,16571,8735.58,26887
0.1,16,97,7438,1790,16666,8784.84,26493
0.1,16,98,7335,1724,16394,8645.88,26316
0.1,16,99,7409,1671,16489,8703.54,26031
0.1,16,100,7406,1695,16507,8710.38,25801
0.1,17,-1,2809,0,5618,3033.72,28122
0.1,17,0,2507,694,5708,2999.04,27058
0.1,17,1,2256,887,5399,2809.02,26449
0.1,17,2,2119,1023,5261,2718.18,26250
0.1,17,3,2186,1190,5562,2860.68,26540
0.1,17,4,2206,1285,5697,2922.18,26266
0.1,17,5,2124,1362,5610,2865.96,25684
0.1,17,6,2084,1408,5576,2842.08,25643
