a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0586,8,28,72,938,1082,471.72,25175
0.0586,8,29,70,843,983,429.66,25204
0.0586,8,30,75,731,881,388.02,24966
0.0586,8,31,57,735,849,370.26,24731
0.0586,8,32,51,647,749,326.82,25119
0.0586,8,33,37,551,625,271.38,24983
0.0586,8,34,20,477,517,221.94,25221
0.0586,8,35,13,419,445,190.02,25724
0.0586,8,36,9,346,364,155.04,25562
0.0586,8,37,8,274,290,123.72,25510
0.0586,8,38,10,244,264,113.28,25680
0.0586,8,39,5,249,259,109.98,25925
0.0586,8,40,8,213,229,98.1,25647
0.0586,8,41,3,177,183,77.58,26187
0.0586,8,42,6,168,180,77.04,26221
0.0586,8,43,1,160,162,68.28,25805
0.0586,8,44,0,124,124,52.08,25762
0.0586,8,45,0,116,116,48.72,25584
0.0586,8,46,0,98,98,41.16,25782
0.0586,8,47,0,76,76,31.92,26105
0.0586,8,48,0,81,81,34.02,25782
0.0586,8,49,2,63,67,28.62,25355
0.0586,8,50,0,67,67,28.14,25646
0.0586,8,51,0,63,63,26.46,25846
0.0586,8,52,0,45,45,18.9,26004
0.0586,8,53,0,42,42,17.64,25722
0.0586,8,54,0,31,31,13.02,25845
0.0586,8,55,0,28,28,11.76,25749
0.0586,8,56,0,17,17,7.14,25766
0.0586,8,57,0,15,15,6.3,25408
0.0586,8,58,0,11,11,4.62,25941
0.0586,8,59,0,8,8,3.36,25629
0.0586,8,60,0,4,4,1.68,25987
0.0586,8,61,0,1,1,0.42,25703
0.0586,8,62,0,0,0,0.0,25530
0.0586,9,-1,1625,0,3250,1755.0,27958
0.0586,9,0,1238,681,3157,1623.06,26940
0.0586,9,1,1036,807,2879,1457.82,26060
0.0586,9,2,942,934,2818,1409.64,25871
0.0586,9,3,848,1067,2763,1363.98,25615
0.0586,9,4,776,1213,2765,1347.54,25697
0.0586,9,5,762,1235,2759,1341.66,25453
0.0586,9,6,653,1339,2645,1267.62,25611
0.0586,9,7,632,1315,2579,1234.86,25564
0.0586,9,8,658,1315,2631,1262.94,25439
0.0586,9,9,631,1366,2628,1255.2,25457
0.0586,9,10,556,1334,2446,1160.76,25828
0.0586,9,11,513,1433,2459,1155.9,25369
0.0586,9,12,522,1421,2465,1160.58,25374
0.0586,9,13,469,1483,2421,1129.38,25463
0.0586,9,14,462,1424,2348,1097.04,25526
0.0586,9,15,399,1389,2187,1014.3,25343
0.0586,9,16,398,1396,2192,1016.16,25608
0.0586,9,17,296,1326,1918,876.6,25261
0.0586,9,18,320,1210,1850,853.8,25324
0.0586,9,19,244,1153,1641,747.78,25343
0.0586,9,20,234,1148,1616,734.88,24982
0.0586,9,21,192,1073,1457,658.02,24539
0.0586,9,22,160,1008,1328,596.16,24381
0.0586,9,23,141,940,1222,547.08,24890
0.0586,9,24,120,1010,1250,553.8,25377
0.0586,9,25,94,911,1099,484.14,25374
0.0586,9,26,78,888,1044,457.2,25275
0.0586,9,27,80,740,900,397.2,25130
0.0586,9,28,38,707,783,337.98,24862
0.0586,9,29,36,655,727,313.98,24773
0.0586,9,30,26,591,643,276.3,25076
0.0586,9,31,25,509,559,240.78,25245
0.0586,9,32,30,488,548,237.36,25486
0.0586,9,33,10,440,460,195.6,25692
0.0586,9,34,7,389,403,170.94,26177
0.0586,9,35,14,341,369,158.34,25694
0.0586,9,36,7,312,326,138.6,25820
0.0586,9,37,2,225,229,96.66,25770
0.0586,9,38,1,171,173,72.9,25926
0.0586,9,39,3,144,150,63.72,25935
0.0586,9,40,5,123,133,57.06,25621
0.0586,9,41,0,117,117,49.14,25886
0.0586,9,42,0,95,95,39.9,26354
0.0586,9,43,0,71,71,29.82,25976
0.0586,9,44,0,51,51,21.42,25947
0.0586,9,45,0,36,36,15.12,26328
0.0586,9,46,1,34,36,15.36,26092
0.0586,9,47,1,29,31,13.26,25886
0.0586,9,48,0,26,26,10.92,25484
0.0586,9,49,0,28,28,11.76,25793
0.0586,9,50,0,24,24,10.08,25829
0.0586,9,51,0,19,19,7.98,25956
0.0586,9,52,0,20,20,8.4,25905
0.0586,9,53,0,15,15,6.3,26097
0.0586,9,54,0,8,8,3.36,26015
0.0586,9,55,0,6,6,2.52,26004
0.0586,9,56,0,7,7,2.94,25736
0.0586,9,57,0,4,4,1.68,25758
0.0586,9,58,0,7,7,2.94,26138
0.0586,9,59,0,4,4,1.68,25644
0.0586,9,60,0,5,5,2.1,25836
0.0586,9,61,0,5,5,2.1,25608
0.0586,9,62,0,4,4,1.68,26160
0.0586,9,63,0,3,3,1.26,26018
0.0586,9,64,0,3,3,1.26,25853
0.0586,9,65,0,5,5,2.1,25551
0.0586,9,66,0,4,4,1.68,25688
0.0586,9,67,0,5,5,2.1,25990
0.0586,9,68,0,3,3,1.26,25746
0.0586,9,69,0,2,2,0.84,25448
0.0586,9,70,0,2,2,0.84,25643
0.0586,9,71,0,3,3,1.26,25871
0.0586,9,72,0,2,2,0.84,25891
0.0586,9,73,0,0,0,0.0,25561
0.0586,10,-1,1626,0,3252,1756.08,28177
0.0586,10,0,1316,597,3229,1672.02,26907
0.0586,10,1,1075,890,3040,1534.8,26376
0.0586,10,2,981,1053,3015,1501.74,25734
0.0586,10,3,1002,1120,3124,1552.56,25653
0.0586,10,4,915,1176,3006,1482.12,25649
0.0586,10,5,900,1282,3082,1510.44,25801
0.0586,10,6,777,1265,2819,1370.46,25796
0.0586,10,7,823,1351,2997,1456.26,25739
0.0586,10,8,867,1372,3106,1512.6,25661
0.0586,10,9,903,1407,3213,1566.18,25604
0.0586,10,10,885,1432,3202,1557.24,25441
0.0586,10,11,785,1473,3043,1466.46,25135
0.0586,10,12,772,1495,3039,1461.66,25198
0.0586,10,13,781,1473,3035,1462.14,25161
0.0586,10,14,723,1476,2922,1400.76,25318
0.0586,10,15,680,1613,2973,1411.86,25479
0.0586,10,16,674,1481,2829,1349.94,25102
0.0586,10,17,680,1525,2885,1374.9,24992
0.0586,10,18,645,1525,2815,1337.1,24883
0.0586,10,19,607,1493,2707,1282.62,25206
0.0586,10,20,588,1585,2761,1300.74,25558
0.0586,10,21,569,1634,2772,1300.8,25554
0.0586,10,22,572,1576,2720,1279.68,25574
0.0586,10,23,502,1516,2520,1178.88,25162
0.0586,10,24,498,1472,2468,1156.08,25408
0.0586,10,25,434,1472,2340,1086.96,25435
0.0586,10,26,427,1500,2354,1091.16,25351
0.0586,10,27,476,1454,2406,1124.76,25377
0.0586,10,28,401,1449,2251,1041.66,25283
0.0586,10,29,346,1388,2080,956.64,25055
0.0586,10,30,264,1259,1787,813.9,25290
0.0586,10,31,236,1169,1641,745.86,25689
0.0586,10,32,220,1197,1637,740.34,25532
0.0586,10,33,190,1109,1489,670.98,25325
0.0586,10,34,149,1076,1374,612.84,25223
0.0586,10,35,153,891,1197,539.46,25221
0.0586,10,36,92,915,1099,483.66,25114
0.0586,10,37,101,855,1057,468.18,25402
0.0586,10,38,92,785,969,429.06,25403
0.0586,10,39,83,726,892,394.56,25163
0.0586,10,40,71,727,869,382.02,25171
0.0586,10,41,60,665,785,344.1,25228
0.0586,10,42,43,642,728,316.08,25758
0.0586,10,43,39,643,721,312.18,26002
0.0586,10,44,32,538,602,260.52,25973
0.0586,10,45,32,479,543,235.74,26014
0.0586,10,46,17,436,470,201.48,26034
0.0586,10,47,13,395,421,179.94,25672
0.0586,10,48,23,353,399,173.1,25885
0.0586,10,49,12,303,327,140.22,25887
0.0586,10,50,10,273,293,125.46,25453
0.0586,10,51,3,257,263,111.18,25551
0.0586,10,52,2,215,219,92.46,25426
0.0586,10,53,4,206,214,90.84,25393
0.0586,10,54,5,177,187,79.74,25654
0.0586,10,55,4,151,159,67.74,25625
0.0586,10,56,1,146,148,62.4,25790
0.0586,10,57,2,120,124,52.56,25901
0.0586,10,58,2,117,121,51.3,25702
0.0586,10,59,0,104,104,43.68,25774
0.0586,10,60,2,96,100,42.48,25330
0.0586,10,61,0,86,86,36.12,25894
0.0586,10,62,0,98,98,41.16,25792
0.0586,10,63,0,94,94,39.48,25756
0.0586,10,64,1,80,82,34.68,25637
0.0586,10,65,0,85,85,35.7,25941
0.0586,10,66,0,66,66,27.72,25537
0.0586,10,67,0,44,44,18.48,25855
0.0586,10,68,0,28,28,11.76,26018
0.0586,10,69,0,28,28,11.76,25510
0.0586,10,70,0,32,32,13.44,25632
0.0586,10,71,0,28,28,11.76,25585
0.0586,10,72,0,13,13,5.46,26213
0.0586,10,73,0,12,12,5.04,26153
0.0586,10,74,0,9,9,3.78,25943
0.0586,10,75,0,11,11,4.62,25610
0.0586,10,76,0,13,13,5.46,25607
0.0586,10,77,0,16,16,6.72,25765
0.0586,10,78,0,17,17,7.14,25660
0.0586,10,79,0,22,22,9.24,26060
0.0586,10,80,0,20,20,8.4,26143
0.0586,10,81,0,16,16,6.72,25663
0.0586,10,82,0,12,12,5.04,25881
0.0586,10,83,0,13,13,5.46,26165
0.0586,10,84,0,14,14,5.88,25717
0.0586,10,85,0,9,9,3.78,25743
0.0586,10,86,0,5,5,2.1,25750
0.0586,10,87,0,7,7,2.94,26112
0.0586,10,88,0,3,3,1.26,26388
0.0586,10,89,0,3,3,1.26,25884
0.0586,10,90,0,6,6,2.52,26077
0.0586,10,91,0,4,4,1.68,26061
0.0586,10,92,0,2,2,0.84,25712
0.0586,10,93,0,1,1,0.42,25276
0.0586,10,94,0,0,0,0.0,25562
0.0586,11,-1,1566,0,3132,1691.28,27687
0.0586,11,0,1209,667,3085,1585.86,26979
0.0586,11,1,1023,856,2902,1464.36,26196
0.0586,11,2,959,1003,2921,1456.98,26244
0.0586,11,3,800,1152,2752,1347.84,25752
0.0586,11,4,811,1141,2763,1355.1,25302
0.0586,11,5,732,1234,2698,1308.84,25628
0.0586,11,6,687,1280,2654,1279.56,25164
0.0586,11,7,656,1414,2726,1302.36,25959
0.0586,11,8,557,1421,2535,1198.38,25635
0.0586,11,9,538,1387,2463,1163.58,25486
0.0586,11,10,489,1382,2360,1108.56,25333
0.0586,11,11,436,1366,2238,1044.6,25085
0.0586,11,12,397,1270,2064,962.16,25325
0.0586,11,13,352,1230,1934,896.76,25556
0.0586,11,14,316,1233,1865,859.14,25071
0.0586,11,15,264,1199,1727,788.7,24960
0.0586,11,16,243,1092,1578,721.08,24982
0.0586,11,17,164,978,1306,587.88,24909
0.0586,11,18,159,963,1281,576.18,25389
0.0586,11,19,126,936,1188,529.2,25479
0.0586,11,20,99,858,1056,467.28,25153
0.0586,11,21,86,794,966,426.36,25022
0.0586,11,22,59,755,873,380.82,25304
0.0586,11,23,53,616,722,315.96,25498
0.0586,11,24,39,560,638,277.32,25538
0.0586,11,25,32,546,610,263.88,25482
0.0586,11,26,20,510,550,235.8,25999
0.0586,11,27,14,462,490,209.16,25634
0.0586,11,28,13,379,405,173.22,25355
0.0586,11,29,8,303,319,135.9,25098
0.0586,11,30,7,278,292,124.32,25189
0.0586,11,31,3,227,233,98.58,25332
0.0586,11,32,0,220,220,92.4,25706
0.0586,11,33,3,167,173,73.38,25672
0.0586,11,34,1,148,150,63.24,25705
0.0586,11,35,1,135,137,57.78,25645
0.0586,11,36,0,115,115,48.3,25640
0.0586,11,37,0,101,101,42.42,25283
0.0586,11,38,0,102,102,42.84,25857
0.0586,11,39,0,78,78,32.76,25864
0.0586,11,40,2,83,87,37.02,25932
0.0586,11,41,0,86,86,36.12,26263
0.0586,11,42,0,64,64,26.88,25531
0.0586,11,43,0,57,57,23.94,25707
0.0586,11,44,0,47,47,19.74,25798
0.0586,11,45,1,40,42,17.88,25728
0.0586,11,46,0,33,33,13.86,25627
0.0586,11,47,0,35,35,14.7,25937
0.0586,11,48,0,22,22,9.24,25875
0.0586,11,49,0,12,12,5.04,25732
0.0586,11,50,0,8,8,3.36,26064
0.0586,11,51,0,2,2,0.84,25738
0.0586,11,52,0,2,2,0.84,25630
0.0586,11,53,0,2,2,0.84,25311
0.0586,11,54,0,0,0,0.0,25736
0.0586,12,-1,1693,0,3386,1828.44,27718
0.0586,12,0,1330,670,3330,1717.8,26995
0.0586,12,1,1245,871,3361,1710.42,26368
0.0586,12,2,1089,977,3155,1586.46,25649
0.0586,12,3,1036,1064,3136,1565.76,25729
0.0586,12,4,1002,1191,3195,1582.38,25437
0.0586,12,5,904,1256,3064,1503.84,25601
0.0586,12,6,880,1265,3025,1481.7,25711
0.0586,12,7,851,1382,3084,1499.52,25426
0.0586,12,8,832,1363,3027,1471.02,25360
0.0586,12,9,844,1412,3100,1504.56,25337
0.0586,12,10,828,1469,3125,1511.22,25327
0.0586,12,11,819,1377,3015,1462.86,25159
0.0586,12,12,781,1480,3042,1465.08,25259
0.0586,12,13,686,1493,2865,1367.94,25198
0.0586,12,14,629,1473,2731,1297.98,25269
0.0586,12,15,543,1485,2571,1210.14,25181
0.0586,12,16,532,1405,2469,1164.66,25324
0.0586,12,17,572,1443,2587,1223.82,25572
0.0586,12,18,502,1481,2485,1164.18,25477
0.0586,12,19,509,1454,2472,1160.4,25652
0.0586,12,20,487,1417,2391,1121.1,24803
0.0586,12,21,507,1353,2367,1115.82,24797
0.0586,12,22,403,1330,2136,993.84,25068
0.0586,12,23,387,1276,2050,953.88,24996
0.0586,12,24,336,1322,1994,918.12,25029
0.0586,12,25,369,1306,2044,947.04,24950
0.0586,12,26,341,1243,1925,890.34,25057
0.0586,12,27,294,1259,1847,846.3,25024
0.0586,12,28,257,1212,1726,786.6,24862
0.0586,12,29,203,1180,1586,714.84,24875
0.0586,12,30,202,1147,1551,699.9,25060
0.0586,12,31,161,1140,1462,652.68,25252
0.0586,12,32,172,1086,1430,641.88,25532
0.0586,12,33,139,1072,1350,600.36,25155
0.0586,12,34,112,963,1187,525.42,25512
0.0586,12,35,100,871,1071,473.82,25417
0.0586,12,36,81,821,983,432.3,25520
0.0586,12,37,42,774,858,370.44,26080
0.0586,12,38,36,687,759,327.42,25277
0.0586,12,39,33,612,678,292.68,25690
0.0586,12,40,22,542,586,251.4,25861
0.0586,12,41,23,469,515,221.82,25990
0.0586,12,42,14,495,523,223.02,25802
0.0586,12,43,9,368,386,164.28,25567
0.0586,12,44,4,287,295,124.86,25789
0.0586,12,45,2,235,239,100.86,25660
0.0586,12,46,0,217,217,91.14,25805
0.0586,12,47,3,194,200,84.72,26048
0.0586,12,48,1,180,182,76.68,25798
0.0586,12,49,2,184,188,79.44,25851
0.0586,12,50,3,186,192,81.36,25840
0.0586,12,51,4,153,161,68.58,26122
0.0586,12,52,1,127,129,54.42,25576
0.0586,12,53,2,104,108,45.84,25478
0.0586,12,54,1,80,82,34.68,25385
0.0586,12,55,0,83,83,34.86,25575
0.0586,12,56,1,79,81,34.26,25867
0.0586,12,57,0,54,54,22.68,25666
0.0586,12,58,0,35,35,14.7,25859
0.0586,12,59,0,29,29,12.18,25881
0.0586,12,60,0,28,28,11.76,25779
0.0586,12,61,0,16,16,6.72,26211
0.0586,12,62,0,14,14,5.88,26081
0.0586,12,63,0,20,20,8.4,25881
0.0586,12,64,0,26,26,10.92,25778
0.0586,12,65,0,27,27,11.34,26098
0.0586,12,66,0,22,22,9.24,25713
0.0586,12,67,0,12,12,5.04,26273
0.0586,12,68,0,10,10,4.2,25816
0.0586,12,69,0,11,11,4.62,25715
0.0586,12,70,0,8,8,3.36,25685
0.0586,12,71,0,5,5,2.1,25884
0.0586,12,72,0,4,4,1.68,25916
0.0586,12,73,0,1,1,0.42,25566
0.0586,12,74,0,0,0,0.0,25830
0.0586,13,-1,1520,0,3040,1641.6,27728
0.0586,13,0,1240,661,3141,1616.82,26876
0.0586,13,1,1076,892,3044,1536.72,25822
0.0586,13,2,1013,1013,3039,1519.5,25719
0.0586,13,3,948,1208,3104,1531.2,25294
0.0586,13,4,820,1308,2948,1434.96,25523
0.0586,13,5,803,1305,2911,1415.34,25482
0.0586,13,6,711,1289,2711,1309.26,25530
0.0586,13,7,633,1447,2713,1291.38,25652
0.0586,13,8,606,1364,2576,1227.36,25578
0.0586,13,9,556,1300,2412,1146.48,25277
0.0586,13,10,504,1381,2389,1124.34,25340
0.0586,13,11,561,1355,2477,1174.98,25395
0.0586,13,12,530,1422,2482,1169.64,25194
0.0586,13,13,522,1364,2408,1136.64,25084
0.0586,13,14,487,1395,2369,1111.86,25489
0.0586,13,15,468,1449,2385,1114.02,25165
0.0586,13,16,438,1279,2155,1010.22,25259
0.0586,13,17,352,1304,2008,927.84,25291
0.0586,13,18,338,1297,1973,909.78,25276
0.0586,13,19,319,1206,1844,851.04,25090
0.0586,13,20,283,1211,1777,814.26,25741
0.0586,13,21,227,1118,1572,714.72,25669
0.0586,13,22,187,989,1363,617.34,25492
0.0586,13,23,161,940,1262,568.68,25299
0.0586,13,24,133,898,1164,520.8,25672
0.0586,13,25,113,831,1057,471.06,25580
0.0586,13,26,89,815,993,438.42,25696
0.0586,13,27,106,800,1012,450.48,25630
0.0586,13,28,51,834,936,405.36,25708
0.0586,13,29,62,728,852,372.72,25706
0.0586,13,30,22,643,687,293.82,25383
0.0586,13,31,22,515,559,240.06,25512
0.0586,13,32,24,444,492,212.4,25370
0.0586,13,33,20,419,459,197.58,25678
0.0586,13,34,7,382,396,168.0,25956
0.0586,13,35,9,331,349,148.74,25867
0.0586,13,36,1,310,312,131.28,25924
0.0586,13,37,3,278,284,120.0,25588
0.0586,13,38,4,237,245,103.86,25773
0.0586,13,39,5,206,216,91.92,25677
0.0586,13,40,6,183,195,83.34,25556
0.0586,13,41,5,160,170,72.6,25311
0.0586,13,42,1,131,133,56.1,25450
0.0586,13,43,0,90,90,37.8,25169
0.0586,13,44,0,62,62,26.04,25808
0.0586,13,45,1,61,63,26.7,25481
0.0586,13,46,0,63,63,26.46,25908
0.0586,13,47,1,50,52,22.08,25583
0.0586,13,48,0,44,44,18.48,25568
0.0586,13,49,0,40,40,16.8,25536
0.0586,13,50,0,46,46,19.32,25553
0.0586,13,51,0,33,33,13.86,25551
0.0586,13,52,0,33,33,13.86,25722
0.0586,13,53,0,26,26,10.92,25482
0.0586,13,54,0,45,45,18.9,25622
0.0586,13,55,0,30,30,12.6,25772
0.0586,13,56,0,26,26,10.92,26000
0.0586,13,57,0,17,17,7.14,25840
0.0586,13,58,0,14,14,5.88,26241
0.0586,13,59,0,15,15,6.3,25629
0.0586,13,60,0,8,8,3.36,25497
0.0586,13,61,0,5,5,2.1,25643
0.0586,13,62,0,3,3,1.26,25367
0.0586,13,63,0,0,0,0.0,25276
0.0586,14,-1,1670,0,3340,1803.6,27912
0.0586,14,0,1228,632,3088,1591.68,26905
0.0586,14,1,1141,899,3181,1609.86,26360
0.0586,14,2,1030,1065,3125,1559.7,26154
0.0586,14,3,856,1119,2831,1394.46,25457
0.0586,14,4,844,1095,2783,1371.42,25552
0.0586,14,5,820,1249,2889,1410.18,25655
0.0586,14,6,734,1297,2765,1337.46,25586
0.0586,14,7,742,1393,2877,1386.42,25894
0.0586,14,8,644,1391,2679,1279.74,25554
0.0586,14,9,528,1467,2523,1186.38,25281
0.0586,14,10,591,1422,2604,1235.52,25472
0.0586,14,11,531,1443,2505,1179.54,24864
0.0586,14,12,545,1477,2567,1208.94,24897
0.0586,14,13,487,1490,2464,1151.76,25037
0.0586,14,14,476,1456,2408,1125.6,25312
0.0586,14,15,439,1397,2275,1060.86,25017
0.0586,14,16,331,1363,2025,929.94,25164
0.0586,14,17,312,1379,2003,916.14,25130
0.0586,14,18,292,1376,1960,893.28,25431
0.0586,14,19,250,1274,1774,805.08,25273
0.0586,14,20,230,1314,1774,800.28,25450
0.0586,14,21,202,1401,1805,806.58,25462
0.0586,14,22,191,1208,1590,713.64,25318
0.0586,14,23,160,1145,1465,653.7,25190
0.0586,14,24,144,1136,1424,632.64,25563
0.0586,14,25,142,1051,1335,594.78,25234
0.0586,14,26,113,1026,1252,552.96,25145
0.0586,14,27,106,928,1140,504.24,25430
0.0586,14,28,98,864,1060,468.72,25428
0.0586,14,29,57,843,957,415.62,25678
0.0586,14,30,66,732,864,378.72,25784
0.0586,14,31,44,720,808,349.92,25359
0.0586,14,32,43,709,795,344.22,25571
0.0586,14,33,36,616,688,297.6,25926
0.0586,14,34,30,524,584,252.48,26005
0.0586,14,35,26,505,557,240.18,25557
0.0586,14,36,19,457,495,212.46,25564
0.0586,14,37,4,363,371,156.78,25155
0.0586,14,38,8,324,340,144.72,25792
0.0586,14,39,4,315,323,136.62,25562
0.0586,14,40,9,245,263,112.62,25277
0.0586,14,41,0,211,211,88.62,25529
0.0586,14,42,2,217,221,93.3,25613
0.0586,14,43,0,204,204,85.68,26043
0.0586,14,44,3,179,185,78.42,25749
0.0586,14,45,3,151,157,66.66,25657
0.0586,14,46,0,128,128,53.76,26007
0.0586,14,47,0,103,103,43.26,25919
0.0586,14,48,0,70,70,29.4,25832
0.0586,14,49,0,52,52,21.84,25555
0.0586,14,50,0,52,52,21.84,25752
0.0586,14,51,0,52,52,21.84,25778
0.0586,14,52,0,50,50,21.0,25875
0.0586,14,53,0,38,38,15.96,25646
0.0586,14,54,0,29,29,12.18,25551
0.0586,14,55,0,16,16,6.72,25789
0.0586,14,56,0,19,19,7.98,25794
0.0586,14,57,0,18,18,7.56,26033
0.0586,14,58,1,20,22,9.48,25503
0.0586,14,59,0,13,13,5.46,25497
0.0586,14,60,0,15,15,6.3,25145
0.0586,14,61,0,17,17,7.14,25231
0.0586,14,62,0,18,18,7.56,25291
0.0586,14,63,0,15,15,6.3,25606
0.0586,14,64,0,5,5,2.1,25987
0.0586,14,65,0,9,9,3.78,25989
0.0586,14,66,0,10,10,4.2,25514
0.0586,14,67,0,6,6,2.52,25831
0.0586,14,68,0,1,1,0.42,25644
0.0586,14,69,0,1,1,0.42,25616
0.0586,14,70,0,0,0,0.0,25598
0.0586,15,-1,1677,0,3354,1811.16,27214
0.0586,15,0,1290,679,3259,1678.38,26359
0.0586,15,1,1064,936,3064,1542.24,25938
0.0586,15,2,988,1025,3001,1497.54,25666
0.0586,15,3,882,1069,2833,1401.54,25773
0.0586,15,4,791,1171,2753,1346.1,25736
0.0586,15,5,793,1273,2859,1391.1,25555
0.0586,15,6,679,1307,2665,1282.26,25050
0.0586,15,7,699,1276,2674,1290.84,25168
0.0586,15,8,653,1335,2641,1265.94,25359
0.0586,15,9,552,1303,2407,1143.42,25125
0.0586,15,10,555,1361,2471,1171.02,25051
0.0586,15,11,513,1423,2449,1151.7,25197
0.0586,15,12,506,1393,2405,1131.54,25507
0.0586,15,13,474,1320,2268,1066.32,25673
0.0586,15,14,428,1348,2204,1028.4,25591
0.0586,15,15,403,1400,2206,1023.24,25574
0.0586,15,16,375,1279,2029,942.18,25133
0.0586,15,17,313,1379,2005,917.22,25288
0.0586,15,18,273,1200,1746,798.84,24765
0.0586,15,19,245,1152,1642,748.44,24776
0.0586,15,20,225,1120,1570,713.4,24675
0.0586,15,21,153,1126,1432,638.16,24769
0.0586,15,22,145,1128,1418,630.36,25158
0.0586,15,23,115,1072,1302,574.44,24854
0.0586,15,24,114,928,1156,512.88,24988
0.0586,15,25,80,879,1039,455.58,24911
0.0586,15,26,67,770,904,395.76,25345
0.0586,15,27,58,708,824,360.0,25555
0.0586,15,28,39,692,770,332.76,25491
0.0586,15,29,24,596,644,276.24,25433
0.0586,15,30,21,541,583,249.9,25317
0.0586,15,31,14,466,494,210.84,25416
0.0586,15,32,10,397,417,177.54,25577
0.0586,15,33,9,375,393,167.22,26014
0.0586,15,34,6,279,291,123.66,25528
0.0586,15,35,3,236,242,102.36,25825
0.0586,15,36,2,197,201,84.9,25992
0.0586,15,37,0,168,168,70.56,25921
0.0586,15,38,2,150,154,65.16,25932
0.0586,15,39,0,126,126,52.92,25485
0.0586,15,40,2,127,131,55.5,25613
0.0586,15,41,1,90,92,38.88,25545
0.0586,15,42,0,83,83,34.86,25562
0.0586,15,43,0,69,69,28.98,25927
0.0586,15,44,0,54,54,22.68,25542
0.0586,15,45,0,58,58,24.36,25741
0.0586,15,46,1,48,50,21.24,25572
0.0586,15,47,0,36,36,15.12,25749
0.0586,15,48,0,33,33,13.86,25736
0.0586,15,49,0,25,25,10.5,25782
0.0586,15,50,0,20,20,8.4,25446
0.0586,15,51,0,16,16,6.72,25314
0.0586,15,52,0,13,13,5.46,26028
0.0586,15,53,0,8,8,3.36,25678
0.0586,15,54,0,8,8,3.36,25677
0.0586,15,55,0,6,6,2.52,25549
0.0586,15,56,0,4,4,1.68,25415
0.0586,15,57,0,3,3,1.26,25607
0.0586,15,58,0,2,2,0.84,25893
0.0586,15,59,0,2,2,0.84,25822
0.0586,15,60,0,2,2,0.84,25684
0.0586,15,61,0,0,0,0.0,25887
0.0586,16,-1,1667,0,3334,1800.36,27860
0.0586,16,0,1229,681,3139,1613.34,26710
0.0586,16,1,1049,923,3021,1520.58,26577
0.0586,16,2,944,1068,2956,1468.08,26164
0.0586,16,3,895,1182,2972,1463.04,26124
0.0586,16,4,808,1262,2878,1402.68,25589
0.0586,16,5,766,1243,2775,1349.34,25289
0.0586,16,6,775,1339,2889,1399.38,25463
0.0586,16,7,749,1399,2897,1396.5,25429
0.0586,16,8,735,1453,2923,1404.06,25336
0.0586,16,9,724,1447,2895,1389.66,25284
0.0586,16,10,724,1575,3023,1443.42,24852
0.0586,16,11,689,1463,2841,1358.58,24876
0.0586,16,12,654,1435,2743,1309.02,24849
0.0586,16,13,614,1470,2698,1280.52,24965
0.0586,16,14,581,1446,2608,1234.8,24889
0.0586,16,15,547,1539,2633,1237.14,25520
0.0586,16,16,476,1445,2397,1120.98,25640
0.0586,16,17,457,1475,2389,1113.06,25446
0.0586,16,18,436,1422,2294,1068.12,25537
0.0586,16,19,420,1417,2257,1048.74,25769
0.0586,16,20,387,1521,2295,1056.78,25948
0.0586,16,21,309,1440,2058,938.52,25584
0.0586,16,22,288,1431,2007,912.06,25341
0.0586,16,23,284,1281,1849,844.74,25393
0.0586,16,24,242,1265,1749,792.66,25326
0.0586,16,25,196,1231,1623,728.7,25186
0.0586,16,26,159,1189,1507,671.1,24803
0.0586,16,27,162,1124,1448,647.04,24819
0.0586,16,28,107,1061,1275,561.18,25069
0.0586,16,29,121,954,1196,531.36,25159
0.0586,16,30,80,860,1020,447.6,25139
0.0586,16,31,78,803,959,421.5,25343
0.0586,16,32,63,735,861,376.74,25450
0.0586,16,33,40,682,762,329.64,25487
0.0586,16,34,32,597,661,285.3,25252
0.0586,16,35,18,523,559,239.1,25088
0.0586,16,36,17,487,521,222.9,25512
0.0586,16,37,10,467,487,206.94,25655
0.0586,16,38,22,359,403,174.54,25556
0.0586,16,39,8,377,393,166.98,25867
0.0586,16,40,9,335,353,150.42,25288
0.0586,16,41,3,261,267,112.86,25491
0.0586,16,42,3,206,212,89.76,25583
0.0586,16,43,3,171,177,75.06,25561
0.0586,16,44,2,153,157,66.42,25630
0.0586,16,45,1,125,127,53.58,25889
0.0586,16,46,0,89,89,37.38,25659
0.0586,16,47,0,82,82,34.44,25407
0.0586,16,48,0,76,76,31.92,25621
0.0586,16,49,0,70,70,29.4,25103
0.0586,16,50,0,67,67,28.14,25511
0.0586,16,51,0,49,49,20.58,25393
0.0586,16,52,0,40,40,16.8,25895
0.0586,16,53,0,27,27,11.34,25889
0.0586,16,54,0,28,28,11.76,25745
0.0586,16,55,0,21,21,8.82,25582
0.0586,16,56,0,26,26,10.92,26049
0.0586,16,57,0,19,19,7.98,25844
0.0586,16,58,0,22,22,9.24,25746
0.0586,16,59,0,19,19,7.98,25523
0.0586,16,60,0,17,17,7.14,25524
0.0586,16,61,0,12,12,5.04,25705
0.0586,16,62,0,9,9,3.78,25252
0.0586,16,63,0,11,11,4.62,25453
0.0586,16,64,0,15,15,6.3,25920
0.0586,16,65,0,11,11,4.62,25850
