a,replicate,gen,num_dd,num_dwt,d_fitness
0.079,17,51,3019,1822,4025.76
0.079,17,52,3154,1850,4183.32
0.079,17,53,3143,1775,4139.94
0.079,17,54,3184,1808,4198.08
0.079,17,55,3452,1756,4465.68
0.079,17,56,3673,1806,4725.36
0.079,17,57,3677,1768,4713.72
0.079,17,58,3635,1870,4711.2
0.079,17,59,3703,1765,4740.54
0.079,17,60,3784,1957,4908.66
0.079,17,61,3811,1943,4931.94
0.079,17,62,3889,1817,4963.26
0.079,17,63,3683,1874,4764.72
0.079,17,64,3923,1848,5013
0.079,17,65,3996,1860,5096.88
0.079,17,66,3911,1781,4971.9
0.079,17,67,4077,1834,5173.44
0.079,17,68,3996,1980,5147.28
0.079,17,69,4338,1897,5481.78
0.079,17,70,4346,1937,5507.22
0.079,17,71,4428,1940,5597.04
0.079,17,72,4382,1864,5515.44
0.079,17,73,4400,1788,5502.96
0.079,17,74,4502,1699,5575.74
0.079,17,75,4694,1782,5817.96
0.079,17,76,4862,1791,6003.18
0.079,17,77,4924,1733,6045.78
0.079,17,78,4817,1732,5929.8
0.079,17,79,5041,1761,6183.9
0.079,17,80,4992,1761,6130.98
0.079,17,81,4913,1713,6025.5
0.079,17,82,5040,1742,6174.84
0.079,17,83,5169,1685,6290.22
0.079,17,84,5381,1835,6582.18
0.079,17,85,5564,1822,6774.36
0.079,17,86,5525,1865,6750.3
0.079,17,87,5525,1868,6751.56
0.079,17,88,5629,1892,6873.96
0.079,17,89,5776,1843,7012.14
0.079,17,90,5823,1885,7080.54
0.079,17,91,5891,1754,7098.96
0.079,17,92,6046,1832,7299.12
0.079,17,93,6119,1806,7367.04
0.079,17,94,6109,1836,7368.84
0.079,17,95,6151,1824,7409.16
0.079,17,96,6110,1671,7300.62
0.079,17,97,6092,1929,7389.54
0.079,17,98,6013,1777,7240.38
0.079,17,99,6226,1795,7477.98
0.079,17,100,6261,1783,7510.74
0.079,18,0,2139,0,2310.12
0.079,18,1,1715,645,2123.1
0.079,18,2,1615,872,2110.44
0.079,18,3,1540,1142,2142.84
0.079,18,4,1560,1201,2189.22
0.079,18,5,1594,1242,2243.16
0.079,18,6,1566,1293,2234.34
0.079,18,7,1369,1338,2040.48
0.079,18,8,1337,1400,2031.96
0.079,18,9,1287,1466,2005.68
0.079,18,10,1251,1360,1922.28
0.079,18,11,1255,1540,2002.2
0.079,18,12,1316,1559,2076.06
0.079,18,13,1230,1585,1994.1
0.079,18,14,1264,1662,2063.16
0.079,18,15,1301,1710,2123.28
0.079,18,16,1331,1703,2152.74
0.079,18,17,1397,1763,2249.22
0.079,18,18,1431,1698,2258.64
0.079,18,19,1434,1643,2238.78
0.079,18,20,1312,1696,2129.28
0.079,18,21,1353,1652,2155.08
0.079,18,22,1276,1671,2079.9
0.079,18,23,1313,1661,2115.66
0.079,18,24,1379,1710,2207.52
0.079,18,25,1377,1874,2274.24
0.079,18,26,1361,1857,2249.82
0.079,18,27,1337,1746,2177.28
0.079,18,28,1491,1851,2387.7
0.079,18,29,1486,1806,2363.4
0.079,18,30,1473,1750,2325.84
0.079,18,31,1448,1857,2343.78
0.079,18,32,1497,1986,2450.88
0.079,18,33,1556,1891,2474.7
0.079,18,34,1517,1873,2425.02
0.079,18,35,1574,1879,2489.1
0.079,18,36,1572,1895,2493.66
0.079,18,37,1622,1919,2557.74
0.079,18,38,1735,1756,2611.32
0.079,18,39,1684,1896,2615.04
0.079,18,40,1888,1714,2758.92
0.079,18,41,1846,1772,2737.92
0.079,18,42,1837,1779,2731.14
0.079,18,43,1948,1852,2881.68
0.079,18,44,1961,1785,2867.58
0.079,18,45,2031,1774,2938.56
0.079,18,46,1905,1811,2818.02
0.079,18,47,1917,1795,2824.26
0.079,18,48,1891,1814,2804.16
0.079,18,49,1935,1686,2797.92
0.079,18,50,1994,1795,2907.42
0.079,18,51,2125,1860,3076.2
0.079,18,52,2079,1831,3014.34
0.079,18,53,2064,1857,3009.06
0.079,18,54,2195,1800,3126.6
0.079,18,55,2275,1889,3250.38
0.079,18,56,2407,1884,3390.84
0.079,18,57,2338,1798,3280.2
0.079,18,58,2491,1769,3433.26
0.079,18,59,2661,1831,3642.9
0.079,18,60,2624,1769,3576.9
0.079,18,61,2614,1841,3596.34
0.079,18,62,2801,1851,3802.5
0.079,18,63,2852,1896,3876.48
0.079,18,64,2805,1840,3802.2
0.079,18,65,2822,1807,3806.7
0.079,18,66,2777,1865,3782.46
0.079,18,67,2783,1773,3750.3
0.079,18,68,2887,1809,3877.74
0.079,18,69,3010,1828,4018.56
0.079,18,70,3121,1844,4145.16
0.079,18,71,3120,1737,4099.14
0.079,18,72,3098,1861,4127.46
0.079,18,73,3202,1838,4230.12
0.079,18,74,3260,1884,4312.08
0.079,18,75,3330,1760,4335.6
0.079,18,76,3543,1795,4580.34
0.079,18,77,3596,1804,4641.36
0.079,18,78,3684,1841,4751.94
0.079,18,79,3838,1803,4902.3
0.079,18,80,3787,1818,4853.52
0.079,18,81,3851,1788,4910.04
0.079,18,82,3932,1732,4974
0.079,18,83,4105,1802,5190.24
0.079,18,84,4150,1790,5233.8
0.079,18,85,4201,1755,5274.18
0.079,18,86,4305,1855,5428.5
0.079,18,87,4356,1841,5477.7
0.079,18,88,4316,1886,5453.4
0.079,18,89,4390,1827,5508.54
0.079,18,90,4648,1809,5779.62
0.079,18,91,4602,1779,5717.34
0.079,18,92,4576,1808,5701.44
0.079,18,93,4608,1818,5740.2
0.079,18,94,4756,1797,5891.22
0.079,18,95,4817,1886,5994.48
0.079,18,96,4924,1846,6093.24
0.079,18,97,4787,1736,5899.08
0.079,18,98,4895,1848,6062.76
0.079,18,99,5063,1813,6229.5
0.079,18,100,5229,1980,6478.92
0.079,19,0,1998,0,2157.84
0.079,19,1,1811,694,2247.36
0.079,19,2,1709,1018,2273.28
0.079,19,3,1678,1097,2272.98
0.079,19,4,1491,1149,2092.86
0.079,19,5,1540,1273,2197.86
0.079,19,6,1544,1319,2221.5
0.079,19,7,1447,1347,2128.5
0.079,19,8,1452,1443,2174.22
0.079,19,9,1489,1482,2230.56
0.079,19,10,1443,1521,2197.26
0.079,19,11,1475,1644,2283.48
0.079,19,12,1543,1590,2334.24
0.079,19,13,1692,1645,2518.26
0.079,19,14,1758,1700,2612.64
0.079,19,15,1747,1852,2664.6
0.079,19,16,1725,1765,2604.3
0.079,19,17,1723,1821,2625.66
0.079,19,18,1826,1766,2713.8
0.079,19,19,1805,1824,2715.48
0.079,19,20,1771,1887,2705.22
0.079,19,21,1714,1932,2662.56
0.079,19,22,1781,1789,2674.86
0.079,19,23,1767,1660,2605.56
0.079,19,24,1811,1843,2729.94
0.079,19,25,1937,1862,2874
0.079,19,26,1987,1883,2936.82
0.079,19,27,2023,1890,2978.64
0.079,19,28,1977,1862,2917.2
0.079,19,29,2022,1692,2894.4
0.079,19,30,2181,1860,3136.68
0.079,19,31,2161,1817,3097.02
0.079,19,32,2193,1880,3158.04
0.079,19,33,2179,1793,3106.38
0.079,19,34,2285,1818,3231.36
0.079,19,35,2279,2018,3308.88
0.079,19,36,2332,1836,3289.68
0.079,19,37,2299,1820,3247.32
0.079,19,38,2444,1932,3450.96
0.079,19,39,2557,1887,3554.1
0.079,19,40,2652,1948,3682.32
0.079,19,41,2640,1897,3647.94
0.079,19,42,2747,1916,3771.48
0.079,19,43,2975,1796,3967.32
0.079,19,44,2989,1922,4035.36
0.079,19,45,3210,1853,4245.06
0.079,19,46,3169,1912,4225.56
0.079,19,47,3182,1805,4194.66
0.079,19,48,3264,1891,4319.34
0.079,19,49,3301,1923,4372.74
0.079,19,50,3512,1863,4575.42
0.079,19,51,3485,1845,4538.7
0.079,19,52,3440,1831,4484.22
0.079,19,53,3535,1730,4544.4
0.079,19,54,3574,1744,4592.4
0.079,19,55,3641,1775,4677.78
0.079,19,56,3662,1851,4732.38
0.079,19,57,3800,1876,4891.92
0.079,19,58,3761,1905,4861.98
0.079,19,59,3637,1895,4723.86
0.079,19,60,3785,1864,4870.68
0.079,19,61,4039,1885,5153.82
0.079,19,62,3998,1897,5114.58
0.079,19,63,4133,1888,5256.6
0.079,19,64,4271,1837,5384.22
0.079,19,65,4375,1789,5476.38
0.079,19,66,4429,1786,5533.44
0.079,19,67,4539,1876,5690.04
0.079,19,68,4729,1826,5874.24
0.079,19,69,4676,1788,5801.04
0.079,19,70,4624,1710,5712.12
0.079,19,71,4812,1770,5940.36
0.079,19,72,4755,1815,5897.7
0.079,19,73,4884,1773,6019.38
0.079,19,74,4882,1710,5990.76
0.079,19,75,5045,1739,6178.98
0.079,19,76,5206,1719,6344.46
0.079,19,77,5196,1772,6355.92
0.079,19,78,5300,1777,6470.34
0.079,19,79,5160,1801,6329.22
0.079,19,80,5379,1747,6543.06
0.079,19,81,5499,1783,6687.78
0.079,19,82,5694,1791,6901.74
0.079,19,83,5497,1671,6638.58
0.079,19,84,5741,1646,6891.6
0.079,19,85,5796,1684,6966.96
0.079,19,86,5961,1662,7135.92
0.079,19,87,6084,1844,7345.2
0.079,19,88,6096,1716,7304.4
0.079,19,89,6224,1682,7428.36
0.079,19,90,6205,1754,7438.08
0.079,19,91,6413,1770,7669.44
0.079,19,92,6428,1757,7680.18
0.079,19,93,6399,1819,7674.9
0.079,19,94,6551,1638,7763.04
0.079,19,95,6565,1605,7764.3
0.079,19,96,6543,1592,7735.08
0.079,19,97,6647,1683,7885.62
0.079,19,98,6724,1691,7972.14
0.079,19,99,7091,1692,8368.92
0.079,19,100,7122,1697,8404.5
0.079,20,0,1943,0,2098.44
0.079,20,1,1690,742,2136.84
0.079,20,2,1669,926,2191.44
0.079,20,3,1547,1060,2115.96
0.079,20,4,1545,1121,2139.42
0.079,20,5,1469,1137,2064.06
0.079,20,6,1468,1261,2115.06
0.079,20,7,1509,1336,2190.84
0.079,20,8,1506,1454,2237.16
0.079,20,9,1533,1495,2283.54
0.079,20,10,1484,1620,2283.12
0.079,20,11,1447,1408,2154.12
0.079,20,12,1392,1503,2134.62
0.079,20,13,1370,1444,2086.08
0.079,20,14,1310,1514,2050.68
0.079,20,15,1283,1556,2039.16
0.079,20,16,1273,1645,2065.74
0.079,20,17,1270,1767,2113.74
0.079,20,18,1353,1782,2209.68
0.079,20,19,1318,1696,2135.76
0.079,20,20,1357,1745,2198.46
0.079,20,21,1305,1724,2133.48
0.079,20,22,1300,1733,2131.86
0.079,20,23,1259,1715,2080.02
0.079,20,24,1277,1677,2083.5
0.079,20,25,1322,1779,2174.94
0.079,20,26,1293,1779,2143.62
0.079,20,27,1289,1841,2165.34
0.079,20,28,1289,1796,2146.44
0.079,20,29,1312,1796,2171.28
0.079,20,30,1354,1748,2196.48
0.079,20,31,1442,1693,2268.42
0.079,20,32,1502,1730,2348.76
0.079,20,33,1501,1862,2403.12
0.079,20,34,1616,1816,2508
0.079,20,35,1645,1843,2550.66
0.079,20,36,1686,1750,2555.88
0.079,20,37,1644,1801,2531.94
0.079,20,38,1677,1909,2612.94
0.079,20,39,1653,1889,2578.62
0.079,20,40,1697,1884,2624.04
0.079,20,41,1728,1841,2639.46
0.079,20,42,1755,1886,2687.52
0.079,20,43,1776,1814,2679.96
0.079,20,44,1780,1894,2717.88
0.079,20,45,1779,1950,2740.32
0.079,20,46,2021,2045,3041.58
0.079,20,47,2122,1897,3088.5
0.079,20,48,2014,1986,3009.24
0.079,20,49,2048,1892,3006.48
0.079,20,50,2084,1912,3053.76
0.079,20,51,2056,1972,3048.72
0.079,20,52,2254,1966,3260.04
0.079,20,53,2252,1914,3236.04
0.079,20,54,2220,1940,3212.4
0.079,20,55,2221,2051,3260.1
0.079,20,56,2424,1944,3434.4
0.079,20,57,2316,1919,3307.26
0.079,20,58,2371,1875,3348.18
0.079,20,59,2465,1950,3481.2
0.079,20,60,2646,2026,3708.6
0.079,20,61,2673,1791,3639.06
0.079,20,62,2879,1862,3891.36
0.079,20,63,2839,1800,3822.12
0.079,20,64,2995,1864,4017.48
0.079,20,65,2935,1841,3943.02
0.079,20,66,2964,1823,3966.78
0.079,20,67,3031,1845,4048.38
0.079,20,68,3051,1763,4035.54
0.079,20,69,3118,1751,4102.86
0.079,20,70,3170,1773,4168.26
0.079,20,71,3188,1770,4186.44
0.079,20,72,3082,1765,4069.86
0.079,20,73,3384,1697,4367.46
0.079,20,74,3426,1710,4418.28
0.079,20,75,3547,1697,4543.5
0.079,20,76,3472,1675,4453.26
0.079,20,77,3814,1712,4838.16
0.079,20,78,3899,1667,4911.06
0.079,20,79,3798,1756,4839.36
0.079,20,80,3744,1697,4756.26
0.079,20,81,3733,1692,4742.28
0.079,20,82,3932,1605,4920.66
0.079,20,83,3890,1692,4911.84
0.079,20,84,3832,1650,4831.56
0.079,20,85,3941,1692,4966.92
0.079,20,86,3995,1671,5016.42
0.079,20,87,4183,1699,5231.22
0.079,20,88,4170,1612,5180.64
0.079,20,89,4282,1641,5313.78
0.079,20,90,4261,1659,5298.66
0.079,20,91,4224,1599,5233.5
0.079,20,92,4295,1700,5352.6
0.079,20,93,4331,1736,5406.6
0.079,20,94,4434,1632,5474.16
0.079,20,95,4578,1646,5635.56
0.079,20,96,4482,1719,5562.54
0.079,20,97,4481,1974,5668.56
0.079,20,98,4595,1785,5712.3
0.079,20,99,4817,1796,5956.68
0.079,20,100,4832,1751,5953.98
0.079,21,0,2015,0,2176.2
0.079,21,1,1756,776,2222.4
0.079,21,2,1563,882,2058.48
0.079,21,3,1512,1090,2090.76
0.079,21,4,1627,1248,2281.32
0.079,21,5,1548,1173,2164.5
0.079,21,6,1494,1246,2136.84
0.079,21,7,1398,1229,2026.02
0.079,21,8,1374,1334,2044.2
0.079,21,9,1436,1466,2166.6
0.079,21,10,1477,1551,2246.58
0.079,21,11,1472,1558,2244.12
0.079,21,12,1485,1608,2279.16
0.079,21,13,1487,1589,2273.34
0.079,21,14,1470,1536,2232.72
0.079,21,15,1431,1660,2242.68
0.079,21,16,1448,1582,2228.28
0.079,21,17,1356,1718,2186.04
0.079,21,18,1438,1637,2240.58
0.079,21,19,1382,1737,2222.1
0.079,21,20,1317,1717,2143.5
0.079,21,21,1321,1771,2170.5
0.079,21,22,1320,1666,2125.32
0.079,21,23,1291,1759,2133.06
0.079,21,24,1305,1709,2127.18
0.079,21,25,1389,1717,2221.26
0.079,21,26,1461,1763,2318.34
0.079,21,27,1427,1804,2298.84
0.079,21,28,1454,1804,2328
0.079,21,29,1541,1913,2467.74
0.079,21,30,1498,1864,2400.72
0.079,21,31,1513,1814,2395.92
0.079,21,32,1597,1923,2532.42
0.079,21,33,1584,1826,2477.64
0.079,21,34,1581,1724,2431.56
0.079,21,35,1540,1801,2419.62
0.079,21,36,1627,1687,2465.7
0.079,21,37,1647,1764,2519.64
0.079,21,38,1759,1812,2660.76
0.079,21,39,1694,1753,2565.78
0.079,21,40,1749,1805,2647.02
0.079,21,41,1777,1852,2697
0.079,21,42,1935,1761,2829.42
0.079,21,43,2030,1890,2986.2
0.079,21,44,2042,2006,3047.88
0.079,21,45,1973,1849,2907.42
0.079,21,46,1959,1900,2913.72
0.079,21,47,2002,1814,2924.04
0.079,21,48,2043,1933,3018.3
0.079,21,49,2139,1833,3079.98
0.079,21,50,2128,1736,3027.36
0.079,21,51,2301,1852,3262.92
0.079,21,52,2297,1858,3261.12
0.079,21,53,2330,1914,3320.28
0.079,21,54,2354,1954,3363
0.079,21,55,2311,1884,3287.16
0.079,21,56,2409,1837,3373.26
0.079,21,57,2465,1843,3436.26
0.079,21,58,2554,1928,3568.08
0.079,21,59,2656,1937,3682.02
0.079,21,60,2579,1830,3553.92
0.079,21,61,2659,1817,3634.86
0.079,21,62,2860,1846,3864.12
0.079,21,63,2905,1863,3919.86
0.079,21,64,3103,1883,4142.1
0.079,21,65,3027,1930,4079.76
0.079,21,66,3117,1867,4150.5
0.079,21,67,3181,1805,4193.58
0.079,21,68,3113,1931,4173.06
0.079,21,69,3335,1902,4400.64
0.079,21,70,3538,1835,4591.74
0.079,21,71,3615,1740,4635
0.079,21,72,3644,1831,4704.54
0.079,21,73,3750,1763,4790.46
0.079,21,74,3767,1818,4831.92
0.079,21,75,3748,1735,4776.54
0.079,21,76,4049,1839,5145.3
0.079,21,77,4109,1783,5186.58
0.079,21,78,4157,1814,5251.44
0.079,21,79,4256,1738,5326.44
0.079,21,80,4395,1686,5454.72
0.079,21,81,4396,1754,5484.36
0.079,21,82,4544,1655,5602.62
0.079,21,83,4582,1679,5653.74
0.079,21,84,4607,1778,5722.32
0.079,21,85,4752,1760,5871.36
0.079,21,86,4796,1781,5927.7
0.079,21,87,4693,1708,5785.8
0.079,21,88,4759,1729,5865.9
0.079,21,89,4910,1656,5998.32
0.079,21,90,5048,1699,6165.42
0.079,21,91,5004,1751,6139.74
0.079,21,92,5143,1943,6370.5
0.079,21,93,5261,1856,6461.4
0.079,21,94,5025,1752,6162.84
0.079,21,95,5161,1733,6301.74
0.079,21,96,5276,1762,6438.12
0.079,21,97,5121,1789,6282.06
0.079,21,98,5294,1737,6447.06
0.079,21,99,5558,1806,6761.16
0.079,21,100,5389,1778,6566.88
0.079,22,0,2121,0,2290.68
0.079,22,1,1881,634,2297.76
0.079,22,2,1811,820,2300.28
0.079,22,3,1690,1068,2273.76
0.079,22,4,1668,1137,2278.98
0.079,22,5,1655,1207,2294.34
0.079,22,6,1629,1446,2366.64
0.079,22,7,1701,1492,2463.72
0.079,22,8,1578,1462,2318.28
0.079,22,9,1536,1489,2284.26
0.079,22,10,1540,1475,2282.7
0.079,22,11,1566,1464,2306.16
0.079,22,12,1596,1590,2391.48
0.079,22,13,1639,1547,2419.86
0.079,22,14,1773,1646,2606.16
0.079,22,15,1783,1646,2616.96
0.079,22,16,1740,1697,2591.94
0.079,22,17,1792,1696,2647.68
0.079,22,18,1737,1751,2611.38
0.079,22,19,1757,1645,2588.46
0.079,22,20,1850,1807,2756.94
0.079,22,21,1873,1833,2792.7
0.079,22,22,1925,2002,2919.84
0.079,22,23,1911,1918,2869.44
0.079,22,24,1982,1998,2979.72
0.079,22,25,1982,1857,2920.5
0.079,22,26,2057,1825,2988.06
0.079,22,27,2024,1760,2925.12
0.079,22,28,2186,1723,3084.54
0.079,22,29,2200,1670,3077.4
0.079,22,30,2248,1675,3131.34
0.079,22,31,2470,1671,3369.42
0.079,22,32,2431,1667,3325.62
0.079,22,33,2523,1718,3446.4
0.079,22,34,2674,1732,3615.36
0.079,22,35,2695,1787,3661.14
0.079,22,36,2820,1798,3800.76
0.079,22,37,2679,1821,3658.14
0.079,22,38,2886,1718,3838.44
0.079,22,39,2928,1776,3908.16
0.079,22,40,2912,1741,3876.18
0.079,22,41,3071,1803,4073.94
0.079,22,42,3033,1810,4035.84
0.079,22,43,3035,1815,4040.1
0.079,22,44,3189,1788,4195.08
0.079,22,45,3154,1811,4166.94
0.079,22,46,3222,1858,4260.12
0.079,22,47,3276,1828,4305.84
0.079,22,48,3364,1773,4377.78
0.079,22,49,3519,1819,4564.5
0.079,22,50,3540,1868,4607.76
0.079,22,51,3400,1838,4443.96
0.079,22,52,3513,1841,4567.26
0.079,22,53,3635,1780,4673.4
0.079,22,54,3726,1837,4795.62
0.079,22,55,3771,1782,4821.12
0.079,22,56,3723,1778,4767.6
0.079,22,57,3771,1781,4820.7
0.079,22,58,3937,1840,5024.76
0.079,22,59,4016,1863,5119.74
0.079,22,60,4071,1742,5128.32
0.079,22,61,4048,1741,5103.06
0.079,22,62,4222,1660,5256.96
0.079,22,63,4336,1696,5395.2
0.079,22,64,4351,1595,5368.98
0.079,22,65,4359,1624,5389.8
0.079,22,66,4428,1682,5488.68
0.079,22,67,4557,1687,5630.1
0.079,22,68,4583,1767,5691.78
0.079,22,69,4684,1666,5758.44
0.079,22,70,4823,1760,5948.04
0.079,22,71,4941,1757,6074.22
0.079,22,72,4951,1747,6080.82
0.079,22,73,4996,1783,6144.54
0.079,22,74,5149,1838,6332.88
0.079,22,75,5191,1866,6390
0.079,22,76,5120,1776,6275.52
0.079,22,77,5240,1768,6401.76
0.079,22,78,5079,1783,6234.18
0.079,22,79,5236,1785,6404.58
0.079,22,80,5232,1705,6366.66
0.079,22,81,5273,1628,6378.6
0.079,22,82,5410,1668,6543.36
0.079,22,83,5541,1745,6717.18
0.079,22,84,5760,1709,6938.58
0.079,22,85,5713,1762,6910.08
0.079,22,86,5704,1808,6919.68
0.079,22,87,5692,1658,6843.72
0.079,22,88,5649,1621,6781.74
0.079,22,89,5858,1660,7023.84
0.079,22,90,5872,1708,7059.12
0.079,22,91,5929,1688,7112.28
0.079,22,92,5988,1806,7225.56
0.079,22,93,6141,1782,7380.72
0.079,22,94,6114,1838,7375.08
0.079,22,95,5987,1862,7248
0.079,22,96,6263,1765,7505.34
0.079,22,97,6466,1810,7743.48
0.079,22,98,6495,1782,7763.04
0.079,22,99,6496,1716,7736.4
0.079,22,100,6385,1718,7617.36
0.079,23,0,1975,0,2133
0.079,23,1,1776,588,2165.04
0.079,23,2,1632,802,2099.4
0.079,23,3,1507,963,2032.02
0.079,23,4,1394,1177,1999.86
0.079,23,5,1454,1250,2095.32
0.079,23,6,1348,1371,2031.66
0.079,23,7,1474,1328,2149.68
0.079,23,8,1301,1496,2033.4
0.079,23,9,1396,1424,2105.76
0.079,23,10,1462,1603,2252.22
0.079,23,11,1337,1646,2135.28
0.079,23,12,1394,1600,2177.52
0.079,23,13,1426,1673,2242.74
0.079,23,14,1476,1679,2299.26
0.079,23,15,1433,1704,2263.32
0.079,23,16,1445,1757,2298.54
0.079,23,17,1388,1773,2243.7
0.079,23,18,1374,1606,2158.44
0.079,23,19,1363,1711,2190.66
0.079,23,20,1456,1626,2255.4
0.079,23,21,1467,1781,2332.38
0.079,23,22,1532,1705,2370.66
0.079,23,23,1513,1686,2342.16
0.079,23,24,1641,1660,2469.48
0.079,23,25,1673,1760,2546.04
0.079,23,26,1737,1712,2595
0.079,23,27,1691,1751,2561.7
0.079,23,28,1720,1753,2593.86
0.079,23,29,1796,1715,2659.98
0.079,23,30,1877,1784,2776.44
0.079,23,31,1831,1703,2692.74
0.079,23,32,1858,1767,2748.78
0.079,23,33,1804,1803,2705.58
0.079,23,34,1951,1801,2863.5
0.079,23,35,1967,1785,2874.06
0.079,23,36,2019,1799,2936.1
0.079,23,37,2047,1778,2957.52
0.079,23,38,2150,1721,3044.82
0.079,23,39,2090,1753,2993.46
0.079,23,40,2247,1844,3201.24
0.079,23,41,2265,1833,3216.06
0.079,23,42,2256,1778,3183.24
0.079,23,43,2259,1709,3157.5
0.079,23,44,2212,1761,3128.58
0.079,23,45,2304,1719,3210.3
0.079,23,46,2458,1719,3376.62
0.079,23,47,2538,1822,3506.28
0.079,23,48,2623,1676,3536.76
0.079,23,49,2681,1702,3610.32
0.079,23,50,2834,1659,3757.5
0.079,23,51,2718,1607,3610.38
0.079,23,52,2708,1689,3634.02
0.079,23,53,2877,1748,3841.32
0.079,23,54,2881,1732,3838.92
0.079,23,55,2783,1690,3715.44
0.079,23,56,2863,1692,3802.68
0.079,23,57,2893,1625,3806.94
0.079,23,58,2986,1761,3964.5
0.079,23,59,3005,1738,3975.36
0.079,23,60,3240,1783,4248.06
0.079,23,61,3229,1830,4255.92
0.079,23,62,3295,1814,4320.48
0.079,23,63,3238,1803,4254.3
0.079,23,64,3315,1825,4346.7
0.079,23,65,3180,1831,4203.42
0.079,23,66,3403,1796,4429.56
0.079,23,67,3604,1815,4654.62
0.079,23,68,3673,1760,4706.04
0.079,23,69,3726,1745,4756.98
0.079,23,70,3646,1765,4678.98
0.079,23,71,3610,1759,4637.58
0.079,23,72,3630,1841,4693.62
0.079,23,73,3606,1793,4647.54
0.079,23,74,3800,1876,4891.92
0.079,23,75,3950,1820,5030.4
0.079,23,76,3947,1885,5054.46
0.079,23,77,4046,1898,5166.84
0.079,23,78,4128,1832,5227.68
0.079,23,79,4259,1833,5369.58
0.079,23,80,4206,1791,5294.7
0.079,23,81,4291,1839,5406.66
0.079,23,82,4340,1834,5457.48
0.079,23,83,4302,1801,5402.58
0.079,23,84,4442,1821,5562.18
0.079,23,85,4542,1800,5661.36
0.079,23,86,4530,1911,5695.02
0.079,23,87,4555,1879,5708.58
0.079,23,88,4635,1841,5779.02
0.079,23,89,4909,1759,6040.5
0.079,23,90,4922,1829,6083.94
0.079,23,91,5022,1794,6177.24
0.079,23,92,5090,1744,6229.68
0.079,23,93,5141,1841,6325.5
0.079,23,94,4942,1795,6091.26
0.079,23,95,5195,1765,6351.9
0.079,23,96,5234,1751,6388.14
0.079,23,97,5454,1841,6663.54
0.079,23,98,5348,1798,6531
0.079,23,99,5310,1790,6486.6
0.079,23,100,5616,1766,6807
0.079,24,0,2104,0,2272.32
0.079,24,1,1937,653,2366.22
0.079,24,2,1876,902,2404.92
0.079,24,3,1736,1091,2333.1
0.079,24,4,1640,1218,2282.76
0.079,24,5,1678,1276,2348.16
0.079,24,6,1619,1285,2288.22
0.079,24,7,1559,1422,2280.96
0.079,24,8,1587,1509,2347.74
0.079,24,9,1553,1449,2285.82
0.079,24,10,1475,1446,2200.32
0.079,24,11,1475,1561,2248.62
0.079,24,12,1448,1473,2182.5
0.079,24,13,1503,1489,2248.62
0.079,24,14,1475,1597,2263.74
0.079,24,15,1446,1681,2267.7
0.079,24,16,1407,1635,2206.26
0.079,24,17,1418,1664,2230.32
0.079,24,18,1327,1677,2137.5
0.079,24,19,1382,1626,2175.48
0.079,24,20,1391,1677,2206.62
0.079,24,21,1389,1678,2204.88
0.079,24,22,1341,1646,2139.6
0.079,24,23,1340,1665,2146.5
0.079,24,24,1386,1735,2225.58
0.079,24,25,1433,1771,2291.46
0.079,24,26,1570,1842,2469.24
0.079,24,27,1569,1813,2455.98
0.079,24,28,1641,1849,2548.86
0.079,24,29,1684,1861,2600.34
0.079,24,30,1737,1790,2627.76
0.079,24,31,1665,1786,2548.32
0.079,24,32,1600,1815,2490.3
0.079,24,33,1717,1873,2641.02
0.079,24,34,1778,1905,2720.34
0.079,24,35,1778,1757,2658.18
0.079,24,36,1861,1817,2773.02
0.079,24,37,1818,1899,2761.02
0.079,24,38,2006,1854,2945.16
0.079,24,39,1892,1930,2853.96
0.079,24,40,1969,1876,2914.44
0.079,24,41,1895,1715,2766.9
0.079,24,42,1997,1889,2950.14
0.079,24,43,1994,1827,2920.86
0.079,24,44,2051,1878,3003.84
0.079,24,45,2091,1752,2994.12
0.079,24,46,2062,1684,2934.24
0.079,24,47,2084,1736,2979.84
0.079,24,48,2312,1768,3239.52
0.079,24,49,2241,1728,3146.04
0.079,24,50,2211,1861,3169.5
0.079,24,51,2304,1847,3264.06
0.079,24,52,2389,1794,3333.6
0.079,24,53,2455,1840,3424.2
0.079,24,54,2603,1887,3603.78
0.079,24,55,2898,1885,3921.54
0.079,24,56,2860,1786,3838.92
0.079,24,57,2810,1905,3834.9
0.079,24,58,2781,1779,3750.66
0.079,24,59,2851,1914,3882.96
0.079,24,60,3002,1830,4010.76
0.079,24,61,3074,1807,4078.86
0.079,24,62,3308,1758,4311
0.079,24,63,3307,1845,4346.46
0.079,24,64,3450,1857,4505.94
0.079,24,65,3407,1861,4461.18
0.079,24,66,3359,1969,4454.7
0.079,24,67,3325,1998,4430.16
0.079,24,68,3451,1942,4542.72
0.079,24,69,3446,1867,4505.82
0.079,24,70,3556,1822,4605.72
0.079,24,71,3671,1909,4766.46
0.079,24,72,3693,1939,4802.82
0.079,24,73,3826,1823,4897.74
0.079,24,74,3679,1887,4765.86
0.079,24,75,3815,1810,4880.4
0.079,24,76,4051,1784,5124.36
0.079,24,77,4010,1843,5104.86
0.079,24,78,4173,1782,5255.28
0.079,24,79,4466,1823,5588.94
0.079,24,80,4567,1903,5731.62
0.079,24,81,4607,1807,5734.5
