a,replicate,gen,num_dd,num_dwt,d_fitness
0.0764,0,88,4827,1803,5970.42
0.0764,0,89,4896,1697,6000.42
0.0764,0,90,4993,1684,6099.72
0.0764,0,91,5189,1659,6300.9
0.0764,0,92,5277,1609,6374.94
0.0764,0,93,5345,1712,6491.64
0.0764,0,94,5598,1633,6731.7
0.0764,0,95,5667,1670,6821.76
0.0764,0,96,5649,1712,6819.96
0.0764,0,97,5584,1730,6757.32
0.0764,0,98,5633,1779,6830.82
0.0764,0,99,5819,1711,7003.14
0.0764,0,100,5881,1767,7093.62
0.0764,1,0,1950,0,2106
0.0764,1,1,1679,704,2109
0.0764,1,2,1531,938,2047.44
0.0764,1,3,1556,1052,2122.32
0.0764,1,4,1464,1191,2081.34
0.0764,1,5,1434,1294,2092.2
0.0764,1,6,1386,1344,2061.36
0.0764,1,7,1413,1347,2091.78
0.0764,1,8,1311,1451,2025.3
0.0764,1,9,1311,1451,2025.3
0.0764,1,10,1311,1595,2085.78
0.0764,1,11,1315,1635,2106.9
0.0764,1,12,1274,1652,2069.76
0.0764,1,13,1238,1709,2054.82
0.0764,1,14,1251,1622,2032.32
0.0764,1,15,1207,1699,2017.14
0.0764,1,16,1203,1719,2021.22
0.0764,1,17,1110,1756,1936.32
0.0764,1,18,1170,1699,1977.18
0.0764,1,19,1208,1709,2022.42
0.0764,1,20,1164,1724,1981.2
0.0764,1,21,1155,1702,1962.24
0.0764,1,22,1279,1732,2108.76
0.0764,1,23,1247,1764,2087.64
0.0764,1,24,1276,1710,2096.28
0.0764,1,25,1302,1633,2092.02
0.0764,1,26,1310,1794,2168.28
0.0764,1,27,1312,1815,2179.26
0.0764,1,28,1329,1738,2165.28
0.0764,1,29,1371,1770,2224.08
0.0764,1,30,1389,1726,2225.04
0.0764,1,31,1390,1716,2221.92
0.0764,1,32,1335,1768,2184.36
0.0764,1,33,1338,1796,2199.36
0.0764,1,34,1351,1824,2225.16
0.0764,1,35,1331,1802,2194.32
0.0764,1,36,1389,1716,2220.84
0.0764,1,37,1421,1711,2253.3
0.0764,1,38,1420,1805,2291.7
0.0764,1,39,1428,1809,2302.02
0.0764,1,40,1452,1832,2337.6
0.0764,1,41,1503,1857,2403.18
0.0764,1,42,1634,1852,2542.56
0.0764,1,43,1574,1761,2439.54
0.0764,1,44,1564,1942,2504.76
0.0764,1,45,1661,1879,2583.06
0.0764,1,46,1625,1848,2531.16
0.0764,1,47,1532,1823,2420.22
0.0764,1,48,1556,1976,2510.4
0.0764,1,49,1605,1920,2539.8
0.0764,1,50,1645,1817,2539.74
0.0764,1,51,1664,1877,2585.46
0.0764,1,52,1735,1842,2647.44
0.0764,1,53,1747,1802,2643.6
0.0764,1,54,1860,1968,2835.36
0.0764,1,55,1773,1905,2714.94
0.0764,1,56,1733,1910,2673.84
0.0764,1,57,1827,1933,2785.02
0.0764,1,58,2004,1923,2971.98
0.0764,1,59,2160,1843,3106.86
0.0764,1,60,2153,1925,3133.74
0.0764,1,61,2252,1830,3200.76
0.0764,1,62,2252,1846,3207.48
0.0764,1,63,2316,1825,3267.78
0.0764,1,64,2359,1726,3272.64
0.0764,1,65,2520,1642,3411.24
0.0764,1,66,2497,1809,3456.54
0.0764,1,67,2611,1744,3552.36
0.0764,1,68,2667,1706,3596.88
0.0764,1,69,2707,1738,3653.52
0.0764,1,70,2712,1787,3679.5
0.0764,1,71,2692,1721,3630.18
0.0764,1,72,2716,1729,3659.46
0.0764,1,73,2774,1813,3757.38
0.0764,1,74,2913,1746,3879.36
0.0764,1,75,2966,1797,3958.02
0.0764,1,76,3097,1809,4104.54
0.0764,1,77,3084,1834,4101
0.0764,1,78,3157,1765,4150.86
0.0764,1,79,3331,1750,4332.48
0.0764,1,80,3353,1758,4359.6
0.0764,1,81,3254,1718,4235.88
0.0764,1,82,3364,1781,4381.14
0.0764,1,83,3278,1812,4301.28
0.0764,1,84,3339,1811,4366.74
0.0764,1,85,3355,1838,4395.36
0.0764,1,86,3295,1838,4330.56
0.0764,1,87,3425,1800,4455
0.0764,1,88,3518,1818,4563
0.0764,1,89,3474,1728,4477.68
0.0764,1,90,3649,1735,4669.62
0.0764,1,91,3645,1786,4686.72
0.0764,1,92,3749,1839,4821.3
0.0764,1,93,3855,1804,4921.08
0.0764,1,94,3909,1751,4957.14
0.0764,1,95,4033,1762,5095.68
0.0764,1,96,4203,1801,5295.66
0.0764,1,97,4376,1791,5478.3
0.0764,1,98,4494,1707,5570.46
0.0764,1,99,4369,1763,5458.98
0.0764,1,100,4359,1780,5455.32
0.0764,2,0,1989,0,2148.12
0.0764,2,1,1757,647,2169.3
0.0764,2,2,1674,959,2210.7
0.0764,2,3,1584,1096,2171.04
0.0764,2,4,1465,1302,2129.04
0.0764,2,5,1401,1323,2068.74
0.0764,2,6,1391,1327,2059.62
0.0764,2,7,1416,1379,2108.46
0.0764,2,8,1393,1472,2122.68
0.0764,2,9,1449,1528,2206.68
0.0764,2,10,1341,1592,2116.92
0.0764,2,11,1355,1581,2127.42
0.0764,2,12,1438,1583,2217.9
0.0764,2,13,1412,1680,2230.56
0.0764,2,14,1425,1717,2260.14
0.0764,2,15,1464,1811,2341.74
0.0764,2,16,1510,1743,2362.86
0.0764,2,17,1452,1711,2286.78
0.0764,2,18,1472,1706,2306.28
0.0764,2,19,1456,1700,2286.48
0.0764,2,20,1513,1814,2395.92
0.0764,2,21,1570,1872,2481.84
0.0764,2,22,1575,1824,2467.08
0.0764,2,23,1631,1786,2511.6
0.0764,2,24,1599,1748,2461.08
0.0764,2,25,1722,1797,2614.5
0.0764,2,26,1729,1946,2684.64
0.0764,2,27,1704,1884,2631.6
0.0764,2,28,1820,1865,2748.9
0.0764,2,29,1832,1792,2731.2
0.0764,2,30,1864,1840,2785.92
0.0764,2,31,1881,1877,2819.82
0.0764,2,32,1999,1851,2936.34
0.0764,2,33,2001,1884,2952.36
0.0764,2,34,2010,1911,2973.42
0.0764,2,35,2088,1711,2973.66
0.0764,2,36,2164,1744,3069.6
0.0764,2,37,2180,1765,3095.7
0.0764,2,38,2191,1704,3081.96
0.0764,2,39,2221,1678,3103.44
0.0764,2,40,2327,1761,3252.78
0.0764,2,41,2325,1813,3272.46
0.0764,2,42,2308,1755,3229.74
0.0764,2,43,2577,1713,3502.62
0.0764,2,44,2527,1796,3483.48
0.0764,2,45,2434,1838,3400.68
0.0764,2,46,2352,1745,3273.06
0.0764,2,47,2438,1836,3404.16
0.0764,2,48,2605,1871,3599.22
0.0764,2,49,2693,1837,3679.98
0.0764,2,50,2774,1779,3743.1
0.0764,2,51,2877,1781,3855.18
0.0764,2,52,2857,2005,3927.66
0.0764,2,53,2872,1917,3906.9
0.0764,2,54,2888,1939,3933.42
0.0764,2,55,3047,1936,4103.88
0.0764,2,56,3062,1959,4129.74
0.0764,2,57,3109,1866,4141.44
0.0764,2,58,3324,1939,4404.3
0.0764,2,59,3458,1832,4504.08
0.0764,2,60,3311,1872,4362.12
0.0764,2,61,3229,1847,4263.06
0.0764,2,62,3267,1839,4300.74
0.0764,2,63,3242,1859,4282.14
0.0764,2,64,3505,1799,4540.98
0.0764,2,65,3634,1881,4714.74
0.0764,2,66,3836,1769,4885.86
0.0764,2,67,3869,1821,4943.34
0.0764,2,68,3851,1776,4905
0.0764,2,69,3906,1688,4927.44
0.0764,2,70,4080,1714,5126.28
0.0764,2,71,4295,1709,5356.38
0.0764,2,72,4317,1746,5395.68
0.0764,2,73,4413,1795,5519.94
0.0764,2,74,4446,1799,5557.26
0.0764,2,75,4489,1845,5623.02
0.0764,2,76,4686,1756,5798.4
0.0764,2,77,4750,1748,5864.16
0.0764,2,78,4670,1705,5759.7
0.0764,2,79,4712,1801,5845.38
0.0764,2,80,4863,1682,5958.48
0.0764,2,81,4917,1623,5992.02
0.0764,2,82,4975,1677,6077.34
0.0764,2,83,4994,1659,6090.3
0.0764,2,84,5099,1711,6225.54
0.0764,2,85,5115,1735,6252.9
0.0764,2,86,5301,1625,6407.58
0.0764,2,87,5364,1637,6480.66
0.0764,2,88,5268,1736,6418.56
0.0764,2,89,5233,1831,6420.66
0.0764,2,90,5544,1768,6730.08
0.0764,2,91,5348,1656,6471.36
0.0764,2,92,5577,1724,6747.24
0.0764,2,93,5705,1787,6911.94
0.0764,2,94,5804,1787,7018.86
0.0764,2,95,5734,1666,6892.44
0.0764,2,96,5794,1696,6969.84
0.0764,2,97,6010,1777,7237.14
0.0764,2,98,5932,1721,7129.38
0.0764,2,99,5880,1706,7066.92
0.0764,2,100,6095,1680,7288.2
0.0764,3,0,1948,0,2103.84
0.0764,3,1,1751,669,2172.06
0.0764,3,2,1621,942,2146.32
0.0764,3,3,1517,1044,2076.84
0.0764,3,4,1496,1114,2083.56
0.0764,3,5,1369,1220,1990.92
0.0764,3,6,1317,1378,2001.12
0.0764,3,7,1280,1408,1973.76
0.0764,3,8,1344,1486,2075.64
0.0764,3,9,1358,1400,2054.64
0.0764,3,10,1293,1508,2029.8
0.0764,3,11,1392,1438,2107.32
0.0764,3,12,1322,1515,2064.06
0.0764,3,13,1400,1598,2183.16
0.0764,3,14,1405,1572,2177.64
0.0764,3,15,1412,1594,2194.44
0.0764,3,16,1502,1594,2291.64
0.0764,3,17,1560,1623,2366.46
0.0764,3,18,1554,1736,2407.44
0.0764,3,19,1605,1699,2446.98
0.0764,3,20,1562,1689,2396.34
0.0764,3,21,1532,1750,2389.56
0.0764,3,22,1541,1747,2398.02
0.0764,3,23,1542,1720,2387.76
0.0764,3,24,1496,1710,2333.88
0.0764,3,25,1490,1699,2322.78
0.0764,3,26,1498,1667,2317.98
0.0764,3,27,1556,1665,2379.78
0.0764,3,28,1549,1673,2375.58
0.0764,3,29,1589,1585,2381.82
0.0764,3,30,1619,1663,2446.98
0.0764,3,31,1703,1762,2579.28
0.0764,3,32,1848,1741,2727.06
0.0764,3,33,1797,1819,2704.74
0.0764,3,34,1829,1806,2733.84
0.0764,3,35,1876,1698,2739.24
0.0764,3,36,1970,1930,2938.2
0.0764,3,37,1957,1935,2926.26
0.0764,3,38,1966,1966,2949
0.0764,3,39,1874,1858,2804.28
0.0764,3,40,1872,1807,2780.7
0.0764,3,41,1880,1788,2781.36
0.0764,3,42,1970,1823,2893.26
0.0764,3,43,2015,1646,2867.52
0.0764,3,44,2201,1744,3109.56
0.0764,3,45,2193,1701,3082.86
0.0764,3,46,2228,1883,3197.1
0.0764,3,47,2350,1757,3275.94
0.0764,3,48,2377,1813,3328.62
0.0764,3,49,2490,1689,3398.58
0.0764,3,50,2435,1770,3373.2
0.0764,3,51,2535,1771,3481.62
0.0764,3,52,2644,1838,3627.48
0.0764,3,53,2685,1771,3643.62
0.0764,3,54,2716,1843,3707.34
0.0764,3,55,2659,1694,3583.2
0.0764,3,56,2574,1798,3535.08
0.0764,3,57,2677,1824,3657.24
0.0764,3,58,2713,1813,3691.5
0.0764,3,59,2835,1930,3872.4
0.0764,3,60,2922,1819,3919.74
0.0764,3,61,3103,1824,4117.32
0.0764,3,62,3148,1822,4165.08
0.0764,3,63,3256,1769,4259.46
0.0764,3,64,3361,1815,4392.18
0.0764,3,65,3477,1843,4529.22
0.0764,3,66,3397,1797,4423.5
0.0764,3,67,3571,1840,4629.48
0.0764,3,68,3731,1801,4785.9
0.0764,3,69,3608,1735,4625.34
0.0764,3,70,3837,1758,4882.32
0.0764,3,71,3769,1855,4849.62
0.0764,3,72,3881,1838,4963.44
0.0764,3,73,3865,1863,4956.66
0.0764,3,74,4016,1833,5107.14
0.0764,3,75,4294,1798,5392.68
0.0764,3,76,4382,1793,5485.62
0.0764,3,77,4332,1778,5425.32
0.0764,3,78,4498,1832,5627.28
0.0764,3,79,4283,1851,5403.06
0.0764,3,80,4335,1783,5430.66
0.0764,3,81,4501,1793,5614.14
0.0764,3,82,4568,1785,5683.14
0.0764,3,83,4679,1787,5803.86
0.0764,3,84,4753,1671,5835.06
0.0764,3,85,4649,1706,5737.44
0.0764,3,86,4638,1742,5740.68
0.0764,3,87,4824,1732,5937.36
0.0764,3,88,4969,1785,6116.22
0.0764,3,89,4974,1686,6080.04
0.0764,3,90,5041,1706,6160.8
0.0764,3,91,5089,1693,6207.18
0.0764,3,92,4990,1645,6080.1
0.0764,3,93,5212,1673,6331.62
0.0764,3,94,5235,1757,6391.74
0.0764,3,95,5317,1837,6513.9
0.0764,3,96,5439,1792,6626.76
0.0764,3,97,5462,1775,6644.46
0.0764,3,98,5504,1700,6658.32
0.0764,3,99,5333,1624,6441.72
0.0764,3,100,5483,1709,6639.42
0.0764,4,0,1999,0,2158.92
0.0764,4,1,1715,698,2145.36
0.0764,4,2,1681,880,2185.08
0.0764,4,3,1505,1059,2070.18
0.0764,4,4,1474,1178,2086.68
0.0764,4,5,1495,1242,2136.24
0.0764,4,6,1485,1478,2224.56
0.0764,4,7,1431,1477,2165.82
0.0764,4,8,1356,1482,2086.92
0.0764,4,9,1343,1526,2091.36
0.0764,4,10,1375,1505,2117.1
0.0764,4,11,1429,1632,2228.76
0.0764,4,12,1437,1563,2208.42
0.0764,4,13,1390,1736,2230.32
0.0764,4,14,1349,1672,2159.16
0.0764,4,15,1404,1648,2208.48
0.0764,4,16,1384,1658,2191.08
0.0764,4,17,1353,1723,2184.9
0.0764,4,18,1380,1705,2206.5
0.0764,4,19,1323,1764,2169.72
0.0764,4,20,1374,1715,2204.22
0.0764,4,21,1273,1727,2100.18
0.0764,4,22,1352,1809,2219.94
0.0764,4,23,1351,1753,2195.34
0.0764,4,24,1386,1724,2220.96
0.0764,4,25,1389,1713,2219.58
0.0764,4,26,1430,1758,2282.76
0.0764,4,27,1517,1732,2365.8
0.0764,4,28,1472,1782,2338.2
0.0764,4,29,1504,1787,2374.86
0.0764,4,30,1584,1668,2411.28
0.0764,4,31,1586,1797,2467.62
0.0764,4,32,1656,1947,2606.22
0.0764,4,33,1722,1894,2655.24
0.0764,4,34,1708,1825,2611.14
0.0764,4,35,1704,1839,2612.7
0.0764,4,36,1675,1781,2557.02
0.0764,4,37,1812,1759,2695.74
0.0764,4,38,1873,1844,2797.32
0.0764,4,39,2047,1842,2984.4
0.0764,4,40,1972,1896,2926.08
0.0764,4,41,2043,1957,3028.38
0.0764,4,42,1995,1907,2955.54
0.0764,4,43,2146,1962,3141.72
0.0764,4,44,2176,1874,3137.16
0.0764,4,45,2236,1882,3205.32
0.0764,4,46,2312,1803,3254.22
0.0764,4,47,2380,1874,3357.48
0.0764,4,48,2487,1929,3496.14
0.0764,4,49,2545,1923,3556.26
0.0764,4,50,2566,1942,3586.92
0.0764,4,51,2648,1839,3632.22
0.0764,4,52,2732,1800,3706.56
0.0764,4,53,2771,1871,3778.5
0.0764,4,54,2763,1826,3750.96
0.0764,4,55,2913,1783,3894.9
0.0764,4,56,2942,1824,3943.44
0.0764,4,57,3111,1739,4090.26
0.0764,4,58,3217,1765,4215.66
0.0764,4,59,3252,1710,4230.36
0.0764,4,60,3259,1663,4218.18
0.0764,4,61,3355,1651,4316.82
0.0764,4,62,3393,1652,4358.28
0.0764,4,63,3609,1702,4612.56
0.0764,4,64,3571,1831,4625.7
0.0764,4,65,3573,1747,4592.58
0.0764,4,66,3495,1788,4525.56
0.0764,4,67,3677,1800,4727.16
0.0764,4,68,3757,1749,4792.14
0.0764,4,69,3843,1774,4895.52
0.0764,4,70,3846,1726,4878.6
0.0764,4,71,3759,1814,4821.6
0.0764,4,72,3865,1843,4948.26
0.0764,4,73,3853,1748,4895.4
0.0764,4,74,4130,1771,5204.22
0.0764,4,75,4282,1758,5362.92
0.0764,4,76,4253,1713,5312.7
0.0764,4,77,4376,1695,5437.98
0.0764,4,78,4550,1738,5643.96
0.0764,4,79,4479,1695,5549.22
0.0764,4,80,4440,1659,5491.98
0.0764,4,81,4487,1713,5565.42
0.0764,4,82,4638,1698,5722.2
0.0764,4,83,4795,1660,5875.8
0.0764,4,84,4810,1645,5885.7
0.0764,4,85,4727,1606,5779.68
0.0764,4,86,4832,1755,5955.66
0.0764,4,87,4989,1728,6113.88
0.0764,4,88,5193,1741,6339.66
0.0764,4,89,5226,1715,6364.38
0.0764,4,90,5557,1829,6769.74
0.0764,4,91,5593,1696,6752.76
0.0764,4,92,5510,1742,6682.44
0.0764,4,93,5454,1679,6595.5
0.0764,4,94,5517,1657,6654.3
0.0764,4,95,5552,1698,6709.32
0.0764,4,96,5720,1752,6913.44
0.0764,4,97,5731,1782,6937.92
0.0764,4,98,5624,1720,6796.32
0.0764,4,99,5799,1662,6960.96
0.0764,4,100,5892,1720,7085.76
0.0764,5,0,2082,0,2248.56
0.0764,5,1,1808,687,2241.18
0.0764,5,2,1679,929,2203.5
0.0764,5,3,1641,1063,2218.74
0.0764,5,4,1517,1189,2137.74
0.0764,5,5,1540,1307,2212.14
0.0764,5,6,1418,1490,2157.24
0.0764,5,7,1369,1464,2093.4
0.0764,5,8,1343,1571,2110.26
0.0764,5,9,1404,1614,2194.2
0.0764,5,10,1326,1589,2099.46
0.0764,5,11,1346,1539,2100.06
0.0764,5,12,1296,1599,2071.26
0.0764,5,13,1267,1653,2062.62
0.0764,5,14,1264,1624,2047.2
0.0764,5,15,1265,1599,2037.78
0.0764,5,16,1385,1611,2172.42
0.0764,5,17,1331,1692,2148.12
0.0764,5,18,1359,1703,2182.98
0.0764,5,19,1303,1617,2086.38
0.0764,5,20,1364,1662,2171.16
0.0764,5,21,1403,1859,2296.02
0.0764,5,22,1588,1762,2455.08
0.0764,5,23,1682,1814,2578.44
0.0764,5,24,1647,1807,2537.7
0.0764,5,25,1658,1743,2522.7
0.0764,5,26,1615,1814,2506.08
0.0764,5,27,1657,1840,2562.36
0.0764,5,28,1722,1856,2639.28
0.0764,5,29,1820,1844,2740.08
0.0764,5,30,1957,1766,2855.28
0.0764,5,31,2001,1741,2892.3
0.0764,5,32,1982,1723,2864.22
0.0764,5,33,2114,1754,3019.8
0.0764,5,34,2074,1714,2959.8
0.0764,5,35,2236,1754,3151.56
0.0764,5,36,2191,1755,3103.38
0.0764,5,37,2198,1684,3081.12
0.0764,5,38,2273,1678,3159.6
0.0764,5,39,2353,1691,3251.46
0.0764,5,40,2336,1687,3231.42
0.0764,5,41,2359,1683,3254.58
0.0764,5,42,2510,1613,3388.26
0.0764,5,43,2558,1563,3419.1
0.0764,5,44,2713,1682,3636.48
0.0764,5,45,2627,1729,3563.34
0.0764,5,46,2600,1677,3512.34
0.0764,5,47,2621,1819,3594.66
0.0764,5,48,2687,1694,3613.44
0.0764,5,49,2693,1709,3626.22
0.0764,5,50,2860,1704,3804.48
0.0764,5,51,3012,1824,4019.04
0.0764,5,52,2978,1803,3973.5
0.0764,5,53,3034,1748,4010.88
0.0764,5,54,3164,1694,4128.6
0.0764,5,55,3159,1782,4160.16
0.0764,5,56,3294,1729,4283.7
0.0764,5,57,3362,1799,4386.54
0.0764,5,58,3394,1821,4430.34
0.0764,5,59,3414,1830,4455.72
0.0764,5,60,3515,1784,4545.48
0.0764,5,61,3665,1789,4709.58
0.0764,5,62,3665,1711,4676.82
0.0764,5,63,3585,1694,4583.28
0.0764,5,64,3681,1650,4668.48
0.0764,5,65,3672,1707,4682.7
0.0764,5,66,3848,1788,4906.8
0.0764,5,67,3943,1779,5005.62
0.0764,5,68,3902,1727,4939.5
0.0764,5,69,4165,1757,5236.14
0.0764,5,70,4216,1831,5322.3
0.0764,5,71,4133,1821,5228.46
0.0764,5,72,4342,1914,5493.24
0.0764,5,73,4480,1890,5632.2
0.0764,5,74,4525,1764,5627.88
0.0764,5,75,4523,1858,5665.2
0.0764,5,76,4571,1870,5722.08
0.0764,5,77,4472,1764,5570.64
0.0764,5,78,4502,1767,5604.3
0.0764,5,79,4721,1804,5856.36
0.0764,5,80,4959,1833,6125.58
0.0764,5,81,4990,1837,6160.74
0.0764,5,82,4773,1794,5908.32
0.0764,5,83,4855,1803,6000.66
0.0764,5,84,5115,1836,6295.32
0.0764,5,85,5037,1781,6187.98
0.0764,5,86,5418,1742,6583.08
0.0764,5,87,5511,1679,6657.06
0.0764,5,88,5500,1847,6715.74
0.0764,5,89,5434,1800,6624.72
0.0764,5,90,5544,1711,6706.14
0.0764,5,91,5597,1748,6778.92
0.0764,5,92,5849,1736,7046.04
0.0764,5,93,5689,1715,6864.42
0.0764,5,94,5776,1838,7010.04
0.0764,5,95,6073,1809,7318.62
0.0764,5,96,5875,1777,7091.34
0.0764,5,97,5968,1833,7215.3
0.0764,5,98,6054,1832,7307.76
0.0764,5,99,6047,1859,7311.54
0.0764,5,100,6059,1808,7303.08
0.0764,6,0,1820,0,1965.6
0.0764,6,1,1500,671,1901.82
0.0764,6,2,1516,827,1984.62
0.0764,6,3,1483,947,1999.38
0.0764,6,4,1440,1119,2025.18
0.0764,6,5,1375,1106,1949.52
0.0764,6,6,1314,1306,1967.64
0.0764,6,7,1305,1390,1993.2
0.0764,6,8,1270,1458,1983.96
0.0764,6,9,1201,1448,1905.24
0.0764,6,10,1231,1490,1955.28
0.0764,6,11,1301,1687,2113.62
0.0764,6,12,1277,1654,2073.84
0.0764,6,13,1202,1630,1982.76
0.0764,6,14,1167,1669,1961.34
0.0764,6,15,1276,1678,2082.84
0.0764,6,16,1323,1683,2135.7
0.0764,6,17,1207,1727,2028.9
0.0764,6,18,1225,1729,2049.18
0.0764,6,19,1283,1787,2136.18
0.0764,6,20,1268,1903,2168.7
0.0764,6,21,1251,1836,2122.2
0.0764,6,22,1244,1754,2080.2
0.0764,6,23,1320,1786,2175.72
0.0764,6,24,1314,1853,2197.38
0.0764,6,25,1321,1784,2175.96
0.0764,6,26,1286,1846,2164.2
0.0764,6,27,1327,1860,2214.36
0.0764,6,28,1370,1827,2246.94
0.0764,6,29,1299,1846,2178.24
0.0764,6,30,1333,1905,2239.74
0.0764,6,31,1302,1836,2177.28
0.0764,6,32,1287,1719,2111.94
0.0764,6,33,1294,1736,2126.64
0.0764,6,34,1437,1742,2283.6
0.0764,6,35,1451,1737,2296.62
0.0764,6,36,1404,1852,2294.16
0.0764,6,37,1474,1903,2391.18
0.0764,6,38,1482,1904,2400.24
0.0764,6,39,1449,1857,2344.86
0.0764,6,40,1494,1967,2439.66
0.0764,6,41,1548,1785,2421.54
0.0764,6,42,1676,1730,2536.68
0.0764,6,43,1761,1836,2673
0.0764,6,44,1812,1744,2689.44
0.0764,6,45,1787,1678,2634.72
0.0764,6,46,1869,1646,2709.84
0.0764,6,47,2016,1763,2917.74
0.0764,6,48,2022,1780,2931.36
0.0764,6,49,2125,1745,3027.9
0.0764,6,50,2187,1740,3092.76
0.0764,6,51,2265,1721,3169.02
0.0764,6,52,2369,1730,3285.12
0.0764,6,53,2326,1657,3208.02
0.0764,6,54,2366,1709,3273.06
0.0764,6,55,2549,1727,3478.26
0.0764,6,56,2723,1718,3662.4
0.0764,6,57,2539,1781,3490.14
0.0764,6,58,2621,1823,3596.34
0.0764,6,59,2768,1775,3734.94
0.0764,6,60,2801,1793,3778.14
0.0764,6,61,2920,1689,3862.98
0.0764,6,62,2819,1792,3797.16
0.0764,6,63,2961,1661,3895.5
0.0764,6,64,2868,1695,3809.34
0.0764,6,65,2932,1666,3866.28
0.0764,6,66,3029,1658,3967.68
0.0764,6,67,3144,1591,4063.74
0.0764,6,68,3135,1691,4096.02
0.0764,6,69,3090,1729,4063.38
0.0764,6,70,3205,1715,4181.7
0.0764,6,71,3232,1735,4219.26
0.0764,6,72,3383,1665,4352.94
0.0764,6,73,3458,1644,4425.12
0.0764,6,74,3621,1767,4652.82
0.0764,6,75,3624,1592,4582.56
0.0764,6,76,3561,1596,4516.2
0.0764,6,77,3568,1644,4543.92
0.0764,6,78,3717,1658,4710.72
0.0764,6,79,3715,1717,4733.34
0.0764,6,80,3622,1650,4604.76
0.0764,6,81,3565,1691,4560.42
0.0764,6,82,3718,1680,4721.04
0.0764,6,83,3709,1642,4695.36
0.0764,6,84,3857,1644,4856.04
0.0764,6,85,3796,1737,4829.22
0.0764,6,86,3961,1803,5035.14
0.0764,6,87,4095,1751,5158.02
0.0764,6,88,4038,1725,5085.54
0.0764,6,89,4167,1737,5229.9
0.0764,6,90,4220,1702,5272.44
0.0764,6,91,4221,1633,5244.54
0.0764,6,92,4254,1660,5291.52
