a,replicate,gen,num_dd,num_dwt,d_fitness
0.06,1,41,1906,1856,2838
0.06,1,42,2047,1937,3024.3
0.06,1,43,2167,1949,3158.94
0.06,1,44,2163,1849,3112.62
0.06,1,45,2185,1789,3111.18
0.06,1,46,2276,1811,3218.7
0.06,1,47,2314,1753,3235.38
0.06,1,48,2360,1745,3281.7
0.06,1,49,2342,1797,3284.1
0.06,1,50,2431,1802,3382.32
0.06,1,51,2496,1733,3423.54
0.06,1,52,2675,1735,3617.7
0.06,1,53,2672,1795,3639.66
0.06,1,54,2798,1883,3812.7
0.06,1,55,2693,1924,3716.52
0.06,1,56,2725,1840,3715.8
0.06,1,57,2912,1820,3909.36
0.06,1,58,3077,1955,4144.26
0.06,1,59,2974,1865,3995.22
0.06,1,60,3209,1890,4259.52
0.06,1,61,3267,1909,4330.14
0.06,1,62,3397,1775,4414.26
0.06,1,63,3443,1920,4524.84
0.06,1,64,3485,1904,4563.48
0.06,1,65,3414,1736,4416.24
0.06,1,66,3546,1749,4564.26
0.06,1,67,3725,1777,4769.34
0.06,1,68,3886,1837,4968.42
0.06,1,69,4012,1735,5061.66
0.06,1,70,4064,1723,5112.78
0.06,1,71,4181,1693,5226.54
0.06,1,72,4144,1734,5203.8
0.06,1,73,4074,1739,5130.3
0.06,1,74,4326,1685,5379.78
0.06,1,75,4227,1799,5320.74
0.06,1,76,4319,1769,5407.5
0.06,1,77,4376,1776,5472
0.06,1,78,4358,1812,5467.68
0.06,1,79,4490,1796,5603.52
0.06,1,80,4619,1807,5747.46
0.06,1,81,4578,1758,5682.6
0.06,1,82,4625,1739,5725.38
0.06,1,83,4688,1878,5851.8
0.06,1,84,4803,1767,5929.38
0.06,1,85,4885,1859,6056.58
0.06,1,86,5132,1793,6295.62
0.06,1,87,5055,1753,6195.66
0.06,1,88,4879,1696,5981.64
0.06,1,89,5119,1692,6239.16
0.06,1,90,5194,1707,6326.46
0.06,1,91,5206,1748,6356.64
0.06,1,92,5411,1770,6587.28
0.06,1,93,5438,1832,6642.48
0.06,1,94,5494,1722,6656.76
0.06,1,95,5610,1690,6768.6
0.06,1,96,5740,1659,6895.98
0.06,1,97,5937,1713,7131.42
0.06,1,98,5891,1745,7095.18
0.06,1,99,5825,1789,7042.38
0.06,1,100,6015,1693,7207.26
0.06,2,0,1554,0,1678.32
0.06,2,1,1385,593,1744.86
0.06,2,2,1230,900,1706.4
0.06,2,3,1128,1049,1658.82
0.06,2,4,1043,1175,1619.94
0.06,2,5,1076,1205,1668.18
0.06,2,6,1041,1202,1629.12
0.06,2,7,980,1262,1588.44
0.06,2,8,950,1350,1593
0.06,2,9,968,1363,1617.9
0.06,2,10,979,1470,1674.72
0.06,2,11,946,1449,1630.26
0.06,2,12,911,1482,1606.32
0.06,2,13,917,1369,1565.34
0.06,2,14,928,1491,1628.46
0.06,2,15,956,1526,1673.4
0.06,2,16,874,1450,1552.92
0.06,2,17,935,1454,1620.48
0.06,2,18,896,1523,1607.34
0.06,2,19,894,1533,1609.38
0.06,2,20,875,1604,1618.68
0.06,2,21,887,1618,1637.52
0.06,2,22,884,1681,1660.74
0.06,2,23,914,1704,1702.8
0.06,2,24,900,1627,1655.34
0.06,2,25,979,1674,1760.4
0.06,2,26,956,1716,1753.2
0.06,2,27,996,1700,1789.68
0.06,2,28,988,1601,1739.46
0.06,2,29,955,1561,1687.02
0.06,2,30,860,1648,1620.96
0.06,2,31,925,1687,1707.54
0.06,2,32,922,1720,1718.16
0.06,2,33,949,1732,1752.36
0.06,2,34,948,1750,1758.84
0.06,2,35,932,1720,1728.96
0.06,2,36,980,1642,1748.04
0.06,2,37,958,1669,1735.62
0.06,2,38,866,1714,1655.16
0.06,2,39,887,1648,1650.12
0.06,2,40,869,1640,1627.32
0.06,2,41,907,1646,1670.88
0.06,2,42,854,1658,1618.68
0.06,2,43,854,1716,1643.04
0.06,2,44,819,1680,1590.12
0.06,2,45,896,1610,1643.88
0.06,2,46,871,1679,1645.86
0.06,2,47,907,1631,1664.58
0.06,2,48,849,1747,1650.66
0.06,2,49,910,1747,1716.54
0.06,2,50,947,1726,1747.68
0.06,2,51,887,1636,1645.08
0.06,2,52,833,1626,1582.56
0.06,2,53,867,1615,1614.66
0.06,2,54,845,1638,1600.56
0.06,2,55,828,1709,1612.02
0.06,2,56,781,1630,1528.08
0.06,2,57,784,1591,1514.94
0.06,2,58,809,1637,1561.26
0.06,2,59,834,1684,1608
0.06,2,60,793,1692,1567.08
0.06,2,61,798,1733,1589.7
0.06,2,62,750,1719,1531.98
0.06,2,63,696,1570,1411.08
0.06,2,64,647,1561,1354.38
0.06,2,65,658,1510,1344.84
0.06,2,66,676,1484,1353.36
0.06,2,67,626,1485,1299.78
0.06,2,68,667,1548,1370.52
0.06,2,69,642,1591,1361.58
0.06,2,70,656,1666,1408.2
0.06,2,71,608,1682,1363.08
0.06,2,72,566,1585,1276.98
0.06,2,73,540,1525,1223.7
0.06,2,74,512,1423,1150.62
0.06,2,75,486,1510,1159.08
0.06,2,76,505,1575,1206.9
0.06,2,77,476,1563,1170.54
0.06,2,78,400,1545,1080.9
0.06,2,79,416,1458,1061.64
0.06,2,80,360,1479,1009.98
0.06,2,81,317,1493,969.42
0.06,2,82,296,1303,866.94
0.06,2,83,250,1388,852.96
0.06,2,84,201,1204,722.76
0.06,2,85,171,1049,625.26
0.06,2,86,159,1054,614.4
0.06,2,87,133,980,555.24
0.06,2,88,124,931,524.94
0.06,2,89,87,920,480.36
0.06,2,90,75,856,440.52
0.06,2,91,68,772,397.68
0.06,2,92,53,743,369.3
0.06,2,93,30,638,300.36
0.06,2,94,26,593,277.14
0.06,2,95,17,583,263.22
0.06,2,96,26,514,243.96
0.06,2,97,28,404,199.92
0.06,2,98,19,387,183.06
0.06,2,99,8,333,148.5
0.06,2,100,9,303,136.98
0.06,3,0,1462,0,1578.96
0.06,3,1,1192,666,1567.08
0.06,3,2,1015,882,1466.64
0.06,3,3,945,1110,1486.8
0.06,3,4,937,1162,1500
0.06,3,5,795,1267,1390.74
0.06,3,6,729,1214,1297.2
0.06,3,7,728,1362,1358.28
0.06,3,8,724,1343,1345.98
0.06,3,9,691,1364,1319.16
0.06,3,10,712,1386,1351.08
0.06,3,11,624,1410,1266.12
0.06,3,12,631,1372,1257.72
0.06,3,13,603,1442,1256.88
0.06,3,14,607,1341,1218.78
0.06,3,15,561,1386,1188
0.06,3,16,522,1319,1117.74
0.06,3,17,477,1390,1098.96
0.06,3,18,497,1428,1136.52
0.06,3,19,441,1476,1096.2
0.06,3,20,409,1404,1031.4
0.06,3,21,419,1364,1025.4
0.06,3,22,343,1274,905.52
0.06,3,23,310,1302,881.64
0.06,3,24,306,1291,872.7
0.06,3,25,260,1245,803.7
0.06,3,26,215,1206,738.72
0.06,3,27,230,1187,746.94
0.06,3,28,191,1068,654.84
0.06,3,29,176,933,581.94
0.06,3,30,134,894,520.2
0.06,3,31,118,850,484.44
0.06,3,32,83,856,449.16
0.06,3,33,71,748,390.84
0.06,3,34,56,644,330.96
0.06,3,35,53,620,317.64
0.06,3,36,27,554,261.84
0.06,3,37,28,497,238.98
0.06,3,38,21,417,197.82
0.06,3,39,26,369,183.06
0.06,3,40,4,362,156.36
0.06,3,41,11,333,151.74
0.06,3,42,5,285,125.1
0.06,3,43,1,260,110.28
0.06,3,44,8,221,101.46
0.06,3,45,4,202,89.16
0.06,3,46,6,171,78.3
0.06,3,47,0,142,59.64
0.06,3,48,0,123,51.66
0.06,3,49,0,81,34.02
0.06,3,50,0,68,28.56
0.06,3,51,0,53,22.26
0.06,3,52,1,53,23.34
0.06,3,53,0,52,21.84
0.06,3,54,0,43,18.06
0.06,3,55,1,37,16.62
0.06,3,56,0,22,9.24
0.06,3,57,0,18,7.56
0.06,3,58,0,9,3.78
0.06,3,59,0,7,2.94
0.06,3,60,0,11,4.62
0.06,3,61,0,9,3.78
0.06,3,62,0,8,3.36
0.06,3,63,0,14,5.88
0.06,3,64,0,12,5.04
0.06,3,65,0,11,4.62
0.06,3,66,0,13,5.46
0.06,3,67,0,12,5.04
0.06,3,68,0,5,2.1
0.06,3,69,0,2,0.84
0.06,3,70,0,1,0.42
0.06,3,71,0,1,0.42
0.06,3,72,0,0,0
0.06,4,0,1570,0,1695.6
0.06,4,1,1259,687,1648.26
0.06,4,2,1147,914,1622.64
0.06,4,3,1032,994,1532.04
0.06,4,4,1013,1124,1566.12
0.06,4,5,1029,1199,1614.9
0.06,4,6,860,1270,1462.2
0.06,4,7,850,1293,1461.06
0.06,4,8,790,1351,1420.62
0.06,4,9,802,1393,1451.22
0.06,4,10,749,1437,1412.46
0.06,4,11,706,1369,1337.46
0.06,4,12,698,1377,1332.18
0.06,4,13,656,1426,1307.4
0.06,4,14,661,1374,1290.96
0.06,4,15,602,1452,1260
0.06,4,16,575,1473,1239.66
0.06,4,17,530,1532,1215.84
0.06,4,18,484,1435,1125.42
0.06,4,19,422,1472,1074
0.06,4,20,413,1340,1008.84
0.06,4,21,369,1354,967.2
0.06,4,22,428,1325,1018.74
0.06,4,23,391,1337,983.82
0.06,4,24,414,1333,1006.98
0.06,4,25,365,1280,931.8
0.06,4,26,301,1395,910.98
0.06,4,27,280,1299,847.98
0.06,4,28,278,1289,841.62
0.06,4,29,246,1220,778.08
0.06,4,30,232,1196,752.88
0.06,4,31,175,1154,673.68
0.06,4,32,162,1023,604.62
0.06,4,33,126,954,536.76
0.06,4,34,101,963,513.54
0.06,4,35,87,955,495.06
0.06,4,36,82,841,441.78
0.06,4,37,51,774,380.16
0.06,4,38,39,694,333.6
0.06,4,39,26,631,293.1
0.06,4,40,30,514,248.28
0.06,4,41,21,455,213.78
0.06,4,42,7,397,174.3
0.06,4,43,5,348,151.56
0.06,4,44,10,309,140.58
0.06,4,45,3,270,116.64
0.06,4,46,2,224,96.24
0.06,4,47,2,194,83.64
0.06,4,48,4,171,76.14
0.06,4,49,0,160,67.2
0.06,4,50,1,156,66.6
0.06,4,51,0,124,52.08
0.06,4,52,0,110,46.2
0.06,4,53,0,100,42
0.06,4,54,0,87,36.54
0.06,4,55,0,71,29.82
0.06,4,56,0,56,23.52
0.06,4,57,0,52,21.84
0.06,4,58,0,38,15.96
0.06,4,59,0,37,15.54
0.06,4,60,0,53,22.26
0.06,4,61,0,36,15.12
0.06,4,62,0,35,14.7
0.06,4,63,0,27,11.34
0.06,4,64,0,19,7.98
0.06,4,65,0,30,12.6
0.06,4,66,0,23,9.66
0.06,4,67,0,21,8.82
0.06,4,68,0,31,13.02
0.06,4,69,0,24,10.08
0.06,4,70,0,16,6.72
0.06,4,71,0,10,4.2
0.06,4,72,0,6,2.52
0.06,4,73,0,6,2.52
0.06,4,74,0,9,3.78
0.06,4,75,0,3,1.26
0.06,4,76,0,3,1.26
0.06,4,77,0,2,0.84
0.06,4,78,0,4,1.68
0.06,4,79,0,5,2.1
0.06,4,80,0,6,2.52
0.06,4,81,0,7,2.94
0.06,4,82,0,2,0.84
0.06,4,83,0,0,0
0.06,5,0,1448,0,1563.84
0.06,5,1,1131,697,1514.22
0.06,5,2,1062,843,1501.02
0.06,5,3,958,1038,1470.6
0.06,5,4,938,1102,1475.88
0.06,5,5,830,1167,1386.54
0.06,5,6,807,1222,1384.8
0.06,5,7,762,1355,1392.06
0.06,5,8,749,1466,1424.64
0.06,5,9,690,1415,1339.5
0.06,5,10,697,1343,1316.82
0.06,5,11,658,1412,1303.68
0.06,5,12,652,1408,1295.52
0.06,5,13,667,1479,1341.54
0.06,5,14,669,1440,1327.32
0.06,5,15,688,1410,1335.24
0.06,5,16,645,1518,1334.16
0.06,5,17,616,1449,1273.86
0.06,5,18,635,1366,1259.52
0.06,5,19,576,1421,1218.9
0.06,5,20,561,1437,1209.42
0.06,5,21,485,1324,1079.88
0.06,5,22,494,1350,1100.52
0.06,5,23,449,1359,1055.7
0.06,5,24,388,1394,1004.52
0.06,5,25,419,1367,1026.66
0.06,5,26,359,1280,925.32
0.06,5,27,295,1241,839.82
0.06,5,28,291,1215,824.58
0.06,5,29,257,1159,764.34
0.06,5,30,236,1121,725.7
0.06,5,31,205,1159,708.18
0.06,5,32,177,1029,623.34
0.06,5,33,159,960,574.92
0.06,5,34,97,983,517.62
0.06,5,35,108,897,493.38
0.06,5,36,86,885,464.58
0.06,5,37,54,807,397.26
0.06,5,38,59,732,371.16
0.06,5,39,42,735,354.06
0.06,5,40,29,648,303.48
0.06,5,41,33,602,288.48
0.06,5,42,30,562,268.44
0.06,5,43,20,490,227.4
0.06,5,44,11,395,177.78
0.06,5,45,15,330,154.8
0.06,5,46,9,310,139.92
0.06,5,47,4,248,108.48
0.06,5,48,1,232,98.52
0.06,5,49,2,192,82.8
0.06,5,50,0,144,60.48
0.06,5,51,1,121,51.9
0.06,5,52,0,99,41.58
0.06,5,53,0,89,37.38
0.06,5,54,0,75,31.5
0.06,5,55,0,48,20.16
0.06,5,56,0,37,15.54
0.06,5,57,0,27,11.34
0.06,5,58,0,20,8.4
0.06,5,59,0,17,7.14
0.06,5,60,0,11,4.62
0.06,5,61,0,5,2.1
0.06,5,62,0,1,0.42
0.06,5,63,0,2,0.84
0.06,5,64,0,1,0.42
0.06,5,65,0,0,0
0.06,6,0,1547,0,1670.76
0.06,6,1,1307,614,1669.44
0.06,6,2,1094,932,1572.96
0.06,6,3,1010,1095,1550.7
0.06,6,4,1000,1165,1569.3
0.06,6,5,989,1250,1593.12
0.06,6,6,986,1283,1603.74
0.06,6,7,967,1399,1631.94
0.06,6,8,926,1434,1602.36
0.06,6,9,940,1449,1623.78
0.06,6,10,953,1600,1701.24
0.06,6,11,939,1457,1626.06
0.06,6,12,923,1578,1659.6
0.06,6,13,864,1579,1596.3
0.06,6,14,897,1608,1644.12
0.06,6,15,934,1692,1719.36
0.06,6,16,868,1547,1587.18
0.06,6,17,866,1547,1585.02
0.06,6,18,806,1714,1590.36
0.06,6,19,805,1621,1550.22
0.06,6,20,743,1581,1466.46
0.06,6,21,743,1566,1460.16
0.06,6,22,702,1575,1419.66
0.06,6,23,686,1530,1383.48
0.06,6,24,662,1479,1336.14
0.06,6,25,623,1511,1307.46
0.06,6,26,590,1546,1286.52
0.06,6,27,605,1564,1310.28
0.06,6,28,627,1500,1307.16
0.06,6,29,642,1497,1322.1
0.06,6,30,598,1495,1273.74
0.06,6,31,560,1576,1266.72
0.06,6,32,508,1505,1180.74
0.06,6,33,491,1455,1141.38
0.06,6,34,424,1426,1056.84
0.06,6,35,393,1455,1035.54
0.06,6,36,389,1441,1025.34
0.06,6,37,373,1428,1002.6
0.06,6,38,361,1445,996.78
0.06,6,39,380,1355,979.5
0.06,6,40,330,1365,929.7
0.06,6,41,297,1325,877.26
0.06,6,42,233,1319,805.62
0.06,6,43,200,1191,716.22
0.06,6,44,174,1113,655.38
0.06,6,45,153,1048,605.4
0.06,6,46,119,1013,553.98
0.06,6,47,71,891,450.9
0.06,6,48,73,817,421.98
0.06,6,49,55,727,364.74
0.06,6,50,48,642,321.48
0.06,6,51,24,624,288
0.06,6,52,29,542,258.96
0.06,6,53,20,460,214.8
0.06,6,54,17,433,200.22
0.06,6,55,4,397,171.06
0.06,6,56,6,329,144.66
0.06,6,57,6,298,131.64
0.06,6,58,3,279,120.42
0.06,6,59,7,278,124.32
0.06,6,60,4,264,115.2
0.06,6,61,2,272,116.4
0.06,6,62,0,225,94.5
0.06,6,63,0,175,73.5
0.06,6,64,1,131,56.1
0.06,6,65,0,123,51.66
0.06,6,66,3,94,42.72
0.06,6,67,0,84,35.28
0.06,6,68,0,74,31.08
0.06,6,69,1,59,25.86
0.06,6,70,0,37,15.54
0.06,6,71,0,31,13.02
0.06,6,72,0,27,11.34
0.06,6,73,0,23,9.66
0.06,6,74,0,20,8.4
0.06,6,75,0,26,10.92
0.06,6,76,0,13,5.46
0.06,6,77,0,7,2.94
0.06,6,78,0,6,2.52
0.06,6,79,0,5,2.1
0.06,6,80,0,1,0.42
0.06,6,81,0,0,0
0.06,7,0,1496,0,1615.68
0.06,7,1,1155,617,1506.54
0.06,7,2,1024,908,1487.28
0.06,7,3,1021,1024,1532.76
0.06,7,4,908,1054,1423.32
0.06,7,5,858,1160,1413.84
0.06,7,6,825,1250,1416
0.06,7,7,868,1296,1481.76
0.06,7,8,853,1354,1489.92
0.06,7,9,819,1376,1462.44
0.06,7,10,799,1420,1459.32
0.06,7,11,777,1444,1445.64
0.06,7,12,818,1501,1513.86
0.06,7,13,781,1516,1480.2
0.06,7,14,677,1550,1382.16
0.06,7,15,767,1588,1495.32
0.06,7,16,699,1530,1397.52
0.06,7,17,727,1529,1427.34
0.06,7,18,671,1597,1395.42
0.06,7,19,731,1590,1457.28
0.06,7,20,682,1570,1395.96
0.06,7,21,648,1581,1363.86
0.06,7,22,621,1542,1318.32
0.06,7,23,589,1550,1287.12
0.06,7,24,541,1487,1208.82
0.06,7,25,494,1593,1202.58
0.06,7,26,506,1499,1176.06
0.06,7,27,458,1503,1125.9
0.06,7,28,400,1410,1024.2
0.06,7,29,353,1458,993.6
0.06,7,30,326,1353,920.34
0.06,7,31,287,1325,866.46
0.06,7,32,276,1255,825.18
0.06,7,33,229,1233,765.18
0.06,7,34,227,1099,706.74
0.06,7,35,192,1053,649.62
0.06,7,36,126,1031,569.1
0.06,7,37,99,935,499.62
0.06,7,38,98,829,454.02
0.06,7,39,83,799,425.22
0.06,7,40,72,711,376.38
0.06,7,41,46,732,357.12
0.06,7,42,52,591,304.38
0.06,7,43,20,505,233.7
0.06,7,44,15,451,205.62
0.06,7,45,15,420,192.6
0.06,7,46,17,347,164.1
0.06,7,47,19,296,144.84
0.06,7,48,4,275,119.82
0.06,7,49,11,250,116.88
0.06,7,50,2,197,84.9
0.06,7,51,7,159,74.34
0.06,7,52,1,174,74.16
0.06,7,53,1,144,61.56
0.06,7,54,0,113,47.46
0.06,7,55,0,114,47.88
0.06,7,56,2,102,45
0.06,7,57,0,101,42.42
0.06,7,58,1,76,33
0.06,7,59,0,56,23.52
0.06,7,60,0,50,21
0.06,7,61,0,28,11.76
0.06,7,62,0,26,10.92
0.06,7,63,0,14,5.88
0.06,7,64,0,7,2.94
0.06,7,65,0,3,1.26
0.06,7,66,0,2,0.84
0.06,7,67,0,2,0.84
0.06,7,68,0,2,0.84
0.06,7,69,0,4,1.68
0.06,7,70,0,1,0.42
0.06,7,71,0,3,1.26
0.06,7,72,0,1,0.42
0.06,7,73,0,0,0
0.06,8,0,1533,0,1655.64
0.06,8,1,1226,612,1581.12
0.06,8,2,1061,843,1499.94
0.06,8,3,989,991,1484.34
0.06,8,4,937,1014,1437.84
0.06,8,5,919,1149,1475.1
0.06,8,6,801,1284,1404.36
0.06,8,7,748,1240,1328.64
0.06,8,8,644,1329,1253.7
0.06,8,9,622,1205,1177.86
0.06,8,10,620,1258,1197.96
0.06,8,11,637,1329,1246.14
0.06,8,12,603,1473,1269.9
0.06,8,13,609,1347,1223.46
0.06,8,14,626,1351,1243.5
0.06,8,15,592,1419,1235.34
0.06,8,16,510,1404,1140.48
0.06,8,17,494,1378,1112.28
0.06,8,18,476,1488,1139.04
0.06,8,19,372,1471,1019.58
0.06,8,20,379,1348,975.48
0.06,8,21,327,1378,931.92
0.06,8,22,328,1363,926.7
0.06,8,23,250,1308,819.36
0.06,8,24,247,1301,813.18
0.06,8,25,205,1246,744.72
0.06,8,26,187,1161,689.58
0.06,8,27,125,1094,594.48
0.06,8,28,111,921,506.7
0.06,8,29,65,882,440.64
0.06,8,30,76,828,429.84
0.06,8,31,56,775,385.98
0.06,8,32,41,658,320.64
0.06,8,33,44,574,288.6
0.06,8,34,28,512,245.28
0.06,8,35,14,470,212.52
0.06,8,36,8,346,153.96
0.06,8,37,9,323,145.38
0.06,8,38,7,261,117.18
0.06,8,39,3,218,94.8
0.06,8,40,4,189,83.7
0.06,8,41,0,172,72.24
0.06,8,42,0,132,55.44
0.06,8,43,1,105,45.18
0.06,8,44,0,92,38.64
0.06,8,45,0,83,34.86
0.06,8,46,0,60,25.2
0.06,8,47,0,50,21
0.06,8,48,0,37,15.54
0.06,8,49,0,26,10.92
0.06,8,50,0,30,12.6
0.06,8,51,0,19,7.98
0.06,8,52,0,17,7.14
0.06,8,53,0,16,6.72
0.06,8,54,0,12,5.04
0.06,8,55,0,8,3.36
0.06,8,56,0,2,0.84
0.06,8,57,0,2,0.84
0.06,8,58,0,1,0.42
0.06,8,59,0,3,1.26
0.06,8,60,0,3,1.26
0.06,8,61,0,5,2.1
0.06,8,62,0,0,0
0.06,9,0,1660,0,1792.8
0.06,9,1,1329,581,1679.34
0.06,9,2,1211,798,1643.04
0.06,9,3,1170,952,1663.44
0.06,9,4,1074,1187,1658.46
0.06,9,5,1011,1180,1587.48
0.06,9,6,1001,1152,1564.92
0.06,9,7,933,1295,1551.54
0.06,9,8,929,1361,1574.94
0.06,9,9,863,1437,1535.58
0.06,9,10,827,1422,1490.4
0.06,9,11,807,1487,1496.1
0.06,9,12,771,1489,1458.06
0.06,9,13,780,1458,1454.76
0.06,9,14,683,1441,1342.86
0.06,9,15,708,1358,1335
0.06,9,16,646,1423,1295.34
0.06,9,17,587,1404,1223.64
0.06,9,18,631,1547,1331.22
0.06,9,19,619,1507,1301.46
0.06,9,20,605,1516,1290.12
0.06,9,21,544,1532,1230.96
0.06,9,22,512,1527,1194.3
0.06,9,23,535,1470,1195.2
0.06,9,24,458,1516,1131.36
0.06,9,25,442,1405,1067.46
0.06,9,26,407,1458,1051.92
0.06,9,27,351,1479,1000.26
0.06,9,28,380,1390,994.2
0.06,9,29,314,1251,864.54
0.06,9,30,253,1311,823.86
0.06,9,31,251,1218,782.64
0.06,9,32,162,1241,696.18
0.06,9,33,171,1153,668.94
0.06,9,34,148,1064,606.72
0.06,9,35,119,1041,565.74
0.06,9,36,110,942,514.44
0.06,9,37,63,855,427.14
0.06,9,38,59,762,383.76
0.06,9,39,58,717,363.78
0.06,9,40,49,684,340.2
0.06,9,41,40,611,299.82
0.06,9,42,53,584,302.52
0.06,9,43,35,566,275.52
0.06,9,44,25,492,233.64
0.06,9,45,9,440,194.52
0.06,9,46,8,363,161.1
0.06,9,47,5,276,121.32
0.06,9,48,1,266,112.8
0.06,9,49,4,192,84.96
0.06,9,50,3,162,71.28
0.06,9,51,0,94,39.48
0.06,9,52,0,86,36.12
0.06,9,53,1,93,40.14
0.06,9,54,0,83,34.86
0.06,9,55,1,63,27.54
0.06,9,56,2,59,26.94
0.06,9,57,0,47,19.74
0.06,9,58,0,28,11.76
0.06,9,59,0,24,10.08
0.06,9,60,0,21,8.82
0.06,9,61,0,18,7.56
0.06,9,62,0,15,6.3
0.06,9,63,0,17,7.14
0.06,9,64,0,20,8.4
0.06,9,65,0,15,6.3
0.06,9,66,0,9,3.78
0.06,9,67,0,5,2.1
0.06,9,68,0,2,0.84
0.06,9,69,0,0,0
0.06,10,0,1548,0,1671.84
0.06,10,1,1321,647,1698.42
0.06,10,2,1195,872,1656.84
0.06,10,3,1086,1031,1605.9
0.06,10,4,1116,1098,1666.44
0.06,10,5,1015,1150,1579.2
0.06,10,6,1001,1261,1610.7
0.06,10,7,987,1280,1603.56
0.06,10,8,1011,1353,1660.14
0.06,10,9,966,1444,1649.76
0.06,10,10,920,1388,1576.56
0.06,10,11,934,1526,1649.64
0.06,10,12,882,1617,1631.7
0.06,10,13,931,1636,1692.6
0.06,10,14,916,1634,1675.56
0.06,10,15,948,1662,1721.88
0.06,10,16,869,1657,1634.46
0.06,10,17,827,1606,1567.68
0.06,10,18,755,1582,1479.84
0.06,10,19,748,1616,1486.56
0.06,10,20,737,1562,1452
0.06,10,21,734,1551,1444.14
0.06,10,22,698,1474,1372.92
0.06,10,23,697,1485,1376.46
0.06,10,24,598,1474,1264.92
0.06,10,25,613,1624,1344.12
0.06,10,26,600,1512,1283.04
0.06,10,27,529,1461,1184.94
0.06,10,28,517,1401,1146.78
0.06,10,29,509,1472,1167.96
0.06,10,30,505,1517,1182.54
0.06,10,31,442,1430,1077.96
0.06,10,32,430,1451,1073.82
0.06,10,33,428,1338,1024.2
0.06,10,34,393,1352,992.28
0.06,10,35,409,1199,945.3
0.06,10,36,412,1245,967.86
0.06,10,37,366,1389,978.66
0.06,10,38,325,1334,911.28
