a,replicate,gen,num_dd,num_dwt,d_fitness
0.0637,1,30,594,1712,1360.56
0.0637,1,31,545,1674,1291.68
0.0637,1,32,584,1563,1287.18
0.0637,1,33,466,1688,1212.24
0.0637,1,34,448,1594,1153.32
0.0637,1,35,404,1577,1098.66
0.0637,1,36,380,1579,1073.58
0.0637,1,37,313,1515,974.34
0.0637,1,38,268,1485,913.14
0.0637,1,39,280,1437,905.94
0.0637,1,40,253,1335,833.94
0.0637,1,41,164,1246,700.44
0.0637,1,42,187,1137,679.5
0.0637,1,43,167,1162,668.4
0.0637,1,44,147,1156,644.28
0.0637,1,45,156,1052,610.32
0.0637,1,46,122,1002,552.6
0.0637,1,47,113,927,511.38
0.0637,1,48,82,887,461.1
0.0637,1,49,74,773,404.58
0.0637,1,50,37,757,357.9
0.0637,1,51,34,618,296.28
0.0637,1,52,19,573,261.18
0.0637,1,53,15,481,218.22
0.0637,1,54,9,389,173.1
0.0637,1,55,6,289,127.86
0.0637,1,56,1,242,102.72
0.0637,1,57,1,190,80.88
0.0637,1,58,2,175,75.66
0.0637,1,59,1,145,61.98
0.0637,1,60,0,107,44.94
0.0637,1,61,1,78,33.84
0.0637,1,62,0,97,40.74
0.0637,1,63,3,77,35.58
0.0637,1,64,0,79,33.18
0.0637,1,65,1,62,27.12
0.0637,1,66,0,64,26.88
0.0637,1,67,0,67,28.14
0.0637,1,68,0,46,19.32
0.0637,1,69,0,35,14.7
0.0637,1,70,0,39,16.38
0.0637,1,71,0,42,17.64
0.0637,1,72,0,49,20.58
0.0637,1,73,0,50,21
0.0637,1,74,0,43,18.06
0.0637,1,75,0,28,11.76
0.0637,1,76,0,25,10.5
0.0637,1,77,0,14,5.88
0.0637,1,78,0,14,5.88
0.0637,1,79,0,10,4.2
0.0637,1,80,0,11,4.62
0.0637,1,81,0,10,4.2
0.0637,1,82,0,7,2.94
0.0637,1,83,0,6,2.52
0.0637,1,84,0,3,1.26
0.0637,1,85,0,1,0.42
0.0637,1,86,0,0,0
0.0637,2,0,1654,0,1786.32
0.0637,2,1,1432,659,1823.34
0.0637,2,2,1285,841,1741.02
0.0637,2,3,1198,989,1709.22
0.0637,2,4,1199,1051,1736.34
0.0637,2,5,1167,1211,1768.98
0.0637,2,6,1143,1226,1749.36
0.0637,2,7,1033,1302,1662.48
0.0637,2,8,1074,1383,1740.78
0.0637,2,9,979,1388,1640.28
0.0637,2,10,981,1404,1649.16
0.0637,2,11,1022,1424,1701.84
0.0637,2,12,1015,1393,1681.26
0.0637,2,13,1017,1474,1717.44
0.0637,2,14,998,1516,1714.56
0.0637,2,15,1017,1504,1730.04
0.0637,2,16,1003,1572,1743.48
0.0637,2,17,957,1527,1674.9
0.0637,2,18,897,1510,1602.96
0.0637,2,19,853,1584,1586.52
0.0637,2,20,879,1580,1612.92
0.0637,2,21,936,1630,1695.48
0.0637,2,22,889,1663,1658.58
0.0637,2,23,824,1685,1597.62
0.0637,2,24,819,1694,1596
0.0637,2,25,771,1690,1542.48
0.0637,2,26,828,1652,1588.08
0.0637,2,27,795,1683,1565.46
0.0637,2,28,921,1573,1655.34
0.0637,2,29,832,1731,1625.58
0.0637,2,30,827,1708,1610.52
0.0637,2,31,829,1653,1589.58
0.0637,2,32,799,1658,1559.28
0.0637,2,33,816,1725,1605.78
0.0637,2,34,858,1569,1585.62
0.0637,2,35,794,1729,1583.7
0.0637,2,36,780,1931,1653.42
0.0637,2,37,838,1876,1692.96
0.0637,2,38,785,1755,1584.9
0.0637,2,39,773,1700,1548.84
0.0637,2,40,768,1812,1590.48
0.0637,2,41,781,1742,1575.12
0.0637,2,42,722,1780,1527.36
0.0637,2,43,749,1850,1585.92
0.0637,2,44,778,1806,1598.76
0.0637,2,45,783,1810,1605.84
0.0637,2,46,810,1787,1625.34
0.0637,2,47,766,1759,1566.06
0.0637,2,48,779,1777,1587.66
0.0637,2,49,759,1687,1528.26
0.0637,2,50,714,1664,1470
0.0637,2,51,653,1673,1407.9
0.0637,2,52,645,1629,1380.78
0.0637,2,53,748,1625,1490.34
0.0637,2,54,696,1776,1497.6
0.0637,2,55,675,1780,1476.6
0.0637,2,56,674,1621,1408.74
0.0637,2,57,595,1651,1336.02
0.0637,2,58,616,1582,1329.72
0.0637,2,59,566,1606,1285.8
0.0637,2,60,551,1610,1271.28
0.0637,2,61,490,1578,1191.96
0.0637,2,62,482,1564,1177.44
0.0637,2,63,426,1553,1112.34
0.0637,2,64,372,1489,1027.14
0.0637,2,65,346,1525,1014.18
0.0637,2,66,349,1395,962.82
0.0637,2,67,301,1405,915.18
0.0637,2,68,296,1304,867.36
0.0637,2,69,259,1289,821.1
0.0637,2,70,248,1204,773.52
0.0637,2,71,238,1229,773.22
0.0637,2,72,218,1138,713.4
0.0637,2,73,187,1138,679.92
0.0637,2,74,151,1076,615
0.0637,2,75,109,1002,538.56
0.0637,2,76,91,964,503.16
0.0637,2,77,64,904,448.8
0.0637,2,78,77,800,419.16
0.0637,2,79,57,686,349.68
0.0637,2,80,42,628,309.12
0.0637,2,81,35,589,285.18
0.0637,2,82,19,536,245.64
0.0637,2,83,13,473,212.7
0.0637,2,84,8,424,186.72
0.0637,2,85,6,358,156.84
0.0637,2,86,11,290,133.68
0.0637,2,87,8,259,117.42
0.0637,2,88,2,234,100.44
0.0637,2,89,4,197,87.06
0.0637,2,90,2,189,81.54
0.0637,2,91,2,158,68.52
0.0637,2,92,0,111,46.62
0.0637,2,93,2,84,37.44
0.0637,2,94,0,88,36.96
0.0637,2,95,1,73,31.74
0.0637,2,96,0,66,27.72
0.0637,2,97,2,57,26.1
0.0637,2,98,0,44,18.48
0.0637,2,99,0,36,15.12
0.0637,2,100,0,31,13.02
0.0637,3,0,1503,0,1623.24
0.0637,3,1,1303,638,1675.2
0.0637,3,2,1249,867,1713.06
0.0637,3,3,1127,1072,1667.4
0.0637,3,4,1163,1163,1744.5
0.0637,3,5,1154,1219,1758.3
0.0637,3,6,1110,1267,1730.94
0.0637,3,7,1120,1330,1768.2
0.0637,3,8,1049,1409,1724.7
0.0637,3,9,1044,1412,1720.56
0.0637,3,10,1006,1452,1696.32
0.0637,3,11,990,1432,1670.64
0.0637,3,12,909,1459,1594.5
0.0637,3,13,943,1455,1629.54
0.0637,3,14,872,1413,1535.22
0.0637,3,15,847,1533,1558.62
0.0637,3,16,781,1584,1508.76
0.0637,3,17,700,1558,1410.36
0.0637,3,18,699,1583,1419.78
0.0637,3,19,707,1509,1397.34
0.0637,3,20,720,1653,1471.86
0.0637,3,21,731,1633,1475.34
0.0637,3,22,668,1650,1414.44
0.0637,3,23,626,1666,1375.8
0.0637,3,24,609,1625,1340.22
0.0637,3,25,574,1549,1270.5
0.0637,3,26,554,1528,1240.08
0.0637,3,27,548,1622,1273.08
0.0637,3,28,544,1590,1255.32
0.0637,3,29,522,1626,1246.68
0.0637,3,30,464,1572,1161.36
0.0637,3,31,483,1541,1168.86
0.0637,3,32,467,1581,1168.38
0.0637,3,33,450,1593,1155.06
0.0637,3,34,442,1543,1125.42
0.0637,3,35,411,1475,1063.38
0.0637,3,36,438,1536,1118.16
0.0637,3,37,374,1453,1014.18
0.0637,3,38,319,1445,951.42
0.0637,3,39,324,1383,930.78
0.0637,3,40,323,1302,895.68
0.0637,3,41,255,1303,822.66
0.0637,3,42,219,1242,758.16
0.0637,3,43,227,1243,767.22
0.0637,3,44,216,1151,716.7
0.0637,3,45,211,1162,715.92
0.0637,3,46,158,1096,630.96
0.0637,3,47,154,1011,590.94
0.0637,3,48,126,1024,566.16
0.0637,3,49,99,957,508.86
0.0637,3,50,85,853,450.06
0.0637,3,51,78,773,408.9
0.0637,3,52,53,709,355.02
0.0637,3,53,49,652,326.76
0.0637,3,54,43,596,296.76
0.0637,3,55,32,596,284.88
0.0637,3,56,45,548,278.76
0.0637,3,57,20,528,243.36
0.0637,3,58,37,450,228.96
0.0637,3,59,19,434,202.8
0.0637,3,60,14,389,178.5
0.0637,3,61,16,313,148.74
0.0637,3,62,11,272,126.12
0.0637,3,63,3,224,97.32
0.0637,3,64,1,198,84.24
0.0637,3,65,2,164,71.04
0.0637,3,66,0,121,50.82
0.0637,3,67,0,124,52.08
0.0637,3,68,1,120,51.48
0.0637,3,69,0,93,39.06
0.0637,3,70,0,86,36.12
0.0637,3,71,0,82,34.44
0.0637,3,72,2,55,25.26
0.0637,3,73,0,39,16.38
0.0637,3,74,0,22,9.24
0.0637,3,75,0,23,9.66
0.0637,3,76,0,14,5.88
0.0637,3,77,0,15,6.3
0.0637,3,78,0,10,4.2
0.0637,3,79,0,4,1.68
0.0637,3,80,0,4,1.68
0.0637,3,81,0,3,1.26
0.0637,3,82,0,2,0.84
0.0637,3,83,0,0,0
0.0637,4,0,1634,0,1764.72
0.0637,4,1,1251,584,1596.36
0.0637,4,2,1125,822,1560.24
0.0637,4,3,1151,1004,1664.76
0.0637,4,4,1096,1129,1657.86
0.0637,4,5,980,1264,1589.28
0.0637,4,6,968,1290,1587.24
0.0637,4,7,1047,1238,1650.72
0.0637,4,8,942,1378,1596.12
0.0637,4,9,950,1451,1635.42
0.0637,4,10,873,1536,1587.96
0.0637,4,11,904,1513,1611.78
0.0637,4,12,855,1505,1555.5
0.0637,4,13,747,1441,1411.98
0.0637,4,14,775,1539,1483.38
0.0637,4,15,759,1538,1465.68
0.0637,4,16,616,1514,1301.16
0.0637,4,17,604,1555,1305.42
0.0637,4,18,623,1456,1284.36
0.0637,4,19,562,1513,1242.42
0.0637,4,20,526,1604,1241.76
0.0637,4,21,508,1510,1182.84
0.0637,4,22,532,1498,1203.72
0.0637,4,23,526,1514,1203.96
0.0637,4,24,445,1434,1082.88
0.0637,4,25,493,1411,1125.06
0.0637,4,26,476,1445,1120.98
0.0637,4,27,457,1517,1130.7
0.0637,4,28,398,1384,1011.12
0.0637,4,29,349,1411,969.54
0.0637,4,30,310,1319,888.78
0.0637,4,31,323,1288,889.8
0.0637,4,32,269,1251,815.94
0.0637,4,33,240,1208,766.56
0.0637,4,34,208,1087,681.18
0.0637,4,35,184,1059,643.5
0.0637,4,36,153,1083,620.1
0.0637,4,37,127,1096,597.48
0.0637,4,38,105,1042,551.04
0.0637,4,39,72,932,469.2
0.0637,4,40,63,808,407.4
0.0637,4,41,63,721,370.86
0.0637,4,42,45,648,320.76
0.0637,4,43,30,587,278.94
0.0637,4,44,34,502,247.56
0.0637,4,45,10,451,200.22
0.0637,4,46,8,399,176.22
0.0637,4,47,7,373,164.22
0.0637,4,48,10,308,140.16
0.0637,4,49,5,255,112.5
0.0637,4,50,9,204,95.4
0.0637,4,51,0,167,70.14
0.0637,4,52,1,114,48.96
0.0637,4,53,2,109,47.94
0.0637,4,54,1,92,39.72
0.0637,4,55,0,83,34.86
0.0637,4,56,0,69,28.98
0.0637,4,57,0,44,18.48
0.0637,4,58,0,40,16.8
0.0637,4,59,0,38,15.96
0.0637,4,60,0,23,9.66
0.0637,4,61,0,15,6.3
0.0637,4,62,0,12,5.04
0.0637,4,63,0,8,3.36
0.0637,4,64,0,5,2.1
0.0637,4,65,0,1,0.42
0.0637,4,66,0,0,0
0.0637,5,0,1678,0,1812.24
0.0637,5,1,1376,563,1722.54
0.0637,5,2,1234,929,1722.9
0.0637,5,3,1218,1079,1768.62
0.0637,5,4,1107,1214,1705.44
0.0637,5,5,1108,1181,1692.66
0.0637,5,6,1004,1327,1641.66
0.0637,5,7,1029,1336,1672.44
0.0637,5,8,992,1312,1622.4
0.0637,5,9,979,1271,1591.14
0.0637,5,10,1016,1380,1676.88
0.0637,5,11,1048,1334,1692.12
0.0637,5,12,995,1471,1692.42
0.0637,5,13,981,1527,1700.82
0.0637,5,14,1006,1450,1695.48
0.0637,5,15,954,1532,1673.76
0.0637,5,16,1013,1616,1772.76
0.0637,5,17,1027,1574,1770.24
0.0637,5,18,1030,1537,1757.94
0.0637,5,19,972,1540,1696.56
0.0637,5,20,813,1624,1560.12
0.0637,5,21,797,1563,1517.22
0.0637,5,22,766,1566,1485
0.0637,5,23,709,1546,1415.04
0.0637,5,24,705,1418,1356.96
0.0637,5,25,701,1456,1368.6
0.0637,5,26,699,1477,1375.26
0.0637,5,27,681,1468,1352.04
0.0637,5,28,605,1539,1299.78
0.0637,5,29,598,1539,1292.22
0.0637,5,30,642,1572,1353.6
0.0637,5,31,579,1595,1295.22
0.0637,5,32,577,1509,1256.94
0.0637,5,33,524,1548,1216.08
0.0637,5,34,539,1410,1174.32
0.0637,5,35,507,1448,1155.72
0.0637,5,36,506,1442,1152.12
0.0637,5,37,460,1500,1126.8
0.0637,5,38,369,1414,992.4
0.0637,5,39,384,1318,968.28
0.0637,5,40,323,1364,921.72
0.0637,5,41,329,1283,894.18
0.0637,5,42,303,1253,853.5
0.0637,5,43,313,1299,883.62
0.0637,5,44,273,1249,819.42
0.0637,5,45,240,1252,785.04
0.0637,5,46,199,1193,715.98
0.0637,5,47,165,1157,664.14
0.0637,5,48,138,1107,613.98
0.0637,5,49,110,978,529.56
0.0637,5,50,106,949,513.06
0.0637,5,51,99,852,464.76
0.0637,5,52,77,825,429.66
0.0637,5,53,62,800,402.96
0.0637,5,54,62,715,367.26
0.0637,5,55,43,668,327
0.0637,5,56,28,687,318.78
0.0637,5,57,31,592,282.12
0.0637,5,58,24,553,258.18
0.0637,5,59,15,464,211.08
0.0637,5,60,6,371,162.3
0.0637,5,61,5,306,133.92
0.0637,5,62,7,254,114.24
0.0637,5,63,11,243,113.94
0.0637,5,64,13,252,119.88
0.0637,5,65,3,232,100.68
0.0637,5,66,4,179,79.5
0.0637,5,67,4,158,70.68
0.0637,5,68,0,150,63
0.0637,5,69,0,123,51.66
0.0637,5,70,1,88,38.04
0.0637,5,71,0,67,28.14
0.0637,5,72,0,36,15.12
0.0637,5,73,0,36,15.12
0.0637,5,74,0,31,13.02
0.0637,5,75,0,21,8.82
0.0637,5,76,0,15,6.3
0.0637,5,77,0,11,4.62
0.0637,5,78,0,7,2.94
0.0637,5,79,0,6,2.52
0.0637,5,80,0,2,0.84
0.0637,5,81,0,2,0.84
0.0637,5,82,0,2,0.84
0.0637,5,83,0,5,2.1
0.0637,5,84,0,5,2.1
0.0637,5,85,0,8,3.36
0.0637,5,86,0,8,3.36
0.0637,5,87,0,6,2.52
0.0637,5,88,0,4,1.68
0.0637,5,89,0,4,1.68
0.0637,5,90,0,3,1.26
0.0637,5,91,0,0,0
0.0637,6,0,1626,0,1756.08
0.0637,6,1,1334,667,1720.86
0.0637,6,2,1298,900,1779.84
0.0637,6,3,1220,1013,1743.06
0.0637,6,4,1252,1068,1800.72
0.0637,6,5,1162,1188,1753.92
0.0637,6,6,1113,1157,1687.98
0.0637,6,7,1020,1288,1642.56
0.0637,6,8,998,1355,1646.94
0.0637,6,9,1022,1460,1716.96
0.0637,6,10,1029,1429,1711.5
0.0637,6,11,922,1532,1639.2
0.0637,6,12,985,1553,1716.06
0.0637,6,13,970,1534,1691.88
0.0637,6,14,903,1610,1651.44
0.0637,6,15,926,1633,1685.94
0.0637,6,16,832,1663,1597.02
0.0637,6,17,844,1769,1654.5
0.0637,6,18,881,1723,1675.14
0.0637,6,19,957,1805,1791.66
0.0637,6,20,933,1760,1746.84
0.0637,6,21,879,1771,1693.14
0.0637,6,22,959,1663,1734.18
0.0637,6,23,906,1693,1689.54
0.0637,6,24,886,1700,1670.88
0.0637,6,25,817,1609,1558.14
0.0637,6,26,870,1639,1627.98
0.0637,6,27,863,1655,1627.14
0.0637,6,28,849,1687,1625.46
0.0637,6,29,888,1650,1652.04
0.0637,6,30,890,1635,1647.9
0.0637,6,31,975,1585,1718.7
0.0637,6,32,981,1699,1773.06
0.0637,6,33,958,1722,1757.88
0.0637,6,34,1008,1642,1778.28
0.0637,6,35,982,1773,1805.22
0.0637,6,36,968,1816,1808.16
0.0637,6,37,935,1784,1759.08
0.0637,6,38,866,1748,1669.44
0.0637,6,39,882,1783,1701.42
0.0637,6,40,884,1780,1702.32
0.0637,6,41,945,1787,1771.14
0.0637,6,42,850,1682,1624.44
0.0637,6,43,922,1695,1707.66
0.0637,6,44,959,1612,1712.76
0.0637,6,45,1056,1663,1838.94
0.0637,6,46,903,1585,1640.94
0.0637,6,47,835,1567,1559.94
0.0637,6,48,802,1569,1525.14
0.0637,6,49,785,1599,1519.38
0.0637,6,50,779,1608,1516.68
0.0637,6,51,759,1609,1495.5
0.0637,6,52,813,1686,1586.16
0.0637,6,53,775,1650,1530
0.0637,6,54,747,1643,1496.82
0.0637,6,55,748,1626,1490.76
0.0637,6,56,701,1642,1446.72
0.0637,6,57,670,1671,1425.42
0.0637,6,58,683,1683,1444.5
0.0637,6,59,700,1577,1418.34
0.0637,6,60,675,1609,1404.78
0.0637,6,61,648,1617,1378.98
0.0637,6,62,639,1636,1377.24
0.0637,6,63,607,1629,1339.74
0.0637,6,64,561,1597,1276.62
0.0637,6,65,494,1617,1212.66
0.0637,6,66,522,1545,1212.66
0.0637,6,67,447,1646,1174.08
0.0637,6,68,375,1594,1074.48
0.0637,6,69,336,1452,972.72
0.0637,6,70,301,1491,951.3
0.0637,6,71,277,1494,926.64
0.0637,6,72,270,1387,874.14
0.0637,6,73,229,1325,803.82
0.0637,6,74,187,1331,760.98
0.0637,6,75,170,1225,698.1
0.0637,6,76,139,1174,643.2
0.0637,6,77,122,1092,590.4
0.0637,6,78,109,941,512.94
0.0637,6,79,69,930,465.12
0.0637,6,80,58,907,443.58
0.0637,6,81,50,792,386.64
0.0637,6,82,26,758,346.44
0.0637,6,83,28,644,300.72
0.0637,6,84,24,529,248.1
0.0637,6,85,25,470,224.4
0.0637,6,86,18,459,212.22
0.0637,6,87,17,378,177.12
0.0637,6,88,3,341,146.46
0.0637,6,89,7,264,118.44
0.0637,6,90,0,215,90.3
0.0637,6,91,0,187,78.54
0.0637,6,92,2,159,68.94
0.0637,6,93,0,129,54.18
0.0637,6,94,3,86,39.36
0.0637,6,95,0,72,30.24
0.0637,6,96,0,71,29.82
0.0637,6,97,0,63,26.46
0.0637,6,98,0,78,32.76
0.0637,6,99,0,68,28.56
0.0637,6,100,0,53,22.26
0.0637,7,0,1671,0,1804.68
0.0637,7,1,1380,621,1751.22
0.0637,7,2,1382,835,1843.26
0.0637,7,3,1244,935,1736.22
0.0637,7,4,1101,1079,1642.26
0.0637,7,5,1110,1158,1685.16
0.0637,7,6,1009,1249,1614.3
0.0637,7,7,988,1316,1619.76
0.0637,7,8,1064,1408,1740.48
0.0637,7,9,947,1418,1618.32
0.0637,7,10,893,1423,1562.1
0.0637,7,11,884,1492,1581.36
0.0637,7,12,900,1556,1625.52
0.0637,7,13,884,1490,1580.52
0.0637,7,14,790,1582,1517.64
0.0637,7,15,768,1564,1486.32
0.0637,7,16,817,1587,1548.9
0.0637,7,17,804,1543,1516.38
0.0637,7,18,830,1624,1578.48
0.0637,7,19,900,1628,1655.76
0.0637,7,20,853,1640,1610.04
0.0637,7,21,818,1684,1590.72
0.0637,7,22,733,1587,1458.18
0.0637,7,23,764,1609,1500.9
0.0637,7,24,732,1610,1466.76
0.0637,7,25,707,1783,1512.42
0.0637,7,26,699,1694,1466.4
0.0637,7,27,626,1568,1334.64
0.0637,7,28,600,1633,1333.86
0.0637,7,29,571,1502,1247.52
0.0637,7,30,496,1534,1179.96
0.0637,7,31,481,1508,1152.84
0.0637,7,32,445,1470,1098
0.0637,7,33,450,1512,1121.04
0.0637,7,34,398,1569,1088.82
0.0637,7,35,395,1483,1049.46
0.0637,7,36,340,1446,974.52
0.0637,7,37,263,1420,880.44
0.0637,7,38,240,1379,838.38
0.0637,7,39,202,1349,784.74
0.0637,7,40,195,1233,728.46
0.0637,7,41,136,1181,642.9
0.0637,7,42,95,1016,529.32
0.0637,7,43,99,974,516
0.0637,7,44,85,965,497.1
0.0637,7,45,62,806,405.48
0.0637,7,46,54,724,362.4
0.0637,7,47,23,666,304.56
0.0637,7,48,30,622,293.64
0.0637,7,49,33,612,292.68
0.0637,7,50,23,549,255.42
0.0637,7,51,15,456,207.72
0.0637,7,52,9,425,188.22
0.0637,7,53,13,346,159.36
0.0637,7,54,6,319,140.46
0.0637,7,55,8,260,117.84
0.0637,7,56,5,222,98.64
0.0637,7,57,4,196,86.64
0.0637,7,58,0,177,74.34
0.0637,7,59,1,154,65.76
0.0637,7,60,1,145,61.98
0.0637,7,61,1,136,58.2
0.0637,7,62,2,119,52.14
0.0637,7,63,0,87,36.54
0.0637,7,64,0,60,25.2
0.0637,7,65,0,47,19.74
0.0637,7,66,0,48,20.16
0.0637,7,67,0,49,20.58
0.0637,7,68,0,59,24.78
0.0637,7,69,0,50,21
0.0637,7,70,0,48,20.16
0.0637,7,71,0,45,18.9
0.0637,7,72,0,32,13.44
0.0637,7,73,0,19,7.98
0.0637,7,74,0,14,5.88
0.0637,7,75,0,9,3.78
0.0637,7,76,0,9,3.78
0.0637,7,77,0,9,3.78
0.0637,7,78,0,3,1.26
0.0637,7,79,0,3,1.26
0.0637,7,80,2,1,2.58
0.0637,7,81,0,0,0
0.0637,8,0,1672,0,1805.76
0.0637,8,1,1287,684,1677.24
0.0637,8,2,1182,833,1626.42
0.0637,8,3,1111,1045,1638.78
0.0637,8,4,1080,1079,1619.58
0.0637,8,5,1110,1133,1674.66
0.0637,8,6,996,1239,1596.06
0.0637,8,7,1005,1330,1644
0.0637,8,8,978,1383,1637.1
0.0637,8,9,960,1400,1624.8
0.0637,8,10,927,1341,1564.38
0.0637,8,11,924,1401,1586.34
0.0637,8,12,926,1456,1611.6
0.0637,8,13,1001,1534,1725.36
0.0637,8,14,1050,1601,1806.42
0.0637,8,15,1004,1677,1788.66
0.0637,8,16,1036,1693,1829.94
0.0637,8,17,1047,1667,1830.9
0.0637,8,18,1038,1787,1871.58
0.0637,8,19,925,1753,1735.26
0.0637,8,20,903,1653,1669.5
0.0637,8,21,904,1602,1649.16
0.0637,8,22,917,1734,1718.64
0.0637,8,23,951,1657,1723.02
0.0637,8,24,967,1701,1758.78
0.0637,8,25,996,1695,1787.58
0.0637,8,26,997,1625,1759.26
0.0637,8,27,1000,1706,1796.52
0.0637,8,28,1017,1732,1825.8
0.0637,8,29,947,1677,1727.1
0.0637,8,30,956,1672,1734.72
0.0637,8,31,933,1766,1749.36
0.0637,8,32,900,1749,1706.58
0.0637,8,33,955,1695,1743.3
0.0637,8,34,938,1640,1701.84
0.0637,8,35,996,1703,1790.94
0.0637,8,36,937,1751,1747.38
0.0637,8,37,1014,1705,1811.22
0.0637,8,38,973,1680,1756.44
0.0637,8,39,917,1721,1713.18
0.0637,8,40,894,1638,1653.48
0.0637,8,41,792,1710,1573.56
0.0637,8,42,795,1759,1597.38
0.0637,8,43,770,1737,1561.14
0.0637,8,44,778,1709,1558.02
0.0637,8,45,745,1578,1467.36
0.0637,8,46,665,1651,1411.62
0.0637,8,47,717,1599,1445.94
0.0637,8,48,742,1558,1455.72
0.0637,8,49,678,1646,1423.56
0.0637,8,50,700,1599,1427.58
0.0637,8,51,625,1617,1354.14
0.0637,8,52,576,1587,1288.62
0.0637,8,53,555,1617,1278.54
0.0637,8,54,522,1548,1213.92
0.0637,8,55,514,1608,1230.48
0.0637,8,56,524,1622,1247.16
0.0637,8,57,525,1521,1205.82
0.0637,8,58,478,1572,1176.48
0.0637,8,59,415,1595,1118.1
0.0637,8,60,431,1481,1087.5
0.0637,8,61,371,1502,1031.52
0.0637,8,62,348,1385,957.54
0.0637,8,63,305,1415,923.7
0.0637,8,64,235,1448,861.96
0.0637,8,65,204,1341,783.54
0.0637,8,66,201,1212,726.12
0.0637,8,67,174,1185,685.62
0.0637,8,68,170,1071,633.42
0.0637,8,69,111,1048,560.04
0.0637,8,70,95,902,481.44
0.0637,8,71,69,784,403.8
0.0637,8,72,66,817,414.42
0.0637,8,73,41,737,353.82
0.0637,8,74,36,681,324.9
0.0637,8,75,38,650,314.04
0.0637,8,76,32,585,280.26
0.0637,8,77,13,463,208.5
